# ^zz++++=#
The ^ati++++=The
He ^pp3a+pp3+++=He
removed ^vbd+++xvbnx+=removed
the ^ati++++=the
stopper ^nn++++=stopper.
. ^zz++++=EXTRAWORD
The ^ati++++=The
whispers ^nns+nom+++=whispers
in ^in++++=in
the ^ati++++=the
room ^nn++++=room
ceased ^vbd+++xvbn+=ceased.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
the ^ati++++=the
pendulum ^nn++++=pendulum
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
hesitate ^nn+nom+++=hesitate.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
raised ^vbd+++xvbn+=raised
the ^ati++++=the
bottle ^nn++++=bottle
and ^cc++++=and
drank ^vbd+++xvbn+=drank.
. ^zz++++=EXTRAWORD
The ^ati++++=The
light ^nn++++=light
vanished ^vbd+++xvbn+=vanished
down ^rp++++=down
her ^pp3o+pp3+++=her
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
Above ^in+pl+++=Above
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first
bell ^nn++++=bell
struck ^vbd+++xvbn+=struck.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
note ^nn++++=note
was ^vbd+bedz+vrb++=was
wrong ^jj++++=wrong
deep ^jj++++=deep
and ^cc+phrs+++=and
inverted ^jj+++xvbn+=inverted,
, ^zz++++=EXTRAWORD
more ^ql++++=more
felt ^vbd+vprv++xvbn+=felt
than ^in++++=than
heard ^nn++++=heard.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
hands ^nns++++=hands
shuddered ^vbd+++xvbn+=shuddered
and ^cc+phrs+++=and
began ^vbd+++xvbn+=began
to ^to++++=to
turn ^vbi++++=turn
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
bell ^nn++++=bell
sounded ^vbd+++xvbn+=sounded.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
glass ^nn++++=glass
faces ^nns++++=faces,
, ^zz++++=EXTRAWORD
chimney ^nn++++=chimney
smoke ^nn++++=smoke
sank ^vbd+++xvbn+=sank.
. ^zz++++=EXTRAWORD
Fallen ^vprf+++xvbn+=Fallen
leaves ^vbz++++=leaves
lifted ^vbd+++xvbn+=lifted
from ^in++++=from
pavements ^nns+nom+++=pavements
and ^cc++++=and
fastened ^vbd+++xvbn+=fastened
themselves ^ppls+pp3+++=themselves
to ^in++++=to
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
A ^at++++=A
cat ^nn++++=cat
leaped ^vbd+++xvbn+=leaped
backward ^jj++++=backward
onto ^in++++=onto
a ^at++++=a
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
flew ^vbd+++xvbn+=flew
upward ^jjb++++=upward
from ^in++++=from
the ^ati++++=the
river ^nn++++=river
in ^in++++=in
silver ^nn++++=silver
needles ^nps++++=needles.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Bell ^nn++++=Bell
after ^in++++=after
bell ^nn++++=bell,
, ^zz++++=EXTRAWORD
the ^ati++++=the
town ^nn++++=town
unwound ^nn+++??+=unwound.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
watched ^vbd+++xvbn+=watched
the ^ati++++=the
minute ^nn++++=minute
hand ^nn++++=hand
retreat ^nn++++=retreat.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
seen ^vprf++tht0+xvbnx+=seen
time ^nn++++=time
restored ^vwbn+++xvbn+=restored
only ^rb+down+++=only
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+dem+++=that
childhood ^nn+nom+++=childhood
memory ^nn++++=memory
had ^vbd+hvd+aux++=had
softened ^vprf+++xvbnx+=softened
at ^rb++++=at
the ^ati++++=the
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
forgotten ^vprf+++xvbnx+=forgotten
the ^ati++++=the
terror ^nn++++=terror
of ^in++++=of
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
the ^ati++++=the
sense ^nn++++=sense
that ^tht+ncmp+++=that
the ^ati++++=the
world ^nn++++=world
was ^vbd+bedz+vrb++=was
a ^at++++=a
tapestry ^nn++++=tapestry
being ^xvbg+++xvbg+=being
pulled ^vbd+++xvbn+=pulled
thread ^nn++++=thread
by ^in++++=by
thread ^nn++++=thread
through ^in++++=through
the ^ati++++=the
eye ^nn++++=eye
of ^in++++=of
a ^at++++=a
needle ^nn++++=needle.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
the ^ati++++=the
clock ^nn++++=clock
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hands ^nns++++=hands
showed ^vbd+vprv++xvbn+=showed
4:02 ^cd++++=4:02
in ^in++++=in
the ^ati++++=the
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
replaced ^vwbn+++xvbn+=replaced
midnight ^nn++++=midnight.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
still ^rb++++=still
wearing ^vbg+++xvbg+=wearing
her ^pp$+pp3+++=her
red ^jj+atrb+++=red
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
wearing ^vbg+++xvbgx+=wearing
it ^pp3+it+++=it
at ^in++++=at
4:02 ^cd++++=4:02.
. ^zz++++=EXTRAWORD
The ^ati++++=The
returned ^jj+atrb++xvbn+=returned
hour ^nn++++=hour
clung ^vbd+++xvbn+=clung
around ^rp++++=around
her ^pp$+pp3+++=her
like ^in++++=like
a ^at++++=a
transparent ^jj+atrb+++=transparent
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
until ^in++++=until
5:02 ^cd++++=5:02,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ran ^vbd+++xvbnx+=ran.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remained ^vbd+++xvbn+=remained
in ^in++++=in
the ^ati++++=the
clock ^nn++++=clock
room ^nn++++=room,
, ^zz++++=EXTRAWORD
listening ^jj+++xvbg+=listening.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bells ^nns++++=bells
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gears ^nns++++=gears
were ^vbd+bed+aux++=were
locked ^vpsv++agls+xvbnx+=locked,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
pendulum ^nn++++=pendulum
swung ^vbd+++xvbn+=swung.
. ^zz++++=EXTRAWORD
Across ^in+pl+++=Across
Bellwether ^np+nom++??+=Bellwether,
, ^zz++++=EXTRAWORD
people ^nns++++=people
repeated ^vbd+++xvbn+=repeated
their ^pp$+pp3+++=their
hour ^nn++++=hour
without ^in++++=without
knowing ^xvbg+++xvbg+=knowing
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Bakers ^nns++++=Bakers
returned ^vbd+++xvbn+=returned
bread ^nn++++=bread
to ^in++++=to
ovens ^nns++++=ovens.
. ^zz++++=EXTRAWORD
Teachers ^nns+nom+++=Teachers
erased ^vwbn+++xvbn+=erased
the ^ati++++=the
same ^ap++++=same
chalkboards ^nns+++??+=chalkboards.
. ^zz++++=EXTRAWORD
Lovers ^nns++++=Lovers
spoke ^vbd+++xvbn+=spoke
familiar ^jj+atrb+++=familiar
lies ^nns++++=lies
with ^in++++=with
fresh ^jj+atrb+++=fresh
conviction ^nn+nom+++=conviction.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
eastern ^jj+atrb+++=eastern
clock ^nn++++=clock
face ^nn++++=face
and ^cc++++=and
looked ^vbd+++xvbn+=looked
down ^rp++++=down.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
dodging ^vbg+++xvbg+=dodging
people ^nns++++=people
who ^whp+rel+subj++=who
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
her ^pp$+pp3+++=her
unbearably ^rb++++=unbearably
slow ^jj++++=slow.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
hospital ^nn+nom+++=hospital
and ^cc++++=and
disappeared ^vpsv++agls+xvbn+=disappeared
through ^in++++=through
its ^pp$+it+++=its
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
the ^ati++++=the
empty ^jj+atrb+++=empty
bottle ^nn++++=bottle
cracked ^vbd+++xvbn+=cracked.
. ^zz++++=EXTRAWORD
A ^at++++=A
thin ^jj+atrb+++=thin
line ^nn++++=line
appeared ^vbd+seem++xvbn+=appeared
from ^in++++=from
neck ^nn++++=neck
to ^in++++=to
base ^nn++++=base.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stared ^vbd+++xvbn+=stared
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^nn++++=mother
had ^vbd+hvd+aux++=had
told ^vprf+++xvbnx+=told
him ^pp3o+pp3+++=him
that ^dt+pdem+++=that
cracked ^vbd+++xvbn+=cracked
glass ^nn++++=glass
meant ^vbd+vprv+tht0+xvbn+=meant
the ^ati++++=the
returned ^jj+atrb++xvbn+=returned
time ^nn++++=time
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
rejected ^vpsv++agls+xvbnx+=rejected.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hour ^nn++++=hour
would ^md+prd+++=would
not ^xnot++not++=not
settle ^vb++++=settle
cleanly ^rb++++=cleanly.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
within ^in++++=within
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed
too ^ql++++=too
greatly ^rb+amp+++=greatly
or ^cc++++=or
had ^vb+hv+aux++=had
never ^rb++splt++=never
wanted ^vprf+++xvbnx+=wanted
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
changed ^vpsv++agls+xvbnx+=changed
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
mechanism ^nn+nom+++=mechanism.
. ^zz++++=EXTRAWORD
A ^at++++=A
small ^jj+atrb+++=small
gear ^nn++++=gear
near ^in+pl+++=near
the ^ati++++=the
escapement ^nn+nom+++=escapement
was ^vbd+bedz+aux++=was
turning ^vbg+++xvbgx+=turning
forward ^rb++++=forward
while ^cs+sub+++=while
every ^at++++=every
other ^ap++++=other
wheel ^vb++++=wheel
remained ^vbd+++xvbn+=remained
still ^jj+pred+++=still.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
impossible ^jj+pred+++=impossible,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gear ^nn++++=gear
spun ^vbd+++xvbn+=spun
faster ^rbr++++=faster.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
cabinets ^nns++++=cabinets
came ^vbd+++xvbn+=came
a ^at++++=a
sudden ^jj++++=sudden
rattling ^jj++++=rattling.
. ^zz++++=EXTRAWORD
Hundreds ^cds++++=Hundreds
of ^in++++=of
bottles ^nns++++=bottles
shook ^vbd+++xvbn+=shook
on ^in++++=on
their ^pp$+pp3+++=their
shelves ^nns++++=shelves.
. ^zz++++=EXTRAWORD
Lost ^jj+atrb++xvbn+=Lost
seconds ^nns++++=seconds
flared ^vbd+++xvbn+=flared
in ^in++++=in
the ^ati++++=the
glass ^nn++++=glass
like ^in++++=like
trapped ^vbd+++xvbn+=trapped
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
voice ^nn++++=voice
spoke ^vbd+++xvbn+=spoke
behind ^rp+pl+++=behind
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias."
elias ^nns+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
turned ^vbd+++xvbnx+=turned.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
as ^ql++++=as
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
on ^in++++=on
the ^ati++++=the
night ^nn++++=night
she ^pp3a+pp3+++=she
died ^vbd+++xvbnx+=died:
: ^zz++++=EXTRAWORD
seventy ^cd++++=seventy-two,
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
thin ^jj++++=thin
as ^in++++=as
winter ^nn++++=winter,
, ^zz++++=EXTRAWORD
wearing ^vbg+++xvbg+=wearing
her ^pp$+pp3+++=her
blue ^jj+atrb+++=blue
house ^npl++++=house
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
hand ^nn++++=hand
rested ^vbd+++xvbn+=rested
over ^in++++=over
her ^pp$+pp3+++=her
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
gray ^np++++=gray
braid ^nn++++=braid
fell ^vbd+++xvbn+=fell
across ^in+pl+++=across
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
breathe ^vb++++=breathe.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
let ^vbd+++xvbn+=let
the ^ati++++=the
clock ^nn++++=clock
stop ^nn++++=stop,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
not ^xnot++not++=not
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
memory ^nn++++=memory."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Whose?"
whose ^whp+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
glanced ^vbd+++xvbnx+=glanced
at ^in++++=at
the ^ati++++=the
cabinets ^nns++++=cabinets.
. ^zz++++=EXTRAWORD
" ^zz++++="Everyone's."
everyone ^pn++++=EXTRAWORD
's." ^jj+++??+0=EXTRAWORD
The ^ati++++=The
bottles ^nns++++=bottles
rattled ^vwbn+++xvbn+=rattled
harder ^jjr++++=harder.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
backed ^vbd+++xvbn+=backed
toward ^in++++=toward
the ^ati++++=the
worktable ^nn++++=worktable.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
happening ^vbg+++xvbgx+=happening?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
hour ^nn++++=hour
is ^vbz+bez+aux++=is
looking ^vbg+++xvbgx+=looking
for ^in++++=for
somewhere ^rb++++=somewhere
to ^to++++=to
go ^vbi++++=go."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
belongs ^vbz++++=belongs
to ^in++++=to
Mara ^np+++??+=Mara."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
all ^rb++++=all
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
image ^nn++++=image
flickered ^vbd+++xvbn+=flickered,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
an ^at++++=an
instant ^nn+nom+++=instant
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
dozens ^cds++++=dozens
of ^in++++=of
faces ^nn++++=faces
layered ^vbd+++xvbn+=layered
over ^in++++=over
hers ^pp$$++++=hers:
: ^zz++++=EXTRAWORD
strangers ^nns+nom+++=strangers,
, ^zz++++=EXTRAWORD
neighbors ^nns++++=neighbors,
, ^zz++++=EXTRAWORD
children ^nns++++=children
grown ^vbd+++xvbn+=grown
old ^jj+atrb+++=old,
, ^zz++++=EXTRAWORD
old ^jj+atrb+++=old
people ^nns++++=people
made ^vbd+++xvbn+=made
young ^jj++++=young.
. ^zz++++=EXTRAWORD
" ^zz++++="Time
time ^nn++++=EXTRAWORD
given ^vwbn+++xvbn+=given
away ^rb+phrv+++=away
willingly ^rb++++=willingly
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
returned ^vpsv++agls+xvbnx+=returned,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
third ^od++++=third
rule ^vb+vsua+++=rule."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
remembered ^vbd+vprv++xvbn+=remembered
the ^ati++++=the
words ^nns++++=words."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
the ^ati++++=the
meaning ^nvbg+++xvbg+=meaning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
spinning ^jj+atrb++xvbg+=spinning
gear ^nn++++=gear
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
father ^nn++++=father
give ^vb++++=give
away ^rb+phrv+++=away?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mother ^npt++++=mother
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="When?"
when ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Forty
forty ^cd++++=EXTRAWORD
years ^nns++++=years
ago ^rb++++=ago."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
understood ^vwbn+vprv++xvbn+=understood.
. ^zz++++=EXTRAWORD
Seven ^cd++++=Seven
minutes ^nns++++=minutes
had ^vbd+hvd+aux++=had
allowed ^vprf+++xvbnx+=allowed
Daniel ^np++++=Daniel
Quinn ^np++++=Quinn
to ^to++++=to
catch ^vbi++++=catch
the ^ati++++=the
bus ^nn++++=bus,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
restored ^jj+atrb++xvbn+=restored
moment ^nn++++=moment
demanded ^vbd+vsua++xvbn+=demanded
its ^pp$+it+++=its
price ^nn++++=price.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
an ^at++++=an
hour ^nn++++=hour
from ^in++++=from
him ^pp3o+pp3+++=him
sometime ^rb++++=sometime
later ^rbr+tm+++=later.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
surrendered ^vprf+++xvbnx+=surrendered,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
gladly ^rb+cnj+++=gladly,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
without ^in++++=without
knowing ^nn++++=knowing.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
now ^rn+tm+++=now
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
swallowed ^vprf+++xvbnx+=swallowed
an ^at++++=an
hour ^nn++++=hour
gathered ^vbd+++xvbn+=gathered
on ^in++++=on
the ^ati++++=the
day ^nn++++=day
of ^in++++=of
his ^pp$+pp3+++=his
illness ^nns+nom+++=illness.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it
the ^ati++++=the
same ^ap++++=same
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Partly."
partly ^rb+down+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
returns ^nns++++=returns
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
clock ^nn++++=clock
will ^md+prd+++=will
take ^vb++++=take
back ^rb+phrv+++=back
the ^ati++++=the
gift ^nn++++=gift."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
gift ^nn++++=gift?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
the ^ati++++=the
apparition ^nn+nom+++=apparition
had ^vb+hv+aux++=had
already ^rb++splt++=already
begun ^vprf+++xvbnx+=begun
to ^to++++=to
fade ^vbi++++=fade.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother."
mother ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
expression ^nn++++=expression
softened ^vbd+++xvbn+=softened.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
left ^vprf+++xvbnx+=left
Bellwether ^np+nom++??+=Bellwether,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
needed ^vbd+++xvbn+=needed
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
vanished ^vbd+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
At ^rb++++=At
4:39 ^cd++++=4:39,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
left ^vbd+++xvbnx+=left
the ^ati++++=the
tower ^nn++++=tower
and ^cc++++=and
ran ^vpsv++agls+xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
hospital ^nn+nom+++=hospital.
. ^zz++++=EXTRAWORD
The ^ati++++=The
repeated ^jj+atrb++xvbn+=repeated
afternoon ^nn++++=afternoon
had ^vb+hv+vrb++=had
an ^at++++=an
unreal ^jj+atrb+++=unreal
brightness ^nns+nom+++=brightness.
. ^zz++++=EXTRAWORD
People ^nns++++=People
moved ^vbd+++xvbn+=moved
through ^in++++=through
it ^pp3+it+++=it
like ^in++++=like
actors ^nns++++=actors
in ^in++++=in
a ^at++++=a
play ^nn++++=play
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
too ^ql++++=too
many ^ap++++=many
times ^nns++++=times.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Farrow ^np++++=Farrow
dropped ^vbd+++xvbn+=dropped
a ^at++++=a
bag ^nn++++=bag
of ^in++++=of
apples ^nns++++=apples
outside ^jjb++++=outside
the ^ati++++=the
grocer ^nn++++=grocer's.
's. ^nn+++??+=EXTRAWORD
Elias ^np+++??+=Elias
knew ^vbd+vprv+tht0+xvbn+=knew
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
dropped ^vprf+++xvbnx+=dropped
them ^pp3o+pp3+++=them
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
one ^cd1++++=one
bruised ^jj+atrb++xvbn+=bruised
apple ^nn++++=apple
in ^in++++=in
the ^ati++++=the
gutter ^nn++++=gutter
that ^tht+rel+++=that
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
A ^at++++=A
cyclist ^nn+nom+++=cyclist
shouted ^vbd+vpub++xvbn+=shouted
at ^in++++=at
a ^at++++=a
delivery ^nn+nom+++=delivery
van ^&fw++++=van.
. ^zz++++=EXTRAWORD
A ^at++++=A
dog ^nn++++=dog
