# ^zz++++=#
The ^ati++++=The
you ^pp2+pp2+++=EXTRAWORD
forgot ^vbd+vprv++xvbn+=forgot
to ^to+vcmp+++=to
mention ^nn+nom+++=mention
they ^pp3a+pp3+++=they
can ^md+pos+++=can
be ^vb+be+vrb++=be
cruel ^jj+pred+++=cruel
about ^in++++=about
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
heavily ^rb++++=heavily.
. ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
road ^nn++++=road?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Part
part ^nn++++=EXTRAWORD
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
so ^ql++++=so
much ^ap++++=much?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
leave ^vbi++++=leave
before ^in+strn+++=before."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
came ^vbd+++xvbnx+=came
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
same ^ap++++=same
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many
times ^nns++++=times?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
At ^rb++++=At
dawn ^nn++++=dawn,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
offered ^vbd+++xvbn+=offered
them ^pp3o+pp3+++=them
other ^ap++++=other
temptations ^nns+nom+++=temptations.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
towers ^nns++++=towers
of ^in++++=of
Orra ^np+++??+=Orra
shining ^vwbg+++xvbg+=shining
through ^in++++=through
the ^ati++++=the
trees ^nns++++=trees
and ^cc++++=and
heard ^vbd+vprv++xvbn+=heard
the ^ati++++=the
king ^npt++++=king
calling ^vwbg+++xvbg+=calling
him ^pp3o+pp3+++=him
back ^jjb++++=back
to ^to++++=to
receive ^vbi++++=receive
honors ^nns++++=honors.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
warm ^jj+atrb+++=warm
house ^npl++++=house
where ^wrb+who+++=where
his ^pp$+pp3+++=his
mother ^npt++++=mother
waited ^vbd+++xvbn+=waited
at ^rb++++=at
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
unchanged ^jj++++=unchanged
by ^in++++=by
age ^nn++++=age.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
himself ^ppl+pp3+++=himself
as ^in++++=as
a ^at++++=a
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
crouching ^vbg+++xvbg+=crouching
beside ^in+pl+++=beside
the ^ati++++=the
road ^nn++++=road
and ^cc++++=and
crying ^nvbg+++xvbg+=crying.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
saw ^vbd+vprv++xvbn+=saw
things ^nns++++=things
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
refused ^vbd+++xvbnx+=refused
to ^to+vcmp+++=to
describe ^vbi++++=describe
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
trust ^vb+vprv+++=trust
anything ^pn++++=anything
that ^dt+pdem+++=that
asks ^vbz++++=asks
you ^pp2+pp2+++=you
to ^to++++=to
stop ^vbi++++=stop,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
midday ^nn++++=midday,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
silver ^nn++++=silver
lake ^nn++++=lake.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sight ^nn++++=sight
of ^in++++=of
it ^pp3+it+++=it
struck ^vbd+++xvbn+=struck
Elias ^np+++??+=Elias
like ^in++++=like
a ^at++++=a
physical ^jj+atrb+++=physical
blow ^nn++++=blow.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
exactly ^rb++++=exactly
as ^ql++++=as
he ^pp3a+pp3+++=he
remembered ^vbd+vprv++xvbnx+=remembered:
: ^zz++++=EXTRAWORD
still ^rb+atrb+++=still
water ^nn++++=water,
, ^zz++++=EXTRAWORD
gray ^np++++=gray
reeds ^nns++++=reeds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^rb++++=a
little ^rb"++++=little
wooden ^jj+atrb+++=wooden
house ^npl++++=house
beneath ^in+pl+++=beneath
a ^at++++=a
willow ^nn++++=willow
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
Smoke ^nn++++=Smoke
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
hurried ^vbd+++xvbn+=hurried
forward ^rb+cnj+++=forward,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Wren ^nn++++=Wren
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Wait."
wait ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
narrow ^jj+atrb+++=narrow
bridge ^npl++++=bridge
crossed ^vbd+++xvbn+=crossed
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
marsh ^nn++++=marsh
between ^in++++=between
them ^pp3o+pp3+++=them
and ^cc++++=and
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Beneath ^in+pl+++=Beneath
the ^ati++++=the
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
water ^nn++++=water
moved ^vbd+++xvbn+=moved
against ^in++++=against
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
toll ^nn++++=toll."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Words ^nns++++=Words
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
carved ^vpsv++agls+xvbnx+=carved
into ^in++++=into
the ^ati++++=the
first ^od++++=first
plank ^vb++++=plank:
: ^zz++++=EXTRAWORD
What ^wdt+who+whq++=WHAT
Is ^vbz+bez+aux++=IS
Found ^vpsv++agls+xvbnx+=FOUND
Must ^md+nec+++=MUST
Replace ^vb++++=REPLACE
What ^wdt+who+++=WHAT
Was ^vbd+bedz+aux++=WAS
Lost ^vpsv++agls+xvbnx+=LOST.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
sentence ^nn+nom+++=sentence
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
it ^pp3+it+++=it
mean ^vb+vprv+++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^npl++++=road
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
fetch ^vb++++=fetch
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
let ^vb+++xvbn+=let
all ^abn++++=all
of ^in++++=of
us ^pp1o+pp1+++=us
leave ^nn++++=leave."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
happiness ^nns+nom+++=happiness
drained ^vwbn+++xvbn+=drained
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
tell ^vb++++=tell
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Would
would ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
come ^vprf+++xvbn+=come?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
raised ^vbd+++xvbnx+=raised
an ^at++++=an
eyebrow ^nn++++=eyebrow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
toward ^in++++=toward
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
A ^at++++=A
figure ^nn++++=figure
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
find ^vb+vprv+++=find
another ^dt++++=another
way ^nn++++=way,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=isn't
n't ^xnot++not++0=EXTRAWORD
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
always ^rb++++=always
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That,"
that ^dt+pdem+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
replied ^vbd+vpub++xvbn+=replied,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
also ^rb++++=also
something ^pn++++=something
my ^pp$+pp1+++=my
mother ^npt++++=mother
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
say ^vb+vpub+++=say."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
bridge ^nn++++=bridge.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
Vale ^npl++++=Vale
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
older ^jjr+pred+++=older,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
as ^in++++=as
old ^jj++++=old
as ^ql++++=as
she ^pp3a+pp3+++=she
should ^md+nec+++=should
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
Silver ^nn++++=Silver
ran ^vbd+++xvbn+=ran
through ^rb+phrv+++=through
her ^pp3o+pp3+++=her
black ^jj+atrb+++=black
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fine ^jj+atrb+++=fine
lines ^nns++++=lines
surrounded ^vbd+++xvbn+=surrounded
her ^pp$+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
appeared ^vbd+seem++xvbnx+=appeared
to ^to+vcmp+++=to
be ^vbi++vrb++=be
perhaps ^rb++++=perhaps
sixty ^cd++++=sixty.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
mother ^nn++++=mother
and ^cc++++=and
son ^nn++++=son
stared ^vbd+++xvbn+=stared
at ^rb++++=at
each ^dt++++=each
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
your ^pp$+pp2+++=your
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
began ^vbd+++xvbn+=began
to ^to++++=to
laugh ^vbi++++=laugh.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
not ^xnot++not++=not
help ^vb++++=help
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
laugh ^nn++++=laugh
broke ^vbd+++xvbn+=broke
into ^in+ppvb+++=into
a ^at++++=a
sob ^nn++++=sob,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
suddenly ^rb++++=suddenly
her ^pp$+pp3+++=her
arms ^nns++++=arms
were ^vbd+bed+vrb++=were
around ^rp++++=around
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
smelled ^vbd+++xvbnx+=smelled
of ^in++++=of
pine ^nn++++=pine
smoke ^nn++++=smoke
and ^cc++++=and
lavender ^nn+nom+++=lavender.
. ^zz++++=EXTRAWORD
The ^ati++++=The
years ^nns++++=years
between ^in++++=between
them ^pp3o+pp3+++=them
became ^vbd+++xvbn+=became
at ^rb++++=at
once ^rb"+tm+++=once
enormous ^jj++++=enormous
and ^cc+phrs+++=and
irrelevant ^jj++++=irrelevant.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
house ^npl++++=house
looked ^vbd+++xvbn+=looked
almost ^rb+hdg+++=almost
unchanged ^jj++++=unchanged.
. ^zz++++=EXTRAWORD
Copper ^nn++++=Copper
pans ^nns++++=pans
hung ^vbd+++xvbn+=hung
beside ^in+pl+++=beside
the ^ati++++=the
stove ^nn++++=stove.
. ^zz++++=EXTRAWORD
Bundles ^nns++++=Bundles
of ^in++++=of
herbs ^nns++++=herbs
dried ^vbd+++xvbn+=dried
from ^in++++=from
the ^ati++++=the
rafters ^nns+nom+++=rafters.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
table ^nn++++=table
lay ^vbd+++xvbn+=lay
dozens ^cds++++=dozens
of ^in++++=of
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
all ^abn++++=all
covered ^jj+++xvbn+=covered
in ^in++++=in
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
handwriting ^nn++++=handwriting.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
picked ^vbd+++xvbnx+=picked
one ^cd1++++=one
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
drawn ^vbd+++xvbn+=drawn
this ^dt+pdem+++=this."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
map ^nn++++=map
showed ^vbd+vprv++xvbn+=showed
the ^ati++++=the
lost ^vbd+++xvbn+=lost
road ^npl++++=road
from ^in++++=from
the ^ati++++=the
lake ^nn++++=lake
to ^in++++=to
Orra ^np+++??+=Orra,
, ^zz++++=EXTRAWORD
including ^in++++=including
every ^at++++=every
turning ^jj+++xvbg+=turning
he ^pp3a+pp3+++=he
and ^cc++++=and
Wren ^nn++++=Wren
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken.
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
places ^nns++++=places
were ^vbd+bed+aux++=were
marked ^vpsv++agls+xvbnx+=marked
with ^in++++=with
warnings ^nns++++=warnings.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=DO
Not ^xnot++not++=NOT
Follow ^vb+vprv+++=FOLLOW
The ^ati++++=THE
Bells ^nns++++=BELLS.
. ^zz++++=EXTRAWORD
The ^ati++++=THE
Woman ^nn++++=WOMAN
In ^in++++=IN
Blue ^nn++++=BLUE
Has ^vbz+hvz+vrb++=HAS
No ^at++++=NO
Face ^nn++++=FACE.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=WHEN
The ^ati++++=THE
Road ^nn++++=ROAD
Divides ^vbz++++=DIVIDES,
, ^zz++++=EXTRAWORD
Choose ^vb++++=CHOOSE
The ^ati++++=THE
Way ^nn++++=WAY
That ^tht+rel+obj++=THAT
Resists ^nns+nom++??+=RESISTS
You ^pp2+pp2+++=YOU.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
his ^pp$+pp3+++=his
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
this ^dt+dem+++=this
before ^cs+sub+++=before
you ^pp2+pp2+++=you
left ^vbd+++xvbn+=left
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
wrote ^vbd+vprv+tht0+xvbnx+=wrote
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
going ^md"++pmd"++=going
to ^md+prd+++=to
write ^vb++++=write
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
understood ^vbd+vprv++xvbnx+=understood
then ^rn+tm+++=then
why ^wrb+who+++=why
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
known ^vprf+++xvbnx+=known
where ^wrb+who+whcl++=where
to ^to++++=to
go ^vbi++++=go,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
why ^wrb+who+++=why
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
trusted ^vprf+++xvbnx+=trusted
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
to ^in++++=to
care ^nn++++=care
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
map ^vb++++=map
had ^vbd+hvd+aux++=had
guided ^vprf+++xvbnx+=guided
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
circle ^nn++++=circle,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
knot ^nn++++=knot,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
corrected ^vwbn+++xvbn+=corrected.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
tightened ^vprf+++xvbnx+=tightened
around ^rp++++=around
us ^pp1o+pp1+++=us
for ^in++++=for
forty ^cd++++=forty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
poured ^vbd+++xvbnx+=poured
tea ^nn++++=tea
for ^in++++=for
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Wren ^nn++++=Wren
sat ^vbd+++xvbn+=sat
near ^in+pl+++=near
the ^ati++++=the
stove ^nn++++=stove,
, ^zz++++=EXTRAWORD
silent ^jj++++=silent.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
the ^ati++++=the
lost ^vbd+++xvbn+=lost
road ^npl++++=road
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
ordinary ^jj++++=ordinary.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
connected ^vbd+++xvbn+=connected
Orra ^np+++??+=Orra
to ^in++++=to
villages ^nns+nom+++=villages
in ^in++++=in
the ^ati++++=the
north ^np+pl+++=north,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
a ^at++++=a
warlord ^nn+++??+=warlord
fleeing ^vwbg+++xvbg+=fleeing
the ^ati++++=the
king ^nn++++=king
begged ^vbd+++xvbn+=begged
the ^ati++++=the
road ^nn++++=road
to ^to++++=to
hide ^vbi++++=hide
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
agreed ^vbd+vpub++xvbn+=agreed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
hiding ^xvbg+++xvbg+=hiding
became ^vbd+++xvbn+=became
its ^pp$+it+++=its
nature ^nn++++=nature.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
slipped ^vbd+++xvbn+=slipped
from ^in++++=from
maps ^nns++++=maps,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
from ^in++++=from
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
Over ^in++++=Over
time ^nn++++=time,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
learned ^vbd+vprv++xvbn+=learned
to ^to+vcmp+++=to
preserve ^vbi++++=preserve
whatever ^nn+nom+++=whatever
entered ^vbd+++xvbn+=entered
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^npl++++=road
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+++=understand
love ^nn++++=love,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
understands ^vbz++++=understands
possession ^nn++++=possession."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
bring ^vb++++=bring
me ^pp1o+pp1+++=me
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
save ^vbi++++=save
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
father ^npt++++=father
served ^vbd+++xvbn+=served
the ^ati++++=the
warlord ^nn+++??+=warlord's
's ^$++++=EXTRAWORD
grandson ^nn++++=grandson,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
the ^ati++++=the
king ^nn++++=king's
's ^$++++=EXTRAWORD
soldiers ^nns+nom+++=soldiers
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
intended ^vbd+vsua++xvbnx+=intended
to ^to+vcmp+++=to
hang ^vbi++++=hang
every ^at++++=every
member ^nn++++=member
of ^in++++=of
the ^ati++++=the
household ^nn++++=household,
, ^zz++++=EXTRAWORD
including ^in++++=including
children ^nns++++=children.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
of ^in++++=of
the ^ati++++=the
hidden ^jj+++xvbn+=hidden
road ^npl++++=road
and ^cc++++=and
took ^vbd+++xvbn+=took
you ^pp2+pp2+++=you
through ^in++++=through
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
allowed ^vwbn+++xvbn+=allowed
you ^pp2+pp2+++=you
to ^to++++=to
leave ^vbi++++=leave
because ^cs+cos+++=because
someone ^pn++++=someone
else ^rb+cnj+++=else
remained ^vbd+++xvbn+=remained."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You."
you ^pp2+pp2+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
nodded ^vbd+++xvbnx+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
old ^jj+atrb+++=old
woman ^nn++++=woman?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Another
another ^dt++++=EXTRAWORD
traveler ^jjr++++=traveler
trapped ^jj+++xvbn+=trapped
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
her ^pp$+pp3+++=her
remaining ^vbg+++xvbg+=remaining
years ^nns++++=years
to ^to++++=to
push ^vbi++++=push
you ^pp2+pp2+++=you
beyond ^in++++=beyond
