# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
him ^pp3o+pp3+++=him
across ^in+pl+++=across
the ^ati++++=the
face ^nn++++=face.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
the ^ati++++=the
pale ^nn++++=pale
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
no ^at++++=no
right ^nn++++=right."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
knew ^vbd+vprv++xvbnx+=knew
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
handle ^nn++++=handle
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
in ^in++++=in
her ^pp$+pp3+++=her
way ^nn++++=way.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
brother ^nn++++=brother
was ^vbd+bedz+vrb++=was
six ^cd++++=six
in ^cs+sub+++=in
that ^cs"++++=that
vision ^nn++++=vision,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
old ^jj++++=old
were ^vbd+bed+vrb++=were
you ^pp2+pp2+++=you
when ^wrb+who+++=when
your ^pp$+pp2+++=your
mother ^npt++++=mother
died ^vbd+++xvbn+=died?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Ten."
ten ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
Tomas ^np+++??+=Tomas?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Six."
six ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
place ^nn++++=place
shows ^vbz+vprv+++=shows
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
lost ^vpsv++agls+xvbnx+=lost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
anger ^nn++++=anger
faltered ^vbd+++xvbn+=faltered.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother
called ^vbd+++xvbn+=called
her ^pp3o+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
pressed ^vbd+++xvbn+=pressed
both ^abx++++=both
hands ^nns++++=hands
to ^in++++=to
her ^pp$+pp3+++=her
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
his ^pp$+pp3+++=his
pencil ^nn++++=pencil
and ^cc++++=and
drew ^vbd+++xvbn+=drew
the ^ati++++=the
door ^nn++++=door
on ^in++++=on
his ^pp$+pp3+++=his
map ^nn++++=map.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
line ^nn++++=line
appeared ^vbd+seem++xvbn+=appeared
as ^cs+sub+++=as
intended ^jj+++xvbn+=intended.
. ^zz++++=EXTRAWORD
Under ^in++++=Under
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
wrote ^vbd+vprv++xvbnx+=wrote:
: ^zz++++=EXTRAWORD
Do ^vb+do+vrb++=DO
Not ^xnot++not++=NOT
Open ^jj++++=OPEN.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
Toward ^in++++=Toward
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
sun ^nn++++=sun
to ^to++++=to
measure ^vbi++++=measure
it ^pp3+it+++=it
by ^in+strn+++=by,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
descended ^vbd+++xvbn+=descended
into ^in++++=into
a ^at++++=a
valley ^npl++++=valley
filled ^vbd+++xvbn+=filled
with ^in++++=with
signposts ^nns+++??+=signposts.
. ^zz++++=EXTRAWORD
Thousands ^cds++++=Thousands
rose ^nn+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
earth ^nn++++=earth,
, ^zz++++=EXTRAWORD
leaning ^vbg+++xvbg+=leaning
at ^rb++++=at
every ^at++++=every
angle ^nn++++=angle.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+aux++=were
painted ^vpsv++agls+xvbnx+=painted
in ^in++++=in
languages ^nns+nom+++=languages
Elias ^np+++??+=Elias
knew ^vbd+vprv++xvbn+=knew;
; ^zz++++=EXTRAWORD
others ^aps++++=others
bore ^vb+++xvbn+=bore
alphabets ^nns++++=alphabets
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
To ^in++++=TO
Arden ^np+++??+=ARDEN.
. ^zz++++=EXTRAWORD
The ^ati++++=THE
Western ^jj+atrb+++=WESTERN
Gate ^nn++++=GATE.
. ^zz++++=EXTRAWORD
Pilgrim ^np++++=PILGRIM'S
's ^$++++=EXTRAWORD
Rest ^nn++++=REST.
. ^zz++++=EXTRAWORD
Home ^nr++++=HOME.
. ^zz++++=EXTRAWORD
Turn ^nn++++=TURN
Back ^jjb++++=BACK.
. ^zz++++=EXTRAWORD
A ^at++++=A
narrow ^jj+atrb+++=narrow
path ^nn++++=path
split ^vbd+++xvbn+=split
from ^in++++=from
the ^ati++++=the
main ^jjb++++=main
road ^npl++++=road
beneath ^in+pl+++=beneath
the ^ati++++=the
last ^rb++++=last
sign ^vb++++=sign.
. ^zz++++=EXTRAWORD
On ^in++++=On
its ^pp$+it+++=its
wooden ^jj+atrb+++=wooden
board ^nn++++=board
was ^vbd+bedz+aux++=was
written ^vpsv++agls+xvbnx+=written:
: ^zz++++=EXTRAWORD
The ^ati++++=THE
Twenty ^cd++++=TWENTY-THREE.
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
letters ^nns+nom+++=letters
were ^vbd+bed+vrb++=were
in ^in++++=in
his ^pp$+pp3+++=his
own ^ap++++=own
handwriting ^nn++++=handwriting.
. ^zz++++=EXTRAWORD
For ^in++++=For
nine ^cd++++=nine
years ^nns++++=years
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
dreamed ^vprf+++xvbnx+=dreamed
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
travelers ^nns+nom+++=travelers
waited ^vbd+++xvbn+=waited
across ^in+pl+++=across
a ^at++++=a
river ^nn++++=river.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
they ^pp3a+pp3+++=they
stood ^vbd+++xvbnx+=stood
behind ^in+pl+++=behind
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Always ^rb++++=Always
they ^pp3a+pp3+++=they
watched ^vbd+++xvbnx+=watched
him ^pp3o+pp3+++=him
with ^in++++=with
patient ^nn++++=patient
accusation ^nn+nom+++=accusation.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
narrow ^jj+atrb+++=narrow
path ^nn++++=path,
, ^zz++++=EXTRAWORD
warm ^jj+atrb+++=warm
lights ^nns++++=lights
shone ^vbd+++xvbn+=shone
from ^in++++=from
the ^ati++++=the
windows ^nns++++=windows
of ^in++++=of
an ^at++++=an
inn ^nn++++=inn.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
read ^vbd+vprv++xvbn+=read
the ^ati++++=the
sign ^nn++++=sign
and ^cc++++=and
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
they ^pp3a+pp3+++=they
the ^ati++++=the
people ^nn++++=people
from ^in++++=from
your ^pp$+pp2+++=your
map ^nn++++=map?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
Voices ^nns++++=Voices
drifted ^vbd+++xvbn+=drifted
from ^in++++=from
the ^ati++++=the
inn ^nn++++=inn.
. ^zz++++=EXTRAWORD
Cups ^nns++++=Cups
clinked ^vbd+++xvbn+=clinked.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
began ^vbd+++xvbn+=began
singing ^nvbg+++xvbg+=singing
an ^at++++=an
old ^nn++++=old
marching ^vwbg+++xvbg+=marching
song ^nn++++=song.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
recognized ^vwbn+vprv++xvbn+=recognized
the ^ati++++=the
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
Orra ^np+++??+=Orra
Pell ^np++++=Pell,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
led ^vprf+++xvbnx+=led
the ^ati++++=the
expedition ^nn+nom+++=expedition
along ^in++++=along
his ^pp$+pp3+++=his
nonexistent ^jj+atrb+++=nonexistent
road ^nn++++=road.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
one ^cd1++++=one
step ^nn++++=step
toward ^in++++=toward
the ^ati++++=the
path ^nn++++=path.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
grabbed ^vbd+++xvbn+=grabbed
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
not ^xnot++not++=not
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
the ^ati++++=the
golden ^jj+atrb+++=golden
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+tht0++=know
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
shows ^vbz+vprv+++=shows
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
lost ^vpsv++agls+xvbnx+=lost.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
said ^vbd+vpub++xvbn+=said
so ^ql++++=so."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
it ^pp3+it+++=it
keeps ^vbz++++=keeps
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
lost ^vpsv++agls+xvbnx+=lost?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
Tomas ^np+++??+=Tomas
may ^md+pos+++=may
be ^vb+be+vrb++=be
there ^rn+pl+++=there
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
thought ^nn++++=thought
pulled ^vbd+++xvbn+=pulled
Elias ^np+++??+=Elias
back ^jjb++++=back
to ^in++++=to
himself ^ppl+pp3+++=himself.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
unfolded ^vbd+++xvbnx+=unfolded
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
The ^ati++++=The
main ^jjb++++=main
road ^npl++++=road
was ^vbd+bedz+vrb++=was
now ^rn+tm+++=now
visible ^jj+pred+++=visible
as ^in++++=as
a ^at++++=a
wavering ^jj+atrb+++=wavering
black ^jj+atrb+++=black
line ^nn++++=line,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
path ^nn++++=path
to ^in++++=to
the ^ati++++=the
inn ^nn++++=inn
appeared ^vbd+seem++xvbn+=appeared
darker ^jjr++++=darker,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
certain ^jj++++=certain.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=would
be ^vb+be+vrb++=be
easy ^jj+pred+++=easy
to ^to+jcmp+++=to
draw ^vbi++++=draw
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Easier ^jjr++++=Easier
still ^rb++++=still
to ^to++++=to
follow ^vbi+vprv+++=follow.
. ^zz++++=EXTRAWORD
Maps ^nns++++=Maps
did ^vbd+dod+aux++=did
not ^xnot++not++=not
merely ^rb+down+++=merely
describe ^vb++++=describe
choices ^nns++++=choices.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
they ^pp3a+pp3+++=they
created ^vbd+++xvbnx+=created
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
erased ^vbd+++xvbnx+=erased
the ^ati++++=the
path ^nn++++=path.
. ^zz++++=EXTRAWORD
Across ^in+pl+++=Across
the ^ati++++=the
valley ^nn++++=valley,
, ^zz++++=EXTRAWORD
the ^ati++++=the
inn ^nn++++=inn
went ^vbd+++xvbn+=went
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
The ^ati++++=The
singing ^nn++++=singing
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
with ^in++++=with
the ^ati++++=the
eraser ^nn++++=eraser
in ^in++++=in
his ^pp$+pp3+++=his
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
trembling ^jj+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
followed ^vbd+vprv++xvbnx+=followed
the ^ati++++=the
main ^jjb++++=main
road ^npl++++=road.
. ^zz++++=EXTRAWORD
Night ^nn++++=Night
came ^vbd+++xvbn+=came
all ^rb++++=all
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
moment ^nn++++=moment
the ^ati++++=the
world ^nn++++=world
was ^vbd+bedz+vrb++=was
gray ^np++++=gray;
; ^zz++++=EXTRAWORD
the ^ati++++=the
next ^rb++++=next
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
black ^jj+pred+++=black.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
lit ^vbd+++xvbn+=lit
Tomas ^np++++=Tomas's
's ^$++++=EXTRAWORD
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
flame ^nn++++=flame
burned ^vbd+++xvbn+=burned
blue ^jj++++=blue.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
beneath ^rb++++=beneath
their ^pp$+pp3+++=their
feet ^nns++++=feet
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed
from ^in++++=from
dirt ^nn++++=dirt
to ^in++++=to
flat ^jj+atrb+++=flat
white ^jj+atrb+++=white
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
darkness ^nns+nom+++=darkness
on ^in++++=on
either ^dtx++++=either
side ^nn++++=side,
, ^zz++++=EXTRAWORD
things ^nns++++=things
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
heard ^vbd+vprv++xvbn+=heard
whispers ^nns+nom+++=whispers.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
words ^nns++++=words
at ^rb++++=at
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
intimate ^jj+atrb+++=intimate
murmur ^nn++++=murmur
of ^in++++=of
people ^nns++++=people
in ^in++++=in
another ^dt++++=another
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
voices ^nns++++=voices
sharpened ^vbd+++xvbn+=sharpened.
. ^zz++++=EXTRAWORD
Fraud ^nn++++=Fraud.
. ^zz++++=EXTRAWORD
Coward ^nn++++=Coward.
. ^zz++++=EXTRAWORD
Twenty ^cd++++=Twenty-three.
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
kept ^vbd+++xvbnx+=kept
walking ^vbg+++xvbg+=walking.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
even ^rb++++=even
look ^vb++++=look
for ^in++++=for
us ^pp1o+pp1+++=us."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Captain ^npt++++=Captain
Pell ^np++++=Pell's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stumbled ^vbd+++xvbn+=stumbled.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
listen ^vb++++=listen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
look ^vb++++=look,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
searched ^vbd+++xvbn+=searched
maps ^nns++++=maps,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
voice ^nn++++=voice
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
never ^rb++++=never
searched ^vbd+++xvbn+=searched
the ^ati++++=the
road ^nn++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
no ^at++++=no
road ^npl++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
drew ^vbd+++xvbn+=drew
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
wrong ^jj+pred+++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
figure ^nn++++=figure
appeared ^vbd+seem++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
lantern ^nn++++=lantern
light ^nn++++=light:
: ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
in ^in++++=in
a ^at++++=a
weather ^nn++++=weather-stained
- ^zz++++=EXTRAWORD
stained ^jj+++xvbn+=EXTRAWORD
captain ^npt++++=captain's
's ^$++++=EXTRAWORD
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
face ^nn++++=face
pale ^nn++++=pale
and ^cc++++=and
exhausted ^jj+++xvbn+=exhausted.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
promised ^vbd+vpub+tht0+xvbn+=promised
the ^ati++++=the
world ^nn++++=world
would ^md+prd+++=would
be ^vb+be+vrb++=be
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Mira ^np+++??+=Mira
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
lantern ^nn++++=lantern
higher ^jjr++++=higher.
. ^zz++++=EXTRAWORD
The ^ati++++=The
captain ^nn++++=captain's
's ^$++++=EXTRAWORD
face ^vb++++=face
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
empty ^jj+atrb+++=empty
hollows ^nns++++=hollows
filled ^vbd+++xvbn+=filled
with ^in++++=with
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
swung ^vbd+++xvbn+=swung
the ^ati++++=the
lantern ^nn++++=lantern
at ^in++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
glass ^nn++++=glass
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
figure ^nn++++=figure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
scattered ^vbd+++xvbn+=scattered
into ^in++++=into
droplets ^nns+nom+++=droplets.
. ^zz++++=EXTRAWORD
" ^zz++++="Keep
keep ^vb++++=EXTRAWORD
moving ^jj+++xvbg+=moving,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
moved ^vbd+++xvbnx+=moved.
. ^zz++++=EXTRAWORD
All ^abn++++=All
night ^nn++++=night,
, ^zz++++=EXTRAWORD
the ^ati++++=the
darkness ^nns+nom+++=darkness
tempted ^vwbn+++xvbn+=tempted
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mira ^np+++??+=Mira
heard ^vbd+vprv++xvbn+=heard
her ^pp$+pp3+++=her
mother ^nn++++=mother
singing ^vwbg+++xvbg+=singing
lullabies ^nns+++??+=lullabies.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
heard ^vbd+vprv++xvbn+=heard
the ^ati++++=the
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
calling ^nvbg+++xvbg+=calling
his ^pp$+pp3+++=his
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
a ^at++++=a
small ^jj+atrb+++=small
hand ^nn++++=hand
slipped ^vbd+++xvbn+=slipped
into ^in++++=into
his ^pp$+pp3+++=his,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
several ^ap++++=several
steps ^nns++++=steps
he ^pp3a+pp3+++=he
believed ^vbd+vprv+tht0+xvbnx+=believed
it ^pp3+it+++=it
belonged ^vbd+++xvbn+=belonged
to ^in++++=to
the ^ati++++=the
daughter ^nn+nom+++=daughter
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
never ^rb++++=never
had ^vb+hv+vrb++=had.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
down ^rp++++=down,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
holding ^vbg+vprv++xvbgx+=holding
a ^at++++=a
bundle ^nn++++=bundle
of ^in++++=of
wet ^jj+atrb+++=wet
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dropped ^vbd+++xvbnx+=dropped
it ^pp3+it+++=it
and ^cc++++=and
walked ^vpsv++agls+xvbn+=walked
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
they ^pp3a+pp3+++=they
saw ^vbd+vprv++xvbnx+=saw
a ^at++++=a
light ^nn++++=light
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
a ^at++++=a
stone ^nn++++=stone
house ^npl++++=house
built ^vbd+++xvbn+=built
directly ^rb++++=directly
across ^in+pl+++=across
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^npl++++=house
had ^vb+hv+vrb++=had
no ^at++++=no
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
single ^jj+atrb+++=single
door ^nn++++=door
stood ^vbd+++xvbn+=stood
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Inside ^in+pl+++=Inside
sat ^vbd+++xvbn+=sat
an ^at++++=an
old ^jj+atrb+++=old
woman ^nn++++=woman
at ^in++++=at
a ^at++++=a
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
Candles ^nns++++=Candles
surrounded ^vbd+++xvbn+=surrounded
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
none ^pn++++=none
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
melt ^vbi++++=melt.
. ^zz++++=EXTRAWORD
Maps ^nns++++=Maps
covered ^vbd+++xvbn+=covered
the ^ati++++=the
walls ^nns++++=walls
and ^cc++++=and
floor ^nn++++=floor.
