# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lost
lost ^xvbn+++xvbn+=EXTRAWORD
roads ^nns++++=roads."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren
looked ^vbd+++xvbn+=looked
across ^in+pl+++=across
the ^ati++++=the
valley ^nn++++=valley.
. ^zz++++=EXTRAWORD
" ^zz++++="Roads
roads ^npl++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
go ^vb++++=go
anywhere ^rb++++=anywhere
by ^in++++=by
themselves ^ppls+pp3+++=themselves."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
places ^vbz++++=places
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
vanish ^vb++++=vanish
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
forget ^vb+vprv+++=forget
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
the ^ati++++=the
way ^nn++++=way
to ^in++++=to
them ^pp3o+pp3+++=them
vanishes ^nns++++=vanishes
first ^rb++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Elias,
elias ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
start ^vb++++=start
speaking ^vbg+++xvbg+=speaking
entirely ^rb+amp+++=entirely
in ^in++++=in
riddles ^nns++++=riddles,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
leave ^vb++++=leave
you ^pp2+pp2+++=you
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
she ^pp3a+pp3+++=she
moved ^vbd+++xvbnx+=moved
closer ^rbr++++=closer
as ^ql++++=as
she ^pp3a+pp3+++=she
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
light ^nn++++=light
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
a ^at++++=a
house ^npl++++=house
at ^rb++++=at
the ^ati++++=the
valley ^nn++++=valley's
's ^vbz+bez+vrb++0=EXTRAWORD
center ^jjr++++=center.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small,
, ^zz++++=EXTRAWORD
built ^j+++xvbn+=built
of ^in++++=of
gray ^np++++=gray
stone ^nn++++=stone,
, ^zz++++=EXTRAWORD
with ^in++++=with
smoke ^nn++++=smoke
rising ^vwbg+++xvbg+=rising
from ^in++++=from
its ^pp$+it+++=its
chimney ^nn++++=chimney.
. ^zz++++=EXTRAWORD
A ^at++++=A
red ^jj+atrb+++=red
blanket ^nn++++=blanket
hung ^vbd+++xvbn+=hung
across ^in+pl+++=across
the ^ati++++=the
porch ^nn++++=porch
rail ^nn++++=rail.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stopped ^vbd+++xvbn+=stopped
breathing ^nvbg+++xvbg+=breathing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
front ^jjb+atrb+++=front
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
A ^at++++=A
girl ^nn++++=girl
stepped ^vbd+++xvbn+=stepped
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
fifteen ^cd++++=fifteen
years ^nns++++=years
old ^jj++++=old.
. ^zz++++=EXTRAWORD
Snow ^nn++++=Snow
glistened ^vbd+++xvbn+=glistened
in ^in++++=in
her ^pp$+pp3+++=her
dark ^jj+atrb+++=dark
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
wore ^vbd+++xvbnx+=wore
a ^at++++=a
brown ^jj+atrb+++=brown
traveling ^nn+nom+++=traveling
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one
glove ^nn++++=glove
was ^vbd+bedz+aux++=was
missing ^vbg+++xvbgx+=missing.
. ^zz++++=EXTRAWORD
In ^in++++=In
her ^pp$+pp3+++=her
bare ^jj+atrb+++=bare
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
held ^vbd+vprv++xvbnx+=held
a ^at++++=a
folded ^jj+atrb++xvbn+=folded
piece ^nn++++=piece
of ^in++++=of
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias?"
elias ^vbz+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
knees ^nns++++=knees
weakened ^vbd+++xvbn+=weakened.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
struck ^vbd+++xvbnx+=struck
him ^pp3o+pp3+++=him
with ^in++++=with
such ^abl++++=such
force ^nn++++=force
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
nearly ^rb+down+++=nearly
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
arms ^nns++++=arms
wrapped ^vbd+++xvbn+=wrapped
around ^rp++++=around
his ^pp$+pp3+++=his
waist ^nn++++=waist.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
exactly ^rb++++=exactly
as ^ql++++=as
he ^pp3a+pp3+++=he
remembered ^vbd+vprv++xvbnx+=remembered:
: ^zz++++=EXTRAWORD
warm ^jj++++=warm,
, ^zz++++=EXTRAWORD
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
impatiently ^rb++++=impatiently
alive ^jj++++=alive.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
took ^vbd+++xvbn+=took
forever ^rb+cnj+++=forever,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
into ^in++++=into
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
held ^vbd+vprv++xvbnx+=held
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
her ^pp$+pp3+++=her
head ^jjb++++=head
and ^cc++++=and
wept ^vbd+++xvbn+=wept.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pulled ^vbd+++xvbn+=pulled
away ^rp+pl+++=away
and ^cc++++=and
frowned ^vpsv++agls+xvbn+=frowned
at ^in++++=at
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
old ^jj+pred+++=old."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
laughed ^vbd+++xvbnx+=laughed
through ^in++++=through
his ^pp$+pp3+++=his
tears ^nns++++=tears.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
postmaster ^nn+nom+++=postmaster."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Wren ^np++++=Wren,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
watched ^vprf+++xvbnx+=watched
the ^ati++++=the
reunion ^nn++++=reunion
with ^in++++=with
her ^pp$+pp3+++=her
hand ^nn++++=hand
pressed ^vbd+++xvbn+=pressed
to ^in++++=to
her ^pp$+pp3+++=her
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
recovered ^j+++xvbn+=recovered
enough ^qlp++++=enough
to ^to++++=to
say ^vbi+vpub+++=say,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
caused ^vprf+++xvbnx+=caused
considerable ^jj+atrb+++=considerable
trouble ^nn++++=trouble
with ^in++++=with
the ^ati++++=the
mail ^nn++++=mail."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
nodded ^vbd+++xvbn+=nodded
solemnly ^rb++++=solemnly.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
a ^at++++=a
fire ^nn++++=fire
burned ^vbd+++xvbn+=burned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
table ^nn++++=table
was ^vbd+bedz+aux++=was
laid ^vpsv++agls+xvbnx+=laid
with ^in++++=with
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
soup ^nn++++=soup,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
three ^cd++++=three
bowls ^nns++++=bowls.
. ^zz++++=EXTRAWORD
Maps ^nns++++=Maps
covered ^vbd+++xvbn+=covered
the ^ati++++=the
walls ^nns++++=walls,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
unlike ^in++++=unlike
any ^dti++++=any
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
lines ^nns++++=lines
shifted ^vbd+++xvbn+=shifted
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
seas ^nns++++=seas
rose ^vbd+++xvbn+=rose
and ^cc+phrs+++=and
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
Tiny ^jj++++=Tiny
lights ^vbz++++=lights
moved ^vbd+++xvbn+=moved
between ^in++++=between
villages ^nns+nom+++=villages.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
man ^nn++++=man
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
the ^ati++++=the
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
no ^at++++=no
left ^vbd+++xvbn+=left
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
In ^in++++=In
its ^pp$+it+++=its
place ^nn++++=place
was ^vbd+bedz+vrb++=was
a ^at++++=a
wooden ^jj+atrb+++=wooden
instrument ^nn+nom+++=instrument
shaped ^vbd+++xvbn+=shaped
like ^in++++=like
a ^at++++=a
compass ^nn++++=compass,
, ^zz++++=EXTRAWORD
with ^in++++=with
silver ^nn++++=silver
needles ^nps++++=needles
turning ^vwbg+++xvbg+=turning
at ^rb++++=at
the ^ati++++=the
tips ^nns++++=tips.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
found ^vbd+vprv++xvbn+=found
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
Mara ^vb+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
found ^vbd+vprv++xvbnx+=found
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
man ^nn++++=man
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
often ^rb++++=often
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
name ^nn++++=name
was ^vbd+bedz+vrb++=was
Orin ^np+++??+=Orin.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
explained ^vbd+vpub++xvbnx+=explained,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
maintained ^vprf+++xvbnx+=maintained
the ^ati++++=the
hidden ^jj+atrb++xvbn+=hidden
roads ^nns++++=roads.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
others ^aps++++=others
like ^in++++=like
him ^pp3o+pp3+++=him
in ^in++++=in
every ^at++++=every
country ^nn++++=country:
: ^zz++++=EXTRAWORD
keepers ^nns+nom+++=keepers
who ^whp+rel+subj++=who
watched ^vbd+++xvbn+=watched
over ^in++++=over
paths ^nns++++=paths
cut ^vbd+++xvbn+=cut
off ^rb+phrv+++=off
by ^in++++=by
storms ^nns++++=storms,
, ^zz++++=EXTRAWORD
borders ^nns+nom+++=borders,
, ^zz++++=EXTRAWORD
changing ^jj+atrb++xvbg+=changing
rivers ^nns++++=rivers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
human ^jj+atrb+++=human
forgetfulness ^nns+nom+++=forgetfulness.
. ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
roads ^nns++++=roads
die ^vb++++=die
naturally ^rb+cnj+++=naturally,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
forest ^nn++++=forest
takes ^vbz++++=takes
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
A ^at++++=A
city ^nn++++=city
builds ^vbz++++=builds
over ^rp++++=over
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
No ^at++++=No
harm ^nn++++=harm
in ^cs+sub+++=in
that ^cs"++++=that.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
sometimes ^rb++++=sometimes
a ^at++++=a
road ^nn++++=road
is ^vbz+bez+aux++=is
lost ^vpsv++agls+xvbnx+=lost
while ^cs+sub+++=while
someone ^pn++++=someone
is ^vbz+bez+vrb++=is
still ^rb++++=still
upon ^in++++=upon
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
traveler ^nn++++=traveler
may ^md+pos+++=may
arrive ^vb++++=arrive
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
still ^rb++++=still
holding ^vbg+vprv++xvbg+=holding
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
might ^md+pos+++=might
disappear ^vb+seem+++=disappear.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
snow ^nn++++=snow
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
heavy ^jj++++=heavy,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
the ^ati++++=the
markers ^nns+nom+++=markers.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
tunnel ^nn++++=tunnel.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
valley ^nn++++=valley."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
return ^vb++++=return?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
maps ^nns++++=maps.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
road ^nn++++=road
remembers ^nns+nom+++=remembers
where ^wrb+who+++=where
it ^pp3+it+++=it
leads ^vbz++++=leads,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
always ^rb++++=always
when ^wrb+who+++=when.
. ^zz++++=EXTRAWORD
The ^ati++++=The
passage ^nn+nom+++=passage
to ^in++++=to
Saint ^nn++++=Saint
Orra ^np+++??+=Orra
opened ^vbd+++xvbn+=opened
many ^ap++++=many
times ^nns++++=times.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
during ^in++++=during
a ^at++++=a
flood ^nn++++=flood,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
before ^cs+sub+++=before
the ^ati++++=the
chapel ^nn++++=chapel
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built,
, ^zz++++=EXTRAWORD
once ^rb+tm+++=once
fifty ^cd++++=fifty
years ^nns++++=years
from ^in++++=from
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
in ^in++++=in
the ^ati++++=the
year ^nn++++=year
she ^pp3a+pp3+++=she
left ^vbd+++xvbnx+=left."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
long ^rb++++=long
has ^vbz+hvz+aux++=has
it ^pp3+it+++=it
been ^vprf+ben+vrb+xvbn+=been?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Eleven
eleven ^cd++++=EXTRAWORD
days ^nns++++=days,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Thirty ^cd++++=Thirty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years
folded ^vbd+++xvbn+=folded
themselves ^ppls+pp3+++=themselves
inside ^jjb++++=inside
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
" ^zz++++="Our
our ^pp$+pp1+++=EXTRAWORD
parents ^nns++++=parents,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lowered ^vbd+++xvbnx+=lowered
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
understood ^vwbn+vprv++xvbn+=understood.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
grip ^nn++++=grip
on ^in++++=on
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
they ^pp3a+pp3+++=they'd
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+vrb++=be
angry ^jj+pred+++=angry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
stayed ^vprf+++xvbnx+=stayed
with ^in++++=with
the ^ati++++=the
coach ^nn++++=coach."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
only ^ap+down+++=only
wanted ^vb+++xvbn+=wanted
to ^to+vcmp+++=to
get ^vbi++++=get
home ^nr++++=home
sooner ^rbr++++=sooner."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
her ^pp$+pp3+++=her
cold ^jj+atrb+++=cold
hand ^nn++++=hand
between ^in++++=between
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+vrb++=did
nothing ^pn++++=nothing
wrong ^jj++++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
while ^cs+sub+++=while,
, ^zz++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered
the ^ati++++=the
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
send ^vb++++=send
the ^ati++++=the
map ^nn++++=map?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
shook ^vbd+++xvbn+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
stood ^vbd+++xvbn+=stood
and ^cc+phrs+++=and
removed ^vbd+++xvbn+=removed
a ^at++++=a
green ^jj++++=green-ink
- ^zz++++=EXTRAWORD
ink ^nn++++=EXTRAWORD
bottle ^nn++++=bottle
from ^in++++=from
a ^at++++=a
shelf ^nn++++=shelf.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yet ^rb++++=yet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
pointed ^vbd+++xvbn+=pointed
his ^pp$+pp3+++=his
wooden ^jj+atrb+++=wooden
compass ^nn++++=compass
toward ^in++++=toward
a ^at++++=a
desk ^nn++++=desk
in ^in++++=in
the ^ati++++=the
corner ^nn++++=corner.
. ^zz++++=EXTRAWORD
On ^in++++=On
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
a ^at++++=a
blank ^jj+atrb+++=blank
sheet ^nn++++=sheet
of ^in++++=of
map ^nn++++=map
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
recognized ^vwbn+vprv++xvbn+=recognized
the ^ati++++=the
page ^nn++++=page
by ^in++++=by
a ^at++++=a
tiny ^jj+atrb+++=tiny
stain ^nn++++=stain
near ^in+pl+++=near
its ^pp$+it+++=its
edge ^nn++++=edge.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
same ^ap++++=same
page ^nn++++=page
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
received ^vprf+++xvbnx+=received
at ^rb++++=at
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
draw ^vb++++=draw
it ^pp3+it+++=it
before ^cs+sub+++=before
you ^pp2+pp2+++=you
leave ^vb++++=leave,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^nn++++=road
can ^md+pos+++=can
carry ^vb++++=carry
objects ^nns++++=objects
where ^wrb+who+++=where
it ^pp3+it+++=it
cannot ^md+pos+not++=cannot
carry ^vb++++=carry
people ^nns++++=people.
. ^zz++++=EXTRAWORD
Letters ^nns+nom+++=Letters
are ^vb+ber+vrb++=are
particularly ^rb++++=particularly
good ^jj+pred+++=good
at ^rb++++=at
finding ^vbg+++xvbg+=finding
their ^pp$+pp3+++=their
