# ^zz++++=#
The ^ati++++=The
moment ^nn++++=moment
they ^pp3a+pp3+++=they
entered ^vbd+++xvbnx+=entered,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sounds ^nns++++=sounds
of ^in++++=of
the ^ati++++=the
county ^npl++++=county
disappeared ^vbd+seem++xvbn+=disappeared.
. ^zz++++=EXTRAWORD
No ^at++++=No
birds ^nns++++=birds.
. ^zz++++=EXTRAWORD
No ^at++++=No
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
No ^at++++=No
distant ^jj+atrb+++=distant
tractors ^nns++++=tractors.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
their ^pp$+pp3+++=their
footsteps ^nns++++=footsteps
remained ^vbd+++xvbn+=remained,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
those ^dt+dem+++=those
seemed ^jj+++xvbn+=seemed
reluctant ^jj++++=reluctant.
. ^zz++++=EXTRAWORD
" ^zz++++="Keep
keep ^vb++++=EXTRAWORD
talking ^vbg+++xvbg+=talking,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
described ^vbd+++xvbn+=described
the ^ati++++=the
Bell ^nn++++=Bell
children ^nns++++=children
racing ^vwbg+++xvbg+=racing
handmade ^nn+++??+=handmade
carts ^nns+++??+=carts.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Rowan ^np++++=Rowan's
's ^$++++=EXTRAWORD
geese ^nns++++=geese
blocking ^vwbg+++xvbg+=blocking
the ^ati++++=the
lane ^nn++++=lane
every ^at++++=every
autumn ^nn++++=autumn.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
Alice ^np++++=Alice
planting ^vwbg+++xvbg+=planting
daffodils ^nns++++=daffodils
outside ^jjb++++=outside
their ^pp$+pp3+++=their
house ^nn++++=house
and ^cc++++=and
scolding ^jj+++xvbg+=scolding
him ^pp3o+pp3+++=him
for ^in++++=for
cutting ^xvbg+++xvbg+=cutting
them ^pp3o+pp3+++=them
with ^in++++=with
the ^ati++++=the
mower ^nn++++=mower.
. ^zz++++=EXTRAWORD
With ^in++++=With
each ^dt++++=each
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
a ^at++++=a
piece ^nn++++=piece
of ^in++++=of
the ^ati++++=the
road ^npl++++=road
appeared ^vbd+seem++xvbn+=appeared
beneath ^rb++++=beneath
their ^pp$+pp3+++=their
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
voice ^nn++++=voice
faltered ^vbd+++xvbn+=faltered.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
color ^nn++++=color
was ^vbd+bedz+vrb++=was
our ^pp$+pp1+++=our
door ^nn++++=door?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
door ^nn++++=door?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
opened ^vbd+++xvbn+=opened
the ^ati++++=the
book ^nn++++=book.
. ^zz++++=EXTRAWORD
*eleven ^jj+atrb++xvbn+=*Eleven
properties ^nns++++=properties
removed ^vwbn+++xvbn+=removed.
. ^zz++++=EXTRAWORD
Primary ^jj++++=Primary
witness ^nns+nom+++=witness
weakening.* ^nn+++??+=weakening.*
She ^pp3a+pp3+++=She
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
red ^jj+atrb+++=red
thread ^nn++++=thread
vanished ^vbd+++xvbn+=vanished
into ^in++++=into
whiteness ^nns+nom+++=whiteness.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
pulled ^vbd+++xvbnx+=pulled
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
the ^ati++++=the
end ^nn++++=end
came ^vbd+++xvbn+=came
loose ^jj++++=loose.
. ^zz++++=EXTRAWORD
The ^ati++++=The
highway ^nn++++=highway
sign ^vb++++=sign
had ^vbd+hvd+aux++=had
ceased ^vprf+++xvbnx+=ceased
to ^to++++=to
exist ^vbi++++=exist.
. ^zz++++=EXTRAWORD
" ^zz++++="We're
we ^pp1a+pp1+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
losing ^vbg+++xvbgx+=losing
the ^ati++++=the
way ^nn++++=way
out ^rp+pl+++=out,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
there ^ex+pex+++=there
should ^md+nec+++=shouldn't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
a ^at++++=a
way ^nn++++=way
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
into ^in++++=into
the ^ati++++=the
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
" ^zz++++="Alice
alice ^np++++=EXTRAWORD
is ^vbz+bez+vrb++=is
here ^rn+pl+++=here
somewhere ^rb++++=somewhere."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps."
perhaps ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
I ^pp1a+pp1+++=I
get ^vb++++=get
her ^pp$+pp3+++=her
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
could ^md+pos+++=could
not ^xnot++not++=not
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
book ^nn++++=book
had ^vb+hv+vrb++=had
no ^at++++=no
instructions ^nns+nom+++=instructions
for ^in++++=for
restoring ^xvbg+++xvbg+=restoring
people ^nns++++=people.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
entries ^nns++++=entries
mentioned ^vbd+vpub++xvbn+=mentioned
bridges ^nns++++=bridges,
, ^zz++++=EXTRAWORD
lanes ^nns++++=lanes,
, ^zz++++=EXTRAWORD
woods ^nns++++=woods,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
once ^rb+tm+++=once
a ^at++++=a
pond ^nn++++=pond
that ^tht+rel+++=that
disappeared ^jj+++xvbn+=disappeared
after ^cs+sub+++=after
being ^nn+nn+aux++=being
declared ^vbd+vpub++xvbn+=declared
" ^zz++++="a
a ^at++++=EXTRAWORD
nuisance ^nn+nom+++=nuisance"
" ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
town ^nn++++=town
council ^nn++++=council.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
about ^in++++=about
a ^at++++=a
woman ^nn++++=woman
erased ^vwbn+++xvbn+=erased
from ^in++++=from
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Alice ^np++++=Alice
had ^vb+hv+vrb++=had
not ^xnot++not++=not
simply ^rb++++=simply
vanished ^jj+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
absence ^nn+nom+++=absence
was ^vbd+bedz+aux++=was
tied ^vpsv++agls+xvbnx+=tied
to ^in++++=to
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
felt ^vbd+vprv++xvbn+=felt
it ^pp3+it+++=it
as ^in++++=as
surely ^rb++++=surely
as ^ql++++=as
she ^pp3a+pp3+++=she
felt ^vbd+vprv++xvbnx+=felt
the ^ati++++=the
map ^nn++++=map
in ^in++++=in
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fog ^nn++++=fog
offered ^vbd+++xvbn+=offered
fragments ^nns+nom+++=fragments.
. ^zz++++=EXTRAWORD
A ^at++++=A
blue ^jj+atrb+++=blue
gate ^nn++++=gate
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
unattached ^j+++xvbn+=unattached
to ^in++++=to
any ^dti++++=any
fence ^nn++++=fence.
. ^zz++++=EXTRAWORD
A ^at++++=A
mailbox ^nn+++??+=mailbox
floated ^vbd+++xvbn+=floated
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
A ^at++++=A
dog ^nn++++=dog
barked ^vbd+++xvbn+=barked
from ^in++++=from
inside ^jjb++++=inside
an ^at++++=an
invisible ^jj+atrb+++=invisible
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
they ^pp3a+pp3+++=they
passed ^vbd+++xvbnx+=passed
an ^at++++=an
open ^jj+atrb+++=open
doorway ^nn++++=doorway
through ^in++++=through
which ^whp+rel+pied++=which
Mara ^np+++??+=Mara
glimpsed ^vbd+++xvbn+=glimpsed
a ^at++++=a
kitchen ^nn++++=kitchen
table ^nn++++=table
set ^vbd+++xvbn+=set
for ^in++++=for
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
Steam ^nn++++=Steam
rose ^vbd+++xvbn+=rose
from ^in++++=from
a ^at++++=a
cup ^nn++++=cup,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
radio ^nn++++=radio
announcer ^nn+nom+++=announcer
read ^vbd+vprv++xvbn+=read
yesterday ^nr+tm+++=yesterday's
's ^$++++=EXTRAWORD
weather ^nn++++=weather.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
reached ^vbd+++xvbn+=reached
for ^in++++=for
the ^ati++++=the
doorway ^nn++++=doorway,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
folded ^vbd+++xvbn+=folded
shut ^vbd+++xvbn+=shut
like ^in++++=like
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
lightning ^nn++++=lightning-struck
- ^zz++++=EXTRAWORD
struck ^vprf+++xvbn+=EXTRAWORD
oak ^nn++++=oak.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
grew ^vbd+++xvbn+=grew
from ^in++++=from
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
insisted ^vbd+vpub+tht0+xvbn+=insisted
it ^pp3+it+++=it
belonged ^vbd+++xvbn+=belonged
near ^in+pl+++=near
the ^ati++++=the
junction ^nn+nom+++=junction.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
wrong ^jj+pred+++=wrong,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
the ^ati++++=the
bark ^nn++++=bark.
. ^zz++++=EXTRAWORD
Carved ^j+++xvbn+=Carved
into ^in++++=into
the ^ati++++=the
trunk ^nn++++=trunk
were ^vbd+bed+vrb++=were
dozens ^cds++++=dozens
of ^in++++=of
names ^nns++++=names.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
she ^pp3a+pp3+++=she
recognized ^vbd+vprv++xvbnx+=recognized
as ^ql++++=as
local ^jj+atrb+++=local
families ^nns++++=families.
. ^zz++++=EXTRAWORD
Others ^aps++++=Others
belonged ^jj+++xvbn+=belonged
to ^in++++=to
no ^ati++neg++=no
one ^cd1++++=one
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
known ^vprf+++xvbnx+=known.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
center ^jjr++++=center
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj+atrb+++=small
brass ^nn++++=brass
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
*hazel ^nn+++??+=*HAZEL
Road ^npl++++=ROAD,
, ^zz++++=EXTRAWORD
1794 ^cd+date+++=1794
* ^zz++++=*
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
second ^od++++=second
date ^nn++++=date.
. ^zz++++=EXTRAWORD
Below ^in+pl+++=Below
the ^ati++++=the
plate ^nn++++=plate,
, ^zz++++=EXTRAWORD
fresh ^jj+atrb+++=fresh
words ^nns++++=words
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
cut ^vpsv++agls+xvbnx+=cut
into ^in++++=into
the ^ati++++=the
wood ^nn++++=wood.
. ^zz++++=EXTRAWORD
*not ^nn+++??+=*NOT
Enough ^qlp++++=ENOUGH
Remember.* ^np+++??+=REMEMBER.*
Mara ^np+++??+=Mara
understood ^vwbn+vprv++xvbn+=understood
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
Roads ^nns++++=Roads
were ^vbd+bed+vrb++=were
more ^ql++++=more
than ^cs+sub+++=than
stone ^nn++++=stone
and ^cc++++=and
tar ^nn++++=tar.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
agreements ^nns+nom+++=agreements.
. ^zz++++=EXTRAWORD
A ^at++++=A
road ^npl++++=road
existed ^vbd+++xvbn+=existed
because ^cs+cos+++=because
people ^nns++++=people
expected ^vwbn+vprv++xvbn+=expected
it ^pp3+it+++=it
to ^to++++=to
lead ^vbi++++=lead
somewhere ^rb++++=somewhere
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
named ^vbd+++xvbnx+=named
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
traveled ^j+++xvbn+=traveled
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
repaired ^j+++xvbn+=repaired
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gave ^vbd+++xvbn+=gave
directions ^nns+nom+++=directions
by ^in++++=by
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Hazel ^np++++=Hazel
Road ^npl++++=Road
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
quiet ^nn++++=quiet
over ^in++++=over
the ^ati++++=the
years ^nns++++=years.
. ^zz++++=EXTRAWORD
The ^ati++++=The
quarry ^npl++++=quarry
closed ^vbd+++xvbn+=closed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
farms ^nns++++=farms
failed ^vbd+++xvbn+=failed.
. ^zz++++=EXTRAWORD
Families ^nns++++=Families
moved ^vbd+++xvbn+=moved
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
The ^ati++++=The
council ^nn++++=council
stopped ^vbd+++xvbn+=stopped
maintaining ^vbg+++xvbg+=maintaining
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
stopped ^vbd+++xvbn+=stopped
printing ^vbg+++xvbg+=printing
its ^pp$+it+++=its
name ^nn++++=name
on ^in++++=on
signs ^nns++++=signs.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
too ^ql++++=too
few ^ap++++=few
people ^nns++++=people
remembered ^vwbn+vprv++xvbn+=remembered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
had ^vb+hv+vrb++=had
not ^xnot++not++=not
vanished ^jj+++xvbn+=vanished
in ^in++++=in
one ^cd1++++=one
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
disappearing ^vbg+seem++xvbgx+=disappearing
for ^in++++=for
years ^nns++++=years.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
still ^rb++++=still
remember ^nn+nom+++=remember?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
Alice ^np++++=Alice
made ^vbd+++xvbn+=made
me ^pp1o+pp1+++=me
promise ^nn++++=promise."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Promise
promise ^nn++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^vb++++=face
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
at ^in++++=at
the ^ati++++=the
foot ^nn++++=foot
of ^in++++=of
the ^ati++++=the
oak ^nn++++=oak,
, ^zz++++=EXTRAWORD
suddenly ^rb++++=suddenly
old ^jj++++=old
and ^cc+phrs+++=and
exhausted ^jj+++xvbn+=exhausted.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
ill ^jj+pred+++=ill,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Last
last ^rb++++=EXTRAWORD
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
went ^vbd+++xvbn+=went
quickly ^rb++++=quickly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
died ^vbd+++xvbnx+=died
in ^in++++=in
February ^nr+nom+++=February."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
truth ^nn++++=truth
settled ^vbd+++xvbn+=settled
quietly ^rb++++=quietly
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
covered ^vbd+++xvbn+=covered
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
this ^dt+dem+++=this
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
woke ^vbd+++xvbnx+=woke
and ^cc++++=and
her ^pp$+pp3+++=her
shoes ^nns++++=shoes
were ^vbd+bed+vrb++=were
by ^in++++=by
the ^ati++++=the
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
her ^pp$+pp3+++=her
downstairs ^jjb++++=downstairs.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
called ^vbd+++xvbnx+=called
my ^pp$+pp1+++=my
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
framed ^jj+atrb++xvbn+=framed
photograph ^nn++++=photograph
slipped ^vbd+++xvbn+=slipped
from ^in++++=from
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
glass ^nn++++=glass
did ^vbd+dod+aux++=did
not ^xnot++not++=not
break ^vb++++=break.
. ^zz++++=EXTRAWORD
The ^ati++++=The
image ^nn++++=image,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
fade ^vbi++++=fade.
. ^zz++++=EXTRAWORD
Alice ^np++++=Alice's
's ^$++++=EXTRAWORD
apple ^nn++++=apple
tree ^nn++++=tree
remained ^vbd+++xvbn+=remained,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
woman ^nn++++=woman
beneath ^in+pl+++=beneath
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
becoming ^vbg+++xvbgx+=becoming
transparent ^jj++++=transparent.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
to ^to++++=to
go ^vbi++++=go
to ^in++++=to
town ^nn++++=town,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
the ^ati++++=the
road ^nn++++=road
was ^vbd+bedz+aux++=was
disappearing ^vbg+seem++xvbgx+=disappearing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
clearly ^rb++++=clearly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
knelt ^vbd+++xvbn+=knelt
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
remembered ^vwbn+vprv++xvbn+=remembered
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
winter ^nn++++=winter,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
remembered ^vbd+vprv++xvbn+=remembered
Alice ^np++++=Alice,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Every
every ^at++++=EXTRAWORD
day ^nn++++=day,
, ^zz++++=EXTRAWORD
in ^cs+sub+++=in
that ^cs"++++=that
house ^nn++++=house.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^npl++++=road
carried ^vbd+++xvbn+=carried
those ^dt+dem+++=those
memories ^nns++++=memories
whenever ^nn+nom+++=whenever
you ^pp2+pp2+++=you
walked ^vbd+++xvbn+=walked
or ^cc+phrs+++=or
drove ^vbd+++xvbn+=drove
along ^in++++=along
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
people ^nns++++=people
began ^vbd+++xvbn+=began
forgetting ^vbg+vprv++xvbg+=forgetting
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
it ^pp3+it+++=it
held ^vbd+vprv++xvbn+=held
on ^in+cmpx+++=on
to ^in"++++=to
the ^ati++++=the
thing ^nn++++=thing
remembered ^vwbn+vprv++xvbn+=remembered
most ^ql+emph+++=most
strongly ^rb+amp+++=strongly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
she ^pp3a+pp3+++=she's
's ^vbz+bez+aux++0=EXTRAWORD
trapped ^vpsv++agls+xvbnx+=trapped
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
echo ^nn++++=echo
of ^in++++=of
her ^pp$+pp3+++=her
might ^md+pos+++=might
be ^vb+be+vrb++=be."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
From ^in++++=From
somewhere ^rb++++=somewhere
ahead ^rb+pl+++=ahead
came ^vbd+++xvbn+=came
a ^at++++=a
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="Edwin?"
edwin ^np++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Thistle ^np++++=Thistle
rose ^vbd+++xvbn+=rose
so ^ql++++=so
quickly ^rb++++=quickly
that ^cs+sub+++=that
Mara ^np+++??+=Mara
could ^md+pos+++=could
not ^xnot++not++=not
catch ^vb++++=catch
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ran ^vbd+++xvbnx+=ran
into ^in+ppvb+++=into
the ^ati++++=the
fog ^nn++++=fog.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
calling ^vbg+nom++xvbg+=calling
his ^pp$+pp3+++=his
name ^nn++++=name,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
mist ^nn++++=mist
swallowed ^vbd+++xvbn+=swallowed
him ^pp3o+pp3+++=him.
