The ^ati++++=The
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
did ^vbd+dod+aux++=did
he ^pp3a+pp3+++=he
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='Not
not ^xnot++not++=EXTRAWORD
this ^dt+dem+++=this
way. ^nn+++??+=way.'"
'" ^nn+++??+=EXTRAWORD
The ^ati++++=The
waiting ^jj+atrb++xvbg+=waiting
room ^nn++++=room
fell ^vbd+++xvbn+=fell
silent ^jj++++=silent
except ^in++++=except
for ^in"++++=for
the ^ati++++=the
clock ^nn++++=clock
and ^cc++++=and
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
landed ^vbd+++xvbnx+=landed,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
leg ^nn++++=leg
went ^vbd+++xvbn+=went
beneath ^in+pl+++=beneath
the ^ati++++=the
wheels ^nns++++=wheels,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Croft ^np++++=Croft
dragged ^vbd+++xvbn+=dragged
me ^pp1o+pp1+++=me
clear ^jj++++=clear
before ^cs+sub+++=before
the ^ati++++=the
train ^nn++++=train
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
entirely ^rb+amp+++=entirely.
. ^zz++++=EXTRAWORD
The ^ati++++=The
doctors ^nns++++=doctors
saved ^vwbn+++xvbn+=saved
the ^ati++++=the
leg ^nn++++=leg,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
some ^dti++++=some
winter ^nn++++=winter
mornings ^nns++++=mornings
I ^pp1a+pp1+++=I
wish ^vb+vprv+tht0++=wish
they ^pp3a+pp3+++=they
had ^vb+hv+vrb++=hadn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
ticket ^nn++++=ticket?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
my ^pp$+pp1+++=my
hand ^nn++++=hand
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
woke ^vbd+++xvbnx+=woke."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
the ^ati++++=the
piece ^nn++++=piece
of ^in++++=of
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
it ^pp3+it+++=it
does ^vbz+doz+aux++=does
let ^vb+++xvbn+=let
people ^nns++++=people
board ^nn++++=board."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
lets ^vbz++++=lets
them ^pp3o+pp3+++=them
leave ^nn++++=leave.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother
might ^md+pos+++=might
tell ^vb++++=tell
me ^pp1o+pp1+++=me
to ^to++++=to
come ^vbi++++=come
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
might ^md+pos+++=might
forget ^vb+vprv+++=forget
why ^wrb+who+whcl++=why
you ^pp2+pp2+++=you
should ^md+nec+++=should."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
forget ^vb+vprv+++=forget
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+aux++=be
surprised ^vpsv++agls+xvbnx+=surprised
what ^wdt+who+++=what
the ^ati++++=the
train ^nn++++=train
can ^md+pos+++=can
take ^vb++++=take."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^rb++++=at
her ^pp3o+pp3+++=her
suitcase ^nn++++=suitcase.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
studied ^vbd+++xvbn+=studied
her ^pp$+pp3+++=her
bowed ^vwbn+++xvbn+=bowed
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
to ^to+vcmp+++=to
your ^pp$+pp2+++=your
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
sick ^jj+pred+++=sick."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Three
three ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
your ^pp$+pp2+++=your
father ^nn++++=father?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
aunt ^nn++++=aunt
took ^vbd+++xvbn+=took
you ^pp2+pp2+++=you
in ^in+strn+++=in?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
took ^vbd+++xvbnx+=took
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
with ^in++++=with
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub+tht0+xvbn+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
first ^rb"++++=first,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
went ^vbd+++xvbn+=went
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
" ^zz++++="she
she ^pp3a+pp3+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
be ^vbi++vrb++=be
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
made ^vbd+++xvbnx+=made
soup ^nn++++=soup.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
bought ^vbd+++xvbnx+=bought
me ^pp1o+pp1+++=me
that ^cs+sub+++=that
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
remind ^vb++++=remind
her ^pp$+pp3+++=her
of ^in++++=of
my ^pp$+pp1+++=my
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
like ^in++++=like
my ^pp$+pp1+++=my
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
used ^md"++pmd"++=used
to ^to++++=to
fight ^vb++++=fight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
about ^in+strn+++=about?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everything.
everything ^pn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Money ^nn++++=Money.
. ^zz++++=EXTRAWORD
Grandfather ^np+nom+++=Grandfather's
's ^$++++=EXTRAWORD
house ^npl++++=house.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father.
. ^zz++++=EXTRAWORD
Me ^pp1o+pp1+++=Me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
station ^nn+nom+++=station
clock ^nn++++=clock
moved ^vbd+++xvbn+=moved
another ^ppls++++=another
minute ^nn++++=minute
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
aunt ^nn++++=aunt
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
ungrateful ^jj+pred+++=ungrateful,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Maybe
maybe ^rb+hdg+++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
up ^rb+phrv+++=up
her ^pp$+pp3+++=her
quiet ^nn++++=quiet
life ^nn++++=life
for ^in++++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I
look ^vb++++=look
at ^rb++++=at
her ^pp$+pp3+++=her
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
stole ^vbd+++xvbnx+=stole
something ^pn++++=something.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
she ^pp3a+pp3+++=she
looks ^vbz++++=looks
at ^rb++++=at
me ^pp1o+pp1+++=me
the ^ati++++=the
same ^ap++++=same
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+tht0++=mean
she ^pp3a+pp3+++=she
wants ^vbz++++=wants
you ^pp2+pp2+++=you
gone ^vbd+++xvbn+=gone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Last
last ^rb++++=EXTRAWORD
week ^nn++++=week
I ^pp1a+pp1+++=I
heard ^vbd+vprv+tht0+xvbnx+=heard
her ^pp$+pp3+++=her
speaking ^vbg+++xvbg+=speaking
to ^in++++=to
a ^at++++=a
boarding ^nn++++=boarding
school ^nn++++=school."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
boarding ^nn++++=boarding
school ^nn++++=school
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
world ^nn++++=world."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
seen ^vprf+++xvbnx+=seen
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+vrb++=has
blue ^jj+atrb+++=blue
seats ^nns++++=seats."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
almost ^rb+hdg+++=almost
smiled ^vbd+++xvbn+=smiled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
expression ^nn++++=expression
vanished ^vbd+++xvbn+=vanished
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
11:31 ^cd++++=11:31.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
picked ^vbd+++xvbn+=picked
up ^rp++++=up
the ^ati++++=the
silver ^nn++++=silver
ticket ^nn++++=ticket.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
why ^wrb+who+whcl++=why
the ^ati++++=the
train ^nn++++=train
shows ^nns++++=shows
us ^pp1o+pp1+++=us
the ^ati++++=the
people ^nn++++=people
we ^pp1a+pp1+++=we've
've ^vb+hv+aux++0=EXTRAWORD
lost ^vprf+++xvbnx+=lost?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
take ^vbi++++=take
us ^pp1o+pp1+++=us
to ^in++++=to
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
what ^wdt+who+++=what
we ^pp1a+pp1+++=we
want ^vb++++=want
to ^to+vcmp+++=to
believe ^vbi+vprv+++=believe.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
perhaps ^rb++++=perhaps
it ^pp3+it+++=it
only ^rb+down+++=only
shows ^nns++++=shows
us ^pp1o+pp1+++=us
what ^wdt+who+++=what
will ^md+prd+++=will
make ^vb++++=make
us ^pp1o+pp1+++=us
climb ^vb++++=climb
aboard ^in+strn+++=aboard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it
lies ^vbz++++=lies?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
a ^at++++=a
hook ^nn++++=hook
can ^md+pos+++=can
be ^vb+be+aux++=be
shaped ^vpsv++agls+xvbnx+=shaped
like ^in++++=like
hope ^nn++++=hope."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
gaze ^nn++++=gaze
hardened ^vbd+++xvbn+=hardened
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
got ^vbd+++xvbn+=got
to ^to+vcmp+++=to
say ^vbi+vpub+++=say
goodbye ^nn++++=goodbye
to ^in++++=to
your ^pp$+pp2+++=your
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
struck ^vbd+++xvbn+=struck
more ^rbr++++=more
sharply ^rb++++=sharply
than ^in++++=than
accusation ^nn+nom+++=accusation.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remembered ^vwbn+vprv++xvbn+=remembered
Tomas ^np+++??+=Tomas
on ^in++++=on
the ^ati++++=the
riverbank ^nn+++??+=riverbank,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing
as ^ql++++=as
he ^pp3a+pp3+++=he
stripped ^vbd+++xvbnx+=stripped
off ^in+pl+++=off
his ^pp$+pp3+++=his
shirt ^nn++++=shirt.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
watching ^vbg+++xvbg+=watching
his ^pp$+pp3+++=his
brother ^nn++++=brother
enter ^vb++++=enter
the ^ati++++=the
brown ^jj+atrb+++=brown
water ^nn++++=water.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
remembered ^vbd+vprv++xvbnx+=remembered
shouting ^vbg+vpub++xvbg+=shouting
when ^wrb+who+whcl++=when
Tomas ^np+++??+=Tomas
vanished ^vbd+++xvbn+=vanished,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
waiting ^nvbg+++xvbg+=waiting
for ^in++++=for
the ^ati++++=the
sleek ^jj++++=sleek
dark ^jj++++=dark
head ^jjb++++=head
to ^to++++=to
rise ^vbi++++=rise
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
For ^in++++=For
forty ^cd++++=forty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
years ^nns++++=years
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
told ^vprf++tht0+xvbnx+=told
himself ^ppl+pp3+++=himself
that ^cs+sub+++=that
the ^ati++++=the
train ^nn++++=train
had ^vbd+hvd+aux++=had
given ^vprf+++xvbnx+=given
him ^pp3o+pp3+++=him
a ^at++++=a
farewell ^nn++++=farewell.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
rarely ^rb++splt++=rarely
considered ^vprf+++xvbnx+=considered
the ^ati++++=the
cruelty ^nn++++=cruelty
of ^in++++=of
possessing ^xvbg+++xvbg+=possessing
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
the ^ati++++=the
last ^jj+atrb+++=last
thing ^nn++++=thing
you ^pp2+pp2+++=you
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
your ^pp$+pp2+++=your
mother ^nn++++=mother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
tightened ^vbd+++xvbn+=tightened
around ^rp++++=around
the ^ati++++=the
suitcase ^nn++++=suitcase
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Try."
try ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
aunt ^nn++++=aunt
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
to ^to++++=to
fetch ^vbi++++=fetch
the ^ati++++=the
doctor ^nn++++=doctor.
. ^zz++++=EXTRAWORD
Mother ^nn++++=Mother
asked ^vbd+vsua++xvbn+=asked
me ^pp1o+pp1+++=me
to ^to++++=to
open ^vbi++++=open
the ^ati++++=the
window ^nn++++=window."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
she ^pp3a+pp3+++=she
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
smell ^vbi++++=smell
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
being ^vbg+beg++xvbg+=being
foolish ^jj++++=foolish.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
asked ^vbd+vsua++xvbnx+=asked
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shouted ^vbd+vpub++xvbnx+=shouted
at ^in++++=at
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
began ^vbd+++xvbn+=began
to ^to++++=to
shake ^vbi++++=shake.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
tired ^vpsv++agls+xvbnx+=tired
of ^in++++=of
doing ^xvbg+++xvbg+=doing
everything ^pn++++=everything
for ^in++++=for
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
wished ^vbd+vprv+tht0+xvbnx+=wished
she ^pp3a+pp3+++=she
would ^md+prd+++=would
either ^dtx++++=either
get ^vb++++=get
better ^jjr++++=better
or ^cc++++=or
" ^zz++++="
She ^pp3a+pp3+++=She
stopped ^vbd+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="Or
or ^cc+cls+++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him
with ^in++++=with
wet ^nn++++=wet,
, ^zz++++=EXTRAWORD
furious ^jj+atrb+++=furious
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
did ^vbd+dod+aux++=did
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
came ^vbd+++xvbnx+=came
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
continued ^vbd+++xvbn+=continued
outside ^jjb++++=outside,
, ^zz++++=EXTRAWORD
patient ^nn++++=patient
and ^cc++++=and
soft ^jj++++=soft.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^md"++pmd"++=have
to ^md+nec+++=to
tell ^vb++++=tell
her ^pp$+pp3+++=her
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+++=mean
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+aux++=were
frightened ^vpsv++agls+xvbnx+=frightened."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
still ^rb++++=still
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+aux++=were
tired ^vpsv++agls+xvbnx+=tired."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
loved ^vbd+++xvbn+=loved
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
died ^vbd+++xvbnx+=died
thinking ^nvbg+++xvbg+=thinking
I ^pp1a+pp1+++=I
hated ^vbd+++xvbnx+=hated
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
neither ^dt++neg++=neither
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
wiped ^vbd+++xvbn+=wiped
her ^pp$+pp3+++=her
face ^nn++++=face
with ^in++++=with
her ^pp$+pp3+++=her
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
The ^ati++++=The
station ^nn+nom+++=station
clock ^nn++++=clock
