# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
and ^cc+cls+++0=an'
a ^at++++=a
small ^jj+atrb+++=small
medal ^nn++++=medal
of ^in++++=of
Saint ^nn++++=Saint
Joseph ^np++++=Joseph.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
had ^vbd+hvd+aux++=had
owned ^vprf+++xvbnx+=owned
a ^at++++=a
comb ^nn++++=comb,
, ^zz++++=EXTRAWORD
smoked ^jj+atrb++xvbn+=smoked
tobacco ^nn++++=tobacco,
, ^zz++++=EXTRAWORD
respected ^jj+atrb++xvbn+=respected
Saint ^nn++++=Saint
Joseph ^np++++=Joseph,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
was ^vbd+bedz+aux++=was
seldom ^rb++splt++=seldom
troubled ^vpsv++agls+xvbnx+=troubled
with ^in++++=with
more ^rbr++++=more
than ^in++++=than
fourpence ^nns+nom+++=fourpence,
, ^zz++++=EXTRAWORD
so ^cs+sub+++=so
the ^ati++++=the
evidence ^nn+nom+++=evidence
was ^vbd+bedz+vrb++=was
complate ^nn+nom+++=complate.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
carried ^vbd+++xvbnx+=carried
the ^ati++++=the
body ^nn++++=body
to ^in++++=to
Knockbrack ^np+++??+=Knockbrack
on ^in++++=on
a ^at++++=a
door ^nn++++=door
taken ^vwbn+++xvbn+=taken
from ^in++++=from
an ^at++++=an
empty ^nn++++=empty
shed ^vbd+++xvbn+=shed.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Nell ^np++++=Nell
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
brown ^jj+atrb+++=brown
coat ^nn++++=coat
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
a ^at++++=a
screech ^nn++++=screech
that ^tht+rel+subj++=that
frightened ^vbd+++xvbn+=frightened
the ^ati++++=the
hens ^nns++++=hens
off ^in+pl+++=off
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Jim ^np++++=Jim,
, ^zz++++=EXTRAWORD
Jim ^np++++=Jim!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
this ^dt+pdem+++=this
how ^wrb+who+++=how
you ^pp2+pp2+++=you
repay ^vb++++=repay
me ^pp1o+pp1+++=me?
? ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Wasn't
n't ^xnot++not++0=EXTRAWORD
I ^pp1a+pp1+++=I
a ^at++++=a
good ^jj+atrb+++=good
wife ^nn++++=wife
to ^in++++=to
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
barrin ^nn+++??+=barrin'
' ^zz++++=EXTRAWORD
a ^at++++=a
hasty ^jj+atrb+++=hasty
word ^nn++++=word
now ^rn+tm+++=now
and ^cc+phrs+++0=an'
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
maybe ^rb+hdg+++=maybe
a ^at++++=a
harmless ^jj+atrb+++=harmless
tap ^nn++++=tap
when ^wrb+who+++=when
you ^pp2+pp2+++=you
provoked ^vbd+++xvbn+=provoked
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Indeed,
indeed ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Biddy ^np++++=Biddy,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
wanted ^vbd+++xvbnx+=wanted
her ^pp$+pp3+++=her
wages ^nns++++=wages
on ^in++++=on
Saturday ^nr++++=Saturday.
. ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
now ^rn+tm+++=now
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
left ^vpsv++agls+xvbnx+=left
a ^at++++=a
poor ^jj+atrb+++=poor,
, ^zz++++=EXTRAWORD
lonely ^jj+atrb+++=lonely
widow ^nn++++=widow!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nell ^np++++=Nell
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Himself
himself ^ppl+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
beyond ^in++++=beyond
every ^at++++=every
throuble ^jj++++=throuble,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
me ^pp1o+pp1+++=me
that ^dt+pdem+++=that
has ^vbz+hvz+vrb++=has
the ^ati++++=the
sufferin ^nn+++??+=sufferin'.
'. ^nn+++??+=EXTRAWORD
He ^pp3a+pp3+++=He's
's ^vbz+bez+vrb++0=EXTRAWORD
comfortable ^jj++++=comfortable
in ^in++++=in
glory ^nn++++=glory,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I
must ^md+nec+++=must
look ^vb++++=look
after ^in+ppvb+++=after
the ^ati++++=the
cow ^nn++++=cow,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pig ^nn++++=pig,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rent ^nn++++=rent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
five ^cd++++=five
acres ^nns++++=acres
of ^in++++=of
wet ^jj+atrb+++=wet
meadow ^nn++++=meadow."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
flung ^vbd+++xvbnx+=flung
herself ^ppl+pp3+++=herself
on ^in++++=on
the ^ati++++=the
corpse ^nn++++=corpse
and ^cc++++0=an'
wept ^vprf+++xvbn+=wept
so ^ql++++=so
strongly ^rb+amp+++=strongly
they ^pp3a+pp3+++=they
had ^md"++pmd"++=had
to ^md+nec+++=to
lift ^vb++++=lift
her ^pp$+pp3+++=her
off ^rp+pl+++=off
for ^in++++=for
fear ^nn++++=fear
she ^pp3a+pp3+++0=she'd
'd ^md+prd+aux++=EXTRAWORD
finish ^vb++++=finish
breakin ^nn+++??+=breakin'
' ^zz++++=EXTRAWORD
what ^wdt+who+++=what
the ^ati++++=the
rocks ^nns++++=rocks
had ^vbd+hvd+aux++=had
spared ^vprf+++xvbnx+=spared.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wake ^nn++++=wake
was ^vbd+bedz+vrb++=was
the ^ati++++=the
finest ^nn++++=finest
seen ^vbd+vprv++xvbn+=seen
in ^in++++=in
Knockbrack ^np+++??+=Knockbrack
for ^in++++=for
years ^nns++++=years.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
candles ^nns++++=candles
all ^abn++++=all
around ^rp++++=around
the ^ati++++=the
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
pipes ^nns++++=pipes
goin ^nn+++??+=goin'
' ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen,
, ^zz++++=EXTRAWORD
punch ^nn++++=punch
on ^in++++=on
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
plates ^nns++++=plates
of ^in++++=of
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
butter ^nn++++=butter,
, ^zz++++=EXTRAWORD
cold ^jj+atrb+++=cold
bacon ^np++++=bacon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
currant ^jj+atrb+++=currant
cake ^nn++++=cake
enough ^qlp++++=enough
to ^in++++=to
console ^nn+++??+=console
the ^ati++++=the
whole ^jj+atrb+++=whole
barony ^nn+++??+=barony.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
neighbour ^nn++++=neighbour
came ^vbd+++xvbn+=came
to ^to++++=to
praise ^vbi++++=praise
Jim ^np++++=Jim
now ^rn+tm+++=now
that ^dt+dem+++=that
no ^at++++=no
answer ^nn++++=answer
was ^vbd+bedz+aux++=was
expected ^vpsv++agls+xvbnx+=expected
from ^in++++=from
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
quiet ^jj+atrb+++=quiet
man ^nn++++=man,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
one ^pn++++=one.
. ^zz++++=EXTRAWORD
" ^zz++++="Too
too ^ql++++=EXTRAWORD
quiet ^nn++++=quiet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
another ^dt++++=another.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never
trusted ^jj+++xvbn+=trusted
a ^at++++=a
man ^nn++++=man
that ^tht+rel+subj++=that
listened ^vbd+++xvbn+=listened
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
owed ^vbd+++xvbnx+=owed
me ^pp1o+pp1+++=me
two ^cd++++=two
shillings ^nns+nom+++=shillings,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Darby ^np+++??+=Darby
Fennell ^np+++??+=Fennell.
. ^zz++++=EXTRAWORD
" ^zz++++="Whisht,"
whisht ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell.
. ^zz++++=EXTRAWORD
" ^zz++++="Would
would ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
blacken ^vbd+++xvbn+=blacken
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
the ^ati++++=the
dead ^nn++++=dead
for ^in++++=for
two ^cd++++=two
shillings ^nns+nom+++=shillings?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'd
i ^pp1a+pp1+++0=EXTRAWORD
'd ^md+prd+aux++=EXTRAWORD
whiten ^vb++++=whiten
it ^pp3+it+++=it
for ^in++++=for
half ^abn++++=half-a-crown,"
- ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
- ^zz++++=EXTRAWORD
crown ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Darby ^np+++??+=Darby,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
ordered ^vbd+++xvbnx+=ordered
him ^pp3o+pp3+++=him
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Andy ^np+++??+=Andy
Curtis ^np++++=Curtis
came ^vbd+++xvbn+=came
to ^in++++=to
the ^ati++++=the
wake ^nn++++=wake
on ^in++++=on
the ^ati++++=the
second ^od++++=second
night ^nn++++=night.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
broad ^jj++++=broad,
, ^zz++++=EXTRAWORD
red ^jj++++=red-headed
- ^zz++++=EXTRAWORD
headed ^vbd+++xvbn+=EXTRAWORD
fellow ^jjb++++=fellow
of ^in++++=of
forty ^cd++++=forty,
, ^zz++++=EXTRAWORD
wid ^in++++=wid
a ^at++++=a
tidy ^jj+atrb+++=tidy
farm ^nn++++=farm,
, ^zz++++=EXTRAWORD
six ^cd++++=six
cows ^nns++++=cows,
, ^zz++++=EXTRAWORD
a ^at++++=a
new ^jj+atrb+++=new
cart ^np++++=cart,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
courage ^nn+nom+++=courage
of ^in++++=of
a ^at++++=a
lion ^nn++++=lion
where ^wrb+who+++=where
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
danger ^nn++++=danger
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sat ^vbd+++xvbnx+=sat
beside ^in+pl+++=beside
Nell ^np++++=Nell
and ^cc++++0=an'
told ^vbd+vpub+tht0+xvbn+=told
her ^pp$+pp3+++=her
not ^xnot++not++=not
to ^to++++=to
give ^vbi++++=give
way ^nn++++=way.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
young ^jj+pred+++=young
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Andy ^np+++??+=Andy.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
ruined ^vpsv++agls+xvbnx+=ruined,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell.
. ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
handsome ^jj++++=handsome,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Andy ^np+++??+=Andy.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
never ^rb++++=never
smile ^nn++++=smile
again ^rb+cnj+++=again,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell,
, ^zz++++=EXTRAWORD
smilin ^nn+++??+=smilin'
' ^zz++++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
to ^to++++=to
show ^vbi+vprv+++=show
him ^pp3o+pp3+++=him
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
lost ^vpsv++agls+xvbnx+=lost.
. ^zz++++=EXTRAWORD
" ^zz++++="Life
life ^nn++++=EXTRAWORD
must ^md+nec+++=must
go ^vb++++=go
on ^in+strn+++=on,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Andy ^np+++??+=Andy.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
may ^md+pos+++=may
go ^vb++++=go
where ^wrb+who+++=where
it ^pp3+it+++=it
likes ^vbz++++=likes,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Nell ^np++++=Nell.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
very ^ql+amp+++=very
moment ^nn++++=moment
a ^at++++=a
piper ^nn++++=piper
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen
struck ^vbd+++xvbn+=struck
up ^rp++++=up
" ^zz++++="The
the ^ati++++=EXTRAWORD
Rakes ^np+++??+=Rakes
of ^in++++=of
Mallow ^np+++??+=Mallow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++0=an'
the ^ati++++=the
corpse ^nn++++=corpse,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
badly ^rb++splt++=badly
settled ^vbd+++xvbn+=settled
on ^in+ppvb+++=on
two ^cd++++=two
stools ^nns++++=stools,
, ^zz++++=EXTRAWORD
rolled ^j+++xvbn+=rolled
half ^abn++++=half
over ^in++++=over
with ^in++++=with
the ^ati++++=the
vibration ^nn+nom+++=vibration.
. ^zz++++=EXTRAWORD
Andy ^np+++??+=Andy
leaped ^vbd+++xvbn+=leaped
into ^in++++=into
Nell ^np++++=Nell's
's ^$++++=EXTRAWORD
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
Nell ^np++++=Nell,
, ^zz++++=EXTRAWORD
thinkin ^nn+++??+=thinkin'
' ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
grief ^nn++++=grief
that ^tht+rel+subj++=that
moved ^vprf+++xvbn+=moved
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
formed ^j+++xvbn+=formed
a ^at++++=a
high ^jj+atrb+++=high
opinion ^nn++++=opinion
of ^in++++=of
his ^pp$+pp3+++=his
tender ^jj+atrb+++=tender
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stranger ^nn+nom+++=stranger
was ^vbd+bedz+aux++=was
buried ^vpsv++agls+xvbnx+=buried
next ^ap++++=next
day ^nn++++=day
under ^in++++=under
Jim ^np++++=Jim
Sulivan ^np++++=Sulivan's
's ^$++++=EXTRAWORD
name ^nn++++=name.
. ^zz++++=EXTRAWORD
Father ^nn++++=Father
Molloy ^np+++??+=Molloy
said ^vbd+vpub++xvbn+=said
a ^at++++=a
handsome ^jj+atrb+++=handsome
Mass ^nn++++=Mass,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
remarked ^vbd+vpub++xvbnx+=remarked
afterward ^rb++++=afterward
that ^cs+sub+++=that
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
seldom ^rb++splt++=seldom
buried ^vprf+++xvbnx+=buried
a ^at++++=a
man ^nn++++=man
whose ^whp+rel+obj++=whose
widow ^nn++++=widow
watched ^vbd+++xvbn+=watched
the ^ati++++=the
congregation ^nn+nom+++=congregation
more ^rbr++++=more
closely ^rb++++=closely
than ^in++++=than
the ^ati++++=the
coffin ^nn++++=coffin.
. ^zz++++=EXTRAWORD
Andy ^np+++??+=Andy
began ^vbd+++xvbn+=began
visitin ^nn+++??+=visitin'
' ^zz++++=EXTRAWORD
Nell ^np++++=Nell
before ^cs+sub+++=before
the ^ati++++=the
week ^nn++++=week
was ^vbd+bedz+vrb++=was
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
to ^to++++=to
advise ^vbi+vpub+++=advise
her ^pp$+pp3+++=her
about ^in++++=about
the ^ati++++=the
cattle ^nns++++=cattle.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
to ^to++++=to
examine ^vbi++++=examine
the ^ati++++=the
roof ^nn++++=roof.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
to ^to++++=to
inquire ^vbi++++=inquire
after ^in++++=after
the ^ati++++=the
pig ^nn++++=pig.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
to ^to++++=to
explain ^vbi+vpub+++=explain
that ^tht+vcmp+++=that
a ^at++++=a
lone ^jjb+atrb+++=lone
woman ^nn++++=woman
needed ^vwbn+++xvbn+=needed
protection ^nn+nom+++=protection
from ^in++++=from
designing ^xvbg+++xvbg+=designing
men ^nns++++=men,
, ^zz++++=EXTRAWORD
of ^in++++=of
whom ^whp+rel+pied++=whom
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
fortunately ^rb++++=fortunately
not ^xnot++not++=not
one ^pn++++=one.
. ^zz++++=EXTRAWORD
People ^nns++++=People
talked ^vbd+++xvbn+=talked,
, ^zz++++=EXTRAWORD
as ^ql++++=as
people ^nns++++=people
will ^md+prd+++=will
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
have ^vb+hv+vrb++=have
their ^pp$+pp3+++=their
own ^ap++++=own
business ^nns+nom+++=business
finished ^vbd+++xvbn+=finished,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
Nell ^np++++=Nell
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++0=she'd
'd ^md+prd+aux++=EXTRAWORD
marry ^vb++++=marry
Andy ^np+++??+=Andy
merely ^rb+down+++=merely
to ^in++++=to
silence ^nn+nom+++=silence
scandal ^nn++++=scandal.
. ^zz++++=EXTRAWORD
Andy ^np+++??+=Andy
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
marry ^vb++++=marry
Nell ^np++++=Nell
out ^rp+pl+++=out
of ^in++++=of
respect ^nn++++=respect
for ^in++++=for
the ^ati++++=the
dead ^nn++++=dead.
. ^zz++++=EXTRAWORD
Father ^nn++++=Father
Molloy ^np+++??+=Molloy
said ^vbd+vpub+tht0+xvbn+=said
Shrovetide ^np+++??+=Shrovetide
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
its ^pp$+it+++=its
end ^nn++++=end,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
intended ^vbd+vsua++xvbnx+=intended
any ^dti++++=any
foolishness ^nns+nom+++=foolishness
they ^pp3a+pp3+++=they
might ^md+pos+++=might
as ^rb++splt++=as
well ^rb++++=well
regularize ^vb++++=regularize
it ^pp3+it+++=it
while ^cs+sub+++=while
the ^ati++++=the
church ^nn++++=church
was ^vbd+bedz+vrb++=was
open ^jj+pred+++=open.
. ^zz++++=EXTRAWORD
So ^rb+cnj+++=So,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
Jim ^np++++=Jim
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
three ^cd++++=three
weeks ^nns++++=weeks
underground ^jjb++++=underground
or ^cc++++=or
the ^ati++++=the
man ^nn++++=man
they ^pp3a+pp3+++=they
called ^vbd+++xvbnx+=called
Jim ^np++++=Jim,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
same ^ap++++=same
thing ^nn++++=thing
Nell ^np++++=Nell
Gorman ^np+++??+=Gorman
became ^vbd+++xvbn+=became
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Curtis ^np++++=Curtis.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
another ^dt++++=another
fine ^jj+atrb+++=fine
feast ^nn++++=feast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
neighbours ^nns++++=neighbours
complained ^vbd+vpub+tht0+xvbn+=complained
they ^pp3a+pp3+++=they
had ^vb+hv+aux++=had
hardly ^rb+down+splt++=hardly
recovered ^vprf+++xvbnx+=recovered
from ^in++++=from
the ^ati++++=the
wake ^nn++++=wake.
. ^zz++++=EXTRAWORD
The ^ati++++=The
same ^ap++++=same
piper ^nn++++=piper
was ^vbd+bedz+aux++=was
hired ^vpsv++agls+xvbnx+=hired,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
on ^in++++=on
his ^pp$+pp3+++=his
way ^nn++++=way
home ^nr++++=home
he ^pp3a+pp3+++=he
lost ^vbd+++xvbnx+=lost
the ^ati++++=the
road ^nn++++=road
in ^in++++=in
a ^at++++=a
fresh ^jj+atrb+++=fresh
snow ^nn++++=snow
shower ^nn++++=shower
and ^cc++++0=an'
was ^vbd+bedz+aux++=was
found ^vpsv++agls+xvbnx+=found
next ^ap++++=next
mornin ^nn+++??+=mornin'
' ^zz++++=EXTRAWORD
sittin ^nn+++??+=sittin'
' ^zz++++=EXTRAWORD
frozen ^vwbn+++xvbn+=frozen
beside ^in+pl+++=beside
a ^at++++=a
hayrick ^nn+++??+=hayrick,
, ^zz++++=EXTRAWORD
holdin ^nn+++??+=holdin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
pipes ^nns++++=pipes
under ^in++++=under
his ^pp$+pp3+++=his
coat ^nn++++=coat
to ^to++++=to
keep ^vbi++++=keep
them ^pp3o+pp3+++=them
warm ^jj++++=warm.
. ^zz++++=EXTRAWORD
That ^cs+sub+++=That
made ^vprf+++xvbn+=made
another ^dt++++=another
wake ^vb++++=wake,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
not ^xnot++not++=not
so ^rb+emph+++=so
expensive ^jj++++=expensive,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
parish ^nn++++=parish
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
weary ^jj++++=weary
of ^in++++=of
currant ^jj+atrb+++=currant
cake ^nn++++=cake.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
Jim ^np++++=Jim
was ^vbd+bedz+vrb++=was
still ^rb++++=still
at ^in++++=at
Glenmore ^np+++??+=Glenmore,
, ^zz++++=EXTRAWORD
playin ^nn+++??+=playin'
' ^zz++++=EXTRAWORD
cards ^nns++++=cards
with ^in++++=with
Uncle ^nn++++=Uncle
Teague ^np+++??+=Teague,
, ^zz++++=EXTRAWORD
eatin ^nn+++??+=eatin'
' ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
aunt ^nn++++=aunt's
's ^$++++=EXTRAWORD
bacon ^nn++++=bacon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
frettin ^nn+++??+=frettin'
' ^zz++++=EXTRAWORD
for ^in++++=for
home ^nr++++=home.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
the ^ati++++=the
thaw ^nn++++=thaw
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roads ^npl++++=roads
turned ^vbd+++xvbn+=turned
into ^in++++=into
rivers ^nns++++=rivers,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fields ^nns++++=fields
into ^in++++=into
soup ^nn++++=soup,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
mountain ^nn++++=mountain
path ^nn++++=path
into ^in++++=into
a ^at++++=a
long ^rb++++=long
black ^jj+atrb+++=black
ribbon ^nn++++=ribbon
of ^in++++=of
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
borrowed ^vbd+++xvbn+=borrowed
a ^at++++=a
stick ^nn++++=stick,
, ^zz++++=EXTRAWORD
put ^j+++xvbn+=put
on ^in++++=on
his ^pp$+pp3+++=his
brown ^jj+atrb+++=brown
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
started ^vpsv++agls+xvbn+=started
for ^in++++=for
Knockbrack ^np+++??+=Knockbrack,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
knowin ^nn+++??+=knowin'
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead,
, ^zz++++=EXTRAWORD
buried ^xvbn+++xvbn+=buried,
, ^zz++++=EXTRAWORD
mourned ^j+++xvbn+=mourned,
, ^zz++++=EXTRAWORD
replaced ^xvbn+++xvbn+=replaced,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
discussed ^vpsv++agls+xvbn+=discussed
from ^in++++=from
the ^ati++++=the
pulpit ^nn++++=pulpit
as ^in++++=as
an ^at++++=an
example ^nn++++=example
of ^in++++=of
the ^ati++++=the
uncertainty ^nn++++=uncertainty
of ^in++++=of
human ^jj+atrb+++=human
life ^nn++++=life.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
late ^jj++++=late
at ^rb++++=at
night ^nn++++=night
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
