# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
back ^nn++++=back.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
precisely ^rb++++=precisely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
men ^nns++++=men
began ^vbd+++xvbn+=began
to ^to++++=to
dig ^vbi++++=dig.
. ^zz++++=EXTRAWORD
The ^ati++++=The
soil ^nn++++=soil
was ^vbd+bedz+vrb++=was
hard ^jj+pred+++=hard
and ^cc+phrs+++=and
stony ^jj++++=stony.
. ^zz++++=EXTRAWORD
Spades ^nns++++=Spades
struck ^vbd+++xvbn+=struck
roots ^nns++++=roots;
; ^zz++++=EXTRAWORD
the ^ati++++=the
lanterns ^nns++++=lanterns
hissed ^vbd+++xvbn+=hissed
in ^in++++=in
the ^ati++++=the
damp ^jj+atrb+++=damp
wind ^nn++++=wind;
; ^zz++++=EXTRAWORD
a ^at++++=a
horse ^nn++++=horse
stamped ^vwbn+++xvbn+=stamped
and ^cc+phrs+++=and
shook ^vwbn+++xvbn+=shook
its ^pp$+it+++=its
harness ^nns+nom+++=harness.
. ^zz++++=EXTRAWORD
Vera ^np++++=Vera
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
holes ^nns++++=holes,
, ^zz++++=EXTRAWORD
directing ^jj+++xvbg+=directing
everything ^pn++++=everything
with ^in++++=with
such ^abl++++=such
seriousness ^nns+nom+++=seriousness
that ^tht+rel+obj++=that
the ^ati++++=the
gardener ^nn+nom+++=gardener
obeyed ^vbd+++xvbn+=obeyed
her ^pp$+pp3+++=her
without ^in++++=without
argument ^nn+nom+++=argument.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ordered ^vbd+vsua+tht0+xvbnx+=ordered
the ^ati++++=the
bushes ^nns++++=bushes
placed ^vwbn+++xvbn+=placed
closer ^rbr++++=closer
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
the ^ati++++=the
loose ^jj+atrb+++=loose
earth ^nn++++=earth
pressed ^vbd+++xvbn+=pressed
down ^rp++++=down,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gathered ^vbd+++xvbn+=gathered
fallen ^vprf+++xvbn+=fallen
leaves ^nns++++=leaves
to ^to++++=to
scatter ^vbi++++=scatter
over ^in++++=over
the ^ati++++=the
freshly ^rb++++=freshly
disturbed ^jj+atrb++xvbn+=disturbed
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai,
, ^zz++++=EXTRAWORD
ashamed ^jj++++=ashamed
of ^in++++=of
his ^pp$+pp3+++=his
earlier ^jjr+atrb+++=earlier
helplessness ^nns+nom+++=helplessness,
, ^zz++++=EXTRAWORD
worked ^j+++xvbn+=worked
beside ^in+pl+++=beside
the ^ati++++=the
men ^nns++++=men
until ^cs+sub+++=until
his ^pp$+pp3+++=his
gloves ^nns++++=gloves
split ^vbd+++xvbn+=split.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
up ^rp++++=up
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
Vera ^np++++=Vera
kneeling ^vwbg+++xvbg+=kneeling
in ^in++++=in
the ^ati++++=the
mud ^nn++++=mud,
, ^zz++++=EXTRAWORD
arranging ^vbg+vsua++xvbg+=arranging
old ^jj+atrb+++=old
leaves ^nns++++=leaves
around ^rp++++=around
the ^ati++++=the
lilac ^jj+atrb+++=lilac
stems ^nns++++=stems
with ^in++++=with
her ^pp$+pp3+++=her
bare ^jj+atrb+++=bare
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Verochka,"
verochka ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
murmured ^vbd+++xvbnx+=murmured,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+whq++=EXTRAWORD
am ^vb+bem+aux++=am
I ^pp1a+pp1+++=I
making ^vbg+++xvbg+=making
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
raise ^vb++++=raise
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Make
make ^vb++++=EXTRAWORD
haste ^nn++++=haste.
. ^zz++++=EXTRAWORD
Dawn ^nn++++=Dawn
will ^md+prd+++=will
not ^xnot++not++=not
wait ^vb++++=wait
for ^in++++=for
your ^pp$+pp2+++=your
repentance ^nn+nom+++=repentance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
By ^in++++=By
three ^cd++++=three
o'clock ^rb++++=o'clock
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
finished ^vpsv++agls+xvbnx+=finished.
. ^zz++++=EXTRAWORD
Four ^cd++++=Four
lilac ^jj+atrb+++=lilac
bushes ^nns++++=bushes
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
bend ^nn++++=bend
in ^in++++=in
the ^ati++++=the
road ^nn++++=road
as ^cs+sub+++=as
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
there ^rn+pl+++=there
for ^in++++=for
years ^nns++++=years.
. ^zz++++=EXTRAWORD
The ^ati++++=The
gardener ^nn+nom+++=gardener
walked ^vbd+++xvbn+=walked
around ^rp++++=around
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
narrowed ^j+++xvbn+=narrowed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
shifted ^jj+atrb++xvbn+=shifted
one ^cd1++++=one
broken ^vbd+++xvbn+=broken
branch ^nn++++=branch,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
declared ^vprf+++xvbn+=declared
that ^tht+vcmp+++=that
only ^rb+down+++=only
a ^at++++=a
botanist ^nn+nom+++=botanist
with ^in++++=with
a ^at++++=a
lantern ^nn++++=lantern
would ^md+prd+++=would
suspect ^vb+vprv+++=suspect
anything ^pn++++=anything.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
journey ^nn++++=journey
home ^nr++++=home
Nikolai ^np+++??+=Nikolai
held ^vbd+vprv++xvbn+=held
Vera ^np++++=Vera's
's ^$++++=EXTRAWORD
cold ^jj+atrb+++=cold
hands ^nns++++=hands
inside ^jjb++++=inside
his ^pp$+pp3+++=his
overcoat ^nn++++=overcoat.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
too ^ql++++=too
tired ^jj+++xvbn+=tired
even ^rb++++=even
for ^in++++=for
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
At ^rb++++=At
seven ^cd++++=seven
he ^pp3a+pp3+++=he
dressed ^vbd+++xvbnx+=dressed
for ^in++++=for
the ^ati++++=the
inspection ^nn+nom+++=inspection.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
was ^vbd+bedz+vrb++=was
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
swallow ^vb++++=swallow
his ^pp$+pp3+++=his
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
Vera ^np++++=Vera
fastened ^vbd+++xvbn+=fastened
his ^pp$+pp3+++=his
collar ^nn++++=collar,
, ^zz++++=EXTRAWORD
brushed ^jj+atrb++xvbn+=brushed
dried ^jj+atrb++xvbn+=dried
earth ^nn++++=earth
from ^in++++=from
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
accompanied ^vbd+++xvbn+=accompanied
him ^pp3o+pp3+++=him
to ^in++++=to
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
look ^vb++++=look
guilty ^jj++++=guilty,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
one ^cd1++++=one
look ^nn++++=look
innocent ^jj++++=innocent?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="As
as ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
looked ^vbd+++xvbn+=looked
yesterday ^nr+tm+++=yesterday,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
you ^pp2+pp2+++=you
spilled ^vbd+++xvbn+=spilled
the ^ati++++=the
paint ^nn++++=paint."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
All ^abn++++=All
day ^nn++++=day
she ^pp3a+pp3+++=she
waited ^vbd+++xvbnx+=waited.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
clock ^nn++++=clock
ticked ^vbd+++xvbn+=ticked
with ^in++++=with
unbearable ^jj+atrb+++=unbearable
distinctness ^nns+nom+++=distinctness.
. ^zz++++=EXTRAWORD
At ^in++++=At
noon ^nn++++=noon
its ^pp$+it+++=its
alarm ^nn++++=alarm
gave ^vbd+++xvbn+=gave
three ^cd++++=three
hoarse ^jj+atrb+++=hoarse,
, ^zz++++=EXTRAWORD
useless ^jj+atrb+++=useless
strokes ^nns+++??+=strokes.
. ^zz++++=EXTRAWORD
Vera ^np++++=Vera
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
sew ^vbi+++??+=sew,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
put ^vb+++xvbn+=put
the ^ati++++=the
needle ^nn++++=needle
through ^rp++++=through
her ^pp3o+pp3+++=her
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
listened ^vbd+++xvbnx+=listened
to ^in++++=to
every ^at++++=every
step ^nn++++=step
upon ^in++++=upon
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
nearly ^rb+down+++=nearly
two ^cd++++=two
when ^wrb+who+++=when
the ^ati++++=the
door ^nn++++=door
flew ^vbd+++xvbn+=flew
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
entered ^vbd+++xvbn+=entered
with ^in++++=with
no ^at++++=no
heaviness ^nns+nom+++=heaviness
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
spring ^nn++++=spring
in ^in++++=in
his ^pp$+pp3+++=his
walk ^nn++++=walk;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
cap ^nn++++=cap
was ^vbd+bedz+aux++=was
pushed ^vpsv++agls+xvbnx+=pushed
back ^jjb++++=back;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^nn++++=face
shone ^vbd+++xvbn+=shone.
. ^zz++++=EXTRAWORD
Before ^in++++=Before
speaking ^xvbg+++xvbg+=speaking,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
seized ^vbd+++xvbnx+=seized
Vera ^np++++=Vera
around ^in++++=around
the ^ati++++=the
waist ^nn++++=waist
and ^cc++++=and
lifted ^vbd+++xvbn+=lifted
her ^pp$+pp3+++=her
from ^in++++=from
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
" ^zz++++="Well?"
well ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
apologised ^vbd+++xvbnx+=apologised!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
bushes ^nns++++=bushes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
saw ^vbd+vprv++xvbnx+=saw
them ^pp3o+pp3+++=them!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
rode ^vbd+++xvbnx+=rode
straight ^rb++++=straight
to ^in++++=to
the ^ati++++=the
place ^nn++++=place,
, ^zz++++=EXTRAWORD
dismounted ^j+++xvbn+=dismounted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
walked ^vbd+++xvbn+=walked
around ^rp++++=around
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
' ^zz++++='What
what ^wdt+who+++=EXTRAWORD
kind ^nn++++=kind
are ^vb+ber+vrb++=are
they ^pp3a+pp3+++=they?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='Lilacs,
lilacs ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
Excellency ^nn++++=Excellency.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
touched ^vbd+++xvbnx+=touched
a ^at++++=a
branch ^nn++++=branch
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='Remarkable.
remarkable ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
never ^rb++splt++=never
observed ^vprf+++xvbnx+=observed
them ^pp3o+pp3+++=them.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
held ^vbd+vprv++xvbnx+=held
out ^rp+pl+++=out
his ^pp$+pp3+++=his
hand ^nn++++=hand
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Imagine ^vb+vprv+++=Imagine
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
' ^zz++++='Forgive
forgive ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
Lieutenant ^npt+nom+++=Lieutenant,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='At
at ^in++++=EXTRAWORD
my ^pp$+pp1+++=my
age ^nn++++=age
one ^cd1++++=one
should ^md+nec+++=should
not ^xnot++not++=not
trust ^vb+vprv+++=trust
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
memory ^nn++++=memory
too ^ql++++=too
confidently. ^vb+++??+=confidently.'"
'" ^nn+++??+=EXTRAWORD
Nikolai ^np+++??+=Nikolai
imitated ^vwbn+++xvbn+=imitated
the ^ati++++=the
professor ^nn++++=professor's
's ^vbz+bez+vrb++0=EXTRAWORD
solemn ^jj+atrb+++=solemn
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
without ^in++++=without
malice ^nn++++=malice.
. ^zz++++=EXTRAWORD
The ^ati++++=The
terrible ^jj+atrb+++=terrible
pedant ^nn++++=pedant
of ^in++++=of
yesterday ^nr+tm+++=yesterday
had ^vb+hv+aux++=had
already ^rb++splt++=already
become ^vb++++=become
an ^at++++=an
honourable ^jj++++=honourable
and ^cc+phrs+++=and
generous ^jj+atrb+++=generous
old ^jj+atrb+++=old
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
survey ^nn++++=survey?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Accepted.
accepted ^jj+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
praised ^vbd+++xvbnx+=praised
its ^pp$+it+++=its
accuracy ^nn+nom+++=accuracy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
one ^cd1++++=one
another ^dt++++=another.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
both ^abx++++=both
remained ^jj+++xvbn+=remained
perfectly ^rb+amp+++=perfectly
serious ^jj++++=serious.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Vera ^np++++=Vera
began ^vbd+++xvbn+=began
to ^to++++=to
laugh ^vbi++++=laugh;
; ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
joined ^vbd+++xvbn+=joined
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
laughed ^vbd+++xvbnx+=laughed
until ^cs+sub+++=until
tears ^nns++++=tears
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
laughed ^j+++xvbn+=laughed
at ^in++++=at
the ^ati++++=the
green ^nn++++=green
paint ^nn++++=paint,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sleepy ^jj++++=sleepy
pawnbroker ^jjr++++=pawnbroker,
, ^zz++++=EXTRAWORD
the ^ati++++=the
suspicious ^jj+atrb+++=suspicious
gardener ^nn+nom+++=gardener,
, ^zz++++=EXTRAWORD
the ^ati++++=the
midnight ^nn++++=midnight
wagon ^nn++++=wagon,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
professor ^npt++++=professor
gravely ^rb++++=gravely
examining ^vbg+++xvbg+=examining
bushes ^nns++++=bushes
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
lying ^vbg+++xvbgx+=lying
against ^in++++=against
a ^at++++=a
fence ^nn++++=fence
only ^rb+down+++=only
a ^ap++++=a
few ^ap"++++=few
hours ^nns++++=hours
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
evening ^nn++++=evening
their ^pp$+pp3+++=their
supper ^nn++++=supper
consisted ^vbd+++xvbn+=consisted
of ^in++++=of
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
tea ^nn++++=tea,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
last ^rb++++=last
spoonful ^jj++++=spoonful
of ^in++++=of
jam ^nn++++=jam.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bracelet ^nn+nom+++=bracelet,
, ^zz++++=EXTRAWORD
earrings ^nns++++=earrings,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cigarette ^nn+nom+++=cigarette
case ^nn++++=case
were ^vbd+bed+aux++=were
gone ^vpsv++agls+xvbnx+=gone;
; ^zz++++=EXTRAWORD
debts ^nns++++=debts
still ^rb++++=still
waited ^vbd+++xvbn+=waited;
; ^zz++++=EXTRAWORD
new ^jj+atrb+++=new
examinations ^nns+nom+++=examinations
would ^md+prd+++=would
come ^vb++++=come.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
poor ^jj+atrb+++=poor
room ^nn++++=room
appeared ^vbd+seem++xvbn+=appeared
warm ^jj++++=warm
and ^cc++++=and
almost ^rb+hdg+++=almost
festive ^jj++++=festive.
. ^zz++++=EXTRAWORD
Nikolai ^np+++??+=Nikolai
broke ^vbd+++xvbn+=broke
a ^at++++=a
piece ^nn++++=piece
of ^in++++=of
bread ^nn++++=bread
and ^cc++++=and
said ^vbd+vpub++xvbn+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="Lilacs
lilacs ^nns++++=EXTRAWORD
are ^vb+ber+vrb++=are
my ^pp$+pp1+++=my
favourite ^jjb+atrb+++=favourite
flower ^nn++++=flower."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Since
since ^in++++=EXTRAWORD
when ^wrb+who+++=when?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Since
since ^in++++=EXTRAWORD
this ^dt+dem+++=this
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Vera ^np++++=Vera
rested ^vbd+++xvbn+=rested
her ^pp$+pp3+++=her
hand ^nn++++=hand
upon ^in++++=upon
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
" ^zz++++="Mine
mine ^nn++++=EXTRAWORD
too ^ql++++=too,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
from ^in++++=from
that ^cs+sub+++=that
day ^nn++++=day
onward ^jjb++++=onward,
, ^zz++++=EXTRAWORD
whenever ^nn+nom+++=whenever
lilacs ^nns++++=lilacs
blossomed ^vbd+++xvbn+=blossomed
in ^in++++=in
Petersburg ^np++++=Petersburg
and ^cc++++=and
their ^pp$+pp3+++=their
heavy ^jj+atrb+++=heavy
sweetness ^nns+nom+++=sweetness
entered ^vbd+++xvbn+=entered
through ^in++++=through
an ^at++++=an
open ^jj+atrb+++=open
window ^nn++++=window,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
remembered ^vbd+vprv++xvbnx+=remembered
not ^xnot++not++=not
the ^ati++++=the
falsehood ^nn+nom+++=falsehood
or ^cc++++=or
the ^ati++++=the
danger ^nn++++=danger,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
night ^nn++++=night
when ^wrb+who+++=when
shame ^vb++++=shame
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
dug ^vpsv++agls+xvbnx+=dug
into ^in++++=into
the ^ati++++=the
earth ^nn++++=earth,
, ^zz++++=EXTRAWORD
covered ^vwbn+++xvbn+=covered
with ^in++++=with
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vprf+++xvbn+=made
to ^to+vcmp+++=to
bloom ^vb++++=bloom.
. ^zz++++=EXTRAWORD
