The ^ati++++=The
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
moves ^vbz++++=moves,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
shoot ^vb++++=shoot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
understood ^vwbn+vprv++xvbn+=understood
that ^tht+vcmp+++=that
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
threat ^nn++++=threat
spoken ^vbd+++xvbn+=spoken
in ^in++++=in
panic ^nn++++=panic.
. ^zz++++=EXTRAWORD
The ^ati++++=The
weapon ^nn++++=weapon
was ^vbd+bedz+vrb++=was
steady ^jj+pred+++=steady;
; ^zz++++=EXTRAWORD
the ^ati++++=the
finger ^nn++++=finger
rested ^vbd+++xvbn+=rested
upon ^in++++=upon
the ^ati++++=the
trigger ^nn++++=trigger;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
behind ^in+pl+++=behind
the ^ati++++=the
gentleness ^nns+nom+++=gentleness
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
despised ^vprf+++xvbnx+=despised
there ^ex+pex+++=there
stood ^vprf+++xvbn+=stood
a ^at++++=a
resolution ^nn+nom+++=resolution
colder ^jjr++++=colder
than ^in++++=than
steel ^nn++++=steel.
. ^zz++++=EXTRAWORD
" ^zz++++="Alice,"
alice ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
repeated ^vbd+++xvbn+=repeated,
, ^zz++++=EXTRAWORD
" ^zz++++="take
take ^vb++++=EXTRAWORD
the ^ati++++=the
bay ^npl++++=bay
horse ^nn++++=horse.
. ^zz++++=EXTRAWORD
Ride ^nn++++=Ride
as ^ql++++=as
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
never ^rb++splt++=never
ridden ^vprf+++xvbnx+=ridden
before ^in+strn+++=before."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl
began ^vbd+++xvbn+=began
to ^to++++=to
sob ^vbi++++=sob.
. ^zz++++=EXTRAWORD
" ^zz++++="Go!"
go ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alice ^np++++=Alice
ran ^vbd+++xvbn+=ran.
. ^zz++++=EXTRAWORD
A ^at++++=A
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
below ^in+strn+++=below;
; ^zz++++=EXTRAWORD
after ^cs+sub+++=after
a ^at++++=a
breathless ^jj+atrb+++=breathless
interval ^nn+nom+++=interval
came ^vbd+++xvbn+=came
the ^ati++++=the
clatter ^nn++++=clatter
of ^in++++=of
hoofs ^nns++++=hoofs.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
in ^in++++=in
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
the ^ati++++=the
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
at ^rb++++=at
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Violante ^np+++??+=Violante.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
began ^vbd+++xvbn+=began
the ^ati++++=the
strangest ^jjt++++=strangest
and ^cc++++=and
most ^ql+emph+++=most
agonizing ^jj+atrb+++=agonizing
parley ^nn+++??+=parley
that ^tht+rel+obj++=that
the ^ati++++=the
old ^jj+atrb+++=old
hacienda ^nn+++??+=hacienda
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
witnessed ^vprf+++xvbnx+=witnessed:
: ^zz++++=EXTRAWORD
a ^at++++=a
beautiful ^jj+atrb+++=beautiful
woman ^nn++++=woman
in ^in++++=in
white ^jj++++=white,
, ^zz++++=EXTRAWORD
framed ^xvbn+++xvbn+=framed
by ^in++++=by
purple ^jj+atrb+++=purple
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
death ^nn++++=death
in ^in++++=in
her ^pp$+pp3+++=her
small ^jj+atrb+++=small
hand ^nn++++=hand;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
below ^in+pl+++=below
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
half ^abn++++=half
concealed ^vpsv++by+xvbn+=concealed
by ^in++++=by
the ^ati++++=the
same ^ap++++=same
luxuriant ^nn+nom+++=luxuriant
blossoms ^nns+++??+=blossoms,
, ^zz++++=EXTRAWORD
the ^ati++++=the
swarthy ^jj+atrb+++=swarthy
face ^nn++++=face
of ^in++++=of
a ^at++++=a
murderer ^nn+nom+++=murderer,
, ^zz++++=EXTRAWORD
blood ^nn++++=blood
trickling ^vwbg+++xvbg+=trickling
from ^in++++=from
his ^pp$+pp3+++=his
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
body ^nn++++=body
suspended ^vwbn+++xvbn+=suspended
between ^in++++=between
earth ^nn++++=earth
and ^cc++++=and
window ^nn++++=window.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
position ^nn+nom+++=position
seemed ^vbd+seem++xvbn+=seemed
merely ^rb+down+++=merely
awkward ^jj++++=awkward.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
right ^jj+atrb+++=right
foot ^nn++++=foot
rested ^vbd+++xvbn+=rested
upon ^in++++=upon
a ^at++++=a
narrow ^jj+atrb+++=narrow
projection ^nn+nom+++=projection;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
left ^jj+atrb++xvbn+=left
knee ^nn++++=knee
was ^vbd+bedz+aux++=was
caught ^vpsv++agls+xvbnx+=caught
in ^in++++=in
a ^at++++=a
fork ^nn++++=fork
of ^in++++=of
the ^ati++++=the
vine ^nn++++=vine;
; ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
gripped ^vbd+++xvbn+=gripped
the ^ati++++=the
sill ^nn++++=sill,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
a ^at++++=a
branch ^nn++++=branch
beside ^in+pl+++=beside
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
muscles ^nns++++=muscles
soon ^rb+tm+++=soon
began ^vbd+++xvbn+=began
to ^to++++=to
rebel ^vbi++++=rebel
against ^in++++=against
that ^dt+dem+++=that
unnatural ^jj+atrb+++=unnatural
immobility ^nn+nom+++=immobility.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
bent ^jj+atrb++xvbn+=bent
leg ^nn++++=leg
burned ^vbd+++xvbn+=burned;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers
grew ^vbd+++xvbn+=grew
numb ^jj++++=numb;
; ^zz++++=EXTRAWORD
an ^at++++=an
exquisite ^nn++++=exquisite
torment ^nn+nom+++=torment
spread ^vbd+++xvbn+=spread
through ^in++++=through
his ^pp$+pp3+++=his
back ^nn++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Se
se ^&fw++++=EXTRAWORD
ora ^&fw++++=ora,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="permit
permit ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
to ^in++++=to
change ^nn++++=change
my ^pp$+pp1+++=my
foot ^nn++++=foot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
remain ^vb++++=remain
so ^rb++++=so."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
fall ^vb++++=fall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
descend ^vb++++=descend,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
not ^xnot++not++=not
fire ^nn++++=fire."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
glanced ^vbd+++xvbnx+=glanced
down ^rp++++=down.
. ^zz++++=EXTRAWORD
To ^to++++=To
descend ^vbi++++=descend
he ^pp3a+pp3+++=he
must ^md+nec+++=must
release ^vb++++=release
the ^ati++++=the
ledge ^nn++++=ledge,
, ^zz++++=EXTRAWORD
turn ^nn++++=turn
his ^pp$+pp3+++=his
body ^nn++++=body,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
seek ^vb++++=seek
with ^in++++=with
his ^pp$+pp3+++=his
bare ^jj+atrb+++=bare
foot ^nn++++=foot
a ^at++++=a
branch ^nn++++=branch
hidden ^vwbn+++xvbn+=hidden
by ^in++++=by
leaves ^nns++++=leaves.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
false ^jj+atrb+++=false
movement ^nn+nom+++=movement
would ^md+prd+++=would
resemble ^vb++++=resemble
a ^at++++=a
spring ^nn++++=spring
toward ^in++++=toward
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
trust ^nn++++=trust
her ^pp3o+pp3+++=her
mercy ^nn++++=mercy,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
did ^vbd+dod+aux++=did
he ^pp3a+pp3+++=he
trust ^vb+vprv+tht0++=trust
his ^pp$+pp3+++=his
own ^ap++++=own
balance ^nn+nom+++=balance.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
descend ^vb++++=descend,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
remain ^vb++++=remain."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
fly ^nn++++=fly
settled ^vbd+++xvbn+=settled
upon ^in++++=upon
the ^ati++++=the
blood ^nn++++=blood
at ^in++++=at
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
not ^xnot++not++=not
brush ^vb++++=brush
it ^pp3+it+++=it
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
right ^jj++++=right
arm ^vb++++=arm
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
Violante ^np+++??+=Violante
watched ^vbd+++xvbn+=watched
that ^dt+dem+++=that
trembling ^vbg+nom++xvbg+=trembling
with ^in++++=with
an ^at++++=an
anguish ^nn++++=anguish
almost ^rb+hdg+++=almost
as ^ql++++=as
great ^np++++=great
as ^ql++++=as
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
hate ^nn++++=hate
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
hatred ^nn++++=hatred
might ^md+pos+++=might
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
her ^pp$+pp3+++=her
task ^nn++++=task
easy ^jj++++=easy.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv++xvbnx+=saw
not ^xnot++not++=not
merely ^rb+down+++=merely
a ^at++++=a
robber ^nn++++=robber
with ^in++++=with
a ^at++++=a
dagger ^nn++++=dagger,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
man ^nn++++=man
enduring ^vwbg+++xvbg+=enduring
pain ^nn++++=pain
before ^in++++=before
her ^pp$+pp3+++=her
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
whom ^whp+rel+obj++=whom
one ^cd1++++=one
involuntary ^jj+atrb+++=involuntary
contraction ^nn+nom+++=contraction
of ^in++++=of
her ^pp$+pp3+++=her
finger ^nn++++=finger
might ^md+pos+++=might
hurl ^vb++++=hurl
dead ^jj++++=dead
among ^in++++=among
the ^ati++++=the
fallen ^vprf+++xvbn+=fallen
petals ^nns++++=petals.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
what ^wdt+who+whq++=what
could ^md+pos+++=could
she ^pp3a+pp3+++=she
do ^vb+do+vrb++=do?
? ^zz++++=EXTRAWORD
Lower ^jjr++++=Lower
the ^ati++++=the
pistol ^nn++++=pistol,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
might ^md+pos+++=might
leap ^vb++++=leap
upon ^in++++=upon
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Fire ^nn++++=Fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
would ^md+prd+++=would
become ^vb++++=become
his ^pp$+pp3+++=his
executioner ^nn+nom+++=executioner.
. ^zz++++=EXTRAWORD
Call ^vb++++=Call
for ^in+ppvb+++=for
help ^nn++++=help?
? ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
enough ^qlp++++=enough
to ^to++++=to
hear ^vbi+vprv+++=hear.
. ^zz++++=EXTRAWORD
" ^zz++++="Basilio,"
basilio ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="why
why ^wrb+who+whq++=EXTRAWORD
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
come ^vb++++=come
back ^jjb++++=back?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
se ^&fw++++=se
ora ^&fw++++=ora."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
carry ^vb++++=carry
a ^at++++=a
dagger ^nn++++=dagger
for ^in++++=for
nothing ^pn++++=nothing?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
feared ^vbd+vprv++xvbnx+=feared
a ^at++++=a
snake ^nn++++=snake
in ^in++++=in
the ^ati++++=the
vines ^nns++++=vines."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Even ^rb++++=Even
in ^in++++=in
terror ^nn++++=terror
he ^pp3a+pp3+++=he
lied ^vbd+++xvbnx+=lied,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
baseness ^nns+nom+++=baseness
of ^in++++=of
the ^ati++++=the
lie ^nn++++=lie
offended ^vbd+++xvbn+=offended
her ^pp$+pp3+++=her
more ^rbr++++=more
deeply ^rb++++=deeply
than ^in++++=than
the ^ati++++=the
intended ^jj+atrb++xvbn+=intended
robbery ^nn+nom+++=robbery.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
saw ^vbd+vprv++xvbn+=saw
the ^ati++++=the
gold ^nn++++=gold."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
left ^vbd+++xvbn+=left
my ^pp$+pp1+++=my
husband ^nn++++=husband.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
rode ^vbd+++xvbn+=rode
here ^rn+pl+++=here
by ^in++++=by
the ^ati++++=the
arroyo ^nn+++??+=arroyo.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
climbed ^vbd+++xvbn+=climbed
toward ^in++++=toward
this ^dt+dem+++=this
room ^nn++++=room
with ^in++++=with
a ^at++++=a
knife ^nn++++=knife
in ^in++++=in
your ^pp$+pp2+++=your
teeth ^nns++++=teeth.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
meant ^vbd+vprv++xvbn+=meant
to ^to+vcmp+++=to
take ^vbi++++=take
the ^ati++++=the
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
se ^&fw++++=se
ora ^&fw++++=ora!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
kill ^nn++++=kill
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
shrink ^vbi++++=shrink.
. ^zz++++=EXTRAWORD
" ^zz++++="No!
no ^at++++=EXTRAWORD
! ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
holy ^jj+atrb+++=holy
Mother ^nn++++=Mother,
, ^zz++++=EXTRAWORD
no ^at++++=no!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
not ^xnot++not++=not
profane ^jj++++=profane
her ^pp$+pp3+++=her
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
hours ^nns++++=hours
of ^in++++=of
childhood ^nn+nom+++=childhood
returned ^vbd+++xvbn+=returned
to ^in++++=to
Violante ^np+++??+=Violante:
: ^zz++++=EXTRAWORD
her ^pp3o+pp3+++=her
mother ^npt++++=mother's
's ^vbz+bez+vrb++0=EXTRAWORD
dim ^jj+atrb+++=dim
chapel ^nn++++=chapel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
candles ^nns++++=candles
before ^in++++=before
the ^ati++++=the
Virgin ^nn++++=Virgin,
, ^zz++++=EXTRAWORD
the ^ati++++=the
murmur ^nn++++=murmur
of ^in++++=of
prayer ^nn++++=prayer
in ^in++++=in
times ^nns++++=times
of ^in++++=of
drought ^nn++++=drought
and ^cc++++=and
pestilence ^nn+nom+++=pestilence.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
prayed ^vbd+vsua++xvbnx+=prayed
now ^rn+tm+++=now
without ^in++++=without
moving ^xvbg+++xvbg+=moving
her ^pp3o+pp3+++=her
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
Holy ^jj+atrb+++=Holy
Mary ^np++++=Mary,
, ^zz++++=EXTRAWORD
strengthen ^vb++++=strengthen
my ^pp$+pp1+++=my
hand ^nn++++=hand
but ^cc++++=but
do ^vb+do+aux++=do
not ^xnot++not++=not
permit ^vb++++=permit
me ^pp1o+pp1+++=me
to ^to++++=to
shed ^vbi++++=shed
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
Protect ^vb++++=Protect
Robert ^np++++=Robert
from ^in++++=from
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
may ^md+pos+++=may
find ^vb+vprv+++=find
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
Save ^vb++++=Save
this ^dt+dem+++=this
wicked ^jj+atrb+++=wicked
man ^nn++++=man
from ^in++++=from
forcing ^xvbg+++xvbg+=forcing
me ^pp1o+pp1+++=me
to ^to++++=to
destroy ^vbi++++=destroy
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio's
's ^$++++=EXTRAWORD
pain ^nn++++=pain
increased ^vbd+++xvbn+=increased.
. ^zz++++=EXTRAWORD
Sweat ^nn++++=Sweat
stood ^vbd+++xvbn+=stood
in ^in++++=in
shining ^xvbg+++xvbg+=shining
drops ^nns++++=drops
upon ^in++++=upon
his ^pp$+pp3+++=his
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
strained ^j+++xvbn+=strained
upon ^in++++=upon
the ^ati++++=the
sill ^nn++++=sill,
, ^zz++++=EXTRAWORD
changed ^j+++xvbn+=changed
from ^in++++=from
brown ^nn++++=brown
to ^in++++=to
a ^at++++=a
sickly ^jj+atrb+++=sickly
gray ^np++++=gray.
. ^zz++++=EXTRAWORD
" ^zz++++="Water,"
water ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
begged ^vbd+++xvbnx+=begged.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
give ^vb++++=give
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
mouthful ^nn+nom+++=mouthful,
, ^zz++++=EXTRAWORD
se ^&fw++++=se
ora ^&fw++++=ora!
! ^zz++++=EXTRAWORD
For ^in++++=For
Christ ^np++++=Christ's
's ^$++++=EXTRAWORD
mercy ^nn++++=mercy!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Be
be ^vb+be+vrb++=EXTRAWORD
still ^rb++++=still.
. ^zz++++=EXTRAWORD
Help ^vb++++=Help
is ^vbz+bez+aux++=is
coming ^vbg+++xvbgx+=coming."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Help?"
help ^vb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
laughed ^vbd+++xvbnx+=laughed
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
a ^at++++=a
short ^jj+atrb+++=short
and ^cc+phrs+++=and
dreadful ^jj+atrb+++=dreadful
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
" ^zz++++="Nicolas
nicolas ^np++++=EXTRAWORD
will ^md+prd+++=will
hang ^vb++++=hang
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
husband ^nn++++=husband
will ^md+prd+++=will
judge ^vb++++=judge
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
se ^&fw++++=se
or ^cc++++=or
is ^vbz+bez+vrb++=is
fierce ^jj+pred+++=fierce."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
just ^rb+emph+++=just."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
intended ^vbd+vsua++xvbnx+=intended
evil ^nn++++=evil
against ^in++++=against
his ^pp$+pp3+++=his
wife ^nn++++=wife!
! ^zz++++=EXTRAWORD
Better ^jjr++++=Better
that ^tht+jcmp+++=that
you ^pp2+pp2+++=you
shoot ^vb++++=shoot
me ^pp1o+pp1+++=me
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Violante ^np++++=Violante's
's ^$++++=EXTRAWORD
hand ^nn++++=hand
quivered ^vbd+++xvbn+=quivered.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
say ^vb+vpub+tht0++=say
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Shoot,
shoot ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
se ^&fw++++=se
ora ^&fw++++=ora.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
moved ^vbd+++xvbnx+=moved
his ^pp$+pp3+++=his
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
indicating ^vbg+vprv+tht0+xvbg+=indicating
his ^pp$+pp3+++=his
breast ^nn++++=breast.
. ^zz++++=EXTRAWORD
" ^zz++++="Be
be ^vb+be+vrb++=EXTRAWORD
still ^rb++++=still!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
pistol ^nn++++=pistol
steadied ^vbd+++xvbn+=steadied
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Basilio ^np++++=Basilio
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
A ^at++++=A
cramp ^nn++++=cramp
seized ^vbd+++xvbn+=seized
his ^pp$+pp3+++=his
imprisoned ^jj+atrb++xvbn+=imprisoned
leg ^nn++++=leg;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
body ^nn++++=body
jerked ^vbd+++xvbn+=jerked,
, ^zz++++=EXTRAWORD
the ^ati++++=the
branches ^nns++++=branches
thrashed ^vbd+++xvbn+=thrashed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Violante ^np++++=Violante's
's ^$++++=EXTRAWORD
finger ^nn++++=finger
tightened ^vbd+++xvbn+=tightened
convulsively ^rb++++=convulsively.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
terrible ^jj+atrb+++=terrible
instant ^nn+nom+++=instant
both ^abx++++=both
believed ^jj+++xvbn+=believed
the ^ati++++=the
weapon ^nn++++=weapon
had ^vbd+hvd+aux++=had
discharged ^vprf+++xvbnx+=discharged.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
no ^at++++=no
report ^nn++++=report
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
The ^ati++++=The
silence ^nn+nom+++=silence
afterward ^rb++++=afterward
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
roar ^vbi++++=roar
around ^rp++++=around
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="Madre
madre ^nn+++??+=EXTRAWORD
de ^&fw++++=de
Dios ^np+++??+=Dios!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
gasped ^vbd+++xvbn+=gasped
Basilio ^np++++=Basilio.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
move ^vb++++=move
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
