# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
" ^zz++++="'Sergeant
' ^zz++++=EXTRAWORD
sergeant ^nn+nom+++=EXTRAWORD
Mulvaney ^np+++??+=Mulvaney,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='fall
fall ^nn++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
men ^nns++++=men.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Very
' ^zz++++=EXTRAWORD
very ^ql+amp+++=EXTRAWORD
good ^jj++++=good,
, ^zz++++=EXTRAWORD
sorr ^nn+++??+=sorr.
. ^zz++++=EXTRAWORD
In ^in++++=In
what ^wdt+who+++=what
order ^to++++=order?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Usual
' ^zz++++=EXTRAWORD
usual ^jj+atrb+++=EXTRAWORD
order ^nn++++=order.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'There
' ^zz++++=EXTRAWORD
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
nothin ^nn+++??+=nothin'
' ^zz++++=EXTRAWORD
usual ^jj++++=usual
about ^in++++=about
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
sorr ^nn+++??+=sorr.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
we ^pp1a+pp1+++=we
formed ^vbd+++xvbn+=formed
two ^cd++++=two
ranks ^nns++++=ranks,
, ^zz++++=EXTRAWORD
sized ^jj++++=sized
by ^in++++=by
height ^nn++++=height,
, ^zz++++=EXTRAWORD
rifles ^nns++++=rifles
at ^in++++=at
the ^ati++++=the
slope ^nn++++=slope,
, ^zz++++=EXTRAWORD
every ^at++++=every
man ^nn++++=man
starin ^nn+++??+=starin'
' ^zz++++=EXTRAWORD
between ^in++++=between
the ^ati++++=the
shoulders ^nns+nom+++=shoulders
av ^nn++++=av
the ^ati++++=the
man ^nn++++=man
before ^cs+sub+++=before
him ^pp3o+pp3+++=him
as ^cs+sub+++=as
if ^cs+cnd+++=if
strict ^jj+atrb+++=strict
attention ^nn+nom+++=attention
would ^md+prd+++=would
produce ^vb++++=produce
trousers ^nns+nom+++=trousers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sun ^nn++++=sun
came ^vbd+++xvbn+=came
up ^rp++++=up.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
touched ^vbd+++xvbn+=touched
the ^ati++++=the
roofs ^nns++++=roofs,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pagoda ^nn+++??+=pagoda,
, ^zz++++=EXTRAWORD
the ^ati++++=the
dead ^nn++++=dead
in ^in++++=in
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
finally ^rb++++=finally
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
under ^in++++=under
artillery ^nn+nom+++=artillery,
, ^zz++++=EXTRAWORD
cavalry ^nn++++=cavalry,
, ^zz++++=EXTRAWORD
fever ^nn++++=fever,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
eye ^nn++++=eye
av ^nn++++=av
a ^at++++=a
colonel ^npt++++=colonel
after ^cs+sub+++=after
drink ^vb++++=drink,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
never ^rb++++=never
have ^vb+hv+aux++=have
I ^pp1a+pp1+++=I
known ^vbd+vprv++xvbnx+=known
a ^at++++=a
fire ^nn++++=fire
like ^in++++=like
that ^dt+dem+++=that
sunrise ^nn++++=sunrise.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
townspeople ^nns++++=townspeople
crept ^vbd+++xvbn+=crept
out ^rp+pl+++=out
by ^in++++=by
degrees ^nns+nom+++=degrees.
. ^zz++++=EXTRAWORD
First ^rb++++=First
children ^nns++++=children,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
old ^jj+atrb+++=old
women ^nns++++=women,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
merchants ^nns+nom+++=merchants
calculatin ^nn+++??+=calculatin'
' ^zz++++=EXTRAWORD
what ^wdt+who+++=what
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
stolen ^vpsv++agls+xvbnx+=stolen.
. ^zz++++=EXTRAWORD
Last ^rb++++=Last
came ^vbd+++xvbn+=came
the ^ati++++=the
headman ^nn++++=headman
in ^in++++=in
a ^at++++=a
silk ^nn++++=silk
jacket ^nn++++=jacket,
, ^zz++++=EXTRAWORD
escorted ^xvbn+++xvbn+=escorted
by ^in++++=by
the ^ati++++=the
interpreter ^nn+nom+++=interpreter.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
broken ^jj+++xvbn+=broken
gate ^np++++=gate,
, ^zz++++=EXTRAWORD
the ^ati++++=the
prisoners ^nns+nom+++=prisoners,
, ^zz++++=EXTRAWORD
the ^ati++++=the
captured ^jj+atrb++xvbn+=captured
guns ^nns++++=guns,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
" ^zz++++="'Are
' ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=EXTRAWORD
these ^dt+dem+++=these
all ^abn++++=all
English ^jj+atrb+++=English
soldiers ^nns+nom+++=soldiers?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="'They
' ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
are ^vb+ber+vrb++=are,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
the ^ati++++=the
interpreter ^nn+nom+++=interpreter.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
headman ^nn++++=headman
considered ^vwbn+vprv++xvbn+=considered
a ^at++++=a
long ^rb++++=long
while ^cs+sub+++=while.
. ^zz++++=EXTRAWORD
" ^zz++++="'What,
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='can
can ^md+pos+++=EXTRAWORD
English ^jj+atrb+++=English
soldiers ^nns+nom+++=soldiers
do ^vb+do+vrb++=do
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
wear ^vb++++=wear
clothes ^nns++++=clothes?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Conquer
' ^zz++++=EXTRAWORD
conquer ^vb++++=EXTRAWORD
the ^ati++++=the
whole ^jj+atrb+++=whole
earth ^nn++++=earth,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
' ^zz++++='if
if ^cs+cnd+++=EXTRAWORD
the ^ati++++=the
quartermaster ^nn+nom+++=quartermaster
provides ^vbz+vsua+++=provides
the ^ati++++=the
proper ^jj+atrb+++=proper
size ^nn++++=size.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
patrolled ^vbd+++xvbn+=patrolled
Lungtungpen ^np+++??+=Lungtungpen
till ^in++++=till
parties ^nns++++=parties
recovered ^vbd+++xvbn+=recovered
our ^pp$+pp1+++=our
equipment ^nn+nom+++=equipment
from ^in++++=from
the ^ati++++=the
river ^nn++++=river-bank.
- ^zz++++=EXTRAWORD
bank ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
patrol ^nn++++=patrol
without ^in++++=without
breeches ^nns++++=breeches
lacks ^vbz++++=lacks
moral ^jj+atrb+++=moral
influence ^nn+nom+++=influence,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
ours ^pp$$++++=ours
had ^vb+hv+vrb++=had
curiosity ^nn+nom+++=curiosity
in ^in++++=in
its ^pp$+it+++=its
favour ^nn++++=favour.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
the ^ati++++=the
uniforms ^nns++++=uniforms
arrived ^vbd+++xvbn+=arrived,
, ^zz++++=EXTRAWORD
muddied ^j+++xvbn+=muddied,
, ^zz++++=EXTRAWORD
mixed ^j+++xvbn+=mixed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
incomplete ^jj++++=incomplete.
. ^zz++++=EXTRAWORD
O ^zz++++=O'Hara
'hara ^nn+++??+=EXTRAWORD
got ^vbd+++xvbn+=got
trousers ^nns+nom+++=trousers
fit ^vb++++=fit
for ^in++++=for
a ^at++++=a
giant ^jjb++++=giant;
; ^zz++++=EXTRAWORD
Kelly ^np+++??+=Kelly
received ^vbd+++xvbn+=received
wan ^jj+atrb+++=wan
boot ^nn++++=boot;
; ^zz++++=EXTRAWORD
Conolly ^np+++??+=Conolly
wore ^vbd+++xvbn+=wore
a ^at++++=a
haversack ^nn++++=haversack
where ^wrb+who+++=where
modesty ^nn++++=modesty
suggested ^vbd+vpub+tht0+xvbn+=suggested
it ^pp3+it+++=it
would ^md+prd+++=would
do ^vb+do+vrb++=do
most ^ap+emph+++=most
service ^nn++++=service.
. ^zz++++=EXTRAWORD
By ^in++++=By
breakfast ^nn++++=breakfast
we ^pp1a+pp1+++=we
resembled ^vbd+++xvbn+=resembled
an ^at++++=an
army ^nn++++=army
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
counted ^vbd+++xvbn+=counted
seventy ^cd++++=seventy-five
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
dacoits ^nns+++??+=dacoits
dead ^jj++++=dead,
, ^zz++++=EXTRAWORD
more ^ql++++=more
prisoners ^nns+nom+++=prisoners
than ^in++++=than
was ^vbd+bedz+vrb++=was
convenient ^jj+pred+++=convenient,
, ^zz++++=EXTRAWORD
six ^cd++++=six
elephants ^nns+nom+++=elephants,
, ^zz++++=EXTRAWORD
Sniders ^nns+nom++??+=Sniders,
, ^zz++++=EXTRAWORD
muskets ^nns++++=muskets,
, ^zz++++=EXTRAWORD
pistols ^nns++++=pistols,
, ^zz++++=EXTRAWORD
powder ^nn++++=powder,
, ^zz++++=EXTRAWORD
dahs ^nns+++??+=dahs,
, ^zz++++=EXTRAWORD
spears ^nns++++=spears,
, ^zz++++=EXTRAWORD
jingles ^nns++++=jingles,
, ^zz++++=EXTRAWORD
rice ^np++++=rice
enough ^qlp++++=enough
for ^in++++=for
a ^at++++=a
brigade ^nn++++=brigade,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
property ^nn++++=property
beyond ^in++++=beyond
arithmetic ^nn++++=arithmetic.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
our ^pp$+pp1+++=our
twenty ^cd++++=twenty-five,
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
a ^at++++=a
man ^nn++++=man
was ^vbd+bedz+aux++=was
killed ^vpsv++agls+xvbnx+=killed.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
were ^vbd+bed+aux++=were
cut ^vpsv++agls+xvbnx+=cut,
, ^zz++++=EXTRAWORD
five ^cd++++=five
scorched ^vpsv++by+xvbn+=scorched
by ^in++++=by
powder ^nn++++=powder,
, ^zz++++=EXTRAWORD
nine ^cd++++=nine
bitten ^vpsv++by+xvbn+=bitten
by ^in++++=by
leeches ^nns+++??+=leeches,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
whole ^jj+atrb+++=whole
detachment ^nn+nom+++=detachment
injured ^vbd+++xvbn+=injured
in ^in++++=in
self ^nn++++=self-respect.
- ^zz++++=EXTRAWORD
respect ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Brazenose
brazenose ^nn+++??+=EXTRAWORD
came ^vbd+++xvbn+=came
to ^in++++=to
me ^pp1o+pp1+++=me
when ^wrb+who+++=when
the ^ati++++=the
column ^nn++++=column
arrived ^vbd+++xvbn+=arrived
at ^rb++++=at
noon ^nn++++=noon.
. ^zz++++=EXTRAWORD
" ^zz++++="'Mulvaney,'
' ^zz++++=EXTRAWORD
mulvaney ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
' ^zz++++='your
your ^pp$+pp2+++=EXTRAWORD
advice ^nn++++=advice
was ^vbd+bedz+vrb++=was
correct ^jj+pred+++=correct.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Sorr,'
' ^zz++++=EXTRAWORD
sorr ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
sez ^nn+++??+=sez
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
' ^zz++++='your
your ^pp$+pp2+++=EXTRAWORD
conduct ^nn++++=conduct
was ^vbd+bedz+vrb++=was
magnificent ^jj+pred+++=magnificent,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
ye ^pp2+pp2+++=ye
put ^vbd+++xvbn+=put
too ^ql++++=too
much ^ap++++=much
dependence ^nn+nom+++=dependence
on ^in++++=on
theouries ^nns++++=theouries
av ^nn++++=av
War ^nn++++=War.
. ^zz++++=EXTRAWORD
Theouries ^np+++??+=Theouries
are ^vb+ber+vrb++=are
excellent ^jj+atrb+++=excellent
servants ^nns+nom+++=servants
and ^cc++++0=an'
terrible ^jj+atrb+++=terrible
commanders ^nns+nom+++=commanders.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
face ^nn++++=face
stiffened ^vbd+++xvbn+=stiffened,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
still ^rb++++=still
an ^at++++=an
officer ^nn++++=officer
and ^cc++++0=an'
I ^pp1a+pp1+++=I
a ^at++++=a
private ^nn++++=private.
. ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
impertinent ^jj+pred+++=impertinent.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Habitually,
' ^zz++++=EXTRAWORD
habitually ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sorr ^nn+++??+=sorr.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
not ^xnot++not++=not
a ^at++++=a
man ^nn++++=man
here ^rn+pl+++=here
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
follow ^vb+vprv+++=follow
you ^pp2+pp2+++=you
naked ^jj++++=naked
into ^in++++=into
Moscow ^np++++=Moscow
and ^cc++++=and
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
evidence ^nn+nom+++=evidence
to ^to++++=to
prove ^vbi+vprv+tht0++=prove
it ^pp3+it+++=it.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried
not ^xnot++not++=not
to ^to++++=to
laugh ^vbi++++=laugh.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
held ^vbd+vprv++xvbnx+=held
out ^rp+pl+++=out
his ^pp$+pp3+++=his
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
quick ^jj++++=quick,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
dignity ^nn+nom+++=dignity
could ^md+pos+++=could
stop ^vb++++=stop
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
use ^nn++++=use
av ^nn++++=av
young ^jj+atrb+++=young
troops ^nns++++=troops,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mulvaney ^np+++??+=Mulvaney
concluded ^vbd+vprv++xvbn+=concluded.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
when ^wrb+who+whcl++=when
a ^at++++=a
thing ^nn++++=thing
is ^vbz+bez+vrb++=is
impossible ^jj+pred+++=impossible.
. ^zz++++=EXTRAWORD
Feed ^nn++++=Feed
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
praise ^nn++++=praise
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
give ^vb++++=give
them ^pp3o+pp3+++=them
an ^at++++=an
officer ^nn++++=officer
that ^tht+rel+subj++=that
goes ^vbz++++=goes
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
they ^pp3a+pp3+++=they'll
'll ^md+prd+++0=EXTRAWORD
assault ^vb++++=assault
Caesar ^np++++=Caesar,
, ^zz++++=EXTRAWORD
Alexander ^np+nom+++=Alexander,
, ^zz++++=EXTRAWORD
the ^ati++++=the
divil ^nn+++??+=divil,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
the ^ati++++=the
entire ^jjb+atrb+++=entire
continental ^jj+atrb+++=continental
armies ^nns++++=armies
before ^in++++=before
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
soldiers ^nns+nom+++=soldiers
would ^md+prd+++=would
ask ^vb++++=ask
where ^wrb+who+++=where
the ^ati++++=the
supports ^nns++++=supports
were ^vbd+bed+vrb++=were."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
escaped ^jj+atrb++xvbn+=escaped
butterfly ^nn++++=butterfly
returned ^vbd+++xvbn+=returned
and ^cc+phrs+++=and
settled ^vbd+++xvbn+=settled
on ^in+ppvb+++=on
Mulvaney ^np++++=Mulvaney's
's ^$++++=EXTRAWORD
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
watched ^vbd+++xvbnx+=watched
it ^pp3+it+++=it
without ^in++++=without
moving ^nn++++=moving.
. ^zz++++=EXTRAWORD
" ^zz++++="Hand
hand ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me
the ^ati++++=the
net ^jjb++++=net,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
him ^pp3o+pp3+++=him
be ^vb+be+vrb++=be,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
learned ^vpsv++agls+xvbnx+=learned
caution ^nn+nom+++=caution."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
relit ^nn+++??+=relit
his ^pp$+pp3+++=his
black ^jj+atrb+++=black
Army ^nn++++=Army
tobacco ^nn++++=tobacco,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
smoke ^nn++++=smoke
drove ^vbd+++xvbn+=drove
the ^ati++++=the
butterfly ^nn++++=butterfly
away ^rp+pl+++=away
more ^rbr++++=more
effectively ^rb++++=effectively
than ^in++++=than
any ^dti++++=any
net ^jjb++++=net.
. ^zz++++=EXTRAWORD
" ^zz++++="Ye
ye ^pp2+pp2+++=EXTRAWORD
dislike ^vb++++=dislike
the ^ati++++=the
flavour ^nn++++=flavour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
admitted ^vbd+vpub++xvbnx+=admitted
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
" ^zz++++="Army
army ^nn++++=EXTRAWORD
life ^nn++++=life
is ^vbz+bez+vrb++=is
the ^ati++++=the
same ^ap++++=same,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mulvaney ^np+++??+=Mulvaney.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
spoils ^vbz++++=spoils
the ^ati++++=the
taste ^nn++++=taste
for ^in++++=for
milder ^jjr+atrb+++=milder
things ^nns++++=things."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
