# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
that ^tht+vcmp+++=that
the ^ati++++=the
clerks ^nns++++=clerks
often ^rb++++=often
smoked ^jj+++xvbn+=smoked
in ^in++++=in
the ^ati++++=the
passage ^nn+nom+++=passage
despite ^in++++=despite
regulations ^nns+nom+++=regulations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
had ^vb+hv+aux++=had
perhaps ^rb++splt++=perhaps
carelessly ^rb++++=carelessly
knocked ^vprf+++xvbn+=knocked
off ^in+pl+++=off
his ^pp$+pp3+++=his
cigar ^nn++++=cigar
ash ^nn++++=ash.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
refused ^vbd+++xvbnx+=refused
to ^to+vcmp+++=to
accuse ^vbi++++=accuse
anyone ^pn++++=anyone.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
demanded ^vbd+vsua++xvbn+=demanded
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
lock ^nn++++=lock
the ^ati++++=the
umbrella ^nn++++=umbrella
in ^in++++=in
his ^pp$+pp3+++=his
desk ^nn++++=desk.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=will
not ^xnot++not++=not
fit ^vb++++=fit."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
carry ^vb++++=carry
it ^pp3+it+++=it
with ^in++++=with
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
room ^nn++++=room
to ^in++++=to
room ^nn++++=room?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
look ^vb++++=look
ridiculous ^jj++++=ridiculous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
already ^rb++++=already
look ^vb++++=look
ridiculous ^jj++++=ridiculous.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
paid ^vbd+++xvbn+=paid
eighteen ^cd++++=eighteen
francs ^nns++++=francs
to ^in++++=to
have ^vbi+vbi+aux++=have
holes ^nns++++=holes
burned ^vbd+++xvbn+=burned
in ^in++++=in
silk ^nn++++=silk."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
quarrel ^nn++++=quarrel
became ^vbd+++xvbn+=became
terrible ^jj++++=terrible.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cook ^nn++++=cook
listened ^vbd+++xvbn+=listened
from ^in++++=from
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille,
, ^zz++++=EXTRAWORD
pushed ^xvbn+++xvbn+=pushed
beyond ^in++++=beyond
endurance ^nn+nom+++=endurance,
, ^zz++++=EXTRAWORD
declared ^nn+++xvbn+=declared
that ^tht+ncmp+++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
never ^rb++splt++=never
again ^rb+tm+++=again
carry ^vb++++=carry
any ^dti++++=any
umbrella ^nn++++=umbrella,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
if ^cs+cnd+++=if
it ^pp3+it+++=it
rained ^vbd+++xvbn+=rained
ink ^nn++++=ink.
. ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
replied ^vbd+vpub++xvbn+=replied
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
carry ^vb++++=carry
this ^dt+dem+++=this
one ^cd1++++=one
until ^cs+sub+++=until
only ^rb+down+++=only
the ^ati++++=the
handle ^nn++++=handle
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
days ^nns++++=days
the ^ati++++=the
damaged ^jj+atrb++xvbn+=damaged
umbrella ^nn++++=umbrella
stood ^vbd+++xvbn+=stood
in ^in++++=in
the ^ati++++=the
entrance ^nn+nom+++=entrance
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
wrapped ^j+++xvbn+=wrapped
in ^in++++=in
an ^at++++=an
old ^jj+atrb+++=old
towel ^nn++++=towel.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
touched ^vbd+++xvbn+=touched
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
rain ^nn++++=rain
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
wore ^vbd+++xvbn+=wore
a ^at++++=a
heavy ^jj+atrb+++=heavy
coat ^nn++++=coat
and ^cc++++=and
arrived ^vbd+++xvbn+=arrived
at ^rb++++=at
the ^ati++++=the
ministry ^nn++++=ministry
wet ^nn++++=wet.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
could ^md+pos+++=could
not ^xnot++not++=not
bear ^vb+vprv+++=bear
the ^ati++++=the
sight ^nn++++=sight
of ^in++++=of
the ^ati++++=the
object ^nn++++=object
and ^cc++++=and
could ^md+pos+++=could
bear ^vb+vprv+++=bear
still ^jj+pred+++=still
less ^rbr++++=less
the ^ati++++=the
thought ^nn+++xvbn+=thought
of ^in++++=of
replacing ^xvbg+++xvbg+=replacing
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
asked ^j+++xvbn+=asked
two ^cd++++=two
repairers ^nns+nom+++=repairers
for ^in++++=for
estimates ^nns+nom+++=estimates.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
wanted ^vbd+++xvbn+=wanted
six ^cd++++=six
francs ^nns++++=francs,
, ^zz++++=EXTRAWORD
the ^ati++++=the
other ^ap++++=other
eight ^cd++++=eight.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
said ^vprf+++xvbn+=said
that ^tht+vcmp+++=that
the ^ati++++=the
entire ^jjb+atrb+++=entire
cover ^nn++++=cover
must ^md+nec+++=must
be ^vb+be+aux++=be
changed ^vpsv++agls+xvbnx+=changed,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
patches ^nns++++=patches
would ^md+prd+++=would
show ^vb+vprv+++=show.
. ^zz++++=EXTRAWORD
Six ^cd++++=Six
francs ^nns++++=francs!
! ^zz++++=EXTRAWORD
Eight ^cd++++=Eight
francs ^nns++++=francs!
! ^zz++++=EXTRAWORD
Added ^j+++xvbn+=Added
to ^to++++=to
eighteen ^cd++++=eighteen!
! ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
suffered ^vbd+++xvbnx+=suffered
physically ^rb++++=physically
from ^in++++=from
these ^dt+dem+++=these
figures ^nns++++=figures.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lost ^vbd+++xvbnx+=lost
her ^pp3o+pp3+++=her
appetite ^nn++++=appetite
and ^cc++++=and
woke ^vpsv++agls+xvbn+=woke
at ^in++++=at
night ^nn++++=night
thinking ^vwbg+++xvbg+=thinking
of ^in++++=of
the ^ati++++=the
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
On ^in++++=On
Sunday ^nr++++=Sunday
afternoon ^nn++++=afternoon
her ^pp$+pp3+++=her
friend ^nn++++=friend
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Lormel ^np+++??+=Lormel
came ^vbd+++xvbn+=came
to ^to++++=to
visit ^vbi++++=visit.
. ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Lormel ^np+++??+=Lormel
was ^vbd+bedz+vrb++=was
a ^at++++=a
broad ^jj+atrb+++=broad,
, ^zz++++=EXTRAWORD
cheerful ^jj+atrb+++=cheerful
woman ^nn++++=woman
who ^whp+rel+subj++=who
spent ^vbd+++xvbn+=spent
money ^nn++++=money
with ^in++++=with
ease ^nn++++=ease
and ^cc++++=and
gave ^vbd+++xvbn+=gave
advice ^nn++++=advice
with ^in++++=with
greater ^jjr+atrb+++=greater
ease ^nn++++=ease
still ^rb++++=still.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
listened ^vbd+++xvbnx+=listened
to ^in++++=to
the ^ati++++=the
story ^nn++++=story,
, ^zz++++=EXTRAWORD
examined ^xvbn+++xvbn+=examined
the ^ati++++=the
umbrella ^nn++++=umbrella,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
as ^cs+sub+++=as
if ^cs+cnd+++=if
your ^pp$+pp2+++=your
house ^npl++++=house
had ^vbd+hvd+aux++=had
burned ^vprf+++xvbnx+=burned
down ^rp++++=down."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
laughing ^jj+atrb++xvbg+=laughing
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
Eighteen ^cd++++=Eighteen
francs ^nns++++=francs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
eight ^cd++++=eight
more ^rbr++++=more."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
should ^md+nec+++=should
you ^pp2+pp2+++=you
pay ^vb++++=pay?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
will ^md+prd+++=will
pay ^vb++++=pay?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
insurance ^nn+nom+++=insurance
company ^nn++++=company."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
blinked ^vbd+++xvbn+=blinked.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
insurance ^nn+nom+++=insurance
company ^nn++++=company?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yours.
yours ^pp$$++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
insured ^vpsv++agls+xvbnx+=insured
against ^in++++=against
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=aren't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
apartment ^nn+nom+++=apartment
is ^vbz+bez+vrb++=is."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
umbrella ^nn++++=umbrella
was ^vbd+bedz+aux++=was
burned ^vpsv++agls+xvbnx+=burned
in ^in++++=in
the ^ati++++=the
apartment ^nn+nom+++=apartment."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+aux++=was
burned ^vpsv++agls+xvbnx+=burned
at ^rb++++=at
the ^ati++++=the
ministry ^nn++++=ministry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Lormel ^np+++??+=Lormel
shrugged ^vbd+++xvbn+=shrugged.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
burned ^vpsv++agls+xvbnx+=burned
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
drew ^vbd+++xvbn+=drew
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
shocked ^j+++xvbn+=shocked
but ^cc+phrs+++=but
attentive ^jj++++=attentive.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not?
? ^zz++++=EXTRAWORD
Fire ^nn++++=Fire
is ^vbz+bez+vrb++=is
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
A ^at++++=A
match ^nn++++=match
falls ^vbz++++=falls.
. ^zz++++=EXTRAWORD
The ^ati++++=The
silk ^nn++++=silk
catches ^nns++++=catches.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
put ^vbd+++xvbn+=put
it ^pp3+it+++=it
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
happens ^vbz+vsua+++=happens
every ^at++++=every
day ^nn++++=day."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
only ^rb+down+++=only
holes ^nns++++=holes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Make
make ^vb++++=EXTRAWORD
them ^pp3o+pp3+++=them
larger ^jjr++++=larger."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
stared ^vbd+++xvbn+=stared
at ^rb++++=at
her ^pp3o+pp3+++=her
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
small ^jj+atrb+++=small
face ^nn++++=face
became ^vbd+++xvbn+=became
grave ^nn++++=grave.
. ^zz++++=EXTRAWORD
The ^ati++++=The
idea ^nn++++=idea
entered ^vbd+++xvbn+=entered
her ^pp$+pp3+++=her
mind ^nn++++=mind
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
as ^in++++=as
dishonesty ^nn++++=dishonesty,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
as ^in++++=as
a ^at++++=a
possible ^jj+atrb+++=possible
method ^nn++++=method
of ^in++++=of
restoring ^xvbg+++xvbg+=restoring
balance ^nn+nom+++=balance
to ^in++++=to
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
paid ^vprf+++xvbnx+=paid
premiums ^nns++++=premiums
for ^in++++=for
seven ^cd++++=seven
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
had ^vb+hv+aux++=had
she ^pp3a+pp3+++=she
claimed ^vbd+vpub++xvbnx+=claimed
a ^at++++=a
sou ^nn+++??+=sou.
. ^zz++++=EXTRAWORD
The ^ati++++=The
company ^nn++++=company
possessed ^vbd+++xvbn+=possessed
hundreds ^cds++++=hundreds
of ^in++++=of
thousands ^cds++++=thousands
of ^in++++=of
francs ^nns++++=francs.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
millions ^cds++++=millions.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
was ^vbd+bedz+aux++=was
eight ^cd++++=eight
francs ^nns++++=francs
beside ^in+pl+++=beside
such ^abl++++=such
sums ^vbz++++=sums?
? ^zz++++=EXTRAWORD
Still ^rb++++=Still
she ^pp3a+pp3+++=she
objected ^vbd+vpub++xvbnx+=objected.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
ask ^vb++++=ask
questions ^nns+nom+++=questions."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Answer
answer ^nn++++=EXTRAWORD
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
send ^vb++++=send
an ^at++++=an
inspector ^nn++++=inspector."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Show
show ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him
the ^ati++++=the
umbrella ^nn++++=umbrella."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
refuse ^vb++++=refuse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
have ^vb+hv+aux++=have
lost ^vprf+++xvbnx+=lost
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
final ^jj+atrb+++=final
argument ^nn+nom+++=argument
decided ^vbd+vprv+tht0+xvbn+=decided
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
After ^in++++=After
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Lormel ^np+++??+=Lormel
left ^vbd+++xvbn+=left,
, ^zz++++=EXTRAWORD
Mme ^npt++++=Mme.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
locked ^vbd+++xvbn+=locked
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
drew ^j+++xvbn+=drew
the ^ati++++=the
curtains ^nns++++=curtains,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
brought ^vbd+++xvbn+=brought
out ^rb+phrv+++=out
the ^ati++++=the
umbrella ^nn++++=umbrella.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
it ^pp3+it+++=it
on ^in++++=on
the ^ati++++=the
kitchen ^nn++++=kitchen
table ^nn++++=table
beside ^in+pl+++=beside
a ^at++++=a
box ^nn++++=box
of ^in++++=of
matches ^nns++++=matches.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
act ^nn++++=act.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
heart ^nn++++=heart
beat ^vbd+++xvbn+=beat
violently ^rb++++=violently.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
imagined ^vbd+vprv++xvbnx+=imagined
policemen ^nns++++=policemen,
, ^zz++++=EXTRAWORD
judges ^nns++++=judges,
, ^zz++++=EXTRAWORD
prison ^nn++++=prison,
, ^zz++++=EXTRAWORD
public ^jj+atrb+++=public
disgrace ^nn+++??+=disgrace,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
husband ^nn++++=husband
dismissed ^vbd+++xvbn+=dismissed
from ^in++++=from
the ^ati++++=the
ministry ^nn++++=ministry.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
thought ^vbd+++xvbnx+=thought
of ^in++++=of
the ^ati++++=the
eighteen ^cd++++=eighteen
francs ^nns++++=francs.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
struck ^vbd+++xvbnx+=struck
a ^at++++=a
match ^nn++++=match.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^rb++++=first
went ^vbd+++xvbn+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
burned ^jj+++xvbn+=burned
her ^pp3o+pp3+++=her
fingers ^nns+nom+++=fingers
and ^cc++++=and
dropped ^vpsv++agls+xvbn+=dropped
on ^in++++=on
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
third ^nn++++=third
she ^pp3a+pp3+++=she
held ^vbd+vprv++xvbnx+=held
beneath ^in+pl+++=beneath
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
damaged ^jj+atrb++xvbn+=damaged
places ^nns++++=places.
. ^zz++++=EXTRAWORD
The ^ati++++=The
silk ^nn++++=silk
curled ^vbd+++xvbn+=curled,
, ^zz++++=EXTRAWORD
smoked ^j+++xvbn+=smoked,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
opened ^vpsv++agls+xvbn+=opened
into ^in++++=into
an ^at++++=an
irregular ^nn++++=irregular
wound ^vbd+++xvbn+=wound.
. ^zz++++=EXTRAWORD
A ^at++++=A
bitter ^jj+atrb+++=bitter
odor ^nn++++=odor
filled ^vbd+++xvbn+=filled
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
coughed ^vbd+++xvbnx+=coughed,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
enlarged ^jj+++xvbn+=enlarged
two ^cd++++=two
more ^ql++++=more
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
work ^nn++++=work
alarmed ^vbd+++xvbn+=alarmed
and ^cc+phrs+++=and
fascinated ^vbd+++xvbn+=fascinated
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
the ^ati++++=the
umbrella ^nn++++=umbrella
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
have ^vbi++++=have
survived ^vprf+++xvbn+=survived
a ^at++++=a
small ^jj+atrb+++=small
bombardment ^nn+nom+++=bombardment.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
panel ^nn++++=panel
was ^vbd+bedz+aux++=was
badly ^rb++splt++=badly
scorched ^vpsv++agls+xvbnx+=scorched;
; ^zz++++=EXTRAWORD
another ^dt++++=another
had ^vb+hv+vrb++=had
a ^at++++=a
long ^rb++++=long
brown ^jj+atrb+++=brown
tear ^nn++++=tear
where ^wrb+who+++=where
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
attempted ^vprf+++xvbnx+=attempted
to ^to+vcmp+++=to
join ^vbi++++=join
two ^cd++++=two
holes ^nns++++=holes.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
enough ^qlp++++=enough,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
fearing ^vbg+vprv+tht0+xvbg+=fearing
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
burned ^vbd+++xvbnx+=burned
one ^cd1++++=one
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
At ^in++++=At
dinner ^nn++++=dinner
she ^pp3a+pp3+++=she
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her
husband ^nn++++=husband
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
intended ^vbd+vsua++xvbnx+=intended
to ^to+vcmp+++=to
do ^vbi++++=do.
. ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Oreille ^np+++??+=Oreille
put ^vbd+++xvbn+=put
down ^rb+phrv+++=down
his ^pp$+pp3+++=his
fork ^nn++++=fork.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
going ^md"++pmd"++=going
to ^md+prd+++=to
defraud ^vb++++=defraud
the ^ati++++=the
insurance ^nn+nom+++=insurance
company ^nn++++=company?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Defraud!
defraud ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
What ^wdt+who+++=What
a ^at++++=a
word ^nn++++=word!
! ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
pay ^nn++++=pay
them ^pp3o+pp3+++=them
every ^at++++=every
year ^nn++++=year."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
umbrella ^nn++++=umbrella
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
burned ^jj+++xvbn+=burned
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
could ^md+pos+++=could
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
owe ^vb++++=owe
us ^pp1o+pp1+++=us
more ^rbr++++=more
than ^in++++=than
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
Calculate ^nn+nom+++=Calculate
the ^ati++++=the
premiums ^nns++++=premiums."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
refuse ^vb++++=refuse
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
involved ^vpsv++agls+xvbnx+=involved."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
need ^vb++++=need
not ^xnot++not++=not
be ^vb+be+aux++=be
involved ^vpsv++agls+xvbnx+=involved.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
never ^rb++++=never
are ^vb+ber+vrb++=are,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
anything ^pn++++=anything
useful ^jj++++=useful
is ^vbz+bez+aux++=is
done ^vpsv++agls+xvbnx+=done."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
dangerous ^jj+atrb+++=dangerous
color ^nn++++=color
rise ^nn++++=rise
in ^in++++=in
her ^pp$+pp3+++=her
cheeks ^nns++++=cheeks
and ^cc++++=and
withdrew ^vpsv++agls+xvbn+=withdrew
from ^in++++=from
the ^ati++++=the
argument ^nn+nom+++=argument.
. ^zz++++=EXTRAWORD
Before ^in++++=Before
going ^nn++++=going
to ^in++++=to
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said:
