# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
remain ^vb++++=remain
open ^jj++++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb+++xvbn+=let
it ^pp3+it+++=it
shut ^vbd+++xvbn+=shut,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Smith ^np++++=Smith.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
paced ^vbd+++xvbn+=paced
the ^ati++++=the
room ^nn++++=room
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
muttering ^vbg+++xvbg+=muttering
about ^in++++=about
cowards ^nns++++=cowards,
, ^zz++++=EXTRAWORD
deadheads ^nns++++=deadheads,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
men ^nns++++=men
who ^whp+rel+subj++=who
would ^md+prd+++=would
starve ^vb++++=starve
beside ^in+pl+++=beside
a ^at++++=a
bakery ^nn++++=bakery
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
distrusted ^vbd+++xvbnx+=distrusted
the ^ati++++=the
baker ^nn++++=baker.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
stopped ^vbd+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
right ^jj++++=right.
. ^zz++++=EXTRAWORD
Ten ^cd++++=Ten
pounds ^nns++++=pounds.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
if ^cs+cnd+++=if
it ^pp3+it+++=it
turns ^vbz++++=turns
out ^rb+phrv+++=out
like ^in++++=like
Mr ^npt++++=Mr
Crawley ^np++++=Crawley
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
put ^vbd+++xvbn+=put
in ^rb+phrv+++=in
the ^ati++++=the
hundred ^cd++++=hundred."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
hesitated ^vbd+++xvbn+=hesitated.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
thumped ^vbd+++xvbn+=thumped
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
we ^pp1a+pp1+++=we,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
we ^pp1a+pp1+++=we?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
see ^vb+vprv+++=see."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
put ^vbd+++xvbn+=put
it ^pp3+it+++=it
in ^in+strn+++=in!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
see ^vb+vprv+++=see,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
repeated ^vbd+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
intervened ^vbd+++xvbn+=intervened
gently ^rb++++=gently.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
quite ^rb++++=quite
reasonable ^jj+pred+++=reasonable.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
your ^pp$+pp2+++=your
friend ^nn++++=friend
be ^vb+be+aux++=be
convinced ^vpsv++by+xvbnx+=convinced
by ^in++++=by
results ^nns++++=results."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
ten ^cd++++=ten
pounds ^nns++++=pounds
were ^vbd+bed+aux++=were
handed ^vpsv++agls+xvbnx+=handed
over ^rb+phrv+++=over
next ^ap++++=next
morning ^nn++++=morning
in ^in++++=in
the ^ati++++=the
private ^jj+atrb+++=private
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
gave ^vbd+++xvbn+=gave
them ^pp3o+pp3+++=them
a ^at++++=a
receipt ^nn++++=receipt
bearing ^vwbg+++xvbg+=bearing
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
the ^ati++++=the
Golden ^jj+atrb+++=Golden
Horizon ^nn++++=Horizon
Development ^nn+nom+++=Development
Syndicate ^nn+nom+++=Syndicate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Steelman ^np+nom++??+=Steelman
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
paper ^nn++++=paper
upside ^nn++++=upside
down ^in++++=down
for ^in++++=for
some ^dti++++=some
time ^nn++++=time
before ^in++++=before
folding ^jj++++=folding
it ^pp3+it+++=it
carefully ^rb++++=carefully
into ^in++++=into
his ^pp$+pp3+++=his
pocketbook ^nn+++??+=pocketbook.
. ^zz++++=EXTRAWORD
In ^cs+sub+++=In
that ^cs"++++=that
pocketbook ^nn+++??+=pocketbook,
, ^zz++++=EXTRAWORD
Smith ^np++++=Smith
noticed ^vbd+vprv++xvbn+=noticed,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
the ^ati++++=the
faded ^jj+atrb++xvbn+=faded
photograph ^nn++++=photograph
of ^in++++=of
a ^at++++=a
woman ^nn++++=woman
with ^in++++=with
a ^at++++=a
child ^nn++++=child
on ^rp++++=on
her ^pp3o+pp3+++=her
knee ^nn++++=knee.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
shut ^vbd+++xvbn+=shut
the ^ati++++=the
book ^nn++++=book
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
went ^vbd+++xvbn+=went
out ^rp+pl+++=out
by ^in++++=by
the ^ati++++=the
front ^jjb+atrb+++=front
entrance ^nn+nom+++=entrance.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
and ^cc++++=and
Smith ^np++++=Smith
remained ^vbd+++xvbn+=remained
with ^in++++=with
their ^pp$+pp3+++=their
beer ^nn++++=beer.
. ^zz++++=EXTRAWORD
" ^zz++++="Well?"
well ^rb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Smith ^np++++=Smith.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
wait ^vb++++=wait."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
long ^jj++++=long?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Till
till ^cs+sub+++=EXTRAWORD
he ^pp3a+pp3+++=he
thinks ^vbz+vprv+tht0++=thinks
we ^pp1a+pp1+++=we've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
the ^ati++++=the
hundred ^cd++++=hundred
ready ^jj++++=ready."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
we ^pp1a+pp1+++=we?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
thinking ^vbg+++xvbgx+=thinking
wrong ^jj++++=wrong."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That,"
that ^dt+pdem+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Steelman ^np+nom++??+=Steelman,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
where ^wrb+who+++=where
our ^pp$+pp1+++=our
profit ^nn++++=profit
starts ^vbz++++=starts."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
two ^cd++++=two
days ^nns++++=days
Crawley ^np++++=Crawley
was ^vbd+bedz+vrb++=was
absent ^jj+pred+++=absent.
. ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
played ^vbd+++xvbn+=played
the ^ati++++=the
impatient ^jj+atrb+++=impatient
investor ^nn++++=investor
to ^in++++=to
perfection ^nn+nom+++=perfection.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
asked ^vbd+vsua++xvbnx+=asked
three ^cd++++=three
times ^nns++++=times
for ^in++++=for
telegrams ^nns++++=telegrams,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
post ^nn++++=post-office,
- ^zz++++=EXTRAWORD
office ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
cursed ^j+++xvbn+=cursed
the ^ati++++=the
mine ^nn++++=mine,
, ^zz++++=EXTRAWORD
defended ^j+++xvbn+=defended
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
told ^vbd+vpub++xvbn+=told
Smith ^np++++=Smith
that ^tht+rel+obj++=that
his ^pp$+pp3+++=his
miserable ^jj+atrb+++=miserable
doubts ^nns++++=doubts
had ^vbd+hvd+aux++=had
soured ^vprf+++xvbnx+=soured
the ^ati++++=the
whole ^jj+atrb+++=whole
holiday ^nn++++=holiday.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
sat ^vbd+++xvbn+=sat
on ^in++++=on
the ^ati++++=the
balcony ^nn++++=balcony
counting ^vwbg+++xvbg+=counting
flies ^nns++++=flies
on ^in++++=on
the ^ati++++=the
ceiling ^nn+nom+++=ceiling.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^nn++++=third
evening ^nn++++=evening
Crawley ^np++++=Crawley
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
tired ^jj+++xvbn+=tired,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
triumphant ^jj++++=triumphant.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
carried ^vbd+++xvbnx+=carried
a ^at++++=a
small ^jj+atrb+++=small
leather ^nn++++=leather
bag ^nn++++=bag
and ^cc++++=and
suggested ^vbd+vpub++xvbn+=suggested,
, ^zz++++=EXTRAWORD
with ^in++++=with
becoming ^xvbg+++xvbg+=becoming
caution ^nn+nom+++=caution,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
go ^vb++++=go
upstairs ^jjb++++=upstairs.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
bedroom ^nn++++=bedroom
he ^pp3a+pp3+++=he
locked ^vbd+++xvbnx+=locked
the ^ati++++=the
door ^nn++++=door
and ^cc++++=and
drew ^vbd+++xvbn+=drew
the ^ati++++=the
blind ^jj++++=blind,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
window ^nn++++=window
looked ^vbd+++xvbn+=looked
only ^rb+down+++=only
upon ^in++++=upon
a ^at++++=a
brick ^nn++++=brick
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="Gentlemen,"
gentlemen ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have
good ^jj+atrb+++=good
news ^nn++++=news."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Knew
knew ^vbd+vprv+tht0+xvbn+=EXTRAWORD
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Steelman ^np+nom++??+=Steelman.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
remained ^vbd+++xvbn+=remained
seated ^vbd+++xvbn+=seated
on ^in++++=on
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
original ^jj+atrb+++=original
allotment ^nn+nom+++=allotment,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="was
was ^vbd+bedz+aux++=EXTRAWORD
made ^vpsv++agls+xvbnx+=made
at ^rb++++=at
a ^at++++=a
particularly ^rb++++=particularly
favourable ^jj+atrb+++=favourable
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
Certain ^jj+atrb+++=Certain
interests ^nns++++=interests
have ^vb+hv+aux++=have
since ^cs+sub+++=since
come ^vprf+++xvbn+=come
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
dispose ^vb++++=dispose
of ^in+ppvb+++=of
your ^pp$+pp2+++=your
holding ^vbg+vprv++xvbg+=holding
at ^rb++++=at
rather ^rb++++=rather
more ^ql++++=more
than ^cs+sub+++=than
double ^jj++++=double."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
poured ^vbd+++xvbnx+=poured
sovereigns ^nns++++=sovereigns
upon ^in++++=upon
the ^ati++++=the
washstand ^nn+++??+=washstand.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
made ^vbd+++xvbnx+=made
a ^at++++=a
rich ^jj++++=rich,
, ^zz++++=EXTRAWORD
decisive ^jj++++=decisive
sound ^jj++++=sound
quite ^rb++++=quite
unlike ^in++++=unlike
promises ^nns++++=promises,
, ^zz++++=EXTRAWORD
prospectuses ^nns+++??+=prospectuses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
scientific ^jj+atrb+++=scientific
terms ^nns++++=terms.
. ^zz++++=EXTRAWORD
" ^zz++++="Twenty-one
twenty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
pounds ^nns++++=pounds,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
capital ^nn++++=capital
and ^cc++++=and
eleven ^cd++++=eleven
pounds ^nns++++=pounds
profit ^nn++++=profit."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
moved ^vbd+++xvbn+=moved
from ^in++++=from
the ^ati++++=the
gold ^nn++++=gold
to ^in++++=to
Crawley ^np++++=Crawley.
. ^zz++++=EXTRAWORD
" ^zz++++="Quick
quick ^jj+atrb+++=EXTRAWORD
work ^nn++++=work."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
finance ^nn+nom+++=finance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Crawley ^np++++=Crawley,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
opportunity ^nn+nom+++=opportunity
is ^vbz+bez+vrb++=is
often ^rb++++=often
brief ^jj+pred+++=brief."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
seized ^vbd+++xvbn+=seized
the ^ati++++=the
sovereigns ^nns++++=sovereigns
and ^cc++++=and
counted ^vbd+++xvbn+=counted
them ^pp3o+pp3+++=them
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
trembled ^vbd+++xvbn+=trembled
very ^ql+amp+++=very
well ^rb++++=well;
; ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
they ^pp3a+pp3+++=they
trembled ^vbd+++xvbnx+=trembled
better ^jjr++++=better
than ^in++++=than
acting ^nn++++=acting
required ^vbd+++xvbn+=required.
. ^zz++++=EXTRAWORD
" ^zz++++="Twenty-one!
twenty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
one ^pn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Smith ^np++++=Smith,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
old ^jj++++=old
fool ^jjb++++=fool
twenty ^cd++++=twenty-one!
- ^zz++++=EXTRAWORD
one ^pn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
you ^pp2+pp2+++=you
wanted ^vbd+++xvbn+=wanted
to ^to+vcmp+++=to
keep ^vbi++++=keep
the ^ati++++=the
ten ^cd++++=ten
in ^in++++=in
a ^at++++=a
sock ^nn++++=sock!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Still
still ^rb++++=EXTRAWORD
got ^vbd+++xvbn+=got
the ^ati++++=the
sock ^nn++++=sock,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Smith ^np++++=Smith.
. ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
another ^dt++++=another
allotment ^nn+nom+++=allotment
available ^jj++++=available.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
secure ^vb++++=secure
it ^pp3+it+++=it
until ^in++++=until
noon ^nn++++=noon
to ^to++++=to-morrow.
- ^zz++++=EXTRAWORD
morrow ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
hundred ^cd++++=hundred
pounds ^nns++++=pounds
would ^md+prd+++=would
conservatively ^jj++++=conservatively
speaking ^xvbg+++xvbg+=speaking
return ^vb++++=return
two ^cd++++=two
hundred ^cd++++=hundred,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
two ^cd++++=two
hundred ^cd++++=hundred
and ^cc++++=and
twenty ^cd++++=twenty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
swept ^vwbn+++xvbn+=swept
the ^ati++++=the
gold ^nn++++=gold
into ^in++++=into
his ^pp$+pp3+++=his
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
said ^vbd+vpub+tht0+xvbn+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
" ^zz++++="We'll
we ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
repeated ^vbd+++xvbn+=repeated.
. ^zz++++=EXTRAWORD
" ^zz++++="First
first ^rb++++=EXTRAWORD
thing ^nn++++=thing
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Crawley ^np++++=Crawley
buttoned ^vbd+++xvbn+=buttoned
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
call ^vb++++=call
at ^rb++++=at
ten ^cd++++=ten."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone,
, ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
listened ^vbd+++xvbn+=listened
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
opened ^j+++xvbn+=opened
it ^pp3+it+++=it
suddenly ^rb+cnj+++=suddenly,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
along ^in++++=along
the ^ati++++=the
passage ^nn+nom+++=passage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shut ^vb+++xvbn+=shut
it ^pp3+it+++=it
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
the ^ati++++=the
twenty ^cd++++=twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
sovereigns ^nns++++=sovereigns
from ^in++++=from
his ^pp$+pp3+++=his
pocket ^nn++++=pocket
and ^cc++++=and
laid ^vwbn+++xvbn+=laid
them ^pp3o+pp3+++=them
in ^in++++=in
rows ^nns++++=rows
upon ^in++++=upon
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Smith ^np++++=Smith
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
we ^pp1a+pp1+++=we'd
'd ^md+prd+aux++0=EXTRAWORD
wait ^vb++++=wait
till ^cs+sub+++=till
it ^pp3+it+++=it
became ^vbd+++xvbn+=became
his ^pp$+pp3+++=his."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
has ^vbz+hvz+vrb++=has."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
ten ^cd++++=ten
was ^vbd+bedz+vrb++=was
ours ^pp$$++++=ours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
now ^rn+tm+++=now
the ^ati++++=the
twenty ^cd++++=twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
is ^vbz+bez+vrb++=is
ours ^pp$$++++=ours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
stopped ^vbd+++xvbn+=stopped
counting ^nvbg+++xvbg+=counting.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
d ^zz++++=d'you
'you ^nn+++??+=EXTRAWORD
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
brought ^vbd+++xvbnx+=brought
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
brought ^vbd+++xvbnx+=brought
it ^pp3+it+++=it
to ^to++++=to
rob ^vbi++++=rob
us ^pp1o+pp1+++=us
of ^in++++=of
a ^at++++=a
hundred ^cd++++=hundred."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
has ^vbz+hvz+vrb++=hasn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
and ^cc++++=and
he ^pp3a+pp3+++=he
wo ^&fw++++=won't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Smith ^np++++=Smith
picked ^vbd+++xvbn+=picked
up ^rp++++=up
a ^at++++=a
sovereign ^nn++++=sovereign,
, ^zz++++=EXTRAWORD
tested ^xvbn+++xvbn+=tested
it ^pp3+it+++=it
on ^in++++=on
the ^ati++++=the
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
put ^vb+++xvbn+=put
it ^pp3+it+++=it
down ^rp++++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
keep ^vb++++=keep
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Steelman ^np+nom++??+=Steelman
began ^vbd+++xvbn+=began
walking ^vbg+++xvbg+=walking
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
from ^in++++=from
the ^ati++++=the
bed ^nn++++=bed
to ^in++++=to
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
door ^nn++++=door
to ^in++++=to
the ^ati++++=the
washstand ^nn+++??+=washstand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
back ^jjb++++=back
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
laying ^vbg+++xvbg+=laying
out ^rb+phrv+++=out
a ^at++++=a
small ^jj+atrb+++=small
claim ^nn++++=claim
and ^cc++++=and
expecting ^vbg+vprv++xvbg+=expecting
to ^to+vcmp+++=to
strike ^vbi++++=strike
a ^at++++=a
conscience ^nn+nom+++=conscience
at ^in++++=at
either ^dtx++++=either
end ^nn++++=end.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
man ^nn++++=man
makes ^vbz++++=makes
his ^pp$+pp3+++=his
living ^jj+atrb++xvbg+=living
robbing ^jj+atrb++xvbg+=robbing
mugs ^nns++++=mugs.
. ^zz++++=EXTRAWORD
Bushies ^np+++??+=Bushies
mostly ^rb++++=mostly.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
come ^vprf+++xvbn+=come
down ^rp++++=down
after ^in++++=after
six ^cd++++=six
months ^nns++++=months'
' ^zz++++=EXTRAWORD
graft ^nn+++??+=graft,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
cheque ^nn++++=cheque
and ^cc++++=and
a ^at++++=a
thirst ^nn++++=thirst,
