# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
, ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
Korba ^np+++??+=Korba
confirmed ^vwbn+vpub++xvbn+=confirmed
it ^pp3+it+++=it
with ^in++++=with
hysterical ^jj+atrb+++=hysterical
generosity ^nn+nom+++=generosity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
regiment ^nn+nom+++=regiment
remembered ^vwbn+vprv++xvbn+=remembered
Gratmar ^np++++=Gratmar's
's ^$++++=EXTRAWORD
threat ^nn++++=threat.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
public ^jj+atrb+++=public
opinion ^nn++++=opinion,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
dislikes ^vbz++++=dislikes
an ^at++++=an
unfinished ^jj+atrb+++=unfinished
narrative ^nn++++=narrative,
, ^zz++++=EXTRAWORD
completed ^j+++xvbn+=completed
the ^ati++++=the
case ^nn++++=case.
. ^zz++++=EXTRAWORD
Venn ^np+++??+=Venn
was ^vbd+bedz+aux++=was
buried ^vpsv++agls+xvbnx+=buried;
; ^zz++++=EXTRAWORD
Gratmar ^np++++=Gratmar's
's ^$++++=EXTRAWORD
cross ^nn++++=cross
was ^vbd+bedz+aux++=was
garlanded ^vpsv++by+xvbnx+=garlanded
by ^in++++=by
anonymous ^jj+atrb+++=anonymous
hands ^nns++++=hands;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
officers ^nns+nom+++=officers
ceased ^vbd+++xvbn+=ceased
striking ^vbg+++xvbg+=striking
sensitive ^jj+atrb+++=sensitive
soldiers ^nns+nom+++=soldiers
for ^in++++=for
nearly ^rb+down+++=nearly
a ^at++++=a
month ^nn++++=month.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
retained ^vbd+++xvbnx+=retained
doubts ^nns++++=doubts,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
say ^vb+vpub+tht0++=say
they ^pp3a+pp3+++=they
distressed ^vbd+++xvbnx+=distressed
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
often ^rb++++=often
that ^cs+sub+++=that
one ^cd1++++=one
may ^md+pos+++=may
observe ^vb+vprv+++=observe
a ^at++++=a
murder ^nn++++=murder
whose ^whp+rel+obj++=whose
agent ^nn++++=agent
has ^vbz+hvz+vrb++=has
no ^at++++=no
legal ^jj+atrb+++=legal
existence ^nn+nom+++=existence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
elegance ^nn+nom+++=elegance
of ^in++++=of
the ^ati++++=the
thing ^nn++++=thing
compensated ^vbd+++xvbn+=compensated,
, ^zz++++=EXTRAWORD
in ^in++++=in
some ^dti++++=some
measure ^nn++++=measure,
, ^zz++++=EXTRAWORD
for ^in++++=for
its ^pp$+it+++=its
brutality ^nn+nom+++=brutality.
. ^zz++++=EXTRAWORD
A ^at++++=A
year ^nn++++=year
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
transferred ^vpsv++agls+xvbnx+=transferred
to ^in++++=to
the ^ati++++=the
capital ^nn++++=capital
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
received ^vbd+++xvbnx+=received
a ^at++++=a
letter ^nn++++=letter
bearing ^vwbg+++xvbg+=bearing
a ^at++++=a
Swedish ^jj+atrb+++=Swedish
postmark ^nn++++=postmark.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contained ^vbd+++xvbn+=contained
no ^at++++=no
salutation ^nn+nom+++=salutation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
writer ^nn++++=writer
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
we ^pp1a+pp1+++=we
had ^vb+hv+vrb++=had
ever ^rb++splt++=ever
proved ^jj+++xvbnx+=proved
that ^tht+jcmp+++=that
the ^ati++++=the
remains ^nns++++=remains
in ^in++++=in
the ^ati++++=the
quarry ^nn++++=quarry
were ^vbd+bed+vrb++=were
human ^jj+pred+++=human.
. ^zz++++=EXTRAWORD
A ^at++++=A
sheep ^nn++++=sheep,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
observed ^vbd+vprv++xvbnx+=observed,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+vrb++=has
bones ^nns++++=bones;
; ^zz++++=EXTRAWORD
a ^at++++=a
pig ^nn++++=pig,
, ^zz++++=EXTRAWORD
flesh ^nn++++=flesh;
; ^zz++++=EXTRAWORD
a ^at++++=a
condemned ^jj+atrb++xvbn+=condemned
military ^jj+atrb+++=military
tunic ^nn++++=tunic,
, ^zz++++=EXTRAWORD
buttons ^nns++++=buttons.
. ^zz++++=EXTRAWORD
Dynamite ^nn++++=Dynamite
possesses ^nns+nom+++=possesses
the ^ati++++=the
useful ^jj+atrb+++=useful
quality ^nn+nom+++=quality
of ^in++++=of
confusing ^xvbg+++xvbg+=confusing
distinctions ^nns+nom+++=distinctions.
. ^zz++++=EXTRAWORD
Was ^vbd+bedz+vrb++=Was
it ^pp3+it+++=it
impossible ^jj++++=impossible
that ^tht+jcmp+++=that
Gratmar ^np+++??+=Gratmar
had ^vbd+hvd+aux++=had
placed ^vprf+++xvbnx+=placed
such ^abl++++=such
materials ^nns+nom+++=materials
beside ^in+pl+++=beside
the ^ati++++=the
charge ^nn++++=charge
and ^cc++++=and
concealed ^vbd+++xvbn+=concealed
himself ^ppl+pp3+++=himself
before ^in++++=before
the ^ati++++=the
explosion ^nn++++=explosion?
? ^zz++++=EXTRAWORD
The ^ati++++=The
letter ^nn++++=letter
next ^ap++++=next
considered ^jj+++xvbn+=considered
Madame ^npt++++=Madame
Korba ^np+++??+=Korba.
. ^zz++++=EXTRAWORD
A ^at++++=A
medium ^jjb++++=medium,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
might ^md+pos+++=might
be ^vb+be+aux++=be
bribed ^vpsv++agls+xvbnx+=bribed
or ^cc+phrs+++=or
persuaded ^vbd+vsua++xvbn+=persuaded;
; ^zz++++=EXTRAWORD
alternatively ^rb+cnj+++=alternatively,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
might ^md+pos+++=might
believe ^vb+vprv+tht0++=believe
herself ^ppl+pp3+++=herself
an ^at++++=an
accomplice ^nn++++=accomplice
in ^in++++=in
a ^at++++=a
harmless ^jj+atrb+++=harmless
terror ^nn++++=terror
while ^cs+sub+++=while
another ^dt++++=another
person ^nn++++=person
stood ^vbd+++xvbn+=stood
outside ^jjb++++=outside
her ^pp$+pp3+++=her
window ^nn++++=window.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
in ^in++++=in
darkness ^nns+nom+++=darkness
requires ^vbz++++=requires
no ^at++++=no
spirit ^nn++++=spirit,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
breath ^nn++++=breath
and ^cc++++=and
opportunity ^nn+nom+++=opportunity.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
the ^ati++++=the
carriage ^nn+nom+++=carriage,
, ^zz++++=EXTRAWORD
the ^ati++++=the
writer ^nn++++=writer
suggested ^vbd+vpub++xvbn+=suggested
that ^tht+vcmp+++=that
a ^at++++=a
living ^jj+atrb++xvbg+=living
man ^nn++++=man
could ^md+pos+++=could
cling ^vb++++=cling
beneath ^in+pl+++=beneath
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
enter ^vb++++=enter
while ^cs+sub+++=while
it ^pp3+it+++=it
slowed ^vbd+++xvbn+=slowed
upon ^in++++=upon
the ^ati++++=the
forest ^nn++++=forest
road ^npl++++=road,
, ^zz++++=EXTRAWORD
break ^vb++++=break
Venn ^np++++=Venn's
's ^$++++=EXTRAWORD
neck ^nn++++=neck,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
escape ^nn++++=escape
among ^in++++=among
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
Terror ^nn++++=Terror
would ^md+prd+++=would
have ^vb+hv+aux++=have
weakened ^vprf+++xvbnx+=weakened
the ^ati++++=the
victim ^nn++++=victim;
; ^zz++++=EXTRAWORD
expectation ^nn+nom+++=expectation
would ^md+prd+++=would
have ^vb+hv+aux++=have
completed ^vprf+++xvbnx+=completed
what ^wdt+who+++=what
hands ^nns++++=hands
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
propositions ^nns+nom+++=propositions
were ^vbd+bed+aux++=were
expressed ^vpsv++agls+xvbnx+=expressed
not ^xnot++not++=not
as ^in++++=as
confession ^nn++++=confession
but ^cc++++=but
as ^ql++++=as
intellectual ^jj+atrb+++=intellectual
exercise ^nn++++=exercise.
. ^zz++++=EXTRAWORD
The ^ati++++=The
writer ^nn++++=writer
even ^rb++++=even
reproached ^vbd+++xvbn+=reproached
me ^pp1o+pp1+++=me
for ^in++++=for
having ^nn+nn+aux++=having
overlooked ^vbd+vprv++xvbn+=overlooked
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
complimented ^vbd+++xvbnx+=complimented
my ^pp$+pp1+++=my
discretion ^nn+nom+++=discretion
at ^in++++=at
the ^ati++++=the
inquest ^nn++++=inquest.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
sentence ^nn+nom+++=sentence,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
exactly ^rb+cnj+++=exactly,
, ^zz++++=EXTRAWORD
ran ^j+++xvbn+=ran:
: ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
were ^vbd+bed+vrb++=were
nearer ^in+cmpx+++=nearer
to ^in"++++=to
the ^ati++++=the
truth ^nn++++=truth
that ^tht+rel+++=that
night ^nn++++=night
than ^in++++=than
you ^pp2+pp2+++=you
appeared ^vbd+seem++xvbn+=appeared
desirous ^jj++++=desirous
of ^in++++=of
becoming ^nn++++=becoming."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
unjust ^jj+pred+++=unjust.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
always ^rb++splt++=always
desired ^vprf+++xvbnx+=desired
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
not ^xnot++not++=not
invariably ^rb++++=invariably
its ^pp$+it+++=its
arrest ^nn++++=arrest.
. ^zz++++=EXTRAWORD
The ^ati++++=The
letter ^nn++++=letter
concluded ^vbd+vprv++xvbn+=concluded:
: ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
ghost ^nn++++=ghost
is ^vbz+bez+vrb++=is
only ^rb+down+++=only
a ^at++++=a
man ^nn++++=man
whom ^whp+rel+obj++=whom
society ^nn++++=society
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
persuaded ^vpsv++agls+xvbnx+=persuaded
not ^xnot++not++=not
to ^to++++=to
look ^vbi++++=look
for ^in+strn+++=for."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
signed ^vpsv++agls+xvbnx+=signed,
, ^zz++++=EXTRAWORD
**ramtarg** ^nn+++??+=**RAMTARG**
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
shown ^vprf+++xvbnx+=shown
the ^ati++++=the
signature ^nn++++=signature
to ^in++++=to
cryptographers ^nns+nom+++=cryptographers,
, ^zz++++=EXTRAWORD
theologians ^nns++++=theologians,
, ^zz++++=EXTRAWORD
police ^nns++++=police
officers ^nns+nom+++=officers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one
celebrated ^jj+++xvbn+=celebrated
professor ^npt++++=professor
of ^in++++=of
northern ^jj+atrb+++=northern
languages ^nns+nom+++=languages.
. ^zz++++=EXTRAWORD
All ^abn++++=All
found ^vbd+vprv++xvbn+=found
it ^pp3+it+++=it
curious ^jj++++=curious;
; ^zz++++=EXTRAWORD
none ^pn++++=none
could ^md+pos+++=could
explain ^vb+vpub+++=explain
why ^wrb+who+whcl++=why
the ^ati++++=the
word ^nn++++=word
affects ^nns++++=affects
me ^pp1o+pp1+++=me
with ^in++++=with
the ^ati++++=the
familiarity ^nn+nom+++=familiarity
of ^in++++=of
a ^at++++=a
name ^nn++++=name
seen ^vbd+vprv++xvbn+=seen
backward ^jj++++=backward
in ^in++++=in
a ^at++++=a
mirror ^nn++++=mirror.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
before ^in++++=before
sleep ^nn++++=sleep,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
almost ^rb+hdg+++=almost
discover ^nn+nom+++=discover
its ^pp$+it+++=its
purport ^nn++++=purport.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
letters ^nns+nom+++=letters
rearrange ^vb++++=rearrange
themselves ^ppls+pp3+++=themselves
in ^in++++=in
my ^pp$+pp1+++=my
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
the ^ati++++=the
quarry ^nn++++=quarry
bursts ^nns++++=bursts
again ^rb+tm+++=again
into ^in++++=into
flame ^nn++++=flame,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pale ^jj+atrb+++=pale
young ^jj+atrb+++=young
soldier ^nn++++=soldier
stands ^vbz++++=stands
at ^rb++++=at
my ^pp$+pp1+++=my
shoulder ^nn+nom+++=shoulder
alive ^jj++++=alive,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
released ^vbd+++xvbn+=released
waiting ^vbg+++xvbg+=waiting
with ^in++++=with
infinite ^jj+atrb+++=infinite
patience ^nn+nom+++=patience
for ^in++++=for
me ^pp1o+pp1+++=me
to ^in++++=to
turn ^nn++++=turn
around ^rp++++=around.
. ^zz++++=EXTRAWORD
