The ^ati++++=The
laundry ^nn++++=laundry
basket ^nn++++=basket
in ^in++++=in
her ^pp$+pp3+++=her
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
happy ^jj++++=happy
this ^dt+pdem+++=this
makes ^vbz++++=makes
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
they ^pp3a+pp3+++=they
live ^vb++++=live
in ^in++++=in
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
crowded ^jj+atrb++xvbn+=crowded
apartment ^nn+nom+++=apartment,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
can ^md+pos+++=can
never ^rb++splt++=never
hang ^vb++++=hang
their ^pp$+pp3+++=their
clothes ^nns++++=clothes
out ^rp+pl+++=out
in ^in++++=in
the ^ati++++=the
open ^nn++++=open
like ^in++++=like
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
lunch ^vb++++=lunch,
, ^zz++++=EXTRAWORD
the ^ati++++=the
father ^nn++++=father
takes ^vbz++++=takes
the ^ati++++=the
girls ^nns++++=girls
to ^in++++=to
the ^ati++++=the
beach ^nn++++=beach
and ^cc++++=and
the ^ati++++=the
mother ^nn++++=mother
stays ^vbz++++=stays
home ^nr++++=home
alone ^jj++++=alone.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stretches ^vbz++++=stretches
out ^rp+pl+++=out
and ^cc++++=and
smokes ^vbz++++=smokes
a ^at++++=a
cigarette ^nn+nom+++=cigarette,
, ^zz++++=EXTRAWORD
writing ^vbg+++xvbg+=writing
in ^in++++=in
her ^pp$+pp3+++=her
notebook ^nn++++=notebook
with ^in++++=with
an ^at++++=an
air ^nn++++=air
of ^in++++=of
concentration ^nn+nom+++=concentration.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
day ^nn++++=day,
, ^zz++++=EXTRAWORD
back ^jjb++++=back
from ^in++++=from
the ^ati++++=the
beach ^nn++++=beach,
, ^zz++++=EXTRAWORD
the ^ati++++=the
girls ^nns++++=girls
run ^vbd+++xvbn+=run
around ^rp++++=around
for ^in++++=for
hours ^nns++++=hours
trying ^vb+++xvbg+=trying
to ^to+vcmp+++=to
catch ^vbi++++=catch
the ^ati++++=the
crickets ^nns+++??+=crickets
that ^tht+rel+subj++=that
leap ^vb++++=leap
through ^in++++=through
the ^ati++++=the
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
snatch ^nn++++=snatch
them ^pp3o+pp3+++=them
up ^rp++++=up.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
put ^vbd+++xvbnx+=put
a ^ap++++=a
few ^ap"++++=few
in ^in++++=in
a ^at++++=a
jar ^nn++++=jar
with ^in++++=with
little ^jj+atrb+++=little
pieces ^nns++++=pieces
of ^in++++=of
tomato ^nn++++=tomato
stolen ^vbd+++xvbn+=stolen
from ^in++++=from
their ^pp$+pp3+++=their
parents ^nns++++=parents'
' ^zz++++=EXTRAWORD
salads ^nns++++=salads.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
turn ^nn++++=turn
them ^pp3o+pp3+++=them
into ^in++++=into
pets ^nns++++=pets,
, ^zz++++=EXTRAWORD
even ^rb++++=even
give ^vb++++=give
them ^pp3o+pp3+++=them
names ^nns++++=names.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
day ^nn++++=day
the ^ati++++=the
crickets ^nns+++??+=crickets
die ^vb++++=die,
, ^zz++++=EXTRAWORD
suffocated ^j+++xvbn+=suffocated
in ^in++++=in
the ^ati++++=the
jar ^nn++++=jar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
girls ^nns++++=girls
cry ^nn++++=cry.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
bury ^np++++=bury
them ^pp3o+pp3+++=them
under ^in++++=under
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
plum ^nn++++=plum
trees ^nns++++=trees
and ^cc++++=and
put ^vb+++xvbn+=put
some ^dti++++=some
wildflowers ^nns+nom+++=wildflowers
on ^in++++=on
top ^nn++++=top.
. ^zz++++=EXTRAWORD
Another ^ppls++++=Another
day ^np++++=day,
, ^zz++++=EXTRAWORD
the ^ati++++=the
father ^nn++++=father
discovers ^nns+nom+++=discovers
that ^tht+vcmp+++=that
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
flip ^np++++=flip-flops
- ^zz++++=EXTRAWORD
flops ^nns+++??+=EXTRAWORD
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
left ^vprf+++xvbnx+=left
outside ^jjb++++=outside
is ^vbz+bez+aux++=is
missing ^vbg+++xvbgx+=missing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tell ^vb++++=tell
him ^pp3o+pp3+++=him
a ^at++++=a
fox ^nn++++=fox
probably ^rb++++=probably
took ^vbd+++xvbn+=took
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there's
's ^vbz+bez+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
one ^cd1++++=one
prowling ^jj++++=prowling
around ^in+strn+++=around.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tell ^vb++++=tell
my ^pp$+pp1+++=my
father ^nn++++=father,
, ^zz++++=EXTRAWORD
who ^whp+who+++=who
knows ^vbz+vprv+++=knows
the ^ati++++=the
habits ^nns++++=habits
and ^cc++++=and
hideouts ^nns+++??+=hideouts
of ^in++++=of
all ^abn++++=all
the ^ati++++=the
animals ^nns+nom+++=animals
around ^in++++=around
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
manages ^nns+nom+++=manages
to ^to+vcmp+++=to
find ^vbi+vprv+++=find
the ^ati++++=the
shoe ^nn++++=shoe,
, ^zz++++=EXTRAWORD
along ^in++++=along
with ^in"++++=with
a ^at++++=a
ball ^nn++++=ball
and ^cc++++=and
a ^at++++=a
shopping ^jj+atrb++xvbg+=shopping
bag ^nn++++=bag
abandoned ^vwbn+++xvbn+=abandoned
by ^in++++=by
the ^ati++++=the
previous ^jj+atrb+++=previous
family ^nn++++=family.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
realize ^vb+vprv+++=realize
how ^wrb+who+whcl++=how
much ^rb++++=much
the ^ati++++=the
guests ^nns++++=guests
like ^in++++=like
this ^dt+dem+++=this
rural ^jj+atrb+++=rural,
, ^zz++++=EXTRAWORD
unchanging ^jj+atrb+++=unchanging
landscape ^nn++++=landscape,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
much ^rb++++=much
they ^pp3a+pp3+++=they
appreciate ^nn+nom+++=appreciate
every ^at++++=every
detail ^nn++++=detail,
, ^zz++++=EXTRAWORD
how ^wrb+who+++=how
these ^dt+dem+++=these
things ^nns++++=things
help ^nn++++=help
them ^pp3o+pp3+++=them
think ^vb+vprv+++=think,
, ^zz++++=EXTRAWORD
rest ^nn++++=rest,
, ^zz++++=EXTRAWORD
dream ^nn++++=dream.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
girls ^nns++++=girls
pick ^vb++++=pick
blackberries ^nns++++=blackberries,
, ^zz++++=EXTRAWORD
staining ^nn++++=staining
the ^ati++++=the
pretty ^jj+atrb+++=pretty
dresses ^nns+nom+++=dresses
they ^pp3a+pp3+++=they're
're ^vb+ber+aux++0=EXTRAWORD
wearing ^vbg+++xvbgx+=wearing,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mother ^nn++++=mother
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
mad ^jj++++=mad
at ^rb++++=at
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
she ^pp3a+pp3+++=she
laughs ^nns++++=laughs.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
asks ^vbz++++=asks
the ^ati++++=the
father ^nn++++=father
to ^to++++=to
take ^vbi++++=take
a ^at++++=a
picture ^nn++++=picture,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
throws ^vbz++++=throws
the ^ati++++=the
dresses ^nns+nom+++=dresses
in ^in++++=in
the ^ati++++=the
wash ^nn++++=wash.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time
I ^pp1a+pp1+++=I
wonder ^vb++++=wonder
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
know ^vb+vprv+++=know
about ^in++++=about
the ^ati++++=the
loneliness ^nns+nom+++=loneliness
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
About ^in++++=About
the ^ati++++=the
identical ^jj+atrb+++=identical
days ^nns++++=days
in ^in++++=in
our ^pp$+pp1+++=our
dilapidated ^jj+atrb+++=dilapidated
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
The ^ati++++=The
nights ^nns++++=nights
when ^wrb+who+++=when
the ^ati++++=the
wind ^nn++++=wind
blows ^nns++++=blows
so ^ql+emph+++=so
hard ^jj++++=hard
the ^ati++++=the
earth ^nn++++=earth
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
shake ^vbi++++=shake,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
when ^wrb+who+++=when
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
rain ^nn++++=rain
keeps ^vbz++++=keeps
me ^pp1o+pp1+++=me
awake ^jj++++=awake.
. ^zz++++=EXTRAWORD
The ^ati++++=The
months ^nns++++=months
we ^pp1a+pp1+++=we
live ^vb++++=live
alone ^rb++++=alone
among ^in++++=among
the ^ati++++=the
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
the ^ati++++=the
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
the ^ati++++=the
insects ^nns++++=insects,
, ^zz++++=EXTRAWORD
the ^ati++++=the
birds ^nns++++=birds
that ^tht+rel+subj++=that
pass ^vb++++=pass
over ^rb+phrv+++=over
the ^ati++++=the
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
would ^md+prd+++=would
they ^pp3a+pp3+++=they
make ^vb++++=make
of ^in++++=of
the ^ati++++=the
harsh ^jj+atrb+++=harsh
quiet ^nn++++=quiet
that ^tht+rel+subj++=that
reigns ^vbz++++=reigns
here ^rn+pl+++=here
all ^rb++++=all
winter ^nn++++=winter?
? ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
last ^jj+atrb+++=last
night ^nn++++=night,
, ^zz++++=EXTRAWORD
other ^ap++++=other
cars ^nns++++=cars
arrive ^vb++++=arrive.
. ^zz++++=EXTRAWORD
Friends ^nns++++=Friends
of ^in++++=of
the ^ati++++=the
parents ^nns++++=parents,
, ^zz++++=EXTRAWORD
invited ^xvbn+++xvbn+=invited
along ^in++++=along
with ^in"++++=with
their ^pp$+pp3+++=their
children ^nns++++=children,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
run ^vb+++xvbn+=run
around ^rp++++=around
the ^ati++++=the
meadow ^nn++++=meadow.
. ^zz++++=EXTRAWORD
A ^at++++=A
couple ^nn++++=couple
of ^in++++=of
them ^pp3o+pp3+++=them
report ^vb++++=report
that ^tht+vcmp+++=that
the ^ati++++=the
traffic ^nn++++=traffic
was ^vbd+bedz+vrb++=was
light ^jj++++=light
coming ^jj+++xvbg+=coming
in ^in++++=in
from ^in++++=from
the ^ati++++=the
city ^nn++++=city.
. ^zz++++=EXTRAWORD
The ^ati++++=The
adults ^nns++++=adults
take ^vb++++=take
a ^at++++=a
look ^vb++++=look
around ^rp++++=around
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
walk ^nn++++=walk
in ^in++++=in
the ^ati++++=the
garden ^nn++++=garden
at ^rb++++=at
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
The ^ati++++=The
table ^nn++++=table
on ^in++++=on
the ^ati++++=the
patio ^nn+++??+=patio
is ^vbz+bez+aux++=is
already ^rb++splt++=already
set ^vpsv++agls+xvbnx+=set.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hear ^vb+vprv+tht0++=hear
everything ^pn++++=everything
as ^ql++++=as
they ^pp3a+pp3+++=they
eat ^vb++++=eat.
. ^zz++++=EXTRAWORD
The ^ati++++=The
laughter ^nn+nom+++=laughter
and ^cc++++=and
chatter ^nn++++=chatter
are ^vb+ber+vrb++=are
louder ^jjr+atrb+++=louder
tonight ^nr+tm+++=tonight.
. ^zz++++=EXTRAWORD
The ^ati++++=The
family ^nn++++=family
relates ^nns+nom+++=relates
all ^abn++++=all
their ^pp$+pp3+++=their
mishaps ^nns++++=mishaps
in ^in++++=in
the ^ati++++=the
country ^nn++++=country:
: ^zz++++=EXTRAWORD
the ^ati++++=the
tomato ^nn++++=tomato-eating
- ^zz++++=EXTRAWORD
eating ^nvbg+++xvbg+=EXTRAWORD
crickets ^nns+++??+=crickets
and ^cc++++=and
their ^pp$+pp3+++=their
funeral ^nn++++=funeral
under ^in++++=under
the ^ati++++=the
plum ^jj+atrb+++=plum
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sheepdog ^nn++++=sheepdog,
, ^zz++++=EXTRAWORD
the ^ati++++=the
fox ^nn++++=fox
that ^tht+rel+++=that
carried ^jj+++xvbn+=carried
off ^in+pl+++=off
the ^ati++++=the
flip ^np++++=flip-flop.
- ^zz++++=EXTRAWORD
flop ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^nn++++=mother
says ^vbz+vpub+++=says
that ^tht+vcmp+++=that
being ^jj+++xvbg+=being
in ^in++++=in
touch ^nn++++=touch
with ^in++++=with
nature ^nn++++=nature
like ^in++++=like
this ^dt+pdem+++=this
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
good ^jj++++=good
for ^in++++=for
the ^ati++++=the
girls ^nns++++=girls.
. ^zz++++=EXTRAWORD
At ^rb++++=At
a ^at++++=a
certain ^jj+atrb+++=certain
point ^nn++++=point
a ^at++++=a
cake ^nn++++=cake
comes ^vbz++++=comes
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
with ^in++++=with
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
realize ^vb+vprv+tht0++=realize
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
father ^nn++++=father's
's ^$++++=EXTRAWORD
birthday ^nn++++=birthday.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He's
's ^vbz+bez+aux++0=EXTRAWORD
turning ^vbg+++xvbgx+=turning
forty ^cd++++=forty-five.
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Everyone ^pn++++=Everyone
sings ^vbz++++=sings
and ^cc++++=and
they ^pp3a+pp3+++=they
slice ^vb++++=slice
the ^ati++++=the
cake ^nn++++=cake.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
and ^cc++++=and
I ^pp1a+pp1+++=I
finish ^vb++++=finish
up ^rp++++=up
some ^dti++++=some
overripe ^jj+atrb+++=overripe
grapes ^nns++++=grapes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
about ^in++++=about
to ^in++++=to
clear ^jj++++=clear
the ^ati++++=the
table ^nn++++=table
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
hear ^vb+vprv+++=hear
a ^at++++=a
knock ^vb++++=knock
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
see ^vb+vprv+++=see
the ^ati++++=the
girls ^nns++++=girls,
, ^zz++++=EXTRAWORD
hesitant ^jj++++=hesitant,
, ^zz++++=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
plate ^nn++++=plate
with ^in++++=with
two ^cd++++=two
slices ^nns++++=slices
of ^in++++=of
cake ^nn++++=cake
on ^in++++=on
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
one ^pn++++=one
for ^in++++=for
me ^pp1o+pp1+++=me
and ^cc++++=and
one ^pn++++=one
for ^in++++=for
my ^pp$+pp1+++=my
father ^nn++++=father.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
dash ^nn++++=dash
off ^rp+pl+++=off
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
can ^md+pos+++=can
say ^vb+vpub+++=say
thanks ^rb+dspt+++=thanks.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
eat ^vb++++=eat
the ^ati++++=the
cake ^nn++++=cake
while ^cs+sub+++=while
the ^ati++++=the
guests ^nns++++=guests
talk ^nn++++=talk
about ^in++++=about
politics ^nn++++=politics,
, ^zz++++=EXTRAWORD
trips ^nns++++=trips,
, ^zz++++=EXTRAWORD
life ^nn++++=life
in ^in++++=in
the ^ati++++=the
city ^nn++++=city.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
asks ^vbz++++=asks
the ^ati++++=the
mother ^nn++++=mother
where ^wrb+who+++=where
she ^pp3a+pp3+++=she
got ^vbd+++xvbnx+=got
the ^ati++++=the
cake ^nn++++=cake,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
tells ^vbz++++=tells
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
guests ^nns++++=guests
picked ^vbd+++xvbn+=picked
it ^pp3+it+++=it
up ^rp++++=up;
; ^zz++++=EXTRAWORD
the ^ati++++=the
guest ^nn++++=guest
chimes ^nns+++??+=chimes
in ^in++++=in
with ^in++++=with
the ^ati++++=the
name ^nn++++=name
of ^in++++=of
the ^ati++++=the
bakery ^nn++++=bakery,
, ^zz++++=EXTRAWORD
the ^ati++++=the
piazza ^nn+++??+=piazza
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
lays ^vbz++++=lays
down ^rb+phrv+++=down
his ^pp$+pp3+++=his
fork ^nn++++=fork
and ^cc++++=and
lowers ^nn++++=lowers
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
eyes ^nns++++=eyes
are ^vb+ber+aux++=are
agitated ^vpsv++agls+xvbnx+=agitated
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
looks ^vbz++++=looks
at ^rb++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
gets ^vbz++++=gets
up ^rp++++=up
abruptly ^rb++++=abruptly
and ^cc+phrs+++=and
then ^rn+tm+++=then
steps ^nns++++=steps
out ^rp+pl+++=out
to ^in++++=to
smoke ^nn++++=smoke
a ^at++++=a
cigarette ^nn+nom+++=cigarette,
, ^zz++++=EXTRAWORD
unobserved ^jj++++=unobserved.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
used ^md"++pmd"++=used
to ^to++++=to
live ^vb++++=live
in ^in++++=in
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
too ^rb++++=too.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^npt++++=father
sold ^vwbn+++xvbn+=sold
flowers ^nns+nom+++=flowers
in ^cs+sub+++=in
that ^cs"++++=that
very ^ql+amp+++=very
piazza ^vb+++??+=piazza.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
mother ^npt++++=mother
used ^md"++pmd"++=used
to ^to++++=to
help ^vb++++=help.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spent ^vbd+++xvbnx+=spent
their ^pp$+pp3+++=their
days ^nns++++=days
next ^in+cmpx+++=next
to ^in"++++=to
each ^dt++++=each
other ^ap++++=other
in ^in++++=in
a ^at++++=a
small ^jj+atrb+++=small
but ^cc+phrs+++=but
pleasant ^jj+atrb+++=pleasant
stand ^nn++++=stand,
, ^zz++++=EXTRAWORD
arranging ^vbg+vsua++xvbg+=arranging
bouquets ^nns++++=bouquets
that ^tht+rel+obj++=that
people ^nns++++=people
took ^vbd+++xvbn+=took
home ^nr++++=home
to ^to++++=to
decorate ^nn+nom+++=decorate
their ^pp$+pp3+++=their
tables ^nns++++=tables
and ^cc++++=and
terraces ^nns++++=terraces.
. ^zz++++=EXTRAWORD
New ^jj++++=New
to ^in++++=to
this ^dt+dem+++=this
country ^nn++++=country,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
learned ^vbd+vprv++xvbnx+=learned
the ^ati++++=the
names ^nns++++=names
of ^in++++=of
the ^ati++++=the
flowers ^nns+nom+++=flowers:
: ^zz++++=EXTRAWORD
rose ^j+++xvbn+=rose,
, ^zz++++=EXTRAWORD
sunflower ^jjr++++=sunflower,
, ^zz++++=EXTRAWORD
carnation ^np+nom+++=carnation,
, ^zz++++=EXTRAWORD
daisy ^nn++++=daisy.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
kept ^vbd+++xvbnx+=kept
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
stems ^nns++++=stems
submerged ^vbd+++xvbn+=submerged,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
row ^nn++++=row
of ^in++++=of
buckets ^nns+++??+=buckets.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
night ^nn++++=night
three ^cd++++=three
men ^nns++++=men
showed ^vbd+vprv++xvbn+=showed
up ^rp++++=up.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^nn++++=father
was ^vbd+bedz+vrb++=was
alone ^rb++++=alone;
; ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
pregnant ^jj++++=pregnant
with ^in++++=with
me ^pp1o+pp1+++=me
at ^in++++=at
the ^ati++++=the
time ^nn++++=time,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
at ^rb++++=at
home ^nr++++=home,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
want ^nn++++=want
her ^pp3o+pp3+++=her
to ^in++++=to
work ^nn++++=work
at ^in++++=at
night ^nn++++=night.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
late ^jj+pred+++=late.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
stores ^nns++++=stores
around ^in++++=around
the ^ati++++=the
piazza ^nn+++??+=piazza
were ^vbd+bed+aux++=were
closed ^vpsv++agls+xvbnx+=closed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
father ^nn++++=father
was ^vbd+bedz+vrb++=was
about ^in++++=about
to ^in++++=to
lower ^jjr++++=lower
his ^pp$+pp3+++=his
metal ^nn++++=metal
shutters ^nns+nom+++=shutters.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
men ^nns++++=men
asked ^vbd+vsua++xvbn+=asked
him ^pp3o+pp3+++=him
to ^to++++=to
open ^vbi++++=open
up ^rp++++=up
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
on ^in++++=on
his ^pp$+pp3+++=his
way ^nn++++=way
to ^to++++=to
see ^vbi+vprv+++=see
his ^pp$+pp3+++=his
girlfriend ^nn+++??+=girlfriend.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wanted ^vbd+++xvbnx+=wanted
a ^at++++=a
nice ^jj+atrb+++=nice
bouquet ^nn++++=bouquet.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^npt++++=father
agreed ^vbd+vpub++xvbn+=agreed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
make ^vb++++=make
him ^pp3o+pp3+++=him
one ^pn++++=one,
, ^zz++++=EXTRAWORD
even ^cs+sub+++=even
though ^cs+sub+++=though
the ^ati++++=the
men ^nns++++=men
were ^vbd+bed+vrb++=were
rude ^jj+pred+++=rude,
, ^zz++++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
drunk ^jj+++xvbn+=drunk.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
my ^pp$+pp1+++=my
father ^npt++++=father
held ^vbd+vprv++xvbn+=held
up ^rp++++=up
the ^ati++++=the
bouquet ^nn++++=bouquet
the ^ati++++=the
man ^nn++++=man
said ^vbd+vpub++xvbn+=said
that ^tht+vcmp+++=that
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
skimpy ^nn+++??+=skimpy
and ^cc++++=and
asked ^vbd+vsua++xvbn+=asked
him ^pp3o+pp3+++=him
to ^to++++=to
make ^vbi++++=make
it ^pp3+it+++=it
bigger ^jjr++++=bigger.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
father ^npt++++=father
added ^vbd+vpub++xvbn+=added
more ^ql++++=more
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
an ^at++++=an
excessive ^jj+atrb+++=excessive
number ^nn++++=number,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
the ^ati++++=the
man ^nn++++=man
was ^vbd+bedz+aux++=was
satisfied ^vpsv++agls+xvbnx+=satisfied.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wrapped ^vbd+++xvbnx+=wrapped
paper ^nn++++=paper
around ^in++++=around
the ^ati++++=the
bouquet ^nn++++=bouquet,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
bound ^vbd+++xvbnx+=bound
it ^pp3+it+++=it
up ^rb+phrv+++=up
with ^in+ppvb+++=with
colored ^jj+atrb++xvbn+=colored
ribbon ^nn++++=ribbon,
, ^zz++++=EXTRAWORD
tying ^vbg+++xvbg+=tying
a ^at++++=a
bow ^nn++++=bow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
the ^ati++++=the
price ^nn++++=price.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
pulled ^vbd+++xvbn+=pulled
some ^dti++++=some
money ^nn++++=money
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
wallet ^nn++++=wallet.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
when ^wrb+who+++=when
my ^pp$+pp1+++=my
father ^npt++++=father
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
hand ^vb++++=hand
over ^rb+phrv+++=over
the ^ati++++=the
bouquet ^nn++++=bouquet
the ^ati++++=the
man ^nn++++=man
told ^vbd+vpub++xvbn+=told
