The ^ati++++=The
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
understand ^vb+vprv+++=understand
that ^tht+vcmp+++=that
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
quite ^rb++++=quite
a ^at++++=a
place ^nn++++=place.
. ^zz++++=EXTRAWORD
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
in ^in++++=in
business ^nns+nom+++=business
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Johnson ^np++++=Johnson?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
live ^vb++++=live
there ^rn+pl+++=there
for ^in++++=for
my ^pp$+pp1+++=my
health ^nn++++=health.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Have
have ^vb+hv+aux++=EXTRAWORD
you ^pp2+pp2+++=you
been ^vprf+ben+vrb+xvbn+=been
there ^rn+pl+++=there
some ^dti++++=some
time ^nn++++=time?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
inquired ^vbd+++xvbn+=inquired
Waterall ^np+++??+=Waterall.
. ^zz++++=EXTRAWORD
' ^zz++++='Five
five ^cd++++=EXTRAWORD
years ^nns++++=years.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Then
then ^rn+tm+++=EXTRAWORD
it ^pp3+it+++=it
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
New ^jj+atrb+++=New
York ^np++++=York
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
to ^in++++=to
Algiers ^nns+nom+++=Algiers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
certain ^jj+pred+++=certain
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
seen ^vprf+++xvbnx+=seen
you ^pp2+pp2+++=you
somewhere ^rb++++=somewhere.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid
you ^pp2+pp2+++=you
will ^md+prd+++=will
think ^vb+vprv+++=think
me ^pp1o+pp1+++=me
a ^at++++=a
bore ^nn+++xvbn+=bore
for ^in++++=for
sticking ^nn++++=sticking
to ^in++++=to
the ^ati++++=the
point ^nn++++=point
like ^in++++=like
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
fact ^nn++++=fact
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
the ^ati++++=the
one ^cd1++++=one
thing ^nn++++=thing
I ^pp1a+pp1+++=I
pride ^nn++++=pride
myself ^ppl+pp1+++=myself
on ^in++++=on
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
memory ^nn++++=memory
for ^in++++=for
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
hobby ^nn++++=hobby
of ^in++++=of
mine ^nn++++=mine.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
a ^at++++=a
face ^nn++++=face,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
place ^nn++++=place
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
worry ^vb+vprv+tht0++=worry
myself ^ppl+pp1+++=myself
into ^in++++=into
insomnia ^nn+++??+=insomnia.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
partly ^rb+down+++=partly
sheer ^jjb+atrb+++=sheer
vanity ^nn++++=vanity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
partly ^rb+down+++=partly
because ^cs+cos+++=because
in ^in++++=in
my ^pp$+pp1+++=my
job ^nn++++=job
a ^at++++=a
good ^jj+atrb+++=good
memory ^nn++++=memory
for ^in++++=for
faces ^nns++++=faces
is ^vbz+bez+vrb++=is
a ^at++++=a
mighty ^jj+atrb+++=mighty
fine ^jj+atrb+++=fine
asset ^nn++++=asset.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+aux++=has
helped ^vprf+++xvbnx+=helped
me ^pp1o+pp1+++=me
a ^at++++=a
hundred ^cd++++=hundred
times ^nns++++=times.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
was ^vbd+bedz+vrb++=was
an ^at++++=an
intelligent ^jj+atrb+++=intelligent
man ^nn++++=man,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
could ^md+pos+++=could
see ^vb+vprv+++=see
that ^tht+vcmp+++=that
Waterall ^np++++=Waterall's
's ^$++++=EXTRAWORD
table ^nn++++=table-talk
- ^zz++++=EXTRAWORD
talk ^nn++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
for ^in++++=for
some ^dti++++=some
reason ^nn++++=reason
getting ^vwbg+++xvbg+=getting
upon ^in++++=upon
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
nerves ^nns++++=nerves.
. ^zz++++=EXTRAWORD
Like ^in++++=Like
a ^at++++=a
good ^jj+atrb+++=good
host ^nn++++=host,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
endeavoured ^vbd+++xvbnx+=endeavoured
to ^to++++=to
cut ^vbi++++=cut
in ^in++++=in
and ^cc++++=and
make ^vb++++=make
things ^nns++++=things
smooth ^jj++++=smooth.
. ^zz++++=EXTRAWORD
' ^zz++++='I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
heard ^vprf+++xvbnx+=heard
great ^np++++=great
accounts ^nns++++=accounts
of ^in++++=of
Algiers ^nns+nom+++=Algiers,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
helpfully ^rb++++=helpfully.
. ^zz++++=EXTRAWORD
' ^zz++++='A
a ^at++++=EXTRAWORD
friend ^nn++++=friend
of ^in++++=of
mine ^nn++++=mine
was ^vbd+bedz+vrb++=was
there ^rn+pl+++=there
in ^in++++=in
his ^pp$+pp3+++=his
yacht ^nn++++=yacht
last ^jj+atrb+++=last
year ^nn++++=year.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
must ^md+nec+++=must
be ^vb+be+vrb++=be
a ^at++++=a
delightful ^jj+atrb+++=delightful
spot ^nn++++=spot.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
hell ^nn++++=hell
on ^in++++=on
earth ^nn++++=earth,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
snapped ^xvbn+++xvbn+=snapped
Johnson ^np++++=Johnson,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
slew ^nn+++??+=slew
the ^ati++++=the
conversation ^nn+nom+++=conversation
on ^in++++=on
the ^ati++++=the
spot ^nn++++=spot.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
a ^at++++=a
grim ^jj+atrb+++=grim
silence ^nn+nom+++=silence
an ^at++++=an
angel ^nn++++=angel
in ^in++++=in
human ^jj+atrb+++=human
form ^nn++++=form
fluttered ^vbd+++xvbn+=fluttered
in ^in+strn+++=in--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
waiter ^nn++++=waiter
bearing ^vwbg+++xvbg+=bearing
a ^at++++=a
bottle ^nn++++=bottle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pop ^nn++++=pop
of ^in++++=of
the ^ati++++=the
cork ^nn++++=cork
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
than ^in++++=than
music ^nn++++=music
to ^in++++=to
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey's
's ^$++++=EXTRAWORD
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
booming ^nn++++=booming
of ^in++++=of
the ^ati++++=the
guns ^nns++++=guns
of ^in++++=of
the ^ati++++=the
relieving ^jj+atrb++xvbg+=relieving
army ^nn++++=army.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
first ^od++++=first
glasses ^nns++++=glasses
will ^md+prd+++=will,
, ^zz++++=EXTRAWORD
thawed ^j+++xvbn+=thawed
the ^ati++++=the
bearded ^jj+atrb+++=bearded
man ^nn++++=man,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
extent ^nn++++=extent
of ^in++++=of
inducing ^j++++=inducing
him ^pp3o+pp3+++=him
to ^to++++=to
try ^vbi++++=try
and ^cc+phrs+++=and
pick ^vb++++=pick
up ^rp++++=up
the ^ati++++=the
fragments ^nns+nom+++=fragments
of ^in++++=of
the ^ati++++=the
conversation ^nn+nom+++=conversation
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
shattered ^vprf+++xvbnx+=shattered.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
afraid ^jj+pred+++=afraid
you ^pp2+pp2+++=you
will ^md+prd+++=will
have ^vb+hv+aux++=have
thought ^vprf+++xvbnx+=thought
me ^pp1o+pp1+++=me
abrupt ^jj++++=abrupt,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
awkwardly ^rb++++=awkwardly;
; ^zz++++=EXTRAWORD
' ^zz++++='but
but ^cc++++=EXTRAWORD
then ^rn+tm+++=then
you ^pp2+pp2+++=you
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
lived ^vprf+++xvbn+=lived
in ^in++++=in
Algiers ^nns+nom+++=Algiers
for ^in++++=for
five ^cd++++=five
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
chirruped ^vbd+++xvbn+=chirruped
sympathetically ^rb++++=sympathetically.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
liked ^vbd+++xvbnx+=liked
it ^pp3+it+++=it
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
looked ^vbd+++xvbn+=looked
mighty ^jj++++=mighty
good ^jj++++=good
to ^to+jcmp+++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
five ^cd++++=five
years ^nns++++=years
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nothing ^pn++++=nothing
else ^rb+cnj+++=else
to ^to++++=to
look ^vbi++++=look
forward ^rb+phrv+++=forward
to ^in+ppvb+++=to
till ^cs+sub+++=till
you ^pp2+pp2+++=you
die... ^nn+++??+=die....'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stopped ^vbd+++xvbnx+=stopped,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
emptied ^vbd+++xvbn+=emptied
his ^pp$+pp3+++=his
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
perturbed ^vpsv++agls+xvbnx+=perturbed.
. ^zz++++=EXTRAWORD
True ^jj++++=True,
, ^zz++++=EXTRAWORD
conversation ^nn+nom+++=conversation
was ^vbd+bedz+aux++=was
proceeding ^vbg+++xvbgx+=proceeding
in ^in++++=in
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
way ^nn++++=way,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
a ^at++++=a
distinctly ^rb++++=distinctly
gloomy ^jj+atrb+++=gloomy
turn ^nn++++=turn.
. ^zz++++=EXTRAWORD
Slightly ^rb+down+++=Slightly
flushed ^jj+++xvbn+=flushed
with ^in++++=with
the ^ati++++=the
excellent ^jj+atrb+++=excellent
champagne ^nn++++=champagne
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
selected ^vprf+++xvbnx+=selected
for ^in++++=for
this ^dt+dem+++=this
important ^jj+atrb+++=important
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
endeavoured ^vbd+++xvbnx+=endeavoured
to ^to++++=to
lighten ^vbi++++=lighten
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
wonder ^vb++++=wonder,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='which
which ^whp+who+++=EXTRAWORD
of ^in++++=of
us ^pp1o+pp1+++=us
three ^cd++++=three
fans ^nns++++=fans
had ^vb+hv+vrb++=had
the ^ati++++=the
greatest ^jjt+atrb+++=greatest
difficulty ^nn++++=difficulty
in ^in++++=in
getting ^nn++++=getting
to ^in++++=to
the ^ati++++=the
bleachers ^nns+nom+++=bleachers
today ^nr+tm+++=today.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
guess ^vb++++=guess
none ^pn++++=none
of ^in++++=of
us ^pp1o+pp1+++=us
found ^vbd+vprv++xvbn+=found
it ^pp3+it+++=it
too ^rb++++=too
easy ^jj++++=easy.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
man ^nn++++=man
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
' ^zz++++='Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
count ^vb++++=count
on ^in+ppvb+++=on
me ^pp1o+pp1+++=me
to ^to++++=to
contribute ^vbi++++=contribute
a ^at++++=a
romantic ^jj+atrb+++=romantic
story ^nn++++=story
to ^in++++=to
this ^dt+dem+++=this
Arabian ^jj+atrb+++=Arabian
Night ^np++++=Night's
's ^$++++=EXTRAWORD
Entertainment ^nn+nom+++=Entertainment.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
difficulty ^nn++++=difficulty
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
to ^to++++=to
stop ^vbi++++=stop
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
name ^nn++++=name's
's ^$++++=EXTRAWORD
Waterall ^np+++??+=Waterall,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
the ^ati++++=the
London ^np++++=London
correspondent ^nn++++=correspondent
of ^in++++=of
the ^ati++++=the
New ^jj+atrb+++=New
York ^np++++=York
Chronicle ^nn++++=Chronicle.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^md"++pmd"++=had
to ^md+nec+++=to
be ^vbi++vrb++=be
there ^rn+pl+++=there
this ^dt+dem+++=this
afternoon ^nn++++=afternoon
in ^in++++=in
the ^ati++++=the
way ^nn++++=way
of ^in++++=of
business ^nns+nom+++=business.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
giggled ^vbd+++xvbn+=giggled
self ^nn++++=self-consciously,
- ^zz++++=EXTRAWORD
consciously ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
without ^in++++=without
a ^at++++=a
certain ^jj+atrb+++=certain
impish ^jj+atrb+++=impish
pride ^nn++++=pride.
. ^zz++++=EXTRAWORD
' ^zz++++='The
the ^ati++++=EXTRAWORD
laugh ^nn++++=laugh
will ^md+prd+++=will
be ^vb+be+vrb++=be
on ^in++++=on
me ^pp1o+pp1+++=me
when ^wrb+who+++=when
you ^pp2+pp2+++=you
hear ^vb+vprv+++=hear
my ^pp$+pp1+++=my
confession ^nn++++=confession.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
daughter ^nn+nom+++=daughter
married ^vbd+++xvbn+=married
an ^at++++=an
English ^jj+atrb+++=English
earl ^npt++++=earl,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
wife ^nn++++=wife
brought ^vbd+++xvbn+=brought
me ^pp1o+pp1+++=me
over ^in++++=over
here ^rn+pl+++=here
to ^to++++=to
mix ^vbi++++=mix
with ^in++++=with
his ^pp$+pp3+++=his
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
big ^jj+atrb+++=big
dinner ^nn++++=dinner-party
- ^zz++++=EXTRAWORD
party ^nn++++=EXTRAWORD
tonight ^nr+tm+++=tonight,
, ^zz++++=EXTRAWORD
at ^in++++=at
which ^whp+rel+pied++=which
the ^ati++++=the
whole ^jj+atrb+++=whole
gang ^nn++++=gang
were ^vbd+bed+aux++=were
to ^to++++=to
be ^vbi+vbi+aux++=be
present ^vb++++=present,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
as ^ql++++=as
much ^ap++++=much
as ^ql++++=as
my ^pp$+pp1+++=my
life ^nn++++=life
was ^vbd+bedz+vrb++=was
worth ^in++++=worth
to ^in++++=to
side ^nn++++=side-step
- ^zz++++=EXTRAWORD
step ^vb++++=EXTRAWORD
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
you ^pp2+pp2+++=you
get ^vb++++=get
the ^ati++++=the
Giants ^np+++??+=Giants
and ^cc++++=and
the ^ati++++=the
White ^jj+atrb+++=White
Sox ^np+++??+=Sox
playing ^vwbg+++xvbg+=playing
ball ^nn++++=ball
within ^in++++=within
fifty ^cd++++=fifty
miles ^nns++++=miles
of ^in++++=of
you ^pp2+pp2+++=you--Well,
-- ^--+clp+++=EXTRAWORD
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
packed ^vbd+++xvbnx+=packed
a ^at++++=a
grip ^nn++++=grip
and ^cc++++=and
sneaked ^vbd+++xvbn+=sneaked
out ^rp+pl+++=out
the ^ati++++=the
back ^jjb+atrb+++=back
way ^nn++++=way,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
got ^vpsv++agls+xvbn+=got
to ^to+vcmp+++=to
the ^ati++++=the
station ^nn+nom+++=station
and ^cc++++=and
caught ^vbd+++xvbn+=caught
the ^ati++++=the
fast ^rb++++=fast
train ^nn++++=train
to ^in++++=to
London ^np++++=London.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
going ^vbg+++xvbgx+=going
on ^in++++=on
back ^jjb++++=back
there ^rn+pl+++=there
at ^rb++++=at
this ^dt+dem+++=this
moment ^nn++++=moment
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
like ^vb++++=like
to ^to+vcmp+++=to
think ^vbi+vprv+++=think.
. ^zz++++=EXTRAWORD
About ^in++++=About
now ^rn+tm+++=now,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
at ^rb++++=at
his ^pp$+pp3+++=his
watch ^nn++++=watch,
, ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
guess ^vb++++=guess
they ^pp3a+pp3+++=they'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+aux++=be
pronging ^vbg+++xvbgx+=pronging
the ^ati++++=the
hors ^nn++++=hors
d ^zz++++=d'oeuvres
'oeuvres ^nns+++??+0=EXTRAWORD
and ^cc++++=and
gazing ^vbg+++xvbg+=gazing
at ^in++++=at
the ^ati++++=the
empty ^jj+atrb+++=empty
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
shame ^nn++++=shame
to ^to++++=to
do ^vbi++++=do
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
love ^nn++++=love
of ^in++++=of
Mike ^nn++++=Mike,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
else ^rb+cnj+++=else
could ^md+pos+++=could
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
bearded ^jj+atrb+++=bearded
man ^nn++++=man.
. ^zz++++=EXTRAWORD
' ^zz++++='Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
any ^dti++++=any
adventures ^nns++++=adventures,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Johnson ^np++++=Johnson?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I--I
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
just ^rb+emph+++=just
came ^vbd+++xvbn+=came.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
The ^ati++++=The
young ^jj+atrb+++=young
man ^nn++++=man
Waterall ^np+++??+=Waterall
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
manner ^nn++++=manner
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
glittering ^jj+pred+++=glittering.
. ^zz++++=EXTRAWORD
' ^zz++++='Wasn't
was ^vbd+bedz+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
that ^cs+sub+++=that
enough ^qlp++++=enough
of ^in++++=of
an ^at++++=an
adventure ^nn++++=adventure
for ^in++++=for
you ^pp2+pp2+++=you?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
eyes ^nns++++=eyes
met ^vbd+++xvbn+=met
across ^in+pl+++=across
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Seated ^j+++xvbn+=Seated
between ^in++++=between
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
looked ^vbd+++xvbn+=looked
from ^in++++=from
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
vaguely ^rb++++=vaguely
disturbed ^jj+++xvbn+=disturbed.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
was ^vbd+bedz+aux++=was
happening ^vbg+++xvbgx+=happening,
, ^zz++++=EXTRAWORD
a ^at++++=a
drama ^nn++++=drama
was ^vbd+bedz+aux++=was
going ^vbg+++xvbgx+=going
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
not ^xnot++not++=not
the ^ati++++=the
key ^nn++++=key
to ^in++++=to
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Johnson ^np++++=Johnson's
's ^$++++=EXTRAWORD
face ^nn++++=face
was ^vbd+bedz+vrb++=was
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
tablecloth ^nn++++=tablecloth
crumpled ^vbd+++xvbn+=crumpled
into ^in++++=into
a ^at++++=a
crooked ^nn++++=crooked
ridge ^np++++=ridge
under ^in++++=under
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
steady ^jj+pred+++=steady
as ^ql++++=as
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied:
: ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
understand ^vb+vprv+++=understand.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='Will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
understand ^vb+vprv+++=understand
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
give ^vb++++=give
you ^pp2+pp2+++=you
your ^pp$+pp2+++=your
right ^jj+atrb+++=right
name ^nn++++=name,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr
Benyon ^np++++=Benyon?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
all ^abn++++=all
this ^dt+pdem+++=this?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mr ^npt++++=Mr
Birdsey ^np++++=Birdsey
feebly ^rb++++=feebly.
. ^zz++++=EXTRAWORD
Waterall ^np+++??+=Waterall
turned ^vbd+++xvbn+=turned
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
vulturine ^nn++++=vulturine
cast ^vbd+++xvbn+=cast
of ^in++++=of
his ^pp$+pp3+++=his
face ^nn++++=face
more ^rbr++++=more
noticeable ^jj++++=noticeable
