The ^ati++++=The
and ^cc++++0=an'
ef ^nn+++??+=ef
he ^pp3a+pp3+++0=he'd
'd ^vbd+hvd+aux++=EXTRAWORD
started ^vprf+++xvbnx+=started
ter ^jjr++++=ter-morrer
- ^zz++++=EXTRAWORD
morrer ^jjr+atrb+++=EXTRAWORD
mawnm ^nn+++??+=mawnm',
', ^nn+++??+=EXTRAWORD
he ^pp3a+pp3+++0=he'd
'd ^md+prd+vrb++=EXTRAWORD
los ^&fw++++=los'
' ^zz++++=EXTRAWORD
a ^at++++=a'mos'
'mos' ^nn++be+??+0=EXTRAWORD
a ^at++++=a
whole ^jj+atrb+++=whole
day ^nn++++=day.
. ^zz++++=EXTRAWORD
' ^zz++++='Sides
sides ^nns++++=EXTRAWORD
dat ^nn+++??+=dat,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
done ^vbd+++xvbnx+=done
tole ^nn+++??+=tole
him ^pp3o+pp3+++=him
dat ^nn+++??+=dat
ef ^nn+++??+=ef
he ^pp3a+pp3+++=he
git ^np++++=git
dar ^nn+++??+=dar
ter ^jjr++++=ter-night
- ^zz++++=EXTRAWORD
night ^nn++++=EXTRAWORD
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
have ^vb+hv+vrb++=have
his ^pp$+pp3+++=his
supper ^nn++++=supper
frowed ^vbd+++xvbn+=frowed
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
Wot ^np+++??+=Wot
you ^pp2+pp2+++=you
all ^abn++++=all
want ^vb++++=want
wid ^in++++=wid
him ^pp3o+pp3+++=him?
? ^zz++++=EXTRAWORD
Gwine ^np+++??+=Gwine
to ^to++++=to
pay ^vbi++++=pay
him ^pp3o+pp3+++=him
fur ^nn++++=fur
preachin ^nn+++??+=preachin'?"
'?" ^nn+++??+=EXTRAWORD
Any ^dti++++=Any
such ^abl++++=such
intention ^nn+nom+++=intention
as ^in++++=as
this ^dt+pdem+++=this
was ^vbd+bedz+aux++=was
instantaneously ^rb++splt++=instantaneously
denied ^vpsv++agls+xvbnx+=denied,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca
was ^vbd+bedz+aux++=was
informed ^vpsv++agls+xvbnx+=informed
of ^in++++=of
the ^ati++++=the
subject ^nn++++=subject
upon ^in++++=upon
which ^whp+rel+pied++=which
her ^pp$+pp3+++=her
visitors ^nns++++=visitors
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
to ^in++++=to
have ^vbi++vrb++=have
a ^at++++=a
very ^ql+amp+++=very
plain ^nn++++=plain
talk ^nn++++=talk
with ^in++++=with
her ^pp$+pp3+++=her
husband ^nn++++=husband.
. ^zz++++=EXTRAWORD
Strange ^jj++++=Strange
to ^to++++=to
say ^vbi+vpub+++=say,
, ^zz++++=EXTRAWORD
the ^ati++++=the
announcement ^nn+nom+++=announcement
of ^in++++=of
the ^ati++++=the
new ^jj+atrb+++=new
and ^cc+phrs+++=and
startling ^jj+atrb+++=startling
dogma ^nn++++=dogma
had ^vb+hv+vrb++=had
apparently ^rb++++=apparently
no ^at++++=no
disturbing ^jj+atrb++xvbg+=disturbing
effect ^nn++++=effect
upon ^in++++=upon
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
contrary ^nn+nom+++=contrary,
, ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
seemed ^vbd+seem++xvbn+=seemed
rather ^rb++++=rather
to ^to++++=to
enjoy ^vbi++++=enjoy
the ^ati++++=the
news ^nn++++=news.
. ^zz++++=EXTRAWORD
" ^zz++++="Reckin
reckin ^nn+++??+=EXTRAWORD
he ^pp3a+pp3+++=he
oughter ^jjr++++=oughter
know ^vb+vprv+++=know
all ^abn++++=all
' ^zz++++='bout
bout ^nn++++=EXTRAWORD
dat ^nn+++??+=dat,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
done ^vpsv++agls+xvbnx+=done
had ^vb+hv+vrb++=had
three ^cd++++=three
wives ^nns++++=wives,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
he ^pp3a+pp3+++=he
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
got ^vprf+++xvbn+=got
rid ^xvbn+++xvbn+=rid
of ^in++++0=o'
dis ^np++++=dis
one ^cd1++++=one
yit ^nn+++??+=yit."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Judging ^jj+++xvbg+=Judging
from ^in++++=from
her ^pp$+pp3+++=her
chuckles ^np++++=chuckles
and ^cc++++=and
waggings ^nns+++??+=waggings
of ^in++++=of
the ^ati++++=the
head ^nn++++=head
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
this ^dt+dem+++=this
remark ^nn++++=remark,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
might ^md+pos+++=might
be ^vb+be+aux++=be
imagined ^vpsv++agls+xvbnx+=imagined
that ^tht+vcmp+++=that
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca
was ^vbd+bedz+vrb++=was
rather ^rb++++=rather
proud ^jj+pred+++=proud
of ^in++++=of
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
her ^pp3o+pp3+++=her
husband ^nn++++=husband
thought ^vbd+++xvbn+=thought
her ^pp3o+pp3+++=her
capable ^jj++++=capable
of ^in++++=of
exhibiting ^xvbg+++xvbg+=exhibiting
a ^at++++=a
different ^jj++++=different
kind ^rb++++=kind
of ^rb"++++=of
diabolism ^nn+nom+++=diabolism
every ^at++++=every
day ^nn++++=day
in ^in++++=in
the ^ati++++=the
week ^nn++++=week.
. ^zz++++=EXTRAWORD
The ^ati++++=The
leader ^nn++++=leader
of ^in++++=of
the ^ati++++=the
indignant ^jj+atrb+++=indignant
church ^nn++++=church-members
- ^zz++++=EXTRAWORD
members ^nns+nom+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
Susan ^np++++=Susan
Henry ^np++++=Henry;
; ^zz++++=EXTRAWORD
a ^at++++=a
mulatto ^nn+++??+=mulatto
woman ^nn++++=woman
of ^in++++=of
a ^at++++=a
very ^ql+amp+++=very
independent ^jj+atrb+++=independent
turn ^nn++++=turn
of ^in++++=of
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
prided ^vbd+++xvbnx+=prided
herself ^ppl+pp3+++=herself
that ^cs+sub+++=that
she ^pp3a+pp3+++=she
never ^rb++++=never
worked ^vbd+++xvbn+=worked
in ^in++++=in
anybody ^pn++++=anybody's
's ^vbz+bez+vrb++0=EXTRAWORD
house ^nn++++=house
but ^cc++++=but
her ^pp$+pp3+++=her
own ^ap++++=own,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+dem+++=this
immunity ^nn+nom+++=immunity
from ^in++++=from
outside ^jjb+atrb+++=outside
service ^nn++++=service
gave ^vbd+++xvbn+=gave
her ^pp3o+pp3+++=her
a ^at++++=a
certain ^jj+atrb+++=certain
pre ^nn+++??+=pre-eminence
- ^zz++++=EXTRAWORD
eminence ^nn+nom+++=EXTRAWORD
among ^in++++=among
her ^pp$+pp3+++=her
sisters ^nns+nom+++=sisters.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
only ^rb+down+++=only
did ^vbd+dod+vrb++=did
Susan ^np++++=Susan
share ^nn++++=share
the ^ati++++=the
general ^jj+atrb+++=general
resentment ^nn+nom+++=resentment
with ^in++++=with
which ^whp+rel+pied++=which
the ^ati++++=the
startling ^jj+atrb+++=startling
statement ^nn+nom+++=statement
of ^in++++=of
old ^jj+atrb+++=old
Peter ^np++++=Peter
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
received ^vpsv++agls+xvbnx+=received,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
its ^pp$+it+++=its
promulgation ^nn+nom+++=promulgation
had ^vbd+hvd+aux++=had
affected ^vprf+++xvbnx+=affected
her ^pp$+pp3+++=her
position ^nn+nom+++=position
in ^in++++=in
the ^ati++++=the
community ^nn+nom+++=community.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
every ^at++++=every
woman ^nn++++=woman
was ^vbd+bedz+aux++=was
possessed ^vpsv++by+xvbnx+=possessed
by ^in++++=by
seven ^cd++++=seven
devils ^nns++++=devils,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
in ^in++++=in
this ^dt+dem+++=this
respect ^nn++++=respect,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
no ^at++++=no
better ^jjr++++=better
nor ^cc+phrs+neg++=nor
worse ^jjr++++=worse
than ^in++++=than
any ^dti++++=any
of ^in++++=of
the ^ati++++=the
others ^aps++++=others;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
this ^dt+dem+++=this
her ^pp$+pp3+++=her
proud ^jj+atrb+++=proud
heart ^nn++++=heart
rebelled ^vbd+++xvbn+=rebelled.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
preacher ^nn+nom+++=preacher
had ^vbd+hvd+aux++=had
said ^vprf++tht0+xvbnx+=said
some ^dti++++=some
women ^nns++++=women
had ^vb+hv+vrb++=had
eight ^cd++++=eight
devils ^nns++++=devils
and ^cc++++=and
others ^aps++++=others
six ^cd++++=six,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
better ^jjr++++=better.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
might ^md+pos+++=might
then ^rn+tm+++=then
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
a ^at++++=a
mental ^jj+atrb+++=mental
arrangement ^nn+nom+++=arrangement
in ^in++++=in
regard ^in"++++=regard
to ^in++++=to
her ^pp$+pp3+++=her
relative ^jj+atrb+++=relative
position ^nn+nom+++=position
which ^whp+rel+subj++=which
would ^md+prd+++=would
have ^vb+hv+aux++=have
somewhat ^rb+down+splt++=somewhat
consoled ^vprf+++xvbnx+=consoled
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
now ^rn+tm+++=now
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
chance ^nn++++=chance
for ^in++++=for
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
of ^in++++=of
the ^ati++++=the
preacher ^nn+nom+++=preacher
had ^vb+hv+vrb++=had
equally ^rb++++=equally
debased ^jj++++=debased
all ^abn++++=all
women ^nns++++=women.
. ^zz++++=EXTRAWORD
A ^at++++=A
meeting ^jj+++xvbg+=meeting
of ^in++++=of
the ^ati++++=the
disaffected ^jj+atrb++xvbn+=disaffected
church ^nn++++=church-members
- ^zz++++=EXTRAWORD
members ^nns+nom+++=EXTRAWORD
was ^vbd+bedz+aux++=was
held ^vpsv++agls+xvbnx+=held
the ^ati++++=the
next ^ap++++=next
night ^nn++++=night
at ^in++++=at
Susan ^np++++=Susan
Henry ^np++++=Henry's
's ^$++++=EXTRAWORD
cabin ^nn++++=cabin,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
rather ^rb++++=rather
in ^in++++=in
the ^ati++++=the
little ^ap++++=little
yard ^nn++++=yard
about ^in++++=about
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
house ^nn++++=house
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
large ^jj++++=large
enough ^qlp++++=enough
to ^to++++=to
hold ^vbi+vprv+++=hold
the ^ati++++=the
people ^nns++++=people
who ^whp+rel+subj++=who
attended ^vbd+++xvbn+=attended
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
meeting ^nvbg+++xvbg+=meeting
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
regularly ^rb++++=regularly
organized ^jj+++xvbn+=organized,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
everybody ^pn++++=everybody
said ^vbd+vpub++xvbn+=said
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
or ^cc++++=or
she ^pp3a+pp3+++=she
had ^md"++pmd"++=had
to ^md+nec+++=to
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
result ^nn++++=result
was ^vbd+bedz+vrb++=was
a ^at++++=a
great ^jj+atrb+++=great
deal ^nn++++=deal
of ^in++++=of
clamor ^nn++++=clamor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
general ^jj+atrb+++=general
increase ^nn++++=increase
of ^in++++=of
indignation ^nn+nom+++=indignation
against ^in++++=against
Uncle ^nn++++=Uncle
Pete ^np++++=Pete.
. ^zz++++=EXTRAWORD
" ^zz++++="Look
look ^vb++++=EXTRAWORD
h ^zz++++=h'yar!"
'yar!" ^nn+++??+=EXTRAWORD
cried ^vbd+++xvbn+=cried
Susan ^np++++=Susan,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
some ^dti++++=some
energetic ^jj+atrb+++=energetic
remarks ^nns++++=remarks,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
dar ^nn+++??+=dar
enny ^nn+++??+=enny
pusson ^nn+++??+=pusson
h ^zz++++=h'yar
'yar ^nn+++??+=EXTRAWORD
who ^whp+rel+obj++=who
kin ^nns++++=kin
count ^vb++++=count
up ^rp++++=up
figgers ^nns+nom+++=figgers?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Inquiries ^nns++++=Inquiries
on ^in++++=on
the ^ati++++=the
subject ^nn++++=subject
ran ^vbd+++xvbn+=ran
through ^rb+phrv+++=through
the ^ati++++=the
crowd ^nn++++=crowd,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
a ^ap++++=a
few ^ap"++++=few
moments ^nns+nom+++=moments
a ^at++++=a
black ^jj+atrb+++=black
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
about ^in++++=about
fourteen ^cd++++=fourteen,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
pushed ^vpsv++agls+xvbnx+=pushed
forward ^rb++++=forward
as ^ql++++=as
an ^at++++=an
expert ^nn++++=expert
in ^in++++=in
arithmetic ^nn++++=arithmetic.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
Jim ^np++++=Jim,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Susan ^np++++=Susan,
, ^zz++++=EXTRAWORD
" ^zz++++="you's
you ^pp2+pp2+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been,
, ^zz++++=EXTRAWORD
to ^in++++=to
school ^nn++++=school,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
you ^pp2+pp2+++=you
kin ^nns++++=kin
count ^vb++++=count
up ^rp++++=up
figgers ^nns+nom+++=figgers.
. ^zz++++=EXTRAWORD
' ^zz++++='Cordin'
cordin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
ter ^jjr++++=ter
de ^&fw++++=de
chu ^nn+++??+=chu'ch
'ch ^nn+++??+=EXTRAWORD
books ^nns++++=books
dar ^jj+atrb++??+=dar's
's ^vbz+bez+vrb++0=EXTRAWORD
forty ^cd++++=forty-seben
- ^zz++++=EXTRAWORD
seben ^vb+++xvbn+=EXTRAWORD
women ^nns++++=women
b ^zz++++=b'longin'
'longin' ^nn+++??+=EXTRAWORD
to ^in++++=to
our ^pp$+pp1+++=our
meetin ^nn+++??+=meetin',
', ^nn+++??+=EXTRAWORD
and ^cc++++0=an'
ef ^nn+++??+=ef
each ^dt++++=each
one ^cd1++++=one
ob ^nn+++??+=ob
dem ^&fw++++=dem
dar ^nn+++??+=dar
has ^vbz+hvz+aux++=has
got ^vprf+++xvbnx+=got
seben ^vbd+++xvbn+=seben
debbils ^nns+++??+=debbils
in ^in++++=in
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
jus ^nns+++??+=jus'
' ^zz++++=EXTRAWORD
wants ^vbz++++=wants
you ^pp2+pp2+++=you
ter ^jjr++++=ter
tell ^vb++++=tell
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
many ^ap++++=many
debbils ^vbz+++??+=debbils
come ^vprf+++xvbn+=come
to ^in++++=to
chu ^nn+++??+=chu'ch
'ch ^nn+++??+=EXTRAWORD
ebery ^nn++++=ebery
clear ^jj+atrb+++=clear
Sunday ^nr++++=Sunday
ter ^jjr++++=ter
hear ^vb+vprv+++=hear
dat ^nn+++??+=dat
ole ^np++++=ole
Uncle ^nn++++=Uncle
Pete ^np++++=Pete
preach ^vb++++=preach."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
view ^nn++++=view
of ^in++++=of
the ^ati++++=the
case ^nn++++=case
created ^vbd+++xvbn+=created
a ^at++++=a
sensation ^nn+nom+++=sensation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
much ^ap++++=much
interest ^nn++++=interest
was ^vbd+bedz+aux++=was
shown ^vpsv++agls+xvbnx+=shown
in ^in++++=in
the ^ati++++=the
result ^nn++++=result
of ^in++++=of
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
calculations ^nns+nom+++=calculations,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
made ^vpsv++by+xvbnx+=made
by ^in++++=by
the ^ati++++=the
aid ^nn++++=aid
of ^in++++=of
a ^at++++=a
back ^nn++++=back
of ^in++++=of
an ^at++++=an
old ^jj+atrb+++=old
letter ^nn++++=letter
and ^cc++++=and
a ^at++++=a
piece ^nn++++=piece
of ^in++++=of
pencil ^nn++++=pencil
furnished ^vwbn+++xvbn+=furnished
by ^in++++=by
Susan ^np++++=Susan.
. ^zz++++=EXTRAWORD
The ^ati++++=The
result ^nn++++=result
was ^vbd+bedz+aux++=was
at ^rb++splt++=at
last ^rb"++++=last
announced ^vbd+vpub++xvbn+=announced
as ^ql++++=as
three ^cd++++=three
hundred ^cd++++=hundred
and ^cc++++=and
nineteen ^cd++++=nineteen,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
not ^xnot++not++=not
precisely ^rb++++=precisely
correct ^jj++++=correct,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
near ^in+pl+++=near
enough ^qlp++++=enough
to ^to++++=to
satisfy ^vbi++++=satisfy
the ^ati++++=the
company ^nn++++=company.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
jus ^nns+++??+=jus'
' ^zz++++=EXTRAWORD
turn ^nn++++=turn
dat ^nn+++??+=dat
ober ^jjr++++=ober
in ^in++++=in
you ^pp2+pp2+++=you
all ^rb++++=all's
's ^vbz+bez+vrb++0=EXTRAWORD
minds ^nns++++=minds,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Susan ^np++++=Susan.
. ^zz++++=EXTRAWORD
" ^zz++++="More'n
more ^rbr++++=EXTRAWORD
'n ^jj+++??+0=EXTRAWORD
free ^jj++++=free
hundred ^cd++++=hundred
debbils ^nns+++??+=debbils
in ^in++++=in
chu ^nn+++??+=chu'ch
'ch ^nn+++??+=EXTRAWORD
ebery ^nn++++=ebery
Sunday ^nr++++=Sunday,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
we ^pp1a+pp1+++=we
women ^nns++++=women
fotchin ^nn+++??+=fotchin
' ^zz++++='em.
em ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
Does ^vbz+doz+vrb++=Does
anybody ^pn++++=anybody
s ^zz++++=s'pose
'pose ^nn+++??+=EXTRAWORD
I ^np++++=I's
's ^$++++=EXTRAWORD
gwine ^nn+++??+=gwine
ter ^jjr++++=ter
believe ^vb+vprv+++0=b'lieve
dat ^nn+++??+=dat
fool ^jjb+atrb+++=fool
talk ^nn++++=talk?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
middle ^jjb++++=middle-aged
- ^zz++++=EXTRAWORD
aged ^jj+atrb+++=EXTRAWORD
man ^nn++++=man
now ^rn+tm+++=now
lifted ^vbd+++xvbn+=lifted
up ^rp++++=up
his ^pp$+pp3+++=his
voice ^nn++++=voice
and ^cc++++=and
said ^vbd+vpub++xvbn+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="I's
i ^pp1a+pp1+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
thinkin ^nn+++??+=thinkin'
' ^zz++++=EXTRAWORD
ober ^jjr++++=ober
dis ^np++++=dis
h ^zz++++=h'yar
'yar ^nn+++??+=EXTRAWORD
matter ^nn++++=matter
and ^cc++++=and
I ^np++++=I's
's ^$++++=EXTRAWORD
' ^zz++++='cluded
cluded ^jj+atrb++xvbn+=EXTRAWORD
dat ^nn+++??+=dat
p ^zz++++=p'r'aps
'r'aps ^nns+++??+0=EXTRAWORD
de ^&fw++++=de
words ^nns++++=words
ob ^nn+++??+=ob
de ^&fw++++=de
preacher ^nn+nom+++=preacher
was ^vbd+bedz+aux++=was
used ^vpsv++agls+xvbnx+=used
in ^in++++=in
a ^at++++=a
figgeratous ^jj+atrb+++=figgeratous
form ^nn++++=form
of ^in++++0=o'
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
P ^zz++++=P'r'aps
'r'aps ^nns+++??+0=EXTRAWORD
de ^&fw++++=de
seben ^vb+++xvbn+=seben
debbils ^nns+++??+=debbils
meant ^vbd+vprv++xvbn+=meant
chillun ^nn+++??+=chillun."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
These ^dt+dem+++=These
remarks ^nns++++=remarks
were ^vbd+bed+aux++=were
received ^vpsv++agls+xvbnx+=received
with ^in++++=with
no ^at++++=no
favor ^nn++++=favor
by ^in++++=by
the ^ati++++=the
assemblage ^nn+nom+++=assemblage.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
git ^np++++=git
out ^rp+pl+++=out!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Susan ^np++++=Susan.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
ole ^jj+atrb+++=ole
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
got ^vbd+++xvbn+=got
seben ^vbd+++xvbn+=seben
chillun ^nn+++??+=chillun,
, ^zz++++=EXTRAWORD
shore ^nn++++=shore
' ^zz++++='nuf,
nuf ^&fo++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I
s ^zz++++=s'pec'
'pec' ^nn+++??+=EXTRAWORD
dey ^nn+++??+=dey's
's ^$++++=EXTRAWORD
all ^abn++++=all
debbils ^nns+++??+=debbils.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
dem ^&fw++++=dem
sent ^vwbn+++xvbn+=sent'ments
'ments ^nn++be++0=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
apply ^vb++++=apply
ter ^jjr++++=ter
all ^abn++++=all
de ^&fw++++=de
udder ^jjr+atrb+++=udder
women ^nns++++=women
h ^zz++++=h'yar,
'yar, ^nn+++??+=EXTRAWORD
' ^zz++++='tic'larly
tic ^nn++++=EXTRAWORD
'larly ^jj++++0=EXTRAWORD
ter ^jjr++++=ter
dem ^&fw++++=dem
dar ^nn+++??+=dar
young ^jj+atrb+++=young
uns ^nns+++??+=uns
wot ^wpr++++=wot
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
married ^vbd+++xvbn+=married
yit ^nn+++??+=yit."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
good ^jj+atrb+++=good
logic ^nn++++=logic,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
feeling ^jj+++xvbg+=feeling
on ^in++++=on
the ^ati++++=the
subject ^nn++++=subject
proved ^vbd+vprv++xvbn+=proved
to ^to+vcmp+++=to
be ^vbi++vrb++=be
even ^rb++++=even
stronger ^jjr+pred+++=stronger,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
mothers ^nns+nom+++=mothers
in ^in++++=in
the ^ati++++=the
company ^nn++++=company
became ^vbd+++xvbn+=became
so ^rb+emph+++=so
angry ^jj++++=angry
at ^in++++=at
their ^pp$+pp3+++=their
children ^nns++++=children
being ^xvbg+++xvbg+=being
considered ^vbd+vprv++xvbn+=considered
devils ^nns++++=devils
that ^tht+rel+++=that
for ^in++++=for
a ^at++++=a
time ^nn++++=time
there ^ex+pex+++=there
seemed ^vprf+++xvbn+=seemed
to ^to+vcmp+++=to
be ^vbi++vrb++=be
danger ^nn++++=danger
of ^in++++=of
an ^at++++=an
Amazonian ^np+++??+=Amazonian
attack ^vb++++=attack
on ^in++++=on
the ^ati++++=the
unfortunate ^jj+atrb+++=unfortunate
speaker ^nn++++=speaker.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+aux++=was
averted ^vpsv++agls+xvbnx+=averted,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
great ^jj+atrb+++=great
deal ^nn++++=deal
of ^in++++=of
uproar ^nn++++=uproar
now ^rn+tm+++=now
ensued ^vbd+++xvbn+=ensued,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
general ^jj++++=general
feeling ^nvbg+++xvbg+=feeling
that ^tht+ncmp+++=that
something ^pn++++=something
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
done ^vprf+++xvbn+=done
to ^to++++=to
show ^vbi+vprv+++=show
the ^ati++++=the
deep ^jj++++=deep-seated
- ^zz++++=EXTRAWORD
seated ^jj+atrb++xvbn+=EXTRAWORD
resentment ^nn+nom+++=resentment
with ^in++++=with
which ^whp+rel+pied++=which
the ^ati++++=the
horrible ^jj+atrb+++=horrible
charge ^nn++++=charge
against ^in++++=against
the ^ati++++=the
mothers ^nns+nom+++=mothers
and ^cc++++=and
sisters ^nns+nom+++=sisters
of ^in++++=of
the ^ati++++=the
congregation ^nn+nom+++=congregation
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
met ^vpsv++agls+xvbnx+=met.
. ^zz++++=EXTRAWORD
