The ^ati++++=The
person ^nn++++=person
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
to ^to++++=to
buy ^vbi++++=buy.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
shameful ^jj+pred+++=shameful!
! ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
on ^in++++=on
about ^in++++=about
three ^cd++++=three
or ^cc++++=or
four ^cd++++=four
months ^nns++++=months,
, ^zz++++=EXTRAWORD
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
whenever ^nn+nom+++=whenever
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
into ^in+ppvb+++=into
the ^ati++++=the
room ^nn++++=room
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
and ^cc++++=and
saw ^vbd+vprv++xvbn+=saw
those ^dt+dem+++=those
great ^jj+atrb+++=great
ugly ^jj+atrb+++=ugly,
, ^zz++++=EXTRAWORD
lumpy ^jj+atrb+++=lumpy
stockings ^nns++++=stockings
dangling ^vwbg+++xvbg+=dangling
at ^rb++++=at
the ^ati++++=the
fire ^nn++++=fire-place,
- ^zz++++=EXTRAWORD
place ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
disgusting ^nn++++=disgusting
presents ^vbz++++=presents
around ^rp++++=around
everywhere ^rb+cnj+++=everywhere,
, ^zz++++=EXTRAWORD
used ^xvbn+++xvbn+=used
to ^to++++=to
just ^rb+emph+splt++=just
sit ^vbi++++=sit
down ^rb+phrv+++=down
and ^cc++++=and
burst ^nn+++xvbn+=burst
out ^rp+pl+++=out
crying ^nvbg+++xvbg+=crying.
. ^zz++++=EXTRAWORD
In ^in++++=In
six ^cd++++=six
months ^nns++++=months
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
perfectly ^rb+amp+splt++=perfectly
exhausted ^vpsv++agls+xvbnx+=exhausted;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
even ^rb++++=even
cry ^nn++++=cry
any ^dti++++=any
more ^ql++++=more;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
just ^rb+emph+++=just
lay ^jjb+++xvbn+=lay
on ^in++++=on
the ^ati++++=the
lounge ^nn++++=lounge
and ^cc++++=and
rolled ^jj+++xvbn+=rolled
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes
and ^cc++++=and
panted ^vbd+++xvbn+=panted.
. ^zz++++=EXTRAWORD
About ^in++++=About
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
October ^nr++++=October
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
to ^to+vcmp+++=to
sitting ^vbi++++=sitting
down ^rb+phrv+++=down
on ^in++++=on
dolls ^nns++++=dolls
wherever ^nn+nom+++=wherever
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
them ^pp3o+pp3+++=them--French
-- ^--+clp+++=EXTRAWORD
french ^jj+atrb+++=EXTRAWORD
dolls ^nns++++=dolls,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
any ^dti++++=any
kind ^nn++++=kind--she
-- ^--+clp+++=EXTRAWORD
she ^pp3a+pp3+++=EXTRAWORD
hated ^vbd+++xvbnx+=hated
the ^ati++++=the
sight ^nn++++=sight
of ^in++++=of
them ^pp3o+pp3+++=them
so ^ql++++=so;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
Thanksgiving ^np+++??+=Thanksgiving
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
crazy ^jj+pred+++=crazy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
slammed ^vbd+++xvbn+=slammed
her ^pp$+pp3+++=her
presents ^vbz++++=presents
across ^in+pl+++=across
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
By ^in++++=By
that ^dt+dem+++=that
time ^nn++++=time
people ^nns++++=people
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
carry ^vb++++=carry
presents ^vbz++++=presents
around ^rp++++=around
nicely ^rb++++=nicely
any ^dti++++=any
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
flung ^vbd+++xvbnx+=flung
them ^pp3o+pp3+++=them
over ^in++++=over
the ^ati++++=the
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
through ^in++++=through
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anything ^pn++++=anything;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
of ^in++++=of
running ^xvbg+++xvbg+=running
their ^pp$+pp3+++=their
tongues ^nns++++=tongues
out ^rp+pl+++=out
and ^cc++++=and
taking ^vbg+++xvbg+=taking
great ^jj+atrb+++=great
pains ^nns++++=pains
to ^to++++=to
write ^vbi++++=write
" ^zz++++="For
for ^in++++=EXTRAWORD
dear ^jj+atrb+++=dear
Papa ^npt++++=Papa,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Mamma,"
mamma ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Brother,"
brother ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Sister,"
sister ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Susie,"
susie ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Sammie,"
sammie ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Billie,"
billie ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Bobbie,"
bobbie ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Jimmie,"
jimmie ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc++++=or
" ^zz++++="Jennie,"
jennie ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
or ^cc+cls+++=or
whoever ^whp+who+++=whoever
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
troubling ^vbg+nom++xvbg+=troubling
to ^to++++=to
get ^vbi++++=get
the ^ati++++=the
spelling ^nn+nom+++=spelling
right ^nn++++=right,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
signing ^vbg+++xvbg+=signing
their ^pp$+pp3+++=their
names ^nns++++=names,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
" ^zz++++="Xmas,
xmas ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
18 ^cd++++=18--,"
-- ^--+clp+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
used ^md"++pmd"++=used
to ^to++++=to
write ^vb++++=write
in ^in++++=in
the ^ati++++=the
gift ^nn++++=gift-books,
- ^zz++++=EXTRAWORD
books ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
horrid ^jj+atrb+++=horrid
old ^jj+atrb+++=old
thing ^nn++++=thing!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
then ^rn+tm+++=then
go ^vb++++=go
and ^cc+phrs+++=and
bang ^vb++++=bang
it ^pp3+it+++=it
against ^in++++=against
the ^ati++++=the
front ^jjb+atrb+++=front
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Nearly ^rb+down+++=Nearly
everybody ^pn++++=everybody
had ^vbd+hvd+aux++=had
built ^vprf+++xvbnx+=built
barns ^nns+++??+=barns
to ^to++++=to
hold ^vbi+vprv+tht0++=hold
their ^pp$+pp3+++=their
presents ^vbz++++=presents,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
pretty ^rb++++=pretty
soon ^rb+tm+++=soon
the ^ati++++=the
barns ^nn++++=barns
overflowed ^vbd+++xvbn+=overflowed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
they ^pp3a+pp3+++=they
used ^md"++pmd"++=used
to ^to++++=to
let ^vb+++xvbn+=let
them ^pp3o+pp3+++=them
lie ^vb++++=lie
out ^rp+pl+++=out
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anywhere ^rb++++=anywhere.
. ^zz++++=EXTRAWORD
Sometimes ^rb++++=Sometimes
the ^ati++++=the
police ^nns++++=police
used ^md"++pmd"++=used
to ^to++++=to
come ^vb++++=come
and ^cc+phrs+++=and
tell ^vb++++=tell
them ^pp3o+pp3+++=them
to ^in++++=to
shovel ^nn++++=shovel
their ^pp$+pp3+++=their
presents ^vbz++++=presents
off ^in+pl+++=off
the ^ati++++=the
sidewalk ^nn++++=sidewalk,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
they ^pp3a+pp3+++=they
would ^md+prd+++=would
arrest ^vb++++=arrest
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
you ^pp2+pp2+++=you
said ^vbd+vpub+tht0+xvbn+=said
everybody ^pn++++=everybody
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
to ^in++++=to
the ^ati++++=the
poor ^jj++++=poor-house,"
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
interrupted ^vwbn+++xvbn+=interrupted
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+aux++=did
go ^vb++++=go,
, ^zz++++=EXTRAWORD
at ^rb++++=at
first ^rb"++++=first,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
her ^pp3o+pp3+++=her
papa ^npt++++=papa;
; ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
after ^cs+sub+++=after
a ^at++++=a
while ^cs+sub+++=while
the ^ati++++=the
poor ^jj++++=poor-houses
- ^zz++++=EXTRAWORD
houses ^nns++++=EXTRAWORD
got ^vbd+++xvbn+=got
so ^ql+emph+++=so
full ^jj++++=full
that ^cs+sub+++=that
they ^pp3a+pp3+++=they
had ^md"++pmd"++=had
to ^md+nec+++=to
send ^vb++++=send
the ^ati++++=the
people ^nns++++=people
back ^jjb++++=back
to ^in++++=to
their ^pp$+pp3+++=their
own ^ap++++=own
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
cry ^vbi++++=cry,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
got ^vbd+++xvbnx+=got
back ^rb+cnj+++=back,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
the ^ati++++=the
least ^rbt++++=least
sound ^nn++++=sound."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
their ^pp$+pp3+++=their
voices ^nns++++=voices,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
' ^zz++++='Merry
merry ^jj+atrb+++=EXTRAWORD
Christmas ^np++++=Christmas'
' ^zz++++=EXTRAWORD
so ^ql++++=so
much ^ap++++=much.
. ^zz++++=EXTRAWORD
Did ^vbd+dod+aux++=Did
I ^pp1a+pp1+++=I
tell ^vb++++=tell
you ^pp2+pp2+++=you
how ^wrb+who+++=how
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
Fourth ^od++++=Fourth
of ^in++++=of
July ^nr++++=July?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No;
no ^at++++=EXTRAWORD
; ^zz++++=EXTRAWORD
how ^wrb+who+whq++=how
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl
nestled ^vbd+++xvbn+=nestled
closer ^rbr++++=closer,
, ^zz++++=EXTRAWORD
in ^in++++=in
expectation ^nn+nom+++=expectation
of ^in++++=of
something ^pn++++=something
uncommon ^jj++++=uncommon.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
the ^ati++++=the
night ^nn++++=night
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
the ^ati++++=the
boys ^nns++++=boys
stayed ^vbd+++xvbn+=stayed
up ^rp++++=up
to ^to++++=to
celebrate ^nn+nom+++=celebrate,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
always ^rb++++=always
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fell ^nn+++xvbn+=fell
asleep ^jj++++=asleep
before ^in++++=before
twelve ^cd++++=twelve
o ^zz++++=o'clock,
'clock, ^nn+++??+=EXTRAWORD
as ^ql++++=as
usual ^jj++++=usual,
, ^zz++++=EXTRAWORD
expecting ^vbg+vprv++xvbg+=expecting
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
wakened ^vprf+++xvbn+=wakened
by ^in++++=by
the ^ati++++=the
bells ^nns++++=bells
and ^cc++++=and
cannon ^nn++++=cannon.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
nearly ^rb+down+++=nearly
eight ^cd++++=eight
o'clock ^rb++++=o'clock
before ^in++++=before
the ^ati++++=the
first ^od++++=first
boy ^nn++++=boy
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
woke ^vbd+++xvbn+=woke
up ^rp++++=up,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
out ^rp+pl+++=out
what ^wdt+who+++=what
the ^ati++++=the
trouble ^nn++++=trouble
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
As ^ql++++=As
soon ^rb+tm+++=soon
as ^ql++++=as
he ^pp3a+pp3+++=he
could ^md+pos+++=could
get ^vb++++=get
his ^pp$+pp3+++=his
clothes ^nns++++=clothes
on ^in++++=on
he ^pp3a+pp3+++=he
ran ^vbd+++xvbnx+=ran
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
house ^nn++++=house
and ^cc++++=and
smashed ^vbd+++xvbn+=smashed
a ^at++++=a
big ^jj+atrb+++=big
cannon ^np++++=cannon-torpedo
- ^zz++++=EXTRAWORD
torpedo ^nn+++??+=EXTRAWORD
down ^rp++++=down
on ^in++++=on
the ^ati++++=the
pavement ^nn+nom+++=pavement;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
any ^dti++++=any
more ^rbr++++=more
noise ^nn++++=noise
than ^in++++=than
a ^at++++=a
damp ^jj+atrb+++=damp
wad ^nn++++=wad
of ^in++++=of
paper ^nn++++=paper;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
he ^pp3a+pp3+++=he
tried ^vbd+++xvbnx+=tried
about ^in++++=about
twenty ^cd++++=twenty
or ^cc++++=or
thirty ^cd++++=thirty
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
to ^to++++=to
pick ^vbi++++=pick
them ^pp3o+pp3+++=them
up ^rp++++=up
and ^cc++++=and
look ^vb++++=look
at ^rb++++=at
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
single ^jj+atrb+++=single
torpedo ^nn+++??+=torpedo
was ^vbd+bedz+vrb++=was
a ^at++++=a
big ^jj+atrb+++=big
raisin ^nn+++??+=raisin!
! ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
just ^rb+emph+++=just
streaked ^vbd+++xvbn+=streaked
it ^pp3+it+++=it
up ^rp++++=up-stairs,
- ^zz++++=EXTRAWORD
stairs ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
examined ^vbd+++xvbn+=examined
his ^pp$+pp3+++=his
fire ^nn++++=fire-crackers
- ^zz++++=EXTRAWORD
crackers ^nns+nom+++=EXTRAWORD
and ^cc++++=and
toy ^nn++++=toy-pistol
- ^zz++++=EXTRAWORD
pistol ^nn++++=EXTRAWORD
and ^cc++++=and
two ^cd++++=two-dollar
- ^zz++++=EXTRAWORD
dollar ^nn++++=EXTRAWORD
collection ^nn+nom+++=collection
of ^in++++=of
fireworks ^nns++++=fireworks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
nothing ^pn++++=nothing
but ^cc++++=but
sugar ^nn++++=sugar
and ^cc++++=and
candy ^nn++++=candy
painted ^vbd+++xvbn+=painted
up ^rp++++=up
to ^to++++=to
look ^vbi++++=look
like ^in++++=like
fireworks ^nns++++=fireworks!
! ^zz++++=EXTRAWORD
Before ^in++++=Before
ten ^cd++++=ten
o'clock ^rb++++=o'clock
every ^at++++=every
boy ^nn++++=boy
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
found ^vbd+vprv++xvbn+=found
out ^rp+pl+++=out
that ^cs+sub+++=that
his ^pp$+pp3+++=his
Fourth ^od++++=Fourth
of ^in++++=of
July ^nr++++=July
things ^nns++++=things
had ^vbd+hvd+aux++=had
turned ^vprf+++xvbnx+=turned
into ^in++++=into
Christmas ^np++++=Christmas
things ^nns++++=things;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
they ^pp3a+pp3+++=they
just ^rb+emph+++=just
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
and ^cc++++=and
cried ^vbd+++xvbn+=cried--they
-- ^--+clp+++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
were ^vbd+bed+vrb++=were
so ^ql+emph+++=so
mad ^jj++++=mad.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
about ^in++++=about
twenty ^cd++++=twenty
million ^cd++++=million
boys ^nns++++=boys
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
you ^pp2+pp2+++=you
can ^md+pos+++=can
imagine ^vb+vprv+++=imagine
what ^wdt+who+whcl++=what
a ^at++++=a
noise ^nn++++=noise
they ^pp3a+pp3+++=they
made ^vbd+++xvbnx+=made.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
men ^nns++++=men
got ^vbd+++xvbn+=got
together ^rb+phrv+++=together
before ^in++++=before
night ^nn++++=night,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^rb++++=a
little ^rb"++++=little
powder ^nn++++=powder
that ^tht+rel+subj++=that
had ^vb+hv+aux++=hadn't
n't ^xnot++not++0=EXTRAWORD
turned ^vbd+++xvbn+=turned
into ^in++++=into
purple ^jj+atrb+++=purple
sugar ^nn++++=sugar
yet ^rb+cnj+++=yet,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
said ^vbd+vpub+tht0+xvbnx+=said
they ^pp3a+pp3+++=they
would ^md+prd+++=would
fire ^vb++++=fire
off ^in+pl+++=off
one ^cd1++++=one
cannon ^nn++++=cannon,
, ^zz++++=EXTRAWORD
anyway ^rb+dspt+++=anyway.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
cannon ^nn++++=cannon
burst ^vbd+++xvbn+=burst
into ^in+ppvb+++=into
a ^at++++=a
thousand ^cd++++=thousand
pieces ^nns++++=pieces,
, ^zz++++=EXTRAWORD
for ^in++++=for
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
nothing ^pn++++=nothing
but ^cc++++=but
rock ^nn++++=rock-candy,
- ^zz++++=EXTRAWORD
candy ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
men ^nns++++=men
nearly ^rb+down+++=nearly
got ^vbd+++xvbn+=got
killed ^vbd+++xvbn+=killed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Fourth ^od++++=Fourth
of ^in++++=of
July ^nr++++=July
orations ^nns+nom+++=orations
all ^abn++++=all
turned ^jj+++xvbn+=turned
into ^in++++=into
Christmas ^np++++=Christmas
carols ^nns++++=carols,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
anybody ^pn++++=anybody
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
read ^vbn+vprv++xvbn+=read
the ^ati++++=the
Declaration ^nn+nom+++=Declaration,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
of ^in++++=of
saying ^xvbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
course ^nn++++=course
of ^in++++=of
human ^jj+atrb+++=human
events ^nns++++=events
it ^pp3+it+++=it
becomes ^vbz++++=becomes
necessary ^jj++++=necessary,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
sure ^jj+pred+++=sure
to ^to+jcmp+++=to
sing ^vbi++++=sing,
, ^zz++++=EXTRAWORD
" ^zz++++="God
god ^np++++=EXTRAWORD
rest ^nn++++=rest
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
merry ^jj+atrb+++=merry
gentlemen ^nns++++=gentlemen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
awful ^jj+pred+++=awful.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
drew ^vbd+++xvbn+=drew
a ^at++++=a
deep ^jj+atrb+++=deep
sigh ^nn++++=sigh
of ^in++++=of
satisfaction ^nn+nom+++=satisfaction.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
how ^wrb+who+++=how
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it
at ^in++++=at
Thanksgiving ^np+++??+=Thanksgiving?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
papa ^npt++++=papa
hesitated ^vbd+++xvbn+=hesitated.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
almost ^rb+hdg+++=almost
afraid ^jj+pred+++=afraid
to ^to+jcmp+++=to
tell ^vbi++++=tell
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
wicked ^jj++++=wicked."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
tell ^vb++++=tell,
, ^zz++++=EXTRAWORD
anyway ^rb+cnj+++=anyway,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
little ^jj+atrb+++=little
girl ^nn++++=girl.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
before ^cs+sub+++=before
it ^pp3+it+++=it
came ^vbd+++xvbn+=came
Thanksgiving ^np+++??+=Thanksgiving
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
leaked ^vprf+++xvbn+=leaked
out ^rp+pl+++=out
who ^whp+who+++=who
had ^vbd+hvd+aux++=had
caused ^vprf+++xvbnx+=caused
all ^abn++++=all
these ^dt+dem+++=these
Christmases ^np+++??+=Christmases.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
had ^vbd+hvd+aux++=had
suffered ^vprf+++xvbnx+=suffered
so ^ql++++=so
much ^ap++++=much
that ^dt+dem+++=that
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
talked ^vprf+++xvbnx+=talked
about ^in++++=about
it ^pp3+it+++=it
in ^in++++=in
her ^pp$+pp3+++=her
sleep ^nn++++=sleep;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
that ^dt+dem+++=that
hardly ^rb+down+++=hardly
anybody ^pn++++=anybody
would ^md+prd+++=would
play ^vb++++=play
with ^in++++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
People ^nns++++=People
just ^rb+emph+++=just
perfectly ^rb+amp+++=perfectly
despised ^vbd+++xvbn+=despised
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
if ^cs+cnd+++=if
it ^pp3+it+++=it
had ^vb+hv+aux++=had
not ^xnot++not++=not
been ^vprf+ben+vrb+xvbn+=been
for ^in++++=for
her ^pp$+pp3+++=her
greediness ^nns+nom+++=greediness
it ^pp3+it+++=it
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
happened ^vprf+++xvbnx+=happened;
