The ^ati++++=The
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
only ^rb+down+++=only
an ^at++++=an
Injun ^nn++++=Injun.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
need ^vb++++=needn't
n't ^xnot++not++0=EXTRAWORD
go ^vb++++=go
crazy ^jj++++=crazy
like ^in++++=like
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
white ^nn++++=white."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
fool ^nn++++=fool"
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Annie ^np+++??+=Annie.
. ^zz++++=EXTRAWORD
" ^zz++++="Can't
can ^md+pos+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
see ^vb+vprv+++=see?
? ^zz++++=EXTRAWORD
Esquimaux ^np+++??+=Esquimaux
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
travel ^vb++++=travel
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
white ^jj+atrb+++=white
men ^nns++++=men
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
God ^np++++=God
help ^nn++++=help
them ^pp3o+pp3+++=them
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
bring ^vb++++=bring
him ^pp3o+pp3+++=him
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
more ^rbr++++=more
about ^in++++=about
rescustications ^nns+nom+++=rescustications
than ^cs+sub+++=than
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
did ^vbd+dod+vrb++=did
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
till ^cs+sub+++=till
at ^rb++++=at
last ^rb"++++=last
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
out ^rb+phrv+++=out
of ^in+ppvb+++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
groaning ^jj+++xvbg+=groaning--just
-- ^--+clp+++=EXTRAWORD
just ^rb+emph+++=EXTRAWORD
plumb ^nn+++??+=plumb
wore ^vbd+++xvbn+=wore
out ^rp+pl+++=out
and ^cc++++=and
numb ^jj++++=numb.
. ^zz++++=EXTRAWORD
" ^zz++++="Talk
talk ^nn++++=EXTRAWORD
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Joe ^np++++=Joe;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
savvy ^vb+++??+=savvy
their ^pp$+pp3+++=their
noise ^nn++++=noise,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
devil ^nn++++=devil
showed ^vbd+vprv+tht0+xvbn+=showed
his ^pp$+pp3+++=his
excitement ^nn+nom+++=excitement,
, ^zz++++=EXTRAWORD
dead ^jj++++=dead
as ^ql++++=as
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
two ^cd++++=two
men ^nns++++=men
on ^in++++=on
the ^ati++++=the
big ^jj++++=big
' ^zz++++='Cut-off,'"
cut-off, ^nn+++??+=EXTRAWORD
'" ^nn+++??+=EXTRAWORD
Joe ^np++++=Joe
translates ^nns+nom+++=translates.
. ^zz++++=EXTRAWORD
" ^zz++++="Lost
lost ^vbd+++xvbn+=EXTRAWORD
on ^in++++=on
the ^ati++++=the
portage ^nn+nom+++=portage.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
one ^cd1++++=one
robe ^nn++++=robe
between ^in++++=between
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
so ^ql++++=so
they ^pp3a+pp3+++=they
rolled ^vbd+++xvbnx+=rolled
up ^rp++++=up
in ^in++++=in
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
boy ^nn++++=boy
came ^vbd+++xvbn+=came
on ^in++++=on
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
Says ^vbz+vpub+tht0++=Says
they ^pp3a+pp3+++=they
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
last ^rb++++=last
till ^cs+sub+++=till
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
lets ^vbz++++=lets
them ^pp3o+pp3+++=them
out ^rp+pl+++=out,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
mail ^nn++++=mail
carrier ^nn++++=carrier.
. ^zz++++=EXTRAWORD
" ^zz++++="Too
too ^ql++++=EXTRAWORD
bad ^jj++++=bad
we ^pp1a+pp1+++=we
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
reach ^nn++++=reach
them ^pp3o+pp3+++=them
to ^to++++=to-night."
- ^zz++++=EXTRAWORD
night ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What!"
what ^wdt+who+++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
snaps ^vbz++++=snaps
Annie ^np+++??+=Annie.
. ^zz++++=EXTRAWORD
" ^zz++++="Reach
reach ^vb++++=EXTRAWORD
' ^zz++++='em?
em ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
Huh ^uh++++=Huh!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
a ^at++++=a
jellyfish ^nn++++=jellyfish.
. ^zz++++=EXTRAWORD
Hurry ^np++++=Hurry
up ^rp++++=up
and ^cc++++=and
get ^vb++++=get
your ^pp$+pp2+++=your
things ^nns++++=things
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
boys ^nns++++=boys."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
sense ^nn++++=sense,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Joe ^np++++=Joe.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
surely ^rb++++=surely
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
darn ^rb++++=darn
fool ^jjb++++=fool.
. ^zz++++=EXTRAWORD
Out ^rp+pl+++=Out
in ^in++++=in
this ^dt+dem+++=this
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
dark ^jj++++=dark
as ^ql++++=as
the ^ati++++=the
inside ^nn++++=inside
of ^in++++=of
a ^at++++=a
cow ^nn++++=cow;
; ^zz++++=EXTRAWORD
blowin ^nn+++??+=blowin'
' ^zz++++=EXTRAWORD
forty ^cd++++=forty
mile ^nn++++=mile,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
' ^zz++++='quick'
quick ^jj++++=EXTRAWORD
' ^zz++++=EXTRAWORD
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
Can ^md+pos+++=Can't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wonder ^nn++++=wonder
who ^whp+rel+obj++=who
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
" ^zz++++="kowtowed"
kowtowed ^jj+++xvbn+=EXTRAWORD
" ^zz++++=EXTRAWORD
some ^dti++++=some
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
the ^ati++++=the
answer ^nn++++=answer
of ^in++++=of
the ^ati++++=the
chattering ^jj+atrb+++=chattering
savage ^nn++++=savage
we ^pp1a+pp1+++=we
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Annie ^np+++??+=Annie.
. ^zz++++=EXTRAWORD
" ^zz++++="Him
him ^pp3o+pp3+++=EXTRAWORD
called ^vbd+++xvbn+=called
Lund ^np+++??+=Lund,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
shivered ^vbd+++xvbn+=shivered
the ^ati++++=the
Siwash ^np+++??+=Siwash.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
see ^vb+vprv+tht0++=see
anybody ^pn++++=anybody
harder ^jjr++++=harder
hit ^vbd+++xvbn+=hit
than ^in++++=than
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
love ^nn++++=love
a ^at++++=a
scrap ^nn++++=scrap,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
thinks ^vbz+vprv+++=thinks
" ^zz++++="Billy,
billy ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she's
's ^vbz+bez+aux++0=EXTRAWORD
having ^vbg+hvg++xvbg+=having
a ^at++++=a
stiffer ^jjr+atrb+++=stiffer
fight ^nn++++=fight
than ^in++++=than
you ^pp2+pp2+++=you
ever ^rb++++=ever
associated ^vbd+++xvbn+=associated
with ^in+strn+++=with."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Finally ^rb++++=Finally
she ^pp3a+pp3+++=she
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
kind ^rb+hdg+++=kind
of ^rb"+hdg"+++=of
slow ^jj++++=slow
and ^cc+phrs+++=and
quiet ^jj++++=quiet:
: ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
knows ^vbz+vprv+++=knows
where ^wrb+who+whcl++=where
the ^ati++++=the
' ^zz++++='Cut-off'
cut ^vbd+++xvbn+=EXTRAWORD
- ^zz++++=EXTRAWORD
off ^rp+pl+++=EXTRAWORD
' ^zz++++=EXTRAWORD
starts ^vbz++++=starts?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nobody ^pn++++=Nobody
answers ^nns+nom+++=answers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
up ^rp++++=up
speaks ^vbz++++=speaks
the ^ati++++=the
U ^zz++++=U.
. ^zz++++=EXTRAWORD
S ^zz++++=S.
. ^zz++++=EXTRAWORD
man ^nn++++=man
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
your ^pp$+pp2+++=your
nerve ^nn++++=nerve,
, ^zz++++=EXTRAWORD
to ^to++++=to
ask ^vbi++++=ask
a ^at++++=a
man ^nn++++=man
out ^rp+pl+++=out
on ^in++++=on
such ^abl++++=such
a ^at++++=a
night ^nn++++=night."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
have ^md"++pmd"++=have
to ^md+nec+++=to
ask ^vb++++=ask
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
people ^nn++++=people
freezing ^nn++++=freezing
within ^in++++=within
five ^cd++++=five
miles ^nns++++=miles
of ^in++++=of
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
hug ^vb++++=hug
the ^ati++++=the
stove ^nn++++=stove,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying:
: ^zz++++=EXTRAWORD
' ^zz++++='It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
stormy ^jj++++=stormy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
get ^vb++++=get
cold ^nn++++=cold.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
stormy ^jj++++=stormy
they ^pp3a+pp3+++=they'd
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+vrb++=be
here ^rn+pl+++=here
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
so ^ql+emph+++=so
cold ^jj++++=cold,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
probably ^rb++++=probably
freeze ^nn++++=freeze.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What's
's ^vbz+bez+aux++0=EXTRAWORD
that ^tht+vcmp+++=that
got ^vprf+++xvbn+=got
to ^to+vcmp+++=to
do ^vbi++++=do
with ^in++++=with
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
Ever ^rb++++=Ever
have ^vb+hv+vrb++=have
your ^pp$+pp2+++=your
mother ^nn++++=mother
talk ^nn++++=talk
to ^in++++=to
you ^pp2+pp2+++=you
about ^in++++=about
duty ^nn++++=duty?
? ^zz++++=EXTRAWORD
Thank ^vb++++=Thank
Heaven ^nn++++=Heaven
I ^pp1a+pp1+++=I
travelled ^vbd+++xvbnx+=travelled
that ^dt+dem+++=that
portage ^nn+nom+++=portage
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
can ^md+pos+++=can
find ^vb+vprv+tht0++=find
it ^pp3+it+++=it
again ^rb+tm+++=again
if ^cs+cnd+++=if
somebody ^pn++++=somebody
will ^md+prd+++=will
go ^vb++++=go
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
it ^pp3+it+++0='Twas
was ^vbd+bedz+aux++=EXTRAWORD
a ^at++++=a
blush ^vb++++=blush
raising ^jj+atrb++xvbg+=raising
talk ^nn++++=talk,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
nobody ^pn++++=nobody
upset ^vbd+++xvbn+=upset
any ^dti++++=any
furniture ^nn++++=furniture
getting ^xvbg+++xvbg+=getting
dressed ^vbd+++xvbn+=dressed.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
continues ^vbz++++=continues:
: ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
the ^ati++++=the
woman ^nn++++=woman
of ^in++++=of
this ^dt+dem+++=this
crowd ^nn++++=crowd
and ^cc++++=and
I ^pp1a+pp1+++=I
hide ^vb++++=hide
behind ^in+pl+++=behind
my ^pp$+pp1+++=my
skirts ^nns++++=skirts.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Mail ^np++++=Mail
Man ^nn++++=Man,
, ^zz++++=EXTRAWORD
show ^vb+vprv+++=show
what ^wdt+who+whcl++=what
a ^at++++=a
glorious ^jj+atrb+++=glorious
creature ^nn++++=creature
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are.
. ^zz++++=EXTRAWORD
Throw ^vb++++=Throw
yourself ^ppl+pp2+++=yourself--get
-- ^--+clp+++=EXTRAWORD
get ^vb++++=EXTRAWORD
up ^rp++++=up
and ^cc++++=and
stretch ^nn++++=stretch
and ^cc++++=and
roar ^nn++++=roar.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
barn ^nn++++=barn-yard
- ^zz++++=EXTRAWORD
yard ^nn++++=EXTRAWORD
bantam ^nn++++=bantam!
! ^zz++++=EXTRAWORD
Has ^vbz+hvz+aux++=Has
it ^pp3+it+++=it
had ^vb+hv+vrb++=had
its ^pp$+it+++=its
pap ^nn+++??+=pap
to ^to++++=to-night?
- ^zz++++=EXTRAWORD
night ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+vrb++0=EXTRAWORD
a ^at++++=a
grand ^jj+atrb+++=grand
commercial ^jj+atrb+++=commercial
enterprise ^nn++++=enterprise;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
all ^rb++++=all
of ^in++++=of
your ^pp$+pp2+++=your
bust ^nn++++=bust
measurements ^nns+nom+++=measurements
and ^cc++++=and
send ^vb++++=send
out ^rp+pl+++=out
to ^in++++=to
the ^ati++++=the
States ^nns++++=States
for ^in++++=for
a ^at++++=a
line ^nn++++=line
of ^in++++=of
corsets ^nns+++??+=corsets.
. ^zz++++=EXTRAWORD
Ai ^vb+be+++=Ain't
n't ^xnot++not++0=EXTRAWORD
there ^rn+pl+++=there
half ^nn++++=half
a ^at++++=a
man ^nn++++=man
among ^in++++=among
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
continued ^vbd+++xvbnx+=continued
in ^in++++=in
this ^dt+dem+++=this
vein ^nn++++=vein,
, ^zz++++=EXTRAWORD
pollutin ^nn+++??+=pollutin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
air ^nn++++=air,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
having ^vbg+hvg++xvbg+=having
no ^at++++=no
means ^nn++++=means
of ^in++++=of
defence ^nn+nom+++=defence,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
ourselves ^ppls+pp1+++=ourselves
follerin ^nn+++??+=follerin'
' ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
out ^rp+pl+++=out
into ^in++++=into
a ^at++++=a
yelling ^jj+atrb++xvbg+=yelling
storm ^nn++++=storm
that ^tht+rel+obj++=that
beat ^nn+++xvbn+=beat
and ^cc++++=and
roared ^nn+++xvbn+=roared
over ^rp++++=over
us ^pp1o+pp1+++=us
like ^in++++=like
waves ^nns++++=waves
of ^in++++=of
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Swede ^np++++=Swede
luck ^nn++++=luck
had ^vbd+hvd+aux++=had
guided ^vprf+++xvbnx+=guided
their ^pp$+pp3+++=their
shaft ^nn++++=shaft
onto ^in++++=onto
the ^ati++++=the
richest ^nn++++=richest
pay ^vb++++=pay-streak
- ^zz++++=EXTRAWORD
streak ^nn++++=EXTRAWORD
in ^in++++=in
seven ^cd++++=seven
districts ^nns++++=districts,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Swede ^np++++=Swede
luck ^nn++++=luck
now ^rn+tm+++=now
led ^vbd+++xvbn+=led
us ^pp1o+pp1+++=us
to ^in++++=to
the ^ati++++=the
Lund ^np+++??+=Lund
boys ^nns++++=boys,
, ^zz++++=EXTRAWORD
curled ^j+++xvbn+=curled
up ^rp++++=up
in ^in++++=in
the ^ati++++=the
drifted ^jj+atrb++xvbn+=drifted
snow ^nn++++=snow
beside ^in+pl+++=beside
their ^pp$+pp3+++=their
dogs ^nns++++=dogs;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
level ^nn++++=level
head ^jjb+atrb+++=head
and ^cc+phrs+++=and
cool ^jj+atrb+++=cool
judgment ^nn+nom+++=judgment
of ^in++++=of
a ^at++++=a
woman ^nn++++=woman
that ^tht+rel+subj++=that
steered ^vbd+++xvbn+=steered
us ^pp1o+pp1+++=us
home ^nr++++=home
in ^in++++=in
the ^ati++++=the
grey ^np++++=grey
whirl ^vb++++=whirl
of ^in++++=of
the ^ati++++=the
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
deathly ^jj+atrb+++=deathly
weariness ^nns+nom+++=weariness
of ^in++++=of
that ^dt+dem+++=that
night ^nn++++=night
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
past ^jjb++++=past
the ^ati++++=the
calloused ^nn++++=calloused
hide ^vb++++=hide
of ^in++++=of
that ^dt+dem+++=that
woman ^nn++++=woman
and ^cc++++=and
sighted ^vbd+++xvbn+=sighted
the ^ati++++=the
splendid ^jj+atrb+++=splendid
courage ^nn+nom+++=courage
cached ^vbd+++xvbn+=cached
away ^rp+pl+++=away
beneath ^rb++++=beneath
her ^pp$+pp3+++=her
bitter ^jj+atrb+++=bitter
oratory ^nn++++=oratory
and ^cc++++=and
hosstyle ^nn+++??+=hosstyle
syllogisms ^nns+nom+++=syllogisms.
. ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
story ^nn++++=story
there ^rn+pl+++=there,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
thinks ^vbz+vprv+tht0++=thinks
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
" ^zz++++="an'
and ^cc++++0=EXTRAWORD
maybe ^rb+hdg+++=maybe
a ^at++++=a
man ^nn++++=man
moved ^vbd+++xvbn+=moved
in ^in++++=in
it ^pp3+it+++=it--though
-- ^--+clp+++=EXTRAWORD
though ^cs+sub+++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
imagine ^vb+vprv+tht0++=imagine
her ^pp$+pp3+++=her
softened ^vpsv++by+xvbn+=softened
by ^in++++=by
much ^ap++++=much
affection ^nn+nom+++=affection."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
pleased ^vbd+++xvbn+=pleased
some ^dti++++=some
guy ^np++++=guy
to ^in++++=to
state ^vb++++=state
that ^tht+vcmp+++=that
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
the ^ati++++=the
cause ^nn++++=cause
of ^in++++=of
all ^abn++++=all
our ^pp$+pp1+++=our
troubles ^nns++++=troubles,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
figger ^jjr++++=figger
they ^pp3a+pp3+++=they're
're ^vb+ber+vrb++0=EXTRAWORD
like ^in++++=like
whisky ^nn++++=whisky--all
-- ^--+clp+++=EXTRAWORD
all ^abn++++=EXTRAWORD
good ^jj++++=good,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
some ^dti++++=some
a ^at++++=a
heap ^nn++++=heap
better ^jjr+atrb+++=better'n
'n ^nn+++??+=EXTRAWORD
others ^aps++++=others,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
a ^at++++=a
frail ^jj++++=frail,
, ^zz++++=EXTRAWORD
little ^ap++++=little,
, ^zz++++=EXTRAWORD
ninety ^cd++++=ninety
pound ^nn++++=pound
woman ^nn++++=woman
gets ^vbz++++=gets
to ^to++++=to
bucking ^vbg+++xvbg+=bucking
and ^cc+phrs+++=and
acting ^vbg+++xvbg+=acting
bad ^jj++++=bad,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
generally ^rb+down+++=generally
a ^at++++=a
two ^cd++++=two
hundred ^cd++++=hundred
pound ^nn++++=pound
man ^nn++++=man
hid ^vbd+++xvbn+=hid
out ^rp+pl+++=out
in ^in++++=in
the ^ati++++=the
brush ^nn++++=brush
that ^tht+rel+subj++=that
put ^vbd+++xvbn+=put
the ^ati++++=the
burr ^nn++++=burr
under ^in++++=under
the ^ati++++=the
saddle ^nn++++=saddle.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
next ^ap++++=next
three ^cd++++=three
days ^nns++++=days
she ^pp3a+pp3+++=she
dressed ^vbd+++xvbnx+=dressed
the ^ati++++=the
wounds ^nns++++=wounds
of ^in++++=of
them ^pp3o+pp3+++=them
Scow ^np+++??+=Scow-weegians
- ^zz++++=EXTRAWORD
weegians ^nns++++=EXTRAWORD
and ^cc++++=and
nursed ^vbd+++xvbn+=nursed
them ^pp3o+pp3+++=them
as ^ql++++=as
tender ^jj++++=tender
as ^ql++++=as
a ^at++++=a
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wind ^nn++++=wind
had ^vb+hv+aux++=hadn't
n't ^xnot++not++0=EXTRAWORD
died ^vprf+++xvbn+=died
away ^rp+pl+++=away
till ^in++++=till
along ^in++++=along
came ^vbd+++xvbn+=came
the ^ati++++=the
" ^zz++++="Flying
flying ^vbg+++xvbg+=EXTRAWORD
Dutchman ^np+nom++??+=Dutchman"
" ^zz++++=EXTRAWORD
from ^in++++=from
Dugan ^np+++??+=Dugan's,
's, ^nn+++??+=EXTRAWORD
twenty ^cd++++=twenty
miles ^nns++++=miles
up ^rp++++=up,
, ^zz++++=EXTRAWORD
floatin ^nn+++??+=floatin'
' ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
skirts ^nns++++=skirts
of ^in++++=of
the ^ati++++=the
blizzard ^nn++++=blizzard.
. ^zz++++=EXTRAWORD
" ^zz++++="Hello,
hello ^rb+dspt+++=EXTRAWORD
, ^zz++++=EXTRAWORD
fellers ^nns+nom+++=fellers.
. ^zz++++=EXTRAWORD
Howdy ^np+++??+=Howdy,
, ^zz++++=EXTRAWORD
Annie ^np+++??+=Annie.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
matter ^nn++++=matter
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+tht0++=says
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+vrb++=had
a ^at++++=a
woman ^nn++++=woman
at ^in++++=at
Dugan ^np++++=Dugan's
's ^$++++=EXTRAWORD
too ^ql++++=too--purty
-- ^--+clp+++=EXTRAWORD
purty ^nn+++??+=EXTRAWORD
