The ^ati++++=The
leaving ^jj+++xvbg+=leaving
him ^pp3o+pp3+++=him
a ^at++++=a
large ^jj+atrb+++=large
fortune ^nn++++=fortune.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
purchased ^vbd+++xvbnx+=purchased
an ^at++++=an
estate ^nn++++=estate
in ^in++++=in
Yorkshire ^np++++=Yorkshire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
became ^vbd+++xvbn+=became
a ^at++++=a
" ^zz++++="county
county ^nn++++=EXTRAWORD
family ^nn++++=family,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
then ^rn+tm+++=then
his ^pp$+pp3+++=his
real ^jj+atrb+++=real
troubles ^nns++++=troubles
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
From ^in++++=From
May ^md+pos+++=May
to ^in++++=to
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
August ^nr++++=August,
, ^zz++++=EXTRAWORD
save ^vb++++=save
for ^in++++=for
a ^rb++++=a
little ^rb"++++=little
fly ^vb++++=fly
fishing ^nvbg+++xvbg+=fishing,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
generally ^rb+down+++=generally
resulted ^vbd+++xvbn+=resulted
in ^in++++=in
his ^pp$+pp3+++=his
getting ^vbg+++xvbg+=getting
his ^pp$+pp3+++=his
feet ^nns++++=feet
wet ^jj++++=wet
and ^cc+phrs+++=and
catching ^jj+++xvbg+=catching
a ^at++++=a
cold ^nn++++=cold,
, ^zz++++=EXTRAWORD
life ^nn++++=life
was ^vbd+bedz+vrb++=was
fairly ^rb++++=fairly
peaceful ^jj+pred+++=peaceful;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
from ^in++++=from
early ^jj+atrb+++=early
autumn ^nn++++=autumn
to ^in++++=to
late ^jj++++=late
spring ^vb++++=spring
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
work ^nn++++=work
decidedly ^rb++++=decidedly
trying ^vbg+++xvbg+=trying.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
stout ^jj+atrb+++=stout
man ^nn++++=man,
, ^zz++++=EXTRAWORD
constitutionally ^rb++++=constitutionally
nervous ^jj++++=nervous
of ^in++++=of
fire ^nn++++=fire-arms,
- ^zz++++=EXTRAWORD
arms ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
six ^cd++++=six-hours'
- ^zz++++=EXTRAWORD
hours ^nns++++=EXTRAWORD
' ^zz++++=EXTRAWORD
tramp ^nn++++=tramp
with ^in++++=with
a ^at++++=a
heavy ^jj+atrb+++=heavy
gun ^nn++++=gun
across ^in+pl+++=across
ploughed ^xvbn+++xvbn+=ploughed
fields ^nns++++=fields,
, ^zz++++=EXTRAWORD
in ^in++++=in
company ^nn++++=company
with ^in++++=with
a ^at++++=a
crowd ^nn++++=crowd
of ^in++++=of
careless ^jj+atrb+++=careless
persons ^nns++++=persons
who ^whp+rel+subj++=who
kept ^vbd+++xvbn+=kept
blazing ^jj++++=blazing
away ^rp+pl+++=away
within ^in++++=within
an ^at++++=an
inch ^nn++++=inch
of ^in++++=of
other ^ap++++=other
people ^nns++++=people's
's ^$++++=EXTRAWORD
noses ^nns++++=noses,
, ^zz++++=EXTRAWORD
harassed ^j+++xvbn+=harassed
and ^cc+phrs+++=and
exhausted ^jj+++xvbn+=exhausted
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^md"++pmd"++=had
to ^md+nec+++=to
get ^vb++++=get
out ^rb+phrv+++=out
of ^in++++=of
bed ^nn++++=bed
at ^in++++=at
four ^cd++++=four
on ^in++++=on
chilly ^jj+atrb+++=chilly
October ^nr++++=October
mornings ^nns++++=mornings
to ^to++++=to
go ^vbi++++=go
cub ^nn++++=cub-hunting,
- ^zz++++=EXTRAWORD
hunting ^nvbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
twice ^rb++++=twice
a ^at++++=a
week ^nn++++=week
throughout ^in++++=throughout
the ^ati++++=the
winter ^nn++++=winter
except ^in++++=except
when ^wrb+who+++=when
a ^at++++=a
blessed ^jj+++xvbn+=blessed
frost ^np++++=frost
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
a ^at++++=a
brief ^jj+atrb+++=brief
respite ^nn++++=respite
he ^pp3a+pp3+++=he
had ^md"++pmd"++=had
to ^md+nec+++=to
ride ^vb++++=ride
to ^in++++=to
hounds ^nns++++=hounds.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
he ^pp3a+pp3+++=he
usually ^rb+down+++=usually
got ^vbd+++xvbn+=got
off ^rb+phrv+++=off
with ^in+ppvb+++=with
nothing ^pn++++=nothing
more ^rbr++++=more
serious ^jj++++=serious
than ^in++++=than
mere ^jjb+atrb+++=mere
bruises ^nns++++=bruises
and ^cc++++=and
slight ^jj+atrb+++=slight
concussions ^nns+++??+=concussions
of ^in++++=of
the ^ati++++=the
spine ^nn++++=spine,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
probably ^rb++++=probably
owed ^vbd+++xvbn+=owed
to ^in++++=to
the ^ati++++=the
fortunate ^jj+atrb+++=fortunate
circumstances ^nns+nom+++=circumstances
of ^in++++=of
his ^pp$+pp3+++=his
being ^vbg+beg++xvbg+=being
little ^ap++++=little
and ^cc++++=and
fat ^nn++++=fat.
. ^zz++++=EXTRAWORD
At ^rb++++=At
stiff ^jj+atrb+++=stiff
timber ^nn++++=timber
he ^pp3a+pp3+++=he
shut ^vbd+++xvbnx+=shut
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
and ^cc++++=and
rode ^vbd+++xvbn+=rode
hard ^jj++++=hard;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ten ^cd++++=ten
yards ^nns++++=yards
from ^in++++=from
a ^at++++=a
river ^nn++++=river
he ^pp3a+pp3+++=he
would ^md+prd+++=would
begin ^vb++++=begin
to ^to++++=to
think ^vbi+vprv+++=think
about ^in++++=about
bridges ^nns++++=bridges.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
he ^pp3a+pp3+++=he
never ^rb++++=never
complained ^vbd+vpub++xvbn+=complained.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
a ^at++++=a
country ^nn++++=country
gentleman ^nn+nom+++=gentleman,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
behave ^vb++++=behave
as ^in++++=as
a ^at++++=a
country ^nn++++=country
gentleman ^nn+nom+++=gentleman,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
take ^vb++++=take
the ^ati++++=the
rough ^nn++++=rough
with ^in++++=with
the ^ati++++=the
smooth ^nn++++=smooth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^ql++++=As
ill ^jj+atrb+++=ill
fate ^nn++++=fate
would ^md+prd+++=would
have ^vb+hv+vrb++=have
it ^pp3+it+++=it
a ^at++++=a
chance ^nn++++=chance
speculation ^nn+nom+++=speculation
doubled ^vwbn+++xvbn+=doubled
his ^pp$+pp3+++=his
fortune ^nn++++=fortune,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
became ^vbd+++xvbn+=became
necessary ^jj++++=necessary
that ^tht+jcmp+++=that
he ^pp3a+pp3+++=he
should ^md+nec+++=should
go ^vb++++=go
into ^in++++=into
Parliament ^nn+nom+++=Parliament
and ^cc++++=and
start ^vb++++=start
a ^at++++=a
yacht ^nn++++=yacht.
. ^zz++++=EXTRAWORD
Parliament ^nn+nom+++=Parliament
made ^vbd+++xvbn+=made
his ^pp$+pp3+++=his
head ^jjb+atrb+++=head
ache ^nn++++=ache,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
yacht ^nn++++=yacht
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
sick ^jj++++=sick.
. ^zz++++=EXTRAWORD
Notwithstanding ^in+strn+++=Notwithstanding,
, ^zz++++=EXTRAWORD
every ^at++++=every
summer ^nn++++=summer
he ^pp3a+pp3+++=he
would ^md+prd+++=would
fill ^vb++++=fill
it ^pp3+it+++=it
with ^in++++=with
a ^at++++=a
lot ^nn++++=lot
of ^in++++=of
expensive ^jj+atrb+++=expensive
people ^nns++++=people
who ^whp+rel+obj++=who
bored ^jj+++xvbn+=bored
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sail ^nn++++=sail
away ^rp+pl+++=away
for ^in++++=for
a ^at++++=a
month ^nn++++=month's
's ^$++++=EXTRAWORD
misery ^nn++++=misery
in ^in++++=in
the ^ati++++=the
Mediterranean ^np+nom+++=Mediterranean.
. ^zz++++=EXTRAWORD
During ^in++++=During
one ^cd1++++=one
cruise ^nn++++=cruise
his ^pp$+pp3+++=his
guests ^nns++++=guests
built ^vbd+++xvbn+=built
up ^rp++++=up
a ^at++++=a
highly ^rb+amp+++=highly-interesting
- ^zz++++=EXTRAWORD
interesting ^jj+atrb+++=EXTRAWORD
gambling ^nn+nom+++=gambling
scandal ^nn++++=scandal.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
himself ^ppl+pp3+++=himself
was ^vbd+bedz+aux++=was
confined ^vpsv++agls+xvbnx+=confined
to ^in++++=to
his ^pp$+pp3+++=his
cabin ^nn++++=cabin
at ^in++++=at
the ^ati++++=the
time ^nn++++=time,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knew ^vbd+vprv++xvbn+=knew
nothing ^pn++++=nothing
about ^in++++=about
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
Opposition ^nn+nom+++=Opposition
papers ^nns++++=papers,
, ^zz++++=EXTRAWORD
getting ^vbg+++xvbg+=getting
hold ^nn++++=hold
of ^in++++=of
the ^ati++++=the
story ^nn++++=story,
, ^zz++++=EXTRAWORD
referred ^j+++xvbn+=referred
casually ^rb++++=casually
to ^in++++=to
the ^ati++++=the
yacht ^nn++++=yacht
as ^in++++=as
a ^at++++=a
" ^zz++++="floating
floating ^vbg+++xvbg+=EXTRAWORD
hell ^nn++++=hell,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
The ^ati++++=The
Police ^nns++++=Police
News ^nn++++=News
awarded ^vwbn+++xvbn+=awarded
his ^pp$+pp3+++=his
portrait ^nn++++=portrait
the ^ati++++=the
place ^nn++++=place
of ^in++++=of
honour ^nn++++=honour
as ^ql++++=as
the ^ati++++=the
chief ^jjb+atrb+++=chief
criminal ^nn+nom+++=criminal
of ^in++++=of
the ^ati++++=the
week ^nn++++=week.
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later
on ^in++++=on
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
into ^in+ppvb+++=into
a ^at++++=a
cultured ^nn++++=cultured
set ^vbd+++xvbn+=set,
, ^zz++++=EXTRAWORD
ruled ^vpbn+vsua++xvbn+=ruled
by ^in++++=by
a ^at++++=a
thick ^jj++++=thick-lipped
- ^zz++++=EXTRAWORD
lipped ^jj+atrb++xvbn+=EXTRAWORD
undergraduate ^nn+nom+++=undergraduate.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
favourite ^jjb+atrb+++=favourite
literature ^nn++++=literature
had ^vb+hv+aux++=had
hitherto ^rb++splt++=hitherto
been ^vprf+ben+vrb+xvbnx+=been
of ^in++++=of
the ^ati++++=the
Corelli ^np++++=Corelli
and ^cc++++=and
Tit ^nn++++=Tit-Bits
- ^zz++++=EXTRAWORD
bits ^nns++++=EXTRAWORD
order ^nn++++=order,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
now ^rn+tm+++=now
he ^pp3a+pp3+++=he
read ^vbd+vprv++xvbnx+=read
Meredith ^np++++=Meredith
and ^cc++++=and
the ^ati++++=the
yellow ^jj+atrb+++=yellow
book ^nn++++=book,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
understand ^vbi+vprv+++=understand
them ^pp3o+pp3+++=them;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
instead ^rb+cnj+++=instead
of ^in++++=of
the ^ati++++=the
Gaiety ^nn++++=Gaiety,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
subscribed ^vbd+++xvbnx+=subscribed
to ^in++++=to
the ^ati++++=the
Independent ^jj+atrb+++=Independent
Theatre ^nn++++=Theatre,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fed ^vbd+++xvbn+=fed
" ^zz++++="his
his ^pp$+pp3+++=EXTRAWORD
soul ^nn++++=soul,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
on ^in++++=on
Dutch ^nn++++=Dutch
Shakespeares ^np+++??+=Shakespeares.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
he ^pp3a+pp3+++=he
liked ^vbd+++xvbnx+=liked
in ^in++++=in
art ^nn++++=art
was ^vbd+bedz+vrb++=was
a ^at++++=a
pretty ^jj+atrb+++=pretty
girl ^nn++++=girl
by ^in++++=by
a ^at++++=a
cottage ^nn+nom+++=cottage-door
- ^zz++++=EXTRAWORD
door ^nn++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
eligible ^jj+atrb+++=eligible
young ^jj+atrb+++=young
man ^nn++++=man
in ^in++++=in
the ^ati++++=the
background ^nn++++=background,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
a ^at++++=a
child ^nn++++=child
and ^cc++++=and
a ^at++++=a
dog ^nn++++=dog
doing ^vwbg+++xvbg+=doing
something ^pn++++=something
funny ^jj++++=funny.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
these ^dt+dem+++=these
things ^nns++++=things
were ^vbd+bed+vrb++=were
wrong ^jj+pred+++=wrong
and ^cc++++=and
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
buy ^vb++++=buy
" ^zz++++="Impressions"
impressions ^nns++++=EXTRAWORD
" ^zz++++=EXTRAWORD
that ^dt+dem+++=that
stirred ^jj+++xvbn+=stirred
his ^pp$+pp3+++=his
liver ^nn++++=liver
to ^in++++=to
its ^pp$+it+++=its
deepest ^jjt+atrb+++=deepest
depths ^nns++++=depths
every ^at++++=every
time ^nn++++=time
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
them ^pp3o+pp3+++=them
green ^jj+atrb+++=green
cows ^nns++++=cows
on ^in++++=on
red ^jj+atrb+++=red
hills ^nns++++=hills
by ^in++++=by
pink ^jj+atrb+++=pink
moonlight ^nn++++=moonlight,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
scarlet ^jj++++=scarlet-haired
- ^zz++++=EXTRAWORD
haired ^jj+atrb+++=EXTRAWORD
corpses ^nns++++=corpses
with ^in++++=with
three ^cd++++=three
feet ^nns++++=feet
of ^in++++=of
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
said ^vbd+vpub++xvbnx+=said
meekly ^rb++++=meekly
that ^dt+dem+++=that
such ^abl++++=such
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
him ^vbi++++=him
unnatural ^jj++++=unnatural,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
answered ^vbd+vpub++xvbnx+=answered
that ^tht+vcmp+++=that
nature ^nn++++=nature
had ^vb+hv+vrb++=had
nothing ^pn++++=nothing
to ^to++++=to
do ^vbi++++=do
with ^in++++=with
the ^ati++++=the
question ^nn+nom+++=question;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
artist ^nn++++=artist
saw ^vbd+vprv++xvbn+=saw
things ^nns++++=things
like ^in++++=like
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+dem+++=that
whatever ^nn+nom+++=whatever
an ^at++++=an
artist ^nn++++=artist
saw ^vbd+vprv++xvbn+=saw
no ^at++++=no
matter ^nn++++=matter
in ^in++++=in
what ^wdt+who+++=what
condition ^nn+nom+++=condition
he ^pp3a+pp3+++=he
may ^md+pos+++=may
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
it ^pp3+it+++=it
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
art ^nn++++=art.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
took ^vbd+++xvbnx+=took
him ^pp3o+pp3+++=him
to ^in++++=to
Wagner ^np++++=Wagner
festivals ^nns+nom+++=festivals
and ^cc++++=and
Burne-jones ^np++++=Burne-Jones's
's ^$++++=EXTRAWORD
private ^jj+atrb+++=private
views ^nns++++=views.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
read ^vbd+vprv++xvbnx+=read
him ^pp3o+pp3+++=him
all ^abn++++=all
the ^ati++++=the
minor ^jj+atrb+++=minor
poets ^nns++++=poets.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
booked ^vbd+++xvbnx+=booked
seats ^nns++++=seats
for ^in++++=for
him ^pp3o+pp3+++=him
at ^rb++++=at
all ^abn++++=all
Ibsen ^np++++=Ibsen's
's ^$++++=EXTRAWORD
plays ^nns++++=plays.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
introduced ^vbd+++xvbnx+=introduced
him ^pp3o+pp3+++=him
into ^in++++=into
all ^abn++++=all
the ^ati++++=the
most ^ql+emph+++=most
soulful ^jj+atrb+++=soulful
circles ^nns++++=circles
of ^in++++=of
artistic ^jj+atrb+++=artistic
society ^nn++++=society.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
days ^nns++++=days
were ^vbd+bed+vrb++=were
one ^cd1++++=one
long ^rb++++=long
feast ^nn++++=feast
of ^in++++=of
other ^ap++++=other
people ^nns++++=people's
's ^$++++=EXTRAWORD
enjoyments ^nns+nom+++=enjoyments.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
morning ^nn++++=morning
I ^pp1a+pp1+++=I
met ^vbd+++xvbnx+=met
him ^pp3o+pp3+++=him
coming ^vbg+++xvbg+=coming
down ^rp++++=down
the ^ati++++=the
steps ^nns++++=steps
of ^in++++=of
the ^ati++++=the
Arts ^nns++++=Arts
Club ^nn++++=Club.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
weary ^jj++++=weary.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
just ^rb+emph+++=just
off ^rp+pl+++=off
to ^in++++=to
a ^at++++=a
private ^jj+atrb+++=private
view ^nn++++=view
at ^in++++=at
the ^ati++++=the
New ^jj+atrb+++=New
Gallery ^nn+nom+++=Gallery.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
afternoon ^nn++++=afternoon
he ^pp3a+pp3+++=he
had ^md"++pmd"++=had
to ^md+nec+++=to
attend ^vb++++=attend
an ^at++++=an
amateur ^nn++++=amateur
performance ^nn+nom+++=performance
of ^in++++=of
" ^zz++++="The
the ^ati++++=EXTRAWORD
Cenci ^np+++??+=Cenci,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
given ^vpsv++by+xvbn+=given
by ^in++++=by
the ^ati++++=the
Shelley ^np++++=Shelley
Society ^nn++++=Society.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
followed ^vbd+vprv++xvbn+=followed
three ^cd++++=three
literary ^jj++++=literary
and ^cc+phrs+++=and
artistic ^jj++++=artistic
At ^in++++=At
Homes ^nrs++++=Homes,
, ^zz++++=EXTRAWORD
a ^at++++=a
dinner ^nn++++=dinner
with ^in++++=with
an ^at++++=an
Indian ^jj+atrb+++=Indian
nabob ^nn+++??+=nabob
who ^whp+rel+subj++=who
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
speak ^vb++++=speak
a ^at++++=a
word ^nn++++=word
of ^in++++=of
English ^nn++++=English,
, ^zz++++=EXTRAWORD
" ^zz++++="Tristam
tristam ^nn+++??+=EXTRAWORD
and ^cc++++=and
Isolde ^np+++??+=Isolde"
" ^zz++++=EXTRAWORD
at ^in++++=at
Covent ^np++++=Covent
Garden ^nn++++=Garden
Theatre ^nn++++=Theatre,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
ball ^nn++++=ball
at ^rb++++=at
Lord ^npt++++=Lord
Salisbury ^np++++=Salisbury's
's ^vbz+bez+vrb++0=EXTRAWORD
to ^in++++=to
wind ^nn++++=wind
up ^rp++++=up
the ^ati++++=the
day ^nn++++=day.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
laid ^vbd+++xvbnx+=laid
my ^pp$+pp1+++=my
hand ^nn++++=hand
upon ^in++++=upon
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
with ^in++++=with
me ^pp1o+pp1+++=me
to ^in++++=to
Epping ^np+++??+=Epping
Forest ^nn++++=Forest,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
four ^cd++++=four-horse
- ^zz++++=EXTRAWORD
horse ^nn++++=EXTRAWORD
brake ^nn++++=brake
starts ^vbz++++=starts
from ^in++++=from
Charing ^np++++=Charing
Cross ^nn++++=Cross
at ^rb++++=at
eleven ^cd++++=eleven.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
Saturday ^nr++++=Saturday,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there's
's ^vbz+bez+aux++0=EXTRAWORD
bound ^jj++agls+xvbnx+=bound
to ^to+jcmp+++=to
be ^vbi++vrb++=be
a ^at++++=a
crowd ^nn++++=crowd
down ^rp++++=down
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
play ^vb++++=play
you ^pp2+pp2+++=you
a ^at++++=a
game ^nn++++=game
of ^in++++=of
skittles ^nns++++=skittles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
will ^md+prd+++=will
have ^vb+hv+vrb++=have
a ^at++++=a
shy ^jj++++=shy
at ^rb++++=at
the ^ati++++=the
cocoa ^nn++++=cocoa-nuts.
- ^zz++++=EXTRAWORD
nuts ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
used ^md"++pmd"++=used
to ^to++++=to
be ^vbi++vrb++=be
rather ^rb++++=rather
smart ^jj++++=smart
at ^in++++=at
cocoa ^nn++++=cocoa-nuts.
- ^zz++++=EXTRAWORD
nuts ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
can ^md+pos+++=can
have ^vb+hv+vrb++=have
lunch ^nn++++=lunch
there ^ex+pex+++=there
and ^cc++++=and
be ^vb+be+vrb++=be
back ^jjb+pred+++=back
at ^in++++=at
seven ^cd++++=seven,
, ^zz++++=EXTRAWORD
dine ^vb++++=dine
at ^in++++=at
the ^ati++++=the
Troc ^np+++??+=Troc.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
spend ^vb++++=spend
the ^ati++++=the
evening ^nn++++=evening
at ^in++++=at
the ^ati++++=the
Empire ^nn++++=Empire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sup ^vb++++=sup
at ^in++++=at
the ^ati++++=the
Savoy ^np++++=Savoy.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stood ^vbd+++xvbnx+=stood
hesitating ^vbg+++xvbg+=hesitating
on ^in++++=on
the ^ati++++=the
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
a ^at++++=a
wistful ^jj+atrb+++=wistful
look ^nn++++=look
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
brougham ^nn+++??+=brougham
drew ^vbd+++xvbn+=drew
up ^in+cmpx+++=up
against ^in"++++=against
the ^ati++++=the
curb ^nn++++=curb,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
started ^vbd+++xvbnx+=started
as ^cs+sub+++=as
if ^cs+cnd+++=if
from ^in++++=from
a ^at++++=a
dream ^nn++++=dream.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^jj++++=dear
fellow ^jjb++++=fellow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
" ^zz++++="what
what ^wdt+who+whq++=EXTRAWORD
would ^md+prd+++=would
people ^vb++++=people
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
shaking ^jj+++xvbg+=shaking
me ^pp1o+pp1+++=me
by ^in++++=by
the ^ati++++=the
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
his ^pp$+pp3+++=his
seat ^nn++++=seat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
footman ^nn++++=footman
slammed ^vbd+++xvbn+=slammed
the ^ati++++=the
door ^nn++++=door
upon ^in++++=upon
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
