The ^ati++++=The
Day ^nn++++=Day.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+vrb++=EXTRAWORD
like ^vb++++=like
to ^to+vcmp+++=to
go ^vbi++++=go
out ^rp+pl+++=out
and ^cc++++=and
have ^vb+hv+aux++=have
a ^at++++=a
look ^vb++++=look
at ^rb++++=at
your ^pp$+pp2+++=your
chickens ^nns++++=chickens--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
so ^rb+emph+++=so
usual ^jj++++=usual
for ^in++++=for
buyers ^nns++++=buyers
to ^to++++=to
come ^vbi++++=come
buying ^jj+atrb++xvbg+=buying
chickens ^nns++++=chickens
on ^in++++=on
Christmas ^np++++=Christmas
Day ^nn++++=Day,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
interposed ^vbd+++xvbn+=interposed
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz,
, ^zz++++=EXTRAWORD
good ^jj++++=good-naturedly.
- ^zz++++=EXTRAWORD
naturedly ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
ai ^vb+be+++=ain't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
fact ^nn++++=fact,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
always ^rb++++=always
do ^vb+do+vrb++=do.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nn++++=people
I ^pp1a+pp1+++=I
buy ^vb++++=buy
chickens ^nns++++=chickens
for ^in++++=for
is ^vbz+bez+vrb++=is
just ^rb+emph+++=just
as ^in++++=as
apt ^jj++++=apt
to ^to+jcmp+++=to
want ^vbi++++=want
to ^to+vcmp+++=to
eat ^vbi++++=eat
chicken ^nn++++=chicken
one ^cd1++++=one
day ^nn++++=day
as ^ql++++=as
another ^dt++++=another
day ^nn++++=day--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
more ^rbr++++=more
so ^rb++++=so.
. ^zz++++=EXTRAWORD
Turkey ^np++++=Turkey
on ^in++++=on
Christmas ^np++++=Christmas
Day ^nn++++=Day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
chicken ^nn++++=chicken
the ^ati++++=the
next ^ap++++=next,
, ^zz++++=EXTRAWORD
for ^in++++=for
a ^at++++=a
change--that ^nn+++??+=change--that's
's ^$++++=EXTRAWORD
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
always ^rb++++=always
tell ^vb++++=tell
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
have ^md"++pmd"++=have
to ^md+nec+++=to
buy ^vb++++=buy
chickens ^nns++++=chickens
every ^at++++=every
day ^nn++++=day.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hate ^vb++++=hate
to ^to+vcmp+++=to,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
to ^in+strn+++=to,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
could ^md+pos+++=could
just ^rb+emph+splt++=just
go ^vb++++=go
out ^rp+pl+++=out
and ^cc++++=and
look ^vb++++=look
around ^rp++++=around
your ^pp$+pp2+++=your
chicken ^nn++++=chicken
yard ^nn++++=yard--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
right ^jj+pred+++=right
there ^rn+pl+++=there
that ^cs+sub+++=that
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
had ^vb+hv+vrb++=had
a ^at++++=a
suspicion ^nn++++=suspicion
that ^tht+ncmp+++=that
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus
stood ^vbd+++xvbn+=stood
before ^in++++=before
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
sell ^vb++++=sell
such ^abl++++=such
a ^at++++=a
chicken ^nn++++=chicken
yard ^nn++++=yard,
, ^zz++++=EXTRAWORD
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
wiped ^vbd+++xvbn+=wiped
his ^pp$+pp3+++=his
forehead ^nn++++=forehead.
. ^zz++++=EXTRAWORD
" ^zz++++="Sure
sure ^jj++++=EXTRAWORD
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
nervously ^rb++++=nervously.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
goin ^nn+++??+=goin'
' ^zz++++=EXTRAWORD
to ^to++++=to
say ^vbi+vpub+++=say
look ^vb++++=look
around ^rp++++=around
your ^pp$+pp2+++=your
chicken ^nn++++=chicken
yard ^nn++++=yard
and ^cc++++=and
see ^vb+vprv+++=see
the ^ati++++=the
chickens ^nns++++=chickens.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
buy ^vb++++=buy
chickens ^nns++++=chickens
without ^in++++=without
I ^pp1a+pp1+++=I
see ^vb+vprv+++=see
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
can ^md+pos+++=can
I ^pp1a+pp1+++=I?
? ^zz++++=EXTRAWORD
Some ^dti++++=Some
folks ^nns++++=folks
might ^md+pos+++=might,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
with ^in++++=with
the ^ati++++=the
kind ^rb++++=kind
of ^rb"++++=of
customers ^nns+nom+++=customers
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
mighty ^jj+atrb+++=mighty
particular ^jj+atrb+++=particular
customers ^nns+nom+++=customers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
pay ^vb++++=pay
extra ^jj+atrb+++=extra
prices ^nns++++=prices
so ^rb++++=so
as ^in++++=as
to ^in"++++=to
get ^vb++++=get
the ^ati++++=the
best ^nn++++=best
for ^in++++=for
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
go ^vb++++=go
out ^rp+pl+++=out
and ^cc++++=and
look ^vb++++=look
around ^rp++++=around
the ^ati++++=the
chicken ^nn++++=chicken
yard ^nn++++=yard--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^rb++++=much
you ^pp2+pp2+++=you
pay ^vb++++=pay
for ^in++++=for
such ^abl++++=such
nice ^jj++++=nice,
, ^zz++++=EXTRAWORD
big ^jj++++=big,
, ^zz++++=EXTRAWORD
fat ^nn++++=fat
chickens ^nns++++=chickens,
, ^zz++++=EXTRAWORD
mebby ^nn+++??+=mebby?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
tell ^vb++++=tell
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="Seven
seven ^cd++++=EXTRAWORD
cents ^nns++++=cents
a ^at++++=a
pound ^nn++++=pound
is ^vbz+bez+vrb++=is
regular ^jj+pred+++=regular,
, ^zz++++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
pay ^nn++++=pay
twelve ^cd++++=twelve.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
give ^vb++++=give
you ^pp2+pp2+++=you
twelve ^cd++++=twelve
cents ^nns++++=cents,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pay ^vb++++=pay
you ^pp2+pp2+++=you
right ^rb++++=right
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
take ^vb++++=take
all ^rb++++=all
the ^ati++++=the
chickens ^nns++++=chickens
you ^pp2+pp2+++=you've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
my ^pp$+pp1+++=my
rule ^nn++++=rule.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
want ^vb++++=want
to ^to+vcmp+++=to
let ^vbi++++=let
me ^pp1o+pp1+++=me
go ^vb++++=go
out ^rp+pl+++=out
and ^cc++++=and
see ^vb+vprv+++=see
the ^ati++++=the
chickens ^nns++++=chickens
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pick ^vb++++=pick
out ^rp+pl+++=out
the ^ati++++=the
kind ^nn++++=kind
my ^pp$+pp1+++=my
regular ^jj+atrb+++=regular
customers ^nns+nom+++=customers
like ^in+strn+++=like,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
pay ^nn++++=pay
twenty ^cd++++=twenty
cents ^nns++++=cents
a ^at++++=a
pound ^nn++++=pound.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
pay ^vb++++=pay
twenty ^cd++++=twenty
cents ^nns++++=cents
without ^in++++=without
I ^pp1a+pp1+++=I
can ^md+pos+++=can
see ^vb+vprv+++=see
the ^ati++++=the
chickens ^nns++++=chickens
first ^rb++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Sure,"
sure ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
too ^rb++++=too.
. ^zz++++=EXTRAWORD
Mebby ^np+++??+=Mebby
I ^pp1a+pp1+++=I
go ^vb++++=go
out ^rp+pl+++=out
and ^cc++++=and
bring ^vb++++=bring
in ^rb+phrv+++=in
a ^at++++=a
couple ^nn++++=couple
such ^abl++++=such
chickens ^nns++++=chickens
for ^in++++=for
you ^pp2+pp2+++=you
to ^to++++=to
look ^vbi++++=look
at ^in+strn+++=at?
? ^zz++++=EXTRAWORD
Yes ^uh++++=Yes?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't!"
n't ^xnot++not++0=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man
impulsively ^rb++++=impulsively.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
do ^vb+do+vrb++=do
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
no ^at++++=no
good ^nn++++=good.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^md"++pmd"++0=EXTRAWORD
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
see ^vb+vprv+++=see
the ^ati++++=the
chickens ^nns++++=chickens
on ^in++++=on
the ^ati++++=the
hoof ^nn++++=hoof,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
might ^md+pos+++=might
say ^vb+vpub+++=say."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="On
on ^in++++=EXTRAWORD
the ^ati++++=the
hoofs ^nns++++=hoofs?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Such
such ^abl++++=EXTRAWORD
poultry ^nn++++=poultry
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
hoofs ^nns++++=hoofs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Runnin'
runnin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
around ^rp++++=around,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
explained ^vbd+vpub++xvbn+=explained
the ^ati++++=the
visitor ^nn++++=visitor.
. ^zz++++=EXTRAWORD
" ^zz++++="Runnin'
runnin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
around ^rp++++=around
in ^in++++=in
the ^ati++++=the
coop ^nn+++??+=coop.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
tell ^vb++++=tell
if ^cs+cnd+++=if
a ^at++++=a
chicken ^nn++++=chicken
has ^vbz+hvz+aux++=has
got ^vprf+++xvbnx+=got
any ^dti++++=any
disease ^nn++++=disease
that ^tht+rel+obj++=that
my ^pp$+pp1+++=my
trade ^nn++++=trade
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
like ^vb++++=like,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
see ^vb+vprv+tht0++=see
it ^pp3+it+++=it
runnin ^nn+++??+=runnin'
' ^zz++++=EXTRAWORD
around ^rp++++=around
in ^in++++=in
the ^ati++++=the
coop ^nn+++??+=coop.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
lot ^nn++++=lot
in ^in++++=in
the ^ati++++=the
way ^nn++++=way
a ^at++++=a
chicken ^nn++++=chicken
runs ^vbz++++=runs.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
way ^nn++++=way
it ^pp3+it+++=it
h ^zz++++=h'ists
'ists ^nn+++??+=EXTRAWORD
up ^rp++++=up
its ^pp$+it+++=its
leg ^nn++++=leg,
, ^zz++++=EXTRAWORD
for ^in++++=for
instance ^nn+nom+++=instance.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
the ^ati++++=the
trade ^nn++++=trade
calls ^vbz++++=calls
' ^zz++++='on
on ^in++++=EXTRAWORD
the ^ati++++=the
hoof ^nn++++=hoof.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
just ^rb+emph+splt++=just
go ^vb++++=go
out ^rp+pl+++=out
and ^cc++++=and
have ^vb+hv+aux++=have
a ^at++++=a
look ^vb++++=look
around ^rp++++=around
the ^ati++++=the
coop ^nn+++??+=coop--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
twenty ^cd++++=twenty
cents ^nns++++=cents
a ^at++++=a
pound ^nn++++=pound
anybody ^pn++++=anybody
could ^md+pos+++=could
let ^vb+++xvbn+=let
buyers ^nns++++=buyers
see ^vb+vprv+tht0++=see
their ^pp$+pp3+++=their
chickens ^nns++++=chickens
on ^in++++=on
the ^ati++++=the
hoof ^nn++++=hoof,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
guess ^vb++++=guess,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
way ^nn++++=way
to ^to++++=to
talk ^vbi++++=talk!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
the ^ati++++=the
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
but ^cc++++=but
I ^pp1a+pp1+++=I
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
got ^vprf+++xvbn+=got
any ^dti++++=any
such ^abl++++=such
chickens ^nns++++=chickens,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
it ^pp3+it+++=it
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
of ^in++++=of
use ^nn++++=use
to ^to++++=to
look ^vbi++++=look
how ^wrb+who+++=how
they ^pp3a+pp3+++=they
walk ^vb++++=walk.
. ^zz++++=EXTRAWORD
So ^ql+emph+++=So
good ^jj++++=good-bye."
- ^zz++++=EXTRAWORD
bye ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
say ^vb+vpub+++=say--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
man ^nn++++=man,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
closed ^vbd+++xvbn+=closed
the ^ati++++=the
door ^nn++++=door
in ^in++++=in
his ^pp$+pp3+++=his
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
guess ^vb++++=guess
such ^abl++++=such
a ^at++++=a
Santy ^np+++??+=Santy
Claus ^np+++??+=Claus
came ^vbd+++xvbn+=came
back ^jjb++++=back
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went
into ^in++++=into
the ^ati++++=the
room ^nn++++=room
where ^wrb+who+++=where
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery
was ^vbd+bedz+aux++=was
sitting ^vbg+++xvbgx+=sitting.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
use ^nn++++=use.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
leave ^vb++++=leave
many ^ap++++=many
more ^ql++++=more
such ^abl++++=such
presents ^vbz++++=presents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Th'
th ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
impidince ^nn+++??+=impidince
of ^in++++=of
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
exclaimed ^vbd+++xvbn+=exclaimed
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
nine ^cd++++=nine
hundred ^cd++++=hundred
dollars ^nns++++=dollars
I ^pp1a+pp1+++=I
could ^md+pos+++=could
be ^vb+be+vrb++=be
impudent ^jj+pred+++=impudent,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
calmly ^rb++++=calmly.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
like ^in++++=like
such ^abl++++=such
nowadays ^rb+tm+++=nowadays
Santy ^np+++??+=Santy
Clauses ^nns++++=Clauses,
, ^zz++++=EXTRAWORD
coming ^vbg+++xvbg+=coming
back ^jjb++++=back
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Once ^rb+cnj+++=Once,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
believes ^vbz+vprv+++=believes
in ^in++++=in
Santy ^np+++??+=Santy
Clauses ^nns++++=Clauses,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
come ^vb++++=come
back ^jjb++++=back
so ^ql++++=so
much ^ap++++=much."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
thin ^jj++++=thin
Santa ^&fw++++=Santa
Claus ^np+++??+=Claus
had ^vb+hv+aux++=had
not ^xnot++not++=not
gone ^vprf+++xvbn+=gone
far ^rb+pl+++=far.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
the ^ati++++=the
street ^nn++++=street
and ^cc++++=and
stood ^vbd+++xvbn+=stood
gazing ^vbg+++xvbg+=gazing
at ^in++++=at
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz's
's ^$++++=EXTRAWORD
door ^nn++++=door,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
he ^pp3a+pp3+++=he
crossed ^vbd+++xvbnx+=crossed
again ^rb+tm+++=again
and ^cc++++=and
knocked ^vbd+++xvbn+=knocked.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz
arose ^vbd+++xvbn+=arose
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went
to ^in++++=to
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
believe ^vb+vprv+tht0++=believe
he ^pp3a+pp3+++=he
comes ^vbz++++=comes
back ^jjb++++=back
once ^rb+tm+++=once
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
Mrs ^vb++++=Mrs.
. ^zz++++=EXTRAWORD
Flannery ^np+nom+++=Flannery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
come ^vb++++=come
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
see ^vb+vprv+++=see
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
briskly ^rb+cnj+++=briskly,
, ^zz++++=EXTRAWORD
" ^zz++++="ain't
ai ^vb+be+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
your ^pp$+pp2+++=your
name ^nn++++=name
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Gratz ^np++++=Gratz?
? ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knowed ^vbd+++xvbnx+=knowed
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
knowed ^vbd+++xvbnx+=knowed
you ^pp2+pp2+++=you
was ^vbd+bedz+vrb++=was
a ^at++++=a
widow ^nn++++=widow
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+pdem+++=that's
's ^vbz+bez+vrb++0=EXTRAWORD
why ^wrb+who+++=why
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
a ^at++++=a
chicken ^nn++++=chicken
buyer ^nn++++=buyer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to
frighten ^vbi++++=frighten
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
