The ^ati++++=The
' ^zz++++=EXTRAWORD
" ^zz++++="'No,
' ^zz++++=EXTRAWORD
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't.'
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
claim ^nn++++=claim
on ^in++++=on
the ^ati++++=the
place ^nn++++=place,
, ^zz++++=EXTRAWORD
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you?
? ^zz++++=EXTRAWORD
Were ^vbd+bed+aux++=Weren't
n't ^xnot++not++0=EXTRAWORD
murdered ^vbd+++xvbn+=murdered
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anything ^pn++++=anything
of ^in++++=of
that ^dt+dem+++=that
sort ^nn++++=sort?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'None,
' ^zz++++=EXTRAWORD
none ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
as ^ql++++=as
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old
and ^cc+phrs+++=and
oak-panelled ^jj+++xvbn+=oak-panelled--'
-- ^--+clp+++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That's
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
excuse ^nn++++=excuse.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
regarded ^vbd+++xvbnx+=regarded
him ^pp3o+pp3+++=him
firmly ^rb++++=firmly.
. ^zz++++=EXTRAWORD
' ^zz++++='Your
your ^pp$+pp2+++=EXTRAWORD
coming ^nvbg+++xvbg+=coming
here ^rn+pl+++=here
is ^vbz+bez+vrb++=is
a ^at++++=a
mistake ^nn++++=mistake,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
tone ^nn++++=tone
of ^in++++=of
friendly ^jj+atrb+++=friendly
superiority ^nn+nom+++=superiority.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feigned ^vbd+++xvbnx+=feigned
to ^to++++=to
see ^vbi+vprv+++=see
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
my ^pp$+pp1+++=my
matches ^nns++++=matches,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
looked ^vbd+++xvbn+=looked
up ^rp++++=up
at ^in++++=at
him ^pp3o+pp3+++=him
frankly ^rb++++=frankly.
. ^zz++++=EXTRAWORD
' ^zz++++='If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
were ^vbd+bed+vrb++=were
you ^pp2+pp2+++=you
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
wait ^vb++++=wait
for ^in++++=for
cock-crow--i ^nn+++??+=cock-crow--I'd
'd ^md+prd+aux++0=EXTRAWORD
vanish ^vb++++=vanish
right ^nn++++=right
away ^rp+pl+++=away.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
embarrassed ^jj+++xvbn+=embarrassed.
. ^zz++++=EXTRAWORD
' ^zz++++='The
the ^ati++++=EXTRAWORD
fact ^nn++++=fact
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir--'
-- ^--+clp+++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
" ^zz++++="'I'd
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++0=EXTRAWORD
'd ^md+prd+aux++=EXTRAWORD
vanish ^vb++++=vanish,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
driving ^nvbg+++xvbg+=driving
it ^pp3+it+++=it
home ^nr++++=home.
. ^zz++++=EXTRAWORD
" ^zz++++="'The
' ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
fact ^nn++++=fact
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that--somehow--I
-- ^--+clp+++=EXTRAWORD
somehow ^rb++++=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
ca ^np++++=can't.'
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
ca ^np++++=can't?'
n't ^xnot++not++0=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'No,
' ^zz++++=EXTRAWORD
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
something ^pn++++=something
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
forgotten ^vprf+++xvbnx+=forgotten.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
hanging ^vbg+++xvbgx+=hanging
about ^in++++=about
here ^rn+pl+++=here
since ^in++++=since
midnight ^nn++++=midnight
last ^jj+atrb+++=last
night ^nn++++=night,
, ^zz++++=EXTRAWORD
hiding ^vbg+++xvbg+=hiding
in ^in++++=in
the ^ati++++=the
cupboards ^nns++++=cupboards
of ^in++++=of
the ^ati++++=the
empty ^jj+atrb+++=empty
bedrooms ^nns++++=bedrooms
and ^cc++++=and
things ^nns++++=things
like ^in++++=like
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
flurried ^vpsv++agls+xvbnx+=flurried.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
never ^rb++splt++=never
come ^vb++++=come
haunting ^jj++++=haunting
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
put ^vbi++++=put
me ^pp1o+pp1+++=me
out ^rp+pl+++=out.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Put
' ^zz++++=EXTRAWORD
put ^vbd+++xvbn+=EXTRAWORD
you ^pp2+pp2+++=you
out ^rp+pl+++=out?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Yes,
' ^zz++++=EXTRAWORD
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sir ^npt++++=sir.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
do ^vbi++++=do
it ^pp3+it+++=it
several ^ap++++=several
times ^nns++++=times,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
come ^vprf+++xvbn+=come
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
some ^dti++++=some
little ^jj+atrb+++=little
thing ^nn++++=thing
has ^vbz+hvz+aux++=has
slipped ^vprf+++xvbnx+=slipped
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
back ^rb+phrv+++=back.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="That,
that ^dt+pdem+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
rather ^rb++++=rather
bowled ^jj+++xvbn+=bowled
me ^pp1o+pp1+++=me
over ^in+strn+++=over.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
me ^pp1o+pp1+++=me
in ^in++++=in
such ^abl++++=such
an ^at++++=an
abject ^jj+atrb+++=abject
way ^nn++++=way
that ^tht+rel+++=that
for ^in++++=for
the ^ati++++=the
life ^nn++++=life
of ^in++++=of
me ^pp1o+pp1+++=me
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
keep ^vb++++=keep
up ^rb+phrv+++=up
quite ^rb++++=quite
the ^ati++++=the
high ^jj++++=high,
, ^zz++++=EXTRAWORD
hectoring ^nn++++=hectoring
vein ^nn++++=vein
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
adopted ^vprf+++xvbnx+=adopted.
. ^zz++++=EXTRAWORD
' ^zz++++='That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
queer ^jj++++=queer,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
I ^pp1a+pp1+++=I
spoke ^vbd+++xvbnx+=spoke
I ^pp1a+pp1+++=I
fancied ^vbd+++xvbnx+=fancied
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
some ^dti++++=some
one ^cd1++++=one
moving ^vbg+++xvbg+=moving
about ^rb+phrv+++=about
down ^rp++++=down
below ^rb++++=below.
. ^zz++++=EXTRAWORD
' ^zz++++='Come
come ^vprf+++xvbn+=EXTRAWORD
into ^in+ppvb+++=into
my ^pp$+pp1+++=my
room ^nn++++=room
and ^cc++++=and
tell ^vb++++=tell
me ^pp1o+pp1+++=me
more ^rbr++++=more
about ^in++++=about
it ^pp3+it+++=it,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
understand ^vb+vprv+tht0++=understand
this ^dt+pdem+++=this,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
and ^cc++++=and
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
take ^vbi++++=take
him ^pp3o+pp3+++=him
by ^in++++=by
the ^ati++++=the
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
might ^md+pos+++=might
as ^rb++++=as
well ^rb++++=well
have ^vb+hv+aux++=have
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
take ^vbi++++=take
hold ^nn++++=hold
of ^in++++=of
a ^at++++=a
puff ^nn++++=puff
of ^in++++=of
smoke ^nn++++=smoke!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
forgotten ^vprf++tht0+xvbnx+=forgotten
my ^pp$+pp1+++=my
number ^nn++++=number,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think;
; ^zz++++=EXTRAWORD
anyhow ^rb+cnj+++=anyhow,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
going ^vbg+++xvbg+=going
into ^in++++=into
several ^ap++++=several
bedrooms ^nns++++=bedrooms--it
-- ^--+clp+++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
lucky ^jj+pred+++=lucky
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
the ^ati++++=the
only ^ap+down+++=only
soul ^nn++++=soul
in ^cs+sub+++=in
that ^cs"++++=that
wing ^nn++++=wing--until
-- ^--+clp+++=EXTRAWORD
until ^cs+sub+++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
my ^pp$+pp1+++=my
traps ^nns++++=traps.
. ^zz++++=EXTRAWORD
' ^zz++++='Here
here ^rn+pl+++=EXTRAWORD
we ^pp1a+pp1+++=we
are ^vb+ber+vrb++=are,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
in ^in++++=in
the ^ati++++=the
arm ^nn++++=arm-chair;
- ^zz++++=EXTRAWORD
chair ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
' ^zz++++='sit
sit ^vb++++=EXTRAWORD
down ^rb+phrv+++=down
and ^cc++++=and
tell ^vb++++=tell
me ^pp1o+pp1+++=me
all ^abn++++=all
about ^in++++=about
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
me ^vbi++++=me
you ^pp2+pp2+++=you
have ^vb+hv+aux++=have
got ^vprf+++xvbnx+=got
yourself ^ppl+pp2+++=yourself
into ^in++++=into
a ^at++++=a
jolly ^jj+atrb+++=jolly
awkward ^jj+atrb+++=awkward
position ^nn+nom+++=position,
, ^zz++++=EXTRAWORD
old ^jj+atrb+++=old
chap ^nn++++=chap.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
sit ^vb++++=sit
down ^rb+phrv+++=down!
! ^zz++++=EXTRAWORD
he ^pp3a+pp3+++0=he'd
'd ^md+prd+aux++=EXTRAWORD
prefer ^vb+vprv+++=prefer
to ^to+vcmp+++=to
flit ^vb+++??+=flit
up ^rp++++=up
and ^cc++++=and
down ^in++++=down
the ^ati++++=the
room ^nn++++=room
if ^cs+cnd+++=if
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
all ^abn++++=all
the ^ati++++=the
same ^ap++++=same
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
so ^ql++++=so
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
a ^rb++++=a
little ^rb"++++=little
while ^cs+sub+++=while
we ^pp1a+pp1+++=we
were ^vbd+bed+vrb++=were
deep ^jj+pred+++=deep
in ^in++++=in
a ^at++++=a
long ^jj+atrb+++=long
and ^cc+phrs+++=and
serious ^jj+atrb+++=serious
talk ^nn++++=talk.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
presently ^rb+cnj+++=presently,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
something ^pn++++=something
of ^in++++=of
those ^dt+dem+++=those
whiskies ^nns+++??+=whiskies
and ^cc++++=and
sodas ^vbz+++??+=sodas
evaporated ^vbd+++xvbn+=evaporated
out ^rp+pl+++=out
of ^in++++=of
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
realise ^vbi+vprv+++=realise
just ^rb+emph+++=just
a ^rb++++=a
little ^rb"++++=little
what ^wdt+who+++=what
a ^at++++=a
thundering ^jj+atrb+++=thundering
rum ^nn++++=rum
and ^cc++++=and
weird ^jj+atrb+++=weird
business ^nns+nom+++=business
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
semi ^nn+++??+=semi-transparent-the
- ^zz++++=EXTRAWORD
transparent ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
proper ^jj+atrb+++=proper
conventional ^jj+atrb+++=conventional
phantom ^nn++++=phantom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
noiseless ^jj++++=noiseless
except ^in++++=except
for ^in"++++=for
his ^pp$+pp3+++=his
ghost ^nn++++=ghost
of ^in++++=of
a ^at++++=a
voice ^nn++++=voice--flitting
-- ^--+clp+++=EXTRAWORD
flitting ^vbg+++xvbg+=EXTRAWORD
to ^to++++=to
and ^cc++++=and
fro ^rb++++=fro
in ^cs+sub+++=in
that ^cs"++++=that
nice ^jj++++=nice,
, ^zz++++=EXTRAWORD
clean ^jj++++=clean,
, ^zz++++=EXTRAWORD
chintz ^nn++++=chintz-hung
- ^zz++++=EXTRAWORD
hung ^vbd+++xvbn+=EXTRAWORD
old ^jj+atrb+++=old
bedroom ^nn++++=bedroom.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
could ^md+pos+++=could
see ^vb+vprv+++=see
the ^ati++++=the
gleam ^nn++++=gleam
of ^in++++=of
the ^ati++++=the
copper ^nn++++=copper
candlesticks ^nns++++=candlesticks
through ^in++++=through
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
lights ^nns++++=lights
on ^in++++=on
the ^ati++++=the
brass ^nn++++=brass
fender ^nn++++=fender,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
corners ^nns+nom+++=corners
of ^in++++=of
the ^ati++++=the
framed ^jj+atrb++xvbn+=framed
engravings ^nns++++=engravings
on ^in++++=on
the ^ati++++=the
wall, ^nn+++??+=wall,--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
there ^ex+pex+++=there
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
telling ^nvbg+++xvbg+=telling
me ^pp1o+pp1+++=me
all ^abn++++=all
about ^in++++=about
this ^dt+dem+++=this
wretched ^jj+atrb+++=wretched
little ^jj+atrb+++=little
life ^nn++++=life
of ^in++++=of
his ^pp$+pp3+++=his
that ^dt+pdem+++=that
had ^vb+hv+aux++=had
recently ^rb+tm+splt++=recently
ended ^vprf+++xvbnx+=ended
on ^in++++=on
earth ^nn++++=earth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=hadn't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
particularly ^rb++++=particularly
honest ^jj+atrb+++=honest
face ^nn++++=face,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
being ^vbg+beg++xvbg+=being
transparent ^jj++++=transparent,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
avoid ^vb++++=avoid
telling ^vbg+nom++xvbg+=telling
the ^ati++++=the
truth ^nn++++=truth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Eh?"
eh ^uh++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wish ^vb+vprv+++=Wish,
, ^zz++++=EXTRAWORD
suddenly ^rb++++=suddenly
sitting ^vbg+++xvbg+=sitting
up ^rp++++=up
in ^in++++=in
his ^pp$+pp3+++=his
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="What?"
what ^wdt+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton.
. ^zz++++=EXTRAWORD
" ^zz++++="Being
being ^vbg+beg++xvbg+=EXTRAWORD
transparent--could ^nn+++??+=transparent--couldn't
n't ^xnot++not++0=EXTRAWORD
avoid ^vb++++=avoid
telling ^vbg+nom++xvbg+=telling
the ^ati++++=the
truth ^nn++++=truth--I
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Wish ^vb+vprv+++=Wish.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Clayton ^np+++??+=Clayton,
, ^zz++++=EXTRAWORD
with ^in++++=with
inimitable ^jj+atrb+++=inimitable
assurance ^nn+nom+++=assurance.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
assure ^vb++++=assure
you ^pp2+pp2+++=you
nevertheless ^rb+cnj+++=nevertheless.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+tht0++=believe
he ^pp3a+pp3+++=he
got ^vbd+++xvbnx+=got
once ^rb+tm+++=once
a ^at++++=a
nail ^nn++++=nail's
's ^$++++=EXTRAWORD
breadth ^nn++++=breadth
off ^in+pl+++=off
the ^ati++++=the
Bible ^nn++++=Bible
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
told ^vbd+vpub++xvbnx+=told
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
killed ^vpsv++agls+xvbnx+=killed--he
-- ^--+clp+++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
went ^vbd+++xvbnx+=went
down ^rp++++=down
into ^in++++=into
a ^at++++=a
London ^np++++=London
basement ^nn+nom+++=basement
with ^in++++=with
a ^at++++=a
candle ^nn++++=candle
to ^to++++=to
look ^vbi++++=look
for ^in++++=for
a ^at++++=a
leakage ^nn+nom+++=leakage
of ^in++++=of
gas ^nn++++=gas--and
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
described ^vbd+++xvbn+=described
himself ^ppl+pp3+++=himself
as ^in++++=as
a ^at++++=a
senior ^nn++++=senior
English ^jj+atrb+++=English
master ^nn++++=master
in ^in++++=in
a ^at++++=a
London ^np++++=London
private ^jj+atrb+++=private
school ^nn++++=school
when ^wrb+who+++=when
that ^dt+dem+++=that
release ^nn++++=release
occurred ^vbd+++xvbn+=occurred."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Poor
poor ^jj+atrb+++=EXTRAWORD
wretch ^nn++++=wretch!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
more ^ql++++=more
he ^pp3a+pp3+++=he
talked ^vbd+++xvbnx+=talked
the ^ati++++=the
more ^ql++++=more
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
purposeless ^jj++++=purposeless
in ^in++++=in
life ^nn++++=life
and ^cc++++=and
purposeless ^jj++++=purposeless
out ^rp+pl+++=out
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
talked ^vbd+++xvbnx+=talked
of ^in++++=of
his ^pp$+pp3+++=his
father ^nn++++=father
and ^cc++++=and
mother ^nn++++=mother
and ^cc++++=and
his ^pp$+pp3+++=his
schoolmaster ^nn+nom+++=schoolmaster,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
who ^whp+who+++=who
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
been ^vprf+ben+vrb+xvbnx+=been
anything ^pn++++=anything
to ^in++++=to
him ^pp3o+pp3+++=him
in ^in++++=in
the ^ati++++=the
world ^nn++++=world,
, ^zz++++=EXTRAWORD
meanly ^jj++++=meanly.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
too ^ql++++=too
sensitive ^jj++++=sensitive,
, ^zz++++=EXTRAWORD
too ^ql++++=too
nervous ^jj++++=nervous;
; ^zz++++=EXTRAWORD
none ^pn++++=none
of ^in++++=of
them ^pp3o+pp3+++=them
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
valued ^vprf+++xvbnx+=valued
him ^pp3o+pp3+++=him
properly ^rb++++=properly
or ^cc++++=or
understood ^vbd+vprv++xvbn+=understood
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
