The ^ati++++=The
an ^at++++=an
auction ^nn+nom+++=auction.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
in ^in++++=in
a ^at++++=a
minute ^nn++++=minute
or ^cc++++=or
so ^ql++++=so
ran ^vbd+++xvbn+=ran
out ^rp+pl+++=out
again ^rb+tm+++=again
into ^in++++=into
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
in ^in++++=in
his ^pp$+pp3+++=his
arms ^nns++++=arms
almost ^rb+hdg+++=almost
all ^rb++++=all
the ^ati++++=the
contents ^nns++++=contents
of ^in++++=of
his ^pp$+pp3+++=his
trunk ^nn++++=trunk.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
came ^vbd+++xvbn+=came
round ^rb++++=round
him ^pp3o+pp3+++=him
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
" ^zz++++="How's
how ^wrb+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^dt+pdem+++=that?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
give ^vb++++=give
me ^pp1o+pp1+++=me
any ^dti++++=any
more ^rbr++++=more
vodka ^nn++++=vodka,
, ^zz++++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
shouted ^vbd+vpub++xvbnx+=shouted,
, ^zz++++=EXTRAWORD
shaking ^jj+++xvbg+=shaking
out ^rp+pl+++=out
trousers ^nns+nom+++=trousers
and ^cc++++=and
waistcoats ^nns+++??+=waistcoats
and ^cc++++=and
holding ^nvbg+++xvbg+=holding
them ^pp3o+pp3+++=them
up ^rp++++=up
in ^in++++=in
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="What,
what ^wdt+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
more ^rbr++++=more
money ^nn++++=money,
, ^zz++++=EXTRAWORD
eh ^uh++++=eh?
? ^zz++++=EXTRAWORD
How ^wrb+who+++=How
much ^rb++++=much
for ^in++++=for
this ^dt+pdem+++=this?
? ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
one ^pn++++=one
after ^cs+sub+++=after
another ^ppls++++=another
he ^pp3a+pp3+++=he
flung ^vbd+++xvbnx+=flung
his ^pp$+pp3+++=his
garments ^nns+nom+++=garments
among ^in++++=among
the ^ati++++=the
crowd ^nn++++=crowd,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
snatched ^vbd+++xvbn+=snatched
at ^rb++++=at
them ^pp3o+pp3+++=them
with ^in++++=with
tens ^cds++++=tens
of ^in++++=of
rapacious ^jj+atrb+++=rapacious
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^rb++++=much'll
'll ^md+prd+++0=EXTRAWORD
you ^pp2+pp2+++=you
give ^vb++++=give?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
shouted ^vbd+vpub++xvbn+=shouted
to ^to++++=to
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
Jews ^nn++++=Jews
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
possessed ^vprf+++xvbnx+=possessed
himself ^ppl+pp3+++=himself
of ^in++++=of
a ^at++++=a
coat ^nn++++=coat
" ^zz++++="how
how ^wrb+who+++=EXTRAWORD
much ^rb++++=much'll
'll ^md+prd+++0=EXTRAWORD
you ^pp2+pp2+++=you
give ^vb++++=give,
, ^zz++++=EXTRAWORD
mare ^nn++++=mare's
's ^$++++=EXTRAWORD
head ^nn++++=head?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
ll ^nn+++??+=ll,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
give ^vb++++=give
you ^pp2+pp2+++=you
fifty ^cd++++=fifty
copecks ^nns+++??+=copecks,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
drawled ^vbd+++xvbn+=drawled
the ^ati++++=the
Jew ^nn++++=Jew,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
staring ^vwbg+++xvbg+=staring.
. ^zz++++=EXTRAWORD
" ^zz++++="Fifty
fifty ^cd++++=EXTRAWORD
copecks ^nns+++??+=copecks,
, ^zz++++=EXTRAWORD
fifty ^cd++++=fifty?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
fall ^vbi++++=fall
into ^in+ppvb+++=into
a ^at++++=a
frenzy ^nn++++=frenzy
of ^in++++=of
despair ^nn++++=despair.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
fifty ^cd++++=fifty
copecks ^nns+++??+=copecks.
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why
not ^xnot++not++=not
say ^vb+vpub+++=say
twenty ^cd++++=twenty?
? ^zz++++=EXTRAWORD
Give ^vb++++=Give
me ^pp1o+pp1+++=me
gold ^nn++++=gold!
! ^zz++++=EXTRAWORD
What ^wdt+who+++=What's
's ^vbz+bez+vrb++0=EXTRAWORD
this ^dt+pdem+++=this?
? ^zz++++=EXTRAWORD
Towels ^nns++++=Towels?
? ^zz++++=EXTRAWORD
Give ^vb++++=Give
me ^pp1o+pp1+++=me
ten ^cd++++=ten
copecks ^nns+++??+=copecks
for ^in++++=for
the ^ati++++=the
lot ^nn++++=lot,
, ^zz++++=EXTRAWORD
eh ^uh++++=eh?
? ^zz++++=EXTRAWORD
Oh ^uh++++=Oh
that ^cs+sub+++=that
you ^pp2+pp2+++=you
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
of ^in++++=of
fever ^nn++++=fever!
! ^zz++++=EXTRAWORD
Oh ^uh++++=Oh
that ^cs+sub+++=that
you ^pp2+pp2+++=you
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
when ^wrb+who+++=when
you ^pp2+pp2+++=you
were ^vbd+bed+vrb++=were
young ^jj+pred+++=young!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
village ^nn+nom+++=village
has ^vbz+hvz+vrb++=has
its ^pp$+it+++=its
policeman ^nn+nom+++=policeman,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
duties ^nns++++=duties
consist ^nn+nom+++=consist
mainly ^rb++++=mainly
in ^in++++=in
standing ^xvbg+++xvbg+=standing
as ^ql++++=as
godfather ^jjr++++=godfather
to ^in++++=to
the ^ati++++=the
farmers ^nns+nom+++=farmers'
' ^zz++++=EXTRAWORD
children ^nns++++=children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
such ^abl++++=such
an ^at++++=an
occasion ^nn++++=occasion
as ^in++++=as
this ^dt+dem+++=this
" ^zz++++="the
the ^ati++++=EXTRAWORD
police ^nns++++=police"
" ^zz++++=EXTRAWORD
took ^vbd+++xvbn+=took
no ^at++++=no
share ^nn++++=share
in ^in++++=in
quelling ^nn+nom+++=quelling
the ^ati++++=the
disorder ^nn+nom+++=disorder,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
acted ^vbd+++xvbn+=acted
the ^ati++++=the
part ^nn++++=part
of ^in++++=of
a ^at++++=a
modest ^jj++++=modest
and ^cc+phrs+++=and
silent ^jj++++=silent
looker ^jjr++++=looker-on.
- ^zz++++=EXTRAWORD
on ^in+strn+++=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
my ^pp$+pp1+++=my
father ^nn++++=father,
, ^zz++++=EXTRAWORD
seeing ^vbg+vprv++xvbg+=seeing
the ^ati++++=the
plunder ^nn++++=plunder
of ^in++++=of
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
property ^nn++++=property,
, ^zz++++=EXTRAWORD
could ^md+pos+++=could
no ^at++++=no
longer ^rbr++++=longer
restrain ^vb++++=restrain
his ^pp$+pp3+++=his
rage ^nn++++=rage
and ^cc++++=and
contempt ^nn++++=contempt.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
got ^vpsv++agls+xvbnx+=got
drunk ^vbd+++xvbn+=drunk
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
the ^ati++++=the
idiot ^nn++++=idiot,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
now ^rn+tm+++=now
he ^pp3a+pp3+++=he'll
'll ^md+prd+++0=EXTRAWORD
lose ^vb++++=lose
all ^abn++++=all
his ^pp$+pp3+++=his
goods ^nns++++=goods,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
unselfishly ^rb++++=unselfishly
hurling ^nvbg+++xvbg+=hurling
himself ^ppl+pp3+++=himself
into ^in++++=into
the ^ati++++=the
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
In ^in++++=In
a ^at++++=a
second ^od++++=second
the ^ati++++=the
people ^nns++++=people
were ^vbd+bed+aux++=were
gone ^vpsv++agls+xvbnx+=gone
and ^cc++++=and
he ^pp3a+pp3+++=he
found ^vbd+vprv+tht0+xvbnx+=found
himself ^ppl+pp3+++=himself
alone ^rb++++=alone
with ^in++++=with
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
in ^in++++=in
his ^pp$+pp3+++=his
hands ^nns++++=hands
some ^dti++++=some
pitiful ^jj++++=pitiful-looking
- ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=EXTRAWORD
razor ^nn++++=razor-case
- ^zz++++=EXTRAWORD
case ^nn++++=EXTRAWORD
or ^cc++++=or
other ^ap++++=other.
. ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
staggered ^vbd+++xvbn+=staggered
in ^in++++=in
astonishment ^nn+nom+++=astonishment,
, ^zz++++=EXTRAWORD
helplessly ^rb++++=helplessly
raising ^vbg+++xvbg+=raising
his ^pp$+pp3+++=his
eyebrows ^nns++++=eyebrows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
suddenly ^rb++++=suddenly
fell ^vbd+++xvbn+=fell
heavily ^rb++++=heavily
on ^in++++=on
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
" ^zz++++="Master!
master ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
own ^ap++++=own
dear ^uh++++=dear
master ^nn++++=master!
! ^zz++++=EXTRAWORD
See ^vb+vprv+++=See
what ^wdt+who+whcl++=what
they ^pp3a+pp3+++=they've
've ^vb+hv+vrb++0=EXTRAWORD
done ^vprf+++xvbnx+=done
to ^in++++=to
me ^pp1o+pp1+++=me!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
off ^rp+pl+++=off
into ^in++++=into
the ^ati++++=the
shed ^jj+++xvbn+=shed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
ordered ^vbd+vsua++xvbn+=ordered
my ^pp$+pp1+++=my
father ^nn++++=father
angrily ^rb+cnj+++=angrily,
, ^zz++++=EXTRAWORD
pulling ^vbg+nom++xvbg+=pulling
himself ^ppl+pp3+++=himself
away ^in+pl+++=away
from ^in"++++=from
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
seized ^vprf+++xvbnx+=seized
the ^ati++++=the
tail ^nn++++=tail
of ^in++++=of
his ^pp$+pp3+++=his
coat ^nn++++=coat
and ^cc++++=and
was ^vbd+bedz+aux++=was
kissing ^vbg+++xvbgx+=kissing
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
into ^in++++=into
the ^ati++++=the
shed ^jj+++xvbn+=shed
and ^cc++++=and
sleep ^nn++++=sleep
off ^in+pl+++=off
your ^pp$+pp2+++=your
drunkenness ^nns+nom+++=drunkenness
so ^ql++++=so
that ^dt+dem+++=that
tomorrow ^nr+tm+++=to-morrow
even ^rb++++=even
the ^ati++++=the
smell ^nn++++=smell
of ^in++++=of
you ^pp2+pp2+++=you
may ^md+pos+++=may
be ^vb+be+aux++=be
gone ^vpsv++agls+xvbnx+=gone!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Yasha ^np+++??+=Yasha
went ^vbd+++xvbn+=went
away ^rp+pl+++=away
humbly ^rb++++=humbly
into ^in++++=into
the ^ati++++=the
shed ^jj+++xvbn+=shed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
began ^vbd+++xvbn+=began
for ^in++++=for
him ^pp3o+pp3+++=him
those ^dt+dem+++=those
tormenting ^jj+atrb++xvbg+=tormenting
hours ^nns++++=hours
of ^in++++=of
getting ^xvbg+++xvbg+=getting
sober ^jj++++=sober,
, ^zz++++=EXTRAWORD
the ^ati++++=the
deep ^jj+atrb+++=deep
and ^cc+phrs+++=and
oppressive ^jj+atrb+++=oppressive
torture ^nn++++=torture
of ^in++++=of
repentance ^nn+nom+++=repentance.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lay ^vbd+++xvbnx+=lay
on ^rb+phrv+++=on
his ^pp$+pp3+++=his
stomach ^nn++++=stomach
and ^cc++++=and
rested ^vbd+++xvbn+=rested
his ^pp$+pp3+++=his
head ^jjb++++=head
on ^in++++=on
the ^ati++++=the
palms ^nns++++=palms
of ^in++++=of
his ^pp$+pp3+++=his
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
staring ^vbg+++xvbg+=staring
fixedly ^jj++++=fixedly
at ^rb++++=at
some ^dti++++=some
point ^nn++++=point
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
perfectly ^rb+amp+++=perfectly
well ^rb++++=well
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
taking ^vbg+++xvbgx+=taking
place ^nn++++=place
in ^in++++=in
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
picture ^vb++++=picture
to ^in++++=to
himself ^ppl+pp3+++=himself
how ^wrb+who+++=how
we ^pp1a+pp1+++=we
were ^vbd+bed+vrb++=were
all ^abn++++=all
begging ^jj+++xvbg+=begging
my ^pp$+pp1+++=my
father ^nn++++=father
to ^to++++=to
forgive ^vbi++++=forgive
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
how ^wrb+who+++=how
my ^pp$+pp1+++=my
father ^nn++++=father
would ^md+prd+++=would
impatiently ^rb++++=impatiently
wave ^nn++++=wave
his ^pp$+pp3+++=his
hands ^nns++++=hands
and ^cc++++=and
refuse ^vb++++=refuse
to ^to+vcmp+++=to
listen ^vbi++++=listen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
very ^ql+amp+++=very
well ^rb++++=well
that ^cs+sub+++=that
probably ^rb++++=probably
this ^dt+dem+++=this
time ^nn++++=time
my ^pp$+pp1+++=my
father ^nn++++=father
would ^md+prd+++=would
be ^vb+be+vrb++=be
implacable ^jj+pred+++=implacable.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
now ^rn+tm+++=now
and ^cc+phrs+++=and
then ^rn+tm+++=then
we ^pp1a+pp1+++=we
children ^nns++++=children
would ^md+prd+++=would
be ^vb+be+aux++=be
impelled ^vpsv++by+xvbnx+=impelled
by ^in++++=by
curiosity ^nn+nom+++=curiosity
to ^to++++=to
go ^vbi++++=go
and ^cc+phrs+++=and
listen ^vb++++=listen
at ^in++++=at
the ^ati++++=the
door ^nn++++=door
of ^in++++=of
the ^ati++++=the
shed ^jj+++xvbn+=shed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
would ^md+prd+++=would
hear ^vb+vprv+++=hear
strange ^jj+atrb+++=strange
sounds ^nns++++=sounds
as ^in++++=as
of ^in"++++=of
bellowing ^nvbg+++xvbg+=bellowing
and ^cc++++=and
sobbing ^nvbg+++xvbg+=sobbing.
. ^zz++++=EXTRAWORD
In ^in++++=In
such ^abl++++=such
times ^nns++++=times
of ^in++++=of
affliction ^nn+nom+++=affliction
and ^cc++++=and
degradation ^nn+nom+++=degradation
Bouton ^np+++??+=Bouton
counted ^vbd+++xvbn+=counted
it ^pp3+it+++=it
his ^pp$+pp3+++=his
moral ^jj+atrb+++=moral
duty ^nn++++=duty
to ^to+ncmp+++=to
be ^vbi++vrb++=be
in ^in++++=in
attendance ^nn+nom+++=attendance
upon ^in++++=upon
the ^ati++++=the
suffering ^jj+++xvbg+=suffering
Yasha ^np+++??+=Yasha.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sagacious ^jj+atrb+++=sagacious
creature ^nn++++=creature
knew ^vbd+vprv++xvbn+=knew
very ^ql+amp+++=very
well ^rb++++=well
that ^cs+sub+++=that
ordinarily ^rb++++=ordinarily
when ^wrb+who+++=when
Yasha ^np+++??+=Yasha
was ^vbd+bedz+vrb++=was
sober ^jj+pred+++=sober
he ^pp3a+pp3+++=he
would ^md+prd+++=would
never ^rb++++=never
be ^vb+be+aux++=be
allowed ^vb++pmd"+xvbnx+=allowed
to ^to+vcmp+pmd++=to
show ^vb+vprv+++=show
any ^dti++++=any
sign ^nn++++=sign
of ^in++++=of
familiarity ^nn+nom+++=familiarity
towards ^in++++=towards
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
he ^pp3a+pp3+++=he
met ^vbd+++xvbnx+=met
the ^ati++++=the
stern ^jj+atrb+++=stern
figure ^nn++++=figure
of ^in++++=of
Yasha ^np+++??+=Yasha
in ^in++++=in
the ^ati++++=the
yard ^nn++++=yard
Bouton ^np+++??+=Bouton
would ^md+prd+++=would
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
an ^at++++=an
air ^nn++++=air
of ^in++++=of
gazing ^xvbg+++xvbg+=gazing
attentively ^rb++++=attentively
into ^in++++=into
the ^ati++++=the
distance ^nn+nom+++=distance
of ^in++++=of
being ^xvbg+++xvbg+=being
entirely ^rb+amp+++=entirely
occupied ^vpsv++agls+xvbn+=occupied
in ^in++++=in
snapping ^xvbg+++xvbg+=snapping
at ^rb++++=at
flies ^nns++++=flies.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
children ^nns++++=children
used ^md"++pmd"++=used
to ^to++++=to
fondle ^vb++++=fondle
Bouton ^np+++??+=Bouton
and ^cc++++=and
feed ^nn++++=feed
him ^pp3o+pp3+++=him
occasionally ^rb+cnj+++=occasionally,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
used ^md"++pmd"++=used
to ^to++++=to
pull ^vb++++=pull
the ^ati++++=the
burrs ^nns+++??+=burrs
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
shaggy ^jj+atrb+++=shaggy
coat ^nn++++=coat
while ^cs+sub+++=while
he ^pp3a+pp3+++=he
stood ^vbd+++xvbnx+=stood
in ^in++++=in
patient ^nn++++=patient
endurance ^nn+nom+++=endurance,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
even ^rb++++=even
used ^md"++pmd"++=used
to ^to++++=to
kiss ^vb++++=kiss
him ^pp3o+pp3+++=him
on ^in++++=on
his ^pp$+pp3+++=his
cold ^nn++++=cold,
, ^zz++++=EXTRAWORD
wet ^jj+atrb+++=wet
nose ^nn++++=nose.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
I ^pp1a+pp1+++=I
always ^rb++++=always
wondered ^vprf+++xvbn+=wondered
that ^tht+vcmp+++=that
Bouton ^np++++=Bouton's
's ^$++++=EXTRAWORD
sympathy ^nn++++=sympathy
and ^cc++++=and
devotion ^nn+nom+++=devotion
used ^md"++pmd"++=used
to ^to++++=to
be ^vbi+vbi+aux++=be
given ^vbd+++xvbn+=given
entirely ^rb+amp+++=entirely
to ^in++++=to
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
from ^in++++=from
whom ^whp+rel+pied++=whom
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
get ^vbi++++=get
nothing ^pn++++=nothing
but ^cc++++=but
kicks ^nns++++=kicks.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
alas ^uh++++=alas!
! ^zz++++=EXTRAWORD
when ^wrb+who+++=when
bitter ^jj+atrb+++=bitter
experience ^nn+nom+++=experience
has ^vbz+hvz+aux++=has
taught ^vprf+++xvbnx+=taught
me ^pp1o+pp1+++=me
to ^to++++=to
look ^vbi++++=look
all ^abn++++=all
round ^in++++=round
and ^cc++++=and
on ^in++++=on
the ^ati++++=the
under ^in++++=under
side ^nn++++=side
of ^in++++=of
things ^nns++++=things,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
begin ^vb++++=begin
to ^to++++=to
suspect ^vbi+vprv+++=suspect
that ^tht+vcmp+++=that
the ^ati++++=the
source ^nn++++=source
of ^in++++=of
Bouton ^np++++=Bouton's
's ^$++++=EXTRAWORD
devotion ^nn+nom+++=devotion
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
really ^rb+emph+++=really
enigmatical ^jj++++=enigmatical
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
Yasha ^np+++??+=Yasha
who ^whp+rel+subj++=who
fed ^xvbn+++xvbn+=fed
Bouton ^np+++??+=Bouton
every ^at++++=every
day ^nn++++=day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
his ^pp$+pp3+++=his
dish ^nn++++=dish
of ^in++++=of
scraps ^nns++++=scraps
after ^in++++=after
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
In ^in++++=In
ordinary ^jj+atrb+++=ordinary
times ^nns++++=times,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
Bouton ^np+++??+=Bouton
would ^md+prd+++=would
never ^rb++++=never
have ^vb+hv+aux++=have
risked ^vprf+++xvbnx+=risked
forcing ^vbg+++xvbg+=forcing
himself ^ppl+pp3+++=himself
upon ^in++++=upon
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
attention ^nn+nom+++=attention.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
in ^in++++=in
these ^dt+dem+++=these
days ^nns++++=days
of ^in++++=of
repentance ^nn+nom+++=repentance
he ^pp3a+pp3+++=he
went ^vbd+++xvbnx+=went
daringly ^rb++++=daringly
into ^in++++=into
the ^ati++++=the
shed ^jj+++xvbn+=shed
and ^cc+phrs+++=and
planted ^jj+++xvbn+=planted
himself ^ppl+pp3+++=himself
by ^in++++=by
the ^ati++++=the
side ^nn++++=side
of ^in++++=of
Yasha ^np+++??+=Yasha,
, ^zz++++=EXTRAWORD
staring ^vbg+++xvbg+=staring
into ^in++++=into
a ^at++++=a
corner ^nn++++=corner
and ^cc++++=and
breathing ^nvbg+++xvbg+=breathing
deeply ^rb++++=deeply
and ^cc+phrs+++=and
sympathetically ^rb++++=sympathetically.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
this ^dt+dem+++=this
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
do ^vbi++++=do
no ^at++++=no
good ^jj++++=good,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
begin ^vb++++=begin
to ^to++++=to
lick ^vbi++++=lick
his ^pp$+pp3+++=his
patron ^nn++++=patron's
's ^$++++=EXTRAWORD
face ^nn++++=face
and ^cc++++=and
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
timidly ^jj++++=timidly
at ^rb++++=at
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
afterwards ^rb+tm+++=afterwards
boldly ^rb++++=boldly
and ^cc+phrs+++=and
more ^rbr++++=more
boldly ^rb++++=boldly.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=would
end ^vb++++=end
by ^in++++=by
Yasha ^np+++??+=Yasha
putting ^vwbg+++xvbg+=putting
his ^pp$+pp3+++=his
arms ^nns++++=arms
round ^in++++=round
Bouton ^np++++=Bouton's
's ^$++++=EXTRAWORD
neck ^nn++++=neck
and ^cc++++=and
sobbing ^vbg+++xvbg+=sobbing,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
Bouton ^np+++??+=Bouton
would ^md+prd+++=would
insinuate ^nn+nom+++=insinuate
himself ^ppl+pp3+++=himself
by ^in++++=by
degrees ^nns+nom+++=degrees
under ^in++++=under
Yasha ^np++++=Yasha's
's ^$++++=EXTRAWORD
body ^nn++++=body,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
voices ^nns++++=voices
of ^in++++=of
the ^ati++++=the
two ^cd++++=two
would ^md+prd+++=would
mingle ^vb+++??+=mingle
in ^in++++=in
a ^at++++=a
strange ^jj+atrb+++=strange
and ^cc+phrs+++=and
touching ^jj+atrb++xvbg+=touching
duet ^nn++++=duet.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
day ^nn++++=day
Yasha ^np+++??+=Yasha
came ^vbd+++xvbn+=came
into ^in+ppvb+++=into
the ^ati++++=the
house ^npl++++=house
at ^rb++++=at
early ^jj+atrb+++=early
dawn ^nn++++=dawn,
, ^zz++++=EXTRAWORD
gloomy ^jj++++=gloomy
and ^cc++++=and
downcast ^nn+++??+=downcast.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
cleaned ^vbd+++xvbnx+=cleaned
the ^ati++++=the
floor ^nn++++=floor
and ^cc++++=and
the ^ati++++=the
furniture ^nn++++=furniture
and ^cc++++=and
put ^vb+++xvbn+=put
everything ^pn++++=everything
into ^in++++=into
a ^at++++=a
state ^nn++++=state
of ^in++++=of
shining ^xvbg+++xvbg+=shining
cleanliness ^nns+nom+++=cleanliness
ready ^jj++++=ready
for ^in++++=for
the ^ati++++=the
coming ^jj+++xvbg+=coming
of ^in++++=of
my ^pp$+pp1+++=my
father ^nn++++=father,
