The ^ati++++=The
had ^vbd+hvd+aux++=had
noted ^vprf+++xvbnx+=noted
my ^pp$+pp1+++=my
absence ^nn+nom+++=absence
upon ^in++++=upon
the ^ati++++=the
arrival ^nn++++=arrival
of ^in++++=of
the ^ati++++=the
party ^nn++++=party
at ^in++++=at
the ^ati++++=the
entrance ^nn+nom+++=entrance
of ^in++++=of
the ^ati++++=the
cave ^nn++++=cave,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vb+hv+vrb++=had,
, ^zz++++=EXTRAWORD
from ^in++++=from
his ^pp$+pp3+++=his
own ^ap++++=own
intuitive ^jj+atrb+++=intuitive
sense ^nn++++=sense
of ^in++++=of
direction ^nn+nom+++=direction,
, ^zz++++=EXTRAWORD
proceeded ^j+++xvbn+=proceeded
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
thorough ^jj+atrb+++=thorough
canvass ^nns+++??+=canvass
of ^in++++=of
by ^in++++=by-passages
- ^zz++++=EXTRAWORD
passages ^nns+nom+++=EXTRAWORD
just ^rb+emph+++=just
ahead ^rb+pl+++=ahead
of ^in++++=of
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
last ^rb++splt++=last
spoken ^vprf+++xvbnx+=spoken
to ^in++++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
locating ^jj+++xvbg+=locating
my ^pp$+pp1+++=my
whereabouts ^nn++++=whereabouts
after ^in++++=after
a ^at++++=a
quest ^nn++++=quest
of ^in++++=of
about ^in++++=about
four ^cd++++=four
hours ^nns++++=hours.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
time ^nn++++=time
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
related ^vprf+++xvbnx+=related
this ^dt+dem+++=this
to ^in++++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
emboldened ^xvbn+++xvbn+=emboldened
by ^in++++=by
his ^pp$+pp3+++=his
torch ^nn++++=torch
and ^cc++++=and
his ^pp$+pp3+++=his
company ^nn++++=company,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
to ^to++++=to
reflect ^vbi+vprv+++=reflect
upon ^in++++=upon
the ^ati++++=the
strange ^jj+atrb+++=strange
beast ^nn++++=beast
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
wounded ^vprf+++xvbnx+=wounded
but ^cc++++=but
a ^at++++=a
short ^jj+atrb+++=short
distance ^nn+nom+++=distance
back ^jjb++++=back
in ^in++++=in
the ^ati++++=the
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
suggested ^vprf+++xvbn+=suggested
that ^tht+vcmp+++=that
we ^pp1a+pp1+++=we
ascertain ^vb+vprv+++=ascertain,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
flashlight ^nn++++=flashlight's
's ^$++++=EXTRAWORD
aid ^nn++++=aid,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
manner ^nn++++=manner
of ^in++++=of
creature ^nn++++=creature
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
victim ^nn++++=victim.
. ^zz++++=EXTRAWORD
Accordingly ^rb++++=Accordingly
I ^pp1a+pp1+++=I
retraced ^vbd+++xvbnx+=retraced
my ^pp$+pp1+++=my
steps ^nns++++=steps,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
time ^nn++++=time
with ^in++++=with
a ^at++++=a
courage ^nn+nom+++=courage
born ^vwbn+++xvbn+=born
of ^in++++=of
companionship ^nn+nom+++=companionship,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
scene ^nn++++=scene
of ^in++++=of
my ^pp$+pp1+++=my
terrible ^jj+atrb+++=terrible
experience ^nn+nom+++=experience.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
we ^pp1a+pp1+++=we
descried ^vbd+++xvbn+=descried
a ^at++++=a
white ^jj+atrb+++=white
object ^nn++++=object
upon ^in++++=upon
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
an ^at++++=an
object ^nn++++=object
whiter ^jjr++++=whiter
even ^rb++++=even
than ^in++++=than
the ^ati++++=the
gleaming ^jj+atrb++xvbg+=gleaming
limestone ^nn++++=limestone
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
Cautiously ^rb++++=Cautiously
advancing ^jj+++xvbg+=advancing,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
gave ^vbd+++xvbn+=gave
vent ^nn++++=vent
to ^in++++=to
a ^at++++=a
simultaneous ^jj+atrb+++=simultaneous
ejaculation ^nn+nom+++=ejaculation
of ^in++++=of
wonderment ^nn+nom+++=wonderment,
, ^zz++++=EXTRAWORD
for ^in++++=for
of ^in++++=of
all ^abn++++=all
the ^ati++++=the
unnatural ^jj+atrb+++=unnatural
monsters ^nns+nom+++=monsters
either ^dtx++++=either
of ^in++++=of
us ^pp1o+pp1+++=us
had ^vb+hv+vrb++=had
in ^in++++=in
our ^pp$+pp1+++=our
lifetimes ^nns+++??+=lifetimes
beheld ^nn+++??+=beheld,
, ^zz++++=EXTRAWORD
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
in ^in++++=in
surpassing ^jj+atrb+++=surpassing
degree ^nn++++=degree
the ^ati++++=the
strangest ^nn++++=strangest.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
be ^vbi++vrb++=be
an ^at++++=an
anthropoid ^nn+++??+=anthropoid
ape ^nn++++=ape
of ^in++++=of
large ^jj+atrb+++=large
proportions ^nns+nom+++=proportions,
, ^zz++++=EXTRAWORD
escaped ^j+++xvbn+=escaped,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
from ^in++++=from
some ^dti++++=some
itinerant ^jj+atrb+++=itinerant
menagerie ^nn++++=menagerie.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
hair ^nn++++=hair
was ^vbd+bedz+vrb++=was
snow ^np++++=snow-white,
- ^zz++++=EXTRAWORD
white ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
thing ^nn++++=thing
due ^jj++++=due
no ^at++++=no
doubt ^nn++++=doubt
to ^in++++=to
the ^ati++++=the
bleaching ^nn++++=bleaching
action ^nn++++=action
of ^in++++=of
a ^at++++=a
long ^jj+atrb+++=long
existence ^nn+nom+++=existence
within ^in++++=within
the ^ati++++=the
inky ^nn+++??+=inky
confines ^nns++++=confines
of ^in++++=of
the ^ati++++=the
cave ^nn++++=cave,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
also ^rb++++=also
surprisingly ^rb++++=surprisingly
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
indeed ^rb++++=indeed
largely ^rb++++=largely
absent ^jj++++=absent
save ^vb++++=save
on ^in++++=on
the ^ati++++=the
head ^nn++++=head,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
of ^in++++=of
such ^abl++++=such
length ^rb++++=length
and ^cc++++=and
abundance ^nn+nom+++=abundance
that ^tht+rel+obj++=that
it ^pp3+it+++=it
fell ^vbd+++xvbn+=fell
over ^in++++=over
the ^ati++++=the
shoulders ^nns+nom+++=shoulders
in ^in++++=in
considerable ^jj+atrb+++=considerable
profusion ^nn++++=profusion.
. ^zz++++=EXTRAWORD
The ^ati++++=The
face ^nn++++=face
was ^vbd+bedz+aux++=was
turned ^vpsv++agls+xvbnx+=turned
away ^rb+phrv+++=away
from ^in"++++=from
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
creature ^nn++++=creature
lay ^vbd+++xvbn+=lay
almost ^rb+hdg+++=almost
directly ^rb++++=directly
upon ^in++++=upon
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
inclination ^nn+nom+++=inclination
of ^in++++=of
the ^ati++++=the
limbs ^nns++++=limbs
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
singular ^nn++++=singular,
, ^zz++++=EXTRAWORD
explaining ^vbg+vpub++xvbg+=explaining,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
the ^ati++++=the
alternation ^nn+nom+++=alternation
in ^in++++=in
their ^pp$+pp3+++=their
use ^nn++++=use
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
bad ^jj++++=bad
before ^cs+sub+++=before
noted ^vbd+vprv++xvbn+=noted,
, ^zz++++=EXTRAWORD
whereby ^cs+sub+++=whereby
the ^ati++++=the
beast ^nn++++=beast
used ^vwbn+++xvbn+=used
sometimes ^rb++++=sometimes
all ^rb++++=all
four ^cd++++=four,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
other ^ap++++=other
occasions ^nns++++=occasions
but ^cc++++=but
two ^cd++++=two
for ^in++++=for
its ^pp$+it+++=its
progress ^nns+nom+++=progress.
. ^zz++++=EXTRAWORD
From ^in++++=From
the ^ati++++=the
tips ^nns++++=tips
of ^in++++=of
the ^ati++++=the
fingers ^nns+nom+++=fingers
or ^cc++++=or
toes ^nns++++=toes,
, ^zz++++=EXTRAWORD
long ^rb++++=long
rat ^nn++++=rat-like
- ^zz++++=EXTRAWORD
like ^in++++=EXTRAWORD
claws ^nns++++=claws
extended ^vbd+++xvbn+=extended.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hands ^nns++++=hands
or ^cc++++=or
feet ^nns++++=feet
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
prehensile ^nn+++??+=prehensile,
, ^zz++++=EXTRAWORD
a ^at++++=a
fact ^nn++++=fact
that ^tht+ncmp+++=that
I ^pp1a+pp1+++=I
ascribed ^vbd+++xvbnx+=ascribed
to ^in++++=to
that ^dt+dem+++=that
long ^rb++++=long
residence ^nn+nom+++=residence
in ^in++++=in
the ^ati++++=the
cave ^nn++++=cave
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
before ^cs+sub+++=before
mentioned ^vbd+vpub++xvbn+=mentioned,
, ^zz++++=EXTRAWORD
seemed ^j+++xvbn+=seemed
evident ^jj++++=evident
from ^in++++=from
the ^ati++++=the
all ^abn++++=all-pervading
- ^zz++++=EXTRAWORD
pervading ^jj+++xvbg+=EXTRAWORD
and ^cc++++=and
almost ^rb+hdg+++=almost
unearthly ^jj+atrb+++=unearthly
whiteness ^nns+nom+++=whiteness
so ^ql+emph+++=so
characteristic ^jj++++=characteristic
of ^in++++=of
the ^ati++++=the
whole ^jj+atrb+++=whole
anatomy ^nn++++=anatomy.
. ^zz++++=EXTRAWORD
No ^at++++=No
tail ^nn++++=tail
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
present ^vb++++=present.
. ^zz++++=EXTRAWORD
The ^ati++++=The
respiration ^nn+nom+++=respiration
had ^vb+hv+aux++=had
now ^rn+tm+splt++=now
grown ^vprf+++xvbnx+=grown
very ^ql+amp+++=very
feeble ^jj++++=feeble,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
guide ^vb++++=guide
had ^vbd+hvd+aux++=had
drawn ^vprf+++xvbnx+=drawn
his ^pp$+pp3+++=his
pistol ^nn++++=pistol
with ^in++++=with
the ^ati++++=the
evident ^jj+atrb+++=evident
intent ^nn++++=intent
of ^in++++=of
despatching ^xvbg+++xvbg+=despatching
the ^ati++++=the
creature ^nn++++=creature,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
sudden ^jj++++=sudden
sound ^jj++++=sound
emitted ^vpsv++by+xvbn+=emitted
by ^in++++=by
the ^ati++++=the
latter ^ap++++=latter
caused ^jj+++xvbn+=caused
the ^ati++++=the
weapon ^nn++++=weapon
to ^to++++=to
fall ^vbi++++=fall
unused ^jj++++=unused.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
was ^vbd+bedz+vrb++=was
of ^in++++=of
a ^at++++=a
nature ^nn++++=nature
difficult ^jj++++=difficult
to ^to+jcmp+++=to
describe ^vbi++++=describe.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
like ^in++++=like
the ^ati++++=the
normal ^jj+atrb+++=normal
note ^nn++++=note
of ^in++++=of
any ^dti++++=any
known ^vbn+vprv++xvbn+=known
species ^nns++++=species
of ^in++++=of
simian ^nn++++=simian,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
wonder ^vb++++=wonder
if ^cs+cnd+++=if
this ^dt+dem+++=this
unnatural ^jj+atrb+++=unnatural
quality ^nn+nom+++=quality
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
the ^ati++++=the
result ^nn++++=result
of ^in++++=of
a ^at++++=a
long ^rb++++=long
continued ^vbd+++xvbn+=continued
and ^cc++++=and
complete ^jj++++=complete
silence ^nn+nom+++=silence,
, ^zz++++=EXTRAWORD
broken ^xvbn+++xvbn+=broken
by ^in++++=by
the ^ati++++=the
sensations ^nns+nom+++=sensations
produced ^vwbn+++xvbn+=produced
by ^in++++=by
the ^ati++++=the
advent ^nn++++=advent
of ^in++++=of
the ^ati++++=the
light ^nn++++=light,
, ^zz++++=EXTRAWORD
a ^at++++=a
thing ^nn++++=thing
which ^whp+rel+obj++=which
the ^ati++++=the
beast ^nn++++=beast
could ^md+pos+++=could
not ^xnot++not++=not
have ^vb+hv+aux++=have
seen ^vprf+++xvbnx+=seen
since ^in++++=since
its ^pp$+it+++=its
first ^od++++=first
entrance ^nn+nom+++=entrance
into ^in++++=into
the ^ati++++=the
cave ^nn++++=cave.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
might ^md+pos+++=might
feebly ^rb++++=feebly
attempt ^nn++++=attempt
to ^to+ncmp+++=to
classify ^vbi++++=classify
as ^in++++=as
a ^at++++=a
kind ^rb++++=kind
of ^rb"++++=of
deep ^jj++++=deep-tone
- ^zz++++=EXTRAWORD
tone ^nn++++=EXTRAWORD
chattering ^jj++++=chattering,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
faintly ^rb++splt++=faintly
continued ^vpsv++agls+xvbnx+=continued.
. ^zz++++=EXTRAWORD
All ^abn++++=All
at ^rb++++=at
once ^rb"+tm+++=once
a ^at++++=a
fleeting ^jj+atrb+++=fleeting
spasm ^nn++++=spasm
of ^in++++=of
energy ^nn++++=energy
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
pass ^vbi++++=pass
through ^in++++=through
the ^ati++++=the
frame ^nn++++=frame
of ^in++++=of
the ^ati++++=the
beast ^nn++++=beast.
. ^zz++++=EXTRAWORD
The ^ati++++=The
paws ^nns+++??+=paws
went ^vbd+++xvbn+=went
through ^in++++=through
a ^at++++=a
convulsive ^jj+atrb+++=convulsive
motion ^nn++++=motion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
limbs ^nns++++=limbs
contracted ^vbd+++xvbn+=contracted.
. ^zz++++=EXTRAWORD
With ^in++++=With
a ^at++++=a
jerk ^vb++++=jerk,
, ^zz++++=EXTRAWORD
the ^ati++++=the
white ^jj+atrb+++=white
body ^nn++++=body
rolled ^vbd+++xvbn+=rolled
over ^in++++=over
so ^ql++++=so
that ^cs+sub+++=that
its ^pp$+it+++=its
face ^nn++++=face
was ^vbd+bedz+aux++=was
turned ^vpsv++agls+xvbnx+=turned
in ^rb+phrv+++=in
our ^pp$+pp1+++=our
direction ^nn+nom+++=direction.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
so ^ql++++=so
struck ^vbd+++xvbn+=struck
with ^in++++=with
horror ^nn++++=horror
at ^in++++=at
the ^ati++++=the
eyes ^nns++++=eyes
thus ^rb+cnj+++=thus
revealed ^vprf+++xvbn+=revealed
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
noted ^vbd+vprv+tht0+xvbnx+=noted
nothing ^pn++++=nothing
else ^rb+cnj+++=else.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
black ^jj+pred+++=black,
, ^zz++++=EXTRAWORD
those ^dt+dem+++=those
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
deep ^jj+atrb+++=deep
jetty ^nn++++=jetty
black ^nn++++=black,
, ^zz++++=EXTRAWORD
in ^in++++=in
hideous ^jj+atrb+++=hideous
contrast ^nn++++=contrast
to ^in++++=to
the ^ati++++=the
snow ^np++++=snow-white
- ^zz++++=EXTRAWORD
white ^jj+atrb+++=EXTRAWORD
hair ^nn++++=hair
and ^cc++++=and
flesh ^nn++++=flesh.
. ^zz++++=EXTRAWORD
Like ^in++++=Like
those ^dt+dem+++=those
of ^in++++=of
other ^ap++++=other
cave ^nn++++=cave
denizens ^nns+++??+=denizens,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
deeply ^rb++++=deeply
sunken ^jj+pred+++=sunken
in ^in++++=in
their ^pp$+pp3+++=their
orbits ^nns++++=orbits,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
were ^vbd+bed+vrb++=were
entirely ^rb+amp+++=entirely
destitute ^jj+pred+++=destitute
of ^in++++=of
iris ^nn++++=iris.
. ^zz++++=EXTRAWORD
As ^ql++++=As
I ^pp1a+pp1+++=I
looked ^vbd+++xvbnx+=looked
more ^rbr++++=more
closely ^rb+cnj+++=closely,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
set ^vpsv++agls+xvbnx+=set
in ^in++++=in
a ^at++++=a
face ^nn++++=face
less ^rbr++++=less
prognathous ^jj++++=prognathous
than ^cs+sub+++=than
that ^dt+dem+++=that
of ^in++++=of
the ^ati++++=the
average ^jj+atrb+++=average
ape ^nn++++=ape,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
infinitely ^rb++++=infinitely
less ^rbr++++=less
hairy ^jj++++=hairy.
. ^zz++++=EXTRAWORD
The ^ati++++=The
nose ^nn++++=nose
was ^vbd+bedz+vrb++=was
quite ^rb++++=quite
distinct ^jj+pred+++=distinct.
. ^zz++++=EXTRAWORD
As ^ql++++=As
we ^pp1a+pp1+++=we
gazed ^vbd+++xvbn+=gazed
upon ^in++++=upon
the ^ati++++=the
uncanny ^jj+atrb+++=uncanny
sight ^nn++++=sight
presented ^vwbn+++xvbn+=presented
to ^in++++=to
our ^pp$+pp1+++=our
vision ^nn++++=vision,
, ^zz++++=EXTRAWORD
the ^ati++++=the
thick ^jj+atrb+++=thick
lips ^nns++++=lips
opened ^vbd+++xvbn+=opened,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
several ^ap++++=several
sounds ^vbz++++=sounds
issued ^vbd+++xvbn+=issued
from ^in++++=from
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
which ^whp+rel+pied++=which
the ^ati++++=the
thing ^nn++++=thing
relaxed ^vbd+++xvbn+=relaxed
in ^in++++=in
death ^nn++++=death.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guide ^nn++++=guide
clutched ^vbd+++xvbn+=clutched
my ^pp$+pp1+++=my
coatsleeve ^nn+++??+=coatsleeve
and ^cc++++=and
trembled ^xvbn+++xvbn+=trembled
so ^pn++++=so
violently ^rb++++=violently
that ^cs+sub+++=that
the ^ati++++=the
light ^nn++++=light
shook ^vbd+++xvbn+=shook
fitfully ^rb+cnj+++=fitfully,
, ^zz++++=EXTRAWORD
casting ^vbg+++xvbg+=casting
weird ^jj+atrb+++=weird
moving ^jj+++xvbg+=moving
shadows ^nps++++=shadows
on ^in++++=on
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
no ^at++++=no
motion ^nn++++=motion,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
stood ^vbd+++xvbn+=stood
rigidly ^rb++++=rigidly
still ^rb+cnj+++=still,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
horrified ^jj+atrb++xvbn+=horrified
eyes ^nns++++=eyes
fixed ^vbd+++xvbn+=fixed
upon ^in++++=upon
the ^ati++++=the
floor ^nn++++=floor
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fear ^nn++++=fear
left ^vbd+++xvbn+=left,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wonder ^nn++++=wonder,
, ^zz++++=EXTRAWORD
awe ^nn++++=awe,
, ^zz++++=EXTRAWORD
compassion ^nn++++=compassion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reverence ^nn+nom+++=reverence
succeeded ^vbd+++xvbn+=succeeded
in ^in++++=in
its ^pp$+it+++=its
place ^nn++++=place,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
sounds ^nn++++=sounds
uttered ^vwbn+++xvbn+=uttered
by ^in++++=by
the ^ati++++=the
stricken ^jj+atrb+++=stricken
figure ^vb++++=figure
that ^tht+vcmp+++=that
lay ^jjb+++xvbn+=lay
stretched ^jj+++xvbn+=stretched
out ^rp+pl+++=out
on ^in++++=on
the ^ati++++=the
limestone ^nn++++=limestone
had ^vbd+hvd+aux++=had
told ^vprf+++xvbnx+=told
us ^pp1o+pp1+++=us
the ^ati++++=the
awesome ^jj+atrb+++=awesome
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
The ^ati++++=The
creature ^nn++++=creature
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
killed ^vprf+++xvbnx+=killed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
strange ^jj+atrb+++=strange
beast ^nn++++=beast
of ^in++++=of
the ^ati++++=the
unfathomed ^jj+atrb++xvbn+=unfathomed
cave ^nn++++=cave,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
had ^vb+hv+vrb++=had
at ^rb++++=at
one ^cd1++++=one
time ^nn++++=time
been ^vprf+ben+vrb+xvbn+=been
a ^at++++=a
man! ^np++++=MAN!!!
! ^zz++++=EXTRAWORD
! ^zz++++=EXTRAWORD
