The ^ati++++=The
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
like ^vb++++=like
occasionally ^rb++++=occasionally
to ^to++++=to
talk ^vbi++++=talk
to ^in++++=to
people ^nns++++=people,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
especially ^rb++++=especially
to ^in++++=to
some ^dti++++=some
one ^pn++++=one
like ^in++++=like
yourself ^ppl+pp2+++=yourself,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
mind ^nn++++=mind
is ^vbz+bez+aux++=is
so ^cs+sub+++=so
troubled ^vprf+++xvbn+=troubled
and ^cc+phrs+++=and
perturbed ^vprf+++xvbn+=perturbed
that ^cs+sub+++=that
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
not ^xnot++not++=not
likely ^jj++++=likely
to ^to+jcmp+++=to
be ^vbi+vbi+aux++=be
frightened ^vpsv++by+xvbnx+=frightened
by ^in++++=by
a ^at++++=a
visit ^nn++++=visit
from ^in++++=from
one ^pn++++=one
of ^in++++=of
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
particularly ^rb++++=particularly
wanted ^vbd+++xvbn+=wanted
to ^to+vcmp+++=to
ask ^vbi++++=ask
you ^pp2+pp2+++=you
to ^to++++=to
do ^vbi++++=do
me ^pp1o+pp1+++=me
a ^at++++=a
favor ^nn++++=favor.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
every ^at++++=every
probability ^nn+nom+++=probability,
, ^zz++++=EXTRAWORD
so ^ql++++=so
far ^rb+pl+++=far
as ^ql++++=as
I ^pp1a+pp1+++=I
can ^md+pos+++=can
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
John ^np++++=John
Hinckman ^np+nom++??+=Hinckman
will ^md+prd+++=will
live ^vb++++=live
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
situation ^nn+nom+++=situation
is ^vbz+bez+aux++=is
becoming ^vbg+++xvbgx+=becoming
insupportable ^jj++++=insupportable.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
great ^jj+atrb+++=great
object ^nn++++=object
at ^rb++++=at
present ^vb++++=present
is ^vbz+bez+aux++=is
to ^to++++=to
get ^vbi++++=get
myself ^ppl+pp1+++=myself
transferred ^vbd+++xvbn+=transferred,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
may ^md+pos+++=may,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
be ^vb+be+vrb++=be
of ^in++++=of
use ^nn++++=use
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Transferred!"
transferred ^vwbn+++xvbn+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean
by ^in++++=by
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
mean ^jj++++=mean,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
this ^dt+pdem+++=this:
: ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
started ^vprf+++xvbnx+=started
on ^in++++=on
my ^pp$+pp1+++=my
career ^nn++++=career
I ^pp1a+pp1+++=I
have ^md"++pmd"++=have
got ^vb++pmd"+xvbnx+=got
to ^to+vcmp+pmd++=to
be ^vbi++vrb++=be
the ^ati++++=the
ghost ^nn++++=ghost
of ^in++++=of
somebody ^pn++++=somebody;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
be ^vbi++vrb++=be
the ^ati++++=the
ghost ^nn++++=ghost
of ^in++++=of
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
is ^vbz+bez+vrb++=is
really ^rb+emph+++=really
dead ^jj+pred+++=dead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
think ^vb+vprv+tht0++=think
that ^tht+vcmp+++=that
would ^md+prd+++=would
be ^vb+be+vrb++=be
easy ^jj+pred+++=easy
enough ^dt++++=enough,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Opportunities
opportunities ^nns+nom+++=EXTRAWORD
must ^md+nec+++=must
continually ^rb++splt++=continually
occur ^vb++++=occur."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
at ^rb++++=at
all ^abn++++=all!
! ^zz++++=EXTRAWORD
not ^xnot++not++=not
at ^rb++++=at
all ^abn++++=all!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
my ^pp$+pp1+++=my
companion ^nn++++=companion,
, ^zz++++=EXTRAWORD
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
no ^at++++=no
idea ^nn++++=idea
what ^wdt+who+++=what
a ^at++++=a
rush ^nn++++=rush
and ^cc++++=and
pressure ^nn++++=pressure
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
for ^in++++=for
situations ^nns+nom+++=situations
of ^in++++=of
this ^dt+dem+++=this
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
a ^at++++=a
vacancy ^nn++++=vacancy
occurs ^vbz++++=occurs,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
may ^md+pos+++=may
express ^jjb++++=express
myself ^ppl+pp1+++=myself
in ^cs+sub+++=in
that ^cs"++++=that
way ^nn++++=way,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
crowds ^nns++++=crowds
of ^in++++=of
applications ^nns+nom+++=applications
for ^in++++=for
the ^ati++++=the
ghostship ^nn+nom+++=ghostship."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+vrb++=had
no ^at++++=no
idea ^nn++++=idea
that ^tht+ncmp+++=that
such ^abl++++=such
a ^at++++=a
state ^nn++++=state
of ^in++++=of
things ^nns++++=things
existed ^vbd+++xvbn+=existed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
becoming ^vbg+++xvbg+=becoming
quite ^rb++++=quite
interested ^jj++++=interested
in ^in++++=in
the ^ati++++=the
matter ^nn++++=matter.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be
some ^dti++++=some
regular ^jj+atrb+++=regular
system ^nn++++=system,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
order ^nn++++=order
of ^in++++=of
precedence ^nn+nom+++=precedence,
, ^zz++++=EXTRAWORD
by ^in++++=by
which ^whp+rel+pied++=which
you ^pp2+pp2+++=you
could ^md+pos+++=could
all ^rb++splt++=all
take ^vb++++=take
your ^pp$+pp2+++=your
turns ^vbz++++=turns
like ^in++++=like
customers ^nns+nom+++=customers
in ^in++++=in
a ^at++++=a
barber ^nn++++=barber's
's ^$++++=EXTRAWORD
shop ^nn++++=shop."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
dear ^jj++++=dear,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
would ^md+prd+++=would
never ^rb++++=never
do ^vb+do+vrb++=do
at ^rb++++=at
all ^abn++++=all!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
of ^in++++=of
us ^pp1o+pp1+++=us
would ^md+prd+++=would
have ^md"++pmd"++=have
to ^md+nec+++=to
wait ^vb++++=wait
forever ^rb++++=forever.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
is ^vbz+bez+vrb++=is
always ^rb++++=always
a ^at++++=a
great ^jj+atrb+++=great
rush ^nn++++=rush
whenever ^nn+nom+++=whenever
a ^at++++=a
good ^jj+atrb+++=good
ghostship ^nn+nom+++=ghostship
offers ^vbz++++=offers
itself ^ppl++++=itself
while ^cs+sub+++=while,
, ^zz++++=EXTRAWORD
as ^ql++++=as
you ^pp2+pp2+++=you
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
some ^dti++++=some
positions ^nns+nom+++=positions
that ^tht+rel+obj++=that
no ^at++++=no
one ^cd1++++=one
would ^md+prd+++=would
care ^vb+vprv+++=care
for ^in+ppvb+++=for.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
in ^rb++++=in
consequence ^nn+nom+++=consequence
of ^in++++=of
my ^pp$+pp1+++=my
being ^vbg+beg++xvbg+=being
in ^in++++=in
too ^ql++++=too
great ^np++++=great
a ^at++++=a
hurry ^np++++=hurry
on ^in++++=on
an ^at++++=an
occasion ^nn++++=occasion
of ^in++++=of
the ^ati++++=the
kind ^nn++++=kind
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
got ^vbd+++xvbnx+=got
myself ^ppl+pp1+++=myself
into ^in++++=into
my ^pp$+pp1+++=my
present ^jj+atrb+++=present
disagreeable ^jj+atrb+++=disagreeable
predicament ^nn+nom+++=predicament,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
thought ^vprf+++xvbnx+=thought
that ^tht+vcmp+++=that
it ^pp3+it+++=it
might ^md+pos+++=might
be ^vb+be+vrb++=be
possible ^jj+pred+++=possible
that ^tht+jcmp+++=that
you ^pp2+pp2+++=you
would ^md+prd+++=would
help ^vb++++=help
me ^pp1o+pp1+++=me
out ^rp+pl+++=out
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
might ^md+pos+++=might
know ^vb+vprv+++=know
of ^in++++=of
a ^at++++=a
case ^nn++++=case
where ^wrb+who+++=where
an ^at++++=an
opportunity ^nn+nom+++=opportunity
for ^in++++=for
a ^at++++=a
ghostship ^nn+nom+++=ghostship
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
generally ^rb+down+++=generally
expected ^vbd+vprv++xvbn+=expected,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
which ^wdt+who+whq++=which
might ^md+pos+++=might
present ^vb++++=present
itself ^ppl++++=itself
at ^in++++=at
any ^dti++++=any
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
would ^md+prd+++=would
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
short ^nn++++=short
notice ^vb+vprv+++=notice,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
I ^pp1a+pp1+++=I
could ^md+pos+++=could
arrange ^vb++++=arrange
for ^in++++=for
a ^at++++=a
transfer ^nn+nom+++=transfer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
exclaimed ^vbd+++xvbnx+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
want ^vb++++=want
me ^pp1o+pp1+++=me
to ^to++++=to
commit ^vbi++++=commit
suicide ^nn++++=suicide?
? ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
to ^to++++=to
undertake ^vbi++++=undertake
a ^at++++=a
murder ^nn++++=murder
for ^in++++=for
your ^pp$+pp2+++=your
benefit ^nn++++=benefit?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no,
, ^zz++++=EXTRAWORD
no ^at++++=no,
, ^zz++++=EXTRAWORD
no ^at++++=no!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
vapory ^nn++++=vapory
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
mean ^vb+vprv+tht0++=mean
nothing ^pn++++=nothing
of ^in++++=of
that ^dt+dem+++=that
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
To ^to++++=To
be ^vbi++vrb++=be
sure ^jj+pred+++=sure,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
lovers ^nns++++=lovers
who ^whp+rel+subj++=who
are ^vb+ber+aux++=are
watched ^vpsv++agls+xvbnx+=watched
with ^in++++=with
considerable ^jj+atrb+++=considerable
interest ^nn++++=interest,
, ^zz++++=EXTRAWORD
such ^abl++++=such
persons ^nns++++=persons
having ^xvbg+++xvbg+=having
been ^vprf+ben+aux+xvbn+=been
known ^vpsv++agls+xvbnx+=known,
, ^zz++++=EXTRAWORD
in ^in++++=in
moments ^nns+nom+++=moments
of ^in++++=of
depression ^nn++++=depression,
, ^zz++++=EXTRAWORD
to ^to++++=to
offer ^vbi++++=offer
very ^ql+amp+++=very
desirable ^jj+atrb+++=desirable
ghostships ^nns+nom+++=ghostships,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
think ^vb+vprv+++=think
of ^in++++=of
anything ^pn++++=anything
of ^in++++=of
that ^dt+dem+++=that
kind ^nn++++=kind
in ^in++++=in
connection ^nn+nom+++=connection
with ^in++++=with
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
were ^vbd+bed+vrb++=were
the ^ati++++=the
only ^ap+down+++=only
person ^nn++++=person
I ^pp1a+pp1+++=I
cared ^vbd+++xvbnx+=cared
to ^to+vcmp+++=to
speak ^vbi++++=speak
to ^in+strn+++=to,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
hoped ^vbd+vprv++xvbnx+=hoped
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
might ^md+pos+++=might
give ^vb++++=give
me ^pp1o+pp1+++=me
some ^dti++++=some
information ^nn+nom+++=information
that ^tht+vcmp+subj++=that
would ^md+prd+++=would
be ^vb+be+vrb++=be
of ^in++++=of
use ^nn++++=use;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
in ^in++++=in
return ^nn++++=return,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
be ^vb+be+vrb++=be
very ^ql+amp+++=very
glad ^jj++++=glad
to ^to+jcmp+++=to
help ^vbi++++=help
you ^pp2+pp2+++=you
in ^in++++=in
your ^pp$+pp2+++=your
love ^nn++++=love
affair ^nn++++=affair."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
such ^abl++++=such
an ^at++++=an
affair ^nn++++=affair,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
yes ^uh++++=yes,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^rb++++=a
little ^rb"++++=little
yawn ^nn++++=yawn.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+vrb++=be
here ^rn+pl+++=here
so ^ql++++=so
much ^ap++++=much
as ^ql++++=as
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
without ^in++++=without
knowing ^xvbg+++xvbg+=knowing
all ^abn++++=all
about ^in++++=about
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
something ^pn++++=something
horrible ^jj++++=horrible
in ^in++++=in
the ^ati++++=the
idea ^nn++++=idea
of ^in++++=of
Madeline ^np+++??+=Madeline
and ^cc++++=and
myself ^ppl+pp1+++=myself
having ^xvbg+++xvbg+=having
been ^vprf+ben+aux+xvbn+=been
watched ^vpsv++by+xvbnx+=watched
by ^in++++=by
a ^at++++=a
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
even ^rb+cnj+++=even,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
wandered ^vbd+++xvbn+=wandered
together ^nn+nom+++=together
in ^in++++=in
the ^ati++++=the
most ^ql+emph+++=most
delightful ^jj++++=delightful
and ^cc++++=and
bosky ^nn+++??+=bosky
places ^nns++++=places.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
quite ^rb++++=quite
an ^at++++=an
exceptional ^jj+atrb+++=exceptional
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
have ^vb+hv+vrb++=have
the ^ati++++=the
objections ^nns+nom+++=objections
to ^in++++=to
him ^pp3o+pp3+++=him
which ^whp+who+++=which
would ^md+prd+++=would
ordinarily ^rb++splt++=ordinarily
arise ^vb++++=arise
in ^in++++=in
regard ^in"++++=regard
to ^in++++=to
beings ^nns++++=beings
of ^in++++=of
his ^pp$+pp3+++=his
class ^nn++++=class.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
go ^vb++++=go
now ^rn+tm+++=now,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
ghost ^nn++++=ghost,
, ^zz++++=EXTRAWORD
rising ^nvbg+++xvbg+=rising,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
see ^vb+vprv+tht0++=see
you ^pp2+pp2+++=you
somewhere ^rb++++=somewhere
tomorrow ^nr+tm+++=to-morrow
night ^nn++++=night.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
remember ^nn+nom+++=remember
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
help ^vb++++=help
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
doubts ^nns++++=doubts
the ^ati++++=the
next ^ap++++=next
morning ^nn++++=morning
as ^in++++=as
to ^in++++=to
the ^ati++++=the
propriety ^nn++++=propriety
of ^in++++=of
telling ^xvbg+++xvbg+=telling
Madeline ^np+++??+=Madeline
anything ^pn++++=anything
about ^in++++=about
this ^dt+dem+++=this
interview ^nn++++=interview,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
soon ^rb+tm+++=soon
convinced ^vbd+++xvbn+=convinced
myself ^ppl+pp1+++=myself
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
must ^md+nec+++=must
keep ^vb++++=keep
silent ^jj++++=silent
on ^in++++=on
the ^ati++++=the
subject ^nn++++=subject.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
she ^pp3a+pp3+++=she
knew ^vbd+vprv+tht0+xvbnx+=knew
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
ghost ^nn++++=ghost
about ^in++++=about
the ^ati++++=the
house ^nn++++=house
she ^pp3a+pp3+++=she
would ^md+prd+++=would
probably ^rb++splt++=probably
leave ^vb++++=leave
the ^ati++++=the
place ^nn++++=place
instantly ^rb+tm+++=instantly.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
mention ^nn+nom+++=mention
the ^ati++++=the
matter ^nn++++=matter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql+emph+++=so
regulated ^jj+++xvbn+=regulated
my ^pp$+pp1+++=my
demeanor ^nn++++=demeanor
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
quite ^rb++++=quite
sure ^jj+atrb+++=sure
Madeline ^np+++??+=Madeline
never ^rb++++=never
suspected ^vbd+vprv++xvbn+=suspected
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
place ^nn++++=place.
. ^zz++++=EXTRAWORD
For ^in++++=For
some ^dti++++=some
time ^nn++++=time
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
wished ^vprf+++xvbnx+=wished
that ^tht+vcmp+++=that
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hinckman ^np+nom+++=Hinckman
would ^md+prd+++=would
absent ^vb++++=absent
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
for ^in++++=for
a ^at++++=a
day ^nn++++=day
at ^rb++++=at
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
premises ^nns++++=premises.
. ^zz++++=EXTRAWORD
In ^in++++=In
such ^abl++++=such
case ^nn++++=case
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
might ^md+pos+++=might
more ^rbr++++=more
easily ^rb++++=easily
nerve ^nn++++=nerve
myself ^ppl+pp1+++=myself
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
point ^nn++++=point
of ^in++++=of
speaking ^xvbg+++xvbg+=speaking
to ^in++++=to
Madeline ^np+++??+=Madeline
on ^in++++=on
the ^ati++++=the
subject ^nn++++=subject
of ^in++++=of
our ^pp$+pp1+++=our
future ^jjb+atrb+++=future
collateral ^jj+atrb+++=collateral
existence ^nn+nom+++=existence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now
that ^cs+sub+++=that
the ^ati++++=the
opportunity ^nn+nom+++=opportunity
for ^in++++=for
such ^abl++++=such
speech ^nn++++=speech
had ^vb+hv+aux++=had
really ^rb+emph+splt++=really
occurred ^vprf+++xvbnx+=occurred,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
ready ^jj++++=ready
to ^to+jcmp+++=to
avail ^vbi++++=avail
myself ^ppl+pp1+++=myself
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
would ^md+prd+++=would
become ^vb++++=become
of ^in++++=of
me ^pp1o+pp1+++=me
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
refused ^vbd+++xvbnx+=refused
me ^pp1o+pp1+++=me?
? ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
an ^at++++=an
idea ^nn++++=idea,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
lady ^npt++++=lady
thought ^vbd+++xvbn+=thought
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
were ^vbd+bed+aux++=were
going ^md"++pmd"++=going
to ^md+prd+++=to
speak ^vb++++=speak
at ^rb++++=at
all ^abn++++=all,
, ^zz++++=EXTRAWORD
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
the ^ati++++=the
time ^nn++++=time.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
must ^md+nec+++=must
have ^vb+hv+aux++=have
known ^vprf+++xvbnx+=known
that ^tht+vcmp+++=that
certain ^jj+atrb+++=certain
sentiments ^nns+nom+++=sentiments
were ^vbd+bed+vrb++=were
afloat ^jj+pred+++=afloat
within ^in++++=within
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
unreasonable ^jj++++=unreasonable
in ^in++++=in
her ^pp$+pp3+++=her
wish ^vb+vprv+++=wish
to ^to+vcmp+++=to
see ^vbi+vprv+tht0++=see
the ^ati++++=the
matter ^nn++++=matter
settled ^vbd+++xvbn+=settled
one ^cd1++++=one
way ^nn++++=way
or ^cc++++=or
the ^ati++++=the
other ^ap++++=other.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
like ^in++++=like
taking ^xvbg+++xvbg+=taking
a ^at++++=a
bold ^nn++++=bold
step ^vb++++=step
in ^in++++=in
the ^ati++++=the
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
she ^pp3a+pp3+++=she
wished ^vbd+vprv++xvbnx+=wished
