The ^ati++++=The
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
feel ^vb+vprv+++=feel
as ^cs+sub+++=as
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
were ^vbd+bed+aux++=were
going ^md"++pmd"++=going
to ^md+prd+++=to
be ^vbi++vrb++=be
ill ^jj++++=ill.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Would
' ^zz++++=EXTRAWORD
would ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
like ^vb++++=like
to ^to+vcmp+++=to
go ^vbi++++=go
in ^in++++=in
anywhere ^rb+cnj+++=anywhere,
, ^zz++++=EXTRAWORD
to ^to++++=to
take ^vbi++++=take
something ^pn++++=something?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Yes,
' ^zz++++=EXTRAWORD
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
monsieur ^npt++++=monsieur.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
perceived ^vbd+vprv++xvbnx+=perceived
a ^at++++=a
restaurant ^nn+nom+++=restaurant,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
places ^nns++++=places
where ^wrb+who+++=where
the ^ati++++=the
mourners ^nns+nom+++=mourners
of ^in++++=of
the ^ati++++=the
dead ^nn++++=dead
go ^vb++++=go
to ^to++++=to
celebrate ^nn+nom+++=celebrate
the ^ati++++=the
funeral ^nn++++=funeral.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
went ^vbd+++xvbn+=went
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
made ^vbd+++xvbnx+=made
her ^pp$+pp3+++=her
drink ^vb++++=drink
a ^at++++=a
cup ^nn++++=cup
of ^in++++=of
hot ^jj+atrb+++=hot
tea ^nn++++=tea,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
revive ^vbi++++=revive
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
A ^at++++=A
faint ^jj+atrb+++=faint
smile ^nn++++=smile
came ^vbd+++xvbn+=came
to ^in++++=to
her ^pp$+pp3+++=her
lips ^nns++++=lips.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
began ^vbd+++xvbnx+=began
to ^to++++=to
talk ^vbi++++=talk
about ^in++++=about
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
sad ^jj+pred+++=sad,
, ^zz++++=EXTRAWORD
so ^ql+emph+++=so
sad ^jj++++=sad
to ^to++++=to
be ^vbi++vrb++=be
always ^rb++++=always
alone ^jj+pred+++=alone
in ^in++++=in
life ^nn++++=life,
, ^zz++++=EXTRAWORD
alone ^rb++++=alone
in ^in++++=in
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
home ^nr++++=home,
, ^zz++++=EXTRAWORD
night ^nn++++=night
and ^cc++++=and
day ^nn++++=day,
, ^zz++++=EXTRAWORD
to ^in++++=to
have ^vbi++vrb++=have
no ^at++++=no
one ^pn++++=one
on ^in++++=on
whom ^whp+rel+pied++=whom
one ^cd1++++=one
can ^md+pos+++=can
bestow ^vb++++=bestow
affection ^nn+nom+++=affection,
, ^zz++++=EXTRAWORD
confidence ^nn+nom+++=confidence,
, ^zz++++=EXTRAWORD
intimacy ^nn+nom+++=intimacy.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^cs+sub+++=EXTRAWORD
sounded ^vprf+++xvbn+=sounded
sincere ^jj++++=sincere.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
sounded ^vbd+++xvbn+=sounded
pretty ^rb++++=pretty
from ^in++++=from
her ^pp$+pp3+++=her
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
touched ^vpsv++agls+xvbnx+=touched.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
young ^jj++++=young,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps
twenty ^cd++++=twenty.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
paid ^vbd+++xvbnx+=paid
her ^pp3o+pp3+++=her
compliments ^nns+nom+++=compliments,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
took ^vbd+++xvbnx+=took
in ^rb+phrv+++=in
good ^jj+atrb+++=good
part ^nn++++=part.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
as ^in++++=as
time ^nn++++=time
was ^vbd+bedz+aux++=was
passing ^vbg+++xvbgx+=passing,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suggested ^vbd+vpub++xvbnx+=suggested
taking ^vbg+++xvbg+=taking
her ^pp$+pp3+++=her
home ^nr++++=home
in ^in++++=in
a ^at++++=a
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
accepted ^vbd+vprv++xvbnx+=accepted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
cab ^nn++++=cab
we ^pp1a+pp1+++=we
sat ^vbd+++xvbn+=sat
so ^ql++++=so
close ^vb++++=close
that ^dt+dem+++=that
our ^pp$+pp1+++=our
shoulders ^nns+nom+++=shoulders
touched ^vbd+++xvbn+=touched.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
the ^ati++++=the
cab ^nn++++=cab
stopped ^vbd+++xvbn+=stopped
at ^rb++++=at
her ^pp3o+pp3+++=her
house ^npl++++=house
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured:
: ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
feel ^vb+vprv+++=feel
equal ^jj++++=equal
to ^to++++=to
going ^vbi++++=going
upstairs ^jjb++++=upstairs
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
live ^vb++++=live
on ^in++++=on
the ^ati++++=the
fourth ^od++++=fourth
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
so ^ql+emph+++=so
good ^jj++++=good.
. ^zz++++=EXTRAWORD
Will ^md+prd+++=Will
you ^pp2+pp2+++=you
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
take ^vb++++=take
your ^pp$+pp2+++=your
arm ^nn++++=arm
as ^in++++=as
far ^in"+pl+++=far
as ^in"++++=as
my ^pp$+pp1+++=my
own ^ap++++=own
door ^nn++++=door?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
agreed ^vbd+vpub++xvbnx+=agreed
with ^in++++=with
eagerness ^nns+nom+++=eagerness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
ascended ^vbd+++xvbnx+=ascended
the ^ati++++=the
stairs ^nns++++=stairs
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
breathing ^nvbg+++xvbg+=breathing
hard ^jj++++=hard.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
as ^ql++++=as
we ^pp1a+pp1+++=we
stood ^vbd+++xvbn+=stood
at ^rb++++=at
her ^pp3o+pp3+++=her
door ^nn++++=door,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="'Come
' ^zz++++=EXTRAWORD
come ^vprf+++xvbn+=EXTRAWORD
in ^in++++=in
a ^ap++++=a
few ^ap"++++=few
moments ^nns+nom+++=moments
so ^ql++++=so
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
may ^md+pos+++=may
thank ^vb++++=thank
you ^pp2+pp2+++=you.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="And,
and ^cc++++=EXTRAWORD
, ^zz++++=EXTRAWORD
by ^in++++=by
Jove ^nn++++=Jove,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
in ^in+strn+++=in.
. ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
was ^vbd+bedz+vrb++=was
modest ^jj+pred+++=modest,
, ^zz++++=EXTRAWORD
even ^rb++++=even
rather ^rb++++=rather
poor ^jj++++=poor,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
simple ^jj++++=simple
and ^cc++++=and
in ^in++++=in
good ^jj+atrb+++=good
taste ^nn++++=taste.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
side ^nn++++=side
by ^in++++=by
side ^nn++++=side
on ^in++++=on
a ^rb++++=a
little ^rb"++++=little
sofa ^nn++++=sofa
and ^cc++++=and
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began
to ^to++++=to
talk ^vbi++++=talk
again ^rb+tm+++=again
about ^rb++++=about
her ^pp3o+pp3+++=her
loneliness ^nns+nom+++=loneliness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rang ^vbd+++xvbnx+=rang
for ^in++++=for
her ^pp$+pp3+++=her
maid ^np++++=maid,
, ^zz++++=EXTRAWORD
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
offer ^vb++++=offer
me ^pp1o+pp1+++=me
some ^dti++++=some
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
The ^ati++++=The
maid ^nn++++=maid
did ^vbd+dod+aux++=did
not ^xnot++not++=not
come ^vb++++=come.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
delighted ^vpsv++agls+xvbnx+=delighted,
, ^zz++++=EXTRAWORD
thinking ^vbg+vprv++xvbg+=thinking
that ^tht+vcmp+++=that
this ^dt+dem+++=this
maid ^nn++++=maid
probably ^rb++++=probably
came ^vbd+++xvbn+=came
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
only ^rb+cnj+++=only,
, ^zz++++=EXTRAWORD
what ^wdt+who+++=what
one ^cd1++++=one
calls ^nns++++=calls
a ^at++++=a
charwoman ^nn+nom+++=charwoman.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
off ^rb+phrv+++=off
her ^pp3o+pp3+++=her
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
really ^rb+emph+++=really
pretty ^rb+cnj+++=pretty,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
gazed ^vbd+++xvbnx+=gazed
at ^rb++++=at
me ^pp1o+pp1+++=me
with ^in++++=with
her ^pp$+pp3+++=her
clear ^jj+atrb+++=clear
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
gazed ^j+++xvbn+=gazed
so ^ql+emph+++=so
hard ^jj++++=hard
and ^cc++++=and
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
were ^vbd+bed+aux++=were
so ^ql++++=so
clear ^jj++++=clear
that ^tht+jcmp+++=that
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
terribly ^rb++splt++=terribly
tempted ^vpsv++agls+xvbnx+=tempted.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
caught ^vbd+++xvbnx+=caught
her ^pp$+pp3+++=her
in ^in++++=in
my ^pp$+pp1+++=my
arms ^nns++++=arms
and ^cc++++=and
rained ^vbd+++xvbn+=rained
kisses ^nns++++=kisses
on ^rp++++=on
her ^pp3o+pp3+++=her
eyelids ^nns++++=eyelids,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
closed ^vbd+++xvbnx+=closed
suddenly ^rb++++=suddenly.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
freed ^vbd+++xvbnx+=freed
herself ^ppl+pp3+++=herself
and ^cc++++=and
pushed ^vbd+++xvbn+=pushed
me ^pp1o+pp1+++=me
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying:
: ^zz++++=EXTRAWORD
" ^zz++++="'Have
' ^zz++++=EXTRAWORD
have ^vb+hv+aux++=EXTRAWORD
done ^vprf+++xvbnx+=done,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
next ^ap++++=next
kissed ^jj+++xvbn+=kissed
her ^pp$+pp3+++=her
on ^in++++=on
the ^ati++++=the
mouth ^nn++++=mouth
and ^cc++++=and
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
resist ^vb++++=resist,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
our ^pp$+pp1+++=our
glances ^nns+nom+++=glances
met ^vbd+++xvbn+=met
after ^cs+sub+++=after
thus ^rb+cnj+++=thus
outraging ^vbg+++xvbg+=outraging
the ^ati++++=the
memory ^nn++++=memory
of ^in++++=of
the ^ati++++=the
captain ^npt++++=captain
killed ^vbd+++xvbn+=killed
in ^in++++=in
Tonquin ^np+++??+=Tonquin,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
a ^at++++=a
languid ^jj+atrb+++=languid,
, ^zz++++=EXTRAWORD
resigned ^jj+atrb++xvbn+=resigned
expression ^vb++++=expression
that ^tht+vcmp+subj++=that
set ^vbd+++xvbn+=set
my ^pp$+pp1+++=my
mind ^nn++++=mind
at ^rb++++=at
rest ^nn++++=rest.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
became ^vbd+++xvbnx+=became
very ^ql+amp+++=very
attentive ^jj++++=attentive
and ^cc++++=and,
, ^zz++++=EXTRAWORD
after ^in++++=after
chatting ^nn++++=chatting
for ^in++++=for
some ^dti++++=some
time ^nn++++=time,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="'Where
' ^zz++++=EXTRAWORD
where ^wrb+who+++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
dine ^vb++++=dine?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'In
' ^zz++++=EXTRAWORD
in ^in++++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
restaurant ^nn+nom+++=restaurant
in ^in++++=in
the ^ati++++=the
neighborhood ^nn+nom+++=neighborhood:
: ^zz++++=EXTRAWORD
" ^zz++++="'All
' ^zz++++=EXTRAWORD
all ^abn++++=EXTRAWORD
alone ^rb++++=alone?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Why,
' ^zz++++=EXTRAWORD
why ^wrb+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
yes ^uh++++=yes.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Will
' ^zz++++=EXTRAWORD
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
dine ^vb++++=dine
with ^in++++=with
me ^pp1o+pp1+++=me?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Where?'
' ^zz++++=EXTRAWORD
where ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'In
' ^zz++++=EXTRAWORD
in ^in++++=EXTRAWORD
a ^at++++=a
good ^jj+atrb+++=good
restaurant ^nn+nom+++=restaurant
on ^in++++=on
the ^ati++++=the
Boulevard ^&fw++++=Boulevard.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
demurred ^vbd+++xvbnx+=demurred
a ^rb++++=a
little ^rb"++++=little.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
insisted ^vbd+vpub++xvbnx+=insisted.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
yielded ^vbd+++xvbnx+=yielded,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
by ^in++++=by
way ^in"++++=way
of ^in"++++=of
apology ^nn++++=apology
to ^in++++=to
herself ^ppl+pp3+++=herself:
: ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
so ^ql+emph+++=so
lonely ^jj++++=lonely--so
-- ^--+clp+++=EXTRAWORD
so ^ql+emph+++=EXTRAWORD
lonely ^jj++++=lonely.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
added ^vbd+vpub++xvbnx+=added:
: ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
something ^pn++++=something
less ^rbr++++=less
sombre ^jj++++=sombre,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vpsv++agls+xvbn+=went
into ^in++++=into
her ^pp$+pp3+++=her
bedroom ^nn++++=bedroom.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
reappeared ^vbd+seem+tht0+xvbnx+=reappeared
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
dressed ^vpsv++agls+xvbnx+=dressed
in ^in++++=in
half ^abn++++=half-mourning,
- ^zz++++=EXTRAWORD
mourning ^nvbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
charming ^jj+++xvbg+=charming,
, ^zz++++=EXTRAWORD
dainty ^jj++++=dainty
and ^cc+phrs+++=and
slender ^jj++++=slender
in ^in++++=in
a ^at++++=a
very ^ql+amp+++=very
simple ^jj+atrb+++=simple
gray ^np++++=gray
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
evidently ^rb++++=evidently
had ^vb+hv+vrb++=had
a ^at++++=a
costume ^nn++++=costume
for ^in++++=for
the ^ati++++=the
cemetery ^nn+nom+++=cemetery
and ^cc++++=and
one ^pn++++=one
for ^in++++=for
the ^ati++++=the
town ^nn++++=town.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
dinner ^nn++++=dinner
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
enjoyable ^jj++++=enjoyable.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
drank ^vbd+++xvbnx+=drank
some ^dti++++=some
champagne ^nn++++=champagne,
, ^zz++++=EXTRAWORD
brightened ^j+++xvbn+=brightened
up ^rp++++=up,
, ^zz++++=EXTRAWORD
grew ^j+++xvbn+=grew
lively ^jj++++=lively
and ^cc++++=and
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
home ^nr++++=home
with ^in++++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
friendship ^nn+nom+++=friendship,
, ^zz++++=EXTRAWORD
begun ^j+++xvbn+=begun
amid ^in++++=amid
the ^ati++++=the
tombs ^nns++++=tombs,
, ^zz++++=EXTRAWORD
lasted ^j+++xvbn+=lasted
about ^in++++=about
three ^cd++++=three
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
one ^cd1++++=one
gets ^vbz++++=gets
tired ^jj+++xvbn+=tired
of ^in++++=of
everything ^pn++++=everything,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
of ^in++++=of
women ^nns++++=women.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
left ^vbd+++xvbnx+=left
her ^pp$+pp3+++=her
under ^in++++=under
pretext ^nn++++=pretext
of ^in++++=of
an ^at++++=an
imperative ^jj+atrb+++=imperative
journey ^nn++++=journey.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
made ^vbd+++xvbnx+=made
me ^pp1o+pp1+++=me
promise ^nn++++=promise
that ^tht+ncmp+obj++=that
I ^pp1a+pp1+++=I
would ^md+prd+++=would
come ^vb++++=come
and ^cc+phrs+++=and
see ^vb+vprv+tht0++=see
her ^pp$+pp3+++=her
on ^in++++=on
my ^pp$+pp1+++=my
return ^nn++++=return.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
seemed ^vbd+seem++xvbnx+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
really ^rb+emph+splt++=really
rather ^rb++++=rather
attached ^vwbn+++xvbn+=attached
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="Other
other ^ap++++=EXTRAWORD
things ^nns++++=things
occupied ^vbd+++xvbn+=occupied
my ^pp$+pp1+++=my
attention ^nn+nom+++=attention,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
about ^in++++=about
a ^at++++=a
month ^nn++++=month
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
much ^ap++++=much
about ^in++++=about
this ^dt+dem+++=this
little ^jj+atrb+++=little
cemetery ^nn+nom+++=cemetery
friend ^nn++++=friend.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
forget ^vb+vprv+++=forget
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
recollection ^nn+nom+++=recollection
of ^in++++=of
her ^pp$+pp3+++=her
haunted ^jj+++xvbn+=haunted
me ^pp1o+pp1+++=me
like ^in++++=like
a ^at++++=a
mystery ^nn+nom+++=mystery,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
psychological ^jj+atrb+++=psychological
problem ^nn++++=problem,
, ^zz++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
inexplicable ^jj+atrb+++=inexplicable
questions ^nns+nom+++=questions
whose ^whp+rel+obj++=whose
solution ^nn+nom+++=solution
baffles ^nns++++=baffles
us ^pp1o+pp1+++=us.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know
why ^wrb+who+whcl++=why,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
one ^cd1++++=one
day ^nn++++=day
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
I ^pp1a+pp1+++=I
might ^md+pos+++=might
possibly ^rb++splt++=possibly
meet ^vb++++=meet
her ^pp$+pp3+++=her
in ^in++++=in
the ^ati++++=the
Montmartre ^np++++=Montmartre
Cemetery ^nn+nom+++=Cemetery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
walked ^vbd+++xvbnx+=walked
about ^in++++=about
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time
without ^in++++=without
meeting ^xvbg+++xvbg+=meeting
any ^dti++++=any
but ^cc++++=but
the ^ati++++=the
ordinary ^jj+atrb+++=ordinary
visitors ^nns++++=visitors
to ^in++++=to
this ^dt+dem+++=this
spot ^nn++++=spot,
, ^zz++++=EXTRAWORD
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
not ^xnot++not++=not
yet ^rb++++=yet
broken ^vbd+++xvbn+=broken
off ^rb+phrv+++=off
all ^abn++++=all
relations ^nns+nom+++=relations
with ^in++++=with
their ^pp$+pp3+++=their
dead ^jj++++=dead.
. ^zz++++=EXTRAWORD
The ^ati++++=The
grave ^nn++++=grave
of ^in++++=of
the ^ati++++=the
captain ^npt++++=captain
killed ^vbd+++xvbn+=killed
at ^rb++++=at
Tonquin ^np+++??+=Tonquin
had ^vb+hv+vrb++=had
no ^at++++=no
mourner ^nn++++=mourner
on ^in++++=on
its ^pp$+it+++=its
marble ^nn++++=marble
slab ^nn++++=slab,
, ^zz++++=EXTRAWORD
no ^at++++=no
flowers ^nns+nom+++=flowers,
, ^zz++++=EXTRAWORD
no ^at++++=no
wreath ^nn++++=wreath.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
wandered ^vbd+++xvbnx+=wandered
in ^in++++=in
another ^dt++++=another
direction ^nn+nom+++=direction
of ^in++++=of
this ^dt+dem+++=this
great ^jj+atrb+++=great
city ^nn++++=city
of ^in++++=of
the ^ati++++=the
dead ^jj++++=dead
I ^pp1a+pp1+++=I
perceived ^vbd+vprv++xvbnx+=perceived
suddenly ^rb+cnj+++=suddenly,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
a ^at++++=a
narrow ^jj+atrb+++=narrow
avenue ^npl++++=avenue
of ^in++++=of
crosses ^nns++++=crosses,
, ^zz++++=EXTRAWORD
a ^at++++=a
couple ^nn++++=couple
in ^in++++=in
deep ^jj++++=deep
mourning ^xvbg+++xvbg+=mourning
walking ^vbg+++xvbg+=walking
toward ^in++++=toward
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
and ^cc++++=and
a ^at++++=a
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
Oh ^uh++++=Oh,
, ^zz++++=EXTRAWORD
horrors ^nns++++=horrors!
! ^zz++++=EXTRAWORD
As ^ql++++=As
they ^pp3a+pp3+++=they
approached ^vbd+++xvbnx+=approached
I ^pp1a+pp1+++=I
recognized ^vbd+vprv++xvbnx+=recognized
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
she ^pp3a+pp3+++=she!
! ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
saw ^vbd+vprv++xvbnx+=saw
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
blushed ^j+++xvbn+=blushed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
I ^pp1a+pp1+++=I
brushed ^vbd+++xvbnx+=brushed
past ^jjb++++=past
her ^pp$+pp3+++=her
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me
