The ^ati++++=The
threw ^vbd+++xvbn+=threw
their ^pp$+pp3+++=their
assiduous ^jj+atrb+++=assiduous
attentions ^nns+nom+++=attentions
quite ^rb++++=quite
into ^in++++=into
the ^ati++++=the
shade ^nn++++=shade.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison
maintained ^vbd+vpub++xvbn+=maintained
her ^pp$+pp3+++=her
composure ^nn++++=composure,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
oblivious ^jj+pred+++=oblivious
as ^in++++=as
far ^in"+pl+++=far
as ^in"++++=as
possible ^jj++++=possible,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sometimes ^rb++++=sometimes
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
appear ^vb+seem+++=appear
blind ^jj++++=blind,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
a ^rb++++=a
little ^rb"++++=little
surprised ^jj+++xvbn+=surprised
and ^cc++++=and
even ^rb++++=even
offended ^xvbn+++xvbn+=offended.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
determined ^jj+++xvbnx+=determined
to ^to+jcmp+++=to
cast ^vbi++++=cast
prudence ^nn+nom+++=prudence
and ^cc++++=and
circumlocution ^nn+nom+++=circumlocution
to ^in++++=to
the ^ati++++=the
winds ^nns++++=winds.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
morning ^nn++++=morning
following ^vwbg+++xvbg+=following
the ^ati++++=the
episode ^nn++++=episode
in ^in++++=in
the ^ati++++=the
mountains ^nns++++=mountains
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
waiting ^vbg+++xvbgx+=waiting
to ^to+vcmp+++=to
meet ^vbi++++=meet
her ^pp$+pp3+++=her
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
down ^rb+phrv+++=down
to ^in+ppvb+++=to
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
seen ^vprf+++xvbnx+=seen
that ^tht+vcmp+++=that
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Madison ^np++++=Madison,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
doing ^vbg+++xvbgx+=doing
well ^jj+pred+++=well."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What!
what ^wdt+who+++=EXTRAWORD
! ^zz++++=EXTRAWORD
so ^ql+emph+++=so
early ^jj++++=early?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
very ^ap+amp+++=very
kind ^nn++++=kind-hearted
- ^zz++++=EXTRAWORD
hearted ^jj+atrb+++=EXTRAWORD
man ^nn++++=man,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="About
about ^in++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
average ^nn+nom+++=average.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
kind ^nn++++=kind-hearted
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know--at
-- ^--+clp+++=EXTRAWORD
at ^rb++++=EXTRAWORD
least ^rb"++++=least
to ^in++++=to
every ^at++++=every
one ^cd1++++=one
except ^cs+sub+++=except
me ^pp1o+pp1+++=me--for
-- ^--+clp+++=EXTRAWORD
for ^in++++=EXTRAWORD
I ^pp1a+pp1+++=I
saw ^vbd+vprv+tht0+xvbnx+=saw
your ^pp$+pp2+++=your
expression ^nn++++=expression
as ^ql++++=as
you ^pp2+pp2+++=you
examined ^vbd+++xvbn+=examined
the ^ati++++=the
little ^rb++++=little
fellow ^jjb+atrb+++=fellow's
's ^vbz+bez+vrb++0=EXTRAWORD
injury ^nn++++=injury
yesterday ^nr+tm+++=yesterday.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
thought ^vbd+++xvbn+=thought
only ^rb+down+++=only
of ^in++++=of
the ^ati++++=the
child ^nn++++=child--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^nn++++=hope
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=did
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
replied ^vbd+vpub++xvbnx+=replied
with ^in++++=with
an ^at++++=an
exasperating ^jj+atrb+++=exasperating
look ^nn++++=look
of ^in++++=of
surprise ^nn++++=surprise.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know
well ^jj+pred+++=well
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered
bluntly ^rb++++=bluntly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
well ^rb++++=well
worth ^nn++++=worth
while ^cs+sub+++=while
to ^in++++=to
have ^vbi++vrb++=have
my ^pp$+pp1+++=my
leg ^nn++++=leg
broken ^vbd+++xvbn+=broken
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
would ^md+prd+++=would
look ^vb++++=look
at ^rb++++=at
me ^pp1o+pp1+++=me
in ^in++++=in
the ^ati++++=the
same ^ap++++=same
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Truly,
truly ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
fear ^vb++++=fear
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
not ^xnot++not++=not
as ^in++++=as
kind ^nn++++=kind-hearted
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
supposed ^vbd+++xvbnx+=supposed
you ^pp2+pp2+++=you
to ^to++++=to
be ^vbi++vrb++=be;"
; ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
turned ^vbd+++xvbnx+=turned
to ^to++++=to
greet ^vbi++++=greet
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather.
. ^zz++++=EXTRAWORD
" ^zz++++="Won't
will ^md+prd+++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
drive ^vb++++=drive
you ^pp2+pp2+++=you
up ^rp++++=up
to ^to++++=to
see ^vbi+vprv+++=see
the ^ati++++=the
boy ^nn++++=boy?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
interposed ^vbd+++xvbn+=interposed
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
boldly ^rb++++=boldly.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sorry ^uh++++=sorry,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
promised ^vbd+++xvbnx+=promised
to ^to+vcmp+++=to
go ^vbi++++=go
up ^rb+phrv+++=up
with ^in+ppvb+++=with
the ^ati++++=the
doctor ^nn++++=doctor
this ^dt+dem+++=this
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
so ^ql++++=so
affairs ^nns++++=affairs
went ^vbd+++xvbn+=went
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
at ^rb++++=at
times ^nns++++=times
her ^pp3o+pp3+++=her
color ^nn++++=color
quickened ^vbd+++xvbn+=quickened
a ^rb++++=a
little ^rb"++++=little
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
approached ^vbd+++xvbnx+=approached
suddenly ^rb++++=suddenly;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
fancied ^vbd+++xvbnx+=fancied
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
occasionally ^rb++++=occasionally
surprised ^jj+++xvbn+=surprised
a ^at++++=a
half ^abn++++=half-wistful,
- ^zz++++=EXTRAWORD
wistful ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
half ^abn++++=half-mirthful
- ^zz++++=EXTRAWORD
mirthful ^jj+atrb+++=EXTRAWORD
glance ^nn++++=glance,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
sure ^jj++++=sure.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
as ^rb++++=as
well ^rb++++=well
aware ^jj++++=aware
of ^in++++=of
his ^pp$+pp3+++=his
intentions ^nns+nom+++=intentions
and ^cc++++=and
wishes ^nns++++=wishes
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
proclaimed ^vprf+++xvbnx+=proclaimed
them ^pp3o+pp3+++=them
through ^in++++=through
a ^at++++=a
speakingtrumpet ^nn+++??+=speakingtrumpet.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
only ^rb+down+++=only
assured ^vbd+vpub++xvbn+=assured
ground ^nn++++=ground
of ^in++++=of
comfort ^nn++++=comfort
was ^vbd+bedz+vrb++=was
that ^dt+dem+++=that
neither ^dt++neg++=neither
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Merriweather ^np+nom+++=Merriweather
nor ^cc++neg++=nor
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Hackley ^np++++=Hackley
had ^vb+hv+aux++=had
yet ^cc++++=yet
won ^vbd+++xvbn+=won
the ^ati++++=the
coveted ^jj+atrb+++=coveted
prize ^nn++++=prize,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
they ^pp3a+pp3+++=they
evidently ^rb++++=evidently
were ^vbd+bed+aux++=were
receiving ^vbg+++xvbgx+=receiving
far ^rb+pl+++=far
greater ^jjr+atrb+++=greater
opportunities ^nns+nom+++=opportunities
to ^to++++=to
push ^vbi++++=push
their ^pp$+pp3+++=their
suit ^nn++++=suit
than ^in++++=than
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
favored ^vpsv++agls+xvbnx+=favored
with ^in+strn+++=with.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
his ^pp$+pp3+++=his
vacation ^nn+nom+++=vacation
was ^vbd+bedz+vrb++=was
virtually ^rb+down+++=virtually
at ^in++++=at
an ^at++++=an
end ^nn++++=end.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
two ^cd++++=two
more ^ql++++=more
days ^nns++++=days
would ^md+prd+++=would
elapse ^vb++++=elapse
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
must ^md+nec+++=must
be ^vb+be+vrb++=be
at ^in++++=at
his ^pp$+pp3+++=his
desk ^nn++++=desk
again ^rb+tm+++=again
in ^in++++=in
the ^ati++++=the
city ^nn++++=city.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
now ^rn+tm+++=now
we ^pp1a+pp1+++=we
will ^md+prd+++=will
go ^vb++++=go
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
time ^nn++++=time
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
him ^pp3o+pp3+++=him
that ^dt+dem+++=that
early ^jj+atrb+++=early
morning ^nn++++=morning
brooding ^nn++++=brooding
over ^in++++=over
his ^pp$+pp3+++=his
prospects ^nns++++=prospects,
, ^zz++++=EXTRAWORD
remote ^jj++++=remote
from ^in++++=from
observation ^nn+nom+++=observation.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
should ^md+nec+++=should
he ^pp3a+pp3+++=he
do ^vb+do+aux++=do--propose
-- ^--+clp+++=EXTRAWORD
propose ^vb++++=EXTRAWORD
by ^in++++=by
letter ^nn++++=letter?
? ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
after ^in++++=after
much ^ap++++=much
cogitation ^nn+nom+++=cogitation.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
see ^vb+vprv+++=see
that ^tht+vcmp+++=that
little ^ap++++=little
affected ^jj+++xvbn+=affected
look ^vb++++=look
of ^in++++=of
surprise ^nn++++=surprise
with ^in++++=with
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
would ^md+prd+++=would
read ^vb+vprv+tht0+xvbn+=read
my ^pp$+pp1+++=my
plain ^jj+atrb+++=plain
declaration ^nn+nom+++=declaration
of ^in++++=of
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
knows ^vbz+vprv+++=knows
so ^ql++++=so
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Shall ^md+prd+++=Shall
I ^pp1a+pp1+++=I
force ^nn++++=force
a ^at++++=a
private ^jj+atrb+++=private
interview ^nn++++=interview
with ^in++++=with
her ^pp$+pp3+++=her?
? ^zz++++=EXTRAWORD
The ^ati++++=The
very ^ap+amp+++=very
word ^nn++++=word
' ^zz++++='force,'
force ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
which ^whp+who+++=which
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
unconsciously ^rb++splt++=unconsciously
used ^vprf+++xvbnx+=used,
, ^zz++++=EXTRAWORD
teaches ^vbz+vsua+++=teaches
me ^pp1o+pp1+++=me
the ^ati++++=the
folly ^nn++++=folly
of ^in++++=of
this ^dt+dem+++=this
course ^nn++++=course.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
care ^vb+vprv+++=care
a ^at++++=a
rap ^nn++++=rap
for ^in++++=for
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
recognized ^vprf+++xvbnx+=recognized
the ^ati++++=the
truth ^nn++++=truth
long ^rb++++=long
ago ^rb++++=ago.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
go ^vb++++=go
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
hotel ^nn++++=hotel
and ^cc++++=and
act ^nn++++=act
toward ^in++++=toward
her ^pp$+pp3+++=her
precisely ^rb++++=precisely
as ^ql++++=as
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
acted ^vprf+++xvbnx+=acted
toward ^in++++=toward
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
then ^rn+tm+++=then
at ^rb++++=at
least ^rb"++++=least
take ^vb++++=take
back ^rb+phrv+++=back
to ^in++++=to
town ^nn++++=town
a ^rb++++=a
little ^rb"++++=little
shred ^nn++++=shred
of ^in++++=of
dignity ^nn+nom+++=dignity."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
appeared ^vbd+seem++xvbnx+=appeared
not ^xnot++not++=not
to ^to++++=to
see ^vbi+vprv+++=see
her ^pp$+pp3+++=her
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
down ^rb+phrv+++=down
to ^in+ppvb+++=to
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
the ^ati++++=the
meal ^nn++++=meal
was ^vbd+bedz+vrb++=was
over ^in++++=over
he ^pp3a+pp3+++=he
sat ^vbd+++xvbnx+=sat
on ^in++++=on
the ^ati++++=the
piazza ^nn++++=piazza
engrossed ^vwbn+++xvbn+=engrossed
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
An ^at++++=An
excursion ^nn++++=excursion
party ^nn++++=party
for ^in++++=for
the ^ati++++=the
mountains ^nns++++=mountains
was ^vbd+bedz+aux++=was
forming ^vbg+++xvbgx+=forming.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
merely ^rb+down+++=merely
bowed ^vwbn+++xvbn+=bowed
politely ^rb++++=politely
as ^ql++++=as
she ^pp3a+pp3+++=she
passed ^vbd+++xvbnx+=passed
him ^pp3o+pp3+++=him
to ^to++++=to
join ^vbi++++=join
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
ground ^nn++++=ground
his ^pp$+pp3+++=his
teeth ^nns++++=teeth
as ^ql++++=as
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
Merriweather ^np+nom++??+=Merriweather
and ^cc++++=and
Hackley ^np+++??+=Hackley
escorting ^vwbg+++xvbg+=escorting
her ^pp$+pp3+++=her
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
out ^rp+pl+++=out
of ^in++++=of
sight ^nn++++=sight
he ^pp3a+pp3+++=he
tossed ^vbd+++xvbnx+=tossed
the ^ati++++=the
paper ^nn++++=paper
aside ^rp++++=aside
and ^cc++++=and
went ^vbd+++xvbn+=went
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
purposing ^jj+++xvbg+=purposing
to ^in++++=to
row ^nn++++=row
the ^ati++++=the
fever ^nn++++=fever
out ^rp+pl+++=out
of ^in++++=of
his ^pp$+pp3+++=his
blood ^nn++++=blood.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
already ^rb++splt++=already
satisfied ^vpsv++agls+xvbnx+=satisfied
how ^wrb+who+++=how
difficult ^jj++++=difficult
his ^pp$+pp3+++=his
tactics ^nns++++=tactics
would ^md+prd+++=would
be ^vb+be+aux++=be
should ^md+nec+++=should
he ^pp3a+pp3+++=he
continue ^vb++++=continue
to ^to++++=to
see ^vbi+vprv+tht0++=see
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
determined ^jj+++xvbnx+=determined
to ^to+jcmp+++=to
be ^vbi++vrb++=be
absent ^jj+pred+++=absent
all ^abn++++=all
day ^nn++++=day,
, ^zz++++=EXTRAWORD
to ^to++++=to
so ^ql++++=so
tire ^vb++++=tire
himself ^ppl+pp3+++=himself
out ^rp+pl+++=out
that ^dt+dem+++=that
exhaustion ^nn+nom+++=exhaustion
would ^md+prd+++=would
bring ^vb++++=bring
early ^jj+atrb+++=early
sleep ^nn++++=sleep
on ^in++++=on
his ^pp$+pp3+++=his
return ^nn++++=return.
. ^zz++++=EXTRAWORD
Weary ^jj++++=Weary
and ^cc+phrs+++=and
leaden ^jj+++xvbn+=leaden-spirited
- ^zz++++=EXTRAWORD
spirited ^jj++++=EXTRAWORD
enough ^dt++++=enough
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
as ^ql++++=as
late ^jj++++=late
in ^in++++=in
the ^ati++++=the
afternoon ^nn++++=afternoon
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
his ^pp$+pp3+++=his
way ^nn++++=way
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
firm ^nn++++=firm
in ^in++++=in
sudden ^jj+atrb+++=sudden
resolve ^vb++++=resolve
to ^to+vcmp+++=to
depart ^vbi++++=depart
on ^in++++=on
an ^at++++=an
early ^jj+atrb+++=early
train ^nn++++=train
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
and ^cc++++=and
never ^rb++++=never
voluntarily ^rb++++=voluntarily
to ^to++++=to
see ^vbi+vprv+++=see
the ^ati++++=the
obdurate ^jj+atrb+++=obdurate
lady ^nn++++=lady
of ^in++++=of
his ^pp$+pp3+++=his
affections ^nns+nom+++=affections
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Just ^rb+emph+++=Just
as ^in++++=as
the ^ati++++=the
sun ^nn++++=sun
was ^vbd+bedz+vrb++=was
about ^in++++=about
sinking ^xvbg+++xvbg+=sinking
he ^pp3a+pp3+++=he
approached ^vbd+++xvbnx+=approached
a ^at++++=a
small ^jj+atrb+++=small
wooded ^jj+atrb+++=wooded
island ^nn++++=island
about ^in++++=about
half ^abn++++=half
a ^at++++=a
mile ^nn++++=mile
from ^in++++=from
the ^ati++++=the
boat ^nn++++=boat-house,
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
was ^vbd+bedz+aux++=was
surprised ^jj++agls+xvbnx+=surprised
to ^to+jcmp+++=to
notice ^vb++++=notice
a ^at++++=a
rowboat ^nn+++??+=rowboat
high ^jj++++=high
and ^cc+phrs+++=and
dry ^jj++++=dry
upon ^in++++=upon
the ^ati++++=the
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
one ^cd1++++=one
has ^vbz+hvz+aux++=has
forgotten ^vprf+++xvbnx+=forgotten
that ^tht+vcmp+++=that
the ^ati++++=the
tide ^nn++++=tide
is ^vbz+bez+aux++=is
going ^vbg+++xvbgx+=going
out ^rp+pl+++=out,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
no ^at++++=no
affair ^nn++++=affair
of ^in++++=of
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
A ^at++++=A
voice ^nn++++=voice
called ^vbd+++xvbn+=called
faintly ^rb+cnj+++=faintly,
, ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
started ^vbd+++xvbnx+=started
at ^rb++++=at
the ^ati++++=the
familiar ^jj+atrb+++=familiar
tones ^nns++++=tones,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looked ^vbd+++xvbn+=looked
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Surely ^rb++++=Surely
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
Miss ^npt++++=Miss
Madison ^np++++=Madison
standing ^vwbg+++xvbg+=standing
by ^in++++=by
the ^ati++++=the
prow ^nn++++=prow
of ^in++++=of
the ^ati++++=the
stranded ^jj+atrb+++=stranded
skiff ^nn+++??+=skiff!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
well ^jj+pred+++=well
indeed ^qlp++++=indeed
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
she ^pp3a+pp3+++=she;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
put ^vbd+++xvbnx+=put
his ^pp$+pp3+++=his
boat ^nn++++=boat
about ^in++++=about
with ^in++++=with
an ^at++++=an
energy ^nn++++=energy
not ^xnot++not++=not
in ^in++++=in
keeping ^xvbg+++xvbg+=keeping
with ^in++++=with
his ^pp$+pp3+++=his
former ^ap++++=former
languid ^jj+atrb+++=languid
strokes ^nns+++??+=strokes.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
recollecting ^jj+++xvbg+=recollecting
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
became ^vbd+++xvbnx+=became
pale ^nn++++=pale
with ^in++++=with
the ^ati++++=the
self ^nn++++=self-control
- ^zz++++=EXTRAWORD
control ^nn++++=EXTRAWORD
he ^pp3a+pp3+++=he
purposed ^vbd+++xvbnx+=purposed
to ^to++++=to
maintain ^vbi+vpub+++=maintain,
, ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
in ^in++++=in
a ^at++++=a
scrape ^vb++++=scrape,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
thought ^vbd+++xvbnx+=thought;
; ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
calls ^nns++++=calls
upon ^in++++=upon
me ^pp1o+pp1+++=me
as ^ql++++=as
she ^pp3a+pp3+++=she
would ^md+prd+++=would
upon ^in++++=upon
any ^dti++++=any
one ^cd1++++=one
else ^rb+cnj+++=else
to ^to++++=to
get ^vbi++++=get
her ^pp$+pp3+++=her
out ^rp+pl+++=out
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Weariness ^nns+nom+++=Weariness
and ^cc++++=and
discouragement ^nn+nom+++=discouragement
inclined ^vwbn+++xvbn+=inclined
him ^pp3o+pp3+++=him
to ^to++++=to
be ^vbi++vrb++=be
somewhat ^rb+down+++=somewhat
reckless ^jj+pred+++=reckless
and ^cc+phrs+++=and
brusque ^jj++++=brusque
in ^in++++=in
his ^pp$+pp3+++=his
words ^nns++++=words
and ^cc++++=and
manner ^nn++++=manner.
. ^zz++++=EXTRAWORD
Under ^in++++=Under
the ^ati++++=the
compulsion ^nn++++=compulsion
of ^in++++=of
circumstances ^nns+nom+++=circumstances
she ^pp3a+pp3+++=she
who ^whp+who+++=who
would ^md+prd+++=would
never ^rb++++=never
graciously ^rb++++=graciously
accord ^nn++++=accord
him ^pp3o+pp3+++=him
opportunities ^nns+nom+++=opportunities
must ^md+nec+++=must
now ^rn+tm+++=now
be ^vb+be+vrb++=be
alone ^rb++++=alone
with ^in++++=with
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
as ^in++++=as
a ^at++++=a
