The ^ati++++=The
Pomme ^np+++??+=Pomme-de-Pin,
- ^zz++++=EXTRAWORD
de ^&fw++++=EXTRAWORD
- ^zz++++=EXTRAWORD
pin ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
his ^pp$+pp3+++=his
understanding ^nvbg+++xvbg+=understanding
and ^cc++++=and
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
fell ^j+++xvbn+=fell
into ^in++++=into
a ^at++++=a
ditch ^nn++++=ditch
full ^jj++++=full
of ^in++++=of
water ^nn++++=water
near ^in+pl+++=near
his ^pp$+pp3+++=his
house ^nn++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
found ^vbd+vprv+tht0+xvbn+=found
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
up ^in+cmpx+++=up
to ^in"++++=to
his ^pp$+pp3+++=his
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
neighbours ^nns++++=neighbours
finding ^vwbg+++xvbg+=finding
him ^pp3o+pp3+++=him
shortly ^rb+tm+++=shortly
afterwards ^rb+tm+++=afterwards
nearly ^rb+down+++=nearly
frozen ^jj+++xvbn+=frozen,
, ^zz++++=EXTRAWORD
for ^in++++=for
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
winter ^nn++++=winter
time ^nn++++=time,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said
jokingly ^jj++++=jokingly
to ^in++++=to
him-" ^nn+++??+=him-"'Hulloa!
'hulloa! ^nn+++??+=EXTRAWORD
What ^wdt+who+++=What
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you
waiting ^nvbg+++xvbg+=waiting
for ^in++++=for
there ^rn+pl+++=there?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'A
' ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
thaw ^nn++++=thaw',
', ^vb+++??+=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
tipsy ^jj++++=tipsy
fellow ^jjb++++=fellow,
, ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=finding
himself ^ppl+pp3+++=himself
held ^vpsv++by+xvbn+=held
by ^in++++=by
the ^ati++++=the
ice ^nn++++=ice.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
Godenot ^np+++??+=Godenot,
, ^zz++++=EXTRAWORD
like ^in++++=like
a ^at++++=a
good ^jj+atrb+++=good
Christian ^nn++++=Christian,
, ^zz++++=EXTRAWORD
released ^xvbn+++xvbn+=released
him ^pp3o+pp3+++=him
from ^in++++=from
his ^pp$+pp3+++=his
dilemma ^nn++++=dilemma,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
opened ^vbd+++xvbn+=opened
the ^ati++++=the
door ^nn++++=door
of ^in++++=of
the ^ati++++=the
house ^nn++++=house
to ^in++++=to
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
respect ^nn++++=respect
to ^in++++=to
the ^ati++++=the
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
lord ^npt++++=lord
of ^in++++=of
this ^dt+dem+++=this
country ^nn++++=country.
. ^zz++++=EXTRAWORD
The ^ati++++=The
good ^jj+atrb+++=good
man ^nn++++=man
then ^rn+tm+++=then
went ^vbd+++xvbn+=went
and ^cc+phrs+++=and
got ^vbd+++xvbn+=got
into ^in+ppvb+++=into
the ^ati++++=the
bed ^nn++++=bed
of ^in++++=of
the ^ati++++=the
maid ^nn++++=maid-servant,
- ^zz++++=EXTRAWORD
servant ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
a ^at++++=a
young ^jj++++=young
and ^cc++++=and
pretty ^rb++++=pretty
wench ^nn+++??+=wench.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj++++=old
bungler ^jjr++++=bungler,
, ^zz++++=EXTRAWORD
bemuddled ^j+++xvbn+=bemuddled
with ^in++++=with
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
went ^j+++xvbn+=went
ploughing ^jj+++xvbg+=ploughing
in ^in++++=in
the ^ati++++=the
wrong ^jj+atrb+++=wrong
land ^nn++++=land,
, ^zz++++=EXTRAWORD
fancying ^jj+++xvbg+=fancying
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
wife ^nn++++=wife
by ^in++++=by
his ^pp$+pp3+++=his
side ^nn++++=side,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thanking ^vbg+++xvbg+=thanking
her ^pp$+pp3+++=her
for ^in++++=for
the ^ati++++=the
youth ^nn++++=youth
and ^cc++++=and
freshness ^nns+nom+++=freshness
she ^pp3a+pp3+++=she
still ^rb++++=still
retained ^vbd+++xvbn+=retained.
. ^zz++++=EXTRAWORD
On ^in++++=On
hearing ^xvbg+++xvbg+=hearing
her ^pp$+pp3+++=her
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wife ^nn++++=wife
began ^vbd+++xvbn+=began
to ^to++++=to
cry ^vbi++++=cry
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
her ^pp$+pp3+++=her
terrible ^jj+atrb+++=terrible
shrieks ^nns++++=shrieks
the ^ati++++=the
man ^nn++++=man
was ^vbd+bedz+aux++=was
awakened ^vpsv++agls+xvbnx+=awakened
to ^in++++=to
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
in ^in++++=in
the ^ati++++=the
road ^nn++++=road
to ^in++++=to
salvation ^nn+nom+++=salvation,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
made ^vprf+++xvbn+=made
the ^ati++++=the
poor ^jj+atrb+++=poor
labourer ^nn+nom+++=labourer
sorrowful ^nn+nom+++=sorrowful
beyond ^in++++=beyond
expression ^nn++++=expression.
. ^zz++++=EXTRAWORD
" ^zz++++="'Ah!
' ^zz++++=EXTRAWORD
ah ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
said ^j+++xvbn+=said
he ^pp3a+pp3+++=he;
; ^zz++++=EXTRAWORD
' ^zz++++='God
god ^np++++=EXTRAWORD
has ^vbz+hvz+aux++=has
punished ^vprf+++xvbnx+=punished
me ^pp1o+pp1+++=me
for ^in++++=for
not ^xnot++not++=not
going ^vbg+++xvbg+=going
to ^in++++=to
vespers ^nns+nom+++=vespers
at ^rb++++=at
Church ^npl++++=Church.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
to ^to++++=to
excuse ^vbi++++=excuse
himself ^ppl+pp3+++=himself
as ^in++++=as
best ^jjt++++=best
he ^pp3a+pp3+++=he
could ^md+pos+++=could,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
wine ^nn++++=wine
had ^vbd+hvd+aux++=had
muddled ^vprf+++xvbn+=muddled
his ^pp$+pp3+++=his
understanding ^nvbg+++xvbg+=understanding,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
getting ^vbg+++xvbg+=getting
into ^in+ppvb+++=into
his ^pp$+pp3+++=his
own ^ap++++=own
bed ^nn++++=bed
he ^pp3a+pp3+++=he
kept ^vbd+++xvbnx+=kept
repeating ^vbg+vpub++xvbg+=repeating
to ^in++++=to
his ^pp$+pp3+++=his
good ^jj+atrb+++=good
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
for ^in++++=for
his ^pp$+pp3+++=his
best ^jjt+atrb+++=best
cow ^nn++++=cow
he ^pp3a+pp3+++=he
would ^md+prd+++=would
not ^xnot++not++=not
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
this ^dt+dem+++=this
sin ^nn++++=sin
upon ^in++++=upon
his ^pp$+pp3+++=his
conscience ^nn+nom+++=conscience.
. ^zz++++=EXTRAWORD
" ^zz++++="'My
' ^zz++++=EXTRAWORD
my ^pp$+pp1+++=EXTRAWORD
dear ^uh++++=dear',
', ^nn+++??+=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
' ^zz++++='go
go ^vb++++=EXTRAWORD
and ^cc+phrs+++=and
confess ^nns+nom+++=confess
the ^ati++++=the
first ^od++++=first
thing ^nn++++=thing
tomorrow ^nr+tm+++=tomorrow
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
let ^vb+++xvbn+=let
us ^pp1o+pp1+++=us
say ^vb+vpub+++=say
no ^at++++=no
more ^rbr++++=more
about ^in++++=about
it ^pp3+it+++=it.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
good ^jj+atrb+++=good
man ^nn++++=man
trotted ^vbd+++xvbn+=trotted
to ^in++++=to
confessional ^nn+nom+++=confessional,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
related ^vbd+++xvbn+=related
his ^pp$+pp3+++=his
case ^nn++++=case
with ^in++++=with
all ^abn++++=all
humility ^nn+nom+++=humility
to ^in++++=to
the ^ati++++=the
rector ^nn++++=rector
of ^in++++=of
the ^ati++++=the
parish ^nn++++=parish,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+vrb++=was
a ^at++++=a
good ^jj+atrb+++=good
old ^jj+atrb+++=old
priest ^nn++++=priest,
, ^zz++++=EXTRAWORD
capable ^jj++++=capable
of ^in++++=of
being ^xvbg+++xvbg+=being
up ^rp++++=up
above ^jjb++++=above,
, ^zz++++=EXTRAWORD
the ^ati++++=the
slipper ^nn++++=slipper
of ^in++++=of
the ^ati++++=the
holy ^jj+atrb+++=holy
foot ^nn++++=foot.
. ^zz++++=EXTRAWORD
" ^zz++++="'An
' ^zz++++=EXTRAWORD
an ^at++++=EXTRAWORD
error ^nn++++=error
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^in++++=a
sin ^in"++++=sin,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he
to ^in++++=to
the ^ati++++=the
penitent ^nn++++=penitent.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
fast ^rb++++=fast
tomorrow ^nr+tm+++=tomorrow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
be ^vb+be+aux++=be
absolved ^vpsv++agls+xvbnx+=absolved.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Fast!--with
' ^zz++++=EXTRAWORD
fast! ^nn+++??+=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
with ^in++++=EXTRAWORD
pleasure ^nn++++=pleasure,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
good ^jj+atrb+++=good
man ^nn++++=man.
. ^zz++++=EXTRAWORD
' ^zz++++='That
that ^dt+pdem+++=EXTRAWORD
does ^vbz+doz+aux++=does
not ^xnot++not++=not
mean ^vb+vprv+++=mean
go ^vb++++=go
without ^in++++=without
drink ^nn++++=drink.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Oh!'
' ^zz++++=EXTRAWORD
oh ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
rector ^nn++++=rector,
, ^zz++++=EXTRAWORD
' ^zz++++='you
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
drink ^vb++++=drink
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
eat ^vb++++=eat
nothing ^pn++++=nothing
but ^cc++++=but
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
a ^at++++=a
loaf ^nn++++=loaf
and ^cc++++=and
an ^at++++=an
apple ^nn++++=apple.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
good ^jj+atrb+++=good
man ^nn++++=man,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
no ^at++++=no
confidence ^nn+nom+++=confidence
in ^in++++=in
his ^pp$+pp3+++=his
memory ^nn++++=memory,
, ^zz++++=EXTRAWORD
went ^jj+atrb++xvbn+=went
home ^nr++++=home,
, ^zz++++=EXTRAWORD
repeating ^vbg+vpub++xvbg+=repeating
to ^in++++=to
himself ^ppl+pp3+++=himself
the ^ati++++=the
penance ^nn+nom+++=penance
ordered ^vbd+vsua++xvbn+=ordered.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
having ^vbg+hvg++xvbg+=having
loyally ^rb++++=loyally
commenced ^vbd+++xvbn+=commenced
with ^in++++=with
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
a ^at++++=a
loaf ^nn++++=loaf
and ^cc++++=and
an ^at++++=an
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
arrived ^vbd+++xvbnx+=arrived
at ^rb++++=at
home ^nr++++=home,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
a ^at++++=a
quarter ^nn++++=quarter
of ^in++++=of
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
loaf ^nn++++=loaf.
. ^zz++++=EXTRAWORD
" ^zz++++="Then,
then ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
to ^to++++=to
purify ^vbi++++=purify
his ^pp$+pp3+++=his
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
set ^vbd+++xvbnx+=set
about ^in+ppvb+++=about
accomplishing ^xvbg+++xvbg+=accomplishing
his ^pp$+pp3+++=his
fast ^nn++++=fast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
good ^jj+atrb+++=good
woman ^nn++++=woman
having ^vwbg+++xvbg+=having
given ^jj+++xvbn+=given
him ^pp3o+pp3+++=him
a ^at++++=a
loaf ^nn++++=loaf
from ^in++++=from
the ^ati++++=the
safe ^jj++++=safe,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
unhooked ^vbd+++xvbn+=unhooked
a ^at++++=a
string ^nn++++=string
of ^in++++=of
apples ^nns++++=apples
from ^in++++=from
the ^ati++++=the
beam ^nn++++=beam,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
set ^vbd+++xvbnx+=set
sorrowfully ^rb++++=sorrowfully
to ^in++++=to
work ^nn++++=work.
. ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
heaved ^vbd+++xvbnx+=heaved
a ^at++++=a
sigh ^nn++++=sigh
on ^in++++=on
taking ^xvbg+++xvbg+=taking
the ^ati++++=the
last ^jj+atrb+++=last
mouthful ^nn+nom+++=mouthful
of ^in++++=of
bread ^nn++++=bread
hardly ^rb+down+++=hardly
knowing ^vbg+vprv++xvbg+=knowing
where ^wrb+who+whcl++=where
to ^to++++=to
put ^vbi++++=put
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
full ^jj+pred+++=full
to ^in++++=to
the ^ati++++=the
chin ^nn++++=chin,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
wife ^nn++++=wife
remonstrated ^vbd+++xvbn+=remonstrated
with ^in++++=with
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
God ^np++++=God
did ^vbd+dod+aux++=did
not ^xnot++not++=not
desire ^vb++++=desire
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
a ^at++++=a
sinner ^nn++++=sinner,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
for ^in++++=for
lack ^nn++++=lack
of ^in++++=of
putting ^xvbg+++xvbg+=putting
a ^at++++=a
crust ^nn++++=crust
of ^in++++=of
bread ^nn++++=bread
in ^in++++=in
his ^pp$+pp3+++=his
belly ^nn++++=belly,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
not ^xnot++not++=not
be ^vb+be+aux++=be
reproached ^vpsv++agls+xvbnx+=reproached
for ^in++++=for
having ^nn+nn+aux++=having
put ^vbd+++xvbn+=put
things ^nns++++=things
in ^in++++=in
their ^pp$+pp3+++=their
wrong ^jj+atrb+++=wrong
places ^nns++++=places.
. ^zz++++=EXTRAWORD
" ^zz++++="'Hold
' ^zz++++=EXTRAWORD
hold ^nn++++=EXTRAWORD
your ^pp$+pp2+++=your
tongue ^nn++++=tongue,
, ^zz++++=EXTRAWORD
wife ^nn++++=wife!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he.
. ^zz++++=EXTRAWORD
' ^zz++++='If
if ^cs+cnd+++=EXTRAWORD
it ^pp3+it+++=it
chokes ^vbz++++=chokes
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
must ^md+nec+++=must
fast. ^vb+++??+=fast.'"
'" ^nn+++??+=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
payed ^vprf+++xvbnx+=payed
my ^pp$+pp1+++=my
share ^nn++++=share,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
turn ^nn++++=turn,
, ^zz++++=EXTRAWORD
Viscount ^npt++++=Viscount,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
added ^vbd+vpub+tht0+xvbn+=added
he ^pp3a+pp3+++=he
of ^in++++=of
Anjou ^np+++??+=Anjou,
, ^zz++++=EXTRAWORD
giving ^vbg+++xvbg+=giving
the ^ati++++=the
Picardian ^np+++??+=Picardian
a ^at++++=a
knowing ^jj+atrb++xvbg+=knowing
wink ^nn++++=wink.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
goblets ^nns+nom+++=goblets
are ^vb+ber+vrb++=are
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
Hi ^uh++++=Hi,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there!
! ^zz++++=EXTRAWORD
More ^rbr++++=More
wine ^nn++++=wine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Let
let ^vb+++xvbn+=EXTRAWORD
us ^pp1o+pp1+++=us
drink ^nn++++=drink,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
Picardian ^np+++??+=Picardian.
. ^zz++++=EXTRAWORD
" ^zz++++="Moist
moist ^jj+atrb+++=EXTRAWORD
stories ^nns++++=stories
slip ^vb++++=slip
out ^rp+pl+++=out
easier ^jjr++++=easier."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time
he ^pp3a+pp3+++=he
tossed ^vbd+++xvbnx+=tossed
off ^in+pl+++=off
a ^at++++=a
glassful ^nn+nom+++=glassful
without ^in++++=without
leaving ^xvbg+++xvbg+=leaving
a ^at++++=a
drop ^vb++++=drop
at ^rb++++=at
the ^ati++++=the
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^in++++=after
a ^at++++=a
preliminary ^jj+atrb+++=preliminary
little ^jj+atrb+++=little
cough ^nn++++=cough,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
related ^vbd+++xvbnx+=related
the ^ati++++=the
following: ^nn+++??+=following:-"You
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
the ^ati++++=the
maids ^nns++++=maids
of ^in++++=of
Picardy ^np+++??+=Picardy,
, ^zz++++=EXTRAWORD
before ^in++++=before
setting ^xvbg+++xvbg+=setting
up ^rp++++=up
housekeeping ^nvbg+++xvbg+=housekeeping,
, ^zz++++=EXTRAWORD
are ^vb+ber+aux++=are
accustomed ^vpsv++agls+xvbnx+=accustomed
honestly ^rb++++=honestly
to ^to++++=to
gain ^vbi++++=gain
their ^pp$+pp3+++=their
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
vessels ^nns++++=vessels,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
chests ^nns++++=chests;
; ^zz++++=EXTRAWORD
in ^rb++++=in
short ^rb"++++=short,
, ^zz++++=EXTRAWORD
all ^abn++++=all
the ^ati++++=the
needed ^jj+atrb++xvbn+=needed
household ^nn++++=household
utensils ^nns++++=utensils.
. ^zz++++=EXTRAWORD
To ^to++++=To
accomplish ^vbi++++=accomplish
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
go ^vb++++=go
into ^in++++=into
service ^nn++++=service
in ^in++++=in
Peronne ^np+++??+=Peronne,
, ^zz++++=EXTRAWORD
Abbeville ^np+++??+=Abbeville,
, ^zz++++=EXTRAWORD
Amiens ^np+++??+=Amiens,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
other ^ap++++=other
towns ^nns++++=towns,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
tire ^vb++++=tire-women,
- ^zz++++=EXTRAWORD
women ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
wash ^nn++++=wash
up ^rp++++=up
glasses ^nns++++=glasses,
, ^zz++++=EXTRAWORD
clean ^jj+atrb+++=clean
plates ^nns++++=plates,
, ^zz++++=EXTRAWORD
fold ^nn++++=fold
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
carry ^vb++++=carry
up ^rp++++=up
the ^ati++++=the
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anything ^pn++++=anything
that ^dt+dem+++=that
there ^ex+pex+++=there
is ^vbz+bez+aux++=is
to ^to++++=to
be ^vbi+vbi+aux++=be
carried ^vpsv++agls+xvbnx+=carried.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
are ^vb+ber+vrb++=are
all ^abn++++=all
married ^jj+++xvbn+=married
as ^ql++++=as
soon ^rb+tm+++=soon
as ^ql++++=as
they ^pp3a+pp3+++=they
possess ^nns+nom+++=possess
something ^pn++++=something
else ^rb+cnj+++=else
besides ^rb+cnj+++=besides
that ^dt+pdem+++=that
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
naturally ^rb++++=naturally
bring ^vb++++=bring
to ^rb+phrv+++=to
their ^pp$+pp3+++=their
husbands ^nns++++=husbands.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
women ^nns++++=women
are ^vb+ber+vrb++=are
the ^ati++++=the
best ^jjt+atrb+++=best
housewives ^nns++++=housewives,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
understand ^vb+vprv+++=understand
the ^ati++++=the
business ^nns+nom+++=business
and ^cc++++=and
everything ^pn++++=everything
else ^rb+cnj+++=else
thoroughly ^rb+amp+++=thoroughly.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
belonging ^vbg+++xvbg+=belonging
to ^in++++=to
Azonville ^np+++??+=Azonville,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
the ^ati++++=the
land ^nn++++=land
of ^in++++=of
which ^whp+rel+pied++=which
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
lord ^npt++++=lord
by ^in++++=by
inheritance ^nn+nom+++=inheritance,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
heard ^vprf+++xvbn+=heard
speak ^vb++++=speak
of ^in++++=of
Paris ^np++++=Paris,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
people ^nns++++=people
did ^vbd+dod+aux++=did
not ^xnot++not++=not
put ^vbd+++xvbn+=put
themselves ^ppls+pp3+++=themselves
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
way ^nn++++=way
for ^in++++=for
anyone ^pn++++=anyone,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
where ^wrb+who+++=where
one ^cd1++++=one
could ^md+pos+++=could
subsist ^nn+nom+++=subsist
for ^in++++=for
a ^at++++=a
whole ^jj+atrb+++=whole
day ^nn++++=day
by ^in++++=by
passing ^xvbg+++xvbg+=passing
the ^ati++++=the
cook ^nn++++=cook's
's ^$++++=EXTRAWORD
shops ^nns++++=shops,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smelling ^nvbg+++xvbg+=smelling
the ^ati++++=the
steam ^nn++++=steam,
, ^zz++++=EXTRAWORD
so ^ql++++=so
fattening ^nvbg+++xvbg+=fattening
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
it ^pp3+it+++=it
into ^in++++=into
her ^pp$+pp3+++=her
head ^jjb++++=head
to ^to++++=to
go ^vbi++++=go
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
trudged ^vbd+++xvbnx+=trudged
bravely ^rb++++=bravely
along ^in++++=along
the ^ati++++=the
road ^nn++++=road,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
arrived ^vpsv++agls+xvbn+=arrived
with ^in++++=with
a ^at++++=a
pocket ^nn++++=pocket
full ^jj++++=full
of ^in++++=of
emptiness ^nns+nom+++=emptiness.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
she ^pp3a+pp3+++=she
fell ^vbd+++xvbnx+=fell
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
Porte ^np+++??+=Porte
St ^npl++++=St.
. ^zz++++=EXTRAWORD
Denise ^np+++??+=Denise,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
company ^nn++++=company
of ^in++++=of
soldiers ^nns+nom+++=soldiers,
, ^zz++++=EXTRAWORD
placed ^xvbn+++xvbn+=placed
there ^rn+pl+++=there
for ^in++++=for
a ^at++++=a
time ^nn++++=time
as ^in++++=as
a ^at++++=a
vidette ^nn+nom+++=vidette,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
Protestants ^nns+nom+++=Protestants
had ^vbd+hvd+aux++=had
assumed ^vprf+++xvbnx+=assumed
a ^at++++=a
dangerous ^jj+atrb+++=dangerous
attitude ^nn++++=attitude.
. ^zz++++=EXTRAWORD
