The ^ati++++=The
have ^vb+hv+aux++=have
swallowed ^vprf+++xvbnx+=swallowed
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
such ^abl++++=such
a ^at++++=a
large ^jj+atrb+++=large
thing ^nn++++=thing
as ^in++++=as
a ^at++++=a
patty ^np++++=patty-pan!"
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sat ^vbd+++xvbnx+=sat
down ^rb+phrv+++=down
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stared ^vprf+++xvbn+=stared
mournfully ^jj++++=mournfully
at ^rb++++=at
the ^ati++++=the
grate ^nn++++=grate.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fire ^nn++++=fire
crackled ^vbd+++xvbn+=crackled
and ^cc+phrs+++=and
danced ^vbd+++xvbn+=danced,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
sizz ^nn+++??+=sizz-z-zled!
- ^zz++++=EXTRAWORD
z ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
zled ^vwbn+++xvbn+=EXTRAWORD
! ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
started ^vbd+++xvbn+=started!
! ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
door ^nn++++=door
of ^in++++=of
the ^ati++++=the
Top ^nn++++=TOP
oven; ^nn+++??+=oven;--out
-- ^--+clp+++=EXTRAWORD
out ^rp+pl+++=EXTRAWORD
came ^vbd+++xvbn+=came
a ^at++++=a
rich ^jj+atrb+++=rich
steamy ^nn+++??+=steamy
flavour ^nn++++=flavour
of ^in++++=of
veal ^nn++++=veal
and ^cc++++=and
ham ^nn++++=ham,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
stood ^vprf+++xvbn+=stood
a ^at++++=a
fine ^jj+atrb+++=fine
brown ^jj+atrb+++=brown
pie, ^nn+++??+=pie,-and
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
through ^in++++=through
a ^at++++=a
hole ^nn++++=hole
in ^in++++=in
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
the ^ati++++=the
pie ^nn++++=pie-crust
- ^zz++++=EXTRAWORD
crust ^nn++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
glimpse ^nn++++=glimpse
of ^in++++=of
a ^rb++++=a
little ^rb"++++=little
tin ^np++++=tin
patty ^np++++=patty-pan!
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
drew ^vbd+++xvbn+=drew
a ^at++++=a
long ^jj+atrb+++=long
breath ^nn++++=breath-"Then
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
eating ^vbg+++xvbgx+=eating
Mouse ^nn++++=MOUSE!
! ^zz++++=EXTRAWORD
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
No ^at++++=No
wonder ^vb++++=wonder
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
ill ^jj++++=ill.
. ^zz++++=EXTRAWORD
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
But ^cc+cls+++=But
perhaps ^rb++++=perhaps
I ^pp1a+pp1+++=I
should ^md+nec+++=should
feel ^vb+vprv+++=feel
worse ^jjr++++=worse
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
really ^rb+emph+splt++=really
swallowed ^vprf+++xvbnx+=swallowed
a ^at++++=a
patty ^np++++=patty-pan!"
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
reflected ^vbd+vprv++xvbn+=reflected--"What
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
very ^ql+amp+++=very
awkward ^jj+atrb+++=awkward
thing ^nn++++=thing
to ^in++++=to
have ^vbi++pmd"++=have
to ^md+nec+++=to
explain ^vb+vpub+++=explain
to ^in++++=to
Ribby ^np+++??+=Ribby!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
will ^md+prd+++=will
put ^vb+++xvbn+=put
My ^pp$+pp1+++=MY
pie ^nn++++=pie
in ^in++++=in
the ^ati++++=the
back ^rp++++=back-yard
- ^zz++++=EXTRAWORD
yard ^nn++++=EXTRAWORD
and ^cc++++=and
say ^vb+vpub+tht0++=say
nothing ^pn++++=nothing
about ^in++++=about
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
go ^vb++++=go
home ^nr++++=home,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
run ^vb+++xvbn+=run
round ^rb++++=round
and ^cc++++=and
take ^vb++++=take
it ^pp3+it+++=it
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
put ^vbd+++xvbnx+=put
it ^pp3+it+++=it
outside ^jjb++++=outside
the ^ati++++=the
back ^rp++++=back-door,
- ^zz++++=EXTRAWORD
door ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vpsv++agls+xvbn+=sat
down ^rb+phrv+++=down
again ^rb+tm+++=again
by ^in++++=by
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shut ^vbd+++xvbn+=shut
her ^pp$+pp3+++=her
eyes ^nns++++=eyes;
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
Ribby ^np+++??+=Ribby
arrived ^vbd+++xvbn+=arrived
with ^in++++=with
the ^ati++++=the
doctor ^nn++++=doctor,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
seemed ^vbd+seem++xvbnx+=seemed
fast ^rb++++=fast
asleep ^jj++++=asleep.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
feeling ^nvbg+++xvbg+=feeling
very ^ql+amp+++=very
much ^ap++++=much
better ^jjr++++=better,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess,
, ^zz++++=EXTRAWORD
waking ^vbg+++xvbg+=waking
up ^rb+phrv+++=up
with ^in+ppvb+++=with
a ^at++++=a
jump ^nn++++=jump.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
truly ^rb++++=truly
glad ^jj+pred+++=glad
to ^to+jcmp+++=to
hear ^vbi+vprv+tht0++=hear
it ^pp3+it+++=it!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
has ^vbz+hvz+aux++=has
brought ^vprf+++xvbnx+=brought
you ^pp2+pp2+++=you
a ^at++++=a
pill ^nn++++=pill,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
should ^md+nec+++=should
feel ^vb+vprv+++=feel
Quite ^abl++++=QUITE
well ^rb++++=well
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
only ^ap+down+++=only
felt ^vprf+++xvbn+=felt
my ^pp$+pp1+++=my
pulse ^nn++++=pulse,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess,
, ^zz++++=EXTRAWORD
backing ^nvbg+++xvbg+=backing
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
magpie ^nn+++??+=magpie,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
sidled ^vbd+++xvbn+=sidled
up ^rb+phrv+++=up
with ^in+ppvb+++=with
something ^pn++++=something
in ^in++++=in
his ^pp$+pp3+++=his
beak ^nn++++=beak.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
only ^rb+down+++=only
a ^at++++=a
bread ^nn++++=bread
pill ^nn++++=pill,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
had ^vb+hv+vrb++=had
much ^ap++++=much
better ^jjr++++=better
take ^vb++++=take
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
drink ^vb++++=drink
a ^rb++++=a
little ^rb"++++=little
milk ^nn++++=milk,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
feeling ^nvbg+++xvbg+=feeling
very ^ql+amp+++=very
much ^ap++++=much
better ^jjr++++=better,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^jj+atrb+++=dear
Ribby ^np+++??+=Ribby,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Duchess ^nns+nom+++=Duchess.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
not ^xnot++not++=not
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
better ^jjr++++=better
go ^vb++++=go
home ^nr++++=home
before ^cs+sub+++=before
it ^pp3+it+++=it
gets ^vbz++++=gets
dark ^nn++++=dark?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
it ^pp3+it+++=it
might ^md+pos+++=might
be ^vb+be+vrb++=be
wise ^jj+pred+++=wise,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^uh++++=dear
Duchess ^nns+nom+++=Duchess."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
and ^cc++++=and
Duchess ^nns+nom+++=Duchess
said ^vbd+vpub++xvbn+=said
good ^jj++++=good-bye
- ^zz++++=EXTRAWORD
bye ^rb++++=EXTRAWORD
affectionately ^rb+cnj+++=affectionately,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Duchess ^nns+nom+++=Duchess
started ^vbd+++xvbn+=started
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Half ^abn++++=Half-way
- ^zz++++=EXTRAWORD
way ^nn++++=EXTRAWORD
up ^rp++++=up
the ^ati++++=the
lane ^nn++++=lane
she ^pp3a+pp3+++=she
stopped ^vbd+++xvbnx+=stopped
and ^cc+phrs+++=and
looked ^vbd+++xvbn+=looked
back ^jjb++++=back;
; ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
in ^in++++=in
and ^cc++++=and
shut ^vbd+++xvbn+=shut
her ^pp$+pp3+++=her
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
slipped ^vbd+++xvbn+=slipped
through ^in++++=through
the ^ati++++=the
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ran ^vbd+++xvbn+=ran
round ^rb++++=round
to ^in++++=to
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
Ribby ^np++++=Ribby's
's ^$++++=EXTRAWORD
house ^npl++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
peeped ^vpsv++agls+xvbn+=peeped
into ^in++++=into
the ^ati++++=the
yard ^nn++++=yard.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
the ^ati++++=the
roof ^nn++++=roof
of ^in++++=of
the ^ati++++=the
pig ^nn++++=pig-stye
- ^zz++++=EXTRAWORD
stye ^nn+++??+=EXTRAWORD
sat ^vbd+++xvbn+=sat
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Maggotty ^np++++=Maggotty
and ^cc++++=and
three ^cd++++=three
jackdaws ^nns+++??+=jackdaws.
. ^zz++++=EXTRAWORD
The ^ati++++=The
jackdaws ^nns+++??+=jackdaws
were ^vbd+bed+aux++=were
eating ^vbg+++xvbgx+=eating
piecrust ^nn+++??+=piecrust,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
magpie ^nn+++??+=magpie
was ^vbd+bedz+aux++=was
drinking ^vbg+++xvbgx+=drinking
gravy ^nn++++=gravy
out ^rp+pl+++=out
of ^in++++=of
a ^at++++=a
patty ^np++++=patty-pan.
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Duchess ^nns+nom+++=Duchess
ran ^vbd+++xvbn+=ran
home ^nr++++=home
feeling ^vwbg+++xvbg+=feeling
uncommonly ^rb++++=uncommonly
silly ^jj++++=silly!
! ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Ribby ^np+++??+=Ribby
came ^vbd+++xvbn+=came
out ^rb+phrv+++=out
for ^in+ppvb+++=for
a ^at++++=a
pailful ^nn+nom+++=pailful
of ^in++++=of
water ^nn++++=water
to ^to++++=to
wash ^vbi++++=wash
up ^rp++++=up
the ^ati++++=the
tea ^nn++++=tea-things,
- ^zz++++=EXTRAWORD
things ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
pink ^nn++++=pink
and ^cc++++=and
white ^jj+atrb+++=white
pie ^nn++++=pie-dish
- ^zz++++=EXTRAWORD
dish ^nn++++=EXTRAWORD
lying ^vwbg+++xvbg+=lying
smashed ^jj+++xvbn+=smashed
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
the ^ati++++=the
yard ^nn++++=yard.
. ^zz++++=EXTRAWORD
Ribby ^np+++??+=Ribby
stared ^vbd+++xvbn+=stared
with ^in++++=with
amazement ^nn+nom+++=amazement-"Did
- ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
ever ^rb++++=ever
see ^vb+vprv+++=see
the ^ati++++=the
like ^in+strn+++=like!
! ^zz++++=EXTRAWORD
so ^ql++++=so
there ^rn+pl+++=there
really ^rb+emph+++=really
Was ^vbd+bedz+vrb++=WAS
a ^at++++=a
patty ^np++++=patty-pan?
- ^zz++++=EXTRAWORD
pan ^vb++++=EXTRAWORD
? ^zz++++=EXTRAWORD
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
But ^cc+cls+++=But
My ^pp$+pp1+++=MY
patty ^np++++=patty-pans
- ^zz++++=EXTRAWORD
pans ^nns++++=EXTRAWORD
are ^vb+ber+vrb++=are
all ^abn++++=all
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen
cupboard ^nn++++=cupboard.
. ^zz++++=EXTRAWORD
Well ^rb+dspt+++=Well
I ^pp1a+pp1+++=I
never ^rb++++=never
did ^vbd+dod+vrb++=did!
! ^zz++++=EXTRAWORD
. ^zz++++=.
. ^zz++++=.
. ^zz++++=.
Next ^ap++++=Next
time ^nn++++=time
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
give ^vbi++++=give
a ^at++++=a
party ^nn++++=party--I
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
invite ^vb++++=invite
cousin ^nn++++=Cousin
tabitha ^np++++=Tabitha
twitchit ^np++++=Twitchit!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
