The ^ati++++=The
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
help ^nn++++=help
for ^in++++=for
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
people ^nns++++=people
have ^vb+hv+aux++=have
got ^vprf+++xvbnx+=got
a ^at++++=a
mind ^nn++++=mind
to ^to++++=to
build ^vbi++++=build
extensions ^nns++++=extensions
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
law ^nn++++=law
to ^to++++=to
prevent ^vbi++++=prevent
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
aware ^jj+pred+++=aware
of ^in+strn+++=of."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey,
, ^zz++++=EXTRAWORD
knowing ^vbg+vprv+tht0+xvbg+=knowing
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
help ^nn++++=help
for ^in++++=for
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson
repeated ^vbd+++xvbn+=repeated,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
a ^at++++=a
church ^nn++++=church
member ^nn++++=member,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
so ^ql++++=so
sorry ^uh++++=sorry
if ^cs+cnd+++=if
it ^pp3+it+++=it
ruined ^vbd+++xvbn+=ruined
Eliza ^np++++=Eliza
Black ^np++++=Black.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
good ^jj++++=good-day,
- ^zz++++=EXTRAWORD
day ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
glad ^jj+pred+++=glad
to ^to+jcmp+++=to
find ^vbi+vprv+tht0++=find
you ^pp2+pp2+++=you
so ^ql+emph+++=so
comfortable ^jj++++=comfortable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
So ^ql+emph+++=So
comfortable ^jj++++=comfortable
- ^zz++++=-so
so ^ql+emph+++=EXTRAWORD
comfortable ^jj++++=comfortable!
! ^zz++++=EXTRAWORD
Left ^j+++xvbn+=Left
to ^in++++=to
herself ^ppl+pp3+++=herself
the ^ati++++=the
old ^jj+atrb+++=old
woman ^nn++++=woman
turned ^vbd+++xvbn+=turned
once ^rb+tm+++=once
more ^rbr++++=more
to ^in++++=to
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
How ^wrb+who+++=How
lovely ^jj++++=lovely
the ^ati++++=the
view ^nn++++=view
was ^vbd+bedz+vrb++=was
that ^dt+dem+++=that
day ^nn++++=day!
! ^zz++++=EXTRAWORD
The ^ati++++=The
blue ^jj+atrb+++=blue
sky ^nn++++=sky
with ^in++++=with
its ^pp$+it+++=its
round ^in++++=round
clouds ^nns++++=clouds
shed ^vbd+++xvbn+=shed
a ^at++++=a
brightness ^nns+nom+++=brightness
over ^in++++=over
everything ^pn++++=everything;
; ^zz++++=EXTRAWORD
the ^ati++++=the
ailanthus ^nns+++??+=ailanthus
had ^vbd+hvd+aux++=had
put ^vprf+++xvbnx+=put
on ^rb+phrv+++=on
a ^at++++=a
tinge ^nn++++=tinge
of ^in++++=of
yellow ^jj++++=yellow-green,
- ^zz++++=EXTRAWORD
green ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
hyacinths ^nns++++=hyacinths
were ^vbd+bed+vrb++=were
budding ^nn++++=budding,
, ^zz++++=EXTRAWORD
the ^ati++++=the
magnolia ^nn+++??+=magnolia
flowers ^nns+nom+++=flowers
looked ^vbd+++xvbn+=looked
more ^rbr++++=more
than ^in++++=than
ever ^rb++++=ever
like ^in++++=like
rosettes ^nns+nom+++=rosettes
carved ^vbd+++xvbn+=carved
in ^in++++=in
alabaster ^nn+nom+++=alabaster.
. ^zz++++=EXTRAWORD
Soon ^rb+tm+++=Soon
the ^ati++++=the
wistaria ^nn++++=wistaria
would ^md+prd+++=would
bloom ^vb++++=bloom,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
horse ^nn++++=horse-chestnut;
- ^zz++++=EXTRAWORD
chestnut ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
for ^in++++=for
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Between ^in++++=Between
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
and ^cc++++=and
them ^pp3o+pp3+++=them
a ^at++++=a
barrier ^nn++++=barrier
of ^in++++=of
brick ^nn++++=brick
and ^cc++++=and
mortar ^nn++++=mortar
would ^md+prd+++=would
swiftly ^rb++++=swiftly
rise ^nn++++=rise;
; ^zz++++=EXTRAWORD
presently ^rb+tm+++=presently
even ^rb++++=even
the ^ati++++=the
spire ^nn++++=spire
would ^md+prd+++=would
disappear ^vb+seem+++=disappear,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
her ^pp3o+pp3+++=her
radiant ^jj+atrb+++=radiant
world ^nn++++=world
be ^vb+be+aux++=be
blotted ^vpsv++agls+xvbnx+=blotted
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
sent ^vbd+++xvbn+=sent
away ^rb+phrv+++=away
untouched ^jj++++=untouched
the ^ati++++=the
dinner ^nn++++=dinner-tray
- ^zz++++=EXTRAWORD
tray ^nn++++=EXTRAWORD
brought ^vbd+++xvbn+=brought
to ^rb+phrv+++=to
her ^pp$+pp3+++=her
that ^dt+dem+++=that
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
lingered ^vbd+++xvbnx+=lingered
in ^in++++=in
the ^ati++++=the
window ^nn++++=window
until ^cs+sub+++=until
the ^ati++++=the
windy ^jj+atrb+++=windy
sunset ^nn++++=sunset
died ^vbd+++xvbn+=died
in ^in++++=in
bat ^nn++++=bat-colored
- ^zz++++=EXTRAWORD
colored ^jj+atrb++xvbn+=EXTRAWORD
dusk ^nn++++=dusk;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
going ^vbg+++xvbg+=going
to ^in++++=to
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
lay ^vbd+++xvbnx+=lay
sleepless ^jj++++=sleepless
all ^rb++++=all
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Early ^jj++++=Early
the ^ati++++=the
next ^ap++++=next
day ^nn++++=day
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
up ^rp++++=up
and ^cc++++=and
at ^in++++=at
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
raining ^vbg+++xvbgx+=raining,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
even ^rb++++=even
through ^in++++=through
the ^ati++++=the
slanting ^nn++++=slanting
gray ^np++++=gray
gauze ^nn++++=gauze
the ^ati++++=the
scene ^nn++++=scene
had ^vb+hv+vrb++=had
its ^pp$+it+++=its
charm ^nn++++=charm-and
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
rain ^nn++++=rain
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
good ^jj++++=good
for ^in++++=for
the ^ati++++=the
trees ^nns++++=trees.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
noticed ^vprf+++xvbnx+=noticed
the ^ati++++=the
day ^nn++++=day
before ^cs+sub+++=before
that ^dt+dem+++=that
the ^ati++++=the
ailanthus ^nns+++??+=ailanthus
was ^vbd+bedz+aux++=was
growing ^vbg+++xvbgx+=growing
dusty ^jj++++=dusty.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course
I ^pp1a+pp1+++=I
might ^md+pos+++=might
move ^vb++++=move,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
aloud ^rb+cnj+++=aloud,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
turning ^nvbg+++xvbg+=turning
from ^in++++=from
the ^ati++++=the
window ^nn++++=window
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
about ^in++++=about
her ^pp$+pp3+++=her
room ^nn++++=room.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
might ^md+pos+++=might
move ^vb++++=move,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course;
; ^zz++++=EXTRAWORD
so ^ql++++=so
might ^md+pos+++=might
she ^pp3a+pp3+++=she
be ^vb+be+aux++=be
flayed ^vpsv++agls+xvbnx+=flayed
alive ^jj++++=alive;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
likely ^jj++++=likely
to ^to+jcmp+++=to
survive ^vbi++++=survive
either ^dtx++++=either
operation ^nn+nom+++=operation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
far ^rb+pl+++=far
less ^rbr++++=less
important ^jj++++=important
to ^to+jcmp+++=to
her ^pp$+pp3+++=her
happiness ^nns+nom+++=happiness
than ^in++++=than
the ^ati++++=the
view ^nn++++=view,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
as ^ql++++=as
much ^ap++++=much
a ^at++++=a
part ^nn++++=part
of ^in++++=of
her ^pp$+pp3+++=her
existence ^nn+nom+++=existence.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
lived ^vprf+++xvbnx+=lived
in ^in++++=in
it ^pp3+it+++=it
seventeen ^cd++++=seventeen
years ^nns++++=years.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
every ^at++++=every
stain ^nn++++=stain
on ^in++++=on
the ^ati++++=the
wall ^nn++++=wall-paper,
- ^zz++++=EXTRAWORD
paper ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
every ^at++++=every
rent ^nn++++=rent
in ^in++++=in
the ^ati++++=the
carpet ^nn++++=carpet;
; ^zz++++=EXTRAWORD
the ^ati++++=the
light ^nn++++=light
fell ^vbd+++xvbn+=fell
in ^in++++=in
a ^at++++=a
certain ^jj+atrb+++=certain
way ^nn++++=way
on ^rp++++=on
her ^pp3o+pp3+++=her
engravings ^nns++++=engravings,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
books ^nns++++=books
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
shabby ^jj++++=shabby
on ^in++++=on
their ^pp$+pp3+++=their
shelves ^nns++++=shelves,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
bulbs ^nns++++=bulbs
and ^cc++++=and
ivy ^nn++++=ivy
were ^vbd+bed+aux++=were
used ^vpsv++++=used
to ^to++++=to
their ^pp$+pp3+++=their
window ^nn++++=window
and ^cc++++=and
knew ^vbd+vprv++xvbn+=knew
which ^wdt+who+whcl++=which
way ^nn++++=way
to ^to++++=to
lean ^vbi++++=lean
to ^in++++=to
the ^ati++++=the
sun ^nn++++=sun.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
are ^vb+ber+vrb++=are
all ^abn++++=all
too ^ql++++=too
old ^jj++++=old
to ^to++++=to
move ^vbi++++=move,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
afternoon ^nn++++=afternoon
it ^pp3+it+++=it
cleared ^vbd+++xvbn+=cleared.
. ^zz++++=EXTRAWORD
Wet ^jj++++=Wet
and ^cc+phrs+++=and
radiant ^jj++++=radiant
the ^ati++++=the
blue ^nn++++=blue
reappeared ^vbd+seem++xvbn+=reappeared
through ^in++++=through
torn ^xvbn+++xvbn+=torn
rags ^nns++++=rags
of ^in++++=of
cloud ^nn++++=cloud;
; ^zz++++=EXTRAWORD
the ^ati++++=the
ailanthus ^nns+++??+=ailanthus
sparkled ^vbd+++xvbn+=sparkled;
; ^zz++++=EXTRAWORD
the ^ati++++=the
earth ^nn++++=earth
in ^in++++=in
the ^ati++++=the
flower ^nn++++=flower-borders
- ^zz++++=EXTRAWORD
borders ^nns+nom+++=EXTRAWORD
looked ^vbd+++xvbn+=looked
rich ^jj++++=rich
and ^cc+phrs+++=and
warm ^jj++++=warm.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
Thursday ^nr++++=Thursday,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
on ^in++++=on
Monday ^nr++++=Monday
the ^ati++++=the
building ^jj+++xvbg+=building
of ^in++++=of
the ^ati++++=the
extension ^nn++++=extension
was ^vbd+bedz+aux++=was
to ^to++++=to
begin ^vbi++++=begin.
. ^zz++++=EXTRAWORD
On ^in++++=On
Sunday ^nr++++=Sunday
afternoon ^nn++++=afternoon
a ^at++++=a
card ^nn++++=card
was ^vbd+bedz+aux++=was
brought ^vpsv++agls+xvbnx+=brought
to ^in+phrv+++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black,
, ^zz++++=EXTRAWORD
as ^ql++++=as
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
engaged ^vpsv++agls+xvbnx+=engaged
in ^in++++=in
gathering ^xvbg+++xvbg+=gathering
up ^rp++++=up
the ^ati++++=the
fragments ^nns+nom+++=fragments
of ^in++++=of
the ^ati++++=the
boarders ^nns+nom+++=boarders'
' ^zz++++=EXTRAWORD
dinner ^nn++++=dinner
in ^in++++=in
the ^ati++++=the
basement ^nn+nom+++=basement.
. ^zz++++=EXTRAWORD
The ^ati++++=The
card ^nn++++=card,
, ^zz++++=EXTRAWORD
black ^jj++++=black-edged,
- ^zz++++=EXTRAWORD
edged ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
bore ^j+++xvbn+=bore
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey's
's ^$++++=EXTRAWORD
name ^nn++++=name.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^pn++++=EXTRAWORD
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson's
's ^$++++=EXTRAWORD
boarders ^nns+nom+++=boarders;
; ^zz++++=EXTRAWORD
wants ^vbz++++=wants
to ^to+vcmp+++=to
move ^vbi++++=move,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suppose ^vb+vprv+++=suppose.
. ^zz++++=EXTRAWORD
Well ^rb+cnj+++=Well,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
give ^vb++++=give
her ^pp3o+pp3+++=her
a ^at++++=a
room ^nn++++=room
next ^ap++++=next
year ^nn++++=year
in ^in++++=in
the ^ati++++=the
extension ^nn++++=extension.
. ^zz++++=EXTRAWORD
Dinah ^np+++??+=Dinah,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black,
, ^zz++++=EXTRAWORD
" ^zz++++="tell
tell ^vb++++=EXTRAWORD
the ^ati++++=the
lady ^nn++++=lady
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
upstairs ^jjb+pred+++=upstairs
in ^in++++=in
a ^at++++=a
minute ^nn++++=minute."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black
found ^vbd+vprv++xvbn+=found
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
standing ^vwbg+++xvbg+=standing
in ^in++++=in
the ^ati++++=the
long ^jj+atrb+++=long
parlor ^nn++++=parlor
garnished ^vbd+++xvbn+=garnished
with ^in++++=with
statuettes ^nns+nom++??+=statuettes
and ^cc++++=and
antimacassars ^nns++++=antimacassars;
; ^zz++++=EXTRAWORD
in ^cs+sub+++=in
that ^cs"++++=that
house ^nn++++=house
she ^pp3a+pp3+++=she
could ^md+pos+++=could
not ^xnot++not++=not
sit ^vb++++=sit
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
Stooping ^vbg+++xvbg+=Stooping
hurriedly ^rb++++=hurriedly
to ^to++++=to
open ^vbi++++=open
the ^ati++++=the
register ^nn+nom+++=register,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
let ^vb+++xvbn+=let
out ^rb+phrv+++=out
a ^at++++=a
cloud ^nn++++=cloud
of ^in++++=of
dust ^nn++++=dust,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black
advanced ^vbd+vsua++xvbn+=advanced
on ^rp++++=on
her ^pp3o+pp3+++=her
visitor ^nn++++=visitor.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
happy ^jj+pred+++=happy
to ^to+jcmp+++=to
meet ^vbi++++=meet
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey;
; ^zz++++=EXTRAWORD
take ^vb++++=take
a ^at++++=a
seat ^nn++++=seat,
, ^zz++++=EXTRAWORD
please ^uh++++=please,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
landlady ^nn++++=landlady
remarked ^vbd+vpub++xvbn+=remarked
in ^in++++=in
her ^pp$+pp3+++=her
prosperous ^jj+atrb+++=prosperous
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
the ^ati++++=the
voice ^nn++++=voice
of ^in++++=of
a ^at++++=a
woman ^nn++++=woman
who ^whp+rel+subj++=who
can ^md+pos+++=can
afford ^vb++++=afford
to ^to+vcmp+++=to
build ^vbi++++=build
extensions ^nns++++=extensions.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
help ^nn++++=help
for ^in++++=for
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
there ^rn+pl+++=there
anything ^pn++++=anything
I ^pp1a+pp1+++=I
can ^md+pos+++=can
do ^vb+do+vrb++=do
for ^in++++=for
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am?"
'am?" ^nn+++??+=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
house ^nn++++=house
is ^vbz+bez+aux++=is
full ^jj+pred+++=full
at ^rb++++=at
present ^vb++++=present,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
build ^vb++++=build
an ^at++++=an
extension ^nn++++=extension,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
-- ^--+clp+++=--"
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
about ^in++++=about
the ^ati++++=the
extension ^nn++++=extension
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
wish ^vb+vprv+++=wish
to ^to+vcmp+++=to
speak ^vbi++++=speak,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey,
, ^zz++++=EXTRAWORD
suddenly ^rb++++=suddenly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
a ^at++++=a
poor ^jj+atrb+++=poor
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
happy ^jj+atrb+++=happy
one ^pn++++=one.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
have ^md"++pmd"++=have
to ^md+nec+++=to
talk ^vb++++=talk
about ^in++++=about
myself ^ppl+pp1+++=myself
first ^od++++=first
to ^to++++=to
- ^zz++++=-to
to ^to++++=EXTRAWORD
make ^vbi++++=make
you ^pp2+pp2+++=you
understand ^vb+vprv+++=understand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Black ^np++++=Black,
, ^zz++++=EXTRAWORD
astonished ^j+++xvbn+=astonished
but ^cc+phrs+++=but
imperturbable ^jj++++=imperturbable,
, ^zz++++=EXTRAWORD
bowed ^j+++xvbn+=bowed
at ^rb++++=at
this ^dt+dem+++=this
parenthesis ^nn++++=parenthesis.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
never ^rb++++=never
had ^vb+hv+vrb++=had
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Manstey ^np++++=Manstey
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
always ^rb++++=always
one ^cd1++++=one
disappointment ^nn+nom+++=disappointment
after ^in++++=after
another ^ppls++++=another.
. ^zz++++=EXTRAWORD
For ^in++++=For
years ^nns++++=years
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
to ^to+vcmp+++=to
live ^vbi++++=live
in ^in++++=in
the ^ati++++=the
country ^nn++++=country.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
dreamed ^vbd+vprv++xvbnx+=dreamed
and ^cc+phrs+++=and
dreamed ^vbd+vprv++xvbn+=dreamed
about ^in++++=about
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
we ^pp1a+pp1+++=we
never ^rb++++=never
could ^md+pos+++=could
manage ^vb++++=manage
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
sunny ^jj+atrb+++=sunny
window ^nn++++=window
in ^in++++=in
our ^pp$+pp1+++=our
house ^nn++++=house,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
all ^abn++++=all
my ^pp$+pp1+++=my
plants ^nns++++=plants
died ^vbd+++xvbn+=died.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
daughter ^nn+nom+++=daughter
married ^vbd+++xvbn+=married
years ^nns++++=years
ago ^rb++++=ago
and ^cc++++=and
went ^vbd+++xvbn+=went
away ^rp+pl+++=away
- ^zz++++=-besides,
besides ^rb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
never ^rb++++=never
cared ^vbd+++xvbn+=cared
for ^in+ppvb+++=for
the ^ati++++=the
same ^ap++++=same
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
my ^pp$+pp1+++=my
husband ^nn++++=husband
died ^vbd+++xvbn+=died
and ^cc++++=and
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
left ^vpsv++agls+xvbnx+=left
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
seventeen ^cd++++=seventeen
years ^nns++++=years
ago ^rb++++=ago.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
to ^to++++=to
live ^vbi++++=live
at ^in++++=at
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Sampson ^np++++=Sampson's,
's, ^nn+++??+=EXTRAWORD
and ^cc++++=and
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
there ^rn+pl+++=there
ever ^rb++++=ever
since ^in+strn+++=since.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
grown ^vprf+++xvbnx+=grown
a ^rb++++=a
little ^rb"++++=little
infirm ^jj++++=infirm,
, ^zz++++=EXTRAWORD
as ^ql++++=as
you ^pp2+pp2+++=you
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
out ^rb+phrv+++=out
often ^rb++++=often;
; ^zz++++=EXTRAWORD
only ^rb+down+++=only
on ^in++++=on
fine ^jj+atrb+++=fine
days ^nns++++=days,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
feeling ^nvbg+++xvbg+=feeling
very ^ql+amp+++=very
well ^rb++++=well.
. ^zz++++=EXTRAWORD
So ^ql++++=So
you ^pp2+pp2+++=you
can ^md+pos+++=can
understand ^vb+vprv+tht0++=understand
my ^pp$+pp1+++=my
sitting ^nvbg+++xvbg+=sitting
a ^at++++=a
great ^jj+atrb+++=great
deal ^nn++++=deal
in ^in++++=in
my ^pp$+pp1+++=my
window ^nn++++=window
- ^zz++++=-the
the ^ati++++=EXTRAWORD
