The ^ati++++=The
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
and ^rb++++=and
so ^rb"++++=so
on ^rb"++++=on,
, ^zz++++=EXTRAWORD
every ^at++++=every
year ^nn++++=year,
, ^zz++++=EXTRAWORD
either ^dtx++++=either
a ^at++++=a
baron ^nn++++=baron
or ^cc++++=or
baroness ^nns+nom+++=baroness
( ^zz++++=(and
and ^cc++++=EXTRAWORD
one ^cd1++++=one
year ^nn++++=year
both ^abx++++=both
together ^nn+nom+++=together),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
the ^ati++++=the
baron ^npt++++=baron
found ^vbd+vprv++xvbn+=found
himself ^ppl+pp3+++=himself
the ^ati++++=the
father ^nn++++=father
of ^in++++=of
a ^at++++=a
small ^jj+atrb+++=small
family ^nn++++=family
of ^in++++=of
twelve ^cd++++=twelve.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
every ^at++++=every
one ^pn++++=one
of ^in++++=of
these ^dt+dem+++=these
anniversaries ^nns++++=anniversaries,
, ^zz++++=EXTRAWORD
the ^ati++++=the
venerable ^jj+atrb+++=venerable
Baroness ^nns+nom+++=Baroness
Von ^&fw++++=Von
Swillenhausen ^np+++??+=Swillenhausen
was ^vbd+bedz+vrb++=was
nervously ^rb++++=nervously
sensitive ^jj+pred+++=sensitive
for ^in++++=for
the ^ati++++=the
well ^rb++++=well-being
- ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=EXTRAWORD
of ^in++++=of
her ^pp$+pp3+++=her
child ^nn++++=child
the ^ati++++=the
Baroness ^nns+nom+++=Baroness
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
and ^cc+cls+++=and
although ^cs+con+++=although
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
the ^ati++++=the
good ^jj+atrb+++=good
lady ^nn++++=lady
ever ^rb++++=ever
did ^vbd+dod+vrb++=did
anything ^pn++++=anything
material ^jj++++=material
towards ^in++++=towards
contributing ^nn++++=contributing
to ^in++++=to
her ^pp$+pp3+++=her
child ^nn++++=child's
's ^$++++=EXTRAWORD
recovery ^nn+nom+++=recovery,
, ^zz++++=EXTRAWORD
still ^rb++++=still
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
it ^pp3+it+++=it
a ^at++++=a
point ^nn++++=point
of ^in++++=of
duty ^nn++++=duty
to ^to+ncmp+++=to
be ^vbi++vrb++=be
as ^ql++++=as
nervous ^jj++++=nervous
as ^in++++=as
possible ^nn++++=possible
at ^in++++=at
the ^ati++++=the
castle ^nn++++=castle
at ^rb++++=at
Grogzwig ^np+++??+=Grogzwig,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^to++++=to
divide ^vbi++++=divide
her ^pp$+pp3+++=her
time ^nn++++=time
between ^in++++=between
moral ^jj+atrb+++=moral
observations ^nns+nom+++=observations
on ^in++++=on
the ^ati++++=the
baron ^nn++++=baron's
's ^vbz+bez+aux++0=EXTRAWORD
housekeeping ^vbg+++xvbgx+=housekeeping,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bewailing ^nn+nom+++=bewailing
the ^ati++++=the
hard ^jj+atrb+++=hard
lot ^nn++++=lot
of ^in++++=of
her ^pp$+pp3+++=her
unhappy ^jj+atrb+++=unhappy
daughter ^nn+nom+++=daughter.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
if ^cs+cnd+++=if
the ^ati++++=the
Baron ^npt++++=Baron
! ^zz++++=!
of ^in++++=of
Grogzwig ^np+++??+=Grogzwig,
, ^zz++++=EXTRAWORD
a ^rb++++=a
little ^rb"++++=little
hurt ^nn+++xvbn+=hurt
and ^cc++++=and
irritated ^nn+++xvbn+=irritated
at ^rb++++=at
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
took ^jj+atrb++xvbn+=took
heart ^nn++++=heart,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ventured ^vbd+++xvbn+=ventured
to ^to+vcmp+++=to
suggest ^vbi+vpub+++=suggest
that ^tht+vcmp+++=that
his ^pp$+pp3+++=his
wife ^nn++++=wife
was ^vbd+bedz+vrb++=was
at ^rb++++=at
least ^rb"++++=least
no ^at++++=no
worse ^nn++++=worse
off ^in+pl+++=off
than ^in++++=than
the ^ati++++=the
wives ^nns++++=wives
of ^in++++=of
other ^ap++++=other
barons ^nns+++??+=barons,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Baroness ^nns+nom+++=Baroness
Von ^&fw++++=Von
Swillenhausen ^np+++??+=Swillenhausen
begged ^vbd+++xvbn+=begged
all ^abn++++=all
persons ^nns++++=persons
to ^to++++=to
take ^vbi++++=take
notice ^vb+vprv+++=notice,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
nobody ^pn++++=nobody
but ^cc++++=but
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
sympathized ^j+++xvbn+=sympathized
with ^in++++=with
her ^pp$+pp3+++=her
dear ^uh++++=dear
daughter ^nn+nom+++=daughter's
's ^$++++=EXTRAWORD
sufferings ^nns++++=sufferings;
; ^zz++++=EXTRAWORD
upon ^in++++=upon
which ^whp+rel+pied++=which,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
relations ^nns+nom+++=relations
and ^cc++++=and
friends ^nns++++=friends
remarked ^vbd+vpub++xvbn+=remarked,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
to ^to++++=to
be ^vbi++vrb++=be
sure ^jj+pred+++=sure
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
cry ^vb++++=cry
a ^at++++=a
great ^jj+atrb+++=great
deal ^nn++++=deal
more ^ql++++=more
than ^cs+sub+++=than
her ^pp3o+pp3+++=her
son ^nn++++=son-in-law,
- ^zz++++=EXTRAWORD
in ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
law ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+dem+++=that
if ^cs+cnd+++=if
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
a ^at++++=a
hard ^jj++++=hard-hearted
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
brute ^jjb++++=brute
alive ^jj++++=alive,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
that ^dt+dem+++=that
Baron ^npt++++=Baron
of ^in++++=of
Grogzwig ^np+++??+=Grogzwig.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
baron ^npt++++=baron
bore ^vbd+++xvbn+=bore
it ^pp3+it+++=it
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
as ^ql++++=as
long ^rb++++=long
as ^ql++++=as
he ^pp3a+pp3+++=he
could ^md+pos+++=could,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
could ^md+pos+++=could
bear ^vb+vprv+tht0++=bear
it ^pp3+it+++=it
no ^at++++=no
longer ^rbr++++=longer
lost ^vprf+++xvbn+=lost
his ^pp$+pp3+++=his
appetite ^nn++++=appetite
and ^cc++++=and
his ^pp$+pp3+++=his
spirits ^nns++++=spirits,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sat ^vbd+++xvbn+=sat
himself ^ppl+pp3+++=himself
gloomily ^rb++++=gloomily
and ^cc+phrs+++=and
dejectedly ^rb++++=dejectedly
down ^in+strn+++=down.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
worse ^jjr+atrb+++=worse
troubles ^nns++++=troubles
yet ^rb++++=yet
in ^in++++=in
store ^nn++++=store
for ^in++++=for
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
they ^pp3a+pp3+++=they
came ^vbd+++xvbnx+=came
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
melancholy ^nn++++=melancholy
and ^cc++++=and
sadness ^nns+nom+++=sadness
increased ^vbd+++xvbn+=increased.
. ^zz++++=EXTRAWORD
Times ^nns++++=Times
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
got ^vbd+++xvbnx+=got
into ^in+ppvb+++=into
debt ^nn++++=debt.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Grogzwig ^np+++??+=Grogzwig
coffers ^nns+nom+++=coffers
ran ^vbd+++xvbn+=ran
low ^jj++++=low,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
Swillenhausen ^np+++??+=Swillenhausen
family ^nn++++=family
had ^vbd+hvd+aux++=had
looked ^vprf+++xvbnx+=looked
upon ^in++++=upon
them ^pp3o+pp3+++=them
as ^in++++=as
inexhaustible ^jj++++=inexhaustible;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
when ^wrb+who+++=when
th ^zz++++=th
baroness ^nns+nom+++=baroness
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
point ^nn++++=point
of ^in++++=of
making ^xvbg+++xvbg+=making
a ^at++++=a
thirteenth ^od++++=thirteenth
addition ^nn+nom+++=addition
to ^in++++=to
the ^ati++++=the
family ^nn++++=family
pedigree ^nn+nom+++=pedigree,
, ^zz++++=EXTRAWORD
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
discovered ^vbd+vprv++xvbn+=discovered
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
no ^at++++=no
means ^nn++++=means
of ^in++++=of
replenishing ^xvbg+++xvbg+=replenishing
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
see ^vb+vprv+++=see
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
to ^to++++=to
be ^vbi+vbi+aux++=be
done ^vpsv++agls+xvbnx+=done,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
kill ^vb++++=kill
myself ^ppl+pp1+++=myself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
a ^at++++=a
bright ^jj+atrb+++=bright
idea ^nn++++=idea.
. ^zz++++=EXTRAWORD
The ^ati++++=The
baron ^nn++++=baron
took ^vbd+++xvbn+=took
an ^at++++=an
old ^jj++++=old
hunting ^jj+++xvbg+=hunting-knife
- ^zz++++=EXTRAWORD
knife ^nn++++=EXTRAWORD
from ^in++++=from
a ^at++++=a
cupboard ^nn++++=cupboard
hard ^jj++++=hard
by ^in+strn+++=by,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
having ^xvbg+++xvbg+=having
sharpened ^vprf+++xvbn+=sharpened
it ^pp3+it+++=it
on ^in++++=on
his ^pp$+pp3+++=his
boot ^nn++++=boot,
, ^zz++++=EXTRAWORD
made ^j+++xvbn+=made
what ^wdt+who+++=what
boys ^nns++++=boys
call ^vb++++=call
" ^zz++++="an
an ^at++++=EXTRAWORD
offer ^vb++++=offer"
" ^zz++++=EXTRAWORD
at ^in++++=at
his ^pp$+pp3+++=his
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
" ^zz++++="Hem!"
hem ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
stopping ^vbg+++xvbg+=stopping
short ^jj++++=short.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
it ^pp3+it+++=it's
's ^vbz+bez+vrb++0=EXTRAWORD
not ^xnot++not++=not
sharp ^np++++=sharp
enough ^qlp++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
baron ^npt++++=baron
sharpened ^vbd+++xvbn+=sharpened
it ^pp3+it+++=it
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vbd+++xvbn+=made
another ^ppls++++=another
offer ^nn++++=offer,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
his ^pp$+pp3+++=his
hand ^nn++++=hand
was ^vbd+bedz+aux++=was
arrested ^vpsv++by+xvbnx+=arrested
by ^in++++=by
a ^at++++=a
loud ^jj++++=loud
screaming ^jj+++xvbg+=screaming
among ^in++++=among
the ^ati++++=the
young ^jj+atrb+++=young
barons ^nns+++??+=barons
and ^cc++++=and
baronesses ^nns+nom++??+=baronesses,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
a ^at++++=a
nursery ^nn+nom+++=nursery
in ^in++++=in
an ^at++++=an
upstairs ^jjb+atrb+++=upstairs
tower ^nn++++=tower
with ^in++++=with
iron ^nn++++=iron
bars ^nns++++=bars
outside ^jjb++++=outside
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
to ^to++++=to
prevent ^vbi++++=prevent
their ^pp$+pp3+++=their
tumbling ^vbg+nom++xvbg+=tumbling
out ^rp+pl+++=out
into ^in++++=into
the ^ati++++=the
moat ^nn++++=moat.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
bachelor ^nn++++=bachelor,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron
sighing ^vwbg+++xvbg+=sighing,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done
it ^pp3+it+++=it
fifty ^cd++++=fifty
times ^nns++++=times
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
without ^in++++=without
being ^nn+nn+aux++=being
interrupted ^vbd+++xvbn+=interrupted.
. ^zz++++=EXTRAWORD
Hallo ^uh++++=Hallo!
! ^zz++++=EXTRAWORD
Put ^j+++xvbn+=Put
a ^at++++=a
flask ^nn++++=flask
of ^in++++=of
wine ^nn++++=wine
and ^cc++++=and
the ^ati++++=the
largest ^jjt+atrb+++=largest
pipe ^nn++++=pipe,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
little ^nn++++=little
vaulted ^vbd+++xvbn+=vaulted
room ^nn++++=room
behind ^in+pl+++=behind
the ^ati++++=the
hall ^nn++++=hall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
domestics ^nns++++=domestics,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
very ^ap+amp+++=very
kind ^nn++++=kind
manner ^nn++++=manner,
, ^zz++++=EXTRAWORD
executed ^j+++xvbn+=executed
the ^ati++++=the
baron ^nn++++=baron's
's ^$++++=EXTRAWORD
order ^nn++++=order
in ^in++++=in
the ^ati++++=the
course ^nn++++=course
of ^in++++=of
half ^nn++++=half
an ^at++++=an
hour ^nn++++=hour
or ^cc++++=or
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Von ^&fw++++=Von
Koldwethout ^np+++??+=Koldwethout
being ^xvbg+++xvbg+=being
apprised ^vbd+++xvbn+=apprised
thereof ^rb+cnj+++=thereof,
, ^zz++++=EXTRAWORD
strode ^j+++xvbn+=strode
to ^in++++=to
the ^ati++++=the
vaulted ^jj+atrb++xvbn+=vaulted
room ^nn++++=room,
, ^zz++++=EXTRAWORD
the ^ati++++=the
walls ^nns++++=walls
of ^in++++=of
which ^whp+rel+pied++=which,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
of ^in++++=of
dark ^nn++++=dark
shining ^vwbg+++xvbg+=shining
wood ^npl++++=wood,
, ^zz++++=EXTRAWORD
gleamed ^j+++xvbn+=gleamed
in ^in+cmpx+++=in
the ^in"++++=the
light ^in"++++=light
of ^in"++++=of
the ^ati++++=the
blazing ^jj+atrb+++=blazing
logs ^nns++++=logs
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
piled ^vpsv++agls+xvbnx+=piled
upon ^in++++=upon
the ^ati++++=the
hearth ^nn++++=hearth.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bottle ^nn++++=bottle
and ^cc++++=and
pipe ^nn++++=pipe
were ^vbd+bed+vrb++=were
ready ^jj+pred+++=ready,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
the ^ati++++=the
whole ^nn++++=whole,
, ^zz++++=EXTRAWORD
the ^ati++++=the
place ^nn++++=place
looked ^vbd+++xvbn+=looked
very ^ql+amp+++=very
comfortable ^jj++++=comfortable.
. ^zz++++=EXTRAWORD
" ^zz++++="Leave
leave ^vb++++=EXTRAWORD
the ^ati++++=the
lamp ^nn++++=lamp,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
" ^zz++++="Anything
anything ^pn++++=EXTRAWORD
else ^rb+cnj+++=else,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
lord ^npt++++=lord?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
inquired ^vbd+++xvbn+=inquired
the ^ati++++=the
domestic ^nn++++=domestic.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
room ^nn++++=room,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
the ^ati++++=the
baron ^nn++++=baron.
. ^zz++++=EXTRAWORD
The ^ati++++=The
domestic ^nn++++=domestic
obeyed ^vbd+++xvbn+=obeyed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
baron ^npt++++=baron
locked ^vbd+++xvbn+=locked
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
smoke ^vb++++=smoke
a ^at++++=a
last ^rb++++=last
pipe ^nn++++=pipe,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
then ^rn+tm+++=then
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
off ^in+strn+++=off."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
So ^rb+cnj+++=So,
, ^zz++++=EXTRAWORD
putting ^vbg+++xvbg+=putting
the ^ati++++=the
knife ^nn++++=knife
upon ^in++++=upon
the ^ati++++=the
table ^nn++++=table
till ^cs+sub+++=till
he ^pp3a+pp3+++=he
wanted ^vbd+++xvbnx+=wanted
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tossing ^vbg+++xvbg+=tossing
off ^in+pl+++=off
a ^at++++=a
goodly ^jj+atrb+++=goodly
measure ^nn++++=measure
of ^in++++=of
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Lord ^npt++++=Lord
of ^in++++=of
Grogzwig ^np+++??+=Grogzwig
threw ^vbd+++xvbn+=threw
himself ^ppl+pp3+++=himself
back ^jjb++++=back
in ^in++++=in
his ^pp$+pp3+++=his
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched
his ^pp$+pp3+++=his
legs ^nns++++=legs
out ^rp+pl+++=out
before ^in++++=before
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
puffed ^vbd+++xvbn+=puffed
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
about ^in++++=about
a ^ap++++=a
great ^ap"++++=great
many ^ap"++++=many
things ^nns++++=things
about ^in++++=about
his ^pp$+pp3+++=his
present ^jj+atrb+++=present
troubles ^nns++++=troubles
and ^cc++++=and
past ^jjb+atrb+++=past
days ^nns++++=days
of ^in++++=of
bachelorship ^nn+nom+++=bachelorship,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
about ^in++++=about
the ^ati++++=the
Lincoln ^np++++=Lincoln
greens ^nns++++=greens,
, ^zz++++=EXTRAWORD
long ^rb++++=long
since ^cs+sub+++=since
disappeared ^vbd+seem++xvbn+=disappeared
up ^rp++++=up
and ^cc++++=and
down ^in++++=down
the ^ati++++=the
country ^nn++++=country,
, ^zz++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
knew ^vbd+vprv++xvbn+=knew
whither ^jjr++++=whither:
: ^zz++++=EXTRAWORD
with ^in+cmpx+++=with
the ^in"++++=the
exception ^in"++++=exception
of ^in"++++=of
two ^cd++++=two
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
unfortunately ^rb++splt++=unfortunately
beheaded ^vpsv++agls+xvbn+=beheaded,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
four ^cd++++=four
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
killed ^vprf+++xvbnx+=killed
themselves ^ppls+pp3+++=themselves
with ^in++++=with
drinking ^xvbg+++xvbg+=drinking.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
mind ^nn++++=mind
was ^vbd+bedz+aux++=was
running ^vbg+++xvbgx+=running
upon ^in++++=upon
bears ^nns++++=bears
and ^cc++++=and
boars ^nns+++??+=boars,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when,
, ^zz++++=EXTRAWORD
in ^in+cmpx+++=in
the ^in"++++=the
process ^in"++++=process
of ^in"++++=of
draining ^xvbg+++xvbg+=draining
his ^pp$+pp3+++=his
glass ^nn++++=glass
to ^in++++=to
the ^ati++++=the
bottom ^nn++++=bottom,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
raised ^vbd+++xvbnx+=raised
his ^pp$+pp3+++=his
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saw ^vbd+vprv++xvbn+=saw,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
and ^cc++++=and
with ^in++++=with
unbounded ^jj+atrb+++=unbounded
astonishment ^nn+nom+++=astonishment,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not;
; ^zz++++=EXTRAWORD
for ^in+strn+++=for,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
opposite ^jj+atrb+++=opposite
side ^nn++++=side
of ^in++++=of
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
sat ^vbd+++xvbn+=sat
with ^in++++=with
folded ^xvbn+++xvbn+=folded
arms ^nns++++=arms
a ^at++++=a
wrinkled ^vwbn+++xvbn+=wrinkled
hideous ^jj+atrb+++=hideous
figure ^nn++++=figure,
, ^zz++++=EXTRAWORD
with ^in++++=with
deeply ^rb++++=deeply
sunk ^xvbn+++xvbn+=sunk
and ^cc++++=and
blookshot ^nn+++??+=blookshot
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
immensely ^rb++++=immensely
long ^jj+atrb+++=long,
, ^zz++++=EXTRAWORD
cadaverous ^jj+atrb+++=cadaverous
face ^nn++++=face,
, ^zz++++=EXTRAWORD
shadowed ^xvbn+++xvbn+=shadowed
by ^in++++=by
jagged ^jj+atrb+++=jagged
and ^cc+phrs+++=and
matted ^jj+atrb++xvbn+=matted
locks ^nns++++=locks
of ^in++++=of
coarse ^jj+atrb+++=coarse
black ^jj+atrb+++=black
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wore ^vbd+++xvbnx+=wore
a ^at++++=a
kind ^rb++++=kind
of ^rb"++++=of
tunic ^nn++++=tunic
of ^in++++=of
a ^at++++=a
dull ^jj+atrb+++=dull
bluish ^jj+atrb+++=bluish
colour ^nn++++=colour,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
the ^ati++++=the
baron ^npt++++=baron
observed ^vbd+vprv++xvbn+=observed,
, ^zz++++=EXTRAWORD
on ^in++++=on
regarding ^in++++=regarding
it ^pp3+it+++=it
attentively ^rb+cnj+++=attentively,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
clasped ^vpsv++agls+xvbnx+=clasped
or ^cc+phrs+++=or
ornamented ^vpsv++agls+xvbn+=ornamented
down ^in++++=down
the ^ati++++=the
front ^jjb++++=front,
, ^zz++++=EXTRAWORD
with ^in++++=with
coffin ^nn++++=coffin
handles ^nns++++=handles.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
legs ^nns++++=legs
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
encased ^vpsv++agls+xvbnx+=encased
in ^in++++=in
coffin ^nn++++=coffin
plates ^nns++++=plates
as ^cs+sub+++=as
though ^cs+sub+++=though
in ^in++++=in
armour ^nn++++=armour;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
over ^in++++=over
his ^pp$+pp3+++=his
left ^jj+atrb++xvbn+=left
shoulder ^nn+nom+++=shoulder
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
a ^at++++=a
short ^jj+atrb+++=short
dusky ^nn+++??+=dusky
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
seemed ^vbd+seem++xvbn+=seemed
made ^vbd+++xvbn+=made
of ^in++++=of
remnant ^nn+nom+++=remnant
of ^in++++=of
some ^dti++++=some
pall ^np++++=pall.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
no ^at++++=no
notice ^nn++++=notice
of ^in++++=of
the ^ati++++=the
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
was ^vbd+bedz+aux++=was
intently ^rb++splt++=intently
eyeing ^vbg+++xvbgx+=eyeing
the ^ati++++=the
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
" ^zz++++="Halloa!"
halloa ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
baron ^nn++++=baron,
, ^zz++++=EXTRAWORD
