The ^ati++++=The
to ^to+vcmp+++=to
take ^vbi++++=take,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
so ^ql++++=so
many ^ap++++=many
people ^nns++++=people
in ^in++++=in
the ^ati++++=the
streets ^nns++++=streets
going ^vwbg+++xvbg+=going
the ^ati++++=the
same ^ap++++=same
direction ^nn+nom+++=direction
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
missed ^vprf+++xvbnx+=missed
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
anyhow ^rb+dspt+++=anyhow;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pretty ^rb++++=pretty
soon ^rb+tm+++=soon
we ^pp1a+pp1+++=we
came ^vbd+++xvbn+=came
to ^in++++=to
the ^ati++++=the
old ^jj+atrb+++=old
Moravian ^np+++??+=Moravian
cemetery ^nn+nom+++=cemetery,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
heart ^nn++++=heart
of ^in++++=of
the ^ati++++=the
town ^nn++++=town;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^rn+pl+++=there
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
most ^ql+emph+++=most
of ^in++++=of
the ^ati++++=the
Moravian ^np+++??+=Moravian
congregation ^nn+nom+++=congregation
drawn ^vwbn+++xvbn+=drawn
up ^rb+phrv+++=up
on ^in++++=on
three ^cd++++=three
sides ^nns++++=sides
of ^in++++=of
the ^ati++++=the
square ^nn++++=square,
, ^zz++++=EXTRAWORD
waiting ^vbg+++xvbg+=waiting
and ^cc+phrs+++=and
facing ^vbg+++xvbg+=facing
the ^ati++++=the
east ^np+pl+++=east,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
beginning ^vbg+++xvbgx+=beginning
to ^to++++=to
redden ^vbi++++=redden.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
all ^abn++++=all
the ^ati++++=the
cemeteries ^nns+nom+++=cemeteries
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
seen ^vprf+++xvbnx+=seen,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
was ^vbd+bedz+vrb++=was
the ^ati++++=the
most ^ql+emph+++=most
beautiful ^jj++++=beautiful,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
simplest ^jjt++++=simplest
and ^cc+phrs+++=and
humblest ^jjt++++=humblest.
. ^zz++++=EXTRAWORD
Generally ^rb+down+++=Generally
a ^at++++=a
cemetery ^nn+nom+++=cemetery
is ^vbz+bez+vrb++=is
a ^at++++=a
dreadful ^jj+atrb+++=dreadful
place ^nn++++=place,
, ^zz++++=EXTRAWORD
with ^in++++=with
headstones ^nns+++??+=headstones
and ^cc++++=and
footstones ^nns+++??+=footstones
and ^cc++++=and
shafts ^nns++++=shafts
and ^cc++++=and
tombs ^nns++++=tombs
scattered ^vbd+++xvbn+=scattered
about ^in+strn+++=about,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looking ^vbg+++xvbg+=looking
like ^in++++=like
a ^at++++=a
field ^nn++++=field
full ^jj++++=full
of ^in++++=of
granite ^nn++++=granite
and ^cc++++=and
marble ^nn++++=marble
stumps ^nns++++=stumps
from ^in++++=from
the ^ati++++=the
clearing ^jj+++xvbg+=clearing
of ^in++++=of
a ^at++++=a
petrified ^jj+atrb+++=petrified
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
here ^rn+pl+++=here
all ^rb++++=all
the ^ati++++=the
memorial ^nn++++=memorial
tablets ^nns+nom+++=tablets
lay ^vbd+++xvbn+=lay
flat ^nn++++=flat
with ^in++++=with
the ^ati++++=the
earth ^nn++++=earth.
. ^zz++++=EXTRAWORD
None ^pn++++=None
of ^in++++=of
the ^ati++++=the
dead ^jj++++=dead
were ^vbd+bed+aux++=were
assumed ^vpsv++agls+xvbnx+=assumed
to ^to+vcmp+++=to
be ^vbi++vrb++=be
worthier ^jjr+pred+++=worthier
of ^in++++=of
remembrance ^nn+nom+++=remembrance
than ^cs+sub+++=than
another ^ppls++++=another;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
all ^abn++++=all
rested ^jj+++xvbn+=rested
at ^rb++++=at
regular ^jj+atrb+++=regular
intervals ^nns+nom+++=intervals,
, ^zz++++=EXTRAWORD
with ^in++++=with
their ^pp$+pp3+++=their
tablets ^nns+nom+++=tablets
on ^in++++=on
their ^pp$+pp3+++=their
breasts ^nns++++=breasts,
, ^zz++++=EXTRAWORD
like ^in++++=like
shields ^nns++++=shields,
, ^zz++++=EXTRAWORD
in ^in++++=in
their ^pp$+pp3+++=their
sleep ^nn++++=sleep
after ^in++++=after
the ^ati++++=the
battle ^nn++++=battle
of ^in++++=of
life ^nn++++=life.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
thinking ^vbg+++xvbgx+=thinking
how ^wrb+who+++=how
right ^jj++++=right
and ^cc+phrs+++=and
wise ^jj++++=wise
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
feeling ^nvbg+++xvbg+=feeling
the ^ati++++=the
purity ^nn++++=purity
of ^in++++=of
the ^ati++++=the
conception ^nn+nom+++=conception
like ^in++++=like
a ^at++++=a
quality ^nn+nom+++=quality
of ^in++++=of
the ^ati++++=the
keen ^jj+atrb+++=keen,
, ^zz++++=EXTRAWORD
clear ^jj+atrb+++=clear
air ^nn++++=air
of ^in++++=of
the ^ati++++=the
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
breathing ^vbg+++xvbgx+=breathing
straight ^jj++++=straight
from ^in++++=from
the ^ati++++=the
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
suddenly ^rb++++=suddenly
the ^ati++++=the
sun ^nn++++=sun
blazed ^vbd+++xvbn+=blazed
up ^rp++++=up
from ^in++++=from
the ^ati++++=the
horizon ^nn++++=horizon
like ^in++++=like
a ^at++++=a
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
instant ^nn+nom+++=instant
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared
the ^ati++++=the
horns ^nns++++=horns
of ^in++++=of
the ^ati++++=the
band ^nn++++=band
began ^vbd+++xvbn+=began
to ^to++++=to
blow ^vbi++++=blow
and ^cc++++=and
the ^ati++++=the
people ^nns++++=people
burst ^vbd+++xvbn+=burst
into ^in+ppvb+++=into
a ^at++++=a
hymn ^nn++++=hymn--a
-- ^--+clp+++=EXTRAWORD
a ^at++++=EXTRAWORD
thousand ^cd++++=thousand
voices ^nns++++=voices,
, ^zz++++=EXTRAWORD
for ^in++++=for
all ^abn++++=all
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
the ^ati++++=the
sublimest ^jjt+atrb+++=sublimest
thing ^nn++++=thing
I ^pp1a+pp1+++=I
ever ^rb++++=ever
heard ^vbd+vprv++xvbn+=heard,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
anything ^pn++++=anything
to ^to++++=to
match ^vbi++++=match
it ^pp3+it+++=it
for ^in++++=for
dignity ^nn+nom+++=dignity
and ^cc++++=and
solemnity ^nn+nom+++=solemnity
in ^in++++=in
any ^dti++++=any
religious ^jj+atrb+++=religious
rite ^nn++++=rite.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
made ^vbd+++xvbn+=made
the ^ati++++=the
tears ^nns++++=tears
come ^vb++++=come,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
how ^wrb+who+++=how
those ^dt+dem+++=those
people ^nns++++=people
were ^vbd+bed+vrb++=were
of ^in++++=of
a ^at++++=a
church ^nn++++=church
of ^in++++=of
missionaries ^nns++++=missionaries
and ^cc++++=and
martyrs ^nns++++=martyrs
from ^in++++=from
the ^ati++++=the
beginning ^nvbg+++xvbg+=beginning,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
as ^cs+sub+++=as
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
were ^vbd+bed+aux++=were
standing ^vbg+++xvbgx+=standing
in ^in++++=in
sight ^nn++++=sight
and ^cc++++=and
hearing ^nvbg+++xvbg+=hearing
of ^in++++=of
the ^ati++++=the
first ^od++++=first
Christians ^nn++++=Christians
after ^in++++=after
Christ ^np++++=Christ.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
as ^cs+sub+++=as
if ^cs+cnd+++=if
He ^pp3a+pp3+++=He
were ^vbd+bed+aux++=were
risen ^vprf+++xvbn+=risen
there ^rn+pl+++=there
' ^zz++++='in
in ^in++++=EXTRAWORD
the ^ati++++=the
midst ^nn++++=midst
of ^in++++=of
them. ^nn+++??+=them.'"
'" ^nn+++??+=EXTRAWORD
Rulledge ^np+++??+=Rulledge
looked ^vbd+++xvbn+=looked
round ^rb++++=round
on ^in++++=on
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
air ^nn++++=air
of ^in++++=of
acquiring ^nn++++=acquiring
merit ^vb++++=merit
from ^in++++=from
the ^ati++++=the
Bostonian ^np++++=Bostonian's
's ^$++++=EXTRAWORD
poetry ^nn++++=poetry,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Minver ^np++++=Minver's
's ^$++++=EXTRAWORD
gravity ^nn+nom+++=gravity
was ^vbd+bedz+vrb++=was
proof ^nn++++=proof
against ^in++++=against
the ^ati++++=the
chance ^nn++++=chance
of ^in++++=of
mocking ^xvbg+++xvbg+=mocking
Rulledge ^np+++??+=Rulledge,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
we ^pp1a+pp1+++=we
all ^abn++++=all
felt ^vbd+vprv++xvbn+=felt
alike ^rb++++=alike.
. ^zz++++=EXTRAWORD
Wanhope ^np+++??+=Wanhope
seemed ^vbd+seem++xvbn+=seemed
especially ^rb++++=especially
interested ^jj++++=interested,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
home ^nr++++=home
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
my ^pp$+pp1+++=my
wife ^nn++++=wife
about ^in++++=about
it ^pp3+it+++=it
as ^cc++++=as
well ^rb++++=well
as ^cc"++++=as
I ^pp1a+pp1+++=I
could ^md+pos+++=could,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
entered ^vbd+++xvbnx+=entered
into ^in+ppvb+++=into
the ^ati++++=the
spirit ^nn++++=spirit
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
rather ^rb++++=rather
preoccupied ^jj+pred+++=preoccupied.
. ^zz++++=EXTRAWORD
The ^ati++++=The
children ^nns++++=children
had ^vb+hv+aux++=had
all ^abn++++=all
wakened ^vprf+++xvbn+=wakened,
, ^zz++++=EXTRAWORD
as ^ql++++=as
they ^pp3a+pp3+++=they
did ^vbd+dod+vrb++=did
sometimes ^rb+cnj+++=sometimes,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
body ^nn++++=body,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
were ^vbd+bed+vrb++=were
storming ^nn++++=storming
joyfully ^rb++++=joyfully
around ^in++++=around
the ^ati++++=the
rooms ^nns++++=rooms,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
it ^pp3+it+++=it
were ^vbd+bed+vrb++=were
Christmas ^np++++=Christmas;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
get ^vbi++++=get
them ^pp3o+pp3+++=them
dressed ^vbd+++xvbn+=dressed.
. ^zz++++=EXTRAWORD
' ^zz++++='Do
do ^vb+do+aux++=EXTRAWORD
tell ^vb++++=tell
them ^pp3o+pp3+++=them
what ^wdt+who+++=what
Easter ^np++++=Easter
is ^vbz+bez+vrb++=is
like ^in+strn+++=like;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they've
've ^vb+hv+aux++0=EXTRAWORD
never ^rb++splt++=never
seen ^vprf++tht0+xvbnx+=seen
it ^pp3+it+++=it
kept ^vbd+++xvbn+=kept
before ^in+strn+++=before,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
do ^vbi++++=do
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
a ^at++++=a
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
young ^jj+atrb+++=young
father ^nn++++=father
will ^md+prd+++=will,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
get ^vbi++++=get
them ^pp3o+pp3+++=them
into ^in++++=into
their ^pp$+pp3+++=their
clothes ^nns++++=clothes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
dwelt ^vbd+++xvbnx+=dwelt
much ^ap++++=much
on ^in++++=on
the ^ati++++=the
religious ^jj+atrb+++=religious
observance ^nn+nom+++=observance
of ^in++++=of
the ^ati++++=the
day ^nn++++=day,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
dug ^vbd+++xvbnx+=dug
up ^rp++++=up
some ^dti++++=some
of ^in++++=of
my ^pp$+pp1+++=my
profane ^jj+atrb+++=profane
associations ^nns+nom+++=associations
with ^in++++=with
it ^pp3+it+++=it
in ^in++++=in
early ^jj+atrb+++=early
life ^nn++++=life,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
told ^vbd+vpub++xvbn+=told
them ^pp3o+pp3+++=them
about ^in++++=about
coloring ^xvbg+++xvbg+=coloring
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fighting ^jj+++xvbg+=fighting
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
that ^dt+pdem+++=that;
; ^zz++++=EXTRAWORD
there ^rn+pl+++=there
in ^in++++=in
New ^jj+atrb+++=New
England ^np++++=England,
, ^zz++++=EXTRAWORD
in ^in++++=in
those ^dt+dem+++=those
days ^nns++++=days,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
had ^vb+hv+aux++=had
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen
or ^cc+phrs+++=or
heard ^vpsv++agls+xvbn+=heard
of ^in++++=of
such ^abl++++=such
a ^at++++=a
thing ^nn++++=thing
as ^in++++=as
an ^at++++=an
Easter ^np++++=Easter
egg ^nn++++=egg.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
my ^pp$+pp1+++=my
reminiscences ^nns+nom+++=reminiscences
quieted ^vbd+++xvbn+=quieted
them ^pp3o+pp3+++=them
much ^rb++++=much.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+vrb++=were
all ^abn++++=all
on ^in++++=on
fire ^nn++++=fire--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
oldest ^jjt+atrb+++=oldest
hoy ^nn+++??+=hoy
and ^cc++++=and
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
twins ^nns++++=twins,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
the ^ati++++=the
two ^cd++++=two-year-old
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
old ^jj++++=EXTRAWORD
that ^cs+sub+++=that
we ^pp1a+pp1+++=we
called ^vbd+++xvbn+=called
the ^ati++++=the
baby ^nn++++=baby--to
-- ^--+clp+++=EXTRAWORD
to ^to++++=EXTRAWORD
go ^vbi++++=go
out ^rp+pl+++=out
and ^cc++++=and
buy ^vb++++=buy
some ^dti++++=some
eggs ^nns++++=eggs
and ^cc++++=and
get ^vb++++=get
the ^ati++++=the
landlord ^nn++++=landlord
to ^to++++=to
let ^vbi++++=let
them ^pp3o+pp3+++=them
color ^nn++++=color
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
hotel ^nn++++=hotel
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
a ^at++++=a
deal ^nn++++=deal
of ^in++++=of
ado ^nn++++=ado
to ^to++++=to
make ^vbi++++=make
them ^pp3o+pp3+++=them
wait ^vb++++=wait
till ^cs+sub+++=till
after ^in++++=after
breakfast ^nn++++=breakfast,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
managed ^vbd+++xvbnx+=managed,
, ^zz++++=EXTRAWORD
somehow ^rb++++=somehow;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
had ^vbd+hvd+aux++=had
finished ^vprf+++xvbnx+=finished--it
-- ^--+clp+++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^at++++=a
mighty ^jj+atrb+++=mighty
good ^jj+atrb+++=good
Pennsylvania ^np+++??+=Pennsylvania
breakfast ^nn++++=breakfast,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
we ^pp1a+pp1+++=we
could ^md+pos+++=could
eat ^vb++++=eat
with ^in++++=with
impunity ^nn+nom+++=impunity
in ^in++++=in
those ^dt+dem+++=those
halcyon ^nn+++??+=halcyon
days ^nns++++=days:
: ^zz++++=EXTRAWORD
rich ^jj+atrb+++=rich
coffee ^nn++++=coffee,
, ^zz++++=EXTRAWORD
steak ^nn++++=steak,
, ^zz++++=EXTRAWORD
sausage ^nn+nom+++=sausage,
, ^zz++++=EXTRAWORD
eggs ^nns++++=eggs,
, ^zz++++=EXTRAWORD
applebutter ^jjr++++=applebutter,
, ^zz++++=EXTRAWORD
buckwheat ^nn+++??+=buckwheat
cakes ^nns++++=cakes
and ^cc++++=and
maple ^jj+atrb++??+=maple
syrup ^nn++++=syrup--we
-- ^--+clp+++=EXTRAWORD
we ^pp1a+pp1+++=EXTRAWORD
got ^vbd+++xvbn+=got
their ^pp$+pp3+++=their
out ^rp+pl+++=out-door
- ^zz++++=EXTRAWORD
door ^nn++++=EXTRAWORD
togs ^nns+++??+=togs
on ^rp++++=on
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
all ^abn++++=all
stamping ^jj+++xvbg+=stamping
and ^cc+phrs+++=and
shouting ^jj+++xvbg+=shouting
round ^in++++=round
and ^cc++++=and
had ^md"++pmd"++=had
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
caught ^vbd+++xvbn+=caught
and ^cc+phrs+++=and
overcoated ^vbd+++xvbn+=overcoated,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fur ^nn++++=fur-capped
- ^zz++++=EXTRAWORD
capped ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
hooded ^jj++++=hooded
simultaneously ^rb+cnj+++=simultaneously,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
managed ^vbd+++xvbn+=managed
to ^to+vcmp+++=to
get ^vbi++++=get
them ^pp3o+pp3+++=them
into ^in++++=into
the ^ati++++=the
street ^nn++++=street
together ^nn+nom+++=together.
. ^zz++++=EXTRAWORD
Ever ^rb++++=Ever
been ^vprf+ben+vrb+xvbn+=been
in ^in++++=in
Bethlehem ^np+++??+=Bethlehem?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
all ^abn++++=all
had ^vb+hv+vrb++=had
to ^in++++=to
own ^ap++++=own
our ^pp$+pp1+++=our
neglect ^nn++++=neglect
of ^in++++=of
this ^dt+dem+++=this
piece ^nn++++=piece
of ^in++++=of
travel ^nn++++=travel;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Newton ^nn++++=Newton,
, ^zz++++=EXTRAWORD
after ^in++++=after
a ^at++++=a
moment ^nn++++=moment
of ^in++++=of
silent ^jj+atrb+++=silent
forgiveness ^nns+nom+++=forgiveness,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said:
: ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
twenty ^cd++++=twenty-five
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
or ^cc++++=or
thirty ^cd++++=thirty
years ^nns++++=years
ago ^rb++++=ago
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
most ^ql+emph+++=most
interesting ^jj+atrb+++=interesting
town ^nn++++=town
in ^in++++=in
America ^np++++=America.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
Moravian ^np+++??+=Moravian
community ^nn+nom+++=community
that ^tht+rel+obj++=that
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
twenty ^cd++++=twenty-five
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
years ^nns++++=years
before ^in++++=before
that ^dt+pdem+++=that,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
none ^rb++++=none
but ^cc++++=but
Moravians ^np+++??+=Moravians
could ^md+pos+++=could
buy ^vb++++=buy
property ^nn++++=property
there ^rn+pl+++=there;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
like ^in++++=like
the ^ati++++=the
Sun ^nn++++=Sun
Hotel ^nn++++=Hotel,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
as ^ql++++=as
that ^dt+pdem+++=that
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
round ^rb++++=round
and ^cc++++=and
over ^in++++=over
the ^ati++++=the
old ^jj+atrb+++=old
Sun ^nn++++=Sun
Inn ^nn++++=Inn,
, ^zz++++=EXTRAWORD
the ^ati++++=the
prosperous ^jj+atrb+++=prosperous
manufacturing ^jj+atrb++xvbg+=manufacturing
town ^nn++++=town,
, ^zz++++=EXTRAWORD
with ^in++++=with
its ^pp$+it+++=its
iron ^nn++++=iron-foundries
- ^zz++++=EXTRAWORD
foundries ^nns++++=EXTRAWORD
and ^cc++++=and
zinc ^nn++++=zinc-foundries,
- ^zz++++=EXTRAWORD
foundries ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^rb++++=all
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
round ^rb++++=round
and ^cc++++=and
over ^in++++=over
the ^ati++++=the
original ^jj+atrb+++=original
Moravian ^np+++??+=Moravian
village ^nn+nom+++=village.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
wanted ^vbd+++xvbn+=wanted
a ^at++++=a
breath ^nn++++=breath
of ^in++++=of
perfect ^jj+atrb+++=perfect
strangeness ^nns+nom+++=strangeness,
, ^zz++++=EXTRAWORD
with ^in++++=with
an ^at++++=an
American ^jj+atrb+++=American
quality ^nn+nom+++=quality
in ^in++++=in
it ^pp3+it+++=it
at ^in++++=at
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
have ^vb+hv+aux++=have
gone ^vprf+++xvbnx+=gone
to ^in++++=to
any ^dti++++=any
place ^nn++++=place
where ^wrb+who+++=where
you ^pp2+pp2+++=you
could ^md+pos+++=could
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
it ^pp3+it+++=it
on ^in++++=on
such ^abl++++=such
terms ^nns++++=terms
as ^ql++++=as
you ^pp2+pp2+++=you
could ^md+pos+++=could
in ^in++++=in
Bethlehem ^np+++??+=Bethlehem.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
begin ^vb++++=begin
to ^to++++=to
go ^vbi++++=go
into ^in++++=into
details ^nns++++=details,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
one ^cd1++++=one
thing ^nn++++=thing
was ^vbd+bedz+aux++=was
hearing ^vbg+vprv++xvbgx+=hearing
German ^jj++++=German
spoken ^jj+++xvbn+=spoken
everywhere ^rb++++=everywhere
in ^in++++=in
the ^ati++++=the
street ^nn++++=street:
: ^zz++++=EXTRAWORD
not ^xnot++not++=not
the ^ati++++=the
German ^nn++++=German
of ^in++++=of
Germany ^np++++=Germany,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
Pennsylvania ^np+++??+=Pennsylvania
German ^nn++++=German,
, ^zz++++=EXTRAWORD
with ^in++++=with
its ^pp$+it+++=its
broad ^jj+atrb+++=broad
vowels ^nns++++=vowels
and ^cc++++=and
broken ^vbd+++xvbn+=broken-down
