The ^ati++++=The
heaven ^nn++++=heaven.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
not ^xnot++not++=not
how ^wrb+who+++=how
many ^ap++++=many
strange ^jj+atrb+++=strange
old ^jj+atrb+++=old
stairs ^nns++++=stairs
I ^pp1a+pp1+++=I
climbed ^vbd+++xvbnx+=climbed
to ^to++++=to
get ^vbi++++=get
to ^to+vcmp+++=to
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
a ^at++++=a
good ^jj+atrb+++=good
dinner ^nn++++=dinner,
, ^zz++++=EXTRAWORD
with ^in++++=with
famous ^jj+atrb+++=famous
company ^nn++++=company,
, ^zz++++=EXTRAWORD
should ^md+nec+++=should
be ^vb+be+aux++=be
well ^rb++splt++=well
earned ^vpsv++agls+xvbnx+=earned.
. ^zz++++=EXTRAWORD
No ^at++++=No
doubt ^nn++++=doubt
our ^pp$+pp1+++=our
host ^nn++++=host
had ^vb+hv+vrb++=had
his ^pp$+pp3+++=his
dining ^nvbg+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
so ^ql++++=so
high ^np++++=high
with ^in++++=with
a ^at++++=a
view ^nn++++=view
to ^to++++=to
secure ^vbi++++=secure
the ^ati++++=the
prior ^jj+atrb+++=prior
exercise ^nn++++=exercise
necessary ^jj++++=necessary
to ^to+jcmp+++=to
the ^ati++++=the
due ^jj++++=due
relishing ^jj+++xvbg+=relishing
and ^cc+phrs+++=and
digesting ^jj+++xvbg+=digesting
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
furniture ^nn++++=furniture
was ^vbd+bedz+vrb++=was
wonderfully ^rb++++=wonderfully
unpretending ^jj+pred+++=unpretending,
, ^zz++++=EXTRAWORD
old ^jj++++=old,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
snug ^jj++++=snug.
. ^zz++++=EXTRAWORD
No ^at++++=No
new ^nn++++=new
shining ^vwbg+++xvbg+=shining
mahogany ^nn++++=mahogany,
, ^zz++++=EXTRAWORD
sticky ^jj++++=sticky
with ^in++++=with
undried ^jj+atrb++xvbn+=undried
varnish ^nn++++=varnish;
; ^zz++++=EXTRAWORD
no ^at++++=no
uncomfortably ^rb++++=uncomfortably
luxurious ^jj+atrb+++=luxurious
ottomans ^nns+nom+++=ottomans,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sofas ^nns+++??+=sofas
too ^ql++++=too
fine ^jj++++=fine
to ^to++++=to
use ^vbi++++=use,
, ^zz++++=EXTRAWORD
vexed ^j+++xvbn+=vexed
you ^pp2+pp2+++=you
in ^in++++=in
this ^dt+dem+++=this
sedate ^jj+atrb+++=sedate
apartment ^nn+nom+++=apartment.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
a ^at++++=a
thing ^nn++++=thing
which ^whp+rel+obj++=which
every ^at++++=every
sensible ^jj+atrb+++=sensible
American ^nn+nom+++=American
should ^md+nec+++=should
learn ^vb+vprv+++=learn
from ^in++++=from
every ^at++++=every
sensible ^jj+atrb+++=sensible
Englishman ^nn+nom+++=Englishman,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
glare ^nn++++=glare
and ^cc++++=and
glitter ^nn++++=glitter,
, ^zz++++=EXTRAWORD
gimcracks ^nns+++??+=gimcracks
and ^cc++++=and
gewgaws ^nns+++??+=gewgaws,
, ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=are
not ^xnot++not++=not
indispensable ^jj++++=indispensable
to ^in++++=to
domestic ^jj+atrb+++=domestic
solacement ^nn+nom+++=solacement.
. ^zz++++=EXTRAWORD
The ^ati++++=The
American ^jj+atrb+++=American
Benedick ^np+++??+=Benedick
snatches ^nns++++=snatches,
, ^zz++++=EXTRAWORD
down ^rp++++=down-town,
- ^zz++++=EXTRAWORD
town ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
tough ^nn++++=tough
chop ^vb++++=chop
in ^in++++=in
a ^at++++=a
gilded ^nn++++=gilded
show ^vb+vprv+++=show-box;
- ^zz++++=EXTRAWORD
box ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
the ^ati++++=the
English ^jj+atrb+++=English
bachelor ^nn++++=bachelor
leisurely ^jj+atrb+++=leisurely
dines ^nns+++??+=dines
at ^rb++++=at
home ^nr++++=home
on ^in++++=on
that ^dt+dem+++=that
incomparable ^jj+atrb+++=incomparable
South ^nr+pl+++=South
Down ^rp++++=Down
of ^in++++=of
his ^pp$+pp3+++=his,
, ^zz++++=EXTRAWORD
off ^in+pl+++=off
a ^at++++=a
plain ^nn++++=plain
deal ^nn++++=deal
board ^nn++++=board.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ceiling ^nn+nom+++=ceiling
of ^in++++=of
the ^ati++++=the
room ^nn++++=room
was ^vbd+bedz+vrb++=was
low ^jj+pred+++=low.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
wants ^vbz++++=wants
to ^to+vcmp+++=to
dine ^vbi++++=dine
under ^in++++=under
the ^ati++++=the
dome ^nn++++=dome
of ^in++++=of
St ^npt++++=St.
. ^zz++++=EXTRAWORD
Peter ^np++++=Peter's?
's? ^nn+++??+=EXTRAWORD
High ^jj+atrb+++=High
ceilings ^nns+nom+++=ceilings!
! ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
your ^pp$+pp2+++=your
demand ^nn++++=demand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
higher ^jjr++++=higher
the ^ati++++=the
better ^jjr++++=better,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you
be ^vb+be+vrb++=be
so ^ql++++=so
very ^ql+amp+++=very
tall ^jj++++=tall,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
go ^vb++++=go
dine ^vb++++=dine
out ^rp+pl+++=out
with ^in++++=with
the ^ati++++=the
topping ^jj+atrb++xvbg+=topping
giraffe ^nn+++??+=giraffe
in ^in++++=in
the ^ati++++=the
open ^jj+atrb+++=open
air ^nn++++=air.
. ^zz++++=EXTRAWORD
In ^in++++=In
good ^jj+atrb+++=good
time ^nn++++=time
the ^ati++++=the
nine ^cd++++=nine
gentlemen ^nns++++=gentlemen
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
to ^to++++=to
nine ^cd++++=nine
covers ^nns++++=covers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
soon ^rb+tm+++=soon
were ^vbd+bed+vrb++=were
fairly ^rb++++=fairly
under ^in++++=under
way ^nn++++=way.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
right ^nn++++=right,
, ^zz++++=EXTRAWORD
ox ^nn++++=ox-tail
- ^zz++++=EXTRAWORD
tail ^nn++++=EXTRAWORD
soup ^nn++++=soup
inaugurated ^vwbn+++xvbn+=inaugurated
the ^ati++++=the
affair ^nn++++=affair.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
a ^at++++=a
rich ^jj+atrb+++=rich
russet ^jj+atrb+++=russet
hue ^nn++++=hue,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
agreeable ^jj+atrb+++=agreeable
flavor ^nn++++=flavor
dissipated ^vbd+++xvbn+=dissipated
my ^pp$+pp1+++=my
first ^rb++++=first
confounding ^jj+++xvbg+=confounding
of ^in++++=of
its ^pp$+it+++=its
main ^jjb+atrb+++=main
ingredient ^nn++++=ingredient
with ^in++++=with
teamster ^nn+nom+++=teamster's
's ^$++++=EXTRAWORD
gads ^nns+++??+=gads
and ^cc++++=and
the ^ati++++=the
raw ^jj++++=raw-hides
- ^zz++++=EXTRAWORD
hides ^vbz++++=EXTRAWORD
of ^in++++=of
ushers ^nns++++=ushers.
. ^zz++++=EXTRAWORD
( ^zz++++=(By
by ^in++++=EXTRAWORD
way ^in"++++=way
of ^in"++++=of
interlude ^nn++++=interlude,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
here ^rn+pl+++=here
drank ^vbd+++xvbn+=drank
a ^rb++++=a
little ^rb"++++=little
claret ^nn+++??+=claret.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Neptune ^np++++=Neptune's
's ^$++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
next ^ap++++=next
tribute ^nn++++=tribute
rendered ^vbd+++xvbn+=rendered
turbot ^nn++++=turbot
coming ^vwbg+++xvbg+=coming
second ^od++++=second;
; ^zz++++=EXTRAWORD
snow ^np++++=snow-white,
- ^zz++++=EXTRAWORD
white ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
flaky ^jj++++=flaky,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
just ^rb+emph+++=just
gelatinous ^jj++++=gelatinous
enough ^dt++++=enough,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
too ^rb++++=too
turtleish ^jj++++=turtleish
in ^in++++=in
its ^pp$+it+++=its
unctuousness ^nns+nom+++=unctuousness.
. ^zz++++=EXTRAWORD
( ^zz++++=(At
at ^rb++++=EXTRAWORD
this ^dt+dem+++=this
point ^nn++++=point
we ^pp1a+pp1+++=we
refreshed ^vbd+++xvbn+=refreshed
ourselves ^ppls+pp1+++=ourselves
with ^in++++=with
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
sherry ^nn++++=sherry.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
After ^cs+sub+++=After
these ^dt+dem+++=these
light ^nn++++=light
skirmishers ^nns+nom+++=skirmishers
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished,
, ^zz++++=EXTRAWORD
the ^ati++++=the
heavy ^jj+atrb+++=heavy
artillery ^nn+nom+++=artillery
of ^in++++=of
the ^ati++++=the
feast ^nn++++=feast
marched ^vbd+++xvbn+=marched
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
led ^xvbn+++xvbn+=led
by ^in++++=by
that ^cs+sub+++=that
well ^rb++++=well-known
- ^zz++++=EXTRAWORD
known ^vbn+vprv++xvbn+=EXTRAWORD
English ^jj+atrb+++=English
generalissimo ^npt++++=generalissimo,
, ^zz++++=EXTRAWORD
roast ^vb++++=roast
beef ^nn++++=beef.
. ^zz++++=EXTRAWORD
For ^in++++=For
aids ^nns++++=aids-de-camp
- ^zz++++=EXTRAWORD
de ^&fw++++=EXTRAWORD
- ^zz++++=EXTRAWORD
camp ^nn++++=EXTRAWORD
we ^pp1a+pp1+++=we
had ^vb+hv+vrb++=had
a ^at++++=a
saddle ^nn++++=saddle
of ^in++++=of
mutton ^nn++++=mutton,
, ^zz++++=EXTRAWORD
a ^at++++=a
fat ^nn++++=fat
turkey ^np++++=turkey,
, ^zz++++=EXTRAWORD
a ^at++++=a
chicken ^nn++++=chicken-pie,
- ^zz++++=EXTRAWORD
pie ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
endless ^jj++++=endless
other ^ap++++=other
savory ^nn++++=savory
things ^nns++++=things;
; ^zz++++=EXTRAWORD
while ^cs+sub+++=while
for ^in++++=for
avant ^nn++++=avant-couriers
- ^zz++++=EXTRAWORD
couriers ^nns+nom+++=EXTRAWORD
came ^vbd+++xvbn+=came
nine ^cd++++=nine
silver ^nn++++=silver
flagons ^nns+++??+=flagons
of ^in++++=of
humming ^xvbg+++xvbg+=humming
ale ^nn++++=ale.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
heavy ^jj+atrb+++=heavy
ordnance ^nn+nom+++=ordnance
having ^xvbg+++xvbg+=having
departed ^vbd+++xvbn+=departed
on ^in++++=on
the ^ati++++=the
track ^nn++++=track
of ^in++++=of
the ^ati++++=the
light ^nn++++=light
skirmishers ^nns+nom+++=skirmishers,
, ^zz++++=EXTRAWORD
a ^at++++=a
picked ^jj+atrb++xvbn+=picked
brigade ^nn++++=brigade
of ^in++++=of
game ^nn++++=game-fowl
- ^zz++++=EXTRAWORD
fowl ^jj+++??+=EXTRAWORD
encamped ^jj+++xvbn+=encamped
upon ^in++++=upon
the ^ati++++=the
board ^nn++++=board,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
camp ^nn++++=camp-fires
- ^zz++++=EXTRAWORD
fires ^nns++++=EXTRAWORD
lit ^vwbn+++xvbn+=lit
by ^in++++=by
the ^ati++++=the
ruddiest ^nn++++=ruddiest
of ^in++++=of
decanters ^nns+nom+++=decanters.
. ^zz++++=EXTRAWORD
Tarts ^np+++??+=Tarts
and ^cc++++=and
puddings ^nns++++=puddings
followed ^vbd+vprv++xvbn+=followed,
, ^zz++++=EXTRAWORD
with ^in++++=with
innumerable ^jj+atrb+++=innumerable
niceties ^nns+++??+=niceties;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
cheese ^nn++++=cheese
and ^cc++++=and
crackers ^nns+nom+++=crackers.
. ^zz++++=EXTRAWORD
( ^zz++++=(By
by ^in++++=EXTRAWORD
way ^in"++++=way
of ^in"++++=of
ceremony ^nn++++=ceremony,
, ^zz++++=EXTRAWORD
simply ^rb+cnj+++=simply,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
to ^to++++=to
keep ^vbi++++=keep
up ^rb+phrv+++=up
good ^jj+atrb+++=good
old ^jj+atrb+++=old
fashions ^nns++++=fashions,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
here ^rn+pl+++=here
each ^dt++++=each
drank ^vbd+++xvbn+=drank
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
good ^jj+atrb+++=good
old ^jj+atrb+++=old
port ^nn++++=port.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
The ^ati++++=The
cloth ^nn++++=cloth
was ^vbd+bedz+aux++=was
now ^rn+tm+splt++=now
removed ^vpsv++agls+xvbnx+=removed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
like ^in++++=like
Blucher ^np++++=Blucher's
's ^$++++=EXTRAWORD
army ^nn++++=army
coming ^vwbg+++xvbg+=coming
in ^in++++=in
at ^in++++=at
the ^ati++++=the
death ^nn++++=death
on ^in++++=on
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
Waterloo ^np++++=Waterloo,
, ^zz++++=EXTRAWORD
in ^in++++=in
marched ^vbd+++xvbn+=marched
a ^at++++=a
fresh ^jj+atrb+++=fresh
detachment ^nn+nom+++=detachment
of ^in++++=of
bottles ^nns++++=bottles,
, ^zz++++=EXTRAWORD
dusty ^jj++++=dusty
with ^in++++=with
their ^pp$+pp3+++=their
hurried ^vbd+++xvbn+=hurried
march ^nr++++=march.
. ^zz++++=EXTRAWORD
All ^abn++++=All
these ^dt+dem+++=these
manoeuvrings ^nns+++??+=manoeuvrings
of ^in++++=of
the ^ati++++=the
forces ^nns++++=forces
were ^vbd+bed+aux++=were
superintended ^vpsv++by+xvbnx+=superintended
by ^in++++=by
a ^at++++=a
surprising ^jj+atrb++xvbg+=surprising
old ^jj+atrb+++=old
field ^nn++++=field-marshal
- ^zz++++=EXTRAWORD
marshal ^npt++++=EXTRAWORD
( ^zz++++=(I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
not ^xnot++not++=not
school ^npl++++=school
myself ^ppl+pp1+++=myself
to ^to++++=to
call ^vbi++++=call
him ^pp3o+pp3+++=him
by ^in++++=by
the ^ati++++=the
inglorious ^jj+atrb+++=inglorious
name ^nn++++=name
of ^in++++=of
waiter ^nn++++=waiter),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
snowy ^jj+atrb+++=snowy
hair ^nn++++=hair
and ^cc++++=and
napkin ^nn++++=napkin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
head ^nn++++=head
like ^in++++=like
Socrates ^nns+nom++??+=Socrates.
. ^zz++++=EXTRAWORD
Amidst ^in++++=Amidst
all ^abn++++=all
the ^ati++++=the
hilarity ^nn+nom+++=hilarity
of ^in++++=of
the ^ati++++=the
feast ^nn++++=feast,
, ^zz++++=EXTRAWORD
intent ^jj++++=intent
on ^in++++=on
important ^jj+atrb+++=important
business ^nns+nom+++=business,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
disdained ^vbd+++xvbnx+=disdained
to ^in++++=to
smile ^nn++++=smile.
. ^zz++++=EXTRAWORD
Venerable ^jj+atrb+++=Venerable
man ^nn++++=man!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
above ^in+pl+++=above
endeavored ^vbd+++xvbn+=endeavored
to ^to+vcmp+++=to
give ^vbi++++=give
some ^dti++++=some
slight ^jj+atrb+++=slight
schedule ^nn++++=schedule
of ^in++++=of
the ^ati++++=the
general ^nn++++=general
plan ^vb++++=plan
of ^in++++=of
operations ^nns+nom+++=operations.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
any ^dti++++=any
one ^cd1++++=one
knows ^vbz+vprv+++=knows
that ^tht+vcmp+++=that
a ^at++++=a
good ^jj+atrb+++=good,
, ^zz++++=EXTRAWORD
genial ^jj+atrb+++=genial
dinner ^nn++++=dinner
is ^vbz+bez+vrb++=is
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
pell ^np++++=pell-mell,
- ^zz++++=EXTRAWORD
mell ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
indiscriminate ^jj+atrb+++=indiscriminate
affair ^nn++++=affair,
, ^zz++++=EXTRAWORD
quite ^rb++++=quite
baffling ^jj++++=baffling
to ^in++++=to
detail ^nn++++=detail
in ^in++++=in
all ^abn++++=all
particulars ^nns++++=particulars.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
taking ^xvbg+++xvbg+=taking
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
claret ^nn+++??+=claret,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
sherry ^nn++++=sherry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
glass ^nn++++=glass
of ^in++++=of
port ^nn++++=port,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
mug ^nn++++=mug
of ^in++++=of
ale ^nn++++=ale
all ^abn++++=all
at ^rb++++=at
certain ^jj+atrb+++=certain
specific ^jj+atrb+++=specific
periods ^nns++++=periods
and ^cc++++=and
times ^nns++++=times.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
those ^dt+pdem+++=those
were ^vbd+bed+vrb++=were
merely ^rb+down+++=merely
the ^ati++++=the
state ^nn++++=state
bumpers ^nns+nom+++=bumpers,
, ^zz++++=EXTRAWORD
so ^ql++++=so
to ^to++++=to
speak ^vbi++++=speak.
. ^zz++++=EXTRAWORD
Innumerable ^jj+atrb+++=Innumerable
impromptu ^jj+atrb+++=impromptu
glasses ^nns++++=glasses
were ^vbd+bed+aux++=were
drained ^vpsv++agls+xvbnx+=drained
between ^in++++=between
the ^ati++++=the
periods ^nns++++=periods
of ^in++++=of
those ^dt+dem+++=those
grand ^jj+atrb+++=grand
imposing ^jj+atrb++xvbg+=imposing
ones ^pn++++=ones.
. ^zz++++=EXTRAWORD
The ^ati++++=The
nine ^cd++++=nine
bachelors ^nns++++=bachelors
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
the ^ati++++=the
most ^ql+emph+++=most
tender ^jj+atrb+++=tender
concern ^nn++++=concern
for ^in++++=for
each ^ppls++++=each
other's ^ppls++++=other's
health ^nn++++=health.
. ^zz++++=EXTRAWORD
All ^abn++++=All
the ^ati++++=the
time ^nn++++=time,
, ^zz++++=EXTRAWORD
in ^in++++=in
flowing ^xvbg+++xvbg+=flowing
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
most ^ql+emph+++=most
earnestly ^rb++++=earnestly
expressed ^vbd+vpub+tht0+xvbn+=expressed
their ^pp$+pp3+++=their
sincerest ^jjt+atrb+++=sincerest
wishes ^nns++++=wishes
for ^in++++=for
the ^ati++++=the
entire ^jjb++++=entire
well ^rb++++=well-being
- ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=EXTRAWORD
and ^cc+phrs+++=and
lasting ^vbg+++xvbg+=lasting
hygiene ^nn++++=hygiene
of ^in++++=of
the ^ati++++=the
gentlemen ^nns++++=gentlemen
on ^in++++=on
the ^ati++++=the
right ^nn++++=right
and ^cc++++=and
on ^in++++=on
the ^ati++++=the
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
noticed ^vbd+vprv++xvbnx+=noticed
that ^tht+vcmp+++=that
when ^wrb+who+++=when
one ^pn++++=one
of ^in++++=of
these ^dt+dem+++=these
kind ^nn++++=kind
bachelors ^nns++++=bachelors
desired ^vbd+vsua++xvbn+=desired
a ^rb++++=a
little ^rb"++++=little
more ^rbr++++=more
wine ^nn++++=wine
( ^zz++++=(just
just ^rb+emph+++=EXTRAWORD
for ^in++++=for
his ^pp$+pp3+++=his
stomach ^nn++++=stomach's
's ^$++++=EXTRAWORD
sake ^nn++++=sake,
, ^zz++++=EXTRAWORD
like ^in++++=like
Timothy ^np++++=Timothy),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
would ^md+prd+++=would
not ^xnot++not++=not
help ^vb++++=help
himself ^ppl+pp3+++=himself
to ^in++++=to
it ^pp3+it+++=it
unless ^cs+cnd+++=unless
some ^dti++++=some
other ^ap++++=other
bachelor ^nn++++=bachelor
would ^md+prd+++=would
join ^vb++++=join
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
seemed ^vbd+seem++xvbn+=seemed
held ^vwbn+vprv++xvbn+=held
something ^pn++++=something
indelicate ^jj++++=indelicate,
, ^zz++++=EXTRAWORD
selfish ^jj++++=selfish,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
unfraternal ^nn+nom+++=unfraternal,
, ^zz++++=EXTRAWORD
to ^to++++=to
be ^vbi+vbi+aux++=be
seen ^vpsv++agls+xvbnx+=seen
taking ^vbg+++xvbg+=taking
a ^at++++=a
lonely ^jj+atrb+++=lonely,
, ^zz++++=EXTRAWORD
unparticipated ^jj+atrb++xvbn+=unparticipated
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Meantime ^nn++++=Meantime,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
wine ^nn++++=wine
ran ^vbd+++xvbn+=ran
apace ^rb+cnj+++=apace,
, ^zz++++=EXTRAWORD
the ^ati++++=the
spirits ^nns++++=spirits
of ^in++++=of
the ^ati++++=the
company ^nn++++=company
grew ^vbd+++xvbn+=grew
more ^rbr++++=more
and ^cc++++=and
more ^ql++++=more
to ^in++++=to
perfect ^jj+atrb+++=perfect
genialness ^nns+nom+++=genialness
and ^cc++++=and
unconstraint ^jj+++xvbn+=unconstraint.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
related ^vbd+++xvbnx+=related
all ^abn++++=all
sorts ^nns++++=sorts
of ^in++++=of
pleasant ^jj+atrb+++=pleasant
stories ^nns++++=stories.
. ^zz++++=EXTRAWORD
Choice ^nn++++=Choice
experiences ^nns+nom+++=experiences
in ^in++++=in
their ^pp$+pp3+++=their
private ^jj+atrb+++=private
lives ^nns++++=lives
were ^vbd+bed+aux++=were
now ^rn+tm+splt++=now
brought ^vpsv++agls+xvbnx+=brought
out ^rb+cnj+++=out,
, ^zz++++=EXTRAWORD
like ^in++++=like
choice ^nn++++=choice
brands ^nns++++=brands
of ^in++++=of
Moselle ^np+++??+=Moselle
or ^cc++++=or
Rhenish ^np+++??+=Rhenish,
, ^zz++++=EXTRAWORD
only ^ap+down+++=only
kept ^vprf+++xvbn+=kept
for ^in++++=for
particular ^jj+atrb+++=particular
company ^nn++++=company.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
told ^vbd+vpub++xvbn+=told
us ^pp1o+pp1+++=us
how ^wrb+who+++=how
mellowly ^rb++++=mellowly
he ^pp3a+pp3+++=he
lived ^vbd+++xvbnx+=lived
when ^wrb+who+++=when
a ^at++++=a
student ^nn++++=student
at ^in++++=at
Oxford ^np++++=Oxford;
; ^zz++++=EXTRAWORD
with ^in++++=with
various ^jj+atrb+++=various
spicy ^nn+++??+=spicy
anecdotes ^nns++++=anecdotes
of ^in++++=of
most ^ql+emph+++=most
frank ^np++++=frank-hearted
- ^zz++++=EXTRAWORD
hearted ^jj+atrb+++=EXTRAWORD
noble ^jj+atrb+++=noble
lords ^nns++++=lords,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
liberal ^jj+atrb+++=liberal
companions ^nns++++=companions.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
bachelor ^nn++++=bachelor,
, ^zz++++=EXTRAWORD
a ^at++++=a
gray ^np++++=gray-headed
- ^zz++++=EXTRAWORD
headed ^vbd+++xvbn+=EXTRAWORD
man ^nn++++=man,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
sunny ^jj+atrb+++=sunny
face ^nn++++=face,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who,
, ^zz++++=EXTRAWORD
by ^in++++=by
his ^pp$+pp3+++=his
own ^ap++++=own
account ^nn++++=account,
, ^zz++++=EXTRAWORD
embraced ^j+++xvbn+=embraced
every ^at++++=every
opportunity ^nn+nom+++=opportunity
of ^in++++=of
leisure ^nn++++=leisure
to ^to++++=to
cross ^vbi++++=cross
over ^rb++++=over
into ^in++++=into
the ^ati++++=the
Low ^jj+atrb+++=Low
Countries ^nns++++=Countries,
, ^zz++++=EXTRAWORD
on ^in++++=on
sudden ^jj+atrb+++=sudden
tours ^nns++++=tours
of ^in++++=of
inspection ^nn+nom+++=inspection
of ^in++++=of
the ^ati++++=the
fine ^jj+atrb+++=fine
old ^jj+atrb+++=old
Flemish ^jj+atrb+++=Flemish
architecture ^nn++++=architecture
there ^rn+pl+++=there
this ^dt+dem+++=this
learned ^jj+++xvbn+=learned,
, ^zz++++=EXTRAWORD
white ^jj++++=white-haired,
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sunny ^jj++++=sunny-faced
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
old ^jj+atrb+++=old
bachelor ^nn++++=bachelor,
, ^zz++++=EXTRAWORD
excelled ^j+++xvbn+=excelled
in ^in++++=in
his ^pp$+pp3+++=his
descriptions ^nns+nom+++=descriptions
of ^in++++=of
the ^ati++++=the
elaborate ^jj+atrb+++=elaborate
splendors ^nns++++=splendors
of ^in++++=of
those ^dt+dem+++=those
old ^jj+atrb+++=old
guild ^nn++++=guild-halls,
- ^zz++++=EXTRAWORD
halls ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
town ^nn++++=town-halls,
- ^zz++++=EXTRAWORD
halls ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stadthold ^nn+++??+=stadthold-houses,
- ^zz++++=EXTRAWORD
houses ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
to ^to++++=to
be ^vbi+vbi+aux++=be
seen ^vpsv++agls+xvbnx+=seen
in ^in++++=in
the ^ati++++=the
land ^nn++++=land
of ^in++++=of
the ^ati++++=the
