The ^ati++++=The
was ^vbd+bedz+vrb++=was
in ^in++++=in
reality ^nn+nom+++=reality
a ^at++++=a
masterly ^jj+atrb+++=masterly
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
out ^rp+pl+++=out
many ^ap++++=many
of ^in++++=of
the ^ati++++=the
chimney ^nn++++=chimney
bricks ^nns++++=bricks,
, ^zz++++=EXTRAWORD
as ^ql++++=as
many ^ap++++=many
as ^ql++++=as
she ^pp3a+pp3+++=she
dared ^vbd+++xvbnx+=dared,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
even ^rb++++=even
had ^vb+hv+vrb++=had
up ^rp++++=up
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
flooring ^nvbg+++xvbg+=flooring,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
found ^vbd+vprv+tht0+xvbnx+=found
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
and ^cc++++=and
the ^ati++++=the
bound ^jj+atrb++xvbn+=bound
boy ^nn++++=boy
dug ^vwbn+++xvbn+=dug
up ^rp++++=up
the ^ati++++=the
cellar ^nn++++=cellar
bottom ^jjb++++=bottom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
the ^ati++++=the
bound ^jj+atrb++xvbn+=bound
boy ^nn++++=boy
ploughed ^vbd+++xvbn+=ploughed
every ^at++++=every
inch ^nn++++=inch
of ^in++++=of
land ^nn++++=land
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
hitherto ^rb++splt++=hitherto
remained ^vprf+++xvbnx+=remained
uncultivated ^jj++++=uncultivated.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
could ^md+pos+++=could
do ^vb+do+vrb++=do
that ^cs+sub+++=that
openly ^rb+cnj+++=openly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
people ^nns++++=people
began ^vbd+++xvbn+=began
to ^to++++=to
say ^vbi+vpub+++=say
that ^tht+vcmp+++=that
Catherine ^np++++=Catherine
would ^md+prd+++=would
make ^vb++++=make
more ^rbr++++=more
of ^in++++=of
the ^ati++++=the
farm ^nn++++=farm
than ^in++++=than
her ^pp$+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
land ^nn++++=land
that ^tht+rel+subj++=that
was ^vbd+bedz+vrb++=was
too ^ql++++=too
stony ^jj++++=stony
for ^in++++=for
the ^ati++++=the
plough ^nn++++=plough
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
secret ^jj+pred+++=secret
about ^in+strn+++=about,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
and ^cc++++=and
the ^ati++++=the
boy ^nn++++=boy
digging ^vwbg+++xvbg+=digging
it ^pp3+it+++=it
up ^rp++++=up
by ^in++++=by
moonlight ^nn++++=moonlight
and ^cc++++=and
replacing ^vbg+++xvbg+=replacing
the ^ati++++=the
sods ^nns+++??+=sods.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
she ^pp3a+pp3+++=she
ventured ^vbd+++xvbnx+=ventured
forth ^np++++=forth
with ^in++++=with
a ^at++++=a
lantern ^nn++++=lantern
in ^in++++=in
her ^pp$+pp3+++=her
impatience ^nn+nom+++=impatience,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
light ^nn++++=light,
, ^zz++++=EXTRAWORD
seen ^j+++xvbn+=seen
flitting ^jj+++xvbg+=flitting
along ^in++++=along
the ^ati++++=the
field ^nn++++=field
near ^in+pl+++=near
the ^ati++++=the
shore ^nn++++=shore,
, ^zz++++=EXTRAWORD
occasioned ^xvbn+++xvbn+=occasioned
a ^at++++=a
rumor ^nn++++=rumor
in ^in++++=in
the ^ati++++=the
village ^nn+nom+++=village
that ^tht+rel+obj++=that
a ^at++++=a
ship ^nn++++=ship
of ^in++++=of
the ^ati++++=the
British ^jj++++=British
had ^vbd+hvd+aux++=had
landed ^vprf+++xvbnx+=landed
and ^cc++++=and
a ^at++++=a
drum ^nn++++=drum
beat ^vbd+++xvbn+=beat
to ^in++++=to
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
all ^rb++++=all
the ^ati++++=the
old ^jj+atrb+++=old
men ^nns++++=men
and ^cc++++=and
boys ^nns++++=boys
left ^vbd+++xvbn+=left
in ^in++++=in
the ^ati++++=the
place ^nn++++=place
sallied ^vbd+++xvbn+=sallied
forth ^np++++=forth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Catherine ^np++++=Catherine
and ^cc++++=and
the ^ati++++=the
bound ^jj+atrb++xvbn+=bound
boy ^nn++++=boy,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
name ^nn++++=name,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
belied ^vbd+++xvbn+=belied
his ^pp$+pp3+++=his
character ^nn+nom+++=character,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
Solomon ^np++++=Solomon
last ^jj+atrb+++=last
name ^nn++++=name
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
none ^pn++++=none
at ^rb++++=at
all ^abn++++=all
that ^dt+dem+++=that
anybody ^pn++++=anybody
knew ^vbd+vprv++xvbn+=knew,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
foundling ^nn+nom+++=foundling
had ^vb+hv+vrb++=had
hard ^jj+atrb+++=hard
work ^nn++++=work
to ^to++++=to
reach ^vbi++++=reach
the ^ati++++=the
house ^npl++++=house
undiscovered ^vbd+++xvbn+=undiscovered,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
blew ^vbd+++xvbnx+=blew
out ^rp+pl+++=out
the ^ati++++=the
lantern ^nn++++=lantern
and ^cc++++=and
scudded ^vpsv++agls+xvbn+=scudded
for ^in++++=for
her ^pp$+pp3+++=her
life ^nn++++=life
with ^in++++=with
her ^pp$+pp3+++=her
petticoats ^nns++++=petticoats
lifted ^vbd+++xvbn+=lifted,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
boy ^nn++++=boy
sped ^vbd+++xvbn+=sped
with ^in++++=with
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
the ^ati++++=the
more ^rbr++++=more
afraid ^jj++++=afraid
that ^tht+jcmp+++=that
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
not ^xnot++not++=not
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
all ^abn++++=all
Catherine ^np++++=Catherine's
's ^$++++=EXTRAWORD
searching ^xvbg+++xvbg+=searching
came ^vbd+++xvbn+=came
to ^in++++=to
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
worked ^vbd+++xvbnx+=worked
hard ^jj+atrb+++=hard
and ^cc+phrs+++=and
hard ^jj+atrb+++=hard
work ^nn++++=work
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
with ^in++++=with
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
had ^md"++pmd"++=had
to ^md+nec+++=to
do ^vb++++=do
on ^in++++=on
the ^ati++++=the
farm ^nn++++=farm.
. ^zz++++=EXTRAWORD
No ^at++++=No
woman ^nn++++=woman
in ^in++++=in
South ^np+pl+++=South
Suffield ^np+++??+=Suffield
was ^vbd+bedz+aux++=was
considered ^vpsv++agls+xvbnx+=considered
a ^at++++=a
better ^jjr+atrb+++=better
housewife ^nn++++=housewife
than ^cs+sub+++=than
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
had ^md"++pmd"++=had
to ^md+nec+++=to
live ^vb++++=live
up ^in+cmpx+++=up
to ^in"++++=to
her ^pp$+pp3+++=her
reputation ^nn+nom+++=reputation.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
and ^cc++++=and
the ^ati++++=the
boy ^nn++++=boy
sheared ^vbd+++xvbn+=sheared
and ^cc+phrs+++=and
washed ^vbd+++xvbn+=washed
sheep ^nns++++=sheep,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
spun ^vbd+++xvbnx+=spun
and ^cc++++=and
wove ^nn+++??+=wove
the ^ati++++=the
wool ^nn++++=wool.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tended ^vbd+++xvbnx+=tended
the ^ati++++=the
flax ^nn+++??+=flax
and ^cc++++=and
made ^vpsv++agls+xvbn+=made
of ^in++++=of
that ^dt+pdem+++=that
lengths ^vbz++++=lengths
of ^in++++=of
linen ^nn++++=linen
cloth ^nn++++=cloth;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
her ^pp$+pp3+++=her
soap ^nn++++=soap
and ^cc++++=and
her ^pp$+pp3+++=her
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
kept ^vbd+++xvbn+=kept
her ^pp$+pp3+++=her
house ^npl++++=house
as ^ql++++=as
neat ^jj++++=neat
as ^in++++=as
wax ^nn++++=wax,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^rb++++=all
the ^ati++++=the
while ^cs+sub+++=while
the ^ati++++=the
search ^nn++++=search
for ^in++++=for
the ^ati++++=the
hidden ^jj+atrb++xvbn+=hidden
gold ^nn++++=gold
was ^vbd+bedz+vrb++=was
in ^in++++=in
her ^pp$+pp3+++=her
mind ^nn++++=mind.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
a ^at++++=a
time ^nn++++=time
in ^in++++=in
the ^ati++++=the
dead ^nn++++=dead
of ^in++++=of
night ^nn++++=night
would ^md+prd+++=would
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
lying ^vbg+++xvbg+=lying
awake ^jj++++=awake
and ^cc+phrs+++=and
pondering ^jj+++xvbg+=pondering
over ^in++++=over
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
striving ^nvbg+++xvbg+=striving
to ^to++++=to
place ^vbi++++=place
her ^pp$+pp3+++=her
own ^ap++++=own
mind ^nn++++=mind
in ^in++++=in
the ^ati++++=the
attitude ^nn++++=attitude
of ^in++++=of
her ^pp$+pp3+++=her
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
hidden ^vprf+++xvbnx+=hidden
the ^ati++++=the
treasure ^nn++++=treasure,
, ^zz++++=EXTRAWORD
think ^vb+vprv+++=think
of ^in++++=of
another ^dt++++=another
place ^nn++++=place
where ^wrb+who+++=where
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
not ^xnot++not++=not
looked ^vbd+++xvbn+=looked,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
be ^vb+be+vrb++=be
up ^rp++++=up,
, ^zz++++=EXTRAWORD
with ^in++++=with
her ^pp$+pp3+++=her
candle ^nn++++=candle
lit ^vbd+++xvbn+=lit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
over ^in++++=over
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
in ^in++++=in
her ^pp$+pp3+++=her
bedgown ^vbd+++xvbn+=bedgown,
, ^zz++++=EXTRAWORD
to ^to++++=to
find ^vbi+vprv+++=find
nothing ^pn++++=nothing
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Catherine ^np++++=Catherine
grew ^vbd+++xvbn+=grew
old ^jj++++=old
with ^in++++=with
the ^ati++++=the
loneliness ^nns+nom+++=loneliness
and ^cc++++=and
the ^ati++++=the
ever ^rb++++=ever-increasing
- ^zz++++=EXTRAWORD
increasing ^jj+atrb++xvbg+=EXTRAWORD
wrath ^nn++++=wrath
with ^in++++=with
her ^pp$+pp3+++=her
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
so ^ql+emph+++=so
mistreated ^jj+++xvbn+=mistreated
her ^pp3o+pp3+++=her
after ^cs+sub+++=after
her ^pp3o+pp3+++=her
years ^nns++++=years
of ^in++++=of
self ^nn++++=self-denial
- ^zz++++=EXTRAWORD
denial ^nn++++=EXTRAWORD
and ^cc++++=and
toil ^nn++++=toil
for ^in++++=for
his ^pp$+pp3+++=his
sake ^nn++++=sake.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sense ^nn++++=sense
of ^in++++=of
injury ^nn++++=injury
is ^vbz+bez+vrb++=is
like ^in++++=like
a ^at++++=a
fermenting ^jj+++xvbg+=fermenting
canker ^jjr++++=canker
in ^in++++=in
the ^ati++++=the
mind ^nn++++=mind
when ^wrb+who+++=when
once ^rb+tm+++=once
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
allowed ^vpsv++agls+xvbnx+=allowed
to ^to+vcmp+++=to
work ^vb++++=work
with ^in++++=with
no ^at++++=no
protest ^nn++++=protest.
. ^zz++++=EXTRAWORD
Catherine ^np++++=Catherine's
's ^$++++=EXTRAWORD
pretty ^rb+cnj+++=pretty,
, ^zz++++=EXTRAWORD
round ^in++++=round
face ^nn++++=face
grew ^vbd+++xvbn+=grew
long ^jj++++=long
and ^cc+phrs+++=and
sour ^jj++++=sour,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
smooth ^jj+atrb+++=smooth
forehead ^nn++++=forehead
knitted ^vbd+++xvbn+=knitted.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
blue ^jj+atrb+++=blue
eyes ^nns++++=eyes
got ^vbd+++xvbn+=got
an ^at++++=an
expression ^nn++++=expression
of ^in++++=of
sharp ^nn++++=sharp
peering ^vwbg+++xvbg+=peering
which ^whp+who+++=which
never ^rb++++=never
left ^jj+++xvbn+=left
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
even ^cs+sub+++=even
looked ^vprf+++xvbn+=looked
at ^rb++++=at
her ^pp3o+pp3+++=her
friends ^nns++++=friends
as ^cs+sub+++=as
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
suspected ^vbd+vprv++xvbnx+=suspected
that ^tht+vcmp+++=that
the ^ati++++=the
hiding ^jj+atrb++xvbg+=hiding
place ^nn++++=place
of ^in++++=of
the ^ati++++=the
gold ^nn++++=gold
might ^md+pos+++=might
be ^vb+be+vrb++=be
in ^in++++=in
their ^pp$+pp3+++=their
minds ^nns++++=minds.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
yet ^rb++++=yet
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
in ^in++++=in
reality ^nn+nom+++=reality
no ^at++++=no
desire ^nn++++=desire
for ^in++++=for
the ^ati++++=the
gold ^nn++++=gold
itself ^ppl++++=itself,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
enough ^qlp++++=enough
and ^cc++++=and
to ^to++++=to
spare ^vbi++++=spare.
. ^zz++++=EXTRAWORD
Had ^vb+hv+aux++=Had
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
gold ^nn++++=gold
she ^pp3a+pp3+++=she
would ^md+prd+++=would
directly ^rb++++=directly
have ^vb+hv+aux++=have
hid ^vprf+++xvbnx+=hid
it ^pp3+it+++=it
again ^rb+tm+++=again
and ^cc++++=and
spent ^vbd+++xvbn+=spent
not ^xnot++not++=not
one ^cd1++++=one
shilling ^nn+nom+++=shilling
until ^in++++=until
her ^pp3o+pp3+++=her
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
return ^nn++++=return,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
sense ^nn++++=sense
of ^in++++=of
injury ^nn++++=injury
ever ^rb++++=ever
spurred ^vbd+++xvbn+=spurred
her ^pp$+pp3+++=her
on ^rp++++=on
with ^in++++=with
a ^at++++=a
goading ^jj+++xvbg+=goading
which ^whp+who+++=which
almost ^rb+hdg+++=almost
produced ^vbd+++xvbn+=produced
madness ^nns+nom+++=madness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
asked ^vbd+vsua+tht0+xvbnx+=asked
herself ^ppl+pp3+++=herself
over ^in++++=over
and ^cc++++=and
over ^in++++=over
why ^wrb+who+++=why
she ^pp3a+pp3+++=she
should ^md+nec+++=should
not ^xnot++not++=not
know ^vb+vprv+++=know
why ^wrb+who+whcl++=why
her ^pp$+pp3+++=her
husband ^nn++++=husband,
, ^zz++++=EXTRAWORD
for ^in++++=for
whom ^whp+rel+pied++=whom
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
saved ^vprf+++xvbnx+=saved
and ^cc+phrs+++=and
toiled ^vbd+++xvbn+=toiled,
, ^zz++++=EXTRAWORD
could ^md+pos+++=could
not ^xnot++not++=not
have ^vb+hv+aux++=have
trusted ^vprf+++xvbnx+=trusted
her ^pp$+pp3+++=her?
? ^zz++++=EXTRAWORD
Of ^in++++=Of
a ^at++++=a
Sabbath ^nn++++=Sabbath
day ^nn++++=day,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
went ^vbd+++xvbnx+=went
to ^in++++=to
meeting ^xvbg+++xvbg+=meeting,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
regarded ^vbd+++xvbnx+=regarded
the ^ati++++=the
parson ^nn++++=parson,
, ^zz++++=EXTRAWORD
Ebenezer ^np+nom++??+=Ebenezer
Rawson ^np+++??+=Rawson,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
covert ^nn+++??+=covert
hatred ^nn++++=hatred,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
he ^pp3a+pp3+++=he
held ^vbd+vprv++xvbnx+=held
the ^ati++++=the
sealed ^jj+atrb++xvbn+=sealed
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
trusted ^vpsv++agls+xvbnx+=trusted
to ^to+vcmp+++=to
a ^at++++=a
greater ^jjr+atrb+++=greater
extent ^nn++++=extent
than ^cs+sub+++=than
she ^pp3a+pp3+++=she.
. ^zz++++=EXTRAWORD
Sometimes ^rb+cnj+++=Sometimes,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
in ^in++++=in
spite ^in"++++=spite
of ^in"++++=of
her ^pp$+pp3+++=her
wrath ^nn++++=wrath
and ^cc++++=and
sense ^nn++++=sense
of ^in++++=of
ill ^jj+atrb+++=ill
treatment ^nn+nom+++=treatment,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
warped ^jj+++xvbn+=warped
her ^pp$+pp3+++=her
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
still ^rb++++=still
loved ^vprf+++xvbn+=loved
her ^pp$+pp3+++=her
husband ^nn++++=husband
and ^cc++++=and
prayed ^vpsv++agls+xvbn+=prayed
for ^in++++=for
his ^pp$+pp3+++=his
safety ^nn++++=safety,
, ^zz++++=EXTRAWORD
the ^ati++++=the
imagination ^nn+nom+++=imagination
would ^md+prd+++=would
come ^vb++++=come
to ^in++++=to
her ^pp$+pp3+++=her
how ^wrb+who+++=how,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
his ^pp$+pp3+++=his
falling ^nvbg+++xvbg+=falling
before ^in++++=before
the ^ati++++=the
enemy ^nn++++=enemy,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
should ^md+nec+++=should
go ^vb++++=go
to ^in++++=to
the ^ati++++=the
parson ^nn++++=parson
and ^cc++++=and
demand ^nn++++=demand
the ^ati++++=the
sealed ^jj+atrb++xvbn+=sealed
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
know ^vb+vprv+++=know
at ^rb++++=at
last ^rb"++++=last
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
a ^at++++=a
right ^nn++++=right
to ^to+ncmp+++=to
know ^vbi+vprv+++=know
the ^ati++++=the
hiding ^jj+atrb++xvbg+=hiding
place ^nn++++=place
of ^in++++=of
the ^ati++++=the
gold ^nn++++=gold.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
her ^pp3o+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
away ^rp+pl+++=away
some ^dti++++=some
six ^cd++++=six
months ^nns++++=months
and ^cc++++=and
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
one ^cd1++++=one
letter ^nn++++=letter
from ^in++++=from
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
with ^in++++=with
not ^xnot++not++=not
a ^at++++=a
word ^nn++++=word
about ^in++++=about
the ^ati++++=the
gold ^nn++++=gold,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
dressed ^vbd+++xvbnx+=dressed
herself ^ppl+pp3+++=herself
in ^in++++=in
her ^pp$+pp3+++=her
best ^jjt++++=best
in ^in++++=in
her ^pp$+pp3+++=her
red ^jj+atrb+++=red
cloak ^nn++++=cloak,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
had ^vb+hv+vrb++=had
as ^ql++++=as
a ^at++++=a
bride ^nn++++=bride
and ^cc++++=and
kept ^vbd+++xvbn+=kept
carefully ^rb+cnj+++=carefully,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
hat ^nn++++=hat
with ^in++++=with
a ^at++++=a
plume ^nn++++=plume
which ^whp+rel+subj++=which
would ^md+prd+++=would
have ^vb+hv+aux++=have
become ^vb++++=become
her ^pp$+pp3+++=her
had ^vb+hv+aux++=had
she ^pp3a+pp3+++=she
not ^xnot++not++=not
gotten ^vb+++xvbn+=gotten
the ^ati++++=the
expression ^nn++++=expression
on ^rp++++=on
her ^pp3o+pp3+++=her
fair ^jj+atrb+++=fair
face ^nn++++=face
of ^in++++=of
the ^ati++++=the
seeker ^nn++++=seeker
after ^in++++=after
dross ^nns+++??+=dross,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
disfigures ^nns+++??+=disfigures
more ^rbr++++=more
than ^in++++=than
aught ^nn++++=aught
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
and ^cc++++=and
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
her ^pp$+pp3+++=her
way ^nn++++=way
to ^in++++=to
the ^ati++++=the
parson ^nn++++=parson's
's ^$++++=EXTRAWORD
house ^nn++++=house.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
widower ^nn++++=widower,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
always ^rb++++=always
had ^vb+hv+vrb++=had
a ^at++++=a
kindly ^jj+atrb+++=kindly
word ^nn++++=word
for ^in++++=for
a ^at++++=a
pretty ^jj+atrb+++=pretty
woman ^nn++++=woman,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
esteemed ^vbd+++xvbn+=esteemed,
, ^zz++++=EXTRAWORD
as ^ql++++=as
her ^pp$+pp3+++=her
husband ^nn++++=husband
had ^vbd+hvd+aux++=had
said ^vprf+++xvbnx+=said,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
kept ^vbd+++xvbn+=kept
his ^pp$+pp3+++=his
own ^ap++++=own
counsel ^nn++++=counsel.
. ^zz++++=EXTRAWORD
Past ^jjb++++=Past
the ^ati++++=the
parson ^nn++++=parson's
's ^$++++=EXTRAWORD
housekeeper ^nn+nom+++=housekeeper,
, ^zz++++=EXTRAWORD
an ^at++++=an
ancient ^jj+atrb+++=ancient
aunt ^nn++++=aunt
of ^in++++=of
his ^pp$+pp3+++=his,
, ^zz++++=EXTRAWORD
declaring ^vbg+vpub++xvbg+=declaring
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
need ^nn++++=need
of ^in++++=of
spiritual ^jj+atrb+++=spiritual
consolation ^nn+nom+++=consolation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
leaving ^jj+++xvbg+=leaving
her ^pp3o+pp3+++=her
staring ^vbg+++xvbg+=staring,
, ^zz++++=EXTRAWORD
suspicious ^jj++++=suspicious
because ^cs+cos+++=because
of ^in"++++=of
the ^ati++++=the
red ^jj+atrb+++=red
cloak ^nn++++=cloak
and ^cc++++=and
the ^ati++++=the
plume ^nn++++=plume,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
marched ^vbd+++xvbnx+=marched
into ^in++++=into
the ^ati++++=the
study ^nn++++=study,
, ^zz++++=EXTRAWORD
lined ^j+++xvbn+=lined
with ^in++++=with
books ^nns++++=books
which ^whp+rel+obj++=which
damned ^jj+++xvbn+=damned
all ^abn++++=all
mankind ^nn++++=mankind
by ^in++++=by
reason ^nn++++=reason
of ^in++++=of
the ^ati++++=the
love ^nn++++=love
of ^in++++=of
God ^np++++=God,
, ^zz++++=EXTRAWORD
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
tenets ^nns++++=tenets
of ^in++++=of
the ^ati++++=the
day ^nn++++=day,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
parson ^nn++++=parson
at ^rb++++=at
his ^pp$+pp3+++=his
desk ^nn++++=desk,
, ^zz++++=EXTRAWORD
with ^in++++=with
his ^pp$+pp3+++=his
forehead ^nn++++=forehead
knitted ^vbd+++xvbn+=knitted
over ^in++++=over
the ^ati++++=the
tenthly ^rb++++=tenthly
of ^in++++=of
his ^pp$+pp3+++=his
next ^ap++++=next
Sabbath ^nn++++=Sabbath
day ^nn++++=day's
's ^$++++=EXTRAWORD
sermon ^nn++++=sermon.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
then ^rn+tm+++=then
calling ^nvbg+++xvbg+=calling
to ^in++++=to
her ^pp$+pp3+++=her
aid ^nn++++=aid
old ^jj+atrb+++=old
blandishments ^nns+nom+++=blandishments
of ^in++++=of
hers ^pp$$++++=hers,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
beset ^vbd+++xvbnx+=beset
the ^ati++++=the
parson ^nn++++=parson
for ^in++++=for
the ^ati++++=the
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
the ^ati++++=the
conditions ^nns+nom+++=conditions
of ^in++++=of
its ^pp$+it+++=its
delivery ^nn+nom+++=delivery
were ^vbd+bed+aux++=were
not ^xnot++not++=not
fulfilled ^vbd+++xvbn+=fulfilled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
gave ^vbd+++xvbnx+=gave
