The ^ati++++=The
" ^zz++++=EXTRAWORD
Swift ^np++++=Swift,
, ^zz++++=EXTRAWORD
strong ^jj+atrb+++=strong
steps ^nns++++=steps
advanced ^vbd+++xvbn+=advanced
with ^in++++=with
an ^at++++=an
effect ^nn++++=effect
of ^in++++=of
angry ^jj+atrb+++=angry
suspicion ^nn++++=suspicion.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
believe ^vb+vprv+tht0++=believe
it ^pp3+it+++=it
blew ^vbd+++xvbn+=blew
open ^jj++++=open.
. ^zz++++=EXTRAWORD
More ^rbr++++=More
likely ^jj++++=likely
the ^ati++++=the
cat ^nn++++=cat
clawed ^vbd+++xvbn+=clawed
it ^pp3+it+++=it
open ^jj++++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
steps ^nns++++=steps
which ^whp+rel+obj++=which
the ^ati++++=the
voice ^nn++++=voice
preceded ^vbd+++xvbn+=preceded
seemed ^vprf+++xvbn+=seemed
to ^to+vcmp+++=to
halt ^vbi++++=halt
at ^in++++=at
the ^ati++++=the
open ^jj+atrb+++=open
door ^nn++++=door,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
falling ^vbg+nom++xvbg+=falling
back ^jjb++++=back
from ^in++++=from
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Wallace ^np++++=Wallace
and ^cc++++=and
Blakeley ^np+++??+=Blakeley,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
down ^rp++++=down,
, ^zz++++=EXTRAWORD
saw ^vpbn+vprv++xvbn+=saw
by ^in++++=by
the ^ati++++=the
dim ^nn++++=dim
flare ^vb++++=flare
of ^in++++=of
the ^ati++++=the
hall ^nn++++=hall
lamp ^nn++++=lamp
the ^ati++++=the
face ^nn++++=face
of ^in++++=of
Briggs ^np++++=Briggs
confronting ^vwbg+++xvbg+=confronting
the ^ati++++=the
face ^nn++++=face
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Betterson ^np++++=Betterson
from ^in++++=from
the ^ati++++=the
outer ^jjb+atrb+++=outer
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
sick ^jj+atrb+++=sick
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
pallor ^nn++++=pallor
they ^pp3a+pp3+++=they
could ^md+pos+++=could
not ^xnot++not++=not
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
supporting ^vbg+++xvbg+=supporting
herself ^ppl+pp3+++=herself
by ^in++++=by
the ^ati++++=the
stairs ^nns++++=stairs-post
- ^zz++++=EXTRAWORD
post ^nn++++=EXTRAWORD
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand
and ^cc++++=and
pressing ^nvbg+++xvbg+=pressing
the ^ati++++=the
other ^ap++++=other
to ^in++++=to
her ^pp$+pp3+++=her
side ^nn++++=side.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh!
oh ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
_you_ ^nn+++??+=_you_,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
landlady ^nn++++=landlady
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
note ^nn++++=note
of ^in++++=of
inculpation ^nn+nom+++=inculpation.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
made ^vwbn+++xvbn+=made
you ^pp2+pp2+++=you
leave ^vb++++=leave
the ^ati++++=the
door ^nn++++=door
open ^nn++++=open?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
spectators ^nns++++=spectators
could ^md+pos+++=could
not ^xnot++not++=not
see ^vb+vprv+++=see
the ^ati++++=the
swift ^np++++=swift
change ^nn++++=change
in ^in++++=in
Briggs ^np++++=Briggs's
's ^$++++=EXTRAWORD
face ^nn++++=face
from ^in++++=from
terror ^nn++++=terror
to ^in++++=to
savage ^jj+atrb+++=savage
desperation ^nn+nom+++=desperation,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
noted ^vbd+vprv+tht0+xvbnx+=noted
it ^pp3+it+++=it
in ^in++++=in
his ^pp$+pp3+++=his
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes--yes!
yes ^uh++++=EXTRAWORD
-- ^--+clp+++=EXTRAWORD
yes ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
just ^rb+emph+++=just--I
-- ^--+clp+++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
just ^rb+emph+++=just-No
- ^zz++++=EXTRAWORD
no ^at++++=EXTRAWORD
I ^pp1a+pp1+++=I
wo ^&fw++++=won't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
either ^dtx++++=either!
! ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You'd
'd ^md"+hvd+pmd"++0=EXTRAWORD
better ^md++++=better
know ^vb+vprv+++=know
the ^ati++++=the
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
taking ^vbg+++xvbgx+=taking
Phillips ^np++++=Phillips's
's ^$++++=EXTRAWORD
bag ^nn++++=bag
out ^rp+pl+++=out
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
to ^to+jcmp+++=to
come ^vbi++++=come
in ^rb+phrv+++=in
for ^in+ppvb+++=for
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
the ^ati++++=the
confounded ^jj+atrb+++=confounded
coward ^nn++++=coward!
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He's
's ^vbz+bez+aux++0=EXTRAWORD
left ^vpsv++agls+xvbnx+=left."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Left?
left ^jj+++xvbn+=EXTRAWORD
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
would ^md+prd+++=would
stay ^vb++++=stay
till ^cs+sub+++=till
spring ^vb++++=spring!
! ^zz++++=EXTRAWORD
Did ^vbd+dod+vrb++=Didn't
n't ^xnot++not++0=EXTRAWORD
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
Jenny ^np++++=Jenny?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
girl ^nn++++=girl
weakly ^rb++++=weakly
gasped ^vbd+++xvbn+=gasped,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp3o+pp3+++=her
mother ^npt++++=mother
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
heed ^nn++++=heed
her ^pp$+pp3+++=her
in ^in++++=in
her ^pp$+pp3+++=her
mounting ^vbg+++xvbg+=mounting
wrath ^nn++++=wrath.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
great ^jj+atrb+++=great
preacher ^nn+nom+++=preacher
_he ^nn+++??+=_he'll_
'll_ ^nn+++??+=EXTRAWORD
make ^vb++++=make.
. ^zz++++=EXTRAWORD
What ^wdt+who+whq++0=What'd
'd ^md+prd+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
say ^vb+vpub+tht0++=say
he ^pp3a+pp3+++=he
left ^vbd+++xvbnx+=left
for ^in+strn+++=for?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
Will ^md+prd+++=Will
you ^pp2+pp2+++=you
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
up ^rp++++=up-stairs?"
- ^zz++++=EXTRAWORD
stairs ^nns++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wo ^&fw++++=won't,
n't ^xnot++not++0=EXTRAWORD
, ^zz++++=EXTRAWORD
till ^cs+sub+++=till
you ^pp2+pp2+++=you
tell ^vb++++=tell
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+++=know
well ^jj+pred+++=well
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
between ^in++++=between
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
know ^vb+vprv+++=know,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
savagely ^rb++++=savagely.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
left ^vbd+++xvbnx+=left
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
tired ^vpsv++agls+xvbnx+=tired
of ^in++++=of
eating ^xvbg+++xvbg+=eating
sole ^jjb++++=sole-leather
- ^zz++++=EXTRAWORD
leather ^nn++++=EXTRAWORD
for ^in++++=for
steak ^nn++++=steak,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fire ^nn++++=fire-salt
- ^zz++++=EXTRAWORD
salt ^jj+atrb+++=EXTRAWORD
pork ^nn++++=pork,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tar ^nn++++=tar
for ^in++++=for
molasses ^nn++++=molasses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
butter ^nn++++=butter
strong ^jj++++=strong
enough ^qlp++++=enough
to ^to++++=to
make ^vbi++++=make
your ^pp$+pp2+++=your
nose ^nn++++=nose
curl ^nn++++=curl,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
drinking ^xvbg+++xvbg+=drinking
burnt ^vbd+++xvbn+=burnt-rye
- ^zz++++=EXTRAWORD
rye ^nn++++=EXTRAWORD
slops ^nns+++??+=slops
for ^in++++=for
coffee ^nn++++=coffee
and ^cc++++=and
tea ^nn++++=tea-grounds
- ^zz++++=EXTRAWORD
grounds ^nns++++=EXTRAWORD
for ^in++++=for
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
so ^ql++++=so
am ^vb+bem+vrb++=am
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
are ^vb+ber+vrb++=are
all ^abn++++=all
of ^in++++=of
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and--and-Will
-- ^--+clp+++=EXTRAWORD
and ^cc+cls+++=EXTRAWORD
- ^zz++++=EXTRAWORD
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
let ^vbd+++xvbn+=let
me ^pp1o+pp1+++=me
go ^vb++++=go
up ^rp++++=up-stairs
- ^zz++++=EXTRAWORD
stairs ^nns++++=EXTRAWORD
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Betterson ^np++++=Betterson?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
had ^vbd+hvd+aux++=had
risen ^vwbn+++xvbn+=risen,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
so ^ql++++=so
high ^np++++=high
but ^cs+sub+++=but
that ^cs"++++=that
another ^dt++++=another
voice ^nn++++=voice
from ^in++++=from
the ^ati++++=the
parlor ^nn++++=parlor
could ^md+pos+++=could
prevail ^vb++++=prevail
over ^in++++=over
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
a ^at++++=a
false ^jj++++=false,
, ^zz++++=EXTRAWORD
silly ^jj++++=silly,
, ^zz++++=EXTRAWORD
girl ^nn++++=girl
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
twitter ^nn++++=twitter
of ^in++++=of
piano ^nn++++=piano-keys
- ^zz++++=EXTRAWORD
keys ^nns++++=EXTRAWORD
as ^in++++=as
from ^in"++++=from
hands ^nns++++=hands
swept ^vwbn+++xvbn+=swept
over ^in++++=over
the ^ati++++=the
whole ^jj+atrb+++=whole
board ^nn++++=board
to ^to++++=to
help ^vbi++++=help
drown ^vb++++=drown
the ^ati++++=the
noise ^nn++++=noise
of ^in++++=of
the ^ati++++=the
quarrel ^nn++++=quarrel
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh
oh ^uh++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
sing ^vb++++=sing
it ^pp3+it+++=it
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Saunders ^nns+nom+++=Saunders,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
sa ^nn+++??+=sa-a-a-y."
- ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
- ^zz++++=EXTRAWORD
a ^at++++=EXTRAWORD
- ^zz++++=EXTRAWORD
y ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
this ^dt+dem+++=this
voice ^nn++++=voice
lifted ^vbd+++xvbn+=lifted
itself ^ppl++++=itself
in ^in++++=in
a ^at++++=a
silly ^jj+atrb+++=silly
song ^nn++++=song,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
silence ^nn++++=silence
followed ^vbd+vprv++xvbn+=followed
the ^ati++++=the
voices ^nns++++=voices
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
except ^in++++=except
for ^in"++++=for
the ^ati++++=the
landlady ^nn++++=landlady's
's ^vbz+bez+aux++0=EXTRAWORD
saying ^vbg+++xvbgx+=saying,
, ^zz++++=EXTRAWORD
brokenly ^jj++++=brokenly:
: ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
all ^abn++++=all
right ^jj++++=right,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can
go ^vb++++=go
up ^in+cmpx+++=up
to ^in"++++=to
your ^pp$+pp2+++=your
room ^nn++++=room
for ^in++++=for
all ^abn++++=all
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
tried ^vprf+++xvbnx+=tried
to ^to+vcmp+++=to
be ^vbi++vrb++=be
a ^at++++=a
mother ^nn++++=mother
to ^in++++=to
you ^pp2+pp2+++=you
boys ^nns++++=boys,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
if ^cs+cnd+++=if
_this_ ^nn+++??+=_this_
is ^vbz+bez+vrb++=is
what ^wdt+who+++=what
I ^pp1a+pp1+++=I
get ^vb++++=get
for ^in++++=for
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
two ^cd++++=two
at ^in++++=at
the ^ati++++=the
threshold ^nn++++=threshold
of ^in++++=of
Briggs ^np++++=Briggs's
's ^$++++=EXTRAWORD
room ^nn++++=room
retreated ^vwbn+++xvbn+=retreated
within ^in+strn+++=within,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
bounded ^vbd+++xvbnx+=bounded
furiously ^rb++++=furiously
upon ^in++++=upon
them ^pp3o+pp3+++=them
and ^cc++++=and
slammed ^vbd+++xvbn+=slammed
the ^ati++++=the
door ^nn++++=door
after ^in++++=after
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
started ^vbd+++xvbn+=started
open ^jj++++=open
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
chronic ^jj+atrb+++=chronic
defect ^nn++++=defect
of ^in++++=of
the ^ati++++=the
catch ^nn++++=catch,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
care ^nn++++=care.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hope ^nn++++=hope
you ^pp2+pp2+++=you
feel ^vb+vprv+++=feel
better ^jjr++++=better
now ^rn+tm+++=now,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Blakeley ^np+++??+=Blakeley
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
certainly ^rb++++=certainly
told ^vbd+vpub+tht0+xvbn+=told
her ^pp$+pp3+++=her
the ^ati++++=the
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
the ^ati++++=the
whole ^jj+atrb+++=whole
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nothing ^pn++++=nothing
_but_ ^jj+++??+=_but_
the ^ati++++=the
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
wonder ^vb++++=wonder
you ^pp2+pp2+++=you
had ^vb+hv+vrb++=had
the ^ati++++=the
heart ^nn++++=heart
to ^to++++=to
do ^vbi++++=do
it ^pp3+it+++=it
before ^in++++=before
that ^dt+dem+++=that
sick ^jj+atrb+++=sick
girl ^nn++++=girl."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
_did ^vb+++??+=_didn't_
n't_ ^vbd+++xvbn+0=EXTRAWORD
have ^vb+hv+vrb++=have
the ^ati++++=the
heart ^nn++++=heart,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Briggs ^np++++=Briggs
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
the ^ati++++=the
courage ^nn+nom+++=courage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
say ^vb+vpub+++=say
one ^cd1++++=one
word ^nn++++=word
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
Blakeley ^np+++??+=Blakeley,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
throw ^vb++++=throw
you ^pp2+pp2+++=you
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
going ^md"++pmd"++=going
to ^md+prd+++=to
leave ^vb++++=leave!
! ^zz++++=EXTRAWORD
_my_ ^nn+++??+=_My_
board ^nn++++=board's
's ^$++++=EXTRAWORD
paid ^vpsv++agls+xvbnx+=paid
if ^cs+cnd+++=if
yours ^pp$$++++=yours
is ^vbz+bez+vrb++=isn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
wildly ^rb++++=wildly
about ^rb+cnj+++=about,
, ^zz++++=EXTRAWORD
catching ^vbg+++xvbg+=catching
things ^nns++++=things
down ^in++++=down
here ^rn+pl+++=here
and ^cc+phrs+++=and
there ^rn+pl+++=there
from ^in++++=from
nails ^nns++++=nails
and ^cc++++=and
out ^rp+pl+++=out
of ^in++++=of
drawers ^nns+nom+++=drawers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tears ^nns++++=tears
stood ^vbd+++xvbn+=stood
in ^in++++=in
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
suddenly ^rb++++=suddenly
he ^pp3a+pp3+++=he
stopped ^vbd+++xvbnx+=stopped
and ^cc+phrs+++=and
listened ^vbd+++xvbn+=listened
to ^in++++=to
the ^ati++++=the
sounds ^nns++++=sounds
from ^in++++=from
below ^in+strn+++=below--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
sound ^nn++++=sound
of ^in++++=of
the ^ati++++=the
silly ^jj++++=silly
singing ^jj+++xvbg+=singing
in ^in++++=in
the ^ati++++=the
parlor ^nn++++=parlor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
sobbing ^nn++++=sobbing
in ^in++++=in
the ^ati++++=the
dining ^jj+++xvbg+=dining-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
vain ^jj++++=vain
entreating ^jj+++xvbg+=entreating
between ^in++++=between
the ^ati++++=the
sobs ^nns++++=sobs.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
suppose ^vb+vprv+tht0++=suppose
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
fit ^jj++++=fit
to ^to+jcmp+++=to
keep ^vbi++++=keep
a ^at++++=a
boarding ^nn++++=boarding-house.
- ^zz++++=EXTRAWORD
house ^npl++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
was ^vbd+bedz+vrb++=was
a ^at++++=a
good ^jj+atrb+++=good
manager ^nn++++=manager;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
everybody ^pn++++=everybody
imposes ^vbz++++=imposes
on ^in++++=on
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
everything ^pn++++=everything
is ^vbz+bez+vrb++=is
so ^ql++++=so
dear ^uh++++=dear,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+++=what's
's ^vbz+bez+vrb++0=EXTRAWORD
good ^jj++++=good
from ^in++++=from
what ^wdt+who+++=what's
's ^vbz+bez+vrb++0=EXTRAWORD
bad ^jj++++=bad.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
poor ^jj+atrb+++=poor
father ^npt++++=father
used ^md"++pmd"++=used
to ^to++++=to
look ^vb++++=look
after ^in+ppvb+++=after
all ^abn++++=all
that ^dt+pdem+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
cry ^vb++++=cry,
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now,
, ^zz++++=EXTRAWORD
mother ^nn++++=mother!
! ^zz++++=EXTRAWORD
It ^pp3+it+++=It'll
'll ^md+prd+++0=EXTRAWORD
all ^abn++++=all
come ^vprf+++xvbn+=come
right ^jj++++=right,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
see ^vb+vprv+++=see.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+aux++0=EXTRAWORD
getting ^vbg+++xvbgx+=getting
so ^ql++++=so
I ^pp1a+pp1+++=I
can ^md+pos+++=can
go ^vb++++=go
and ^cc++++=and
do ^vb+do+vrb++=do
the ^ati++++=the
marketing ^nn++++=marketing
now ^rn+tm+++=now;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
Minervy ^np+++??+=Minervy
would ^md+prd+++=would
only ^rb+down+splt++=only
help ^vb++++=help
a ^rb++++=a
little ^rb"++++=little--"
-- ^--+clp+++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
mother ^nn++++=mother's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
came ^vbd+++xvbn+=came
anxiously ^rb++++=anxiously
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
get ^vb++++=get
along ^in++++=along
without ^in++++=without
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
always ^rb++++=always
have ^vb+hv+vrb++=have.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
he ^pp3a+pp3+++=he
likes ^vbz++++=likes
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
give ^vbi++++=give
her ^pp3o+pp3+++=her
every ^at++++=every
chance ^nn++++=chance.
. ^zz++++=EXTRAWORD
_we_ ^nn+++??+=_We_
can ^md+pos+++=can
get ^vb++++=get
along ^in+strn+++=along.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
she ^pp3a+pp3+++=she
