The ^ati++++=The
, ^zz++++=EXTRAWORD
supple ^jj+atrb+++=supple
hopes ^nns++++=hopes
of ^in++++=of
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
like ^in++++=like
so ^ql++++=so
many ^ap++++=many
silver ^nn++++=silver
fish ^nns++++=fish
cradled ^vbd+++xvbn+=cradled
in ^in++++=in
the ^ati++++=the
bosom ^nn++++=bosom
of ^in++++=of
the ^ati++++=the
ocean ^nn++++=ocean.
. ^zz++++=EXTRAWORD
Suddenly ^rb+cnj+++=Suddenly,
, ^zz++++=EXTRAWORD
as ^ql++++=as
it ^pp3+it+++=it
trended ^vbd+++xvbn+=trended
seawards ^rb+cnj+++=seawards,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
executed ^vbd+++xvbn+=executed
a ^at++++=a
half ^abn++++=half-turn,
- ^zz++++=EXTRAWORD
turn ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
skirted ^vbd+++xvbn+=skirted
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
the ^ati++++=the
sandy ^jj+atrb+++=sandy
margin ^nn++++=margin
to ^to++++=to
which ^whp+who+++=which
the ^ati++++=the
waves ^nns++++=waves
kept ^vbd+++xvbn+=kept
rolling ^vbg+nom++xvbg+=rolling
in ^in++++=in
such ^abl++++=such
haste ^nn++++=haste.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
in ^cs+sub+++=in
that ^cs"++++=that
spot ^nn++++=spot
even ^rb++++=even
the ^ati++++=the
bushes ^nns++++=bushes
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
have ^vbi++++=have
a ^at++++=a
mind ^nn++++=mind
to ^to++++=to
look ^vbi++++=look
the ^ati++++=the
waves ^nns++++=waves
in ^in++++=in
the ^ati++++=the
eyes ^nns++++=eyes--so
-- ^--+clp+++=EXTRAWORD
so ^ql+emph+++=EXTRAWORD
strenuously ^jj++++=strenuously
did ^vbd+dod+aux++=did
they ^pp3a+pp3+++=they
lean ^vb++++=lean
across ^in+pl+++=across
the ^ati++++=the
riband ^nn+++??+=riband-like
- ^zz++++=EXTRAWORD
like ^in++++=EXTRAWORD
path ^nn++++=path,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nod ^nn++++=nod
in ^in++++=in
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
the ^ati++++=the
blue ^nn++++=blue,
, ^zz++++=EXTRAWORD
watery ^jj+atrb+++=watery
waste ^nn++++=waste,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
from ^in++++=from
the ^ati++++=the
hills ^nns++++=hills
a ^at++++=a
wind ^nn++++=wind
was ^vbd+bedz+aux++=was
blowing ^vbg+++xvbgx+=blowing
that ^dt+pdem+++=that
presaged ^vbd+++xvbn+=presaged
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
*************************** ^nn+++??+=***************************
But ^cc++++=But
hark ^nn+++??+=hark!
! ^zz++++=EXTRAWORD
From ^in++++=From
some ^dti++++=some
point ^nn++++=point
among ^in++++=among
the ^ati++++=the
bushes ^nns++++=bushes
a ^at++++=a
low ^jj+atrb+++=low
moan ^nn++++=moan
arose ^vbd+++xvbn+=arose--the
-- ^--+clp+++=EXTRAWORD
the ^ati++++=EXTRAWORD
sound ^nn++++=sound
which ^whp+rel+subj++=which
never ^rb++++=never
fails ^vbz++++=fails
to ^to+vcmp+++=to
thrill ^vbi++++=thrill
the ^ati++++=the
soul ^nn++++=soul
and ^cc++++=and
move ^nn++++=move
it ^pp3+it+++=it
to ^in++++=to
responsive ^jj+atrb+++=responsive
quivers ^nns+nom+++=quivers!
! ^zz++++=EXTRAWORD
Thrusting ^vbg+++xvbg+=Thrusting
aside ^rp++++=aside
the ^ati++++=the
foliage ^nn+nom+++=foliage,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
beheld ^nn+++??+=beheld
before ^cs+sub+++=before
me ^pp1o+pp1+++=me
the ^ati++++=the
woman ^nn++++=woman
in ^in++++=in
the ^ati++++=the
yellow ^jj+atrb+++=yellow
scarf ^nn++++=scarf.
. ^zz++++=EXTRAWORD
Seated ^j+++xvbn+=Seated
with ^in++++=with
her ^pp$+pp3+++=her
back ^rp++++=back
resting ^vbg+++xvbg+=resting
against ^in++++=against
the ^ati++++=the
stem ^nn++++=stem
of ^in++++=of
a ^at++++=a
hazel ^np++++=hazel-bush,
- ^zz++++=EXTRAWORD
bush ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
her ^pp$+pp3+++=her
head ^jjb++++=head
sunken ^jj++++=sunken
deeply ^rb++++=deeply
between ^in++++=between
her ^pp$+pp3+++=her
shoulders ^nns+nom+++=shoulders,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
mouth ^nn++++=mouth
hideously ^rb++++=hideously
agape ^rb+cnj+++=agape,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
staring ^vwbg+++xvbg+=staring
vaguely ^rb++++=vaguely
before ^in++++=before
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hands ^nns++++=hands
pressed ^vbd+++xvbn+=pressed
to ^in++++=to
her ^pp$+pp3+++=her
swollen ^vprf+++xvbn+=swollen
stomach ^nn++++=stomach,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
breath ^nn++++=breath
issuing ^vwbg+++xvbg+=issuing
with ^in++++=with
unnatural ^jj+atrb+++=unnatural
vehemence ^nn+nom+++=vehemence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
abdomen ^nn++++=abdomen
convulsively ^rb+cnj+++=convulsively,
, ^zz++++=EXTRAWORD
spasmodically ^rb++++=spasmodically
rising ^jj+++xvbg+=rising
and ^cc+phrs+++=and
falling ^jj+++xvbg+=falling.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
from ^in++++=from
her ^pp$+pp3+++=her
throat ^nn++++=throat
were ^vbd+bed+aux++=were
issuing ^vbg+++xvbgx+=issuing
moans ^nns++++=moans
which ^whp+rel+obj++=which
at ^rb++++=at
times ^nns++++=times
caused ^vbd+++xvbn+=caused
her ^pp$+pp3+++=her
yellow ^jj+atrb+++=yellow
teeth ^nns++++=teeth
to ^to++++=to
show ^vbi+vprv+++=show
bare ^jj++++=bare
like ^in++++=like
those ^dt+dem+++=those
of ^in++++=of
a ^at++++=a
wolf ^nn++++=wolf.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
matter ^nn++++=matter?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said
as ^ql++++=as
I ^pp1a+pp1+++=I
bent ^vbd+++xvbnx+=bent
over ^in++++=over
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Has
has ^vbz+hvz+aux++=EXTRAWORD
anyone ^pn++++=anyone
assaulted ^vbd+++xvbn+=assaulted
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
only ^ap+down+++=only
result ^nn++++=result
was ^vbd+bedz+vrb++=was
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
shuffling ^vbg+nom++xvbg+=shuffling
bare ^jj+atrb+++=bare
feet ^nns++++=feet
in ^in++++=in
the ^ati++++=the
sand ^nn++++=sand
like ^in++++=like
a ^at++++=a
fly ^nn++++=fly,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
shook ^vbd+++xvbnx+=shook
her ^pp$+pp3+++=her
nerveless ^jj+atrb+++=nerveless
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gasped ^vbd+++xvbn+=gasped:
: ^zz++++=EXTRAWORD
" ^zz++++="Away,
away ^rp+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
villain ^nn++++=villain!
! ^zz++++=EXTRAWORD
Away ^rp+pl+++=Away
with ^in++++=with
you ^pp2+pp2+++=you!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
understood ^vbd+vprv++xvbnx+=understood
what ^wdt+who+++=what
was ^vbd+bedz+vrb++=was
the ^ati++++=the
matter ^nn++++=matter,
, ^zz++++=EXTRAWORD
for ^in++++=for
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
a ^at++++=a
similar ^jj+atrb+++=similar
case ^nn++++=case
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
for ^in++++=for
the ^ati++++=the
moment ^nn++++=moment
a ^at++++=a
certain ^jj++++=certain
feeling ^jj+++xvbg+=feeling
of ^in++++=of
shyness ^nns+nom+++=shyness
made ^vbd+++xvbn+=made
me ^pp1o+pp1+++=me
edge ^nn++++=edge
away ^in+pl+++=away
from ^in"++++=from
her ^pp$+pp3+++=her
a ^rb++++=a
little ^rb"++++=little;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
uttered ^vbd+++xvbnx+=uttered
a ^at++++=a
prolonged ^jj+atrb++xvbn+=prolonged
moan ^nn++++=moan,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
almost ^rb+hdg+++=almost
bursting ^jj+atrb++xvbg+=bursting
eyeballs ^nns++++=eyeballs
vented ^vbd+++xvbn+=vented
hot ^jj+atrb+++=hot,
, ^zz++++=EXTRAWORD
murky ^jj+atrb+++=murky
tears ^nns++++=tears
which ^whp+rel+subj++=which
trickled ^vbd+++xvbn+=trickled
down ^rp++++=down
her ^pp3o+pp3+++=her
tense ^jj+atrb+++=tense
and ^cc+phrs+++=and
livid ^jj+atrb+++=livid
features ^nns++++=features.
. ^zz++++=EXTRAWORD
Thereupon ^rb++++=Thereupon
I ^pp1a+pp1+++=I
turned ^vbd+++xvbnx+=turned
to ^in++++=to
her ^pp$+pp3+++=her
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
throwing ^vbg+++xvbg+=throwing
down ^rp++++=down
cooking ^nvbg+++xvbg+=cooking-pot,
- ^zz++++=EXTRAWORD
pot ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
teapot ^nn++++=teapot,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wallet ^nn++++=wallet,
, ^zz++++=EXTRAWORD
laid ^j+++xvbn+=laid
her ^pp$+pp3+++=her
on ^rp++++=on
her ^pp3o+pp3+++=her
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
strove ^vbd+++xvbn+=strove
to ^to++++=to
bend ^vbi++++=bend
her ^pp$+pp3+++=her
knees ^nns++++=knees
upwards ^rb++++=upwards
in ^in++++=in
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
her ^pp$+pp3+++=her
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
she ^pp3a+pp3+++=she
sought ^vbd+++xvbnx+=sought
to ^to++++=to
repel ^vbi++++=repel
me ^pp1o+pp1+++=me
with ^in++++=with
blows ^nns++++=blows
on ^in++++=on
face ^nn++++=face
and ^cc++++=and
breast ^nn++++=breast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^rb++++=at
length ^rb"++++=length
rolled ^vbd+++xvbn+=rolled
on ^in+cmpx+++=on
to ^in"++++=to
her ^pp$+pp3+++=her
stomach ^nn++++=stomach.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
raising ^jj+++xvbg+=raising
herself ^ppl+pp3+++=herself
on ^in++++=on
all ^abn++++=all
fours ^cds++++=fours,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
sobbing ^vbg+++xvbg+=sobbing,
, ^zz++++=EXTRAWORD
gasping ^vbg+++xvbg+=gasping,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cursing ^vbg+++xvbg+=cursing
in ^in++++=in
a ^at++++=a
breath ^nn++++=breath,
, ^zz++++=EXTRAWORD
crawled ^vprf+++xvbn+=crawled
away ^rp+pl+++=away
like ^in++++=like
a ^at++++=a
bear ^nn++++=bear
into ^in++++=into
a ^at++++=a
remoter ^jjr+atrb+++=remoter
portion ^nn+nom+++=portion
of ^in++++=of
the ^ati++++=the
thicket ^nn++++=thicket.
. ^zz++++=EXTRAWORD
" ^zz++++="Beast!"
beast ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
panted ^vbd+++xvbnx+=panted.
. ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
devil ^nn++++=devil!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Yet ^rb+cnj+++=Yet,
, ^zz++++=EXTRAWORD
even ^rb++++=even
as ^ql++++=as
the ^ati++++=the
words ^nns++++=words
escaped ^vbd+++xvbn+=escaped
her ^pp$+pp3+++=her
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
arms ^nns++++=arms
gave ^vbd+++xvbn+=gave
way ^nn++++=way
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
collapsed ^vbd+++xvbnx+=collapsed
upon ^in++++=upon
her ^pp$+pp3+++=her
face ^nn++++=face,
, ^zz++++=EXTRAWORD
with ^in++++=with
legs ^nns++++=legs
stretched ^vwbn+++xvbn+=stretched
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
lips ^nns++++=lips
emitting ^vwbg+++xvbg+=emitting
a ^at++++=a
fresh ^jj+atrb+++=fresh
series ^nn++++=series
of ^in++++=of
convulsive ^jj+atrb+++=convulsive
moans ^nns++++=moans.
. ^zz++++=EXTRAWORD
Excited ^j+++xvbn+=Excited
now ^rn+tm+++=now
to ^in++++=to
fever ^nn++++=fever
pitch ^nn++++=pitch,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
hurriedly ^rb++++=hurriedly
recalled ^vbd+vprv+tht0+xvbn+=recalled
my ^pp$+pp1+++=my
small ^jj+atrb+++=small
store ^nn++++=store
of ^in++++=of
knowledge ^nn++++=knowledge
of ^in++++=of
such ^abl++++=such
cases ^nns++++=cases
and ^cc++++=and
finally ^rb++++=finally
decided ^vb+++xvbn+=decided
to ^to+vcmp+++=to
turn ^vbi++++=turn
her ^pp$+pp3+++=her
on ^in++++=on
her ^pp$+pp3+++=her
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
as ^ql++++=as
before ^in++++=before,
, ^zz++++=EXTRAWORD
to ^to++++=to
strive ^vbi++++=strive
to ^to+vcmp+++=to
bend ^vbi++++=bend
her ^pp$+pp3+++=her
knees ^nns++++=knees
upwards ^rb++++=upwards
in ^in++++=in
the ^ati++++=the
direction ^nn+nom+++=direction
of ^in++++=of
her ^pp$+pp3+++=her
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Already ^rb++++=Already
signs ^nns++++=signs
of ^in++++=of
imminent ^jj+atrb+++=imminent
parturition ^nn+nom+++=parturition
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
wanting ^nvbg+++xvbg+=wanting.
. ^zz++++=EXTRAWORD
" ^zz++++="Lie
lie ^vb++++=EXTRAWORD
still ^jj+pred+++=still,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do
that ^cs+sub+++=that
it ^pp3+it+++=it
will ^md+prd+++=will
not ^xnot++not++=not
be ^vb+be+vrb++=be
long ^jj+pred+++=long
before ^cs+sub+++=before
you ^pp2+pp2+++=you
are ^vb+ber+aux++=are
delivered ^vpsv++agls+xvbnx+=delivered
of ^in++++=of
the ^ati++++=the
child ^nn++++=child."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Whereafter ^np+nom++??+=Whereafter,
, ^zz++++=EXTRAWORD
running ^jj+++xvbg+=running
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
sea ^nn++++=sea,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
pulled ^vbd+++xvbnx+=pulled
up ^rp++++=up
my ^pp$+pp1+++=my
sleeves ^nns++++=sleeves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
on ^in++++=on
returning ^xvbg+++xvbg+=returning,
, ^zz++++=EXTRAWORD
embarked ^j+++xvbn+=embarked
upon ^in++++=upon
my ^pp$+pp1+++=my
role ^nn++++=role,
, ^zz++++=EXTRAWORD
of ^in++++=of
accoucheur ^nn+++??+=accoucheur.
. ^zz++++=EXTRAWORD
Scoring ^vbg+++xvbg+=Scoring
the ^ati++++=the
earth ^nn++++=earth
with ^in++++=with
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
uprooting ^jj+atrb++xvbg+=uprooting
tufts ^nns++++=tufts
of ^in++++=of
withered ^jj+atrb++xvbn+=withered
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
struggling ^vb+nom++xvbg+=struggling
to ^to+vcmp+++=to
thrust ^vb+++xvbn+=thrust
them ^pp3o+pp3+++=them
into ^in++++=into
her ^pp$+pp3+++=her
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
scattering ^vbg+++xvbg+=scattering
soil ^nn++++=soil
over ^rp++++=over
her ^pp3o+pp3+++=her
terrible ^jj+atrb+++=terrible,
, ^zz++++=EXTRAWORD
inhuman ^jj+atrb+++=inhuman
face ^nn++++=face
and ^cc++++=and
bloodshot ^jj+atrb+++=bloodshot
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
woman ^nn++++=woman
writhed ^vbd+++xvbn+=writhed
like ^in++++=like
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
birch ^nn++++=birch
bark ^nn++++=bark
in ^in++++=in
a ^at++++=a
wood ^nn++++=wood
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
by ^in++++=by
this ^dt+dem+++=this
time ^nn++++=time
a ^rb++++=a
little ^rb"++++=little
head ^jjb++++=head
was ^vbd+bedz+aux++=was
coming ^vbg+++xvbgx+=coming
into ^in+ppvb+++=into
view ^nn++++=view,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
needed ^vbd+++xvbn+=needed
all ^abn++++=all
my ^pp$+pp1+++=my
efforts ^nns++++=efforts
to ^to+ncmp+++=to
quell ^vb+++??+=quell
the ^ati++++=the
twitchings ^nns+++??+=twitchings
of ^in++++=of
her ^pp$+pp3+++=her
legs ^nns++++=legs,
, ^zz++++=EXTRAWORD
to ^to++++=to
help ^vbi++++=help
the ^ati++++=the
child ^nn++++=child
to ^in++++=to
issue ^nn++++=issue,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
to ^to++++=to
prevent ^vbi++++=prevent
its ^pp$+it+++=its
mother ^nn++++=mother
from ^in++++=from
thrusting ^xvbg+++xvbg+=thrusting
grass ^nn++++=grass
down ^rp++++=down
her ^pp3o+pp3+++=her
distorted ^vbd+++xvbn+=distorted,
, ^zz++++=EXTRAWORD
moaning ^vbg+++xvbg+=moaning
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
Meanwhile ^rb++++=Meanwhile
we ^pp1a+pp1+++=we
cursed ^vbd+++xvbn+=cursed
one ^cd1++++=one
another ^dt++++=another-she
- ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=EXTRAWORD
through ^rp++++=through
her ^pp3o+pp3+++=her
teeth ^nns++++=teeth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
in ^in++++=in
an ^at++++=an
undertone ^np++++=undertone;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
surmise ^vb++++=surmise,
, ^zz++++=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
pain ^nn++++=pain
and ^cc++++=and
shame ^nn++++=shame,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
certain ^jj++++=certain,
, ^zz++++=EXTRAWORD
out ^rp+pl+++=out
of ^in++++=of
nervousness ^nns+nom+++=nervousness,
, ^zz++++=EXTRAWORD
mingled ^j+++xvbn+=mingled
with ^in++++=with
a ^at++++=a
perfect ^jj+atrb+++=perfect
agony ^nn++++=agony
of ^in++++=of
compassion ^nn++++=compassion.
. ^zz++++=EXTRAWORD
" ^zz++++="O
o ^zz++++=EXTRAWORD
Lord ^npt++++=Lord!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
gasped ^vbd+++xvbnx+=gasped
with ^in++++=with
blue ^jj+atrb+++=blue
lips ^nns++++=lips
flecked ^jj++++=flecked
with ^in++++=with
foam ^nn++++=foam
as ^ql++++=as
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
( ^zz++++=(suddenly
suddenly ^rb++++=EXTRAWORD
bereft ^vbd+++xvbn+=bereft
of ^in++++=of
their ^pp$+pp3+++=their
colour ^nn++++=colour
in ^in++++=in
the ^ati++++=the
sunlight ^nn++++=sunlight)
) ^zz++++=EXTRAWORD
shed ^nn+++xvbn+=shed
tears ^nns++++=tears
born ^vwbn+++xvbn+=born
of ^in++++=of
the ^ati++++=the
intolerable ^jj+atrb+++=intolerable
anguish ^nn++++=anguish
of ^in++++=of
the ^ati++++=the
maternal ^jj+atrb+++=maternal
function ^nn+nom+++=function,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
body ^nn++++=body
writhed ^vbd+++xvbn+=writhed
and ^cc+phrs+++=and
twisted ^vbd+++xvbn+=twisted
as ^cs+sub+++=as
though ^cs+sub+++=though
her ^pp$+pp3+++=her
frame ^nn++++=frame
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
severed ^vpsv++agls+xvbnx+=severed
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle.
. ^zz++++=EXTRAWORD
" ^zz++++="Away,
away ^rp+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
brute ^jjb++++=brute!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
her ^pp$+pp3+++=her
oft ^rb++++=oft-repeated
- ^zz++++=EXTRAWORD
repeated ^vprf+++xvbn+=EXTRAWORD
cry ^nn++++=cry
as ^in++++=as
with ^in"++++=with
her ^pp$+pp3+++=her
weak ^jj+atrb+++=weak
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
hands ^nns++++=hands
seemingly ^rb++++=seemingly
dislocated ^vwbn+++xvbn+=dislocated
at ^in++++=at
the ^ati++++=the
wrists ^nns++++=wrists,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
strove ^vbd+++xvbnx+=strove
to ^in++++=to
thrust ^nn+++xvbn+=thrust
me ^pp1o+pp1+++=me
to ^in++++=to
a ^at++++=a
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
all ^abn++++=all
the ^ati++++=the
time ^nn++++=time
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
saying ^vbg+++xvbg+=saying
persuasively ^rb++++=persuasively:
: ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
fool ^jjb++++=fool!
! ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
forth ^np++++=forth
as ^ql++++=as
quickly ^rb++++=quickly
as ^ql++++=as
you ^pp2+pp2+++=you
can ^md+pos+++=can!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and,
, ^zz++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
matter ^nn++++=matter
of ^in++++=of
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
feeling ^nvbg+++xvbg+=feeling
so ^ql++++=so
sorry ^uh++++=sorry
for ^in++++=for
her ^pp$+pp3+++=her
that ^dt+pdem+++=that
tears ^vbz++++=tears
continued ^vbd+++xvbn+=continued
to ^to++++=to
spurt ^vbi++++=spurt
from ^in++++=from
my ^pp$+pp1+++=my
eyes ^nns++++=eyes
as ^ql++++=as
much ^ap++++=much
as ^in++++=as
from ^in"++++=from
hers ^pp$$++++=hers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
very ^ap+amp+++=very
heart ^nn++++=heart
contracted ^vbd+++xvbn+=contracted
with ^in++++=with
pity ^nn++++=pity.
. ^zz++++=EXTRAWORD
Also ^rb+cnj+++=Also,
, ^zz++++=EXTRAWORD
never ^rb++++=never
did ^vbd+dod+aux++=did
I ^pp1a+pp1+++=I
cease ^vb++++=cease
to ^to++++=to
feel ^vbi+vprv+++=feel
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
keep ^vb++++=keep
saying ^vbg+++xvbg+=saying
something ^pn++++=something;
; ^zz++++=EXTRAWORD
wherefore ^nn+++??+=wherefore,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
repeated ^vbd+++xvbnx+=repeated,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
again ^rb+tm+++=again
repeated ^jj+++xvbn+=repeated:
: ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
then ^rn+tm+++=then!
! ^zz++++=EXTRAWORD
Bring ^vb++++=Bring
forth ^np++++=forth
as ^ql++++=as
quickly ^rb++++=quickly
as ^in++++=as
ever ^rb++++=ever
you ^pp2+pp2+++=you
can ^md+pos+++=can!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
at ^rb++++=at
last ^rb"++++=last
my ^pp$+pp1+++=my
hands ^nns++++=hands
did ^vbd+dod+vrb++=did
indeed ^rb++++=indeed
hold ^nn++++=hold
a ^at++++=a
human ^jj+atrb+++=human
creature ^nn++++=creature
in ^in++++=in
all ^abn++++=all
its ^pp$+it+++=its
pristine ^nn+++??+=pristine
beauty ^nn++++=beauty.
. ^zz++++=EXTRAWORD
Nor ^cc+cls+neg++=Nor
could ^md+pos+++=could
even ^rb++++=even
the ^ati++++=the
mist ^nn++++=mist
of ^in++++=of
tears ^nns++++=tears
prevent ^vb++++=prevent
