The ^ati++++=THE
dropped ^vbd+++xvbn+=dropped
from ^in+strn+++=from?
? ^zz++++=EXTRAWORD
How ^wrb+who+++=How
dirty ^jj++++=dirty
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
shut ^vpsv++agls+xvbnx+=shut
up ^rp++++=up
here ^rn+pl+++=here
for ^in++++=for
a ^at++++=a
thousand ^cd++++=thousand
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
all ^abn++++=all
that ^dt+dem+++=that
time ^nn++++=time
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
never ^rb++splt++=never
seen ^vprf+++xvbnx+=seen
any ^dti++++=any
one ^pn++++=one
under ^in++++=under
a ^at++++=a
hundred ^cd++++=hundred
and ^cc++++=and
fifty ^cd++++=fifty!
! ^zz++++=EXTRAWORD
Let ^vb++++0=Let's
us ^pp1o+pp1+++=EXTRAWORD
play ^nn++++=play
at ^rb++++=at
something ^pn++++=something,
, ^zz++++=EXTRAWORD
at ^rb++++=at
once ^rb"+tm+++=once!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Rounders
rounders ^nns+nom+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
good ^jj+atrb+++=good
game ^nn++++=game,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suggested ^vbd+vpub++xvbnx+=suggested,
, ^zz++++=EXTRAWORD
" ^zz++++="Girls
girls ^nns++++=EXTRAWORD
can ^md+pos+++=can
play ^vb++++=play
at ^rb++++=at
rounders ^nns+nom+++=rounders.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
we ^pp1a+pp1+++=we
could ^md+pos+++=could
serve ^vb++++=serve
up ^in+cmpx+++=up
to ^in"++++=to
the ^ati++++=the
sun ^nn++++=sun-dial
- ^zz++++=EXTRAWORD
dial ^vb++++=EXTRAWORD
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
you ^pp2+pp2+++=you
want ^vb++++=want
a ^at++++=a
bat ^nn++++=bat
and ^cc++++=and
a ^at++++=a
ball ^nn++++=ball,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
more ^ql++++=more
people ^nns++++=people."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
struck ^vbd+++xvbnx+=struck
her ^pp$+pp3+++=her
hands ^nns++++=hands
together ^nn+nom+++=together
tragically ^rb++++=tragically.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=haven't
n't ^xnot++not++0=EXTRAWORD
a ^at++++=a
bat ^nn++++=bat,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="or
or ^cc++++=EXTRAWORD
a ^at++++=a
ball ^nn++++=ball,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
more ^ql++++=more
people ^nns++++=people,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
anything ^pn++++=anything
sensible ^jj++++=sensible
whatever ^nn+nom+++=whatever.
. ^zz++++=EXTRAWORD
Never ^rb++++=Never
mind ^nn++++=mind;
; ^zz++++=EXTRAWORD
let ^vb++++0=let's
us ^pp1o+pp1+++=EXTRAWORD
play ^nn++++=play
at ^rb++++=at
hide ^vb++++=hide-and-seek
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
seek ^vb++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen-garden.
- ^zz++++=EXTRAWORD
garden ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
we ^pp1a+pp1+++=we'll
'll ^md+prd+++0=EXTRAWORD
race ^vb++++=race
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
up ^in+cmpx+++=up
to ^in"++++=to
that ^dt+dem+++=that
walnut ^nn++++=walnut-tree;
- ^zz++++=EXTRAWORD
tree ^nn++++=EXTRAWORD
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
run ^vb+++xvbn+=run
for ^in++++=for
a ^at++++=a
century ^nn++++=century!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
easy ^jj++++=easy
a ^at++++=a
victor ^nn++++=victor,
, ^zz++++=EXTRAWORD
nevertheless ^rb+cnj+++=nevertheless,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
began ^vbd+++xvbnx+=began
to ^to++++=to
doubt ^vbi++++=doubt,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
panted ^vbd+++xvbnx+=panted
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
not ^xnot++not++=not
exaggerated ^jj+++xvbn+=exaggerated
her ^pp3o+pp3+++=her
age ^nn++++=age
by ^in++++=by
a ^at++++=a
year ^nn++++=year
or ^cc++++=or
two ^cd++++=two.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
flung ^vbd+++xvbnx+=flung
herself ^ppl+pp3+++=herself
into ^in++++=into
hide ^vb++++=hide-and-seek
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
seek ^vb++++=EXTRAWORD
with ^in++++=with
all ^abn++++=all
the ^ati++++=the
gusto ^nn++++=gusto
and ^cc++++=and
abandonment ^nn+nom+++=abandonment
of ^in++++=of
the ^ati++++=the
true ^jj+atrb+++=true
artist ^nn++++=artist;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
as ^ql++++=as
she ^pp3a+pp3+++=she
flitted ^vbd+++xvbnx+=flitted
away ^rp+pl+++=away
and ^cc++++=and
re ^in++++=re-appeared,
- ^zz++++=EXTRAWORD
appeared ^vbd+seem++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
flushed ^j+++xvbn+=flushed
and ^cc+phrs+++=and
laughing ^jj+++xvbg+=laughing
divinely ^rb+cnj+++=divinely,
, ^zz++++=EXTRAWORD
the ^ati++++=the
pale ^jj+atrb+++=pale
witch ^nn++++=witch-maiden
- ^zz++++=EXTRAWORD
maiden ^jjb++++=EXTRAWORD
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
fall ^vbi++++=fall
away ^in+pl+++=away
from ^in"++++=from
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
moved ^vbd+++xvbnx+=moved
rather ^rb++++=rather
as ^ql++++=as
that ^cs+sub+++=that
other ^ap++++=other
girl ^nn++++=girl
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
read ^vprf+++xvbnx+=read
about ^in+strn+++=about,
, ^zz++++=EXTRAWORD
snatched ^j+++xvbn+=snatched
from ^in++++=from
fields ^nns++++=fields
of ^in++++=of
daffodil ^nn++++=daffodil
to ^in++++=to
reign ^nn++++=reign
in ^in++++=in
shadow ^nn++++=shadow
below ^in+strn+++=below,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
permitted ^vbd+++xvbn+=permitted
once ^rb+tm+++=once
again ^rb+tm+++=again
to ^to++++=to
visit ^vbi++++=visit
earth ^nn++++=earth
and ^cc++++=and
light ^nn++++=light
and ^cc++++=and
the ^ati++++=the
frank ^np++++=frank,
, ^zz++++=EXTRAWORD
caressing ^vbg+++xvbg+=caressing
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Tired ^j+++xvbn+=Tired
at ^rb++++=at
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
strolled ^vbd+++xvbn+=strolled
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
old ^jj+atrb+++=old
sun ^nn++++=sun-dial,
- ^zz++++=EXTRAWORD
dial ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Harold ^np++++=Harold,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
never ^rb++++=never
relinquished ^vbd+++xvbn+=relinquished
a ^at++++=a
problem ^nn++++=problem
unsolved ^jj++++=unsolved,
, ^zz++++=EXTRAWORD
began ^j+++xvbn+=began
afresh ^rb+cnj+++=afresh,
, ^zz++++=EXTRAWORD
rubbing ^vbg+++xvbg+=rubbing
his ^pp$+pp3+++=his
finger ^nn++++=finger
along ^in++++=along
the ^ati++++=the
faint ^jj+atrb+++=faint
incisions ^nns+++??+=incisions,
, ^zz++++=EXTRAWORD
" ^zz++++="Time
time ^nn++++=EXTRAWORD
trieth ^vbz++++=trieth
trothe ^nn+++??+=trothe.
. ^zz++++=EXTRAWORD
Please ^uh++++=Please,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
what ^wdt+who+whcl++=what
that ^dt+pdem+++=that
means ^vbz+vprv+++=means?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Medea ^np++++=Medea's
's ^$++++=EXTRAWORD
face ^nn++++=face
drooped ^vbd+++xvbn+=drooped
low ^jj++++=low
over ^in++++=over
the ^ati++++=the
sun ^nn++++=sun-dial,
- ^zz++++=EXTRAWORD
dial ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
till ^cs+sub+++=till
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
almost ^rb+hdg+splt++=almost
hidden ^vpsv++agls+xvbnx+=hidden
in ^in++++=in
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
here ^rn+pl+++=here
for ^in+strn+++=for,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
presently ^rb+tm+++=presently
in ^in++++=in
quite ^rb++++=quite
a ^at++++=a
changed ^jj+atrb++xvbn+=changed,
, ^zz++++=EXTRAWORD
low ^jj+atrb+++=low
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
shut ^vbd+++xvbnx+=shut
me ^pp1o+pp1+++=me
up ^rp++++=up
here ^rn+pl+++=here
they ^pp3a+pp3+++=they
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
forget ^vb+vprv+++=forget
but ^cc++++=but
I ^pp1a+pp1+++=I
never ^rb++++=never
will ^md+prd+++=will
never ^rb+cnj+++=never,
, ^zz++++=EXTRAWORD
never ^rb++++=never!
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
too ^ql++++=too
but ^cc++++=but
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
so ^ql++++=so
long ^rb++++=long
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+vrb++=was
quite ^abl++++=quite
hidden ^jj+++xvbn+=hidden
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+aux++=was
silence ^nn+nom+++=silence
again ^rb+tm+++=again
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
clumsily ^rb++++=clumsily
helpless ^jj++++=helpless
and ^cc+phrs+++=and
awkward ^jj++++=awkward.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
remedial ^jj++++=remedial
suggested ^jj+++xvbn+=suggested
itself ^ppl++++=itself
beyond ^in++++=beyond
a ^at++++=a
vague ^jj+atrb+++=vague
idea ^nn++++=idea
of ^in++++=of
kicking ^xvbg+++xvbg+=kicking
Harold ^np++++=Harold.
. ^zz++++=EXTRAWORD
None ^pn++++=None
of ^in++++=of
us ^pp1o+pp1+++=us
had ^vbd+hvd+aux++=had
noticed ^vprf+++xvbnx+=noticed
the ^ati++++=the
approach ^nn++++=approach
of ^in++++=of
another ^ppls++++=another
she ^pp3a+pp3+++=she-creature
- ^zz++++=EXTRAWORD
creature ^nn++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
angular ^jj+atrb+++=angular
and ^cc+phrs+++=and
rigid ^jj+atrb+++=rigid
class ^nn++++=class
how ^wrb+who+++=how
different ^jj++++=different
from ^in++++=from
our ^pp$+pp1+++=our
dear ^jj+atrb+++=dear
comrade ^nn++++=comrade!
! ^zz++++=EXTRAWORD
The ^ati++++=The
years ^nns++++=years
Medea ^np+++??+=Medea
had ^vbd+hvd+aux++=had
claimed ^vprf+++xvbnx+=claimed
might ^md+pos+++=might
well ^rb++++=well
have ^vb+hv+aux++=have
belonged ^vprf+++xvbnx+=belonged
to ^in++++=to
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
wore ^vbd+++xvbnx+=wore
mittens ^nns+++??+=mittens,
, ^zz++++=EXTRAWORD
too ^rb++++=too
a ^at++++=a
trick ^nn++++=trick
I ^pp1a+pp1+++=I
detested ^vbd+++xvbnx+=detested
in ^in++++=in
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
" ^zz++++="Lucy!"
lucy ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
sharply ^rb+cnj+++=sharply,
, ^zz++++=EXTRAWORD
in ^in++++=in
a ^at++++=a
tone ^nn++++=tone
with ^in++++=with
aunt ^nn++++=aunt
writ ^nn++++=writ
large ^jj++++=large
all ^abn++++=all
over ^in++++=over
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Medea ^np+++??+=Medea
started ^vbd+++xvbn+=started
up ^rp++++=up
guiltily ^rb++++=guiltily.
. ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
crying ^vbg+++xvbgx+=crying,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
newcomer ^nn+nom+++=newcomer,
, ^zz++++=EXTRAWORD
grimly ^rb++++=grimly
regarding ^jj++++=regarding
her ^pp3o+pp3+++=her
through ^in++++=through
spectacles ^nns++++=spectacles.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
pray ^vb+vsua+++=pray
who ^whp+who+++=who
are ^vb+ber+vrb++=are
these ^dt+dem+++=these
exceedingly ^rb++++=exceedingly
dirty ^jj+atrb+++=dirty
little ^jj+atrb+++=little
boys ^nns++++=boys?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Friends
friends ^nns++++=EXTRAWORD
of ^in++++=of
mine ^nn++++=mine,
, ^zz++++=EXTRAWORD
aunt ^nn++++=aunt,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Medea ^np+++??+=Medea
promptly ^rb+cnj+++=promptly,
, ^zz++++=EXTRAWORD
with ^in++++=with
forced ^jj+atrb++xvbn+=forced
cheerfulness ^nns+nom+++=cheerfulness.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
known ^vprf+++xvbnx+=known
them ^pp3o+pp3+++=them
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked
them ^pp3o+pp3+++=them
to ^to++++=to
come ^vbi++++=come."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
aunt ^nn++++=aunt
sniffed ^vbd+++xvbn+=sniffed
suspiciously ^rb+cnj+++=suspiciously,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
come ^vb++++=come
indoors ^rn+pl+++=indoors,
, ^zz++++=EXTRAWORD
dear ^jj++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
lie ^vb++++=lie
down ^rp++++=down.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sun ^nn++++=sun
will ^md+prd+++=will
give ^vb++++=give
you ^pp2+pp2+++=you
a ^at++++=a
headache ^nn++++=headache.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
you ^pp2+pp2+++=you
little ^jj+atrb+++=little
boys ^nns++++=boys
had ^vb+hv+aux++=had
better ^jjr++++=better
run ^vb+++xvbn+=run
away ^rp+pl+++=away
home ^nr++++=home
to ^in++++=to
your ^pp$+pp2+++=your
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
Remember ^nn+nom+++=Remember,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
should ^md+nec+++=should
not ^xnot++not++=not
come ^vb++++=come
to ^to++++=to
pay ^vbi++++=pay
visits ^nns++++=visits
without ^in++++=without
your ^pp$+pp2+++=your
nursemaid ^nn++++=nursemaid."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Harold ^np++++=Harold
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
tugging ^vbg+++xvbgx+=tugging
nervously ^rb++++=nervously
at ^in++++=at
my ^pp$+pp1+++=my
jacket ^nn++++=jacket
for ^in++++=for
some ^dti++++=some
time ^nn++++=time,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
only ^ap+down+++=only
waited ^jj+++xvbn+=waited
till ^cs+sub+++=till
Medea ^np+++??+=Medea
turned ^vbd+++xvbn+=turned
and ^cc+phrs+++=and
kissed ^vbd+++xvbn+=kissed
a ^at++++=a
white ^jj+atrb+++=white
hand ^nn++++=hand
to ^in++++=to
us ^pp1o+pp1+++=us
as ^ql++++=as
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
led ^vpsv++agls+xvbnx+=led
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
gained ^vbd+++xvbn+=gained
the ^ati++++=the
boat ^nn++++=boat
in ^in++++=in
safety ^nn++++=safety;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
an ^at++++=an
old ^jj+atrb+++=old
dragon ^nn++++=dragon!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Harold ^np++++=Harold.
. ^zz++++=EXTRAWORD
" ^zz++++="Wasn't
was ^vbd+bedz+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
she ^pp3a+pp3+++=she
a ^at++++=a
beast ^nn++++=beast!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Fancy
fancy ^jj++++=EXTRAWORD
the ^ati++++=the
sun ^nn++++=sun
giving ^vwbg+++xvbg+=giving
any ^dti++++=any
one ^cd1++++=one
a ^at++++=a
headache ^nn++++=headache!
! ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Medea ^np+++??+=Medea
was ^vbd+bedz+vrb++=was
a ^at++++=a
real ^jj+atrb+++=real
brick ^nn++++=brick.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Couldn't
n't ^xnot++not++0=EXTRAWORD
we ^pp1a+pp1+++=we
carry ^vb++++=carry
her ^pp$+pp3+++=her
off ^rp+pl+++=off?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
if ^cs+cnd+++=if
Edward ^np++++=Edward
was ^vbd+bedz+vrb++=was
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Harold ^np++++=Harold,
, ^zz++++=EXTRAWORD
confidently ^rb++++=confidently.
. ^zz++++=EXTRAWORD
The ^ati++++=The
question ^nn+nom+++=question
was ^vbd+bedz+vrb++=was,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
of ^in++++=of
that ^dt+dem+++=that
defaulting ^vbg+++xvbg+=defaulting
hero ^nn++++=hero?
? ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
left ^jj+++xvbn+=left
long ^rb++++=long
in ^in++++=in
doubt ^nn++++=doubt.
. ^zz++++=EXTRAWORD
First ^rb+cnj+++=First,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
came ^vbd+++xvbn+=came
down ^in++++=down
the ^ati++++=the
lane ^nn++++=lane
the ^ati++++=the
shrill ^jj+atrb+++=shrill
and ^cc+phrs+++=and
wrathful ^jj+atrb+++=wrathful
clamor ^nn++++=clamor
of ^in++++=of
a ^at++++=a
female ^jj+atrb+++=female
tongue ^nn++++=tongue;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
Edward ^np++++=Edward,
, ^zz++++=EXTRAWORD
running ^jj+++xvbg+=running
his ^pp$+pp3+++=his
best ^jjt++++=best;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
an ^at++++=an
excited ^jj+atrb++xvbn+=excited
woman ^nn++++=woman
hard ^jj++++=hard
on ^in++++=on
his ^pp$+pp3+++=his
heels ^nns++++=heels.
. ^zz++++=EXTRAWORD
Edward ^np++++=Edward
tumbled ^vbd+++xvbn+=tumbled
into ^in++++=into
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
the ^ati++++=the
boat ^nn++++=boat,
, ^zz++++=EXTRAWORD
gasping ^jj+++xvbg+=gasping
" ^zz++++="Shove
shove ^nn++++=EXTRAWORD
her ^pp$+pp3+++=her
off ^in+strn+++=off!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
And ^cc++++=And
shove ^nn++++=shove
her ^pp$+pp3+++=her
off ^rp+pl+++=off
we ^pp1a+pp1+++=we
did ^vbd+dod+vrb++=did,
, ^zz++++=EXTRAWORD
mightily ^jj++++=mightily,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
dame ^np++++=dame
abused ^vwbn+++xvbn+=abused
us ^pp1o+pp1+++=us
from ^in++++=from
the ^ati++++=the
bank ^nn++++=bank
in ^in++++=in
the ^ati++++=the
self ^nn++++=self-same
- ^zz++++=EXTRAWORD
same ^ap++++=EXTRAWORD
accents ^nns++++=accents
with ^in++++=with
which ^whp+rel+pied++=which
Alfred ^nn++++=Alfred
hurled ^vwbn+++xvbn+=hurled
defiance ^nn+nom+++=defiance
at ^in++++=at
the ^ati++++=the
marauding ^jj+atrb+++=marauding
Dane ^nn++++=Dane.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
just ^rb+emph+++=just
like ^in++++=like
a ^at++++=a
bit ^nn++++=bit
out ^rp+pl+++=out
of ^in++++=of
Westward ^nn++++=Westward
Ho ^uh++++=Ho!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remarked ^vbd+vpub++xvbnx+=remarked
approvingly ^jj++++=approvingly,
, ^zz++++=EXTRAWORD
as ^ql++++=as
we ^pp1a+pp1+++=we
sculled ^vbd+++xvbn+=sculled
down ^rp++++=down
the ^ati++++=the
stream ^nn++++=stream.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
what ^wdt+who+++=what
had ^vb+hv+aux++=had
you ^pp2+pp2+++=you
been ^vprf+ben+aux+xvbn+=been
doing ^vbg+++xvbgx+=doing
to ^in++++=to
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Hadn't
had ^vb+hv+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
been ^vprf+ben+aux+xvbn+=been
doing ^vbg+++xvbgx+=doing
anything ^pn++++=anything,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
panted ^vbd+++xvbn+=panted
Edward ^np++++=Edward,
, ^zz++++=EXTRAWORD
still ^rb+atrb+++=still
breathless ^jj++++=breathless.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
went ^vbd+++xvbnx+=went
up ^rp++++=up
into ^in++++=into
the ^ati++++=the
village ^nn+nom+++=village
and ^cc++++=and
explored ^vbd+++xvbn+=explored,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
very ^ql+amp+++=very
nice ^jj+atrb+++=nice
one ^pn++++=one,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
people ^nns++++=people
were ^vbd+bed+vrb++=were
very ^ql+amp+++=very
polite ^jj++++=polite.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
blacksmith ^nn++++=blacksmith's
's ^$++++=EXTRAWORD
forge ^nn++++=forge
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
shoeing ^vbg+++xvbgx+=shoeing
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
hoofs ^nns++++=hoofs
fizzled ^vbd+++xvbn+=fizzled
and ^cc+phrs+++=and
smoked ^vbd+++xvbn+=smoked,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smelt ^vbd+++xvbn+=smelt
so ^ql+emph+++=so
jolly ^jj++++=jolly!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
