# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
' ^zz++++='ad
ad ^&fw++++=EXTRAWORD
three ^cd++++=three
helpings ^nns++++=helpings.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
Jimmy ^nn++++=Jimmy
passed ^vbd+++xvbn+=passed,
, ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
watched ^vbd+++xvbn+=watched
' ^zz++++='im
im ^&fw++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
peculiar ^jj+atrb+++=peculiar
look ^nn++++=look.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^nn++++=third
evening ^nn++++=evening
' ^zz++++='e
e ^zz++++=EXTRAWORD
came ^vbd+++xvbn+=came
to ^in++++=to
me ^pp1o+pp1+++=me
while ^cs+sub+++=while
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
at ^rb++++=at
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
never ^rb++++=never
threw ^vbd+++xvbn+=threw
it ^pp3+it+++=it
over ^rb+cnj+++=over,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
never ^rb++++=never
threw ^vbd+++xvbn+=threw
wot ^wpr++++=wot
over ^rb++++=over?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Jimmy.
jimmy ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv++xvbnx+=saw
' ^zz++++='im
im ^&fw++++=EXTRAWORD
throw ^vb++++=throw
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
did ^vbd+dod+vrb++=did
I ^pp1a+pp1+++=I,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
wot ^wpr++++=wot?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Something
something ^pn++++=EXTRAWORD
dark ^jj++++=dark."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Exactly.
exactly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Six ^cd++++=Six
' ^zz++++='undered
undered ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound
in ^in++++=in
Bank ^nn++++=Bank
of ^in++++=of
England ^np++++=England
notes ^nns++++=notes
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
something ^pn++++=something
dark ^jj++++=dark."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
might ^md+pos+++=might've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+aux+xvbnx+=been
wrapped ^vpsv++agls+xvbnx+=wrapped
up ^rp++++=up."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
might ^md+pos+++=might've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
bit ^nn++++=bit
of ^in++++=of
rope ^nn++++=rope
yarn ^nn++++=yarn,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
might ^md+pos+++=might've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
an ^at++++=an
old ^jj+atrb+++=old
rag ^nn++++=rag.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
might ^md+pos+++=might've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
the ^ati++++=the
cook ^nn++++=cook's
's ^$++++=EXTRAWORD
sock ^nn++++=sock.
. ^zz++++=EXTRAWORD
All ^abn++++=All
we ^pp1a+pp1+++=we
saw ^vbd+vprv++xvbn+=saw
was ^vbd+bedz+vrb++=was
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
you ^pp2+pp2+++=you
' ^zz++++='eard
eard ^nn+++??+=EXTRAWORD
paper ^nn++++=paper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
Valuable ^jj+atrb+++=Valuable
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
that ^dt+dem+++=that
boy ^nn++++=boy's
's ^$++++=EXTRAWORD
got ^vbd+++xvbn+=got
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
' ^zz++++='im
im ^&fw++++=EXTRAWORD
that ^cs+sub+++=that
if ^cs+cnd+++=if
' ^zz++++='e
e ^zz++++=EXTRAWORD
believed ^vbd+vprv+tht0+xvbn+=believed
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
' ^zz++++='e'd
e ^zz++++=EXTRAWORD
'd ^md"+hvd+pmd"++0=EXTRAWORD
better ^md++++=better
tell ^vb++++=tell
the ^ati++++=the
skipper ^nn++++=skipper.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
was ^vbd+bedz+aux++=was
shocked ^vpsv++agls+xvbnx+=shocked.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
the ^ati++++=the
skipper ^nn++++=skipper?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
get ^vb++++=get
the ^ati++++=the
pore ^jj+atrb+++=pore
boy ^nn++++=boy
into ^in++++=into
trouble ^nn++++=trouble?
? ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
no ^at++++=no
' ^zz++++='eart."
eart ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Wot
wot ^wpr++++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean
to ^to+vcmp+++=to
do ^vbi++++=do,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Talk
talk ^vb++++=EXTRAWORD
to ^to++++=to
' ^zz++++='im
im ^&fw++++=EXTRAWORD
private ^jj++++=private,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
' ^zz++++='im
im ^&fw++++=EXTRAWORD
good ^jj+atrb+++=good
advice ^nn++++=advice.
. ^zz++++=EXTRAWORD
Save ^vb++++=Save
' ^zz++++='im
im ^&fw++++=EXTRAWORD
from ^in++++=from
temptation ^nn+nom+++=temptation."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
take ^vb++++=take
the ^ati++++=the
money ^nn++++=money?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
to ^to++++=to
look ^vbi++++=look
after ^in+ppvb+++=after
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Till
till ^in++++=EXTRAWORD
' ^zz++++='e's
e ^zz++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
older ^jjr++++=older."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Six ^cd++++=Six
' ^zz++++='undered
undered ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound
is ^vbz+bez+vrb++=is
a ^at++++=a
large ^jj+atrb+++=large
sum ^nn++++=sum,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
when ^wrb+who+++=when
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
earning ^vbg+++xvbgx+=earning
three ^cd++++=three
pound ^nn++++=pound
ten ^cd++++=ten
a ^at++++=a
month ^nn++++=month
and ^cc++++=and
paying ^nvbg+++xvbg+=paying
for ^in++++=for
your ^pp$+pp2+++=your
own ^ap++++=own
tobacco ^nn++++=tobacco.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
watched ^vbd+++xvbn+=watched
my ^pp$+pp1+++=my
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="Share
share ^vb++++=EXTRAWORD
and ^cc+phrs+++=and
share ^vb++++=share
alike ^rb+cnj+++=alike,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="Three
three ^cd++++=EXTRAWORD
shares ^nns++++=shares,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="You,
you ^pp2+pp2+++=EXTRAWORD
, ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Jimmy ^np++++=Jimmy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Two,"
two ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
and ^cc++++=and
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
Jimmy ^np++++=Jimmy's
's ^$++++=EXTRAWORD
money ^nn++++=money,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
' ^zz++++='e's
e ^zz++++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
got ^vbd+++xvbn+=got
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
why ^wrb+who+++=why
' ^zz++++='e
e ^zz++++=EXTRAWORD
must ^md+nec+++=mustn't
n't ^xnot++not++0=EXTRAWORD
' ^zz++++='ave
ave ^nn+++??+=EXTRAWORD
a ^at++++=a
share ^nn++++=share,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
would ^md+prd+++=would
encourage ^nn+nom+++=encourage
' ^zz++++='im."
im ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub++xvbnx+=told
' ^zz++++='im
im ^&fw++++=EXTRAWORD
I ^pp1a+pp1+++0=I'd
'd ^md+prd+aux++=EXTRAWORD
think ^vb+vprv+tht0++=think
it ^pp3+it+++=it
over ^rb+cnj+++=over,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
meant ^vprf+++xvbn+=meant
that ^tht+vcmp+++=that
I ^pp1a+pp1+++=I
already ^rb++++=already
' ^zz++++='ad.
ad ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
we ^pp1a+pp1+++=we
searched ^vbd+++xvbn+=searched
Jimmy ^np++++=Jimmy's
's ^$++++=EXTRAWORD
sea ^nn++++=sea-chest.
- ^zz++++=EXTRAWORD
chest ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
done ^vbd+++xvbn+=done
it ^pp3+it+++=it
very ^ql+amp+++=very
careful ^jj++++=careful,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
put ^vb+++xvbn+=put
everything ^pn++++=everything
back ^jjb++++=back
exactly ^rb++++=exactly
as ^ql++++=as
we ^pp1a+pp1+++=we
found ^vbd+vprv+tht0+xvbn+=found
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
except ^in++++=except
a ^at++++=a
small ^jj+atrb+++=small
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
Bill ^nn++++=Bill
ate ^vbd+++xvbn+=ate
to ^to++++=to
prevent ^vbi++++=prevent
it ^pp3+it+++=it
rolling ^vbg+nom++xvbg+=rolling
about ^in+strn+++=about.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
money ^nn++++=money.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
looked ^vbd+++xvbn+=looked
under ^in++++=under
Jimmy ^np++++=Jimmy's
's ^$++++=EXTRAWORD
bunk ^nn++++=bunk,
, ^zz++++=EXTRAWORD
inside ^in+pl+++=inside
' ^zz++++='is
is ^vbz+bez+aux++=EXTRAWORD
spare ^vb++++=spare
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
behind ^in+pl+++=behind
the ^ati++++=the
water ^nn++++=water-breaker,
- ^zz++++=EXTRAWORD
breaker ^jjr++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
an ^at++++=an
old ^jj+atrb+++=old
concertina ^nn+++??+=concertina
belonging ^vwbg+++xvbg+=belonging
to ^in++++=to
Ned ^np+++??+=Ned
Price ^nn++++=Price.
. ^zz++++=EXTRAWORD
The ^ati++++=The
concertina ^nn++++=concertina
made ^vbd+++xvbn+=made
a ^at++++=a
noise ^nn++++=noise
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
the ^ati++++=the
search ^nn++++=search,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
cook ^nn++++=cook
woke ^vbd+++xvbn+=woke
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Who's
who ^whp+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="Nobody,"
nobody ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cook ^nn++++=cook
sat ^vbd+++xvbn+=sat
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Somebody
somebody ^pn++++=EXTRAWORD
tickled ^vbd+++xvbn+=tickled
my ^pp$+pp1+++=my
foot ^nn++++=foot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Dreaming,"
dreaming ^vbg+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=wasn't
n't ^xnot++not++0=EXTRAWORD
dreaming ^vbg+++xvbg+=dreaming,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
cook ^nn++++=cook.
. ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
an ^at++++=an
' ^zz++++='and
and ^cc++++=EXTRAWORD
under ^in++++=under
my ^pp$+pp1+++=my
bunk ^nn++++=bunk."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
your ^pp$+pp2+++=your
imagination ^nn+nom+++=imagination."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
size ^nn++++=size
of ^in++++=of
a ^at++++=a
leg ^nn++++=leg
of ^in++++0=o'
mutton ^nn++++=mutton,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
the ^ati++++=the
cook ^nn++++=cook.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
drew ^vbd+++xvbn+=drew
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
hand ^nn++++=hand
out ^rp+pl+++=out
and ^cc++++=and
put ^vb+++xvbn+=put
it ^pp3+it+++=it
behind ^in+pl+++=behind
' ^zz++++='im.
im ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="You'd
you ^pp2+pp2+++=EXTRAWORD
'd ^md"+hvd+pmd"++0=EXTRAWORD
better ^md++++=better
go ^vb++++=go
to ^to++++=to
sleep ^vbi++++=sleep,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
feverish ^jj+pred+++=feverish."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
cook ^nn++++=cook
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++0=he'd
'd ^md+prd+vrb++=EXTRAWORD
show ^nn++++=show
us ^pp1o+pp1+++=us
feverish ^jj++++=feverish
if ^cs+cnd+++=if
' ^zz++++='e
e ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
tickled ^vpsv++agls+xvbnx+=tickled
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
kept ^vbd+++xvbn+=kept
awake ^jj++++=awake
the ^ati++++=the
rest ^nn++++=rest
of ^in++++=of
the ^ati++++=the
night ^nn++++=night
with ^in++++=with
a ^at++++=a
sheath ^nn++++=sheath-knife
- ^zz++++=EXTRAWORD
knife ^nn++++=EXTRAWORD
beside ^in+pl+++=beside
' ^zz++++='im.
im ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
That ^cs+sub+++=That
stopped ^vprf+++xvbn+=stopped
our ^pp$+pp1+++=our
searching ^jj+++xvbg+=searching
in ^in++++=in
the ^ati++++=the
fo ^nn+++??+=fo'c'sle
'c'sle ^nn+++??+=EXTRAWORD
for ^in++++=for
a ^at++++=a
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
day ^nn++++=day
Bill ^nn++++=Bill
tried ^vbd+++xvbn+=tried
kindness ^nns+nom+++=kindness.
. ^zz++++=EXTRAWORD
" ^zz++++="Jimmy,"
jimmy ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
giving ^vbg+++xvbg+=giving
the ^ati++++=the
boy ^nn++++=boy
half ^nn++++=half
a ^at++++=a
plug ^nn++++=plug
of ^in++++=of
tobacco ^nn++++=tobacco,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
at ^rb++++=at
the ^ati++++=the
tobacco ^nn++++=tobacco.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
always ^rb++splt++=always
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
father ^nn++++=father
to ^in++++=to
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
father ^nn++++=father
washes ^nns++++=washes,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Jimmy ^np++++=Jimmy.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
swallowed ^vbd+++xvbn+=swallowed
something ^pn++++=something.
. ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
took ^vprf+++xvbnx+=took
an ^at++++=an
interest ^nn++++=interest
in ^in++++=in
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
does ^vbz+doz+vrb++=does
the ^ati++++=the
mate ^nn++++=mate
when ^wrb+who+++=when
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
late ^jj+pred+++=late
with ^in++++=with
' ^zz++++='is
is ^vbz+bez+vrb++=EXTRAWORD
boots ^nns++++=boots."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
mean ^jj++++=mean
is ^vbz+bez+vrb++=is,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
says ^vbz+vpub+++=says
Bill ^nn++++=Bill,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can
trust ^vb++++=trust
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ca ^np++++=can't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
glanced ^vbd+++xvbn+=glanced
round ^rb++++=round.
. ^zz++++=EXTRAWORD
" ^zz++++="Wot
wot ^wpr++++=EXTRAWORD
did ^vbd+dod+aux++=did
Thomas ^np++++=Thomas
give ^vb++++=give
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Advice."
advice ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Wot
wot ^wpr++++=EXTRAWORD
else ^rb+cnj+++=else?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Work."
work ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Wot
wot ^wpr++++=EXTRAWORD
else ^rb+cnj+++=else?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Six
six ^cd++++=EXTRAWORD
' ^zz++++='undered
undered ^jj+atrb++xvbn+=EXTRAWORD
pound ^nn++++=pound."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
wot ^wpr++++=wot
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do
with ^in++++=with
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Threw
threw ^vbd+++xvbn+=EXTRAWORD
it ^pp3+it+++=it
overboard ^rb+pl+++=overboard."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
smiled ^vbd+++xvbn+=smiled
at ^in++++=at
' ^zz++++='im,
im ^&fw++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any
warmth ^nn++++=warmth
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
tell ^vb++++=tell
lies ^nns++++=lies,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
lad ^nn++++=lad."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ai ^vb+be+++=ain't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
saw ^vbd+vprv+tht0+xvbn+=saw
you ^pp2+pp2+++=you
throw ^vb++++=throw
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
heavy ^jj++++=heavy
enough ^dt++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Banknotes
banknotes ^nns++++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
heavy ^jj++++=heavy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bill ^np++++=Bill's
's ^$++++=EXTRAWORD
smile ^nn++++=smile
