# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
sang ^vbd+++xvbn+=sang
two ^cd++++=two
songs ^nns++++=songs,
, ^zz++++=EXTRAWORD
laughed ^j+++xvbn+=laughed
at ^in++++=at
his ^pp$+pp3+++=his
account ^nn++++=account
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Peake ^np++++=Peake's
's ^$++++=EXTRAWORD
dispute ^nn++++=dispute
with ^in++++=with
the ^ati++++=the
office ^nn++++=office
cat ^nn++++=cat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
tea ^nn++++=tea
with ^in++++=with
her ^pp$+pp3+++=her
own ^ap++++=own
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+aux++=was
also ^rb++splt++=also
present ^vb++++=present
a ^at++++=a
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Lionel ^np++++=Lionel
Barrett ^np+++??+=Barrett,
, ^zz++++=EXTRAWORD
a ^at++++=a
young ^jj+atrb+++=young
man ^nn++++=man
engaged ^vwbn+++xvbn+=engaged
in ^in++++=in
the ^ati++++=the
wholesale ^jjb+atrb+++=wholesale
manufacture ^nn++++=manufacture
of ^in++++=of
electrical ^jj+atrb+++=electrical
fittings ^nns++++=fittings.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Barrett ^np++++=Barrett
was ^vbd+bedz+vrb++=was
twenty ^cd++++=twenty-nine,
- ^zz++++=EXTRAWORD
nine ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
broad ^jj++++=broad-chested,
- ^zz++++=EXTRAWORD
chested ^jj+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
well ^rb+dspt+++=well
shaven ^jj++++=shaven,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
admirably ^rb++++=admirably
clothed ^vbd+++xvbn+=clothed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
" ^zz++++="turnover,"
turnover ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="expansion,"
expansion ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="new
new ^jj+atrb+++=EXTRAWORD
premises ^nns++++=premises,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
confidence ^nn+nom+++=confidence
of ^in++++=of
one ^cd1++++=one
to ^to++++=to
whom ^whp+wpor+++=whom
the ^ati++++=the
future ^jjb++++=future
had ^vb+hv+aux++=had
already ^rb++splt++=already
submitted ^vprf+++xvbnx+=submitted
estimates ^nns+nom+++=estimates.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
cuffs ^nns++++=cuffs
were ^vbd+bed+vrb++=were
white ^jj+pred+++=white,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
boots ^nns++++=boots
irreproachable ^jj++++=irreproachable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pearl ^nn++++=pearl
in ^in++++=in
his ^pp$+pp3+++=his
necktie ^nn+++??+=necktie
had ^vb+hv+vrb++=had
the ^ati++++=the
modest ^jj+atrb+++=modest
size ^nn++++=size
of ^in++++=of
genuine ^jj+atrb+++=genuine
expense ^nn++++=expense.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
disliked ^vbd+++xvbn+=disliked
him ^pp3o+pp3+++=him
for ^in++++=for
ten ^cd++++=ten
minutes ^nns++++=minutes,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
perceived ^vbd+vprv++xvbn+=perceived
that ^tht+vcmp+++=that
the ^ati++++=the
dislike ^nn++++=dislike
was ^vbd+bedz+vrb++=was
unjust ^jj+pred+++=unjust,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vbd+++xvbn+=made
laborious ^jj+atrb+++=laborious
amends ^nns++++=amends
by ^in++++=by
agreeing ^nn++++=agreeing
with ^in++++=with
everything ^pn++++=everything
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
Alma ^np+++??+=Alma
played ^vbd+++xvbn+=played,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Barrett ^np++++=Barrett
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
the ^ati++++=the
piano ^nn++++=piano
and ^cc++++=and
turned ^vbd+++xvbn+=turned
the ^ati++++=the
pages ^nns++++=pages.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
sat ^vbd+++xvbn+=sat
near ^in+pl+++=near
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
viewed ^xvbn+++xvbn+=viewed
beneath ^in+pl+++=beneath
the ^ati++++=the
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
worse ^jjr++++=worse
than ^cs+sub+++=than
they ^pp3a+pp3+++=they
had ^vb+hv+vrb++=had
in ^in++++=in
the ^ati++++=the
street ^nn++++=street.
. ^zz++++=EXTRAWORD
A ^at++++=A
week ^nn++++=week
passed ^vbd+++xvbn+=passed
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
from ^in++++=from
the ^ati++++=the
Warbecks ^np+++??+=Warbecks.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
on ^in++++=on
returning ^xvbg+++xvbg+=returning
home ^nr++++=home
one ^cd1++++=one
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
note ^nn++++=note
from ^in++++=from
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
requesting ^vwbg+++xvbg+=requesting
him ^pp3o+pp3+++=him
to ^to++++=to
call ^vbi++++=call
at ^in++++=at
eight ^cd++++=eight
upon ^in++++=upon
a ^at++++=a
matter ^nn++++=matter
of ^in++++=of
importance ^nn+nom+++=importance.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drawing ^jj+++xvbg+=drawing-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
arrived ^vbd+++xvbnx+=arrived,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
unlighted ^jj+pred+++=unlighted.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
received ^vbd+++xvbn+=received
him ^pp3o+pp3+++=him
in ^in++++=in
the ^ati++++=the
dining ^jj+++xvbg+=dining-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
one ^cd1++++=one
gas ^nn++++=gas-jet
- ^zz++++=EXTRAWORD
jet ^nn++++=EXTRAWORD
burned ^vbd+++xvbn+=burned
above ^jjb++++=above
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
a ^at++++=a
stout ^jj+atrb+++=stout
woman ^nn++++=woman
with ^in++++=with
an ^at++++=an
active ^jj+atrb+++=active
eye ^nn++++=eye
and ^cc++++=and
a ^at++++=a
belief ^nn++++=belief
that ^tht+ncmp+++=that
plain ^nn++++=plain
speaking ^xvbg+++xvbg+=speaking
excused ^vbd+++xvbn+=excused
whatever ^nn+nom+++=whatever
plain ^nn++++=plain
speaking ^xvbg+++xvbg+=speaking
inflicted ^vwbn+++xvbn+=inflicted.
. ^zz++++=EXTRAWORD
" ^zz++++="Sit
sit ^vb++++=EXTRAWORD
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Bird ^np++++=Bird.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You'll
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
nothing ^pn++++=nothing?
? ^zz++++=EXTRAWORD
Very ^ql+amp+++=Very
well ^rb++++=well.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
wanted ^vbd+++xvbnx+=wanted
a ^at++++=a
word ^nn++++=word
with ^in++++=with
you ^pp2+pp2+++=you
alone ^rb++++=alone."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
obeyed ^vbd+++xvbn+=obeyed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
supposed ^vbd+++xvbnx+=supposed
that ^tht+vcmp+++=that
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
was ^vbd+bedz+vrb++=was
in ^in++++=in
some ^dti++++=some
financial ^jj+atrb+++=financial
difficulty ^nn++++=difficulty
larger ^jjr++++=larger
than ^in++++=than
usual ^nn++++=usual.
. ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
friend ^nn++++=friend
to ^in++++=to
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
began ^vbd+++xvbn+=began,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
no ^at++++=no
one ^cd1++++=one
can ^md+pos+++=can
deny ^vb+vpub+++=deny
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
thinks ^vbz+vprv+++=thinks
the ^ati++++=the
world ^nn++++=world
of ^in++++=of
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
too ^rb++++=too.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
sure ^jj+pred+++=sure
you ^pp2+pp2+++=you
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
misunderstand ^nn+++??+=misunderstand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
felt ^vbd+vprv++xvbn+=felt
a ^at++++=a
pressure ^nn++++=pressure
beneath ^in+pl+++=beneath
his ^pp$+pp3+++=his
waistcoat ^nn++++=waistcoat.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Barrett ^np++++=Barrett
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
attentive ^jj++++=attentive
to ^in++++=to
Alma ^np+++??+=Alma.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He's
's ^vbz+bez+vrb++0=EXTRAWORD
in ^in++++=in
a ^at++++=a
first ^od++++=first-rate
- ^zz++++=EXTRAWORD
rate ^nn++++=EXTRAWORD
business ^nns+nom+++=business
and ^cc++++=and
keeps ^vbz++++=keeps
his ^pp$+pp3+++=his
own ^ap++++=own
horse ^nn++++=horse
not ^xnot++not++=not
that ^cs+sub+++=that
a ^at++++=a
horse ^nn++++=horse
is ^vbz+bez+vrb++=is
everything ^pn++++=everything,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
shows ^vbz+vprv+++=shows.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
have ^vb+hv+vrb++=have
reason ^nn++++=reason
to ^to++++=to
believe ^vbi+vprv+tht0++=believe
he ^pp3a+pp3+++=he
may ^md+pos+++=may
speak ^vb++++=speak
very ^ql+amp+++=very
soon ^rb+tm+++=soon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
glad ^jj+pred+++=glad,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Thomas ^np++++=Thomas.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
scarcely ^rb+down+++=scarcely
audible ^jj+pred+++=audible.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
nothing ^pn++++=nothing's
's ^vbz+bez+aux++0=EXTRAWORD
settled ^vpsv++agls+xvbnx+=settled.
. ^zz++++=EXTRAWORD
Young ^jj+atrb+++=Young
men ^nns++++=men
can ^md+pos+++=can
be ^vb+be+aux++=be
frightened ^vpsv++agls+xvbnx+=frightened
off ^in+pl+++=off
by ^in++++=by
a ^at++++=a
trifle ^nn++++=trifle.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Barrett ^np++++=Barrett's
's ^$++++=EXTRAWORD
family ^nn++++=family
are ^vb+ber+vrb++=are
particular ^jj++++=particular
rather ^rb++++=rather
high ^jj++++=high,
, ^zz++++=EXTRAWORD
indeed ^rb+cnj+++=indeed,
, ^zz++++=EXTRAWORD
for ^in++++=for
trade ^nn++++=trade
people ^nns++++=people.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
how ^wrb+who+whcl++=how
things ^nns++++=things
look ^nn++++=look."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
raised ^vbd+++xvbn+=raised
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+aux++0=EXTRAWORD
not ^xnot++not++=not
blaming ^vbg+++xvbg+=blaming
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Goodness
goodness ^nns+nom+++=EXTRAWORD
knows ^vbz+vprv+++=knows,
, ^zz++++=EXTRAWORD
a ^at++++=a
man ^nn++++=man
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
' ^zz++++='elp
elp ^nn+++??+=EXTRAWORD
his ^pp$+pp3+++=his
salary ^nn++++=salary.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
you ^pp2+pp2+++=you
come ^vprf+++xvbn+=come
very ^ql+amp+++=very
regular ^jj++++=regular,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
so ^ql+emph+++=so
familiar ^jj++++=familiar
that ^cs+sub+++=that
strangers ^nns+nom+++=strangers
might ^md+pos+++=might
suppose ^vb+vprv+++=suppose
well ^jj+pred+++=well,
, ^zz++++=EXTRAWORD
might ^md+pos+++=might
suppose ^vb+vprv+tht0++=suppose
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
an ^at++++=an
understanding ^nvbg+++xvbg+=understanding."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
hands ^nns++++=hands
closed ^vbd+++xvbn+=closed
upon ^in++++=upon
the ^ati++++=the
brim ^nn++++=brim
of ^in++++=of
his ^pp$+pp3+++=his
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^rn+pl+++=EXTRAWORD
has ^vbz+hvz+aux++=has
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
anything ^pn++++=anything
of ^in++++=of
that ^dt+dem+++=that
kind ^nn++++=kind."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
sure ^jj+pred+++=sure
there ^rn+pl+++=there
has ^vbz+hvz+vrb++=hasn't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
Alma ^np+++??+=Alma
would ^md+prd+++=would
have ^vb+hv+aux++=have
told ^vprf+++xvbnx+=told
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
clothes ^nns++++=clothes
are ^vb+ber+vrb++=are
not ^xnot++not++=not
all ^rb++++=all
they ^pp3a+pp3+++=they
might ^md+pos+++=might
be ^vb+be+vrb++=be,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Barrett ^np+++??+=Barrett
notices ^nns++++=notices
appearances ^nns+nom+++=appearances.
. ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
man ^nn++++=man
with ^in++++=with
prospects ^nns++++=prospects
does ^vbz+doz+vrb++=does.
. ^zz++++=EXTRAWORD
So ^ql++++=So
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said
to ^to+vcmp+++=to
Mr ^vb++++=Mr.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
he ^pp3a+pp3+++=he
knows ^vbz+vprv+tht0++=knows
nothing ^pn++++=nothing
of ^in++++=of
this ^dt+dem+++=this
conversation ^nn+nom+++=conversation,
, ^zz++++=EXTRAWORD
mind ^nn++++=mind
I ^pp1a+pp1+++=I
said ^vbd+vpub+tht0+xvbnx+=said
it ^pp3+it+++=it
might ^md+pos+++=might
be ^vb+be+vrb++=be
better ^jjr+pred+++=better
if ^cs+cnd+++=if
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Bird ^np++++=Bird
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
call ^vb++++=call
just ^rb+emph+++=just
at ^rb++++=at
present ^vb++++=present.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
until ^cs+sub+++=until
everything ^pn++++=everything
is ^vbz+bez+aux++=is
arranged ^vpsv++agls+xvbnx+=arranged."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
blow ^nn++++=blow
fell ^vbd+++xvbn+=fell
quietly ^rb+cnj+++=quietly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Thomas ^np++++=Thomas
received ^vbd+++xvbn+=received
it ^pp3+it+++=it
quietly ^rb++++=quietly.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
the ^ati++++=the
room ^nn++++=room
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
contract ^vbi++++=contract;
; ^zz++++=EXTRAWORD
the ^ati++++=the
gas ^nn++++=gas
sang ^vbd+++xvbn+=sang
above ^rb++++=above
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
from ^in++++=from
the ^ati++++=the
kitchen ^nn++++=kitchen
came ^vbd+++xvbn+=came
the ^ati++++=the
clatter ^nn++++=clatter
of ^in++++=of
a ^at++++=a
saucepan ^nn+nom+++=saucepan.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
understand ^vb+vprv+++=understand,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
you ^pp2+pp2+++=you
would ^md+prd+++=would.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You're
're ^vb+ber+vrb++0=EXTRAWORD
so ^ql+emph+++=so
sensible ^jj++++=sensible.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
no ^at++++=no
offence ^nn+nom+++=offence
meant ^vbd+vprv++xvbn+=meant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="None,"
none ^pn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
mention ^nn+nom+++=mention
it ^pp3+it+++=it
to ^in++++=to
Alma ^np+++??+=Alma?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
she ^pp3a+pp3+++=she's
's ^vbz+bez+vrb++0=EXTRAWORD
tender ^jj++++=tender-hearted
- ^zz++++=EXTRAWORD
hearted ^jj++++=EXTRAWORD
and ^cc++++=and
might ^md+pos+++=might
make ^vb++++=make
a ^at++++=a
fuss ^nn++++=fuss.
. ^zz++++=EXTRAWORD
Girls ^nns++++=Girls
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
without ^in++++=without
knowing ^xvbg+++xvbg+=knowing
what ^wdt+who+whcl++=what
they ^pp3a+pp3+++=they
mean ^vb+vprv+++=mean."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
movement ^nn+nom+++=movement
required ^vbd+++xvbn+=required
separate ^nn+nom+++=separate
consideration ^nn+nom+++=consideration:
: ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
must ^md+nec+++=must
place ^vb++++=place
his ^pp$+pp3+++=his
hat ^nn++++=hat
upon ^in++++=upon
his ^pp$+pp3+++=his
head ^nn++++=head,
, ^zz++++=EXTRAWORD
find ^vb+vprv+++=find
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
descend ^vb++++=descend
the ^ati++++=the
steps ^nns++++=steps.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
Alma ^np+++??+=Alma
" ^zz++++="
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="Tell
tell ^vb++++=EXTRAWORD
her ^pp$+pp3+++=her
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Good ^jj+atrb+++=Good
evening ^nn++++=evening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
As ^ql++++=As
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed
into ^in++++=into
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
heard ^vbd+vprv++xvbnx+=heard
Alma ^np++++=Alma's
's ^$++++=EXTRAWORD
voice ^nn++++=voice
upstairs ^jjb++++=upstairs,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
a ^ap++++=a
few ^ap"++++=few
notes ^nns++++=notes
from ^in++++=from
the ^ati++++=the
piano ^nn++++=piano.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
hesitated ^vbd+++xvbnx+=hesitated,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^vb++++=face
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
the ^ati++++=the
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
front ^jjb+atrb+++=front
door ^nn++++=door
and ^cc++++=and
went ^vbd+++xvbn+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
The ^ati++++=The
night ^nn++++=night
was ^vbd+bedz+vrb++=was
raw ^jj+pred+++=raw,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
thin ^jj+atrb+++=thin
rain ^nn++++=rain
falling ^vwbg+++xvbg+=falling
through ^in++++=through
the ^ati++++=the
lamplight ^nn++++=lamplight.
. ^zz++++=EXTRAWORD
Thomas ^np++++=Thomas
had ^vbd+hvd+aux++=had
brought ^vprf+++xvbnx+=brought
his ^pp$+pp3+++=his
badly ^rb++++=badly
rolled ^vbd+++xvbn+=rolled
umbrella ^nn++++=umbrella
but ^cc++++=but
did ^vbd+dod+aux++=did
not ^xnot++not++=not
raise ^vb++++=raise
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
walked ^vbd+++xvbnx+=walked
from ^in++++=from
Camberwell ^np+++??+=Camberwell
to ^in++++=to
Blackfriars ^np+++??+=Blackfriars
without ^in++++=without
knowledge ^nn++++=knowledge
of ^in++++=of
the ^ati++++=the
streets ^nns++++=streets
through ^in++++=through
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
passed ^vbd+++xvbnx+=passed.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
boots ^nns++++=boots
admitted ^vwbn+++xvbn+=admitted
water ^nn++++=water
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
bridge ^nn++++=bridge.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
he ^pp3a+pp3+++=he
felt ^vbd+vprv++xvbnx+=felt
no ^at++++=no
grief ^nn++++=grief
only ^rb+down+++=only
an ^at++++=an
astonished ^jj+atrb++xvbn+=astonished
vacancy ^nn++++=vacancy.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Warbecks ^np+++??+=Warbecks
had ^vbd+hvd+aux++=had
regarded ^vprf+++xvbnx+=regarded
him ^pp3o+pp3+++=him
as ^ql++++=as
one ^pn++++=one
of ^in++++=of
themselves ^ppls+pp3+++=themselves;
; ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Warbeck ^np++++=Warbeck
had ^vbd+hvd+aux++=had
said ^vprf+++xvbnx+=said
so ^ql++++=so
often ^rb++++=often
enough ^qlp++++=enough
when ^wrb+who+++=when
a ^at++++=a
bill ^nn++++=bill
required ^vbd+++xvbn+=required
payment ^nn+nom+++=payment
or ^cc++++=or
an ^at++++=an
errand ^nn++++=errand
demanded ^vbd+vsua++xvbn+=demanded
leisure ^nn++++=leisure.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
removed ^vpsv++agls+xvbnx+=removed
like ^in++++=like
an ^at++++=an
