# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
luminous ^jj+atrb+++=luminous
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
indeed ^rb++++=indeed?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Two ^cd++++=Two
mornings ^nns++++=mornings
afterward ^rb+cnj+++=afterward,
, ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
and ^cc++++=and
her ^pp$+pp3+++=her
younger ^jjr+atrb+++=younger
cousin ^nn++++=cousin
went ^vbd+++xvbn+=went
sailing ^nvbg+++xvbg+=sailing
with ^in++++=with
Philip ^np++++=Philip.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small,
, ^zz++++=EXTRAWORD
the ^ati++++=the
breeze ^nn++++=breeze
deceptive ^jj++++=deceptive,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Philip ^np++++=Philip,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
knew ^vbd+vprv++xvbn+=knew
enough ^qlp++++=enough
of ^in++++=of
sailing ^xvbg+++xvbg+=sailing
to ^to++++=to
be ^vbi++vrb++=be
confident ^jj+pred+++=confident
and ^cc++++=and
not ^xnot++not++=not
enough ^qlp++++=enough
to ^to++++=to
be ^vbi++vrb++=be
afraid ^jj+pred+++=afraid,
, ^zz++++=EXTRAWORD
carried ^j+++xvbn+=carried
too ^ql++++=too
much ^ap++++=much
canvas ^nn++++=canvas.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
point ^nn++++=point
the ^ati++++=the
Gulf ^nn++++=Gulf
wind ^nn++++=wind
struck ^vbd+++xvbn+=struck
them ^pp3o+pp3+++=them
sharply ^rb++++=sharply.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
heeled ^vbd+++xvbn+=heeled;
; ^zz++++=EXTRAWORD
C ^zz++++=C
cile ^nn+++??+=cile
screamed ^vbd+++xvbn+=screamed;
; ^zz++++=EXTRAWORD
Annette ^np+nom+++=Annette's
's ^$++++=EXTRAWORD
hat ^nn++++=hat
flew ^vbd+++xvbn+=flew
off ^rp+pl+++=off;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
line ^nn++++=line,
, ^zz++++=EXTRAWORD
running ^jj+++xvbg+=running
wild ^jj++++=wild
through ^in++++=through
Philip ^np++++=Philip's
's ^$++++=EXTRAWORD
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
burned ^j+++xvbn+=burned
his ^pp$+pp3+++=his
palm ^nn++++=palm.
. ^zz++++=EXTRAWORD
A ^at++++=A
brown ^nn++++=brown
sail ^vb++++=sail
came ^vbd+++xvbn+=came
toward ^in++++=toward
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Leconte ^np++++=LeConte's
's ^$++++=EXTRAWORD
skiff ^nn+++??+=skiff
seemed ^vbd+seem++xvbn+=seemed
scarcely ^rb+down+++=scarcely
to ^in++++=to
touch ^nn++++=touch
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
brought ^vbd+++xvbnx+=brought
it ^pp3+it+++=it
alongside ^in+strn+++=alongside,
, ^zz++++=EXTRAWORD
lowered ^j+++xvbn+=lowered
their ^pp$+pp3+++=their
canvas ^nn++++=canvas,
, ^zz++++=EXTRAWORD
freed ^j+++xvbn+=freed
the ^ati++++=the
fouled ^jj+atrb++xvbn+=fouled
line ^nn++++=line,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
quieted ^vwbn+++xvbn+=quieted
C ^zz++++=C
cile ^nn+++??+=cile,
, ^zz++++=EXTRAWORD
all ^abn++++=all
without ^in++++=without
haste ^nn++++=haste
and ^cc++++=and
almost ^rb+hdg+++=almost
without ^in++++=without
speech ^nn++++=speech.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
a ^at++++=a
habit ^nn++++=habit
of ^in++++=of
rescuing ^xvbg+++xvbg+=rescuing
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
said ^vbd+vpub++xvbn+=said
when ^wrb+who+whcl++=when
danger ^nn++++=danger
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
adventure ^nn++++=adventure.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
fortunate ^jj+pred+++=fortunate
that ^tht+jcmp+++=that
mademoiselle ^np++++=mademoiselle
provides ^vbz+vsua+++=provides
opportunities ^nns+nom+++=opportunities."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Philip ^np++++=Philip's
's ^$++++=EXTRAWORD
face ^nn++++=face
darkened ^vbd+++xvbn+=darkened.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
were ^vbd+bed+vrb++=were
in ^in++++=in
no ^at++++=no
danger ^nn++++=danger."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Certainly
certainly ^rb++++=EXTRAWORD
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Leconte ^np+++??+=LeConte,
, ^zz++++=EXTRAWORD
so ^ql++++=so
courteously ^rb++++=courteously
that ^cs+sub+++=that
Annette ^np+nom++??+=Annette
bit ^nn++++=bit
her ^pp$+pp3+++=her
lip ^nn++++=lip.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
sailed ^vbd+++xvbnx+=sailed
toward ^in++++=toward
Henderson ^np++++=Henderson's
's ^$++++=EXTRAWORD
Point ^nn++++=Point,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
a ^at++++=a
storm ^nn++++=storm-cloud
- ^zz++++=EXTRAWORD
cloud ^nn++++=EXTRAWORD
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
pile ^vbi++++=pile
itself ^ppl++++=itself
purple ^jj++++=purple
and ^cc+phrs+++=and
enormous ^jj++++=enormous
above ^jjb++++=above
the ^ati++++=the
pines ^nns++++=pines.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
swept ^vwbn+++xvbn+=swept
the ^ati++++=the
distant ^jj+atrb+++=distant
shore ^nn++++=shore
in ^in++++=in
gray ^np++++=gray
veils ^nns++++=veils.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
first ^rb++++=first
large ^jj+atrb+++=large
drops ^nns++++=drops
fell ^vbd+++xvbn+=fell,
, ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
led ^vbd+++xvbn+=led
them ^pp3o+pp3+++=them
to ^in++++=to
his ^pp$+pp3+++=his
hut ^nn++++=hut.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
stood ^vbd+++xvbn+=stood
upon ^in++++=upon
a ^at++++=a
rise ^nn++++=rise
beyond ^in++++=beyond
the ^ati++++=the
marsh ^nn++++=marsh,
, ^zz++++=EXTRAWORD
built ^j+++xvbn+=built
of ^in++++=of
weather ^nn++++=weather-darkened
- ^zz++++=EXTRAWORD
darkened ^vbd+++xvbn+=EXTRAWORD
boards ^nns++++=boards,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
narrow ^jj+atrb+++=narrow
porch ^nn++++=porch
and ^cc++++=and
one ^cd1++++=one
window ^nn++++=window
facing ^vwbg+++xvbg+=facing
the ^ati++++=the
Gulf ^nn++++=Gulf.
. ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
entered ^vbd+++xvbn+=entered
expecting ^vbg+vprv++xvbg+=expecting
nets ^nns++++=nets,
, ^zz++++=EXTRAWORD
tar ^nn++++=tar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
confusion ^nn++++=confusion.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
found ^vbd+vprv++xvbnx+=found
nets ^nns++++=nets,
, ^zz++++=EXTRAWORD
certainly ^rb+cnj+++=certainly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tar ^nn++++=tar;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
also ^rb++++=also
found ^vbd+vprv++xvbn+=found
a ^at++++=a
shelf ^nn++++=shelf
of ^in++++=of
French ^jj+atrb+++=French
books ^nns++++=books,
, ^zz++++=EXTRAWORD
a ^at++++=a
silver ^nn++++=silver
traveling ^nn+nom+++=traveling
flask ^nn++++=flask,
, ^zz++++=EXTRAWORD
a ^at++++=a
violin ^nn++++=violin
in ^in++++=in
its ^pp$+it+++=its
case ^nn++++=case,
, ^zz++++=EXTRAWORD
linen ^nn++++=linen
marked ^vbd+++xvbn+=marked
with ^in++++=with
an ^at++++=an
embroidered ^jj+++xvbn+=embroidered
L ^zz++++=L,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
upon ^in++++=upon
the ^ati++++=the
wall ^nn++++=wall
an ^at++++=an
engraving ^nn++++=engraving
of ^in++++=of
the ^ati++++=the
Paris ^np++++=Paris
Opera ^nn++++=Opera.
. ^zz++++=EXTRAWORD
Philip ^np++++=Philip
saw ^vbd+vprv++xvbn+=saw
these ^dt+dem+++=these
things ^nns++++=things
too ^rb++++=too.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
hut ^nn++++=hut
is ^vbz+bez+aux++=is
well ^rb++splt++=well
furnished ^vpsv++agls+xvbnx+=furnished,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
remarked ^vbd+vpub++xvbnx+=remarked.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
carries ^vbz++++=carries
memories ^nns++++=memories
into ^in++++=into
exile ^nn++++=exile,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Exile?"
exile ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
comfort ^nn++++=comfort,
, ^zz++++=EXTRAWORD
monsieur ^npt++++=monsieur."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
made ^vbd+++xvbnx+=made
coffee ^nn++++=coffee
over ^in++++=over
a ^at++++=a
charcoal ^nn+nom+++=charcoal
brazier ^jjr++++=brazier.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
drummed ^vbd+++xvbn+=drummed
upon ^in++++=upon
the ^ati++++=the
roof ^nn++++=roof,
, ^zz++++=EXTRAWORD
the ^ati++++=the
marsh ^npl++++=marsh
bent ^vbd+++xvbn+=bent
beneath ^in+pl+++=beneath
the ^ati++++=the
wind ^nn++++=wind,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
sea ^npl++++=sea
disappeared ^vbd+seem++xvbn+=disappeared
in ^in++++=in
pearl ^nn++++=pearl-colored
- ^zz++++=EXTRAWORD
colored ^jj+atrb++xvbn+=EXTRAWORD
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
opened ^vbd+++xvbn+=opened
a ^at++++=a
book ^nn++++=book
Moli ^np+++??+=Moli
re ^in++++=re
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
penciled ^vprf+++xvbn+=penciled
notes ^nns++++=notes
in ^in++++=in
a ^at++++=a
firm ^nn++++=firm,
, ^zz++++=EXTRAWORD
delicate ^jj+atrb+++=delicate
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
read ^vbd+vprv++xvbn+=read
French ^jj+atrb+++=French
poets ^nns++++=poets
while ^cs+sub+++=while
waiting ^vbg+++xvbg+=waiting
for ^in++++=for
fish ^nn++++=fish?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fish
fish ^nns++++=EXTRAWORD
require ^vb+vsua+++=require
patience ^nn+nom+++=patience.
. ^zz++++=EXTRAWORD
Poets ^nns++++=Poets
improve ^vb++++=improve
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
violin ^nn++++=violin?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fish
fish ^nns++++=EXTRAWORD
do ^vb+do+vrb++=do
not ^xnot++not++=not
object ^nn++++=object
to ^in++++=to
music ^nn++++=music."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
are ^vb+ber+vrb++=are
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
suddenly ^rb++++=suddenly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
question ^nn+nom+++=question
stilled ^vwbn+++xvbn+=stilled
the ^ati++++=the
little ^jj+atrb+++=little
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
handed ^vbd+++xvbn+=handed
her ^pp$+pp3+++=her
the ^ati++++=the
coffee ^nn++++=coffee.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
man ^nn++++=man
recovering ^vwbg+++xvbg+=recovering
his ^pp$+pp3+++=his
health ^nn++++=health."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="From
from ^in++++=EXTRAWORD
too ^ql++++=too
much ^ap++++=much
noise ^nn++++=noise,
, ^zz++++=EXTRAWORD
too ^ql++++=too
much ^ap++++=much
light ^jj++++=light,
, ^zz++++=EXTRAWORD
too ^ql++++=too
many ^ap++++=many
suppers ^nns+nom+++=suppers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
applause ^nn++++=applause
of ^in++++=of
friends ^nns++++=friends."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Philip ^np++++=Philip
looked ^vbd+++xvbn+=looked
sharply ^rb++++=sharply
at ^in++++=at
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Annette ^np+nom++??+=Annette
heard ^vbd+vprv++xvbn+=heard
only ^rb+down+++=only
the ^ati++++=the
weariness ^nns+nom+++=weariness
beneath ^in+pl+++=beneath
the ^ati++++=the
words ^nns++++=words.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
rain ^nn++++=rain
ceased ^vbd+++xvbn+=ceased,
, ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
emerged ^vbd+++xvbn+=emerged
washed ^vbd+++xvbn+=washed
and ^cc++++=and
glittering ^jj++++=glittering.
. ^zz++++=EXTRAWORD
Drops ^vbz++++=Drops
trembled ^vprf+++xvbn+=trembled
upon ^in++++=upon
the ^ati++++=the
marsh ^nn++++=marsh
grass ^nn++++=grass;
; ^zz++++=EXTRAWORD
the ^ati++++=the
west ^np+pl+++=west
opened ^vbd+++xvbn+=opened
in ^in++++=in
bars ^nns++++=bars
of ^in++++=of
rose ^nn+++xvbn+=rose
and ^cc++++=and
gold ^nn++++=gold;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
returning ^jj+atrb++xvbg+=returning
wind ^nn++++=wind
smelled ^vbd+++xvbn+=smelled
of ^in++++=of
wet ^jj+atrb+++=wet
pine ^nn++++=pine,
, ^zz++++=EXTRAWORD
salt ^jj++++=salt,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
distant ^jj+atrb+++=distant
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
days ^nns++++=days
passed ^vbd+++xvbn+=passed
on ^rb+cnj+++=on,
, ^zz++++=EXTRAWORD
Annette ^np+nom+++=Annette's
's ^$++++=EXTRAWORD
attachment ^nn+nom+++=attachment
grew ^vbd+++xvbn+=grew
with ^in++++=with
the ^ati++++=the
ease ^nn++++=ease
of ^in++++=of
a ^at++++=a
vine ^nn++++=vine
finding ^vwbg+++xvbg+=finding
its ^pp$+it+++=its
trellis ^nn++++=trellis.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
meeting ^xvbg+++xvbg+=meeting
gave ^vbd+++xvbn+=gave
it ^pp3+it+++=it
support ^nn++++=support:
: ^zz++++=EXTRAWORD
a ^at++++=a
word ^nn++++=word
about ^rb++++=about
her ^pp3o+pp3+++=her
singing ^vbg+++xvbg+=singing,
, ^zz++++=EXTRAWORD
a ^at++++=a
shell ^nn++++=shell
placed ^vwbn+++xvbn+=placed
in ^in++++=in
her ^pp$+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
a ^at++++=a
look ^nn++++=look
across ^in+pl+++=across
the ^ati++++=the
music ^nn++++=music
when ^wrb+who+++=when
others ^aps++++=others
talked ^jj+++xvbn+=talked.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv+tht0+xvbnx+=knew
nothing ^pn++++=nothing
of ^in++++=of
Leconte ^np++++=LeConte's
's ^$++++=EXTRAWORD
past ^jjb++++=past,
, ^zz++++=EXTRAWORD
little ^ap++++=little
of ^in++++=of
his ^pp$+pp3+++=his
present ^nn++++=present,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
nothing ^pn++++=nothing
at ^rb++++=at
all ^abn++++=all
of ^in++++=of
his ^pp$+pp3+++=his
intentions ^nns+nom+++=intentions;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
at ^in++++=at
nineteen ^cd++++=nineteen
imagination ^nn+nom+++=imagination
is ^vbz+bez+vrb++=is
a ^at++++=a
generous ^jj+atrb+++=generous
architect ^nn++++=architect
and ^cc++++=and
does ^vbz+doz+aux++=does
not ^xnot++not++=not
wait ^vb++++=wait
for ^in++++=for
deeds ^nns++++=deeds
before ^in++++=before
constructing ^xvbg+++xvbg+=constructing
palaces ^npl++++=palaces.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
family ^nn++++=family
became ^vbd+++xvbn+=became
uneasy ^jj++++=uneasy.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
dear ^nn++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
Valmont ^np+++??+=Valmont
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="he
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+aux++=is
charming ^vbg+++xvbgx+=charming,
, ^zz++++=EXTRAWORD
undoubtedly ^rb++++=undoubtedly.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
charm ^nn++++=charm
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
name ^nn++++=name,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
a ^at++++=a
position ^nn+nom+++=position."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+vrb++=has
a ^at++++=a
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="LeConte!
leconte ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
Half ^abn++++=Half
Louisiana ^np+++??+=Louisiana
is ^vbz+bez+vrb++=is
Leconte ^np+++??+=LeConte."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+aux++=is
educated ^vpsv++agls+xvbnx+=educated."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
are ^vb+ber+vrb++=are
many ^ap++++=many
dangerous ^jj+atrb+++=dangerous
people ^nns++++=people."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
gentleman ^nn+nom+++=gentleman."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
gentleman ^nn+nom+++=gentleman
fishing ^vwbg+++xvbg+=fishing
for ^in++++=for
his ^pp$+pp3+++=his
health ^nn++++=health
does ^vbz+doz+aux++=does
not ^xnot++not++=not
necessarily ^rb++++=necessarily
become ^vb++++=become
a ^at++++=a
suitable ^jj+atrb+++=suitable
acquaintance ^nn+nom+++=acquaintance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
never ^rb++splt++=never
been ^vprf+ben+vrb+xvbnx+=been
unsuitable ^jj++++=unsuitable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
true ^jj+pred+++=true,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
difficult ^jj++++=difficult
to ^to+jcmp+++=to
answer ^vb++++=answer.
. ^zz++++=EXTRAWORD
Philip ^np++++=Philip
answered ^vbd+vpub++xvbn+=answered
it ^pp3+it+++=it
in ^in++++=in
his ^pp$+pp3+++=his
own ^ap++++=own
fashion ^nn++++=fashion.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
make ^vb++++=make
yourself ^ppl+pp2+++=yourself
ridiculous ^jj++++=ridiculous
over ^in++++=over
this ^dt+dem+++=this
man ^nn++++=man."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Annette ^np+nom+++=Annette's
's ^$++++=EXTRAWORD
cheeks ^nns++++=cheeks
flamed ^vbd+++xvbn+=flamed.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+vrb++=do
nothing ^pn++++=nothing
of ^in++++=of
the ^ati++++=the
kind ^nn++++=kind."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
follow ^vb+vprv+++=follow
him ^pp3o+pp3+++=him
about ^in+strn+++=about;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
listen ^vb++++=listen
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
speaks ^vbz++++=speaks
as ^cs+sub+++=as
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
were ^vbd+bed+aux++=were
announcing ^vbg+++xvbgx+=announcing
the ^ati++++=the
Resurrection ^nn+nom+++=Resurrection;
; ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
sing ^vb++++=sing
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
tells ^vbz++++=tells
you ^pp2+pp2+++=you
to ^to++++=to
sing ^vbi++++=sing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
understands ^vbz++++=understands
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
known ^vprf++tht0+xvbnx+=known
you ^pp2+pp2+++=you
three ^cd++++=three
weeks ^nns++++=weeks."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Some
some ^dti++++=EXTRAWORD
people ^nns++++=people
understand ^vb+vprv+++=understand
in ^in++++=in
three ^cd++++=three
minutes ^nns++++=minutes
what ^wdt+who+++=what
others ^aps++++=others
cannot ^md+pos+not++=cannot
understand ^vb+vprv+++=understand
in ^in++++=in
twenty ^cd++++=twenty-seven
- ^zz++++=EXTRAWORD
seven ^cd++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Philip ^np++++=Philip
whitened ^jj++++=whitened.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
cruel ^jj+atrb+++=cruel
speech ^nn++++=speech.
. ^zz++++=EXTRAWORD
Annette ^np+nom++??+=Annette
repented ^vbd+++xvbn+=repented
before ^cs+sub+++=before
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
ceased ^vprf+++xvbnx+=ceased
sounding ^vbg+++xvbg+=sounding,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
pride ^nn++++=pride
forbade ^vbd+++xvbn+=forbade
recall ^vb+vprv+++=recall.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
evening ^nn++++=evening
she ^pp3a+pp3+++=she
walked ^vbd+++xvbnx+=walked
alone ^rb++++=alone
along ^in++++=along
the ^ati++++=the
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sun ^nn++++=sun
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
a ^at++++=a
greenish ^jj+atrb+++=greenish
radiance ^nn+nom+++=radiance
behind ^in+pl+++=behind
the ^ati++++=the
low ^jj+atrb+++=low
clouds ^nns++++=clouds.
. ^zz++++=EXTRAWORD
Leconte ^np+++??+=LeConte
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
his ^pp$+pp3+++=his
boat ^nn++++=boat.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
leave ^vb++++=leave
tomorrow ^nr+tm+++=tomorrow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
world ^nn++++=world,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
a ^at++++=a
moment ^nn++++=moment
before ^cs+sub+++=before
had ^vbd+hvd+aux++=had
contained ^vprf+++xvbnx+=contained
sea ^npl++++=sea,
, ^zz++++=EXTRAWORD
sky ^nn++++=sky,
, ^zz++++=EXTRAWORD
cottages ^nns+nom+++=cottages,
, ^zz++++=EXTRAWORD
gulls ^nns++++=gulls,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
smell ^nn++++=smell
of ^in++++=of
jasmine ^np++++=jasmine,
, ^zz++++=EXTRAWORD
contracted ^j+++xvbn+=contracted
to ^in++++=to
those ^dt+dem+++=those
three ^cd++++=three
words ^nns++++=words.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomorrow?"
tomorrow ^nr+tm+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
health ^nn++++=health
