# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Abel
abel ^np++++=EXTRAWORD
will ^md+prd+++=will
kill ^vb++++=kill
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
while ^cs+sub+++=while
your ^pp$+pp2+++=your
pa ^nn++++=pa's
's ^$++++=EXTRAWORD
got ^vbd+++xvbn+=got
my ^pp$+pp1+++=my
gun ^nn++++=gun."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
reckless ^jj+atrb+++=reckless
answer ^nn++++=answer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
should ^md+nec+++=should
have ^vb+hv+aux++=have
rebuked ^vprf+++xvbnx+=rebuked
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
she ^pp3a+pp3+++=she
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
laugh ^nn++++=laugh,
, ^zz++++=EXTRAWORD
bright ^jj++++=bright
and ^cc+phrs+++=and
involuntary ^jj++++=involuntary,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
more ^rbr++++=more
damage ^nn++++=damage
than ^in++++=than
a ^at++++=a
pistol ^nn++++=pistol
shot ^vbd+++xvbn+=shot.
. ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
stepped ^vbd+++xvbn+=stepped
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
enough ^dt++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jim ^np++++=Jim
swung ^vbd+++xvbn+=swung
Hetty ^np+++??+=Hetty
past ^nn++++=past
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
skirt ^nn++++=skirt
flaring ^jj++++=flaring,
, ^zz++++=EXTRAWORD
the ^ati++++=the
black ^jj+atrb+++=black
shoes ^nns++++=shoes
flashing ^vwbg+++xvbg+=flashing
beneath ^in+pl+++=beneath
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
played ^vbd+++xvbn+=played
faster ^rbr++++=faster.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
companion ^nn++++=companion,
, ^zz++++=EXTRAWORD
catching ^vbg+++xvbg+=catching
the ^ati++++=the
spirit ^nn++++=spirit
of ^in++++=of
misrule ^nn+++??+=misrule,
, ^zz++++=EXTRAWORD
joined ^j+++xvbn+=joined
with ^in++++=with
a ^at++++=a
high ^jj++++=high,
, ^zz++++=EXTRAWORD
sawing ^nvbg+++xvbg+=sawing
harmony ^nn++++=harmony.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dancers ^nns+nom+++=dancers
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
withdrawn ^vprf+++xvbnx+=withdrawn
now ^rn+tm+++=now
clapped ^vbd+++xvbn+=clapped
time ^nn++++=time;
; ^zz++++=EXTRAWORD
even ^rb++++=even
certain ^jj+atrb+++=certain
elders ^nns++++=elders,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
preserving ^vbg+++xvbg+=preserving
judicial ^jj+atrb+++=judicial
faces ^nns++++=faces,
, ^zz++++=EXTRAWORD
showed ^j+++xvbn+=showed
a ^at++++=a
dangerous ^jj+atrb+++=dangerous
amusement ^nn+nom+++=amusement.
. ^zz++++=EXTRAWORD
Around ^rp++++=Around
the ^ati++++=the
room ^nn++++=room
went ^vbd+++xvbn+=went
Jim ^np++++=Jim
and ^cc++++=and
Hetty ^np+++??+=Hetty
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
three ^cd++++=three
times ^nns++++=times.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
vanity ^nn++++=vanity,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
often ^rb++splt++=often
played ^vprf+++xvbnx+=played
with ^in++++=with
men ^nns++++=men's
's ^$++++=EXTRAWORD
feelings ^nns+nom+++=feelings
because ^cs+cos+++=because
her ^pp3o+pp3+++=her
own ^ap++++=own
remained ^jj+++xvbn+=remained
safely ^rb++++=safely
cool ^jj++++=cool,
, ^zz++++=EXTRAWORD
found ^j+++xvbn+=found
itself ^ppl++++=itself
overtaken ^vpsv++by+xvbn+=overtaken
by ^in++++=by
a ^at++++=a
stronger ^jjr+atrb+++=stronger
excitement ^nn+nom+++=excitement.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
of ^in++++=of
Jim ^np++++=Jim,
, ^zz++++=EXTRAWORD
afraid ^jj++++=afraid
for ^in++++=for
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
proud ^jj++++=proud
that ^tht+jcmp+++=that
every ^at++++=every
woman ^nn++++=woman
there ^ex+pex+++=there
saw ^vbd+vprv+tht0+xvbn+=saw
herself ^ppl+pp3+++=herself
chosen ^vbd+++xvbn+=chosen.
. ^zz++++=EXTRAWORD
" ^zz++++="Stop
stop ^vb++++=EXTRAWORD
' ^zz++++='em!"
em ^nn+++??+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
shouted ^vbd+vpub++xvbn+=shouted.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
The ^ati++++=The
community ^nn+nom+++=community
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
interdicted ^vprf+++xvbnx+=interdicted
Jim ^np++++=Jim
was ^vbd+bedz+aux++=was
discovering ^vbg+vprv++xvbgx+=discovering
that ^tht+vcmp+++=that
its ^pp$+it+++=its
verdict ^nn++++=verdict,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however
righteous ^jj++++=righteous
at ^in++++=at
the ^ati++++=the
corrals ^nns+nom+++=corrals,
, ^zz++++=EXTRAWORD
made ^j+++xvbn+=made
excellent ^jj++++=excellent
theater ^jjr++++=theater
at ^in++++=at
a ^at++++=a
dance ^nn++++=dance.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
guided ^vwbn+++xvbn+=guided
Hetty ^np+++??+=Hetty
toward ^in++++=toward
the ^ati++++=the
shed ^jj+++xvbn+=shed-room.
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
understood ^vbd+vprv++xvbnx+=understood
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
her ^pp$+pp3+++=her
hand ^nn++++=hand
tightened ^vbd+++xvbn+=tightened
on ^in++++=on
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
Abel ^np+++??+=Abel
sprang ^vbd+++xvbn+=sprang
after ^in++++=after
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
kicked ^vbd+++xvbn+=kicked
the ^ati++++=the
door ^nn++++=door
shut ^vbd+++xvbn+=shut,
, ^zz++++=EXTRAWORD
dropped ^j+++xvbn+=dropped
the ^ati++++=the
wooden ^jj+atrb+++=wooden
bar ^nn++++=bar,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
swept ^vbd+++xvbn+=swept
Hetty ^np+++??+=Hetty
into ^in++++=into
his ^pp$+pp3+++=his
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
one ^cd1++++=one
cry ^nn++++=cry
not ^xnot++not++=not
loud ^jj++++=loud
enough ^qlp++++=enough,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
for ^in++++=for
one ^cd1++++=one
who ^whp+rel+subj++=who
sincerely ^rb++++=sincerely
expected ^vbd+vprv++xvbn+=expected
rescue ^nn++++=rescue.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
shed ^nn++++=shed
stood ^vbd+++xvbn+=stood
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
bay ^npl++++=bay,
, ^zz++++=EXTRAWORD
saddled ^j+++xvbn+=saddled
and ^cc+phrs+++=and
waiting ^jj+++xvbg+=waiting.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
planned ^vbd+++xvbn+=planned
this ^dt+pdem+++=this!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^ap+down+++=EXTRAWORD
since ^in++++=since
Cottonwood ^np+++??+=Cottonwood."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
set ^vbd+++xvbnx+=set
her ^pp$+pp3+++=her
upon ^in++++=upon
the ^ati++++=the
saddle ^nn++++=saddle,
, ^zz++++=EXTRAWORD
gathered ^j+++xvbn+=gathered
the ^ati++++=the
reins ^nns++++=reins,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
mounted ^vpsv++agls+xvbn+=mounted
behind ^in+pl+++=behind
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bar ^nn++++=bar
crashed ^vbd+++xvbn+=crashed
from ^in++++=from
its ^pp$+it+++=its
socket ^nn++++=socket
as ^ql++++=as
Abel ^np+++??+=Abel
struck ^vbd+++xvbn+=struck
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
wheeled ^vbd+++xvbn+=wheeled
the ^ati++++=the
bay ^npl++++=bay
through ^in++++=through
the ^ati++++=the
yard ^nn++++=yard,
, ^zz++++=EXTRAWORD
scattering ^xvbg+++xvbg+=scattering
tethered ^vprf+++xvbn+=tethered
horses ^nns++++=horses
and ^cc++++=and
jingling ^vbg+nom++xvbg+=jingling
bells ^nns++++=bells.
. ^zz++++=EXTRAWORD
A ^at++++=A
shot ^nn++++=shot
cracked ^vbd+++xvbn+=cracked
from ^in++++=from
the ^ati++++=the
house ^nn++++=house;
; ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
fired ^vbd+++xvbn+=fired
upward ^jjb++++=upward
or ^cc++++=or
badly ^rb++++=badly
aimed ^vbd+++xvbn+=aimed,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
harmed ^vbd+++xvbn+=harmed
nothing ^pn++++=nothing
but ^cc++++=but
the ^ati++++=the
dignity ^nn+nom+++=dignity
of ^in++++=of
Christmas ^np++++=Christmas.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
valley ^nn++++=valley
under ^in++++=under
a ^at++++=a
clouding ^jj+atrb++xvbg+=clouding
moon ^nn++++=moon,
, ^zz++++=EXTRAWORD
forded ^jj+atrb++xvbn+=forded
Willow ^nn++++=Willow
Creek ^nn++++=Creek
where ^wrb+who+++=where
the ^ati++++=the
ice ^nn++++=ice
broke ^vbd+++xvbn+=broke
black ^jj++++=black
about ^in++++=about
the ^ati++++=the
bay ^npl++++=bay's
's ^$++++=EXTRAWORD
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
climbed ^vpsv++agls+xvbn+=climbed
through ^in++++=through
sagebrush ^nn+++??+=sagebrush
toward ^in++++=toward
the ^ati++++=the
north ^nr+pl+++=north
road ^npl++++=road.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
them ^pp3o+pp3+++=them
lanterns ^nns++++=lanterns
moved ^vbd+++xvbn+=moved
briefly ^rb++++=briefly
near ^in+pl+++=near
the ^ati++++=the
Rhodes ^np++++=Rhodes
corrals ^nns+nom+++=corrals,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
vanished ^jj+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
chinook ^nn+++??+=chinook
had ^vbd+hvd+aux++=had
begun ^vprf+++xvbnx+=begun
to ^to++++=to
breathe ^vbi++++=breathe
along ^in++++=along
the ^ati++++=the
ridges ^nns++++=ridges,
, ^zz++++=EXTRAWORD
smelling ^vbg+nom++xvbg+=smelling
of ^in++++=of
wet ^jj+atrb+++=wet
earth ^nn++++=earth
beneath ^in+pl+++=beneath
the ^ati++++=the
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
six ^cd++++=six
miles ^nns++++=miles
Hetty ^np+++??+=Hetty
started ^vbd+++xvbn+=started
shivering ^vbg+++xvbg+=shivering.
. ^zz++++=EXTRAWORD
Jim ^np++++=Jim
took ^vbd+++xvbn+=took
off ^rb+phrv+++=off
his ^pp$+pp3+++=his
slicker ^jjr++++=slicker
and ^cc+phrs+++=and
wrapped ^jj+++xvbn+=wrapped
it ^pp3+it+++=it
around ^in++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
cattle ^nns++++=cattle
thief ^nn++++=thief,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
without ^in++++=without
conviction ^nn+nom+++=conviction.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Abel
abel ^np++++=EXTRAWORD
says ^vbz+vpub+++=says
" ^zz++++="
" ^zz++++="Abel
abel ^np++++=EXTRAWORD
lies ^nns++++=lies."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
silent ^jj+pred+++=silent
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then:
: ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
we ^pp1a+pp1+++=we
going ^vbg+++xvbg+=going?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Parson
parson ^nn++++=EXTRAWORD
Dale ^nn++++=Dale's.
's. ^nn+++??+=EXTRAWORD
Sixteen ^cd++++=Sixteen
miles ^nns++++=miles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
marry ^vb++++=marry
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
ride ^vb++++=ride
you ^pp2+pp2+++=you
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That'd
that ^dt+pdem+++=EXTRAWORD
'd ^md+prd+aux++0=EXTRAWORD
be ^vb+be+vrb++=be
thirty ^cd++++=thirty-two
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
miles ^nns++++=miles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
considered ^vbd+vprv++xvbnx+=considered
the ^ati++++=the
hardship ^nn+nom+++=hardship,
, ^zz++++=EXTRAWORD
the ^ati++++=the
scandal ^nn++++=scandal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
singular ^jj+atrb+++=singular
economy ^nn++++=economy
of ^in++++=of
accepting ^xvbg+++xvbg+=accepting
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Jim,"
jim ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
presently ^rb+cnj+++=presently,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
crushed ^vbd+++xvbn+=crushed
my ^pp$+pp1+++=my
handkerchief ^nn++++=handkerchief."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
it ^pp3+it+++=it
from ^in++++=from
his ^pp$+pp3+++=his
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
Though ^rb+cnj+++=Though
wrinkled ^vwbn+++xvbn+=wrinkled,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
remained ^vbd+++xvbn+=remained
white ^jj++++=white,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
its ^pp$+it+++=its
border ^nn++++=border
had ^vb+hv+vrb++=had
the ^ati++++=the
clear ^jj+atrb+++=clear
color ^nn++++=color
of ^in++++=of
morning ^nn++++=morning
above ^jjb+atrb+++=above
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
Hetty ^np+++??+=Hetty
folded ^vbd+++xvbn+=folded
it ^pp3+it+++=it
cornerwise ^rb++++=cornerwise
and ^cc++++=and
tied ^vbd+++xvbn+=tied
it ^pp3+it+++=it
over ^rp++++=over
her ^pp3o+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
dawn ^nn++++=dawn
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
parson ^nn++++=parson's
's ^$++++=EXTRAWORD
claim ^nn++++=claim,
, ^zz++++=EXTRAWORD
riding ^nvbg+++xvbg+=riding
double ^jj++++=double
on ^in++++=on
a ^at++++=a
tired ^jj+++xvbn+=tired
bay ^npl++++=bay.
. ^zz++++=EXTRAWORD
Hetty ^np+++??+=Hetty
wore ^vbd+++xvbn+=wore
Jim ^np++++=Jim's
's ^$++++=EXTRAWORD
slicker ^jjr++++=slicker
over ^in++++=over
her ^pp$+pp3+++=her
pale ^nn++++=pale
dress ^nn++++=dress,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
dancing ^vbg+++xvbg+=dancing
shoes ^nns++++=shoes
were ^vbd+bed+aux++=were
muddied ^vpsv++agls+xvbnx+=muddied
at ^rb++++=at
the ^ati++++=the
toes ^nns++++=toes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
blue ^jj++++=blue-bordered
- ^zz++++=EXTRAWORD
bordered ^vwbn+++xvbn+=EXTRAWORD
silk ^nn++++=silk
fluttered ^vbd+++xvbn+=fluttered
in ^in++++=in
the ^ati++++=the
rising ^jj+atrb++xvbg+=rising
wind ^nn++++=wind
her ^pp3o+pp3+++=her
first ^od++++=first
accepted ^vbd+vprv++xvbn+=accepted
gift ^nn++++=gift,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
only ^ap+down+++=only
wedding ^nn++++=wedding
finery ^nn++++=finery
she ^pp3a+pp3+++=she
possessed ^vbd+++xvbn+=possessed.
. ^zz++++=EXTRAWORD
