# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
giving ^vbg+++xvbgx+=giving
up ^rb+phrv+++=up
the ^ati++++=the
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Giving
giving ^vbg+++xvbg+=EXTRAWORD
it ^pp3+it+++=it
up ^rp++++=up?
? ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
brother ^nn++++=brother
has ^vbz+hvz+aux++=has
obtained ^vprf+++xvbnx+=obtained
a ^at++++=a
lease ^nn++++=lease
at ^rb++++=at
Wood ^nn++++=Wood
Green ^nn++++=Green.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
two ^cd++++=two
houses ^nns++++=houses
together ^nn+nom+++=together,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
take ^vb++++=take
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Wood ^nn++++=Wood
Green ^nn++++=Green!
! ^zz++++=EXTRAWORD
To ^in++++=To
the ^ati++++=the
conventional ^jj+atrb+++=conventional
mind ^nn++++=mind
Wood ^nn++++=Wood
Green ^nn++++=Green
might ^md+pos+++=might
represent ^vb++++=represent
improvement ^nn+nom+++=improvement:
: ^zz++++=EXTRAWORD
clearer ^jjr+atrb+++=clearer
air ^nn++++=air,
, ^zz++++=EXTRAWORD
wider ^jjr+atrb+++=wider
roads ^nns++++=roads,
, ^zz++++=EXTRAWORD
gardens ^nns++++=gardens,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
prospect ^nn++++=prospect,
, ^zz++++=EXTRAWORD
from ^in++++=from
certain ^jj+atrb+++=certain
upper ^jjb+atrb+++=upper
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
of ^in++++=of
actual ^jj+atrb+++=actual
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
To ^in++++=To
Jordan ^np++++=Jordan
it ^pp3+it+++=it
represented ^vbd+++xvbn+=represented
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
rawness ^nns+nom+++=rawness,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
all ^abn++++=all
things ^nns++++=things
familiar ^jj++++=familiar.
. ^zz++++=EXTRAWORD
Wood ^nn++++=Wood
Green ^nn++++=Green
was ^vbd+bedz+vrb++=was
a ^at++++=a
place ^nn++++=place
reached ^vwbn+++xvbn+=reached
by ^in++++=by
tram ^nn+++??+=tram-car,
- ^zz++++=EXTRAWORD
car ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
wilderness ^nns+nom+++=wilderness
of ^in++++=of
new ^jj+atrb+++=new
brick ^nn++++=brick
where ^wrb+who+++=where
tradesmen ^nns++++=tradesmen
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
him ^pp3o+pp3+++=him
and ^cc++++=and
streets ^nns++++=streets
had ^vb+hv+aux++=had
names ^nns++++=names
derived ^vbd+++xvbn+=derived
from ^in++++=from
trees ^nns++++=trees
not ^xnot++not++=not
yet ^rb++++=yet
planted ^vwbn+++xvbn+=planted.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
intend ^vb++++=intend
to ^to+vcmp+++=to
live ^vbi++++=live
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
these ^dt+dem+++=these
rooms ^nns++++=rooms?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=will
be ^vb+be+aux++=be
let ^vpsv++by+xvbnx+=let
by ^in++++=by
whoever ^whp+who+++=whoever
takes ^vbz++++=takes
the ^ati++++=the
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
altered ^vwbn+++xvbn+=altered
as ^ql++++=as
he ^pp3a+pp3+++=he
gazed ^vbd+++xvbnx+=gazed
about ^in++++=about
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curtains ^nns++++=curtains
became ^vbd+++xvbn+=became
temporary ^jj++++=temporary;
; ^zz++++=EXTRAWORD
the ^ati++++=the
carpet ^nn++++=carpet,
, ^zz++++=EXTRAWORD
lately ^rb+tm+++=lately
his ^pp$+pp3+++=his
carpet ^nn++++=carpet
in ^in++++=in
everything ^pn++++=everything
but ^cc++++=but
law ^nn++++=law,
, ^zz++++=EXTRAWORD
belonged ^j+++xvbn+=belonged
already ^rb++++=already
to ^in++++=to
an ^at++++=an
unknown ^jj+atrb+++=unknown
successor ^nn++++=successor.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
landlady ^nn++++=landlady!
! ^zz++++=EXTRAWORD
Another ^dt++++=Another
period ^nn++++=period
of ^in++++=of
instruction ^nn+nom+++=instruction!
! ^zz++++=EXTRAWORD
Another ^dt++++=Another
servant ^nn+nom+++=servant
to ^to++++=to
be ^vbi+vbi+aux++=be
taught ^vpsv++agls+xvbnx+=taught
the ^ati++++=the
distinction ^nn+nom+++=distinction
between ^in++++=between
toasted ^jj+atrb++xvbn+=toasted
bread ^nn++++=bread
and ^cc++++=and
bread ^nn++++=bread
exposed ^vbd+++xvbn+=exposed
to ^in++++=to
heat ^nn++++=heat!
! ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
decided ^vprf+++xvbnx+=decided?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+vrb++=have."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
placed ^vbd+++xvbnx+=placed
the ^ati++++=the
account ^nn++++=account
before ^cs+sub+++=before
him ^pp3o+pp3+++=him
and ^cc++++=and
withdrew ^vbd+++xvbn+=withdrew.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
next ^ap++++=next
week ^nn++++=week
Jordan ^np++++=Jordan
suffered ^vbd+++xvbn+=suffered
a ^at++++=a
disquiet ^nn+++??+=disquiet
disproportionate ^jj++++=disproportionate,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
recognized ^vbd+vprv++xvbnx+=recognized,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
mere ^jjb+atrb+++=mere
necessity ^nn+nom+++=necessity
of ^in++++=of
finding ^xvbg+++xvbg+=finding
apartments ^nns+nom+++=apartments.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
inspected ^vbd+++xvbnx+=inspected
three ^cd++++=three
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
In ^in++++=In
one ^cd1++++=one
the ^ati++++=the
landlady ^nn++++=landlady
breathed ^vbd+++xvbn+=breathed
noisily ^rb++++=noisily;
; ^zz++++=EXTRAWORD
in ^in++++=in
another ^dt++++=another
the ^ati++++=the
sitting ^jj+++xvbg+=sitting-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
contained ^vbd+++xvbn+=contained
wax ^nn++++=wax
fruit ^nn++++=fruit
under ^in++++=under
glass ^nn++++=glass;
; ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
third ^nn++++=third
a ^at++++=a
baby ^nn++++=baby
cried ^vbd+++xvbn+=cried
overhead ^jjb++++=overhead
with ^in++++=with
the ^ati++++=the
pertinacity ^nn+nom+++=pertinacity
of ^in++++=of
a ^at++++=a
political ^jj+atrb+++=political
grievance ^nn+nom+++=grievance.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
returned ^vbd+++xvbnx+=returned
each ^dt++++=each
evening ^nn++++=evening
to ^in++++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Elderfield ^np++++=Elderfield's
's ^$++++=EXTRAWORD
quiet ^nn++++=quiet
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
resentment ^nn+nom+++=resentment
gave ^vbd+++xvbn+=gave
place ^nn++++=place
to ^in++++=to
melancholy ^nn++++=melancholy.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
attached ^vwbn+++xvbn+=attached
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
discovery ^nn+nom+++=discovery
offended ^vbd+++xvbn+=offended
his ^pp$+pp3+++=his
self ^nn++++=self-respect.
- ^zz++++=EXTRAWORD
respect ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Attachment ^nn+nom+++=Attachment
was ^vbd+bedz+vrb++=was
a ^at++++=a
condition ^nn+nom+++=condition
in ^in++++=in
which ^whp+rel+pied++=which
one ^cd1++++=one
person ^nn++++=person's
's ^$++++=EXTRAWORD
decisions ^nns++++=decisions
acquired ^vbd+++xvbn+=acquired
power ^nn++++=power
over ^rp++++=over
another ^ppls++++=another;
; ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
had ^vb+hv+aux++=had
always ^rb++splt++=always
preferred ^vprf+++xvbnx+=preferred
that ^tht+vcmp+++=that
the ^ati++++=the
power ^nn++++=power
should ^md+nec+++=should
be ^vb+be+vrb++=be
his ^pp$+pp3+++=his.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
fact ^nn++++=fact
persisted ^vbd+++xvbn+=persisted.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
noticed ^vbd+vprv+tht0+xvbnx+=noticed
her ^pp$+pp3+++=her
steady ^jj+atrb+++=steady
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
firm ^jj++++=firm
step ^vb++++=step,
, ^zz++++=EXTRAWORD
the ^ati++++=the
order ^nn++++=order
of ^in++++=of
her ^pp$+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
recalled ^vbd+vprv++xvbnx+=recalled
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
a ^at++++=a
widow ^nn++++=widow
and ^cc++++=and
presumably ^rb++++=presumably
possessed ^vbd+++xvbn+=possessed
some ^dti++++=some
money ^nn++++=money.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
also ^rb++++=also
occurred ^vbd+++xvbn+=occurred
to ^in++++=to
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
marriage ^nn+nom+++=marriage,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
an ^at++++=an
extreme ^nn++++=extreme
measure ^vb++++=measure,
, ^zz++++=EXTRAWORD
need ^nn++++=need
not ^xnot++not++=not
wholly ^rb++++=wholly
disturb ^vb++++=disturb
the ^ati++++=the
arrangements ^nns+nom+++=arrangements
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
already ^rb++splt++=already
proved ^vprf+++xvbnx+=proved
satisfactory ^jj++++=satisfactory.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
last ^jj+atrb+++=last
reflection ^nn+nom+++=reflection,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
clothed ^vbd+++xvbn+=clothed
emotion ^nn+nom+++=emotion
in ^in++++=in
practical ^jj+atrb+++=practical
garments ^nns+nom+++=garments,
, ^zz++++=EXTRAWORD
determined ^j+++xvbn+=determined
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
courtship ^nn+nom+++=courtship
was ^vbd+bedz+vrb++=was
brief ^jj+pred+++=brief
and ^cc+phrs+++=and
ceremonious ^jj++++=ceremonious.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Elderfield ^np++++=Elderfield
heard ^vbd+vprv++xvbn+=heard
his ^pp$+pp3+++=his
proposal ^nn+nom+++=proposal
without ^in++++=without
blushes ^nns++++=blushes,
, ^zz++++=EXTRAWORD
exclamations ^nns+nom+++=exclamations,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
demands ^nns++++=demands
for ^in++++=for
time ^nn++++=time.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
asked ^vbd+vsua++xvbnx+=asked
two ^cd++++=two
questions ^nns+nom+++=questions
concerning ^in++++=concerning
his ^pp$+pp3+++=his
income ^nn++++=income
and ^cc++++=and
one ^pn++++=one
concerning ^in++++=concerning
his ^pp$+pp3+++=his
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
answered ^vbd+vpub++xvbn+=answered
with ^in++++=with
dignity ^nn+nom+++=dignity.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
then ^rn+tm+++=then
observed ^vbn+vprv++xvbn+=observed
that ^tht+vcmp+++=that
at ^rb++++=at
their ^pp$+pp3+++=their
age ^nn++++=age
affection ^nn+nom+++=affection
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
supported ^vpsv++by+xvbn+=supported
by ^in++++=by
mutual ^jj+atrb+++=mutual
respect ^nn++++=respect
and ^cc++++=and
common ^jj+atrb+++=common
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
" ^zz++++="Precisely,"
precisely ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
married ^vpsv++agls+xvbnx+=married
in ^in++++=in
February ^nr+nom+++=February,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
March ^nn++++=March
removed ^vwbn+++xvbn+=removed
to ^in++++=to
Wood ^nn++++=Wood
Green ^nn++++=Green.
. ^zz++++=EXTRAWORD
The ^ati++++=The
astonishment ^nn+nom+++=astonishment
among ^in++++=among
the ^ati++++=the
landladies ^nns++++=landladies
of ^in++++=of
Islington ^np+++??+=Islington
exceeded ^vbd+++xvbn+=exceeded
anything ^pn++++=anything
produced ^vpsv++by+xvbn+=produced
by ^in++++=by
Jordan ^np++++=Jordan's
's ^$++++=EXTRAWORD
earlier ^jjr+atrb+++=earlier
departures ^nns++++=departures.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Pounce ^np++++=Pounce
declared ^vbd+vpub++xvbn+=declared
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
always ^rb++splt++=always
seen ^vprf++tht0+xvbnx+=seen
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
a ^at++++=a
marrying ^jj+atrb++xvbg+=marrying
man ^nn++++=man;
; ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Calthorpe ^np++++=Calthorpe
replied ^vbd+vpub++xvbn+=replied
that ^tht+vcmp+++=that
no ^at++++=no
woman ^nn++++=woman
of ^in++++=of
delicacy ^nn+nom+++=delicacy
would ^md+prd+++=would
have ^vb+hv+aux++=have
used ^vprf+++xvbnx+=used
the ^ati++++=the
position ^nn+nom+++=position
of ^in++++=of
landlady ^nn++++=landlady
to ^in++++=to
entrap ^nn+++??+=entrap
a ^at++++=a
gentleman ^nn+nom+++=gentleman.
. ^zz++++=EXTRAWORD
The ^ati++++=The
servant ^nn+nom+++=servant
at ^in++++=at
Liverpool ^np++++=Liverpool
Road ^npl++++=Road
received ^vbd+++xvbn+=received
half ^abn++++=half
a ^at++++=a
sovereign ^nn++++=sovereign
and ^cc++++=and
gave ^vbd+++xvbn+=gave
notice ^nn++++=notice
to ^in++++=to
the ^ati++++=the
new ^jj+atrb+++=new
tenant ^nn++++=tenant.
. ^zz++++=EXTRAWORD
For ^in++++=For
several ^ap++++=several
weeks ^nns++++=weeks
the ^ati++++=the
marriage ^nn+nom+++=marriage
was ^vbd+bedz+aux++=was
discussed ^vpsv++agls+xvbnx+=discussed
wherever ^nn+nom+++=wherever
bacon ^nn++++=bacon,
, ^zz++++=EXTRAWORD
paraffin ^nn++++=paraffin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
personal ^jj+atrb+++=personal
character ^nn+nom+++=character
were ^vbd+bed+aux++=were
sold ^vpsv++agls+xvbnx+=sold
together ^nn+nom+++=together.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
himself ^ppl+pp3+++=himself
entered ^vbd+++xvbn+=entered
the ^ati++++=the
new ^jj+atrb+++=new
life ^nn++++=life
with ^in++++=with
reasonable ^jj+atrb+++=reasonable
confidence ^nn+nom+++=confidence.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^npl++++=house
at ^rb++++=at
Wood ^nn++++=Wood
Green ^nn++++=Green
was ^vbd+bedz+aux++=was
called ^vpsv++agls+xvbnx+=called
Montrose ^np++++=Montrose
Villa ^np++++=Villa,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
neither ^dt++neg++=neither
detached ^jj+++xvbn+=detached
nor ^cc+phrs+neg++=nor
Scottish ^jj++++=Scottish.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
a ^at++++=a
strip ^nn++++=strip
of ^in++++=of
garden ^nn++++=garden
before ^in++++=before
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
three ^cd++++=three
bedrooms ^nns++++=bedrooms,
, ^zz++++=EXTRAWORD
a ^at++++=a
parlour ^nn++++=parlour
which ^whp+rel+obj++=which
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
named ^vbd+++xvbn+=named
the ^ati++++=the
drawing ^jj+++xvbg+=drawing-room,
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dining ^jj+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
at ^in++++=at
the ^ati++++=the
back ^nn++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rent ^nn++++=rent
was ^vbd+bedz+vrb++=was
higher ^jjr+pred+++=higher
than ^in++++=than
Jordan ^np++++=Jordan
thought ^vbd+++xvbn+=thought
necessary ^jj++++=necessary,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
respectability ^nn+nom+++=respectability
was ^vbd+bedz+vrb++=was
cheaper ^jjr+pred+++=cheaper
in ^in++++=in
the ^ati++++=the
long ^nn++++=long
run ^vbd+++xvbn+=run.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
first ^od++++=first
evening ^nn++++=evening
he ^pp3a+pp3+++=he
sat ^vbd+++xvbnx+=sat
beside ^in+pl+++=beside
the ^ati++++=the
new ^jj+atrb+++=new
hearth ^nn++++=hearth
and ^cc++++=and
regarded ^vbd+++xvbn+=regarded
his ^pp$+pp3+++=his
surroundings ^nns++++=surroundings.
. ^zz++++=EXTRAWORD
The ^ati++++=The
furniture ^nn++++=furniture
was ^vbd+bedz+vrb++=was
familiar ^jj+pred+++=familiar;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
chair ^nn++++=chair
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
proper ^jj+atrb+++=proper
angle ^nn++++=angle;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
slippers ^nns+nom+++=slippers
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
curtains ^nns++++=curtains
came ^vbd+++xvbn+=came
the ^ati++++=the
faint ^nn++++=faint
grinding ^vwbg+++xvbg+=grinding
of ^in++++=of
a ^at++++=a
tram ^nn+++??+=tram-car.
- ^zz++++=EXTRAWORD
car ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
will ^md+prd+++=will
do ^vb+do+vrb++=do,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan,
, ^zz++++=EXTRAWORD
arranging ^vbg+vsua++xvbg+=arranging
a ^at++++=a
vase ^nn++++=vase
upon ^in++++=upon
the ^ati++++=the
mantelpiece ^nn++++=mantelpiece,
, ^zz++++=EXTRAWORD
made ^j+++xvbn+=made
no ^at++++=no
reply ^nn++++=reply.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
disturbance ^nn+nom+++=disturbance
occurred ^vbd+++xvbn+=occurred
on ^in++++=on
the ^ati++++=the
following ^jj+atrb++xvbg+=following
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
descended ^vbd+++xvbn+=descended
in ^in++++=in
his ^pp$+pp3+++=his
outdoor ^jjb+atrb+++=outdoor
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
having ^vbg+hvg++xvbg+=having
already ^rb++++=already
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
corner ^nn++++=corner
for ^in++++=for
a ^at++++=a
newspaper ^nn+nom+++=newspaper.
. ^zz++++=EXTRAWORD
Rain ^nn++++=Rain
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
left ^vbd+++xvbnx+=left
two ^cd++++=two
dull ^jj+atrb+++=dull
marks ^nns++++=marks
upon ^in++++=upon
the ^ati++++=the
oilcloth ^nn+++??+=oilcloth.
. ^zz++++=EXTRAWORD
" ^zz++++="Archibald,"
archibald ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
" ^zz++++="take
take ^vb++++=EXTRAWORD
off ^rb+phrv+++=off
your ^pp$+pp2+++=your
boots ^nns++++=boots
in ^in++++=in
the ^ati++++=the
hall ^nn++++=hall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smiled ^vbd+++xvbnx+=smiled,
, ^zz++++=EXTRAWORD
supposing ^vbg+vprv++xvbg+=supposing
the ^ati++++=the
remark ^nn++++=remark
to ^to++++=to
be ^vbi++vrb++=be
a ^at++++=a
suggestion ^nn+nom+++=suggestion
expressed ^vbd+vpub++xvbn+=expressed
with ^in++++=with
marital ^jj+atrb+++=marital
directness ^nns+nom+++=directness.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
are ^vb+ber+vrb++=are
scarcely ^rb+down+++=scarcely
wet ^jj+pred+++=wet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
have ^vb+hv+aux++=have
marked ^vprf+++xvbnx+=marked
the ^ati++++=the
floor ^nn++++=floor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
girl ^nn++++=girl
can ^md+pos+++=can
wipe ^vb++++=wipe
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
girl ^nn++++=girl
has ^vbz+hvz+vrb++=has
enough ^qlp++++=enough
to ^to++++=to
do ^vbi++++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jordan ^np++++=Jordan
unfolded ^vbd+++xvbn+=unfolded
his ^pp$+pp3+++=his
newspaper ^nn+nom+++=newspaper.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
proper ^jj+atrb+++=proper
place ^nn++++=place
for ^in++++=for
boots ^nns++++=boots
is ^vbz+bez+vrb++=is
on ^in++++=on
the ^ati++++=the
feet ^nns++++=feet,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^nn++++=dear."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
proper ^jj+atrb+++=proper
place ^nn++++=place
for ^in++++=for
muddy ^jj+atrb+++=muddy
boots ^nns++++=boots
is ^vbz+bez+vrb++=is
the ^ati++++=the
boot ^nn++++=boot-rack."
- ^zz++++=EXTRAWORD
rack ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lowered ^vbd+++xvbnx+=lowered
the ^ati++++=the
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
As ^in++++=As
a ^at++++=a
lodger ^jjr++++=lodger
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
frequently ^rb++splt++=frequently
corrected ^vprf+++xvbnx+=corrected
statements ^nns+nom+++=statements
which ^whp+rel+obj++=which
confused ^jj+atrb++xvbn+=confused
preference ^nn+nom+++=preference
with ^in++++=with
principle ^nn++++=principle;
; ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
now ^rn+tm+++=now
perceived ^vbd+vprv++xvbn+=perceived
such ^abl++++=such
confusion ^nn++++=confusion
in ^in++++=in
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
always ^rb++splt++=always
worn ^vprf+++xvbnx+=worn
my ^pp$+pp1+++=my
boots ^nns++++=boots
at ^in++++=at
breakfast ^nn++++=breakfast."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
wear ^vb++++=wear
slippers ^nns+nom+++=slippers
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Will?"
will ^md+prd+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
single ^jj+atrb+++=single
syllable ^nn++++=syllable,
, ^zz++++=EXTRAWORD
calmly ^rb++++=calmly
uttered ^vbd+++xvbn+=uttered,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
him ^pp3o+pp3+++=him
with ^in++++=with
such ^abl++++=such
novelty ^nn++++=novelty
that ^tht+rel+obj++=that
