# ^zz++++=#
The ^ati++++=THE
not ^xnot++not++=not!
! ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Then ^rn+tm+++=Then
the ^ati++++=the
book ^nn++++=book
is ^vbz+bez+vrb++=is
damp ^nn++++=damp.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
work ^nn++++=work.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
waves ^nns++++=waves
it ^pp3+it+++=it
desperately ^rb++++=desperately.
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
minor ^jj+atrb+++=minor
prophets ^nns++++=prophets
fall ^vb++++=fall
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Children ^nns++++=Children,
, ^zz++++=EXTRAWORD
children ^nns++++=children,
, ^zz++++=EXTRAWORD
must ^md+nec+++=must
ye ^pp2+pp2+++=ye
exchange ^vb++++=exchange
the ^ati++++=the
lark ^nn++++=lark
for ^in++++=for
the ^ati++++=the
saxophone ^nn+++??+=saxophone,
, ^zz++++=EXTRAWORD
the ^ati++++=the
plough ^nn++++=plough
for ^in++++=for
the ^ati++++=the
motorcar ^nn+++??+=motorcar,
, ^zz++++=EXTRAWORD
the ^ati++++=the
eternal ^jj+atrb+++=eternal
hills ^nns++++=hills
for ^in++++=for
hotels ^nns++++=hotels
with ^in++++=with
private ^jj+atrb+++=private
baths ^nns++++=baths?
? ^zz++++=EXTRAWORD
**first ^nn+++??+=**FIRST
Child** ^np+++??+=CHILD**
Yes ^uh++++=Yes.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Even ^cs+sub+++=Even
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
command ^nn++++=command
ye ^pp2+pp2+++=ye?
? ^zz++++=EXTRAWORD
**all** ^nn+++??+=**ALL**
Yes ^uh++++=Yes!
! ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Even ^cs+sub+++=Even
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
forgive ^vb++++=forgive
ye ^pp2+pp2+++=ye?
? ^zz++++=EXTRAWORD
**all** ^nn+++??+=**ALL**
Yes ^uh++++=Yes!
! ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Even ^cs+sub+++=Even
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
become ^vb++++=become
suddenly ^rb++++=suddenly
picturesque ^jj++++=picturesque?
? ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
assumes ^vbz+vprv+++=assumes
a ^at++++=a
pastoral ^jj+atrb+++=pastoral
attitude ^nn++++=attitude
against ^in++++=against
the ^ati++++=the
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
knee ^nn++++=knee
cracks ^nns++++=cracks.
. ^zz++++=EXTRAWORD
**all** ^nn+++??+=**ALL**
Especially ^rb++++=Especially
then ^rn+tm+++=then!
! ^zz++++=EXTRAWORD
The ^ati++++=The
Children ^nns++++=CHILDREN
march ^vb++++=march
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
playing ^vbg+++xvbg+=playing
a ^at++++=a
jazz ^nn++++=jazz
version ^nn++++=version
of ^in++++=of
an ^at++++=an
old ^jj+atrb+++=old
harvest ^nn++++=harvest
hymn ^nn++++=hymn.
. ^zz++++=EXTRAWORD
Charles ^np++++=CHARLES
leads ^nns++++=leads
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
steering ^nvbg+++xvbg+=steering
by ^in++++=by
his ^pp$+pp3+++=his
upside ^nn++++=upside-down
- ^zz++++=EXTRAWORD
down ^rp++++=EXTRAWORD
Conrad ^np++++=Conrad.
. ^zz++++=EXTRAWORD
Ulsa ^np+++??+=ULSA
and ^cc++++=and
Divine ^jj++++=DIVINE
follow ^vb+vprv+++=follow,
, ^zz++++=EXTRAWORD
arguing ^vbg+vpub++xvbg+=arguing
tenderly ^rb++++=tenderly
about ^rb++++=about
whether ^cs+who+++=whether
Nero ^np+++??+=Nero
could ^md+pos+++=could
have ^vb+hv+aux++=have
thrown ^vprf+++xvbnx+=thrown
Georges ^np+++??+=Georges
Carpentier ^np+nom++??+=Carpentier.
. ^zz++++=EXTRAWORD
The ^ati++++=The
motor ^nn++++=motor
horn ^np++++=horn
bleats ^nns+++??+=bleats.
. ^zz++++=EXTRAWORD
The ^ati++++=The
penguin ^nn+++??+=penguin
misses ^npt++++=misses
the ^ati++++=the
road ^nn++++=road
and ^cc++++=and
enters ^vbz++++=enters
the ^ati++++=the
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
Mr ^npt++++=MR.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY
remains ^nns++++=remains
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
hours ^nns++++=hours
now ^rn+tm+++=now
pass ^vb++++=pass.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
may ^md+pos+++=may
be ^vb+be+aux++=be
represented ^vpsv++by+xvbnx+=represented
by ^in++++=by
lowering ^xvbg+++xvbg+=lowering
and ^cc++++=and
raising ^xvbg+++xvbg+=raising
the ^ati++++=the
curtain ^nn++++=curtain,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
curtain ^nn++++=curtain
descends ^vbz++++=descends
too ^rb++++=too
far ^rb+cnj+++=far,
, ^zz++++=EXTRAWORD
knocks ^vbz++++=knocks
off ^in+pl+++=off
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY's
's ^$++++=EXTRAWORD
cap ^nn++++=cap,
, ^zz++++=EXTRAWORD
rises ^vbz++++=rises
apologetically ^rb+cnj+++=apologetically,
, ^zz++++=EXTRAWORD
descends ^vbz++++=descends
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
is ^vbz+bez+aux++=is
finally ^rb++splt++=finally
tied ^vpsv++agls+xvbnx+=tied
to ^in++++=to
the ^ati++++=the
moon ^nn++++=moon.
. ^zz++++=EXTRAWORD
Twilight ^nn++++=Twilight
arrives ^vbz++++=arrives
in ^in++++=in
a ^at++++=a
blue ^jj+atrb+++=blue
shawl ^nn++++=shawl.
. ^zz++++=EXTRAWORD
From ^in++++=From
far ^rb+pl+++=far
away ^rp+pl+++=away
comes ^vbz++++=comes
Beethoven ^np++++=Beethoven's
's ^$++++=EXTRAWORD
Ninth ^od++++=Ninth
Symphony ^nn++++=Symphony
played ^vbd+++xvbn+=played
upon ^in++++=upon
a ^at++++=a
mouth ^nn++++=mouth-organ
- ^zz++++=EXTRAWORD
organ ^nn++++=EXTRAWORD
by ^in++++=by
someone ^pn++++=someone
with ^in++++=with
astonishing ^jj+atrb+++=astonishing
lungs ^nns++++=lungs.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Alone ^jj++++=Alone.
. ^zz++++=EXTRAWORD
( ^zz++++=(He
he ^pp3a+pp3+++=EXTRAWORD
says ^vbz+vpub+tht0++=says
it ^pp3+it+++=it
whimsically ^rb+cnj+++=whimsically,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
gloomily ^rb+cnj+++=gloomily,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
with ^in++++=with
the ^ati++++=the
air ^nn++++=air
of ^in++++=of
a ^at++++=a
man ^nn++++=man
trying ^vwbg+++xvbg+=trying
several ^ap++++=several
hats ^nns++++=hats.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Alone ^rb++++=Alone
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
home ^nr++++=home.
. ^zz++++=EXTRAWORD
The ^ati++++=The
children ^nns++++=children
gone ^vbd+++xvbn+=gone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Great ^jj+atrb+++=Great
Potato ^nn++++=Potato
Tradition ^nn+nom+++=Tradition
mashed ^vbd+++xvbn+=mashed.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
remains ^nns++++=remains
for ^in++++=for
the ^ati++++=the
last ^ap++++=last
quaint ^jj+atrb+++=quaint
man ^nn++++=man?
? ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
listens ^vbz++++=listens.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Nothing ^pn++++=Nothing.
. ^zz++++=EXTRAWORD
A ^at++++=A
duck ^nn++++=duck
quacks ^nns++++=quacks.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Nothing ^pn++++=Nothing
important ^jj++++=important.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
lies ^vbz++++=lies
down ^rp++++=down
before ^in++++=before
the ^ati++++=the
cottage ^nn+nom+++=cottage,
, ^zz++++=EXTRAWORD
arranging ^vbg+vsua+tht0+xvbg+=arranging
himself ^ppl+pp3+++=himself
so ^ql++++=so
that ^cs+sub+++=that
the ^ati++++=the
balcony ^nn++++=balcony
may ^md+pos+++=may
see ^vb+vprv+tht0++=see
his ^pp$+pp3+++=his
sorrow ^nn++++=sorrow.
. ^zz++++=EXTRAWORD
Moths ^nns++++=Moths
descend ^vb++++=descend
upon ^in++++=upon
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
three ^cd++++=three;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
thirty ^cd++++=thirty;
; ^zz++++=EXTRAWORD
then ^rn+tm+++=then
an ^at++++=an
indecent ^jj+atrb+++=indecent
abundance ^nn+nom+++=abundance.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
cover ^vb++++=cover
his ^pp$+pp3+++=his
coat ^nn++++=coat,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
beard ^nn++++=beard,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
boots ^nns++++=boots,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
finally ^rb++++=finally
his ^pp$+pp3+++=his
moral ^jj+atrb+++=moral
tranquillity ^nn+nom+++=tranquillity,
, ^zz++++=EXTRAWORD
forming ^vbg+++xvbg+=forming
a ^at++++=a
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
fluttering ^vbg+++xvbg+=fluttering
shroud ^nn++++=shroud.
. ^zz++++=EXTRAWORD
Music ^nn++++=Music,
, ^zz++++=EXTRAWORD
preferably ^rb++++=preferably
expensive ^jj++++=expensive,
, ^zz++++=EXTRAWORD
trembles ^nns+++??+=trembles
in ^in++++=in
the ^ati++++=the
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Peter ^np++++=PETER
enters ^vbz++++=enters
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
small ^jj+atrb+++=small
parcel ^nn++++=parcel.
. ^zz++++=EXTRAWORD
**peter** ^nn+++??+=**PETER**
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Icky ^np++++=Icky?
? ^zz++++=EXTRAWORD
No ^at++++=No
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
**peter** ^nn+++??+=**PETER**
Are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
dead ^jj++++=dead?
? ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
considering ^vbg+++xvbgx+=considering
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
**peter** ^nn+++??+=**PETER**
I ^pp1a+pp1+++=I
brought ^vbd+++xvbnx+=brought
you ^pp2+pp2+++=you
something ^pn++++=something.
. ^zz++++=EXTRAWORD
Peter ^np++++=PETER
kneels ^nns+++??+=kneels
beside ^in+pl+++=beside
him ^pp3o+pp3+++=him
with ^in++++=with
the ^ati++++=the
complete ^jj+atrb+++=complete
tenderness ^nns+nom+++=tenderness
available ^jj++++=available
at ^in++++=at
his ^pp$+pp3+++=his
age ^nn++++=age
and ^cc++++=and
price ^nn++++=price.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
unwraps ^nns+++??+=unwraps
the ^ati++++=the
parcel ^nn++++=parcel
and ^cc++++=and
produces ^vbz++++=produces
a ^at++++=a
mothball ^nn+++??+=mothball.
. ^zz++++=EXTRAWORD
**peter** ^nn+++??+=**PETER**
It ^pp3+it+++=It's
's ^vbz+bez+vrb++0=EXTRAWORD
all ^abn++++=all
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
places ^nns++++=places
it ^pp3+it+++=it
upon ^in++++=upon
Mr ^npt++++=MR.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY's
's ^$++++=EXTRAWORD
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moths ^nns++++=moths
recoil ^nn++++=recoil
in ^in++++=in
silent ^jj+atrb+++=silent
horror ^nn++++=horror
and ^cc++++=and
fly ^vb++++=fly
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
remains ^nns++++=remains
to ^to++++=to
finish ^vbi++++=finish
a ^at++++=a
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
thinks ^vbz+vprv+++=thinks
better ^jjr++++=better
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
follows ^vbz+vprv+++=follows.
. ^zz++++=EXTRAWORD
Mr ^npt++++=MR.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY
opens ^vbz++++=opens
one ^cd1++++=one
eye ^nn++++=eye.
. ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
laddie ^nn+++??+=laddie
**peter** ^nn+++??+=**PETER**
Yes ^uh++++=Yes?
? ^zz++++=EXTRAWORD
**mr ^nn+++??+=**MR.
. ^zz++++=EXTRAWORD
Icky** ^np+++??+=ICKY**
That ^tht+rel+subj++=That
is ^vbz+bez+vrb++=is
the ^ati++++=the
sweetest ^jjt+atrb+++=sweetest
gift ^nn++++=gift
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
ever ^rb++splt++=ever
smelt ^vprf+++xvbnx+=smelt.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
sit ^vb++++=sit
together ^nn+nom+++=together
beneath ^in+pl+++=beneath
the ^ati++++=the
artificial ^jj+atrb+++=artificial
moon ^nn++++=moon.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
distance ^nn+nom+++=distance
the ^ati++++=the
children ^nns++++=children's
's ^$++++=EXTRAWORD
jazz ^nn++++=jazz
fades ^nns+++??+=fades,
, ^zz++++=EXTRAWORD
returns ^nns++++=returns
because ^cs+cos+++=because
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
forgotten ^vprf+++xvbnx+=forgotten
the ^ati++++=the
penguin ^nn+++??+=penguin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fades ^nns+++??+=fades
once ^rb+tm+++=once
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
The ^ati++++=The
curtain ^nn++++=curtain
attempts ^vb++++=attempts
to ^to+vcmp+++=to
descend ^vbi++++=descend.
. ^zz++++=EXTRAWORD
Mr ^npt++++=MR.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY
catches ^vbz++++=catches
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
Peter ^np++++=PETER
pulls ^vbz++++=pulls
from ^in++++=from
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
some ^dti++++=some
moments ^nns+nom+++=moments
they ^pp3a+pp3+++=they
play ^vb++++=play
tug ^nn++++=tug-of-war
- ^zz++++=EXTRAWORD
of ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
war ^nn++++=EXTRAWORD
with ^in++++=with
Eternity ^nn+nom+++=Eternity.
. ^zz++++=EXTRAWORD
Eventually ^rb+tm+++=Eventually
the ^ati++++=the
curtain ^nn++++=curtain
tears ^nns++++=tears
in ^in++++=in
half ^nn++++=half,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
the ^ati++++=the
entire ^jjb+atrb+++=entire
company ^nn++++=company
waiting ^vwbg+++xvbg+=waiting
behind ^in+pl+++=behind
it ^pp3+it+++=it
with ^in++++=with
their ^pp$+pp3+++=their
hats ^nns++++=hats
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
applause ^nn++++=applause
is ^vbz+bez+aux++=is
heard ^vpsv++agls+xvbnx+=heard,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
bow ^vb++++=bow.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
no ^at++++=no
applause ^nn++++=applause
is ^vbz+bez+aux++=is
heard ^vpsv++agls+xvbnx+=heard,
, ^zz++++=EXTRAWORD
Mr ^npt++++=MR.
. ^zz++++=EXTRAWORD
Icky ^np++++=ICKY
reads ^vbz++++=reads
another ^dt++++=another
damp ^nn++++=damp
passage ^nn+nom+++=passage.
. ^zz++++=EXTRAWORD
thus ^rb+cnj+++=Thus
the ^ati++++=the
play ^nn++++=play
may ^md+pos+++=may
continue ^vb++++=continue
indefinitely ^rb++++=indefinitely.
. ^zz++++=EXTRAWORD
