# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
his ^pp$+pp3+++=his
bare ^jj+atrb+++=bare
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
caught ^j+++xvbn+=caught
it ^pp3+it+++=it
belt ^nn++++=belt-high,
- ^zz++++=EXTRAWORD
high ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stood ^vbd+++xvbn+=stood
looking ^vbg+++xvbg+=looking
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
catch ^nn++++=catch
disturbed ^vbd+++xvbn+=disturbed
me ^pp1o+pp1+++=me
more ^ql++++=more
than ^cs+sub+++=than
it ^pp3+it+++=it
pleased ^vbd+++xvbn+=pleased
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
A ^at++++=A
line ^nn++++=line
drive ^nn++++=drive
can ^md+pos+++=can
break ^vb++++=break
a ^at++++=a
pitcher ^nn++++=pitcher's
's ^$++++=EXTRAWORD
fingers ^nns+nom+++=fingers
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
knows ^vbz+vprv+tht0++=knows
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
hit ^vpsv++agls+xvbnx+=hit.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
Rube ^np+++??+=Rube
merely ^rb+down+++=merely
tossed ^vbd+++xvbn+=tossed
the ^ati++++=the
ball ^nn++++=ball
to ^in++++=to
first ^rb++++=first
and ^cc++++=and
rubbed ^vbd+++xvbn+=rubbed
his ^pp$+pp3+++=his
palm ^np++++=palm
on ^in++++=on
his ^pp$+pp3+++=his
trousers ^nns+nom+++=trousers.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Lane ^nn++++=Lane
came ^vbd+++xvbn+=came
up ^rp++++=up.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
park ^npl++++=park
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
did ^vbd+dod+aux++=did
not ^xnot++not++=not
become ^vb++++=become
quiet ^nn++++=quiet;
; ^zz++++=EXTRAWORD
it ^pp3+it+++=it
became ^vbd+++xvbn+=became
concentrated ^jj+++xvbn+=concentrated.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hum ^nn++++=hum
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bench ^nn++++=bench
stirred ^vbd+++xvbn+=stirred.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
Lane ^nn++++=Lane
scraped ^vbd+++xvbn+=scraped
one ^cd1++++=one
foot ^nn++++=foot
into ^in++++=into
the ^ati++++=the
earth ^nn++++=earth
and ^cc++++=and
fixed ^jj+++xvbn+=fixed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
upon ^in++++=upon
the ^ati++++=the
Rube ^np+++??+=Rube.
. ^zz++++=EXTRAWORD
" ^zz++++="Here's
here ^rn+pl+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
batter ^nn++++=batter,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Billy ^np++++=Billy
Spear ^nn++++=Spear
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
shaking ^nvbg+++xvbg+=shaking?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
biting ^vbg+++xvbgx+=biting
your ^pp$+pp2+++=your
cigar ^nn++++=cigar
in ^in++++=in
half ^nn++++=half."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lane ^nn++++=Lane
always ^rb++++=always
tested ^vbd+++xvbn+=tested
a ^at++++=a
strange ^jj+atrb+++=strange
pitcher ^nn++++=pitcher's
's ^$++++=EXTRAWORD
speed ^nn++++=speed
first ^rb++++=first.
. ^zz++++=EXTRAWORD
Kelly ^np+++??+=Kelly
knew ^vbd+vprv++xvbn+=knew
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knew ^vbd+vprv+tht0+xvbnx+=knew
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Whittaker ^nn+nom+++=Whittaker
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
Lane ^nn++++=Lane,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
knew ^vbd+vprv++xvbnx+=knew
hitters ^nns+nom+++=hitters.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
opening ^nvbg+++xvbg+=opening
pitch ^nn++++=pitch
was ^vbd+bedz+vrb++=was
a ^at++++=a
quick ^jj+atrb+++=quick
curve ^nn++++=curve
on ^in++++=on
the ^ati++++=the
inside ^nn++++=inside.
. ^zz++++=EXTRAWORD
Lane ^npl++++=Lane
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
" ^zz++++="Ball
ball ^nn++++=EXTRAWORD
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
was ^vbd+bedz+vrb++=was
a ^at++++=a
fast ^rb++++=fast
ball ^nn++++=ball
shoulder ^nn+nom+++=shoulder-high.
- ^zz++++=EXTRAWORD
high ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Lane ^nn++++=Lane
swung ^vbd+++xvbn+=swung
under ^in++++=under
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
force ^nn++++=force
of ^in++++=of
his ^pp$+pp3+++=his
cut ^vbd+++xvbn+=cut
spun ^vwbn+++xvbn+=spun
him ^pp3o+pp3+++=him
halfway ^rb++++=halfway
round ^jj++++=round.
. ^zz++++=EXTRAWORD
A ^at++++=A
roar ^nn++++=roar
went ^vbd+++xvbn+=went
up ^rp++++=up
not ^xnot++not++=not
for ^in++++=for
the ^ati++++=the
Rube ^np+++??+=Rube,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
from ^in++++=from
astonishment ^nn+nom+++=astonishment.
. ^zz++++=EXTRAWORD
Lane ^nn++++=Lane
reset ^nn+++??+=reset
his ^pp$+pp3+++=his
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
had ^vbd+hvd+aux++=had
changed ^vprf+++xvbnx+=changed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
expected ^vprf+++xvbnx+=expected
speed ^nn++++=speed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
not ^xnot++not++=not
expected ^vprf+++xvbn+=expected
that ^tht+vcmp+++=that
much ^ap++++=much.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
threw ^vbd+++xvbn+=threw
another ^dt++++=another
fast ^rb++++=fast
one ^pn++++=one,
, ^zz++++=EXTRAWORD
lower ^jjr++++=lower
and ^cc++++=and
farther ^rbr++++=farther
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Lane ^npl++++=Lane
fouled ^vbd+++xvbn+=fouled
it ^pp3+it+++=it
straight ^rb++++=straight
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
struck ^vbd+++xvbn+=struck
the ^ati++++=the
roof ^nn++++=roof
with ^in++++=with
a ^at++++=a
report ^nn++++=report
like ^in++++=like
a ^at++++=a
pistol ^nn++++=pistol.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
and ^cc++++=and
two ^cd++++=two.
. ^zz++++=EXTRAWORD
Kelly ^np+++??+=Kelly
crouched ^vbd+++xvbn+=crouched
and ^cc+phrs+++=and
gave ^vbd+++xvbn+=gave
the ^ati++++=the
sign ^nn++++=sign
for ^in++++=for
the ^ati++++=the
drop ^nn++++=drop.
. ^zz++++=EXTRAWORD
Whittaker ^nn+nom+++=Whittaker
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
Kelly ^np+++??+=Kelly
repeated ^vbd+++xvbn+=repeated
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
the ^ati++++=the
Rube ^np+++??+=Rube
shook ^vbd+++xvbn+=shook
him ^pp3o+pp3+++=him
off ^rp+pl+++=off.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Kelly ^np+++??+=Kelly
spread ^vbd+++xvbn+=spread
his ^pp$+pp3+++=his
fingers ^nns+nom+++=fingers
for ^in++++=for
the ^ati++++=the
wide ^jj+atrb+++=wide
curve ^nn++++=curve.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pitch ^nn++++=pitch
started ^vbd+++xvbn+=started
at ^rb++++=at
Lane ^np++++=Lane's
's ^$++++=EXTRAWORD
hip ^nn++++=hip.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
smallest ^jjt+atrb+++=smallest
fraction ^nn+nom+++=fraction
of ^in++++=of
a ^at++++=a
second ^od++++=second
Lane ^nn++++=Lane
stiffened ^vbd+++xvbn+=stiffened,
, ^zz++++=EXTRAWORD
thinking ^nvbg+++xvbg+=thinking
it ^pp3+it+++=it
would ^md+prd+++=would
strike ^vb++++=strike
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
ball ^nn++++=ball
swept ^vwbn+++xvbn+=swept
outward ^jjb++++=outward,
, ^zz++++=EXTRAWORD
crossed ^j+++xvbn+=crossed
the ^ati++++=the
plate ^nn++++=plate,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
settled ^vpsv++agls+xvbn+=settled
in ^in++++=in
Kelly ^np++++=Kelly's
's ^$++++=EXTRAWORD
mitt ^nn+++??+=mitt.
. ^zz++++=EXTRAWORD
Lane ^np++++=Lane's
's ^$++++=EXTRAWORD
bat ^nn++++=bat
never ^rb++++=never
left ^vbd+++xvbn+=left
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="Strike
strike ^nn++++=EXTRAWORD
three ^cd++++=three!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
time ^nn++++=time
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
no ^at++++=no
laughter ^nn+nom+++=laughter
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
bench ^nn++++=bench
while ^cs+sub+++=while
ten ^cd++++=ten
thousand ^cd++++=thousand
men ^nns++++=men
discussed ^vwbn+++xvbn+=discussed
him ^pp3o+pp3+++=him
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Nan ^np++++=Nan
was ^vbd+bedz+aux++=was
gripping ^vbg+++xvbgx+=gripping
the ^ati++++=the
railing ^nn+nom+++=railing.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vb+hv+vrb++=had
Lane ^npl++++=Lane
backing ^vwbg+++xvbg+=backing
away ^rp+pl+++=away,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
inch ^nn++++=inch,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
answered ^vbd+vpub++xvbnx+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
get ^vb++++=get
more ^rbr++++=more."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Chicago ^np++++=Chicago
threatened ^vbd+++xvbn+=threatened
in ^in++++=in
the ^ati++++=the
second ^od++++=second
but ^cc++++=but
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
score ^nn++++=score.
. ^zz++++=EXTRAWORD
A ^at++++=A
single ^jj++++=single,
, ^zz++++=EXTRAWORD
a ^at++++=a
sacrifice ^nn++++=sacrifice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
long ^rb++++=long
fly ^vb++++=fly
brought ^vbd+++xvbn+=brought
a ^at++++=a
runner ^nn++++=runner
to ^in++++=to
third ^nn++++=third.
. ^zz++++=EXTRAWORD
Philadelphia ^np++++=Philadelphia's
's ^$++++=EXTRAWORD
pitcher ^nn++++=pitcher,
, ^zz++++=EXTRAWORD
Stetson ^np+++??+=Stetson,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
out ^rp+pl+++=out
the ^ati++++=the
next ^ap++++=next
man ^nn++++=man
with ^in++++=with
a ^at++++=a
jump ^nn++++=jump
ball ^np++++=ball
above ^jjb++++=above
the ^ati++++=the
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Quakers ^nns+nom++??+=Quakers
came ^vbd+++xvbn+=came
in ^in++++=in
talking ^xvbg+++xvbg+=talking
louder ^jjr++++=louder
than ^in++++=than
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
humor ^nn++++=humor
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
ridicule ^vb++++=ridicule
sharpened ^vpsv++by+xvbn+=sharpened
by ^in++++=by
purpose ^nn++++=purpose.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
get ^vb++++=get
after ^in++++=after
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
let ^vb+++xvbn+=let
the ^ati++++=the
busher ^nn++++=busher
settle ^vb++++=settle!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cogswell ^np+++??+=Cogswell
led ^vbd+++xvbn+=led
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
slow ^jj+pred+++=slow
afoot ^rb++++=afoot
and ^cc++++=and
no ^at++++=no
longer ^rbr++++=longer
dangerous ^jj++++=dangerous
on ^in++++=on
a ^at++++=a
high ^jj++++=high
fast ^rb++++=fast
ball ^nn++++=ball,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
could ^md+pos+++=could
make ^vb++++=make
a ^at++++=a
young ^jj+atrb+++=young
pitcher ^nn++++=pitcher
throw ^vb++++=throw
fifteen ^cd++++=fifteen
times ^nns++++=times
and ^cc++++=and
remember ^nn+nom+++=remember
each ^dt++++=each
pitch ^nn++++=pitch
for ^in++++=for
nine ^cd++++=nine
innings ^nns++++=innings.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
two ^cd++++=two
balls ^nns++++=balls.
. ^zz++++=EXTRAWORD
" ^zz++++="Make
make ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him
come ^vprf+++xvbn+=come
in ^in+strn+++=in,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
shouted ^vbd+vpub++xvbn+=shouted
the ^ati++++=the
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
came ^vbd+++xvbn+=came
in ^in++++=in
with ^in++++=with
a ^at++++=a
straight ^jj++++=straight
fast ^rb++++=fast
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Cogswell ^np+++??+=Cogswell
fouled ^vbd+++xvbn+=fouled
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
fast ^rb++++=fast
pitch ^nn++++=pitch
cut ^vbd+++xvbn+=cut
the ^ati++++=the
corner ^nn++++=corner
for ^in++++=for
strike ^nn++++=strike
two ^cd++++=two.
. ^zz++++=EXTRAWORD
Cogswell ^np+++??+=Cogswell
stepped ^vbd+++xvbn+=stepped
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
adjusted ^xvbn+++xvbn+=adjusted
his ^pp$+pp3+++=his
belt ^nn++++=belt,
, ^zz++++=EXTRAWORD
rubbed ^j+++xvbn+=rubbed
his ^pp$+pp3+++=his
hands ^nns++++=hands
with ^in++++=with
dust ^nn++++=dust,
, ^zz++++=EXTRAWORD
spoke ^j+++xvbn+=spoke
to ^in++++=to
the ^ati++++=the
umpire ^nn++++=umpire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
examined ^vbd+++xvbn+=examined
the ^ati++++=the
left ^vbd+++xvbn+=left-field
- ^zz++++=EXTRAWORD
field ^nn++++=EXTRAWORD
flag ^nn++++=flag.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
movement ^nn+nom+++=movement
said ^vbd+vpub++xvbn+=said:
: ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
all ^rb++++=all
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
youngster ^nn+nom+++=youngster;
; ^zz++++=EXTRAWORD
let ^j+++xvbn+=let
us ^pp1o+pp1+++=us
see ^vb+vprv+++=see
whether ^cs+who+++=whether
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have.
. ^zz++++=EXTRAWORD
Whittaker ^nn+nom+++=Whittaker
waited ^vbd+++xvbn+=waited
without ^in++++=without
impatience ^nn+nom+++=impatience.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
Cogswell ^np+++??+=Cogswell
entered ^vbd+++xvbn+=entered
the ^ati++++=the
box ^nn++++=box.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
threw ^vbd+++xvbn+=threw
his ^pp$+pp3+++=his
slowest ^jjt+atrb+++=slowest
curve ^nn++++=curve.
. ^zz++++=EXTRAWORD
Cogswell ^np+++??+=Cogswell
swung ^vbd+++xvbn+=swung
too ^rb++++=too
soon ^rb+tm+++=soon
and ^cc++++=and
rolled ^vbd+++xvbn+=rolled
an ^at++++=an
easy ^jj++++=easy
grounder ^jjr++++=grounder
to ^in++++=to
short ^jj++++=short.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
head ^nn++++=head!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Billy ^np++++=Billy
exclaimed ^vbd+++xvbn+=exclaimed.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
changed ^vbd+++xvbnx+=changed
pace ^nn++++=pace
on ^in++++=on
the ^ati++++=the
old ^jj+atrb+++=old
fox ^nn++++=fox."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
man ^nn++++=man,
, ^zz++++=EXTRAWORD
Harkness ^nns+nom++??+=Harkness,
, ^zz++++=EXTRAWORD
hit ^j+++xvbn+=hit
a ^at++++=a
towering ^jj+++xvbg+=towering
foul ^jj++++=foul
near ^rb++++=near
our ^pp$+pp1+++=our
seats ^nns++++=seats.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
Chicago ^np++++=Chicago
players ^nns+nom+++=players
chased ^vbd+++xvbn+=chased
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
catcher ^nn++++=catcher
called ^vbd+++xvbn+=called,
, ^zz++++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first
baseman ^jj++++=baseman
kept ^vbd+++xvbn+=kept
coming ^vbg+++xvbg+=coming,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ball ^nn++++=ball
dropped ^vbd+++xvbn+=dropped
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Quaker ^nn++++=Quaker
bench ^nn++++=bench
erupted ^vbd+++xvbn+=erupted.
. ^zz++++=EXTRAWORD
" ^zz++++="Got
got ^vbd+++xvbn+=EXTRAWORD
them ^pp3o+pp3+++0='em
rattled ^vbd+++xvbn+=rattled!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Shake
shake ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him
up ^rp++++=up!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
the ^ati++++=the
Rube ^np+++??+=Rube
had ^vbd+hvd+aux++=had
returned ^vprf+++xvbnx+=returned
calmly ^rb++++=calmly
to ^in++++=to
the ^ati++++=the
box ^nn++++=box.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
struck ^vbd+++xvbnx+=struck
Harkness ^nns+nom++??+=Harkness
out ^rp+pl+++=out
with ^in++++=with
three ^cd++++=three
pitched ^xvbn+++xvbn+=pitched
balls ^nns++++=balls
the ^ati++++=the
last ^ap++++=last
one ^cd1++++=one
so ^ql++++=so
fast ^rb++++=fast
Kelly ^np++++=Kelly's
's ^$++++=EXTRAWORD
mitt ^nn+++??+=mitt
was ^vbd+bedz+aux++=was
driven ^vpsv++agls+xvbnx+=driven
back ^jjb++++=back
against ^in++++=against
his ^pp$+pp3+++=his
chest ^nn++++=chest.
. ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper,
, ^zz++++=EXTRAWORD
Philadelphia ^np++++=Philadelphia's
's ^$++++=EXTRAWORD
burly ^jj++++=burly
first ^rb++++=first
baseman ^jj++++=baseman,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
drove ^vbd+++xvbn+=drove
a ^at++++=a
hard ^nn++++=hard
smash ^vb++++=smash
toward ^in++++=toward
right ^nn++++=right.
. ^zz++++=EXTRAWORD
Chicago ^np++++=Chicago's
's ^$++++=EXTRAWORD
second ^od++++=second
baseman ^jj++++=baseman
knocked ^jj+++xvbn+=knocked
it ^pp3+it+++=it
down ^rp++++=down,
, ^zz++++=EXTRAWORD
recovered ^j+++xvbn+=recovered
on ^in++++=on
one ^cd1++++=one
knee ^nn++++=knee,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threw ^vbd+++xvbn+=threw
too ^ql++++=too
late ^jj++++=late.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
Philadelphia ^np++++=Philadelphia's
's ^$++++=EXTRAWORD
first ^od++++=first
hit ^vbd+++xvbn+=hit.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
awoke ^vbd+++xvbn+=awoke
in ^in++++=in
earnest ^nn++++=earnest.
. ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper
clapped ^vbd+++xvbn+=clapped
his ^pp$+pp3+++=his
hands ^nns++++=hands
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
The ^ati++++=The
coach ^nn++++=coach
began ^vbd+++xvbn+=began
a ^at++++=a
stream ^nn++++=stream
of ^in++++=of
talk ^nn++++=talk.
. ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper
took ^vbd+++xvbn+=took
a ^at++++=a
long ^rb++++=long
lead ^nn++++=lead,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
no ^at++++=no
one ^pn++++=one
in ^in++++=in
the ^ati++++=the
league ^nn++++=league
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
accused ^vprf+++xvbnx+=accused
him ^pp3o+pp3+++=him
of ^in++++=of
stealing ^xvbg+++xvbg+=stealing
anything ^rb++++=anything
but ^rb"++++=but
signs ^nns++++=signs.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
paid ^vbd+++xvbn+=paid
no ^at++++=no
attention ^nn+nom+++=attention.
. ^zz++++=EXTRAWORD
" ^zz++++="Watch
watch ^nn++++=EXTRAWORD
him ^pp3o+pp3+++=him!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Kelly ^np+++??+=Kelly
warned ^vbd+vpub++xvbn+=warned.
. ^zz++++=EXTRAWORD
Whittaker ^nn+nom+++=Whittaker
looked ^vbd+++xvbn+=looked
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
lifted ^j+++xvbn+=lifted
his ^pp$+pp3+++=his
foot ^nn++++=foot
lazily ^rb+cnj+++=lazily,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
shot ^nn+++xvbn+=shot
the ^ati++++=the
ball ^nn++++=ball
to ^in++++=to
first ^rb++++=first.
. ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper
dived ^vbd+++xvbn+=dived
back ^jjb++++=back
in ^in++++=in
a ^at++++=a
cloud ^nn++++=cloud
of ^in++++=of
dust ^nn++++=dust.
. ^zz++++=EXTRAWORD
" ^zz++++="Whoa,
whoa ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
yelled ^vbd+++xvbn+=yelled
somebody ^pn++++=somebody.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
farmer ^nn++++=farmer's
's ^vbz+bez+aux++0=EXTRAWORD
roping ^vbg+++xvbgx+=roping
cattle ^nns++++=cattle!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Pepper ^nn++++=Pepper
rose ^vbd+++xvbn+=rose
red ^jj++++=red-faced.
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
pitch ^nn++++=pitch
was ^vbd+bedz+vrb++=was
inside ^jjb+pred+++=inside
to ^in++++=to
Sykes ^np++++=Sykes,
, ^zz++++=EXTRAWORD
a ^at++++=a
dangerous ^nn++++=dangerous
pull ^vb++++=pull
hitter ^jjr++++=hitter.
. ^zz++++=EXTRAWORD
Sykes ^np++++=Sykes
turned ^vbd+++xvbn+=turned
and ^cc+phrs+++=and
drove ^vbd+++xvbn+=drove
it ^pp3+it+++=it
foul ^jj+atrb+++=foul
past ^jjb+atrb+++=past
third ^nn++++=third.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
Whittaker ^nn+nom+++=Whittaker
tried ^vbd+++xvbn+=tried
a ^at++++=a
drop ^nn++++=drop.
. ^zz++++=EXTRAWORD
Sykes ^np++++=Sykes
laid ^vbd+++xvbn+=laid
off ^in+strn+++=off.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
tried ^vbd+++xvbnx+=tried
