# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
chest ^nn++++=chest,
, ^zz++++=EXTRAWORD
scrambled ^j+++xvbn+=scrambled
after ^in++++=after
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
forced ^vbd+++xvbn+=forced
the ^ati++++=the
runner ^nn++++=runner
at ^in++++=at
second ^od++++=second.
. ^zz++++=EXTRAWORD
No ^at++++=No
score ^nn++++=score,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
Rube ^np+++??+=Rube
had ^vbd+hvd+aux++=had
thrown ^vprf+++xvbnx+=thrown
twenty ^cd++++=twenty-seven
- ^zz++++=EXTRAWORD
seven ^cd++++=EXTRAWORD
pitches ^nns+++??+=pitches.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
came ^vbd+++xvbnx+=came
to ^in++++=to
the ^ati++++=the
bench ^nn++++=bench
breathing ^vwbg+++xvbg+=breathing
through ^in++++=through
his ^pp$+pp3+++=his
mouth ^nn++++=mouth.
. ^zz++++=EXTRAWORD
` ^zz++++=``Easy,''
` ^zz++++=EXTRAWORD
easy, ^nn+++??+=EXTRAWORD
'' ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
` ^zz++++=``Don't
` ^zz++++=EXTRAWORD
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
waste ^nn++++=waste
yourself. ^nn+++??+=yourself.''
'' ^nn+++??+=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
for ^in++++=for
the ^ati++++=the
water ^nn++++=water
bucket ^nn++++=bucket.
. ^zz++++=EXTRAWORD
` ^zz++++=``They
` ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
hit, ^nn+++??+=hit,''
'' ^nn+++??+=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered.
. ^zz++++=EXTRAWORD
` ^zz++++=``That's
` ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
just ^rb+emph+++=just
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They're
're ^vb+ber+vrb++0=EXTRAWORD
waiting. ^nn+++??+=waiting.''
'' ^nn+++??+=EXTRAWORD
Spears ^nns++++=Spears
leaned ^vbd+++xvbn+=leaned
close ^nn++++=close.
. ^zz++++=EXTRAWORD
` ^zz++++=``Let
` ^zz++++=EXTRAWORD
let ^vb+++xvbn+=EXTRAWORD
them ^pp3o+pp3+++0='em
wait ^vb++++=wait,
, ^zz++++=EXTRAWORD
Rube ^np+++??+=Rube.
. ^zz++++=EXTRAWORD
Slip ^vb++++=Slip
over ^in++++=over
the ^ati++++=the
little ^jj+atrb+++=little
one ^cd1++++=one
when ^wrb+who+++=when
you ^pp2+pp2+++=you
can ^md+pos+++=can.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Don't
n't ^xnot++not++0=EXTRAWORD
try ^vb++++=try
to ^to+vcmp+++=to
knock ^vbi++++=knock
Doran ^np+++??+=Doran
down. ^nn+++??+=down.''
'' ^nn+++??+=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
drank ^vbd+++xvbn+=drank,
, ^zz++++=EXTRAWORD
wiped ^j+++xvbn+=wiped
his ^pp$+pp3+++=his
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
said ^vbd+vpub++xvbn+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
failed ^vbd+++xvbn+=failed
to ^to+vcmp+++=to
score ^vbi++++=score
in ^in++++=in
the ^ati++++=the
second ^od++++=second.
. ^zz++++=EXTRAWORD
Mullaney ^np+++??+=Mullaney
had ^vbd+hvd+aux++=had
steadied ^vprf+++xvbnx+=steadied.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
side ^nn++++=side-arm
- ^zz++++=EXTRAWORD
arm ^vb++++=EXTRAWORD
ball ^nn++++=ball
skimmed ^vbd+++xvbn+=skimmed
in ^in++++=in
like ^in++++=like
a ^at++++=a
flat ^nn++++=flat
stone ^nn++++=stone
over ^in++++=over
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
our ^pp$+pp1+++=our
tired ^jj+atrb++xvbn+=tired
hitters ^nns+nom+++=hitters
could ^md+pos+++=could
not ^xnot++not++=not
get ^vb++++=get
hold ^nn++++=hold
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Buffalo ^np+++??+=Buffalo
began ^vbd+++xvbn+=began
its ^pp$+it+++=its
half ^nn++++=half
with ^in++++=with
a ^at++++=a
bunt ^nn++++=bunt.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
was ^vbd+bedz+vrb++=was
slow ^jj+pred+++=slow
from ^in++++=from
the ^ati++++=the
box ^nn++++=box.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
trickled ^vbd+++xvbn+=trickled
toward ^in++++=toward
third ^nn++++=third,
, ^zz++++=EXTRAWORD
Spears ^nns++++=Spears
hobbled ^vbd+++xvbn+=hobbled
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
bare ^jj++++=bare-handed
- ^zz++++=EXTRAWORD
handed ^vwbn+++xvbn+=EXTRAWORD
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threw ^vpsv++agls+xvbn+=threw
from ^in++++=from
an ^at++++=an
impossible ^jj+atrb+++=impossible
angle ^nn++++=angle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
runner ^nn++++=runner
was ^vbd+bedz+vrb++=was
out ^rp+pl+++=out
by ^in++++=by
half ^nn++++=half
a ^at++++=a
stride ^nn++++=stride.
. ^zz++++=EXTRAWORD
Spears ^nns++++=Spears
came ^vbd+++xvbn+=came
up ^rp++++=up
limping ^jj+++xvbg+=limping
worse ^jjr++++=worse
than ^in++++=than
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
` ^zz++++=``You
` ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
all ^abn++++=all
right? ^nn+++??+=right?''
'' ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
waved ^vbd+++xvbnx+=waved
me ^pp1o+pp1+++=me
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
batter ^vb++++=batter
let ^vb+++xvbn+=let
nine ^cd++++=nine
pitches ^nns+++??+=pitches
go ^vb++++=go
before ^in++++=before
drawing ^xvbg+++xvbg+=drawing
a ^at++++=a
walk ^nn++++=walk.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Buffalo ^np+++??+=Buffalo
started ^vbd+++xvbn+=started
its ^pp$+it+++=its
inside ^jjb+atrb+++=inside
work ^nn++++=work.
. ^zz++++=EXTRAWORD
The ^ati++++=The
runner ^nn++++=runner
broke ^vbd+++xvbn+=broke
for ^in++++=for
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
stopped ^j+++xvbn+=stopped,
, ^zz++++=EXTRAWORD
danced ^j+++xvbn+=danced
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
broke ^vbd+++xvbn+=broke
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Doran ^np+++??+=Doran
signaled ^vbd+++xvbn+=signaled
for ^in++++=for
pitch ^nn++++=pitch-outs.
- ^zz++++=EXTRAWORD
outs ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Twice ^rb++++=Twice
the ^ati++++=the
Rube ^np+++??+=Rube
wheeled ^vbd+++xvbn+=wheeled
without ^in++++=without
throwing ^nn++++=throwing.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
third ^od++++=third
move ^vb++++=move
the ^ati++++=the
runner ^nn++++=runner
went ^vbd+++xvbn+=went,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Doran ^np++++=Doran's
's ^$++++=EXTRAWORD
throw ^vb++++=throw
nailed ^vbd+++xvbn+=nailed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
howled ^vbd+++xvbn+=howled
with ^in++++=with
delight ^nn++++=delight.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
damage ^nn++++=damage
was ^vbd+bedz+aux++=was
being ^vbg+beg+aux+xvbg+=being
done ^vprf+++xvbn+=done,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
on ^in++++=on
the ^ati++++=the
bases ^nns++++=bases,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
in ^in++++=in
the ^ati++++=the
Rube ^np++++=Rube's
's ^$++++=EXTRAWORD
arm ^vb++++=arm.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
struck ^vbd+++xvbnx+=struck
out ^rp+pl+++=out
the ^ati++++=the
next ^ap++++=next
man ^nn++++=man
with ^in++++=with
a ^at++++=a
high ^jj++++=high
fast ^rb++++=fast
ball ^nn++++=ball.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
to ^in++++=to
the ^ati++++=the
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
face ^nn++++=face
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
pale ^nn++++=pale
beneath ^in+pl+++=beneath
the ^ati++++=the
tan ^nn++++=tan.
. ^zz++++=EXTRAWORD
For ^in++++=For
three ^cd++++=three
innings ^nns++++=innings
we ^pp1a+pp1+++=we
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
2 ^zz++++=2
0 ^zz++++=0
lead ^nn++++=lead.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
no ^at++++=no
security ^nn+nom+++=security.
. ^zz++++=EXTRAWORD
Each ^ppls++++=Each
Buffalo ^np+++??+=Buffalo
batter ^vb++++=batter
worried ^vbd+vprv++xvbn+=worried
the ^ati++++=the
Rube ^np+++??+=Rube
like ^in++++=like
a ^at++++=a
terrier ^nn++++=terrier
at ^in++++=at
a ^at++++=a
rope ^nn++++=rope.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
fouled ^vbd+++xvbnx+=fouled
close ^jj+atrb+++=close
pitches ^nns+++??+=pitches,
, ^zz++++=EXTRAWORD
refused ^vb+++xvbn+=refused
to ^to+vcmp+++=to
bite ^vbi++++=bite
at ^rb++++=at
curves ^nns++++=curves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
cover ^nn++++=cover
first ^rb++++=first
on ^in++++=on
ground ^nn++++=ground
balls ^nns++++=balls.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
shouted ^vbd+vpub++xvbnx+=shouted
from ^in++++=from
their ^pp$+pp3+++=their
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
` ^zz++++=``Get
` ^zz++++=EXTRAWORD
get ^vb++++=EXTRAWORD
at ^in+ppvb+++=at
him! ^nn+++??+=him!''
'' ^nn+++??+=EXTRAWORD
` ^zz++++=``Make
` ^zz++++=EXTRAWORD
make ^vb++++=EXTRAWORD
the ^ati++++=the
big ^jj+atrb+++=big
feller ^nn++++=feller
work! ^nn+++??+=work!''
'' ^nn+++??+=EXTRAWORD
` ^zz++++=``He's
` ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
breathin ^nn+++??+=breathin'
' ^zz++++=EXTRAWORD
hard ^jj+atrb+++=hard
now! ^nn+++??+=now!''
'' ^nn+++??+=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
heard ^vbd+vprv++xvbn+=heard.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
taunts ^nns++++=taunts
angered ^vbd+++xvbn+=angered
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
gave ^vbd+++xvbnx+=gave
no ^at++++=no
sign ^nn++++=sign.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
merely ^rb+down+++=merely
wound ^vbd+++xvbn+=wound
up ^rp++++=up
and ^cc++++=and
pitched ^vbd+++xvbn+=pitched.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
fourth ^od++++=fourth
their ^pp$+pp3+++=their
leadoff ^nn+++??+=leadoff
man ^nn++++=man
drew ^vbd+++xvbn+=drew
a ^at++++=a
walk ^nn++++=walk
after ^in++++=after
eleven ^cd++++=eleven
pitches ^nns+++??+=pitches.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
man ^nn++++=man
bunted ^vbd+++xvbn+=bunted
foul ^jj++++=foul
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pushed ^vbd+++xvbn+=pushed
a ^at++++=a
slow ^jj+atrb+++=slow
one ^cd1++++=one
past ^jjb++++=past
the ^ati++++=the
Rube ^np+++??+=Rube.
. ^zz++++=EXTRAWORD
Ashwell ^np+++??+=Ashwell
raced ^vbd+++xvbn+=raced
in ^in+strn+++=in,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
bad ^jj+atrb+++=bad
ankle ^nn++++=ankle
buckled ^vprf+++xvbn+=buckled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
recovered ^vbd+++xvbnx+=recovered
the ^ati++++=the
ball ^nn++++=ball
too ^ql++++=too
late ^jj++++=late.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
none ^pn++++=none
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
strongest ^jjt++++=strongest
hitter ^jjr++++=hitter,
, ^zz++++=EXTRAWORD
Bell ^nn++++=Bell,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
up ^rp++++=up.
. ^zz++++=EXTRAWORD
Bell ^nn++++=Bell
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built
low ^jj++++=low
and ^cc++++=and
solid ^nn++++=solid,
, ^zz++++=EXTRAWORD
with ^in++++=with
forearms ^nns++++=forearms
like ^in++++=like
clubs ^nns++++=clubs.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
hit ^vprf+++xvbnx+=hit
the ^ati++++=the
Rube ^np+++??+=Rube
harder ^jjr++++=harder
than ^in++++=than
any ^dti++++=any
man ^nn++++=man
in ^in++++=in
the ^ati++++=the
league ^nn++++=league.
. ^zz++++=EXTRAWORD
Doran ^np+++??+=Doran
called ^vbd+++xvbn+=called
for ^in+ppvb+++=for
a ^at++++=a
curve ^nn++++=curve
outside ^jjb++++=outside.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
threw ^vbd+++xvbn+=threw
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
snap ^vb++++=snap
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
from ^in++++=from
the ^ati++++=the
pitch ^nn++++=pitch.
. ^zz++++=EXTRAWORD
Bell ^nn++++=Bell
drove ^vbd+++xvbn+=drove
it ^pp3+it+++=it
on ^in++++=on
one ^cd1++++=one
hop ^nn++++=hop
past ^jjb+atrb+++=past
Spears ^nns++++=Spears.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
run ^vb+++xvbn+=run
scored ^vbd+++xvbn+=scored.
. ^zz++++=EXTRAWORD
Burke ^np++++=Burke's
's ^$++++=EXTRAWORD
throw ^vb++++=throw
held ^vbd+vprv++xvbn+=held
the ^ati++++=the
others ^aps++++=others
at ^rb++++=at
first ^rb"++++=first
and ^cc++++=and
third ^nn++++=third.
. ^zz++++=EXTRAWORD
Worcester ^np+nom+++=Worcester
2 ^zz++++=2,
, ^zz++++=EXTRAWORD
Buffalo ^np+++??+=Buffalo
1 ^zz++++=1.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Buffalo ^np+++??+=Buffalo
crowd ^nn++++=crowd
found ^vbd+vprv++xvbn+=found
its ^pp$+it+++=its
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
The ^ati++++=The
section ^nn+nom+++=section
behind ^in+pl+++=behind
their ^pp$+pp3+++=their
bench ^nn++++=bench
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
waving ^vbg+++xvbg+=waving
coats ^nns++++=coats
and ^cc++++=and
hammering ^nvbg+++xvbg+=hammering
the ^ati++++=the
railing ^nn+nom+++=railing.
. ^zz++++=EXTRAWORD
` ^zz++++=``Get
` ^zz++++=EXTRAWORD
get ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him!
! ^zz++++=EXTRAWORD
Get ^vb++++=Get
him! ^nn+++??+=him!''
'' ^nn+++??+=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
batter ^vb++++=batter
lifted ^vbd+++xvbn+=lifted
a ^at++++=a
foul ^jj++++=foul
near ^rb++++=near
our ^pp$+pp1+++=our
dugout ^nn++++=dugout.
. ^zz++++=EXTRAWORD
Doran ^np+++??+=Doran
tore ^vbd+++xvbn+=tore
after ^in++++=after
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
crashed ^j+++xvbn+=crashed
against ^in++++=against
the ^ati++++=the
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
caught ^vbd+++xvbn+=caught
it ^pp3+it+++=it
with ^in++++=with
one ^cd1++++=one
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
then ^rn+tm+++=then
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
pick ^vbi++++=pick
Bell ^nn++++=Bell
off ^in+pl+++=off
first ^rb++++=first.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
throw ^vb++++=throw
sailed ^vbd+++xvbn+=sailed
wide ^jj++++=wide.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
first ^rb++++=first
baseman ^jj++++=baseman,
, ^zz++++=EXTRAWORD
Cary ^np+++??+=Cary,
, ^zz++++=EXTRAWORD
stretched ^xvbn+++xvbn+=stretched
full ^jj+atrb+++=full
length ^nn++++=length
and ^cc++++=and
saved ^vbd+++xvbn+=saved
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
runner ^nn++++=runner
from ^in++++=from
third ^nn++++=third
came ^vbd+++xvbn+=came
home ^nr++++=home
before ^cs+sub+++=before
the ^ati++++=the
ball ^nn++++=ball
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
Score ^vb++++=Score
tied ^vbd+++xvbn+=tied,
, ^zz++++=EXTRAWORD
2 ^zz++++=2
2 ^zz++++=2.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
feel ^vb+vprv+++=feel
the ^ati++++=the
pennant ^nn+nom+++=pennant
slipping ^vwbg+++xvbg+=slipping.
. ^zz++++=EXTRAWORD
Spears ^nns++++=Spears
called ^vbd+++xvbn+=called
time ^nn++++=time
and ^cc++++=and
walked ^vpsv++agls+xvbn+=walked
in ^in++++=in
from ^in++++=from
third ^nn++++=third.
. ^zz++++=EXTRAWORD
The ^ati++++=The
infield ^nn++++=infield
gathered ^vbd+++xvbn+=gathered
around ^rp++++=around
the ^ati++++=the
Rube ^np+++??+=Rube.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
hear ^vb+vprv+++=hear
all ^rb++++=all
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
saw ^vbd+vprv++xvbnx+=saw
him ^pp3o+pp3+++=him
point ^nn++++=point
once ^rb+tm+++=once
at ^rb++++=at
the ^ati++++=the
Buffalo ^np+++??+=Buffalo
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
toward ^in++++=toward
our ^pp$+pp1+++=our
own ^ap++++=own
crowd ^nn++++=crowd.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
he ^pp3a+pp3+++=he
shouted ^vbd+vpub++xvbnx+=shouted
loud ^jj++++=loud
enough ^qlp++++=enough
for ^in++++=for
me ^pp1o+pp1+++=me
to ^to++++=to
catch ^vbi++++=catch
it ^pp3+it+++=it:
: ^zz++++=EXTRAWORD
` ^zz++++=``Let
` ^zz++++=EXTRAWORD
let ^vb+++xvbn+=EXTRAWORD
them ^pp3o+pp3+++0='em
yap ^nn+++??+=yap.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
got ^vbd+++xvbnx+=got
to ^to+vcmp+++=to
hit ^vbi++++=hit
the ^ati++++=the
ball ^nn++++=ball
yet. ^nn+++??+=yet.''
'' ^nn+++??+=EXTRAWORD
The ^ati++++=The
Rube ^np+++??+=Rube
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
With ^in++++=With
runners ^nns+nom+++=runners
on ^rp++++=on
first ^od++++=first
and ^cc++++=and
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
his ^pp$+pp3+++=his
first ^rb++++=first
truly ^rb++++=truly
great ^jj+atrb+++=great
pitch ^nn++++=pitch
of ^in++++=of
the ^ati++++=the
day ^nn++++=day
a ^at++++=a
sudden ^jj++++=sudden,
, ^zz++++=EXTRAWORD
lifting ^nvbg+++xvbg+=lifting
fast ^rb++++=fast
one ^cd1++++=one
that ^cs+sub+++=that
Bell ^np++++=Bell's
's ^$++++=EXTRAWORD
successor ^nn++++=successor
swung ^vbd+++xvbn+=swung
under ^in+strn+++=under.
. ^zz++++=EXTRAWORD
Strike ^nn++++=Strike
three ^cd++++=three.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
next ^ap++++=next
hitter ^jjr++++=hitter
with ^in++++=with
a ^at++++=a
change ^nn++++=change.
. ^zz++++=EXTRAWORD
The ^ati++++=The
ball ^nn++++=ball
dribbled ^vbd+++xvbn+=dribbled
toward ^in++++=toward
short ^nn++++=short.
. ^zz++++=EXTRAWORD
Mccall ^np+++??+=McCall
charged ^vbd+++xvbn+=charged,
, ^zz++++=EXTRAWORD
snatched ^j+++xvbn+=snatched
it ^pp3+it+++=it
on ^in++++=on
the ^ati++++=the
run ^nn+++xvbn+=run,
, ^zz++++=EXTRAWORD
touched ^j+++xvbn+=touched
second ^rb+cnj+++=second,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
went ^vbd+++xvbn+=went
sprawling ^vbg+nom++xvbg+=sprawling
over ^in++++=over
the ^ati++++=the
bag ^nn++++=bag.
. ^zz++++=EXTRAWORD
The ^ati++++=The
inning ^nvbg+++xvbg+=inning
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done.
. ^zz++++=EXTRAWORD
Mac ^np++++=Mac
rose ^vbd+++xvbn+=rose
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
bruised ^jj+atrb++xvbn+=bruised
leg ^nn++++=leg
trembling ^vwbg+++xvbg+=trembling.
. ^zz++++=EXTRAWORD
Ashwell ^np+++??+=Ashwell
put ^vbd+++xvbn+=put
an ^at++++=an
arm ^nn++++=arm
beneath ^rb++++=beneath
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
` ^zz++++=``Come
` ^zz++++=EXTRAWORD
come ^vprf+++xvbn+=EXTRAWORD
out! ^nn+++??+=out!''
'' ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called.
. ^zz++++=EXTRAWORD
Mccall ^np+++??+=McCall
glared ^vbd+++xvbn+=glared
at ^in++++=at
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
` ^zz++++=``Not
` ^zz++++=EXTRAWORD
not ^xnot++not++=EXTRAWORD
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
bring ^vb++++=bring
a ^at++++=a
wagon. ^nn+++??+=wagon.''
'' ^nn+++??+=EXTRAWORD
He ^pp3a+pp3+++=He
limped ^vbd+++xvbnx+=limped
to ^in++++=to
the ^ati++++=the
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
Spears ^nns++++=Spears
followed ^vbd+vprv++xvbn+=followed
and ^cc+phrs+++=and
dropped ^vbd+++xvbn+=dropped
beside ^in+pl+++=beside
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
` ^zz++++=``How
` ^zz++++=EXTRAWORD
how ^wrb+who+++=EXTRAWORD
bad? ^nn+++??+=bad?''
'' ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
` ^zz++++=``Bad
` ^zz++++=EXTRAWORD
bad ^jj+atrb+++=EXTRAWORD
enough. ^nn+++??+=enough.''
'' ^nn+++??+=EXTRAWORD
` ^zz++++=``The
` ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
Rube? ^np+++??+=Rube?''
'' ^nn+++??+=EXTRAWORD
` ^zz++++=``Worse.''
` ^zz++++=EXTRAWORD
worse. ^nn+++??+=EXTRAWORD
'' ^nn+++??+=EXTRAWORD
` ^zz++++=``Can
` ^zz++++=EXTRAWORD
can ^md+pos+++=EXTRAWORD
he ^pp3a+pp3+++=he
last? ^nn+++??+=last?''
'' ^nn+++??+=EXTRAWORD
Spears ^nns++++=Spears
looked ^vbd+++xvbn+=looked
out ^rp+pl+++=out
at ^in++++=at
the ^ati++++=the
packed ^jj+atrb++xvbn+=packed
stands ^nns++++=stands.
. ^zz++++=EXTRAWORD
` ^zz++++=``He's
` ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
got ^vpsv++agls+xvbnx+=got
to. ^nn+++??+=to.''
'' ^nn+++??+=EXTRAWORD
In ^in++++=In
our ^pp$+pp1+++=our
fifth ^nn++++=fifth,
, ^zz++++=EXTRAWORD
Mccall ^np+++??+=McCall
beat ^vbd+++xvbn+=beat
out ^rp+pl+++=out
a ^at++++=a
roller ^nn++++=roller
by ^in++++=by
throwing ^xvbg+++xvbg+=throwing
himself ^ppl+pp3+++=himself
headlong ^jjb++++=headlong
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
Ash ^nn++++=Ash
sacrificed ^vbd+++xvbn+=sacrificed
him ^pp3o+pp3+++=him
to ^to++++=to
second ^od++++=second.
