# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
most ^ap+emph+++=most
of ^in++++=of
the ^ati++++=the
verse ^nn++++=verse,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
shadow ^nn++++=shadow
darkened ^vbd+++xvbn+=darkened
the ^ati++++=the
doorway ^nn++++=doorway.
. ^zz++++=EXTRAWORD
A ^at++++=A
lean ^jj+atrb+++=lean,
, ^zz++++=EXTRAWORD
bearded ^jj+atrb+++=bearded
sailor ^nn++++=sailor
stood ^vbd+++xvbn+=stood
upon ^in++++=upon
the ^ati++++=the
threshold ^nn++++=threshold,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
red ^jj+atrb+++=red
bundle ^nn++++=bundle.
. ^zz++++=EXTRAWORD
" ^zz++++="Hepzibah
hepzibah ^nn+++??+=EXTRAWORD
been ^vprf+ben+vrb+xvbn+=been
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Wigglesworth ^np+++??+=Wigglesworth,
, ^zz++++=EXTRAWORD
glancing ^vbg+++xvbg+=glancing
from ^in++++=from
the ^ati++++=the
sailor ^nn++++=sailor
to ^in++++=to
the ^ati++++=the
inscription ^nn+nom+++=inscription,
, ^zz++++=EXTRAWORD
dropped ^j+++xvbn+=dropped
his ^pp$+pp3+++=his
chisel ^nn++++=chisel.
. ^zz++++=EXTRAWORD
The ^ati++++=The
supposed ^jj+atrb++xvbn+=supposed
dead ^jj+atrb+++=dead
man ^nn++++=man
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
washed ^vpsv++agls+xvbnx+=washed
overboard ^rb+cnj+++=overboard,
, ^zz++++=EXTRAWORD
clung ^j+++xvbn+=clung
to ^in++++=to
wreckage ^nn+nom+++=wreckage,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
been ^vprf+ben+aux+xvbn+=been
taken ^vpsv++agls+xvbnx+=taken
up ^rb+phrv+++=up
by ^in++++=by
a ^at++++=a
vessel ^nn++++=vessel
bound ^vwbn+++xvbn+=bound
for ^in++++=for
the ^ati++++=the
African ^jj+atrb+++=African
coast ^nn++++=coast.
. ^zz++++=EXTRAWORD
Fever ^nn++++=Fever,
, ^zz++++=EXTRAWORD
contrary ^nn+nom+++=contrary
winds ^nns++++=winds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
succession ^nn++++=succession
of ^in++++=of
remote ^jj+atrb+++=remote
ports ^nns++++=ports
had ^vbd+hvd+aux++=had
delayed ^vprf+++xvbnx+=delayed
his ^pp$+pp3+++=his
homeward ^rb++++=homeward
journey ^nn++++=journey.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
now ^rn+tm+++=now
contemplated ^vbd+++xvbn+=contemplated
his ^pp$+pp3+++=his
own ^ap++++=own
memorial ^nn++++=memorial
with ^in++++=with
an ^at++++=an
expression ^nn++++=expression
in ^in++++=in
which ^whp+rel+pied++=which
bewilderment ^nn+nom+++=bewilderment
gradually ^rb++++=gradually
yielded ^vbd+++xvbn+=yielded
to ^in++++=to
pride ^nn++++=pride.
. ^zz++++=EXTRAWORD
" ^zz++++="Handsome
handsome ^jj+atrb+++=EXTRAWORD
stone ^nn++++=stone,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Best
best ^jjt+atrb+++=EXTRAWORD
Italian ^jj+atrb+++=Italian
marble ^nn++++=marble,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Wigglesworth ^np+++??+=Wigglesworth
mournfully ^jj++++=mournfully.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
the ^ati++++=the
name ^nn++++=name
be ^vb+be+aux++=be
changed ^vpsv++agls+xvbnx+=changed?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
without ^in++++=without
spoiling ^xvbg+++xvbg+=spoiling
the ^ati++++=the
balance ^nn+nom+++=balance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
sailor ^nn++++=sailor
considered ^vwbn+vprv++xvbn+=considered.
. ^zz++++=EXTRAWORD
" ^zz++++="Might
might ^md+pos+++=EXTRAWORD
keep ^vb++++=keep
it ^pp3+it+++=it
till ^in++++=till
needed ^nn++++=needed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You've
you ^pp2+pp2+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
already ^rb++splt++=already
outlived ^vprf+++xvbn+=outlived
the ^ati++++=the
age ^nn++++=age
cut ^vbd+++xvbn+=cut
on ^in++++=on
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
awkward ^jj++++=awkward."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
juncture ^nn++++=juncture
Widow ^nn++++=Widow
Crowell ^np+++??+=Crowell
herself ^ppl+pp3+++=herself
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
uttered ^xvbn+++xvbn+=uttered
a ^at++++=a
shriek ^vb++++=shriek,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fell ^vpsv++agls+xvbn+=fell
upon ^in++++=upon
the ^ati++++=the
returned ^jj+atrb++xvbn+=returned
man ^nn++++=man
with ^in++++=with
such ^abl++++=such
violence ^nn+nom+++=violence
of ^in++++=of
affection ^nn+nom+++=affection
that ^tht+rel+obj++=that
the ^ati++++=the
red ^jj+atrb+++=red
bundle ^nn++++=bundle
rolled ^vbd+++xvbn+=rolled
into ^in++++=into
the ^ati++++=the
road ^nn++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
living ^jj+atrb++xvbg+=living
husband ^nn++++=husband
embraced ^vbd+++xvbn+=embraced
his ^pp$+pp3+++=his
wife ^nn++++=wife;
; ^zz++++=EXTRAWORD
the ^ati++++=the
carver ^nn++++=carver
embraced ^vbd+++xvbn+=embraced,
, ^zz++++=EXTRAWORD
figuratively ^jj++++=figuratively,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
loss ^nn++++=loss.
. ^zz++++=EXTRAWORD
All ^abn++++=All
was ^vbd+bedz+vrb++=was
joy ^nn++++=joy
except ^in++++=except
in ^in++++=in
the ^ati++++=the
bosom ^nn++++=bosom
of ^in++++=of
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Wigglesworth ^np++++=Wigglesworth.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
fine ^jj+atrb+++=fine
epitaph ^nn++++=epitaph
wasted ^vwbn+++xvbn+=wasted,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
lamented ^vbd+++xvbnx+=lamented
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
" ^zz++++="Folks
folks ^nns++++=EXTRAWORD
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi++vrb++=be
certain ^jj++++=certain
before ^in++++=before
they ^pp3a+pp3+++=they
order ^nn++++=order."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
stone ^nn++++=stone
was ^vbd+bedz+aux++=was
eventually ^rb+tm+splt++=eventually
turned ^vpsv++agls+xvbnx+=turned,
, ^zz++++=EXTRAWORD
its ^pp$+it+++=its
reverse ^jj+atrb+++=reverse
side ^nn++++=side
polished ^jj++++=polished,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sold ^vpsv++agls+xvbn+=sold
for ^in++++=for
the ^ati++++=the
infant ^nn++++=infant
child ^nn++++=child
of ^in++++=of
a ^at++++=a
cooper ^np++++=cooper.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
does ^vbz+doz+vrb++=does
the ^ati++++=the
blank ^jj+atrb+++=blank
indifference ^nn+nom+++=indifference
of ^in++++=of
marble ^nn++++=marble
accommodate ^nn+nom+++=accommodate
itself ^ppl++++=itself
to ^in++++=to
our ^pp$+pp1+++=our
vicissitudes ^nns++++=vicissitudes:
: ^zz++++=EXTRAWORD
a ^at++++=a
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
resurrection ^nn+nom+++=resurrection
becomes ^vbz++++=becomes
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
grave ^nn++++=grave,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
same ^ap++++=same
substance ^nn+nom+++=substance
which ^whp+rel+subj++=which
had ^vb+hv+aux++=had
falsely ^rb++splt++=falsely
proclaimed ^vprf+++xvbnx+=proclaimed
safe ^jj+atrb+++=safe
entrance ^nn+nom+++=entrance
into ^in++++=into
the ^ati++++=the
eternal ^jj+atrb+++=eternal
haven ^nn++++=haven
was ^vbd+bedz+aux++=was
made ^vpsv++agls+xvbnx+=made
to ^to+vcmp+++=to
record ^vb++++=record
a ^at++++=a
voyager ^jjr++++=voyager
who ^whp+who+++=who
scarcely ^rb+down+++=scarcely
quitted ^vprf+++xvbn+=quitted
shore ^nn++++=shore.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
morning ^nn++++=morning
a ^at++++=a
mother ^nn++++=mother
came ^vbd+++xvbn+=came
leading ^jj+++xvbg+=leading
a ^at++++=a
boy ^nn++++=boy
of ^in++++=of
eight ^cd++++=eight
years ^nns++++=years.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman's
's ^$++++=EXTRAWORD
face ^nn++++=face
wore ^vbd+++xvbn+=wore
that ^dt+pdem+++=that
fixed ^vbd+++xvbn+=fixed
composure ^nn++++=composure
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
more ^rbr++++=more
terrible ^jj+pred+++=terrible
than ^in++++=than
tears ^nns++++=tears;
; ^zz++++=EXTRAWORD
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
countenance ^nn+nom+++=countenance
possessed ^vbd+++xvbn+=possessed
the ^ati++++=the
frightened ^jj+atrb++xvbn+=frightened
gravity ^nn+nom+++=gravity
of ^in++++=of
one ^cd1++++=one
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
lately ^rb+tm+splt++=lately
looked ^vprf+++xvbnx+=looked
into ^in+ppvb+++=into
a ^at++++=a
mystery ^nn+nom+++=mystery
and ^cc++++=and
fears ^vb++++=fears
that ^tht+vcmp+obj++=that
any ^dti++++=any
careless ^jj+atrb+++=careless
movement ^nn+nom+++=movement
may ^md+pos+++=may
open ^jj++++=open
it ^pp3+it+++=it
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
twin ^nn++++=twin
brother ^nn++++=brother
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
of ^in++++=of
fever ^nn++++=fever.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
carried ^vbd+++xvbn+=carried
his ^pp$+pp3+++=his
brother ^nn++++=brother's
's ^vbz+bez+vrb++0=EXTRAWORD
wooden ^jj+atrb+++=wooden
whistle ^nn++++=whistle.
. ^zz++++=EXTRAWORD
At ^rb++++=At
intervals ^nns+nom+++=intervals
he ^pp3a+pp3+++=he
raised ^vbd+++xvbnx+=raised
it ^pp3+it+++=it
toward ^in++++=toward
his ^pp$+pp3+++=his
lips ^nns++++=lips,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
mother ^nn++++=mother
gently ^rb++++=gently
lowered ^vbd+++xvbn+=lowered
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
examined ^vbd+++xvbnx+=examined
stones ^nns++++=stones
bearing ^vwbg+++xvbg+=bearing
lambs ^nns++++=lambs,
, ^zz++++=EXTRAWORD
cherubs ^nns+++??+=cherubs,
, ^zz++++=EXTRAWORD
buds ^nns++++=buds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
broken ^xvbn+++xvbn+=broken
bows ^nns++++=bows.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boy ^nn++++=boy
preferred ^vbd+++xvbn+=preferred
a ^at++++=a
design ^nn++++=design
of ^in++++=of
scattered ^xvbn+++xvbn+=scattered
arrows ^nns++++=arrows,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
his ^pp$+pp3+++=his
brother ^nn++++=brother
had ^vbd+hvd+aux++=had
loved ^vprf+++xvbnx+=loved
to ^to+vcmp+++=to
play ^vbi++++=play
at ^in+ppvb+++=at
Indians ^nn++++=Indians;
; ^zz++++=EXTRAWORD
the ^ati++++=the
mother ^nn++++=mother
chose ^vbd+++xvbn+=chose
a ^at++++=a
sleeping ^jj+++xvbg+=sleeping
lamb ^np++++=lamb,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
customary ^jj+pred+++=customary.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
inscription ^nn+nom+++=inscription
Wigglesworth ^np+++??+=Wigglesworth
produced ^vbd+++xvbn+=produced
a ^at++++=a
book ^nn++++=book
of ^in++++=of
verses ^nns++++=verses.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mother ^npt++++=mother
turned ^vbd+++xvbn+=turned
its ^pp$+it+++=its
pages ^nns++++=pages
without ^in++++=without
seeing ^xvbg+++xvbg+=seeing
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length
the ^ati++++=the
child ^nn++++=child
read ^vbd+vprv++xvbn+=read
aloud ^rb++++=aloud:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Short ^jj++++=Short
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
stay ^nn++++=stay,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
sweet ^jj++++=sweet
his ^pp$+pp3+++=his
rest ^nn++++=rest;
; ^zz++++=EXTRAWORD
> ^zz++++=>
God ^np++++=God
called ^vbd+++xvbn+=called
him ^pp3o+pp3+++=him
home ^nr++++=home,
, ^zz++++=EXTRAWORD
for ^in++++=for
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
best ^jjt++++=best.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
mother ^nn++++=mother.
. ^zz++++=EXTRAWORD
Afterward ^rb++++=Afterward
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked
Wigglesworth ^np+++??+=Wigglesworth
whether ^cs+who+++=whether
such ^abl++++=such
verses ^nns++++=verses,
, ^zz++++=EXTRAWORD
repeated ^j+++xvbn+=repeated
upon ^in++++=upon
a ^at++++=a
hundred ^cd++++=hundred
graves ^nns++++=graves,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
make ^vb++++=make
grief ^nn++++=grief
itself ^ppl++++=itself
appear ^vb+seem+++=appear
commonplace ^nn++++=commonplace.
. ^zz++++=EXTRAWORD
" ^zz++++="Common
common ^jj+atrb+++=EXTRAWORD
words ^nns++++=words
are ^vb+ber+vrb++=are
roomy ^jj+pred+++=roomy,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
answered ^vbd+vpub++xvbnx+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
stretch ^vb++++=stretch
to ^to++++=to
suit ^vbi++++=suit
a ^at++++=a
great ^jj+atrb+++=great
grief ^nn++++=grief
and ^cc++++=and
shrink ^vb++++=shrink
to ^to++++=to
fit ^vbi++++=fit
a ^at++++=a
small ^jj+atrb+++=small
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lines ^nns++++=lines
were ^vbd+bed+vrb++=were
poor ^jj+pred+++=poor
enough ^qlp++++=enough
when ^wrb+who+++=when
measured ^vpsv++by+xvbn+=measured
by ^in++++=by
poetry ^nn++++=poetry,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
sorrow ^nn++++=sorrow
has ^vbz+hvz+vrb++=has
a ^at++++=a
prosody ^nn++++=prosody
of ^in++++=of
its ^pp$+it+++=its
own ^ap++++=own.
. ^zz++++=EXTRAWORD
To ^in++++=To
a ^at++++=a
stranger ^jjr++++=stranger
they ^pp3a+pp3+++=they
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing;
; ^zz++++=EXTRAWORD
to ^in++++=to
that ^cs+sub+++=that
mother ^npt++++=mother
they ^pp3a+pp3+++=they
interpreted ^vbd+++xvbnx+=interpreted
the ^ati++++=the
vacant ^jj+atrb+++=vacant
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
the ^ati++++=the
folded ^jj+atrb++xvbn+=folded
garments ^nns+nom+++=garments,
, ^zz++++=EXTRAWORD
the ^ati++++=the
untouched ^jj++++=untouched
porringer ^jjr++++=porringer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
terrible ^jj+atrb+++=terrible
singularity ^nn+nom+++=singularity
which ^whp+rel+subj++=which
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
where ^wrb+who+++=where
there ^rn+pl+++=there
had ^vb+hv+aux++=had
always ^rb++splt++=always
been ^vprf+ben+vrb+xvbnx+=been
two ^cd++++=two.
. ^zz++++=EXTRAWORD
The ^ati++++=The
phrase ^nn++++=phrase
" ^zz++++="called
called ^jj+++xvbn+=EXTRAWORD
him ^pp3o+pp3+++=him
home ^nr++++=home"
" ^zz++++=EXTRAWORD
might ^md+pos+++=might
be ^vb+be+aux++=be
worn ^vpsv++agls+xvbnx+=worn
smooth ^jj++++=smooth
by ^in++++=by
generations ^nns+nom+++=generations;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
she ^pp3a+pp3+++=she
heard ^vbd+vprv++xvbnx+=heard
in ^in++++=in
it ^pp3+it+++=it
the ^ati++++=the
voice ^nn++++=voice
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
called ^vprf+++xvbnx+=called
both ^abx++++=both
children ^nns++++=children
from ^in++++=from
their ^pp$+pp3+++=their
play ^nn++++=play.
. ^zz++++=EXTRAWORD
Convention ^nn+nom+++=Convention
supplied ^vbd+++xvbn+=supplied
the ^ati++++=the
vessel ^nn++++=vessel;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
anguish ^nn++++=anguish
filled ^vbd+++xvbn+=filled
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
surviving ^jj+atrb++xvbg+=surviving
twin ^nn++++=twin
returned ^vbd+++xvbn+=returned
alone ^rb++++=alone
some ^dti++++=some
weeks ^nns++++=weeks
later ^rbr+tm+++=later
and ^cc++++=and
asked ^vpsv++agls+xvbn+=asked
for ^in+ppvb+++=for
the ^ati++++=the
scattered ^jj+atrb++xvbn+=scattered
arrows ^nns++++=arrows
to ^to++++=to
be ^vbi+vbi+aux++=be
carved ^vpsv++agls+xvbnx+=carved
secretly ^rb++++=secretly
upon ^in++++=upon
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
the ^ati++++=the
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
paid ^vbd+++xvbnx+=paid
with ^in++++=with
six ^cd++++=six
pennies ^nns++++=pennies
and ^cc++++=and
a ^at++++=a
bright ^jj+atrb+++=bright
button ^nn++++=button.
. ^zz++++=EXTRAWORD
" ^zz++++="Mother
mother ^nn++++=EXTRAWORD
likes ^nns++++=likes
the ^ati++++=the
lamb ^nn++++=lamb,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="but
but ^cc++++=EXTRAWORD
Tom ^np++++=Tom
would ^md+prd+++=would
like ^vb++++=like
these ^dt+pdem+++=these."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Wigglesworth ^np++++=Wigglesworth
accepted ^vbd+vprv++xvbn+=accepted
the ^ati++++=the
treasure ^nn++++=treasure
and ^cc++++=and
did ^vbd+dod+vrb++=did
the ^ati++++=the
work ^nn++++=work.
. ^zz++++=EXTRAWORD
Perchance ^np+nom++??+=Perchance
no ^at++++=no
sculptor ^nn++++=sculptor,
, ^zz++++=EXTRAWORD
from ^in++++=from
Phidias ^np+++??+=Phidias
downward ^jjb++++=downward,
, ^zz++++=EXTRAWORD
ever ^rb++++=ever
received ^vbd+++xvbn+=received
a ^at++++=a
nobler ^jjr+atrb+++=nobler
commission ^nn++++=commission.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
all ^abn++++=all
who ^whp+who+++=who
entered ^vbd+++xvbn+=entered
were ^vbd+bed+aux++=were
moved ^vpsv++by+xvbnx+=moved
by ^in++++=by
love ^nn++++=love.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
ancient ^jj+atrb+++=ancient
islanders ^nns+nom+++=islanders,
, ^zz++++=EXTRAWORD
Obed ^np+++??+=Obed
Luce ^np+++??+=Luce
and ^cc++++=and
Barzillai ^np+++??+=Barzillai
Norton ^np++++=Norton,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
hated ^vprf+++xvbnx+=hated
each ^dt++++=each
other ^ap++++=other
during ^in++++=during
sixty ^cd++++=sixty
years ^nns++++=years.
. ^zz++++=EXTRAWORD
The ^ati++++=The
cause ^nn++++=cause
of ^in++++=of
their ^pp$+pp3+++=their
enmity ^nn++++=enmity
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
forgotten ^vpsv++by+xvbnx+=forgotten
by ^in++++=by
everyone ^pn++++=everyone,
, ^zz++++=EXTRAWORD
including ^in+strn+++=including,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
suspect ^vb+vprv+++=suspect,
, ^zz++++=EXTRAWORD
themselves ^ppls+pp3+++=themselves;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
hatred ^nn++++=hatred
endured ^vwbn+++xvbn+=endured,
, ^zz++++=EXTRAWORD
vigorous ^jj++++=vigorous
after ^in++++=after
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
its ^pp$+it+++=its
parent ^nn++++=parent
grievance ^nn+nom+++=grievance.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
disputed ^vprf+++xvbnx+=disputed
boundaries ^nns++++=boundaries,
, ^zz++++=EXTRAWORD
pews ^nns++++=pews,
, ^zz++++=EXTRAWORD
elections ^nns+nom+++=elections,
, ^zz++++=EXTRAWORD
fishing ^nvbg+++xvbg+=fishing
rights ^nns++++=rights,
, ^zz++++=EXTRAWORD
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
theology ^nn++++=theology,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
proper ^jj+atrb+++=proper
hour ^nn++++=hour
for ^in++++=for
closing ^xvbg+++xvbg+=closing
the ^ati++++=the
tavern ^nn++++=tavern.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
Obed ^np+++??+=Obed
repaired ^vbd+++xvbn+=repaired
his ^pp$+pp3+++=his
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
Barzillai ^np+++??+=Barzillai
declared ^vbd+vpub+tht0+xvbn+=declared
it ^pp3+it+++=it
crooked ^jj++++=crooked;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Barzillai ^np+++??+=Barzillai
fell ^vbd+++xvbn+=fell
ill ^jj++++=ill,
, ^zz++++=EXTRAWORD
Obed ^np+++??+=Obed
called ^vbd+++xvbn+=called
the ^ati++++=the
sickness ^nns+nom+++=sickness
pretended ^vbd+vprv++xvbn+=pretended.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Barzillai ^np+++??+=Barzillai
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
Obed ^np+++??+=Obed
came ^vbd+++xvbn+=came
to ^to++++=to
order ^to++++=order
a ^at++++=a
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
want ^vb++++=want
the ^ati++++=the
lot ^nn++++=lot
beside ^in+pl+++=beside
his ^pp$+pp3+++=his,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
announced ^vbd+vpub++xvbnx+=announced.
. ^zz++++=EXTRAWORD
Wigglesworth ^np+++??+=Wigglesworth
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="Thought
thought ^nn+++xvbn+=EXTRAWORD
you ^pp2+pp2+++=you
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
abide ^vb++++=abide
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ca ^np++++=can't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
lie ^vb++++=lie
alongside ^rb++++=alongside
him ^pp3o+pp3+++=him
till ^in++++=till
Judgment ^nn+nom+++=Judgment?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
he ^pp3a+pp3+++=he
shall ^md+prd+++=shan't
n't ^xnot++not++0=EXTRAWORD
think ^vb+vprv+tht0++=think
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
got ^vpsv++agls+xvbnx+=got
rid ^xvbn+++xvbn+=rid
of ^in++++=of
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
chose ^vbd+++xvbnx+=chose
a ^at++++=a
taller ^jjr+atrb+++=taller
stone ^nn++++=stone
than ^in++++=than
his ^pp$+pp3+++=his
enemy ^nn++++=enemy's
's ^$++++=EXTRAWORD
and ^cc++++=and
directed ^xvbn+++xvbn+=directed
that ^dt+dem+++=that
it ^pp3+it+++=it
be ^vb+be+aux++=be
placed ^vpsv++agls+xvbnx+=placed
where ^wrb+who+++=where
its ^pp$+it+++=its
morning ^nn++++=morning
shadow ^nn++++=shadow
would ^md+prd+++=would
fall ^vb++++=fall
across ^in+pl+++=across
the ^ati++++=the
neighboring ^jj+atrb+++=neighboring
grave ^nn++++=grave.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
epitaph ^nn++++=epitaph,
