# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
tired ^jj+++xvbn+=tired
little ^ap++++=little
girl ^nn++++=girl
at ^in++++=at
supper ^nn++++=supper-time.
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
eight ^cd++++=eight
legs ^nns++++=legs.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
had ^vb+hv+aux++=had
never ^rb++++=never
had ^vb+hv+vrb++=had
any ^dti++++=any
dealings ^nns+nom+++=dealings
with ^in++++=with
a ^at++++=a
creature ^nn++++=creature
possessing ^vwbg+++xvbg+=possessing
more ^rbr++++=more
than ^in++++=than
four ^cd++++=four.
. ^zz++++=EXTRAWORD
The ^ati++++=The
spider ^nn++++=spider
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
The ^ati++++=The
spider ^nn++++=spider
reached ^vbd+++xvbn+=reached
the ^ati++++=the
tuffet ^nn+++??+=tuffet
and ^cc++++=and
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
gave ^vbd+++xvbn+=gave
one ^cd1++++=one
shriek ^vb++++=shriek,
, ^zz++++=EXTRAWORD
flung ^jj+atrb++xvbn+=flung
spoon ^nn++++=spoon,
, ^zz++++=EXTRAWORD
curds ^nns+++??+=curds,
, ^zz++++=EXTRAWORD
whey ^nn+++??+=whey,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bowl ^nn++++=bowl
into ^in++++=into
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fled ^vpsv++agls+xvbn+=fled
towards ^in++++=towards
the ^ati++++=the
farmhouse ^nn++++=farmhouse
as ^ql++++=as
fast ^rb++++=fast
as ^cs+sub+++=as
her ^pp3o+pp3+++=her
aching ^vbg+++xvbg+=aching
legs ^nns++++=legs
could ^md+pos+++=could
carry ^vb++++=carry
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
spider ^nn++++=spider,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
even ^rb++++=even
more ^rbr++++=more
alarmed ^vpsv++by+xvbn+=alarmed
by ^in++++=by
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
than ^in++++=than
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
was ^vbd+bedz+vrb++=was
by ^in++++=by
the ^ati++++=the
spider ^nn++++=spider,
, ^zz++++=EXTRAWORD
fled ^j+++xvbn+=fled
in ^in++++=in
the ^ati++++=the
opposite ^jj+atrb+++=opposite
direction ^nn+nom+++=direction.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
no ^at++++=no
rhyme ^nn++++=rhyme
has ^vbz+hvz+aux++=has
ever ^rb++splt++=ever
mentioned ^vprf++tht0+xvbnx+=mentioned
that ^tht+vcmp+++=that.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
very ^ql+amp+++=very
moment ^nn++++=moment
a ^at++++=a
carriage ^nn+nom+++=carriage
drove ^vbd+++xvbn+=drove
into ^in++++=into
the ^ati++++=the
yard ^nn++++=yard.
. ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
Holloweg ^np+++??+=Holloweg
sprang ^vbd+++xvbn+=sprang
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
a ^at++++=a
constable ^nn++++=constable,
, ^zz++++=EXTRAWORD
a ^at++++=a
gardener ^nn+nom+++=gardener,
, ^zz++++=EXTRAWORD
two ^cd++++=two
footmen ^jj+++xvbn+=footmen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
village ^nn+nom+++=village
boy ^nn++++=boy
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
promised ^vpsv++agls+xvbnx+=promised
sixpence ^nns+nom+++=sixpence
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
child ^nn++++=child.
. ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
had ^vbd+hvd+aux++=had
discovered ^vprf+++xvbnx+=discovered
the ^ati++++=the
empty ^jj+atrb+++=empty
bench ^nn++++=bench
after ^in++++=after
finishing ^xvbg+++xvbg+=finishing
her ^pp$+pp3+++=her
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
then ^rn+tm+++=then
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
searched ^vprf+++xvbnx+=searched
lanes ^nns++++=lanes,
, ^zz++++=EXTRAWORD
cottages ^nns+nom+++=cottages,
, ^zz++++=EXTRAWORD
ponds ^nns++++=ponds,
, ^zz++++=EXTRAWORD
hayfields ^nns+++??+=hayfields,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ditches ^nns++++=ditches.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
pictured ^vprf+++xvbnx+=pictured
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
drowned ^vbd+++xvbn+=drowned,
, ^zz++++=EXTRAWORD
stolen ^j+++xvbn+=stolen,
, ^zz++++=EXTRAWORD
lost ^j+++xvbn+=lost,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
adopted ^vpsv++by+xvbn+=adopted
by ^in++++=by
gipsies ^nns++++=gipsies.
. ^zz++++=EXTRAWORD
Worse ^jjr++++=Worse
still ^rb+cnj+++=still,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
pictured ^vprf+++xvbnx+=pictured
herself ^ppl+pp3+++=herself
explaining ^vbg+vpub++xvbg+=explaining
the ^ati++++=the
matter ^nn++++=matter
to ^in++++=to
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
" ^zz++++="Miss
miss ^npt++++=EXTRAWORD
Muffet ^np++++=Muffet!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Nurse!"
nurse ^vb++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Miss ^npt++++=Miss
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
rushed ^vbd+++xvbn+=rushed
into ^in++++=into
her ^pp$+pp3+++=her
arms ^nns++++=arms.
. ^zz++++=EXTRAWORD
For ^in++++=For
half ^nn++++=half
a ^at++++=a
minute ^nn++++=minute
Nurse ^vb++++=Nurse
hugged ^vbd+++xvbn+=hugged
her ^pp$+pp3+++=her
so ^pn++++=so
tightly ^rb++++=tightly
that ^dt+dem+++=that
neither ^dt++neg++=neither
of ^in++++=of
them ^pp3o+pp3+++=them
could ^md+pos+++=could
speak ^vb++++=speak.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Nurse ^vb++++=Nurse
remembered ^vbd+vprv++xvbn+=remembered
her ^pp$+pp3+++=her
dignity ^nn+nom+++=dignity.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
naughty ^jj++++=naughty,
, ^zz++++=EXTRAWORD
disobedient ^jj+atrb+++=disobedient,
, ^zz++++=EXTRAWORD
dreadful ^jj+atrb+++=dreadful
child ^nn++++=child!
! ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
could ^md+pos+++=could
you ^pp2+pp2+++=you
run ^vbd+++xvbn+=run
away ^rp+pl+++=away?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
could ^md+pos+++=could
you ^pp2+pp2+++=you
make ^vb++++=make
me ^pp1o+pp1+++=me
want ^vb++++=want
to ^to+vcmp+++=to?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Miss ^npt++++=Miss
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
answer ^nn++++=answer
Nurse ^vb++++=Nurse
expected ^vbd+vprv++xvbn+=expected.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
killed ^vpsv++agls+xvbnx+=killed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
happy ^jj++++=happy
at ^in++++=at
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
ruined ^vprf+++xvbnx+=ruined
your ^pp$+pp2+++=your
frock ^nn++++=frock."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
helped ^vbd+++xvbnx+=helped
make ^vb++++=make
cheese ^nn++++=cheese."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
scratched ^vprf+++xvbnx+=scratched
your ^pp$+pp2+++=your
knee ^nn++++=knee."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
gathered ^vbd+++xvbnx+=gathered
seven ^cd++++=seven
eggs ^nns++++=eggs."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
what ^wdt+who+++=what
were ^vbd+bed+aux++=were
you ^pp2+pp2+++=you
doing ^vbg+++xvbg+=doing
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
arrived ^vbd+++xvbn+=arrived?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Running
running ^jj+++xvbg+=EXTRAWORD
away ^in+pl+++=away
from ^in"++++=from
a ^at++++=a
spider ^nn++++=spider."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
Holloweg ^np+++??+=Holloweg
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
overturned ^jj+atrb++xvbn+=overturned
bowl ^nn++++=bowl,
, ^zz++++=EXTRAWORD
the ^ati++++=the
grassy ^jj+atrb+++=grassy
tuffet ^nn+++??+=tuffet,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
black ^jj+atrb+++=black
spider ^nn++++=spider
hurrying ^vwbg+++xvbg+=hurrying
up ^rp++++=up
the ^ati++++=the
dairy ^nn++++=dairy
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
return ^vb++++=return
with ^in++++=with
me ^pp1o+pp1+++=me
this ^dt+dem+++=this
instant ^nn+nom+++=instant,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
readily ^rb+cnj+++=readily,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife
had ^vb+hv+aux++=had
just ^rb+emph+splt++=just
called ^vprf+++xvbnx+=called
that ^dt+dem+++=that
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
pails ^nns+++??+=pails
to ^to++++=to
scour ^vbi++++=scour.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
run ^vb+++xvbn+=run
away ^rp+pl+++=away
again ^rb+tm+++=again
unless ^cs+cnd+++=unless
I ^pp1a+pp1+++=I
may ^md+pos+++=may
run ^vbd+++xvbn+=run
when ^wrb+who+++=when
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
at ^rb++++=at
home ^nr++++=home."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nurse ^nn++++=Nurse
gasped ^vbd+++xvbn+=gasped.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
romp ^vb++++=romp,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
continued ^vbd+++xvbn+=continued
Miss ^npt++++=Miss
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
" ^zz++++="Miss
miss ^npt++++=EXTRAWORD
Muffet ^np++++=Muffet!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
dig ^vb++++=dig.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
paddle ^nn++++=paddle.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
play ^nn++++=play
with ^in++++=with
the ^ati++++=the
children ^nns++++=children
at ^in++++=at
the ^ati++++=the
gate ^nn++++=gate,
, ^zz++++=EXTRAWORD
without ^in++++=without
asking ^xvbg+++xvbg+=asking
who ^whp+wpr+whcl++=who
their ^pp$+pp3+++=their
grandfathers ^nns+nom+++=grandfathers
were ^vbd+bed+vrb++=were."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
constable ^nn++++=constable,
, ^zz++++=EXTRAWORD
the ^ati++++=the
footmen ^jj+++xvbn+=footmen,
, ^zz++++=EXTRAWORD
the ^ati++++=the
gardener ^nn+nom+++=gardener,
, ^zz++++=EXTRAWORD
the ^ati++++=the
farmer ^nn++++=farmer,
, ^zz++++=EXTRAWORD
the ^ati++++=the
farmer ^nn++++=farmer's
's ^$++++=EXTRAWORD
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
village ^nn+nom+++=village
boy ^nn++++=boy.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
all ^abn++++=all
looked ^jj+++xvbn+=looked
back ^jjb++++=back
at ^in++++=at
Nurse ^nn++++=Nurse.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Very
very ^ql+amp+++=EXTRAWORD
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
reason ^nn++++=reason."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Whose
whose ^whp+who+++=EXTRAWORD
reason ^nn++++=reason?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Miss ^npt++++=Miss
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
Nurse ^nn++++=Nurse
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Yours
yours ^pp$$++++=EXTRAWORD
and ^cc++++=and
mine ^nn++++=mine
together ^nn+nom+++=together."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
So ^ql++++=So
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
returned ^vbd+++xvbn+=returned
to ^in++++=to
the ^ati++++=the
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
From ^in++++=From
that ^dt+dem+++=that
day ^nn++++=day
she ^pp3a+pp3+++=she
ran ^vbd+++xvbnx+=ran
in ^in++++=in
the ^ati++++=the
meadow ^nn++++=meadow,
, ^zz++++=EXTRAWORD
climbed ^jj+atrb++xvbn+=climbed
low ^jj+atrb+++=low
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
dug ^xvbn+++xvbn+=dug
deep ^jj+atrb+++=deep
holes ^nns++++=holes,
, ^zz++++=EXTRAWORD
paddled ^j+++xvbn+=paddled
in ^in++++=in
the ^ati++++=the
brook ^nn++++=brook,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
played ^vpsv++agls+xvbn+=played
with ^in++++=with
children ^nns++++=children
whose ^whp+rel+obj++=whose
grandfathers ^nns+nom+++=grandfathers
remained ^vbd+++xvbn+=remained
a ^at++++=a
mystery ^nn+nom+++=mystery.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
tore ^vbd+++xvbnx+=tore
three ^cd++++=three
frocks ^nns++++=frocks,
, ^zz++++=EXTRAWORD
lost ^jj+atrb++xvbn+=lost
one ^cd1++++=one
shoe ^nn++++=shoe,
, ^zz++++=EXTRAWORD
bruised ^j+++xvbn+=bruised
both ^abx++++=both
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
became ^vbd+++xvbn+=became
disgracefully ^jj++++=disgracefully
well ^rb++++=well.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
cheeks ^nns++++=cheeks
grew ^vbd+++xvbn+=grew
rosy ^jj++++=rosy,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
sparkled ^vbd+++xvbn+=sparkled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
ate ^vbd+++xvbnx+=ate
porridge ^nn++++=porridge,
, ^zz++++=EXTRAWORD
mutton ^nn++++=mutton,
, ^zz++++=EXTRAWORD
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
almost ^rb+hdg+++=almost
anything ^pn++++=anything
else ^rb+cnj+++=else
that ^dt+pdem+++=that
was ^vbd+bedz+aux++=was
placed ^vpsv++agls+xvbnx+=placed
before ^in++++=before
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Nurse ^vb++++=Nurse
Holloweg ^np+++??+=Holloweg
discovered ^vbd+vprv++xvbn+=discovered
that ^tht+vcmp+++=that
a ^at++++=a
tired ^jj+atrb++xvbn+=tired
child ^nn++++=child
sleeps ^vbz++++=sleeps
better ^jjr++++=better
than ^in++++=than
an ^at++++=an
imprisoned ^jj+atrb++xvbn+=imprisoned
one ^pn++++=one,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
found ^vbd+vprv++xvbn+=found
life ^nn++++=life
much ^ap++++=much
easier ^jjr++++=easier.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
famous ^jj+atrb+++=famous
doctor ^nn++++=doctor
came ^vbd+++xvbn+=came
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
felt ^vbd+vprv++xvbnx+=felt
Miss ^npt++++=Miss
Muffet ^np++++=Muffet's
's ^$++++=EXTRAWORD
pulse ^nn++++=pulse
and ^cc++++=and
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp3o+pp3+++=her
tongue ^nn++++=tongue.
. ^zz++++=EXTRAWORD
" ^zz++++="Ah!"
ah ^uh++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
escaped ^vbd+++xvbn+=escaped
from ^in++++=from
him ^pp3o+pp3+++=him
to ^to++++=to
join ^vbi++++=join
a ^at++++=a
game ^nn++++=game
of ^in++++=of
chase ^nn++++=chase.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
remarkable ^jj+atrb+++=remarkable
cure ^nn++++=cure,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Muffet ^np++++=Muffet.
. ^zz++++=EXTRAWORD
" ^zz++++="Entirely
entirely ^rb+amp+++=EXTRAWORD
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
my ^pp$+pp1+++=my
advice ^nn++++=advice,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
doctor ^nn++++=doctor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
charged ^vbd+vpub++xvbn+=charged
an ^at++++=an
extra ^jj++++=extra-large
- ^zz++++=EXTRAWORD
large ^jj+atrb+++=EXTRAWORD
fee ^nn++++=fee.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Muffet ^np++++=Muffet
signed ^vbd+++xvbn+=signed
the ^ati++++=the
cheque ^nn++++=cheque
without ^in++++=without
looking ^xvbg+++xvbg+=looking
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
As ^in++++=As
for ^in"++++=for
the ^ati++++=the
spider ^nn++++=spider,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
to ^in++++=to
the ^ati++++=the
tuffet ^nn+++??+=tuffet
when ^wrb+who+++=when
everyone ^pn++++=everyone
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
and ^cc+phrs+++=and
found ^vbd+vprv++xvbn+=found
one ^cd1++++=one
small ^jj+atrb+++=small
curd ^nn++++=curd
left ^vbd+++xvbn+=left
in ^in++++=in
the ^ati++++=the
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
Whether ^cs+who+++=Whether
spiders ^nns+nom+++=spiders
care ^nn++++=care
for ^in++++=for
curds ^nns+++??+=curds
and ^cc++++=and
whey ^nn+++??+=whey
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
pretend ^vb+vprv+++=pretend
to ^to+vcmp+++=to
know ^vbi+vprv+++=know.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
certainly ^rb++splt++=certainly
earned ^vprf+++xvbnx+=earned
some ^dti++++=some
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
for ^in++++=for
by ^in++++=by
frightening ^jj+atrb+++=frightening
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
away ^rp+pl+++=away
he ^pp3a+pp3+++=he
helped ^vbd+++xvbnx+=helped
frighten ^vb++++=frighten
Nurse ^nn++++=Nurse
Holloweg ^np+++??+=Holloweg
into ^in++++=into
good ^jj+atrb+++=good
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
the ^ati++++=the
rhyme ^nn++++=rhyme
tells ^vbz++++=tells
us ^pp1o+pp1+++=us
of ^in++++=of
the ^ati++++=the
tuffet ^nn+++??+=tuffet,
, ^zz++++=EXTRAWORD
the ^ati++++=the
curds ^nns+++??+=curds
and ^cc++++=and
whey ^nn+++??+=whey,
, ^zz++++=EXTRAWORD
the ^ati++++=the
great ^jj+atrb+++=great
spider ^nn++++=spider,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
fleeing ^jj+++xvbg+=fleeing
little ^ap++++=little
maid ^np++++=maid
but ^cc++++=but
says ^vbz+vpub+++=says
nothing ^pn++++=nothing
of ^in++++=of
the ^ati++++=the
much ^ap++++=much
more ^rbr++++=more
important ^jj+atrb+++=important
thing ^nn++++=thing
Miss ^npt++++=Miss
Muffet ^np++++=Muffet
Found ^vbd+vprv++xvbn+=found
That ^tht+vcmp+++=that
Day ^nn++++=day,
 ^zz++++=EXTRAWORD
Which ^whp+rel+subj++=which
Was ^vbd+bedz+vrb++=was
Freedom ^nn+nom+++=freedom.
 ^zz++++=EXTRAWORD
