# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
thumb ^nn++++=thumb
pushed ^vwbn+++xvbn+=pushed
into ^in++++=into
her ^pp$+pp3+++=her
neck ^nn++++=neck
and ^cc++++=and
came ^vbd+++xvbn+=came
away ^rp+pl+++=away
with ^in++++=with
a ^at++++=a
smear ^nn++++=smear
of ^in++++=of
pink ^jj+atrb+++=pink
wax ^nn++++=wax.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor's
's ^$++++=EXTRAWORD
face ^vb++++=face
turned ^vbd+++xvbn+=turned
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Lady."
lady ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
ai ^vb+be+++=ain't!"
n't ^xnot++not++0=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
wax ^nn++++=wax."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
old ^jj+atrb+++=old
gentleman ^nn+nom+++=gentleman
dropped ^vbd+++xvbn+=dropped
his ^pp$+pp3+++=his
flowers ^nns+nom+++=flowers.
. ^zz++++=EXTRAWORD
A ^at++++=A
girl ^nn++++=girl
screamed ^vbd+++xvbn+=screamed.
. ^zz++++=EXTRAWORD
Someone ^pn++++=Someone
cried ^vbd+++xvbn+=cried
that ^tht+vcmp+++=that
the ^ati++++=the
passenger ^nn+nom+++=passenger
was ^vbd+bedz+vrb++=was
melting ^nn++++=melting,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
another ^dt++++=another
person ^nn++++=person
shouted ^vbd+vpub++xvbn+=shouted
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
no ^at++++=no
pulse ^nn++++=pulse,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
perfectly ^rb+amp+++=perfectly
true ^jj+pred+++=true
and ^cc++++=and
no ^at++++=no
cause ^nn++++=cause
for ^in++++=for
alarm ^nn++++=alarm.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
backed ^vbd+++xvbn+=backed
away ^rp+pl+++=away
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
sat ^vbd+++xvbnx+=sat
suddenly ^rb++++=suddenly
upon ^in++++=upon
the ^ati++++=the
little ^jj+atrb+++=little
old ^jj+atrb+++=old
gentleman ^nn+nom+++=gentleman's
's ^$++++=EXTRAWORD
lap ^nn++++=lap.
. ^zz++++=EXTRAWORD
" ^zz++++="Stop
stop ^vb++++=EXTRAWORD
the ^ati++++=the
car ^nn++++=car!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
yelled ^vbd+++xvbnx+=yelled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
motorman ^nn++++=motorman
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Passengers ^nns+nom+++=Passengers
tumbled ^vbd+++xvbn+=tumbled
through ^in++++=through
both ^abx++++=both
doors ^nns++++=doors,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
hats ^nns++++=hats,
, ^zz++++=EXTRAWORD
parcels ^nns++++=parcels
and ^cc++++=and
one ^cd1++++=one
small ^jj+atrb+++=small
dog ^nn++++=dog
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
followed ^vbd+vprv++xvbn+=followed
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
the ^ati++++=the
motorman ^nn++++=motorman
abandoned ^vbd+++xvbn+=abandoned
his ^pp$+pp3+++=his
post ^nn++++=post
after ^cs+sub+++=after
taking ^xvbg+++xvbg+=taking
a ^at++++=a
single ^nn++++=single
look ^vb++++=look
at ^rb++++=at
the ^ati++++=the
wax ^nn++++=wax
lady ^nn++++=lady's
's ^vbz+bez+aux++0=EXTRAWORD
smiling ^nvbg+++xvbg+=smiling
face ^nn++++=face.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poor ^jj+atrb+++=poor
creature ^nn++++=creature
supposed ^vwbn+++xvbn+=supposed
they ^pp3a+pp3+++=they
had ^vb+hv+vrb++=had
all ^abn++++=all
arrived ^jj+++xvbn+=arrived
at ^rb++++=at
their ^pp$+pp3+++=their
destination ^nn+nom+++=destination.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stepped ^vbd+++xvbnx+=stepped
down ^rp++++=down
and ^cc++++=and
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
track ^nn++++=track
directly ^rb++++=directly
before ^in++++=before
another ^ppls++++=another
streetcar ^nn+++??+=streetcar.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
came ^vbd+++xvbn+=came
a ^at++++=a
clang ^nn++++=clang,
, ^zz++++=EXTRAWORD
a ^at++++=a
shout ^vb++++=shout
and ^cc++++=and
a ^at++++=a
tremendous ^jj+atrb+++=tremendous
bump ^nn++++=bump.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^nn++++=lady
flew ^vbd+++xvbn+=flew
through ^in++++=through
the ^ati++++=the
air ^nn++++=air,
, ^zz++++=EXTRAWORD
lost ^j+++xvbn+=lost
her ^pp3o+pp3+++=her
green ^jj++++=green-feathered
- ^zz++++=EXTRAWORD
feathered ^jj+atrb+++=EXTRAWORD
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
struck ^j+++xvbn+=struck
a ^at++++=a
lamppost ^nn++++=lamppost
and ^cc++++=and
landed ^vpsv++agls+xvbn+=landed
in ^in++++=in
the ^ati++++=the
street ^nn++++=street
with ^in++++=with
one ^cd1++++=one
ear ^nn++++=ear
broken ^vbd+++xvbn+=broken
off ^rb+cnj+++=off,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
left ^vbd+++xvbn+=left
hand ^nn++++=hand
twisted ^vbd+++xvbn+=twisted
backward ^jj++++=backward
and ^cc++++=and
the ^ati++++=the
top ^nn++++=top
of ^in++++=of
her ^pp$+pp3+++=her
head ^jjb++++=head
caved ^jj+++xvbn+=caved
in ^in++++=in
like ^in++++=like
a ^at++++=a
pudding ^nn++++=pudding
mold ^nn+++??+=mold.
. ^zz++++=EXTRAWORD
A ^at++++=A
crowd ^nn++++=crowd
gathered ^vbd+++xvbn+=gathered.
. ^zz++++=EXTRAWORD
" ^zz++++="Dead!"
dead ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
a ^at++++=a
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
" ^zz++++="Get
get ^vb++++=EXTRAWORD
the ^ati++++=the
police ^nns++++=police!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
stepped ^vbd+++xvbnx+=stepped
straight ^jj++++=straight
in ^in++++=in
front ^in"++++=front
of ^in"++++=of
it ^pp3+it+++=it!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
never ^rb++++=never
even ^rb++++=even
screamed ^vbd+++xvbn+=screamed!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
wax ^nn++++=wax
lady ^nn++++=lady
sat ^vbd+++xvbn+=sat
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
hat ^nn++++=hat,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
crowd ^nn++++=crowd
moved ^vbd+++xvbn+=moved
backward ^jj++++=backward
as ^ql++++=as
one ^cd1++++=one
person ^nn++++=person.
. ^zz++++=EXTRAWORD
A ^at++++=A
policeman ^nn+nom+++=policeman
named ^vbd+++xvbn+=named
Officer ^npt++++=Officer
Brindle ^np+++??+=Brindle
pushed ^vwbn+++xvbn+=pushed
through ^in+strn+++=through,
, ^zz++++=EXTRAWORD
twirling ^vbg+nom++xvbg+=twirling
his ^pp$+pp3+++=his
club ^nn++++=club
with ^in++++=with
professional ^jj+atrb+++=professional
bravery ^nn+nom+++=bravery.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
saw ^vbd+vprv+tht0+xvbnx+=saw
her ^pp$+pp3+++=her
damaged ^vbd+++xvbn+=damaged
head ^jjb+atrb+++=head
and ^cc+phrs+++=and
cheerful ^jj+atrb+++=cheerful
expression ^nn++++=expression,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
knees ^nns++++=knees
knocked ^vbd+++xvbn+=knocked
together ^nn+nom+++=together;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
a ^at++++=a
uniform ^nn++++=uniform,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
pretended ^vbd+vprv+tht0+xvbnx+=pretended
the ^ati++++=the
sound ^nn++++=sound
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
streetcar ^nn+++??+=streetcar
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
" ^zz++++="Madam,"
madam ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
caused ^vprf+++xvbnx+=caused
an ^at++++=an
obstruction ^nn+nom+++=obstruction."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
hat ^nn++++=hat."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Officer ^nn++++=Officer
Brindle ^np+++??+=Brindle
retrieved ^vbd+++xvbn+=retrieved
the ^ati++++=the
hat ^nn++++=hat
and ^cc++++=and
placed ^vbd+++xvbn+=placed
it ^pp3+it+++=it
over ^in++++=over
the ^ati++++=the
hollow ^nn++++=hollow
in ^in++++=in
her ^pp$+pp3+++=her
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="You'd
you ^pp2+pp2+++=EXTRAWORD
'd ^md"+hvd+pmd"++0=EXTRAWORD
better ^md++++=better
come ^vb++++=come
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
evening ^nn++++=evening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
led ^vbd+++xvbnx+=led
her ^pp$+pp3+++=her
to ^in++++=to
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station,
, ^zz++++=EXTRAWORD
keeping ^vbg+++xvbg+=keeping
a ^at++++=a
careful ^jj+atrb+++=careful
distance ^nn+nom+++=distance
from ^in++++=from
her ^pp$+pp3+++=her
waxen ^jj+atrb+++=waxen
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
Inspector ^npt++++=Inspector
Mugg ^np+++??+=Mugg
sat ^vbd+++xvbn+=sat
behind ^in+pl+++=behind
a ^at++++=a
high ^jj+atrb+++=high
desk ^nn++++=desk,
, ^zz++++=EXTRAWORD
looking ^vbg+++xvbg+=looking
level ^nn++++=level-headed.
- ^zz++++=EXTRAWORD
headed ^vbd+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
Inspector ^nn++++=Inspector
Mugg ^np+++??+=Mugg
was ^vbd+bedz+vrb++=was
proud ^jj+pred+++=proud
of ^in++++=of
his ^pp$+pp3+++=his
level ^nn++++=level
head ^jjb++++=head
and ^cc++++=and
often ^rb++++=often
announced ^vbn+vpub++xvbn+=announced
that ^tht+vcmp+++=that
nothing ^pn++++=nothing
could ^md+pos+++=could
astonish ^vb++++=astonish
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
a ^at++++=a
mouse ^nn++++=mouse
in ^in++++=in
his ^pp$+pp3+++=his
wastebasket ^nn+++??+=wastebasket
had ^vb+hv+aux++=had
once ^cs+tm+++=once
made ^vprf+++xvbn+=made
him ^pp3o+pp3+++=him
stand ^vb++++=stand
upon ^in++++=upon
a ^at++++=a
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="What's
what ^wdt+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
charge ^nn++++=charge?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
Officer ^nn++++=Officer
Brindle ^np+++??+=Brindle
saluted ^vbd+++xvbn+=saluted.
. ^zz++++=EXTRAWORD
" ^zz++++="Riding
riding ^nvbg+++xvbg+=EXTRAWORD
without ^in++++=without
fare ^nn++++=fare,
, ^zz++++=EXTRAWORD
obstructing ^vbg+++xvbg+=obstructing
traffic ^nn++++=traffic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
maybe ^rb+hdg+++=maybe
being ^vbg+beg++xvbg+=being
dead ^jj++++=dead,
, ^zz++++=EXTRAWORD
sir ^npt++++=sir."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
charged ^vpsv++agls+xvbnx+=charged
with ^in++++=with
being ^xvbg+++xvbg+=being
dead ^jj++++=dead."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
says ^vbz+vpub+tht0++=says
she ^pp3a+pp3+++=she's
's ^vbz+bez+vrb++0=EXTRAWORD
wax ^nn++++=wax."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Inspector ^nn++++=Inspector
Mugg ^np+++??+=Mugg
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
prisoner ^nn+nom+++=prisoner.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
touched ^vbd+++xvbnx+=touched
her ^pp$+pp3+++=her
broken ^vbd+++xvbn+=broken
ear ^nn++++=ear,
, ^zz++++=EXTRAWORD
peered ^j+++xvbn+=peered
into ^in++++=into
the ^ati++++=the
dent ^np++++=dent
beneath ^rb++++=beneath
her ^pp$+pp3+++=her
hat ^nn++++=hat
and ^cc++++=and
rapped ^vbd+++xvbn+=rapped
her ^pp$+pp3+++=her
wooden ^jj+atrb+++=wooden
elbow ^nn++++=elbow
with ^in++++=with
a ^at++++=a
pencil ^nn++++=pencil.
. ^zz++++=EXTRAWORD
" ^zz++++="Clearly
clearly ^rb++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
in ^in++++=in
disguise ^nn++++=disguise,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
declared ^vbd+vpub++xvbnx+=declared.
. ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
lady ^nn++++=lady,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
corrected ^vbd+++xvbnx+=corrected
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Name?"
name ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lady."
lady ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Residence?"
residence ^nn+nom+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Store."
store ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Occupation?"
occupation ^nn+nom+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
evening ^nn++++=evening."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Inspector ^nn++++=Inspector
Mugg ^np+++??+=Mugg
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Lock
lock ^nn++++=EXTRAWORD
her ^pp$+pp3+++=her
up ^rp++++=up
until ^cs+sub+++=until
she ^pp3a+pp3+++=she
chooses ^vbz++++=chooses
to ^in++++=to
answer ^nn++++=answer
sensibly ^rb++++=sensibly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
the ^ati++++=the
wax ^nn++++=wax
lady ^nn++++=lady
was ^vbd+bedz+aux++=was
placed ^vpsv++agls+xvbnx+=placed
in ^in++++=in
a ^at++++=a
cell ^nn++++=cell.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
object ^nn++++=object,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
a ^at++++=a
cell ^nn++++=cell
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
much ^ap++++=much
smaller ^jjr++++=smaller
than ^in++++=than
the ^ati++++=the
window ^nn++++=window
in ^in++++=in
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
her ^pp$+pp3+++=her
former ^ap++++=former
existence ^nn+nom+++=existence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
contained ^vbd+++xvbn+=contained
a ^at++++=a
bench ^nn++++=bench
upon ^in++++=upon
which ^whp+rel+pied++=which
she ^pp3a+pp3+++=she
could ^md+pos+++=could
stand ^vb++++=stand
very ^ql+amp+++=very
comfortably ^rb++++=comfortably.
. ^zz++++=EXTRAWORD
Meanwhile ^rb+cnj+++=Meanwhile,
, ^zz++++=EXTRAWORD
Silas ^np+++??+=Silas
Floman ^np+++??+=Floman
had ^vbd+hvd+aux++=had
arrived ^vprf+++xvbnx+=arrived
at ^rb++++=at
his ^pp$+pp3+++=his
department ^nn+nom+++=department
store ^nn++++=store
and ^cc++++=and
discovered ^vbd+vprv++xvbn+=discovered
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Dobbs ^np++++=Dobbs
in ^in++++=in
the ^ati++++=the
stocking ^nn++++=stocking
basket ^nn++++=basket.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
being ^nn+nn+aux++=being
restored ^vwbn+++xvbn+=restored
with ^in++++=with
cold ^jj+atrb+++=cold
water ^nn++++=water,
, ^zz++++=EXTRAWORD
the ^ati++++=the
janitor ^nn++++=janitor
told ^vbd+vpub++xvbn+=told
a ^at++++=a
confused ^jj+atrb++xvbn+=confused
account ^nn++++=account
of ^in++++=of
a ^at++++=a
customer ^nn+nom+++=customer
whose ^whp+rel+obj++=whose
wrist ^nn++++=wrist
had ^vbd+hvd+aux++=had
dents ^vbz+++??+=dents
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Floman ^np++++=Floman
ran ^vbd+++xvbn+=ran
to ^in+ppvb+++=to
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mannequin ^nn++++=mannequin!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
screamed ^vbd+++xvbnx+=screamed.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
imported ^jj+atrb++xvbn+=imported
mannequin ^nn++++=mannequin!
! ^zz++++=EXTRAWORD
And ^cc+cls+++=And
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
stolen ^vprf+++xvbnx+=stolen
a ^at++++=a
$ ^zz++++=$19.98
19.98 ^cd++++=EXTRAWORD
gown ^nn++++=gown,
, ^zz++++=EXTRAWORD
a ^at++++=a
$ ^zz++++=$4.23
4.23 ^cd++++=EXTRAWORD
hat ^nn++++=hat,
, ^zz++++=EXTRAWORD
76 ^cd++++=76-cent
- ^zz++++=EXTRAWORD
cent ^nnu"++++=EXTRAWORD
gloves ^nns++++=gloves,
, ^zz++++=EXTRAWORD
a ^at++++=a
$ ^zz++++=$2.49
2.49 ^cd++++=EXTRAWORD
handbag ^nn++++=handbag
and ^cc++++=and
shoes ^nns++++=shoes
reduced ^vwbn+++xvbn+=reduced
to ^to++++=to
$ ^zz++++=$3.97!"
3.97 ^cd++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
hurried ^vbd+++xvbnx+=hurried
to ^in++++=to
the ^ati++++=the
police ^nns++++=police
station ^nn+nom+++=station
with ^in++++=with
the ^ati++++=the
price ^nn++++=price
tags ^nns++++=tags
in ^in++++=in
his ^pp$+pp3+++=his
fist ^nn++++=fist.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
property ^nn++++=property!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried
upon ^in++++=upon
seeing ^xvbg+++xvbg+=seeing
the ^ati++++=the
prisoner ^nn+nom+++=prisoner.
. ^zz++++=EXTRAWORD
" ^zz++++="Altogether,
altogether ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
including ^in++++=including
sales ^nns++++=sales
tax ^nn++++=tax
and ^cc++++=and
damage ^nn++++=damage
to ^in++++=to
the ^ati++++=the
window ^nn++++=window
display ^nn++++=display,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
taken ^vprf+++xvbnx+=taken
$ ^zz++++=$31.43!"
31.43 ^cd++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
claims ^vb++++=claims
to ^to+vcmp+++=to
be ^vbi++vrb++=be
a ^at++++=a
lady ^nn++++=lady,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Inspector ^nn++++=Inspector
Mugg ^np+++??+=Mugg.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
dummy ^nn++++=dummy!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
can ^md+pos+++=can
a ^at++++=a
dummy ^nn++++=dummy
commit ^vb++++=commit
theft ^nn++++=theft?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
somebody ^pn++++=somebody
must ^md+nec+++=must
pay ^vb++++=pay
me ^pp1o+pp1+++=me
$ ^zz++++=$31.43."
31.43 ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
a ^at++++=a
dummy ^nn++++=dummy
ride ^nn++++=ride
without ^in++++=without
fare ^nn++++=fare?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
in ^in++++=in
a ^at++++=a
$ ^zz++++=$19.98
19.98 ^cd++++=EXTRAWORD
gown ^nn++++=gown!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
we ^pp1a+pp1+++=we
imprison ^vb++++=imprison
merchandise ^nn++++=merchandise?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may
imprison ^vb++++=imprison
it ^pp3+it+++=it
provided ^vbd+vsua+tht0+xvbn+=provided
you ^pp2+pp2+++=you
return ^vb++++=return
the ^ati++++=the
$ ^zz++++=$4.23
4.23 ^cd++++=EXTRAWORD
hat ^nn++++=hat."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
officials ^nns+nom+++=officials
argued ^vwbn+vpub++xvbn+=argued,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Floman ^np++++=Floman
repeated ^vbd+++xvbn+=repeated
the ^ati++++=the
prices ^nns++++=prices
until ^cs+sub+++=until
even ^rb++++=even
the ^ati++++=the
station ^nn+nom+++=station
clock ^nn++++=clock
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
tick ^vbi+++??+=tick,
, ^zz++++=EXTRAWORD
" ^zz++++="Nineteen-ninety-eight,
nineteen ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
ninety ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
four ^cd++++=four-twenty-three,
- ^zz++++=EXTRAWORD
twenty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
seventy ^cd++++=seventy-six."
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
moment ^nn++++=moment
Tanko ^np+++??+=Tanko-Mankie
- ^zz++++=EXTRAWORD
mankie ^nn+++??+=EXTRAWORD
the ^ati++++=the
Yellow ^jj+atrb+++=Yellow
Ryl ^np+++??+=Ryl
peeped ^vbd+++xvbn+=peeped
through ^in++++=through
the ^ati++++=the
barred ^jj+atrb++xvbn+=barred
window ^nn++++=window.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
returned ^vprf+++xvbnx+=returned
from ^in++++=from
Fairyland ^nn++++=Fairyland
to ^to++++=to
discover ^nn+nom+++=discover
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
