# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
there ^rn+pl+++=there.
. ^zz++++=EXTRAWORD
Long ^rb+cnj+++=Long,
, ^zz++++=EXTRAWORD
black ^jj++++=black-bearded,
- ^zz++++=EXTRAWORD
bearded ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
burning ^xvbg+++xvbg+=burning
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
struck ^vbd+++xvbnx+=struck
at ^rb++++=at
it ^pp3+it+++=it
with ^in++++=with
the ^ati++++=the
paddle ^nn++++=paddle
and ^cc++++=and
nearly ^rb+down+++=nearly
capsized ^vbd+++xvbn+=capsized.
. ^zz++++=EXTRAWORD
After ^cs+sub+++=After
that ^dt+dem+++=that
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=didn't
n't ^xnot++not++0=EXTRAWORD
look ^vb++++=look
into ^in+ppvb+++=into
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
below ^rb++++=below
N ^zz++++=N'Djol
'djol ^nn+++??+=EXTRAWORD
I ^pp1a+pp1+++=I
learned ^vbd+vprv++xvbnx+=learned
this ^dt+dem+++=this
later ^rbr+tm+++=later
the ^ati++++=the
main ^jjb++++=main
channel ^npl++++=channel
divided ^vwbn+++xvbn+=divided
around ^rp++++=around
a ^at++++=a
chain ^nn++++=chain
of ^in++++=of
islands ^nns++++=islands.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
the ^ati++++=the
wrong ^jj+atrb+++=wrong
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
time ^nn++++=time
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
the ^ati++++=the
river ^nn++++=river
had ^vbd+hvd+aux++=had
narrowed ^vprf+++xvbnx+=narrowed
because ^cs+cos+++=because
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
plotting ^vbg+++xvbgx+=plotting
against ^in++++=against
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
The ^ati++++=The
current ^nn++++=current
slackened ^vbd+++xvbn+=slackened.
. ^zz++++=EXTRAWORD
Reeds ^nns++++=Reeds
closed ^vbd+++xvbn+=closed
behind ^in+pl+++=behind
the ^ati++++=the
canoe ^nn+++??+=canoe.
. ^zz++++=EXTRAWORD
Branches ^nns++++=Branches
dragged ^vbd+++xvbn+=dragged
across ^in+pl+++=across
my ^pp$+pp1+++=my
shoulders ^nns+nom+++=shoulders
with ^in++++=with
a ^at++++=a
confidential ^jj+atrb+++=confidential
touch ^nn++++=touch.
. ^zz++++=EXTRAWORD
Vines ^nns++++=Vines
looped ^vbd+++xvbn+=looped
down ^rp++++=down
like ^in++++=like
ropes ^nns++++=ropes
from ^in++++=from
a ^at++++=a
gallows ^np++++=gallows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
water ^nn++++=water
became ^vbd+++xvbn+=became
black ^jj++++=black,
, ^zz++++=EXTRAWORD
oily ^jj++++=oily,
, ^zz++++=EXTRAWORD
motionless ^jj++++=motionless.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
have ^vb+hv+aux++=have
turned ^vprf+++xvbnx+=turned
back ^rb+phrv+++=back.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
believed ^vbd+vprv+tht0+xvbnx+=believed
the ^ati++++=the
stream ^nn++++=stream
was ^vbd+bedz+vrb++=was
a ^at++++=a
shortcut ^nn+++??+=shortcut.
. ^zz++++=EXTRAWORD
Fever ^nn++++=Fever
arithmetic ^nn++++=arithmetic.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
a ^at++++=a
broad ^jj+atrb+++=broad
river ^nn++++=river
takes ^vbz++++=takes
ten ^cd++++=ten
days ^nns++++=days,
, ^zz++++=EXTRAWORD
a ^at++++=a
narrow ^jj+atrb+++=narrow
river ^nn++++=river
must ^md+nec+++=must
take ^vb++++=take
five ^cd++++=five.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
see ^vb+vprv+++=see?
? ^zz++++=EXTRAWORD
Perfectly ^rb+amp+++=Perfectly
logical ^jj++++=logical
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
mad ^jj+pred+++=mad.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
paddled ^vbd+++xvbnx+=paddled
for ^in++++=for
hours ^nns++++=hours,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
days ^nns++++=days.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
sticky ^jj++++=sticky.
. ^zz++++=EXTRAWORD
The ^ati++++=The
channel ^nn++++=channel
forked ^jj++++=forked
and ^cc+phrs+++=and
forked ^jj++++=forked
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
branch ^nn++++=branch
looked ^vbd+++xvbn+=looked
like ^in++++=like
every ^at++++=every
other ^ap++++=other:
: ^zz++++=EXTRAWORD
black ^jj+atrb+++=black
water ^nn++++=water,
, ^zz++++=EXTRAWORD
white ^jj+atrb+++=white
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
green ^nn++++=green
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
marked ^vbd+++xvbnx+=marked
a ^at++++=a
tree ^nn++++=tree
with ^in++++=with
my ^pp$+pp1+++=my
knife ^nn++++=knife
and ^cc++++=and
passed ^vbd+++xvbn+=passed
the ^ati++++=the
same ^ap++++=same
mark ^nn++++=mark
three ^cd++++=three
times ^nns++++=times.
. ^zz++++=EXTRAWORD
The ^ati++++=The
third ^nn++++=third
time ^nn++++=time
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
higher ^jjr+pred+++=higher
on ^in++++=on
the ^ati++++=the
trunk ^nn++++=trunk.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Don't
n't ^xnot++not++0=EXTRAWORD
ask ^vb++++=ask
me ^pp1o+pp1+++=me
how ^wrb+who+++=how.
. ^zz++++=EXTRAWORD
Fever ^nn++++=Fever.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
laughed ^vbd+++xvbnx+=laughed
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Couldn't
n't ^xnot++not++0=EXTRAWORD
stop ^vb++++=stop.
. ^zz++++=EXTRAWORD
The ^ati++++=The
idea ^nn++++=idea
of ^in++++=of
the ^ati++++=the
tree ^nn++++=tree
moving ^vwbg+++xvbg+=moving
the ^ati++++=the
mark ^nn++++=mark
struck ^vbd+++xvbn+=struck
me ^pp1o+pp1+++=me
as ^in++++=as
the ^ati++++=the
funniest ^jjt+atrb+++=funniest
thing ^nn++++=thing
in ^in++++=in
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
told ^vbd+vpub+tht0+xvbnx+=told
it ^pp3+it+++=it
not ^xnot++not++=not
to ^to++++=to
cheat ^vbi++++=cheat.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
threatened ^nn+++xvbnx+=threatened
to ^to+ncmp+++=to
report ^vb++++=report
it ^pp3+it+++=it
to ^in++++=to
the ^ati++++=the
French ^jj+atrb+++=French
administration ^nn+nom+++=administration.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
laughter ^nn+nom+++=laughter
broke ^vbd+++xvbn+=broke
off ^rb+cnj+++=off,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
was ^vbd+bedz+aux++=was
crying ^vbg+++xvbgx+=crying
quietly ^rb+cnj+++=quietly,
, ^zz++++=EXTRAWORD
foolishly ^rb+cnj+++=foolishly,
, ^zz++++=EXTRAWORD
with ^in++++=with
my ^pp$+pp1+++=my
face ^nn++++=face
in ^in++++=in
my ^pp$+pp1+++=my
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
word ^nn++++=word
began ^vbd+++xvbn+=began
beating ^nvbg+++xvbg+=beating
in ^in++++=in
my ^pp$+pp1+++=my
skull ^nn++++=skull.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
was ^vbd+bedz+vrb++=was
a ^at++++=a
paved ^jj+++xvbn+=paved
street ^npl++++=street
after ^in++++=after
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
was ^vbd+bedz+vrb++=was
a ^at++++=a
trolley ^nn++++=trolley
bell ^nn++++=bell.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
was ^vbd+bedz+aux++=was
roast ^vb++++=roast
beef ^nn++++=beef,
, ^zz++++=EXTRAWORD
badly ^rb++++=badly
cooked ^vpsv++by+xvbn+=cooked
by ^in++++=by
someone ^pn++++=someone
else ^rb+cnj+++=else.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
was ^vbd+bedz+vrb++=was
a ^at++++=a
man ^nn++++=man
in ^in++++=in
a ^at++++=a
derby ^np++++=derby
hat ^nn++++=hat
saying ^vwbg+++xvbg+=saying
something ^pn++++=something
dull ^jj++++=dull.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home
was ^vbd+bedz+vrb++=was
the ^ati++++=the
smell ^nn++++=smell
of ^in++++=of
cigar ^nn++++=cigar
smoke ^nn++++=smoke
in ^in++++=in
a ^at++++=a
saloon ^nn++++=saloon,
, ^zz++++=EXTRAWORD
the ^ati++++=the
slap ^nn++++=slap
of ^in++++=of
cards ^nns++++=cards,
, ^zz++++=EXTRAWORD
the ^ati++++=the
scrape ^nn++++=scrape
of ^in++++=of
chairs ^nns++++=chairs,
, ^zz++++=EXTRAWORD
the ^ati++++=the
ridiculous ^jj+atrb+++=ridiculous
safety ^nn++++=safety
of ^in++++=of
other ^ap++++=other
people ^nns++++=people's
's ^$++++=EXTRAWORD
elbows ^nns++++=elbows.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home.
. ^zz++++=EXTRAWORD
Home ^nr++++=Home.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
pushed ^vbd+++xvbnx+=pushed
through ^in++++=through
a ^at++++=a
curtain ^nn++++=curtain
of ^in++++=of
leaves ^nns++++=leaves
and ^cc++++=and
there ^rn+pl+++=there
it ^pp3+it+++=it
stood ^vbd+++xvbn+=stood.
. ^zz++++=EXTRAWORD
A ^at++++=A
house ^nn++++=house!
! ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
hut ^nn++++=hut.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
mission ^nn++++=mission
shed ^vbd+++xvbn+=shed.
. ^zz++++=EXTRAWORD
A ^at++++=A
European ^jj+atrb+++=European
house ^nn++++=house,
, ^zz++++=EXTRAWORD
two ^cd++++=two
stories ^nns++++=stories,
, ^zz++++=EXTRAWORD
plaster ^nn+nom+++=plaster
walls ^nns++++=walls,
, ^zz++++=EXTRAWORD
green ^nn++++=green
shutters ^nns+nom+++=shutters,
, ^zz++++=EXTRAWORD
a ^at++++=a
veranda ^nn++++=veranda
running ^vwbg+++xvbg+=running
across ^in+pl+++=across
the ^ati++++=the
front ^nn++++=front.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
even ^rb++++=even
ornamental ^jj+atrb+++=ornamental
posts ^nns++++=posts
under ^in++++=under
the ^ati++++=the
eaves ^nns++++=eaves,
, ^zz++++=EXTRAWORD
the ^ati++++=the
kind ^nn++++=kind
a ^at++++=a
contractor ^nn++++=contractor
adds ^vbz+vpub+++=adds
to ^in++++=to
a ^at++++=a
suburban ^jj+atrb+++=suburban
villa ^nn++++=villa
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
intends ^vbz++++=intends
to ^to+vcmp+++=to
charge ^vb++++=charge
two ^cd++++=two
hundred ^cd++++=hundred
dollars ^nns++++=dollars
extra ^jj++++=extra.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
in ^in++++=in
the ^ati++++=the
canoe ^nn+++??+=canoe
staring ^vwbg+++xvbg+=staring
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
stood ^vbd+++xvbn+=stood
on ^in++++=on
a ^at++++=a
low ^jj+atrb+++=low
rise ^nn++++=rise
fifty ^cd++++=fifty
yards ^nns++++=yards
from ^in++++=from
the ^ati++++=the
stream ^nn++++=stream,
, ^zz++++=EXTRAWORD
half ^abn++++=half
strangled ^vpsv++by+xvbn+=strangled
by ^in++++=by
creepers ^nns+nom+++=creepers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roof ^nn++++=roof
sagged ^vbd+++xvbn+=sagged
in ^in++++=in
one ^cd1++++=one
corner ^nn++++=corner.
. ^zz++++=EXTRAWORD
Fungus ^np+++??+=Fungus
streaked ^vbd+++xvbn+=streaked
the ^ati++++=the
plaster ^nn+nom+++=plaster.
. ^zz++++=EXTRAWORD
A ^at++++=A
tree ^nn++++=tree
had ^vbd+hvd+aux++=had
thrust ^vprf+++xvbnx+=thrust
one ^cd1++++=one
muscular ^jj+atrb+++=muscular
root ^nn++++=root
beneath ^in+pl+++=beneath
the ^ati++++=the
veranda ^nn++++=veranda
and ^cc++++=and
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
boards ^nns++++=boards
as ^in++++=as
casually ^rb++++=casually
as ^in++++=as
a ^at++++=a
strong ^jj+atrb+++=strong
man ^nn++++=man
raises ^vbz++++=raises
a ^at++++=a
lid ^nn++++=lid.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
a ^at++++=a
house ^nn++++=house.
. ^zz++++=EXTRAWORD
Human ^jj+atrb+++=Human
angles ^nns++++=angles
amid ^in++++=amid
that ^dt+dem+++=that
vegetable ^nn++++=vegetable
insanity ^nn+nom+++=insanity.
. ^zz++++=EXTRAWORD
Windows ^nns++++=Windows.
. ^zz++++=EXTRAWORD
Doors ^nns++++=Doors.
. ^zz++++=EXTRAWORD
Rooms ^nns++++=Rooms.
. ^zz++++=EXTRAWORD
Civilization ^nn+nom+++=Civilization!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
No ^at++++=No
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shouted ^vbd+vpub++xvbnx+=shouted
in ^in++++=in
English ^nn++++=English
and ^cc++++=and
French ^nn++++=French,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
in ^in++++=in
the ^ati++++=the
little ^jj+atrb+++=little
trade ^nn++++=trade
dialect ^nn++++=dialect
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew.
. ^zz++++=EXTRAWORD
A ^at++++=A
bird ^nn++++=bird
flew ^vbd+++xvbn+=flew
out ^rp+pl+++=out
of ^in++++=of
an ^at++++=an
upstairs ^jjb+atrb+++=upstairs
shutter ^nn++++=shutter.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
all ^abn++++=all.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
dragged ^vbd+++xvbnx+=dragged
the ^ati++++=the
canoe ^nn+++??+=canoe
ashore ^rb+pl+++=ashore
and ^cc++++=and
stumbled ^vbd+++xvbn+=stumbled
up ^rp++++=up
the ^ati++++=the
path ^nn++++=path.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
could ^md+pos+++=could
see ^vb+vprv+++=see
borders ^nns+nom+++=borders
beneath ^in+pl+++=beneath
the ^ati++++=the
weeds ^nns++++=weeds
and ^cc++++=and
the ^ati++++=the
stump ^nn++++=stump
of ^in++++=of
a ^at++++=a
stone ^nn++++=stone
fountain ^npl++++=fountain.
. ^zz++++=EXTRAWORD
A ^at++++=A
rusted ^jj+atrb++xvbn+=rusted
hoop ^nn++++=hoop
lay ^vbd+++xvbn+=lay
in ^in++++=in
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
toy ^nn++++=toy
perhaps ^rb++++=perhaps.
. ^zz++++=EXTRAWORD
That ^cs+sub+++=That
frightened ^jj+++xvbn+=frightened
me ^pp1o+pp1+++=me
more ^rbr++++=more
than ^in++++=than
bones ^nns++++=bones
would ^md+prd+++=would
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done.
. ^zz++++=EXTRAWORD
The ^ati++++=The
front ^jjb+atrb+++=front
door ^nn++++=door
was ^vbd+bedz+aux++=was
unlocked ^vpsv++agls+xvbnx+=unlocked.
. ^zz++++=EXTRAWORD
Inside ^jjb++++=Inside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
air ^nn++++=air
was ^vbd+bedz+vrb++=was
cooler ^jjr+pred+++=cooler,
, ^zz++++=EXTRAWORD
mouldy ^nn+++??+=mouldy
and ^cc++++=and
still ^rb++++=still.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
entered ^vbd+++xvbnx+=entered
a ^at++++=a
hall ^npl++++=hall
papered ^vbd+++xvbn+=papered
with ^in++++=with
faded ^jj+atrb++xvbn+=faded
red ^jj+atrb+++=red
stripes ^nns++++=stripes.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
staircase ^nn++++=staircase,
, ^zz++++=EXTRAWORD
a ^at++++=a
hat ^nn++++=hat
stand ^vb++++=stand,
, ^zz++++=EXTRAWORD
a ^at++++=a
cracked ^jj+atrb++xvbn+=cracked
umbrella ^nn++++=umbrella
pot ^vb++++=pot.
. ^zz++++=EXTRAWORD
A ^at++++=A
photograph ^nn++++=photograph
hung ^vbd+++xvbn+=hung
crookedly ^rb++++=crookedly
on ^in++++=on
the ^ati++++=the
wall ^nn++++=wall:
: ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
in ^in++++=in
white ^jj++++=white,
, ^zz++++=EXTRAWORD
a ^at++++=a
bearded ^jj+atrb+++=bearded
man ^nn++++=man,
, ^zz++++=EXTRAWORD
two ^cd++++=two
children ^nns++++=children
stiff ^jj++++=stiff
as ^ql++++=as
broomsticks ^nns+++??+=broomsticks.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
faces ^nns++++=faces
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
eaten ^vpsv++agls+xvbnx+=eaten
away ^rp+pl+++=away
by ^in++++=by
damp ^nn++++=damp.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
called ^vbd+++xvbnx+=called
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Something ^pn++++=Something
moved ^vbd+++xvbn+=moved
upstairs ^jjb++++=upstairs.
. ^zz++++=EXTRAWORD
A ^at++++=A
footstep ^nn++++=footstep.
. ^zz++++=EXTRAWORD
Slow ^jj++++=Slow.
. ^zz++++=EXTRAWORD
Deliberate ^jj++++=Deliberate.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
raised ^vbd+++xvbnx+=raised
the ^ati++++=the
rifle ^nn++++=rifle.
. ^zz++++=EXTRAWORD
" ^zz++++="Hello?"
hello ^rb+dspt+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Another ^dt++++=Another
step ^vb++++=step.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
a ^at++++=a
faint ^jj+atrb+++=faint
scraping ^nn++++=scraping,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
a ^at++++=a
hand ^nn++++=hand
brushed ^vbd+++xvbn+=brushed
plaster ^nn+nom+++=plaster.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
a ^at++++=a
sane ^jj+atrb+++=sane
man ^nn++++=man
would ^md+prd+++=would
have ^vb+hv+aux++=have
left ^vprf+++xvbnx+=left.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
alone ^rb++++=alone
so ^ql++++=so
long ^rb++++=long
that ^dt+dem+++=that
danger ^nn++++=danger
seemed ^vbd+seem++xvbn+=seemed
almost ^rb+hdg+++=almost
sociable ^jj++++=sociable.
. ^zz++++=EXTRAWORD
A ^at++++=A
murderer ^nn+nom+++=murderer,
, ^zz++++=EXTRAWORD
a ^at++++=a
lunatic ^jj++++=lunatic,
, ^zz++++=EXTRAWORD
a ^at++++=a
ghost ^nn++++=ghost
any ^dti++++=any
of ^in++++=of
them ^pp3o+pp3+++=them
had ^vb+hv+vrb++=had
the ^ati++++=the
advantage ^nn+nom+++=advantage
of ^in++++=of
being ^xvbg+++xvbg+=being
somebody ^pn++++=somebody.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
climbed ^vbd+++xvbnx+=climbed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stair ^nn++++=stair
groaned ^vbd+++xvbn+=groaned
beneath ^in+pl+++=beneath
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
top ^jjb++++=top
was ^vbd+bedz+vrb++=was
a ^at++++=a
corridor ^nn++++=corridor
with ^in++++=with
four ^cd++++=four
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
Sunlight ^nn++++=Sunlight
entered ^vbd+++xvbn+=entered
through ^in++++=through
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
shutter ^nn++++=shutter
in ^in++++=in
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
green ^nn++++=green
bars ^nns++++=bars.
. ^zz++++=EXTRAWORD
Dust ^nn++++=Dust
lay ^vbd+++xvbn+=lay
thick ^jj++++=thick
on ^in++++=on
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
were ^vbd+bed+vrb++=were
tracks ^nns++++=tracks
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Bare ^jj+atrb+++=Bare
footprints ^nns++++=footprints.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
knelt ^vbd+++xvbnx+=knelt.
. ^zz++++=EXTRAWORD
The ^ati++++=The
marks ^nns++++=marks
were ^vbd+bed+aux++=were
confused ^vpsv++agls+xvbnx+=confused,
, ^zz++++=EXTRAWORD
overlapping ^jj+++xvbg+=overlapping,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
fresh ^jj++++=fresh
somebody ^pn++++=somebody
had ^vbd+hvd+aux++=had
passed ^vprf+++xvbnx+=passed
recently ^rb+tm+++=recently.
. ^zz++++=EXTRAWORD
Somebody ^pn++++=Somebody
with ^in++++=with
large ^jj+atrb+++=large
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
understand ^vb+vprv+++=understand,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
boots ^nns++++=boots
by ^in++++=by
then ^rn+tm+++=then.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
rotted ^vprf+++xvbnx+=rotted,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
thrown ^vprf+++xvbnx+=thrown
them ^pp3o+pp3+++=them
away ^rp+pl+++=away
two ^cd++++=two
days ^nns++++=days
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+aux++=did
not ^xnot++not++=not
think ^vb+vprv+++=think
of ^in++++=of
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
out ^rp+pl+++=out!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shouted ^vbd+vpub++xvbnx+=shouted.
. ^zz++++=EXTRAWORD
A ^at++++=A
door ^nn++++=door
slammed ^vbd+++xvbn+=slammed
at ^in++++=at
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
ran ^vbd+++xvbnx+=ran
to ^in+ppvb+++=to
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
kicked ^j+++xvbn+=kicked
it ^pp3+it+++=it
open ^jj++++=open,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
found ^vbd+vprv++xvbn+=found
an ^at++++=an
empty ^jj+atrb+++=empty
bedroom ^nn++++=bedroom.
. ^zz++++=EXTRAWORD
Iron ^nn++++=Iron
bedstead ^nn++++=bedstead,
, ^zz++++=EXTRAWORD
mosquito ^nn+++??+=mosquito
net ^jjb++++=net
collapsed ^jj+++xvbn+=collapsed
like ^in++++=like
a ^at++++=a
funeral ^nn++++=funeral
veil ^nn++++=veil,
, ^zz++++=EXTRAWORD
wardrobe ^nn++++=wardrobe
with ^in++++=with
one ^cd1++++=one
door ^nn++++=door
hanging ^vwbg+++xvbg+=hanging
loose ^jj++++=loose.
. ^zz++++=EXTRAWORD
The ^ati++++=The
window ^nn++++=window
stood ^vbd+++xvbn+=stood
open ^jj++++=open.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
could ^md+pos+++=could
have ^vb+hv+aux++=have
climbed ^vprf+++xvbnx+=climbed
out ^rp+pl+++=out;
; ^zz++++=EXTRAWORD
the ^ati++++=the
creepers ^nns+nom+++=creepers
below ^in+pl+++=below
were ^vbd+bed+vrb++=were
unbroken ^jj+pred+++=unbroken.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
corridor ^nn++++=corridor,
, ^zz++++=EXTRAWORD
floorboards ^nns++++=floorboards
creaked ^vbd+++xvbn+=creaked.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
spun ^vbd+++xvbnx+=spun
around ^rp++++=around.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
laughter ^nn+nom+++=laughter.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
loud ^jj++++=loud.
. ^zz++++=EXTRAWORD
A ^at++++=A
dry ^jj++++=dry
little ^ap++++=little
chuckle ^nn++++=chuckle
from ^in++++=from
downstairs ^nn++++=downstairs.
. ^zz++++=EXTRAWORD
Hatred ^nn++++=Hatred
came ^vbd+++xvbn+=came
over ^rp++++=over
me ^pp1o+pp1+++=me
sudden ^jj++++=sudden,
