# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
mystic ^jj+atrb+++=mystic
bread ^nn++++=bread
broken ^vbd+++xvbn+=broken
among ^in++++=among
thousands ^cds++++=thousands,
, ^zz++++=EXTRAWORD
a ^at++++=a
eucharist ^np+nom+++=eucharist
of ^in++++=of
sentiment ^nn+nom+++=sentiment;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went
home ^nr++++=home
nourished ^vprf+++xvbn+=nourished
by ^in++++=by
what ^wdt+who+++=what
had ^vb+hv+aux++=had
never ^rb++splt++=never
occurred ^vprf+++xvbnx+=occurred.
. ^zz++++=EXTRAWORD
Caroline ^np++++=Caroline
understood ^vwbn+vprv++xvbn+=understood
this ^dt+dem+++=this
mechanism ^nn+nom+++=mechanism
and ^cc++++=and
had ^vbd+hvd+aux++=had
thought ^vprf+++xvbnx+=thought
herself ^ppl+pp3+++=herself
protected ^vpsv++by+xvbn+=protected
by ^in++++=by
understanding ^xvbg+++xvbg+=understanding
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
During ^in++++=During
d ^zz++++=d'Esquerre's
'esquerre's ^nns+++??+0=EXTRAWORD
first ^rb++++=first
week ^nn++++=week
at ^in++++=at
Briarcliff ^np+++??+=Briarcliff
she ^pp3a+pp3+++=she
watched ^vbd+++xvbnx+=watched
him ^pp3o+pp3+++=him
with ^in++++=with
an ^at++++=an
almost ^rb+hdg+++=almost
professional ^jj+atrb+++=professional
amusement ^nn+nom+++=amusement.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
noted ^vbd+vprv++xvbnx+=noted
the ^ati++++=the
pauses ^nns+++??+=pauses
by ^in++++=by
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
made ^vbd+++xvbnx+=made
commonplace ^nn++++=commonplace
speech ^nn++++=speech
appear ^vb+seem+++=appear
significant ^jj++++=significant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
gracious ^jj+atrb+++=gracious
concentration ^nn+nom+++=concentration
he ^pp3a+pp3+++=he
bestowed ^vbd+++xvbnx+=bestowed
upon ^in++++=upon
whoever ^whp+who+++=whoever
addressed ^vbd+++xvbn+=addressed
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sudden ^jj+atrb+++=sudden
melancholy ^nn++++=melancholy
with ^in++++=with
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
over ^in++++=over
the ^ati++++=the
sea ^nn++++=sea
when ^wrb+who+++=when
conversation ^nn+nom+++=conversation
flagged ^vbd+++xvbn+=flagged.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
genius ^nn++++=genius,
, ^zz++++=EXTRAWORD
like ^in++++=like
beauty ^nn++++=beauty,
, ^zz++++=EXTRAWORD
develops ^vbz++++=develops
habits ^nns++++=habits;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
a ^at++++=a
celebrated ^jj+atrb++xvbn+=celebrated
man ^nn++++=man
learns ^vbz+vprv+++=learns
unconsciously ^rb++++=unconsciously
to ^to++++=to
provide ^vbi+vsua+tht0++=provide
the ^ati++++=the
attitude ^nn++++=attitude
expected ^vwbn+++xvbn+=expected
of ^in++++=of
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
up ^rp++++=up
among ^in++++=among
less ^rbr++++=less
successful ^jj+atrb+++=successful
practitioners ^nns+nom+++=practitioners
of ^in++++=of
the ^ati++++=the
same ^ap++++=same
art ^nn++++=art.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
d ^zz++++=d'Esquerre's
'esquerre's ^nns+++??+0=EXTRAWORD
discipline ^nn++++=discipline
differed ^vbd+++xvbn+=differed
from ^in++++=from
their ^pp$+pp3+++=their
indulgence ^nn+nom+++=indulgence.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
arrived ^vbd+++xvbnx+=arrived
at ^rb++++=at
the ^ati++++=the
lodge ^vb++++=lodge
at ^rb++++=at
ten ^cd++++=ten
each ^dt++++=each
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
worked ^j+++xvbn+=worked
until ^in++++=until
two ^cd++++=two,
, ^zz++++=EXTRAWORD
repeated ^jj+atrb++xvbn+=repeated
difficult ^jj+atrb+++=difficult
passages ^nns+nom+++=passages
without ^in++++=without
petulance ^nn+nom+++=petulance,
, ^zz++++=EXTRAWORD
accepted ^jj+atrb++xvbn+=accepted
criticism ^nn+nom+++=criticism,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
conserved ^vbd+++xvbn+=conserved
his ^pp$+pp3+++=his
voice ^nn++++=voice
with ^in++++=with
an ^at++++=an
austerity ^nn+nom+++=austerity
Caroline ^np++++=Caroline
respected ^vbd+++xvbn+=respected.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
extravagant ^jj+pred+++=extravagant
in ^in++++=in
effect ^nn++++=effect,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
in ^in++++=in
preparation ^nn+nom+++=preparation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fires ^nns++++=fires
by ^in++++=by
which ^whp+rel+pied++=which
his ^pp$+pp3+++=his
audiences ^nns+nom+++=audiences
were ^vbd+bed+aux++=were
consumed ^vpsv++agls+xvbnx+=consumed
were ^vbd+bed+aux++=were
measured ^vpsv++agls+xvbnx+=measured,
, ^zz++++=EXTRAWORD
fed ^j+++xvbn+=fed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tended ^vbd+++xvbn+=tended.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here,
, ^zz++++=EXTRAWORD
at ^rb++++=at
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
an ^at++++=an
artist ^nn++++=artist
who ^whp+rel+subj++=who
paid ^vbd+++xvbn+=paid
his ^pp$+pp3+++=his
servants ^nns+nom+++=servants.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lodge ^vb++++=lodge
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
gardener ^nn+nom+++=gardener's
's ^$++++=EXTRAWORD
cottage ^nn+nom+++=cottage.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
stood ^vbd+++xvbn+=stood
beyond ^in++++=beyond
the ^ati++++=the
orchard ^nn++++=orchard
in ^in++++=in
a ^at++++=a
hollow ^nn++++=hollow
protected ^vwbn+++xvbn+=protected
from ^in++++=from
the ^ati++++=the
sea ^nn++++=sea
wind ^nn++++=wind
by ^in++++=by
cypresses ^nns+nom++??+=cypresses
and ^cc++++=and
ilex ^nn++++=ilex,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Howard ^np++++=Howard
had ^vbd+hvd+aux++=had
allowed ^vprf+++xvbnx+=allowed
it ^pp3+it+++=it
to ^in++++=to
decay ^nn++++=decay
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
intended ^vbd+vsua++xvbnx+=intended,
, ^zz++++=EXTRAWORD
every ^at++++=every
summer ^nn++++=summer,
, ^zz++++=EXTRAWORD
to ^to++++=to
replace ^vbi++++=replace
it ^pp3+it+++=it
with ^in++++=with
a ^at++++=a
larger ^jjr++++=larger
pavilion ^npl++++=pavilion.
. ^zz++++=EXTRAWORD
Caroline ^np++++=Caroline
had ^vbd+hvd+aux++=had
caused ^vprf+++xvbnx+=caused
one ^cd1++++=one
room ^nn++++=room
to ^to++++=to
be ^vbi+vbi+aux++=be
cleared ^vpsv++agls+xvbnx+=cleared
for ^in++++=for
the ^ati++++=the
rehearsals ^nns+nom+++=rehearsals.
. ^zz++++=EXTRAWORD
A ^at++++=A
piano ^nn++++=piano
was ^vbd+bedz+aux++=was
brought ^vpsv++agls+xvbnx+=brought
down ^rb+phrv+++=down;
; ^zz++++=EXTRAWORD
a ^at++++=a
faded ^jj+atrb++xvbn+=faded
carpet ^nn++++=carpet
covered ^vbd+++xvbn+=covered
the ^ati++++=the
uneven ^jj+atrb+++=uneven
boards ^nns++++=boards;
; ^zz++++=EXTRAWORD
two ^cd++++=two
chairs ^nns++++=chairs,
, ^zz++++=EXTRAWORD
a ^at++++=a
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
brass ^nn++++=brass
lamp ^nn++++=lamp
completed ^vbd+++xvbn+=completed
the ^ati++++=the
furnishing ^nn++++=furnishing.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
the ^ati++++=the
open ^jj+atrb+++=open
windows ^nns++++=windows
came ^vbd+++xvbn+=came
the ^ati++++=the
smell ^nn++++=smell
of ^in++++=of
box ^nn++++=box
and ^cc++++=and
damp ^jj+atrb+++=damp
earth ^nn++++=earth,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hiss ^nn++++=hiss
of ^in++++=of
the ^ati++++=the
sea ^nn++++=sea
beyond ^in++++=beyond
the ^ati++++=the
cliff ^nn++++=cliff,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sometimes ^rb++++=sometimes
the ^ati++++=the
drowsy ^nn++++=drowsy
knocking ^vwbg+++xvbg+=knocking
of ^in++++=of
a ^at++++=a
woodpecker ^nn++++=woodpecker.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There
d ^zz++++=d'Esquerre
'esquerre ^jj+++??+0=EXTRAWORD
worked ^jj+++xvbn+=worked
upon ^in++++=upon
the ^ati++++=the
part ^nn++++=part
of ^in++++=of
a ^at++++=a
king ^nn++++=king
who ^whp+rel+subj++=who
renounces ^vbz+++??+=renounces
his ^pp$+pp3+++=his
crown ^nn++++=crown
for ^in++++=for
a ^at++++=a
woman ^nn++++=woman
and ^cc++++=and
discovers ^nns+nom+++=discovers,
, ^zz++++=EXTRAWORD
after ^in++++=after
renunciation ^nn+nom+++=renunciation,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
loved ^vprf+++xvbnx+=loved
chiefly ^rb++++=chiefly
the ^ati++++=the
crown ^nn++++=crown.
. ^zz++++=EXTRAWORD
The ^ati++++=The
opera ^nn++++=opera
was ^vbd+bedz+vrb++=was
absurd ^jj+pred+++=absurd
in ^in++++=in
its ^pp$+it+++=its
events ^nns++++=events
and ^cc++++=and
formidable ^jj++++=formidable
in ^in++++=in
its ^pp$+it+++=its
music ^nn++++=music.
. ^zz++++=EXTRAWORD
Kingdoms ^nns+nom+++=Kingdoms
dissolved ^vwbn+++xvbn+=dissolved
in ^in++++=in
brass ^nn++++=brass;
; ^zz++++=EXTRAWORD
forests ^nns++++=forests
whispered ^vbd+vpub++xvbn+=whispered
through ^in++++=through
strings ^nns++++=strings;
; ^zz++++=EXTRAWORD
desire ^nn++++=desire,
, ^zz++++=EXTRAWORD
betrayal ^nn+nom+++=betrayal,
, ^zz++++=EXTRAWORD
sacrifice ^nn++++=sacrifice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
death ^nn++++=death
moved ^vbd+++xvbn+=moved
upon ^in++++=upon
harmonies ^nns++++=harmonies
too ^rb++++=too
spacious ^jj++++=spacious
for ^in++++=for
human ^jj+atrb+++=human
conduct ^nn++++=conduct.
. ^zz++++=EXTRAWORD
Caroline ^np++++=Caroline
played ^vbd+++xvbn+=played
the ^ati++++=the
orchestral ^jj+atrb+++=orchestral
score ^nn++++=score
at ^rb++++=at
the ^ati++++=the
piano ^nn++++=piano,
, ^zz++++=EXTRAWORD
reducing ^vbg+++xvbg+=reducing
tempests ^nns++++=tempests
to ^to++++=to
ten ^cd++++=ten
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
d ^zz++++=d'Esquerre
'esquerre ^nn+++??+=EXTRAWORD
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
her ^pp$+pp3+++=her
and ^cc++++=and
summoned ^vbd+++xvbn+=summoned
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
bare ^jj+atrb+++=bare
room ^nn++++=room
towers ^nns++++=towers,
, ^zz++++=EXTRAWORD
armies ^nns++++=armies,
, ^zz++++=EXTRAWORD
moonlit ^nn+++??+=moonlit
battlements ^nns+nom+++=battlements,
, ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman's
's ^vbz+bez+vrb++0=EXTRAWORD
white ^jj+atrb+++=white
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
a ^at++++=a
king ^nn++++=king's
's ^$++++=EXTRAWORD
last ^rb++++=last
despair ^vb++++=despair.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
she ^pp3a+pp3+++=she
thought ^vbd+++xvbnx+=thought
only ^rb+down+++=only
of ^in++++=of
tempo ^nn++++=tempo.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
gradually ^rb+cnj+++=gradually,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
began ^vbd+++xvbnx+=began
to ^to++++=to
anticipate ^nn+nom+++=anticipate
the ^ati++++=the
moments ^nns+nom+++=moments
when ^wrb+who+++=when
his ^pp$+pp3+++=his
voice ^nn++++=voice
would ^md+prd+++=would
enter ^vb++++=enter;
; ^zz++++=EXTRAWORD
not ^xnot++not++=not
with ^in++++=with
the ^ati++++=the
accompanist ^nn+nom+++=accompanist's
's ^$++++=EXTRAWORD
calculation ^nn+nom+++=calculation,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
an ^at++++=an
attention ^nn+nom+++=attention
that ^tht+rel+subj++=that
seemed ^vprf+++xvbn+=seemed
to ^to+vcmp+++=to
involve ^vbi++++=involve
her ^pp$+pp3+++=her
whole ^jj+atrb+++=whole
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Before ^in++++=Before
a ^at++++=a
certain ^jj+atrb+++=certain
phrase ^nn++++=phrase
in ^in++++=in
the ^ati++++=the
second ^od++++=second
act ^nn++++=act
he ^pp3a+pp3+++=he
always ^rb++++=always
drew ^vbd+++xvbn+=drew
one ^cd1++++=one
slow ^jj+atrb+++=slow
breath ^nn++++=breath.
. ^zz++++=EXTRAWORD
Caroline ^np++++=Caroline
came ^vbd+++xvbn+=came
to ^to++++=to
feel ^vbi+vprv+++=feel
that ^tht+vcmp+++=that
breath ^nn++++=breath
before ^cs+sub+++=before
she ^pp3a+pp3+++=she
heard ^vbd+vprv+tht0+xvbnx+=heard
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
leaned ^vbd+++xvbnx+=leaned
above ^jjb++++=above
the ^ati++++=the
score ^nn++++=score,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve
sometimes ^rb++++=sometimes
touched ^vbd+++xvbn+=touched
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
moving ^vbg+++xvbg+=moving
would ^md+prd+++=would
have ^vb+hv+aux++=have
acknowledged ^vprf+++xvbnx+=acknowledged
the ^ati++++=the
contact ^nn++++=contact.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
to ^in++++=to
her ^pp$+pp3+++=her
seriously ^rb+cnj+++=seriously,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
most ^ap+emph+++=most
effective ^jj+atrb+++=effective
form ^nn++++=form
of ^in++++=of
homage ^nn++++=homage.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
merely ^rb+down+++=merely
accompany ^vb++++=accompany,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her
one ^cd1++++=one
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
the ^ati++++=the
music ^nn++++=music
is ^vbz+bez+aux++=is
concealing ^nvbg+++xvbg+=concealing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Music
music ^nn++++=EXTRAWORD
conceals ^nns+nom+++=conceals
very ^ql+amp+++=very
little ^ap++++=little
from ^in++++=from
a ^at++++=a
competent ^jj+atrb+++=competent
analyst ^nn++++=analyst."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
conceals ^nns+nom+++=conceals
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
we ^pp1a+pp1+++=we
endure ^vb++++=endure
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
mean ^vb++++=mean
that ^tht+vcmp+++=that
is ^vbz+bez+vrb++=is
why ^wrb+who+++=why
audiences ^nns+nom+++=audiences
endure ^vb++++=endure
themselves ^ppls+pp3+++=themselves."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
her ^pp$+pp3+++=her
with ^in++++=with
an ^at++++=an
attention ^nn+nom+++=attention
so ^ql++++=so
complete ^vb++++=complete
that ^dt+dem+++=that
the ^ati++++=the
dusty ^jj+atrb+++=dusty
lodge ^nn++++=lodge,
, ^zz++++=EXTRAWORD
the ^ati++++=the
cracked ^jj+atrb++xvbn+=cracked
panes ^nns++++=panes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
salt ^nn++++=salt-dimmed
- ^zz++++=EXTRAWORD
dimmed ^xvbn+++xvbn+=EXTRAWORD
shrubs ^nns++++=shrubs
outside ^in+pl+++=outside
appeared ^vbd+seem++xvbn+=appeared
to ^to+vcmp+++=to
withdraw ^vbi++++=withdraw.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps,"
perhaps ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
endured ^vprf+++xvbnx+=endured
yourself ^ppl+pp2+++=yourself
too ^ql++++=too
well ^rb++++=well."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
theatrical ^jj+atrb+++=theatrical
sentence ^nn+nom+++=sentence.
. ^zz++++=EXTRAWORD
Caroline ^np++++=Caroline
knew ^vbd+vprv++xvbn+=knew
it ^pp3+it+++=it
to ^to++++=to
be ^vbi++vrb++=be
one ^pn++++=one.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
probably ^rb++splt++=probably
said ^vprf+++xvbnx+=said
analogous ^jj+atrb+++=analogous
things ^nns++++=things
to ^in++++=to
women ^nns++++=women
in ^in++++=in
Vienna ^np++++=Vienna,
, ^zz++++=EXTRAWORD
Paris ^np++++=Paris,
, ^zz++++=EXTRAWORD
Buenos ^np+++??+=Buenos
Aires ^np+++??+=Aires;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
precision ^nn++++=precision
with ^in++++=with
which ^whp+rel+pied++=which
it ^pp3+it+++=it
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
find ^vbi+vprv+tht0++=find
her ^pp$+pp3+++=her
was ^vbd+bedz+vrb++=was
part ^nn++++=part
of ^in++++=of
his ^pp$+pp3+++=his
gift ^nn++++=gift;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
lives ^vbz++++=lives
by ^in++++=by
awakening ^nn++++=awakening
emotion ^nn+nom+++=emotion
acquires ^vbz++++=acquires
an ^at++++=an
instinct ^nn++++=instinct
for ^in++++=for
the ^ati++++=the
locked ^jj+atrb++xvbn+=locked
chamber ^nn++++=chamber
in ^in++++=in
every ^at++++=every
listener ^nn+nom+++=listener.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
all ^rb++++=all
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
Knowledge ^nn++++=Knowledge
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
On ^in++++=On
his ^pp$+pp3+++=his
last ^rb++++=last
day ^nn++++=day
the ^ati++++=the
weather ^nn++++=weather
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
extraordinarily ^rb++++=extraordinarily
clear ^jj++++=clear.
. ^zz++++=EXTRAWORD
The ^ati++++=The
apple ^nn++++=apple
trees ^nns++++=trees
were ^vbd+bed+aux++=were
losing ^vbg+++xvbgx+=losing
their ^pp$+pp3+++=their
blossom ^vb++++=blossom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
petals ^nns++++=petals
drifted ^vbd+++xvbn+=drifted
past ^jjb++++=past
the ^ati++++=the
lodge ^nn++++=lodge
windows ^nns++++=windows
in ^in++++=in
slow ^jj+atrb+++=slow
white ^jj+atrb+++=white
companies ^nns++++=companies.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
rehearsed ^jj++++=rehearsed
the ^ati++++=the
final ^jj+atrb+++=final
scene ^nn++++=scene
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
second ^od++++=second
repetition ^nn+nom+++=repetition
d ^zz++++=d'Esquerre
'esquerre ^nn+++??+=EXTRAWORD
sang ^vbd+++xvbn+=sang
with ^in++++=with
an ^at++++=an
inwardness ^nns+nom+++=inwardness
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
not ^xnot++not++=not
given ^vbd+++xvbn+=given
it ^pp3+it+++=it
before ^in++++=before;
; ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
great ^jj+atrb+++=great
voice ^nn++++=voice,
, ^zz++++=EXTRAWORD
instead ^rb+cnj+++=instead
of ^in++++=of
expanding ^nn++++=expanding
against ^in++++=against
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
withdraw ^vbi++++=withdraw
into ^in++++=into
some ^dti++++=some
inaccessible ^jj+atrb+++=inaccessible
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
taking ^vbg+++xvbg+=taking
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Caroline ^np++++=Caroline's
's ^$++++=EXTRAWORD
measured ^vbd+++xvbn+=measured
life ^nn++++=life
after ^in++++=after
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
last ^jj+atrb+++=last
chord ^nn++++=chord
ended ^vbd+++xvbn+=ended,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
of ^in++++=of
them ^pp3o+pp3+++=them
spoke ^vbd+++xvbn+=spoke.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
closed ^vbd+++xvbnx+=closed
the ^ati++++=the
score ^nn++++=score.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
generous ^jj++++=generous,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
enjoyed ^vprf+++xvbnx+=enjoyed
the ^ati++++=the
work ^nn++++=work."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
have ^vb+hv+aux++=have
permitted ^vprf+++xvbnx+=permitted
yourself ^ppl+pp2+++=yourself
to ^to++++=to
enjoy ^vbi++++=enjoy
the ^ati++++=the
work ^nn++++=work.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
quite ^rb++++=quite
the ^ati++++=the
same ^ap++++=same."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rose ^vbd+++xvbnx+=rose
from ^in++++=from
the ^ati++++=the
piano ^nn++++=piano.
. ^zz++++=EXTRAWORD
" ^zz++++="Raymond,
raymond ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
must ^md+nec+++=must
everything ^pn++++=everything
become ^vb++++=become
a ^at++++=a
diagnosis ^nn++++=diagnosis?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^ap+down+++=EXTRAWORD
what ^wdt+who+++=what
refuses ^vbz++++=refuses
to ^to+vcmp+++=to
become ^vbi++++=become
a ^at++++=a
confession ^nn++++=confession."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
smiled ^vbd+++xvbnx+=smiled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
line ^nn++++=line
became ^vbd+++xvbn+=became
light ^jj++++=light
enough ^qlp++++=enough
to ^to++++=to
be ^vbi+vbi+aux++=be
forgiven ^vpsv++agls+xvbnx+=forgiven.
. ^zz++++=EXTRAWORD
A ^ap++++=A
few ^ap"++++=few
moments ^nns+nom+++=moments
later ^rbr+tm+++=later
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
walking ^vbg+++xvbgx+=walking
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
house ^nn++++=house,
, ^zz++++=EXTRAWORD
discussing ^vbg+++xvbg+=discussing
trains ^nns++++=trains
and ^cc++++=and
luggage ^nn+nom+++=luggage.
. ^zz++++=EXTRAWORD
At ^in++++=At
luncheon ^nn++++=luncheon
he ^pp3a+pp3+++=he
praised ^vbd+++xvbnx+=praised
Howard ^np++++=Howard's
's ^$++++=EXTRAWORD
wine ^nn++++=wine;
; ^zz++++=EXTRAWORD
at ^rb++++=at
the ^ati++++=the
station ^nn+nom+++=station
he ^pp3a+pp3+++=he
kissed ^vbd+++xvbnx+=kissed
Caroline ^np++++=Caroline's
