The ^ati++++=The
told ^vbd+vpub+tht0+xvbnx+=told
her ^pp$+pp3+++=her
of ^in++++=of
winter ^nn++++=winter
storms ^nns++++=storms,
, ^zz++++=EXTRAWORD
trail ^nn++++=trail
herds ^nns++++=herds,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
time ^nn++++=time
a ^at++++=a
Bar ^nn++++=Bar
X ^zz++++=X
bull ^np++++=bull
had ^vbd+hvd+aux++=had
chased ^vprf+++xvbnx+=chased
a ^at++++=a
visiting ^jj+++xvbg+=visiting
senator ^npt++++=senator
into ^in++++=into
a ^at++++=a
water ^nn++++=water
tank ^nn++++=tank.
. ^zz++++=EXTRAWORD
Under ^in++++=Under
the ^ati++++=the
beatifying ^jj+atrb++xvbg+=beatifying
influence ^nn+nom+++=influence
of ^in++++=of
her ^pp$+pp3+++=her
attention ^nn+nom+++=attention,
, ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
grew ^vbd+++xvbn+=grew
almost ^rb+hdg+++=almost
graceful ^jj++++=graceful.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
forgot ^vbd+vprv+tht0+xvbnx+=forgot
his ^pp$+pp3+++=his
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
forgot ^vbd+vprv+tht0+xvbnx+=forgot
his ^pp$+pp3+++=his
boots ^nns++++=boots
did ^vbd+dod+aux++=did
not ^xnot++not++=not
touch ^vb++++=touch
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
he ^pp3a+pp3+++=he
even ^rb++++=even
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
freighters ^nns+nom+++=freighters
watching ^vwbg+++xvbg+=watching
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
faces ^nns++++=faces
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
cruel ^jj++++=cruel,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
they ^pp3a+pp3+++=they
wore ^vbd+++xvbnx+=wore
the ^ati++++=the
smothered ^jj+atrb++xvbn+=smothered
mirth ^nn++++=mirth
of ^in++++=of
men ^nns++++=men
observing ^vwbg+vprv++xvbg+=observing
a ^at++++=a
bear ^nn++++=bear
trying ^vb+++xvbg+=trying
to ^to+vcmp+++=to
thread ^vbi++++=thread
a ^at++++=a
needle ^nn++++=needle.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty's
's ^$++++=EXTRAWORD
joy ^nn++++=joy
collapsed ^vbd+++xvbn+=collapsed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pushed ^vbd+++xvbnx+=pushed
back ^jjb++++=back
his ^pp$+pp3+++=his
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
be ^vb+be+vrb++=be
ridin ^nn+++??+=ridin'."
'." ^nn+++??+=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
dark ^nn++++=dark,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Clara ^np++++=Clara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Moon's
moon ^np++++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
adequate ^jj++++=adequate."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
stay ^vb++++=stay
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am.
'am. ^nn+++??+=EXTRAWORD
If ^cs+cnd+++=If
I ^pp1a+pp1+++=I
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
git ^np++++=git
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they'll
'll ^md+prd+++0=EXTRAWORD
think ^vb+vprv+tht0++=think
I ^pp1a+pp1+++=I
been ^vb+vbd+vrb+xvbnx+=been
drinkin ^nn+++??+=drinkin'."
'." ^nn+++??+=EXTRAWORD
Ross ^np++++=Ross
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
full ^jj+atrb+++=full
glass ^nn++++=glass
still ^rb++++=still
standing ^vbg+++xvbg+=standing
on ^in++++=on
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+vrb++=be
unjust ^jj+pred+++=unjust."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
put ^vbd+++xvbn+=put
on ^rb+phrv+++=on
his ^pp$+pp3+++=his
hat ^nn++++=hat.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
door ^nn++++=door
Clara ^np++++=Clara
thanked ^vbd+++xvbn+=thanked
him ^pp3o+pp3+++=him
for ^in++++=for
the ^ati++++=the
saddle ^nn++++=saddle.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
hand ^nn++++=hand
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
see ^vb+vprv+++=see
us ^pp1o+pp1+++=us
when ^wrb+who+++=when
we ^pp1a+pp1+++=we're
're ^vb+ber+aux++0=EXTRAWORD
settled ^vpsv++agls+xvbnx+=settled."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
meant ^vbd+vprv+tht0+xvbnx+=meant
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
was ^vbd+bedz+vrb++=was
the ^ati++++=the
trouble ^nn++++=trouble.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
saddled ^vbd+++xvbn+=saddled
the ^ati++++=the
sorrel ^nn+++??+=sorrel,
, ^zz++++=EXTRAWORD
mounted ^jj+atrb++xvbn+=mounted,
, ^zz++++=EXTRAWORD
rode ^jj+atrb++xvbn+=rode
half ^nn++++=half
a ^at++++=a
mile ^nn++++=mile
toward ^in++++=toward
the ^ati++++=the
Bar ^nn++++=Bar
X ^zz++++=X,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
stopped ^vbd+++xvbn+=stopped
beneath ^in+pl+++=beneath
the ^ati++++=the
cottonwoods ^nns+++??+=cottonwoods.
. ^zz++++=EXTRAWORD
The ^ati++++=The
moon ^np++++=moon
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
risen ^vwbn+++xvbn+=risen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
prairie ^nn++++=prairie
lay ^vbd+++xvbn+=lay
flat ^nn++++=flat
and ^cc++++=and
horrent ^jj++++=horrent
beneath ^in+pl+++=beneath
the ^ati++++=the
stars ^nns++++=stars.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey's
's ^$++++=EXTRAWORD
windows ^nns++++=windows
made ^vbd+++xvbn+=made
four ^cd++++=four
yellow ^jj+atrb+++=yellow
holes ^nns++++=holes
in ^in++++=in
the ^ati++++=the
darkness ^nns+nom+++=darkness.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
sat ^vbd+++xvbn+=sat
with ^in++++=with
bowed ^vwbn+++xvbn+=bowed
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
acquainted ^vpsv++agls+xvbnx+=acquainted
with ^in++++=with
loneliness ^nns+nom+++=loneliness
as ^ql++++=as
one ^cd1++++=one
becomes ^vbz++++=becomes
acquainted ^vbd+++xvbn+=acquainted
with ^in++++=with
an ^at++++=an
old ^jj+atrb+++=old
ranch ^nn++++=ranch
dog ^nn++++=dog:
: ^zz++++=EXTRAWORD
by ^in++++=by
tripping ^nn++++=tripping
over ^in++++=over
it ^pp3+it+++=it
repeatedly ^rb++++=repeatedly
and ^cc++++=and
pretending ^vbg+++xvbg+=pretending
not ^xnot++not++=not
to ^in++++=to
care ^nn++++=care.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
met ^vprf+++xvbnx+=met
kindness ^nns+nom+++=kindness,
, ^zz++++=EXTRAWORD
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
usually ^rb+down+++=usually
the ^ati++++=the
rough ^jj+atrb+++=rough,
, ^zz++++=EXTRAWORD
male ^jj+atrb+++=male
variety ^nn++++=variety
which ^whp+rel+subj++=which
slapped ^vbd+++xvbn+=slapped
his ^pp$+pp3+++=his
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
praised ^j+++xvbn+=praised
his ^pp$+pp3+++=his
fists ^nns++++=fists,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
invited ^vbd+++xvbn+=invited
him ^pp3o+pp3+++=him
to ^to++++=to
perform ^vbi++++=perform
feats ^nns++++=feats
of ^in++++=of
strength ^nn++++=strength.
. ^zz++++=EXTRAWORD
Clara ^np++++=Clara
Turney ^np++++=Turney's
's ^$++++=EXTRAWORD
kindness ^nns+nom+++=kindness
was ^vbd+bedz+vrb++=was
different ^jj+pred+++=different.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
not ^xnot++not++=not
forgiven ^vbd+++xvbn+=forgiven
his ^pp$+pp3+++=his
appearance ^nn+nom+++=appearance,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
had ^vb+hv+aux++=had
not ^xnot++not++=not
accused ^vbd+++xvbn+=accused
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
imagined ^vbd+vprv++xvbnx+=imagined
her ^pp$+pp3+++=her
in ^in++++=in
Mason ^np++++=Mason
County ^nn++++=County,
, ^zz++++=EXTRAWORD
walking ^vbg+++xvbg+=walking
beside ^in+pl+++=beside
Ross ^np++++=Ross,
, ^zz++++=EXTRAWORD
entering ^vbg+++xvbg+=entering
shops ^nns++++=shops,
, ^zz++++=EXTRAWORD
planting ^nvbg+++xvbg+=planting
flowers ^nns+nom+++=flowers
by ^in++++=by
a ^at++++=a
white ^jj+atrb+++=white
house ^npl++++=house.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
no ^at++++=no
place ^nn++++=place
in ^cs+sub+++=in
that ^cs"++++=that
picture ^nn++++=picture
for ^in++++=for
an ^at++++=an
object ^nn++++=object
resembling ^vwbg+++xvbg+=resembling
a ^at++++=a
whisky ^nn++++=whisky
barrel ^nn++++=barrel
in ^in++++=in
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
sensible ^jj++++=sensible,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
told ^vbd+vpub++xvbnx+=told
the ^ati++++=the
horse ^nn++++=horse.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
move ^nn++++=move."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
horse ^nn++++=horse
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
turned ^vbd+++xvbn+=turned
it ^pp3+it+++=it
around ^rb++++=around.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
forgot ^vbd+vprv++xvbnx+=forgot
to ^to+vcmp+++=to
water ^vb++++=water
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
roadhouse ^nn++++=roadhouse
he ^pp3a+pp3+++=he
led ^vbd+++xvbnx+=led
the ^ati++++=the
sorrel ^nn+++??+=sorrel
to ^in++++=to
the ^ati++++=the
trough ^nn++++=trough,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
animal ^nn++++=animal
drank ^vbd+++xvbn+=drank
with ^in++++=with
the ^ati++++=the
reluctance ^nn+nom+++=reluctance
of ^in++++=of
one ^cd1++++=one
being ^xvbg+++xvbg+=being
made ^vbd+++xvbn+=made
an ^at++++=an
accessory ^nn++++=accessory
to ^in++++=to
dishonesty ^nn++++=dishonesty.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
slipped ^vbd+++xvbn+=slipped
in ^in++++=in
through ^in++++=through
the ^ati++++=the
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
building ^jj+++xvbg+=building
had ^vbd+hvd+aux++=had
grown ^vprf+++xvbnx+=grown
quiet ^nn++++=quiet.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
was ^vbd+bedz+vrb++=was
nowhere ^rb+pl+++=nowhere
visible ^jj+pred+++=visible.
. ^zz++++=EXTRAWORD
A ^at++++=A
lamp ^nn++++=lamp
burned ^vbd+++xvbn+=burned
low ^jj++++=low
behind ^in+pl+++=behind
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
contemplated ^vwbn+++xvbn+=contemplated
the ^ati++++=the
bottle ^nn++++=bottle.
. ^zz++++=EXTRAWORD
Whisky ^nn++++=Whisky,
, ^zz++++=EXTRAWORD
in ^in++++=in
his ^pp$+pp3+++=his
experience ^nn+nom+++=experience,
, ^zz++++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
alter ^vb++++=alter
the ^ati++++=the
world ^nn++++=world's
's ^$++++=EXTRAWORD
opinion ^nn++++=opinion,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
provided ^vbd+vsua++xvbn+=provided
a ^at++++=a
temporary ^jj+atrb+++=temporary
indifference ^nn+nom+++=indifference
to ^in++++=to
the ^ati++++=the
verdict ^nn++++=verdict.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
poured ^vbd+++xvbnx+=poured
a ^at++++=a
glass ^nn++++=glass,
, ^zz++++=EXTRAWORD
drank ^j+++xvbn+=drank
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
felt ^vbd+vprv++xvbn+=felt
no ^at++++=no
benefit ^nn++++=benefit.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drank ^vbd+++xvbnx+=drank
another ^dt++++=another.
. ^zz++++=EXTRAWORD
Presently ^rb+tm+++=Presently
a ^at++++=a
new ^jj+atrb+++=new
man ^nn++++=man
arose ^vbd+++xvbn+=arose
within ^in++++=within
him ^pp3o+pp3+++=him:
: ^zz++++=EXTRAWORD
taller ^jjr++++=taller,
, ^zz++++=EXTRAWORD
handsomer ^jjr++++=handsomer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
magnificently ^rb++++=magnificently
contemptuous ^jj++++=contemptuous
of ^in++++=of
mankind ^nn++++=mankind.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
a ^at++++=a
liar ^nn++++=liar,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
told ^vbd+vpub++xvbn+=told
this ^dt+dem+++=this
new ^jj+atrb+++=new
man ^nn++++=man.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
agreeable ^jj+pred+++=agreeable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drank ^vbd+++xvbnx+=drank
to ^in+ppvb+++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Footsteps ^nns++++=Footsteps
sounded ^vbd+++xvbn+=sounded
on ^in++++=on
the ^ati++++=the
porch ^nn++++=porch.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
looked ^vbd+++xvbn+=looked
around ^rp++++=around.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
wish ^vb+vprv+++=wish
Bailey ^np++++=Bailey
to ^to++++=to
catch ^vbi++++=catch
him ^pp3o+pp3+++=him
drinking ^nvbg+++xvbg+=drinking,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
Bailey ^np++++=Bailey
might ^md+pos+++=might
tell ^vb++++=tell
the ^ati++++=the
Bar ^nn++++=Bar
X ^zz++++=X,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
both ^abx++++=both
Shorty ^np++++=Shorty
and ^cc++++=and
the ^ati++++=the
new ^jj+atrb+++=new
man ^nn++++=man
would ^md+prd+++=would
be ^vb+be+aux++=be
dismissed ^vpsv++agls+xvbnx+=dismissed.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
dropped ^vbd+++xvbnx+=dropped
behind ^in+pl+++=behind
the ^ati++++=the
bar ^nn++++=bar.
. ^zz++++=EXTRAWORD
The ^ati++++=The
front ^jjb+atrb+++=front
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
entered ^vbd+++xvbn+=entered
carrying ^vbg+++xvbg+=carrying
an ^at++++=an
unlit ^jj+atrb+++=unlit
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
window ^nn++++=window
and ^cc++++=and
raised ^vbd+++xvbn+=raised
it ^pp3+it+++=it
an ^at++++=an
inch ^nn++++=inch.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,"
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
off ^in+strn+++=off,
, ^zz++++=EXTRAWORD
a ^at++++=a
night ^nn++++=night
bird ^nn++++=bird
called ^vbd+++xvbn+=called
twice ^rb++++=twice.
. ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
answered ^vwbn+vpub++xvbn+=answered
by ^in++++=by
passing ^xvbg+++xvbg+=passing
his ^pp$+pp3+++=his
hand ^nn++++=hand
three ^cd++++=three
times ^nns++++=times
across ^in+pl+++=across
the ^ati++++=the
lamp ^nn++++=lamp
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty's
's ^$++++=EXTRAWORD
intoxicated ^jj+atrb++xvbn+=intoxicated
brain ^nn++++=brain
pursued ^vbd+++xvbn+=pursued
the ^ati++++=the
significance ^nn+nom+++=significance
of ^in++++=of
this ^dt+dem+++=this
act ^nn++++=act
and ^cc++++=and
caught ^vbd+++xvbn+=caught
it ^pp3+it+++=it
by ^in++++=by
the ^ati++++=the
tail ^nn++++=tail.
. ^zz++++=EXTRAWORD
Hoofbeats ^np+++??+=Hoofbeats
came ^vbd+++xvbn+=came
softly ^rb++++=softly
from ^in++++=from
the ^ati++++=the
south ^np+pl+++=south.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
crouched ^vbd+++xvbnx+=crouched
lower ^jjr++++=lower.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
a ^at++++=a
crack ^nn++++=crack
between ^in++++=between
barrels ^nns++++=barrels
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
door ^nn++++=door
open ^nn++++=open
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Five ^cd++++=Five
men ^nns++++=men
entered ^vbd+++xvbn+=entered.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
wore ^vbd+++xvbnx+=wore
dusters ^nns+nom+++=dusters,
, ^zz++++=EXTRAWORD
neckerchiefs ^nns+++??+=neckerchiefs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
hard ^jj+atrb+++=hard,
, ^zz++++=EXTRAWORD
depleted ^jj+atrb+++=depleted
faces ^nns++++=faces
of ^in++++=of
wolves ^nps++++=wolves
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
to ^to+vcmp+++=to
count ^vbi++++=count
money ^nn++++=money.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
man ^nn++++=man
was ^vbd+bedz+vrb++=was
Clay ^nn++++=Clay
Tremper ^np+++??+=Tremper.
. ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty
knew ^vbd+vprv++xvbn+=knew
him ^pp3o+pp3+++=him
from ^in++++=from
a ^at++++=a
poster ^nn++++=poster:
: ^zz++++=EXTRAWORD
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
black ^jj++++=black-haired,
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
white ^jj+atrb+++=white
scar ^nn++++=scar
crossing ^vwbg+++xvbg+=crossing
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
The ^ati++++=The
poster ^nn++++=poster
offered ^vbd+++xvbn+=offered
fifteen ^cd++++=fifteen
hundred ^cd++++=hundred
dollars ^nns++++=dollars
for ^in++++=for
him ^pp3o+pp3+++=him
alive ^jj++++=alive,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
thousand ^cd++++=thousand
dead ^jj++++=dead,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thereby ^rb++++=thereby
revealed ^vbd+vprv++xvbn+=revealed
an ^at++++=an
official ^jj+atrb+++=official
but ^cc+phrs+++=but
puzzling ^jj+atrb++xvbg+=puzzling
preference ^nn+nom+++=preference.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+vrb++=is
he ^pp3a+pp3+++=he?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Upstairs,"
upstairs ^jjb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Him
him ^pp3o+pp3+++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
Guns ^nns++++=Guns
on ^in++++=on
a ^at++++=a
chair ^nn++++=chair
in ^in++++=in
their ^pp$+pp3+++=their
room ^nn++++=room,
, ^zz++++=EXTRAWORD
likely ^jj++++=likely."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Likely?"
likely ^jj++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
search ^nn++++=search
them ^pp3o+pp3+++0='em
at ^in++++=at
supper ^nn++++=supper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
struck ^vbd+++xvbn+=struck
Bailey ^np++++=Bailey
with ^in++++=with
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
his ^pp$+pp3+++=his
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
sell ^vb++++=sell
me ^pp1o+pp1+++=me
guesses ^nns+nom++??+=guesses."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bailey ^np++++=Bailey's
's ^$++++=EXTRAWORD
face ^nn++++=face
went ^vbd+++xvbn+=went
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
his ^pp$+pp3+++=his
eyes ^nns++++=eyes
filled ^vbd+++xvbn+=filled
with ^in++++=with
a ^at++++=a
furtive ^jj+atrb+++=furtive
venom ^nn++++=venom.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
got ^vbd+++xvbnx+=got
him ^pp3o+pp3+++=him
here ^rn+pl+++=here,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
I ^pp1a+pp1+++=I?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Rufe,
rufe ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
cover ^nn++++=cover
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
Hank ^np++++=Hank,
, ^zz++++=EXTRAWORD
back ^jjb+atrb+++=back
door ^nn++++=door.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
take ^vb++++=take
Turney ^np+++??+=Turney
alive ^jj++++=alive
till ^cs+sub+++=till
he ^pp3a+pp3+++=he
tells ^vbz++++=tells
us ^pp1o+pp1+++=us
where ^wrb+who+++=where
them ^pp3o+pp3+++=them
warrants ^nns+nom+++=warrants
are ^vb+ber+vrb++=are."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
about ^in++++=about
the ^ati++++=the
woman ^nn++++=woman?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
one ^cd1++++=one
outlaw ^nn++++=outlaw.
. ^zz++++=EXTRAWORD
Tremper ^np+++??+=Tremper
shrugged ^vbd+++xvbn+=shrugged.
. ^zz++++=EXTRAWORD
" ^zz++++="Keep
keep ^vb++++=EXTRAWORD
her ^pp$+pp3+++=her
quiet ^nn++++=quiet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
bar ^nn++++=bar,
, ^zz++++=EXTRAWORD
Shorty ^np++++=Shorty's
's ^$++++=EXTRAWORD
fingers ^nns+nom+++=fingers
closed ^vbd+++xvbn+=closed
around ^rp++++=around
his ^pp$+pp3+++=his
revolver ^nn+nom+++=revolver.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
they ^pp3a+pp3+++=they
loosened ^vbd+++xvbnx+=loosened.
. ^zz++++=EXTRAWORD
Ross ^np++++=Ross
Turney ^np+++??+=Turney
was ^vbd+bedz+vrb++=was
a ^at++++=a
sheriff ^nn++++=sheriff.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
