# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
he ^pp3a+pp3+++=he
entered ^vbd+++xvbnx+=entered
the ^ati++++=the
parlor ^nn++++=parlor,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
exclaimed ^vbd+++xvbn+=exclaimed:
: ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
take ^vb++++=take
care ^nn++++=care,
, ^zz++++=EXTRAWORD
James ^np++++=James!
! ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
shoes ^nns++++=shoes
are ^vb+ber+vrb++=are
damp ^nn++++=damp,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
roses ^nns++++=roses
show ^vb+vprv+++=show
every ^at++++=every
mark ^nn++++=mark."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stepped ^vbd+++xvbnx+=stepped
back ^jjb++++=back
obediently ^rb++++=obediently
and ^cc++++=and
wiped ^vbd+++xvbn+=wiped
them ^pp3o+pp3+++=them
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
The ^ati++++=The
action ^nn++++=action
was ^vbd+bedz+vrb++=was
slight ^jj+pred+++=slight,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
humiliation ^nn+nom+++=humiliation
gave ^vbd+++xvbn+=gave
it ^pp3+it+++=it
bitterness ^nns+nom+++=bitterness.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
evening ^nn++++=evening
cousin ^nn++++=cousin
Sally ^np++++=Sally
arrived ^vbd+++xvbn+=arrived.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
had ^vbd+hvd+aux++=had
pictured ^vprf+++xvbnx+=pictured
her ^pp$+pp3+++=her
entrance ^nn+nom+++=entrance
many ^ap++++=many
times ^nns++++=times.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
imagined ^vprf+++xvbnx+=imagined
the ^ati++++=the
glance ^nn++++=glance
which ^whp+rel+subj++=which
would ^md+prd+++=would
take ^vb++++=take
in ^rb+phrv+++=in
carpet ^nn++++=carpet,
, ^zz++++=EXTRAWORD
curtains ^nns++++=curtains,
, ^zz++++=EXTRAWORD
chairs ^nns++++=chairs,
, ^zz++++=EXTRAWORD
table ^nn++++=table,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
vase ^nn++++=vase,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vbd+hvd+aux++=had
prepared ^vprf+++xvbnx+=prepared
modest ^jj+atrb+++=modest
answers ^nns+nom+++=answers
to ^in++++=to
compliments ^nns+nom+++=compliments.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Sally ^np++++=Sally,
, ^zz++++=EXTRAWORD
a ^at++++=a
warm ^jj++++=warm-hearted
- ^zz++++=EXTRAWORD
hearted ^jj+atrb+++=EXTRAWORD
woman ^nn++++=woman
of ^in++++=of
forty ^cd++++=forty,
, ^zz++++=EXTRAWORD
set ^j+++xvbn+=set
down ^rp++++=down
her ^pp3o+pp3+++=her
traveling ^nn+nom+++=traveling
bag ^nn++++=bag
and ^cc++++=and
threw ^vbd+++xvbn+=threw
both ^abx++++=both
arms ^nns++++=arms
around ^rp++++=around
her ^pp3o+pp3+++=her
cousin ^nn++++=cousin.
. ^zz++++=EXTRAWORD
" ^zz++++="Martha!
martha ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Dear ^jj+atrb+++=Dear
Martha ^np+++??+=Martha!
! ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
me ^pp1o+pp1+++=me
look ^vb++++=look
at ^rb++++=at
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Seven ^cd++++=Seven
years ^nns++++=years
and ^cc++++=and
your ^pp$+pp2+++=your
face ^nn++++=face
is ^vbz+bez+vrb++=is
the ^ati++++=the
same ^ap++++=same
kind ^nn++++=kind
face ^nn++++=face
still ^rb++++=still!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
returned ^vbd+++xvbn+=returned
the ^ati++++=the
embrace ^vb++++=embrace,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
wandered ^vbd+++xvbn+=wandered
downward ^jjb++++=downward.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
not ^xnot++not++=not
noticed ^vprf+++xvbn+=noticed
our ^pp$+pp1+++=our
new ^jj+atrb+++=new
carpet ^nn++++=carpet,
, ^zz++++=EXTRAWORD
Sally ^np++++=Sally."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
I ^pp1a+pp1+++=I
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sally ^np++++=Sally,
, ^zz++++=EXTRAWORD
smiling ^jj+++xvbg+=smiling.
. ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
must ^md+nec+++=must
be ^vb+be+aux++=be
growing ^vbg+++xvbgx+=growing
blind ^jj++++=blind.
. ^zz++++=EXTRAWORD
Yes ^uh++++=Yes,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
very ^ql+amp+++=very
bright ^jj++++=bright."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
only ^ap+down+++=only
got ^vprf+++xvbn+=got
it ^pp3+it+++=it
last ^jj+atrb+++=last
week ^nn++++=week.
. ^zz++++=EXTRAWORD
The ^ati++++=The
old ^jj+atrb+++=old
one ^cd1++++=one
was ^vbd+bedz+aux++=was
not ^xnot++not++=not
fit ^jj++++=fit
to ^to+jcmp+++=to
be ^vbi+vbi+aux++=be
seen ^vpsv++agls+xvbnx+=seen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
remember ^nn+nom+++=remember
the ^ati++++=the
old ^jj+atrb+++=old
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Sally ^np++++=Sally.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
had ^vb+hv+vrb++=had
little ^ap++++=little
brown ^jj+atrb+++=brown
vines ^nns++++=vines.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Deborah ^np+++??+=Deborah
chose ^vbd+++xvbn+=chose
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
she ^pp3a+pp3+++=she
not ^xnot++not++=not?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes;
yes ^uh++++=EXTRAWORD
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
worn ^vpsv++agls+xvbnx+=worn
out ^rp+pl+++=out."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
dare ^vb++++=dare
say ^vb+vpub+++=say.
. ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
is ^vbz+bez+aux++=is
James ^np++++=James?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
children ^nns++++=children?
? ^zz++++=EXTRAWORD
Tell ^vb++++=Tell
me ^pp1o+pp1+++=me
everything ^pn++++=everything.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
thought ^vprf+++xvbnx+=thought
a ^at++++=a
thousand ^cd++++=thousand
times ^nns++++=times
of ^in++++=of
the ^ati++++=the
evenings ^nns++++=evenings
we ^pp1a+pp1+++=we
used ^md"++pmd"++=used
to ^to++++=to
sit ^vb++++=sit
together ^nn+nom+++=together
in ^in++++=in
grandmother ^nn+nom+++=grandmother's
's ^$++++=EXTRAWORD
room ^nn++++=room."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
ready ^jj++++=ready
for ^in++++=for
heart ^nn++++=heart
intercourse ^nn+++??+=intercourse.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
thoughts ^nns++++=thoughts
remained ^vbd+++xvbn+=remained
among ^in++++=among
visible ^jj+atrb+++=visible
things ^nns++++=things.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
see ^vb+vprv+++=see
the ^ati++++=the
curtains ^nns++++=curtains
by ^in++++=by
daylight ^nn++++=daylight,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
made ^vbd+++xvbnx+=made
every ^at++++=every
breadth ^nn++++=breadth
myself ^ppl+pp1+++=myself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^in++++=At
tea ^nn++++=tea
she ^pp3a+pp3+++=she
apologized ^vbd+++xvbnx+=apologized
for ^in++++=for
the ^ati++++=the
tea ^nn++++=tea-tray.
- ^zz++++=EXTRAWORD
tray ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
At ^in++++=At
breakfast ^nn++++=breakfast
she ^pp3a+pp3+++=she
regretted ^vbd+vprv++xvbnx+=regretted
that ^tht+vcmp+++=that
the ^ati++++=the
cups ^nns++++=cups
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
match ^nn++++=match.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Sally ^np++++=Sally
admired ^vbd+++xvbn+=admired
the ^ati++++=the
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
their ^pp$+pp3+++=their
usual ^jj+atrb+++=usual
baker ^np++++=baker
supplied ^vbd+++xvbn+=supplied
a ^at++++=a
finer ^jjr+atrb+++=finer
loaf ^nn++++=loaf.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
feared ^vbd+vprv++xvbnx+=feared
at ^rb++++=at
one ^cd1++++=one
moment ^nn++++=moment
that ^tht+rel+obj++=that
the ^ati++++=the
spare ^jj+atrb+++=spare
chamber ^nn++++=chamber
was ^vbd+bedz+vrb++=was
cold ^jj+pred+++=cold,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^rb++++=at
another ^dt++++=another
that ^dt+dem+++=that
the ^ati++++=the
bureau ^nn++++=bureau
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old-fashioned.
- ^zz++++=EXTRAWORD
fashioned ^vwbn+++xvbn+=EXTRAWORD
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
Sally ^np++++=Sally
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
Martha ^np+++??+=Martha
supposed ^vwbn+vprv+tht0+xvbn+=supposed
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
discovered ^vprf+++xvbnx+=discovered
a ^at++++=a
stain ^nn++++=stain;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
she ^pp3a+pp3+++=she
glanced ^vbd+++xvbnx+=glanced
at ^in++++=at
the ^ati++++=the
hearth ^nn++++=hearth,
, ^zz++++=EXTRAWORD
Martha ^np+++??+=Martha
imagined ^vbd+vprv+tht0+xvbn+=imagined
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
comparing ^vbg+++xvbgx+=comparing
the ^ati++++=the
rug ^nn++++=rug
with ^in++++=with
one ^pn++++=one
in ^in++++=in
her ^pp$+pp3+++=her
own ^ap++++=own
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Sally ^np++++=Sally
soon ^rb+tm+++=soon
perceived ^vbd+vprv++xvbn+=perceived
that ^tht+vcmp+++=that
her ^pp3o+pp3+++=her
cousin ^nn++++=cousin's
's ^vbz+bez+vrb++0=EXTRAWORD
natural ^jj+atrb+++=natural
affection ^nn+nom+++=affection
was ^vbd+bedz+aux++=was
buried ^vpsv++agls+xvbnx+=buried,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
time ^nn++++=time,
, ^zz++++=EXTRAWORD
beneath ^in+pl+++=beneath
anxious ^jj+atrb+++=anxious
worldliness ^nns+nom+++=worldliness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
with ^in++++=with
a ^at++++=a
full ^jj+atrb+++=full
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
Recent ^jj+atrb+++=Recent
sorrow ^nn++++=sorrow
the ^ati++++=the
death ^nn++++=death
of ^in++++=of
her ^pp$+pp3+++=her
only ^rb+down+++=only
sister ^nn++++=sister
had ^vbd+hvd+aux++=had
awakened ^vprf+++xvbnx+=awakened
memories ^nns++++=memories
of ^in++++=of
girlhood ^nn+nom+++=girlhood,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
longed ^vprf+++xvbnx+=longed
to ^to+vcmp+++=to
speak ^vbi++++=speak
with ^in++++=with
one ^cd1++++=one
who ^whp+rel+subj++=who
knew ^vbd+vprv++xvbn+=knew
the ^ati++++=the
same ^ap++++=same
old ^jj+atrb+++=old
rooms ^nns++++=rooms,
, ^zz++++=EXTRAWORD
voices ^nns++++=voices,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
faces ^nns++++=faces.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
whenever ^nn+nom+++=whenever
conversation ^nn+nom+++=conversation
approached ^vbd+++xvbn+=approached
those ^dt+dem+++=those
tender ^jj+atrb+++=tender
subjects ^nns++++=subjects,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright's
's ^$++++=EXTRAWORD
attention ^nn+nom+++=attention
was ^vbd+bedz+aux++=was
diverted ^vpsv++by+xvbnx+=diverted
by ^in++++=by
some ^dti++++=some
domestic ^jj+atrb+++=domestic
imperfection ^nn+nom+++=imperfection.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
remember ^nn+nom+++=remember,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sally ^np++++=Sally
began ^vbd+++xvbn+=began
one ^cd1++++=one
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
last ^jj+atrb+++=last
winter ^nn++++=winter
grandmother ^nn+nom+++=grandmother
lived ^vbd+++xvbn+=lived,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
you ^pp2+pp2+++=you
and ^cc++++=and
I ^pp1a+pp1+++=I
watched ^vbd+++xvbnx+=watched
beside ^in+pl+++=beside
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes
yes ^uh++++=EXTRAWORD
dear ^uh++++=dear
grandmother ^nn+nom+++=grandmother!
! ^zz++++=EXTRAWORD
James ^np++++=James,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
lamp ^nn++++=lamp
smokes ^vbz++++=smokes.
. ^zz++++=EXTRAWORD
Sally ^np++++=Sally
will ^md+prd+++=will
think ^vb+vprv+tht0++=think
we ^pp1a+pp1+++=we
never ^rb++++=never
trim ^vb++++=trim
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
think ^vb+vprv+++=think
no ^at++++=no
such ^abl++++=such
thing ^nn++++=thing,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sally ^np++++=Sally
quietly ^rb++++=quietly.
. ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
vexatious ^jj+pred+++=vexatious
when ^wrb+who+++=when
one ^cd1++++=one
wishes ^nns++++=wishes
everything ^pn++++=everything
to ^to++++=to
be ^vbi++vrb++=be
pleasant ^jj+pred+++=pleasant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Everything
everything ^pn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
pleasant ^jj+pred+++=pleasant
enough ^dt++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
indeed ^rb++++=indeed.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
house ^nn++++=house
is ^vbz+bez+vrb++=is
so ^ql++++=so
beautifully ^rb++++=beautifully
furnished ^jj+++xvbn+=furnished
that ^dt+dem+++=that
ours ^pp$$++++=ours
must ^md+nec+++=must
seem ^vb+seem+++=seem
very ^ql+amp+++=very
poor ^jj++++=poor."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sally ^np++++=Sally
looked ^vbd+++xvbn+=looked
earnestly ^rb++++=earnestly
at ^rb++++=at
her ^pp3o+pp3+++=her
cousin ^nn++++=cousin.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
come ^vb++++=come
to ^to++++=to
compare ^vbi++++=compare
houses ^nns++++=houses."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
laughed ^vbd+++xvbn+=laughed
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may
not ^xnot++not++=not
intend ^vb++++=intend
to ^to+vcmp+++=to;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
one ^cd1++++=one
cannot ^md+pos+not++=cannot
help ^vb++++=help
seeing ^vbg+vprv++xvbg+=seeing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
again ^rb+tm+++=again
the ^ati++++=the
tyranny ^nn++++=tyranny
of ^in++++=of
eyes ^nns++++=eyes!
! ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
Sally ^np++++=Sally's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
neighbor ^nn++++=neighbor's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
the ^ati++++=the
eyes ^nns++++=eyes
of ^in++++=of
every ^at++++=every
person ^nn++++=person
who ^whp+rel+subj++=who
might ^md+pos+++=might
spy ^vb++++=spy
out ^rp+pl+++=out
the ^ati++++=the
nakedness ^nns+nom+++=nakedness
of ^in++++=of
the ^ati++++=the
land ^nn++++=land!
! ^zz++++=EXTRAWORD
Poor ^jj+atrb+++=Poor,
, ^zz++++=EXTRAWORD
weak ^jj+atrb+++=weak
woman ^nn++++=woman!
! ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
herself ^ppl+pp3+++=herself
servant ^nn+nom+++=servant
to ^in++++=to
a ^at++++=a
tribunal ^nn+nom+++=tribunal
which ^whp+rel+subj++=which
existed ^vbd+++xvbn+=existed
chiefly ^rb++++=chiefly
in ^in++++=in
her ^pp$+pp3+++=her
own ^ap++++=own
imagination ^nn+nom+++=imagination,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
striving ^xvbg+++xvbg+=striving
to ^to++++=to
avoid ^vbi++++=avoid
mortification ^nn+nom+++=mortification
had ^vbd+hvd+aux++=had
rendered ^vprf+++xvbnx+=rendered
herself ^ppl+pp3+++=herself
incapable ^jj++++=incapable
of ^in++++=of
the ^ati++++=the
very ^ap+amp+++=very
affection ^nn+nom+++=affection
she ^pp3a+pp3+++=she
desired ^vbd+vsua++xvbnx+=desired
to ^to+vcmp+++=to
receive ^vbi++++=receive.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
observed ^vbd+vprv++xvbn+=observed
Sally ^np++++=Sally's
's ^$++++=EXTRAWORD
disappointment ^nn+nom+++=disappointment.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
own ^ap++++=own
trouble ^nn++++=trouble
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
silent ^jj++++=silent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
silence ^nn+nom+++=silence
made ^vbd+++xvbn+=made
the ^ati++++=the
visit ^nn++++=visit
still ^rb++++=still
less ^rbr++++=less
happy ^jj++++=happy.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
Sally ^np++++=Sally
found ^vbd+vprv+tht0+xvbn+=found
him ^pp3o+pp3+++=him
sitting ^vbg+++xvbg+=sitting
alone ^rb+cnj+++=alone,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
hand ^nn++++=hand
pressed ^vbd+++xvbn+=pressed
over ^in++++=over
his ^pp$+pp3+++=his
brow ^nn++++=brow.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
look ^vb++++=look
weary ^jj++++=weary,
, ^zz++++=EXTRAWORD
James ^np++++=James."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^rb++++=EXTRAWORD
little ^rb"++++=little.
. ^zz++++=EXTRAWORD
Business ^nns+nom+++=Business
is ^vbz+bez+vrb++=is
troublesome ^jj+pred+++=troublesome."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^vb++++=hope
nothing ^pn++++=nothing
serious ^jj++++=serious?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
nothing ^pn++++=nothing
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
bear ^vb+vprv+++=bear."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
with ^in++++=with
forced ^jj+atrb++xvbn+=forced
composure ^nn++++=composure.
. ^zz++++=EXTRAWORD
Sally ^np++++=Sally,
, ^zz++++=EXTRAWORD
supposing ^vbg+vprv+tht0+xvbg+=supposing
delicacy ^nn+nom+++=delicacy
required ^vbd+++xvbn+=required
her ^pp3o+pp3+++=her
to ^to++++=to
ask ^vbi++++=ask
no ^at++++=no
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
withdrew ^j+++xvbn+=withdrew.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
entered ^vbd+++xvbn+=entered
a ^at++++=a
moment ^nn++++=moment
afterward ^rb+cnj+++=afterward,
, ^zz++++=EXTRAWORD
carrying ^vbg+++xvbg+=carrying
a ^at++++=a
cloth ^nn++++=cloth
to ^to++++=to
rub ^vbi++++=rub
a ^at++++=a
small ^jj+atrb+++=small
spot ^nn++++=spot
from ^in++++=from
the ^ati++++=the
carpet ^nn++++=carpet.
. ^zz++++=EXTRAWORD
" ^zz++++="Sally
sally ^np++++=EXTRAWORD
seems ^vbz+seem+++=seems
changed ^vbd+++xvbn+=changed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Does
does ^vbz+doz+vrb++=EXTRAWORD
she ^pp3a+pp3+++=she?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
nearly ^rb+down+++=nearly
so ^rb+emph+++=so
lively ^jj++++=lively
as ^in++++=as
formerly ^rb+tm+++=formerly.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
she ^pp3a+pp3+++=she
has ^vbz+hvz+aux++=has
scarcely ^rb+down+splt++=scarcely
praised ^vprf+++xvbnx+=praised
anything ^pn++++=anything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright's
's ^$++++=EXTRAWORD
patience ^nn+nom+++=patience,
, ^zz++++=EXTRAWORD
weakened ^xvbn+++xvbn+=weakened
by ^in++++=by
self ^nn++++=self-reproach,
- ^zz++++=EXTRAWORD
reproach ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
failed ^vbd+++xvbn+=failed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
to ^to++++=to
see ^vbi+vprv+++=see
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
Martha ^np+++??+=Martha,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
not ^xnot++not++=not
our ^pp$+pp1+++=our
furniture ^nn++++=furniture."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Cartwright ^np++++=Cartwright
colored ^vbd+++xvbn+=colored.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
unkind ^jj+atrb+++=unkind
remark ^nn++++=remark.
. ^zz++++=EXTRAWORD
Have ^vb+hv+aux++=Have
I ^pp1a+pp1+++=I
not ^xnot++not++=not
worked ^vbd+++xvbn+=worked
from ^in++++=from
morning ^nn++++=morning
until ^cs+sub+++=until
night ^nn++++=night
to ^to++++=to
make ^vbi++++=make
her ^pp$+pp3+++=her
comfortable ^jj++++=comfortable?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
