The ^ati++++=The
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
beginning ^nvbg+++xvbg+=beginning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
voulez ^nn+++??+=voulez-vous."
- ^zz++++=EXTRAWORD
vous ^&fw++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
doubtful ^jj+atrb+++=doubtful
continuation ^nn+nom+++=continuation."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Papa
papa ^npt++++=EXTRAWORD
speaks ^vbz++++=speaks
French ^nn++++=French.
. ^zz++++=EXTRAWORD
Mamma ^npt++++=Mamma
does ^vbz+doz+vrb++=does
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
except ^in++++=except
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
sings ^vbz++++=sings."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
stiffened ^vbd+++xvbn+=stiffened
slightly ^rb+cnj+++=slightly,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
child ^nn++++=child
had ^vb+hv+aux++=had
already ^rb++splt++=already
reached ^vprf+++xvbnx+=reached
for ^in++++=for
the ^ati++++=the
lace ^nn++++=lace
at ^rb++++=at
her ^pp3o+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
this ^dt+dem+++=this
yours ^pp$$++++=yours?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
mother ^nn++++=mother's."
's." ^nn+++??+=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
she ^pp3a+pp3+++=she
love ^nn++++=love
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
the ^ati++++=the
rain ^nn++++=rain-darkened
- ^zz++++=EXTRAWORD
darkened ^vbd+++xvbn+=EXTRAWORD
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
love ^nn++++=love
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
child ^nn++++=child,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
closed ^jj+++xvbn+=closed
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
declaration ^nn+nom+++=declaration
entered ^vbd+++xvbn+=entered
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
guarded ^vbd+++xvbn+=guarded
heart ^nn++++=heart
without ^in++++=without
permission ^nn++++=permission.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
did ^vbd+dod+aux++=did
not ^xnot++not++=not
knock ^vb++++=knock,
, ^zz++++=EXTRAWORD
present ^vb++++=present
credentials ^nns+nom+++=credentials
or ^cc++++=or
state ^nn++++=state
its ^pp$+it+++=its
ancestry ^nn++++=ancestry.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
entered ^vbd+++xvbn+=entered
like ^in++++=like
a ^at++++=a
seed ^nn++++=seed
borne ^vwbn+++xvbn+=borne
over ^in++++=over
a ^at++++=a
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
lodging ^nn++++=lodging
in ^in++++=in
a ^at++++=a
narrow ^jj+atrb+++=narrow
fissure ^nn+++??+=fissure
where ^wrb+who+++=where
no ^at++++=no
gardener ^nn+nom+++=gardener
had ^vbd+hvd+aux++=had
intended ^vprf+++xvbnx+=intended
growth ^nn++++=growth.
. ^zz++++=EXTRAWORD
For ^in++++=For
two ^cd++++=two
days ^nns++++=days
she ^pp3a+pp3+++=she
nursed ^vbd+++xvbnx+=nursed
the ^ati++++=the
child ^nn++++=child.
. ^zz++++=EXTRAWORD
During ^in++++=During
that ^dt+dem+++=that
time ^nn++++=time
something ^pn++++=something
began ^vbd+++xvbn+=began,
, ^zz++++=EXTRAWORD
quietly ^rb++++=quietly
and ^cc++++=and
against ^in++++=against
all ^abn++++=all
regulation ^nn+nom+++=regulation,
, ^zz++++=EXTRAWORD
to ^to++++=to
put ^vbi++++=put
forth ^rp++++=forth
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
doubt ^nn++++=doubt,
, ^zz++++=EXTRAWORD
a ^at++++=a
pale ^nn++++=pale
shoot ^vb++++=shoot
barely ^rb+down+++=barely
distinguishable ^jj++++=distinguishable
from ^in++++=from
weakness ^nns+nom+++=weakness.
. ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
an ^at++++=an
American ^jj+atrb+++=American
child ^nn++++=child
be ^vb+be+vrb++=be
gentle ^jj+pred+++=gentle?
? ^zz++++=EXTRAWORD
Could ^md+pos+++=Could
she ^pp3a+pp3+++=she
submit ^vb+vpub+++=submit
to ^in++++=to
medicine ^nn++++=medicine
without ^in++++=without
uproar ^nn++++=uproar,
, ^zz++++=EXTRAWORD
say ^vb+vpub+tht0++=say
her ^pp$+pp3+++=her
prayers ^nns+nom+++=prayers
without ^in++++=without
ostentation ^nn+nom+++=ostentation
and ^cc++++=and
prefer ^vb+vprv+++=prefer
broth ^nn++++=broth
to ^in++++=to
cake ^nn++++=cake?
? ^zz++++=EXTRAWORD
From ^in++++=From
doubt ^nn++++=doubt
grew ^vbd+++xvbn+=grew
mistrust ^nn++++=mistrust
not ^xnot++not++=not
of ^in++++=of
the ^ati++++=the
child ^nn++++=child,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
of ^in++++=of
certain ^jj+atrb+++=certain
conclusions ^nns++++=conclusions
Madame ^npt++++=Madame
had ^vbd+hvd+aux++=had
kept ^vprf+++xvbnx+=kept
dusted ^vbd+++xvbn+=dusted
and ^cc+phrs+++=and
arranged ^vbd+vsua++xvbn+=arranged
for ^in++++=for
many ^ap++++=many
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Mistrust ^nn++++=Mistrust
thickened ^vprf+++xvbn+=thickened
into ^in++++=into
inquiry ^nn++++=inquiry;
; ^zz++++=EXTRAWORD
inquiry ^nn++++=inquiry
unfolded ^vbd+++xvbn+=unfolded,
, ^zz++++=EXTRAWORD
leaf ^nn++++=leaf
by ^in++++=by
leaf ^nn++++=leaf,
, ^zz++++=EXTRAWORD
toward ^in++++=toward
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
resisted ^vbd+++xvbn+=resisted
the ^ati++++=the
process ^nns+nom+++=process
by ^in++++=by
correcting ^xvbg+++xvbg+=correcting
the ^ati++++=the
child ^nn++++=child's
's ^$++++=EXTRAWORD
pronunciation ^nn+nom+++=pronunciation.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
second ^od++++=second
evening ^nn++++=evening
the ^ati++++=the
fever ^nn++++=fever
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
woke ^vbd+++xvbn+=woke
hungry ^jj+atrb+++=hungry
and ^cc+phrs+++=and
demanded ^jj+atrb++xvbn+=demanded
toast ^nn++++=toast.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
allowed ^vwbn+++xvbn+=allowed
half ^abn++++=half
a ^at++++=a
slice ^nn++++=slice.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomorrow,"
tomorrow ^nr+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
child ^nn++++=child
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
must ^md+nec+++=must
sing ^vb++++=sing
at ^rb++++=at
church ^npl++++=church."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
do ^vb+do+vrb++=do
nothing ^pn++++=nothing
of ^in++++=of
the ^ati++++=the
kind ^nn++++=kind."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
Christmas ^np++++=Christmas
morning ^nn++++=morning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
remain ^vb++++=remain
in ^in++++=in
bed ^nn++++=bed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
Mamma ^npt++++=Mamma
will ^md+prd+++=will
be ^vb+be+aux++=be
frightened ^vpsv++agls+xvbnx+=frightened."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
fear ^nn++++=fear,
, ^zz++++=EXTRAWORD
at ^rb++++=at
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
soon ^rb+tm+splt++=soon
relieved ^vpsv++agls+xvbnx+=relieved.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
sunset ^nn++++=sunset
a ^at++++=a
distraught ^nn++++=distraught
nurse ^vb++++=nurse
arrived ^vbd+++xvbn+=arrived
in ^in++++=in
a ^at++++=a
hired ^jj+atrb++xvbn+=hired
carriage ^nn+nom+++=carriage,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
traced ^vbd+++xvbn+=traced
the ^ati++++=the
child ^nn++++=child
through ^in++++=through
three ^cd++++=three
households ^nns++++=households
and ^cc++++=and
a ^at++++=a
confectioner ^nn+nom+++=confectioner's
's ^$++++=EXTRAWORD
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
red ^jj+pred+++=red-eyed,
- ^zz++++=EXTRAWORD
eyed ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
incoherent ^jj++++=incoherent
and ^cc++++=and
so ^ql++++=so
overcome ^vpsv++by+xvbn+=overcome
by ^in++++=by
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
manner ^nn++++=manner
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
supplied ^vbd+++xvbnx+=supplied
explanations ^nns+nom+++=explanations
without ^in++++=without
identities ^nns+nom+++=identities.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child's
's ^$++++=EXTRAWORD
parents ^nns++++=parents,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
searching ^vbg+++xvbgx+=searching
everywhere ^rb++++=everywhere;
; ^zz++++=EXTRAWORD
the ^ati++++=the
father ^nn++++=father
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
called ^vpsv++agls+xvbnx+=called
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
city ^nn++++=city
the ^ati++++=the
day ^nn++++=day
before ^in++++=before;
; ^zz++++=EXTRAWORD
the ^ati++++=the
mother ^nn++++=mother
was ^vbd+bedz+vrb++=was
nearly ^rb+down+++=nearly
ill ^jj+pred+++=ill
with ^in++++=with
terror ^nn++++=terror.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
would ^md+prd+++=would
not ^xnot++not++=not
permit ^vb++++=permit
the ^ati++++=the
child ^nn++++=child
to ^to++++=to
be ^vbi+vbi+aux++=be
moved ^vpsv++agls+xvbnx+=moved
until ^cs+sub+++=until
Doctor ^nn++++=Doctor
Lemaire ^np+++??+=Lemaire
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
pronounced ^vbd+++xvbnx+=pronounced
it ^pp3+it+++=it
safe ^jj++++=safe,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
wrapped ^vbd+++xvbnx+=wrapped
her ^pp3o+pp3+++=her
patient ^nn++++=patient
in ^in++++=in
a ^at++++=a
wool ^nn++++=wool
cloak ^nn++++=cloak
and ^cc++++=and
carried ^vbd+++xvbn+=carried
her ^pp$+pp3+++=her
herself ^ppl+pp3+++=herself
to ^in++++=to
the ^ati++++=the
carriage ^nn+nom+++=carriage.
. ^zz++++=EXTRAWORD
The ^ati++++=The
little ^jj+atrb+++=little
girl ^nn++++=girl
clung ^vbd+++xvbn+=clung
to ^in++++=to
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
see ^vb+vprv+++=see
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Where?"
where ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
the ^ati++++=the
nurse ^nn++++=nurse,
, ^zz++++=EXTRAWORD
fluttering ^vbg+++xvbg+=fluttering
with ^in++++=with
blankets ^nns++++=blankets
and ^cc++++=and
apologies ^nns++++=apologies,
, ^zz++++=EXTRAWORD
called ^j+++xvbn+=called
an ^at++++=an
address ^nns+nom+++=address
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
lost ^vpsv++agls+xvbnx+=lost
beneath ^in+pl+++=beneath
the ^ati++++=the
wheels ^nns++++=wheels,
, ^zz++++=EXTRAWORD
rain ^nn++++=rain
and ^cc++++=and
her ^pp$+pp3+++=her
own ^ap++++=own
lamentations ^nns+nom+++=lamentations.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
find ^vb+vprv+tht0++=find
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
kissed ^vbd+++xvbn+=kissed
her ^pp$+pp3+++=her
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
night ^nn++++=night
Madame ^npt++++=Madame
slept ^vbd+++xvbn+=slept
badly ^rb++++=badly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
seemed ^vbd+seem++xvbn+=seemed
too ^ql++++=too
large ^jj++++=large,
, ^zz++++=EXTRAWORD
the ^ati++++=the
silence ^nn+nom+++=silence
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
pillow ^nn++++=pillow
lay ^vbd+++xvbn+=lay
one ^cd1++++=one
yellow ^jj+atrb+++=yellow
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
fine ^jj++++=fine
as ^ql++++=as
silk ^nn++++=silk,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
she ^pp3a+pp3+++=she
discovered ^vbd+vprv++xvbnx+=discovered,
, ^zz++++=EXTRAWORD
regarded ^xvbn+++xvbn+=regarded
severely ^rb++++=severely
and ^cc++++=and
placed ^vbd+++xvbn+=placed
inside ^jjb++++=inside
her ^pp$+pp3+++=her
prayer ^nn++++=prayer
book ^nn++++=book.
. ^zz++++=EXTRAWORD
On ^in++++=On
Christmas ^np++++=Christmas
morning ^nn++++=morning
the ^ati++++=the
household ^nn++++=household
assembled ^vbd+++xvbn+=assembled
early ^jj++++=early.
. ^zz++++=EXTRAWORD
C ^zz++++=C
cile ^nn+++??+=cile
found ^vbd+vprv+tht0+xvbn+=found
her ^pp$+pp3+++=her
mother ^npt++++=mother
dressed ^vbd+++xvbn+=dressed
in ^in++++=in
black ^jj+atrb+++=black
satin ^nn++++=satin,
, ^zz++++=EXTRAWORD
with ^in++++=with
her ^pp$+pp3+++=her
best ^jjt+atrb+++=best
lace ^nn++++=lace
collar ^nn++++=collar
and ^cc++++=and
a ^at++++=a
bonnet ^nn++++=bonnet
ornamented ^vwbn+++xvbn+=ornamented
by ^in++++=by
a ^at++++=a
modest ^jj+atrb+++=modest
spray ^nn++++=spray
of ^in++++=of
violets ^nns+nom+++=violets.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
going ^vbg+++xvbgx+=going
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
maman ^jj++++=maman?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
mass ^nn++++=mass?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
C ^zz++++=C
cile ^nn+++??+=cile
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
going ^vbg+++xvbgx+=going
to ^in++++=to
an ^at++++=an
American ^jj+atrb+++=American
church ^npl++++=church."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
C ^zz++++=C
cile ^nn+++??+=cile
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down.
. ^zz++++=EXTRAWORD
Madame ^np++++=Madame's
's ^$++++=EXTRAWORD
coachman ^nn+nom+++=coachman,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
informed ^jj+++xvbn+=informed,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned
completely ^rb+amp+++=completely
around ^rb++++=around
upon ^in++++=upon
the ^ati++++=the
box ^nn++++=box.
. ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
Saint ^npt++++=Saint
Luke ^np++++=Luke's,"
's," ^nn+++??+=EXTRAWORD
she ^pp3a+pp3+++=she
repeated ^vbd+++xvbnx+=repeated.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drove ^vbd+++xvbnx+=drove
as ^ql++++=as
one ^cd1++++=one
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
confidence ^nn+nom+++=confidence
in ^in++++=in
landmarks ^nns++++=landmarks.
. ^zz++++=EXTRAWORD
Saint ^nn++++=Saint
Luke ^np++++=Luke's
's ^$++++=EXTRAWORD
stood ^vbd+++xvbn+=stood
among ^in++++=among
open ^jj+atrb+++=open
lawns ^nns++++=lawns
and ^cc++++=and
rose ^nn+++xvbn+=rose
beds ^nns++++=beds
washed ^vwbn+++xvbn+=washed
clean ^jj++++=clean
by ^in++++=by
the ^ati++++=the
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
doors ^nns++++=doors
were ^vbd+bed+aux++=were
garlanded ^vpsv++agls+xvbnx+=garlanded
with ^in++++=with
cedar ^nn++++=cedar.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
entered ^vbd+++xvbn+=entered
beneath ^in+pl+++=beneath
the ^ati++++=the
curious ^jj+atrb+++=curious
gaze ^nn++++=gaze
of ^in++++=of
people ^nns++++=people
who ^whp+rel+subj++=who
made ^vbd+++xvbn+=made
room ^nn++++=room
for ^in++++=for
her ^pp$+pp3+++=her
with ^in++++=with
a ^at++++=a
politeness ^nns+nom+++=politeness
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
not ^xnot++not++=not
expected ^vbd+vprv++xvbn+=expected
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
found ^vbd+vprv++xvbn+=found
faintly ^rb++++=faintly
irritating ^jj++++=irritating.
. ^zz++++=EXTRAWORD
The ^ati++++=The
service ^nn++++=service
was ^vbd+bedz+vrb++=was
simple ^jj+pred+++=simple.
. ^zz++++=EXTRAWORD
Children ^nns++++=Children
sang ^vbd+++xvbn+=sang.
. ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
searched ^vbd+++xvbn+=searched
their ^pp$+pp3+++=their
faces ^nns++++=faces,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
fair ^jj++++=fair-haired
- ^zz++++=EXTRAWORD
haired ^jj+atrb+++=EXTRAWORD
little ^jj+atrb+++=little
girl ^nn++++=girl
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
among ^in++++=among
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
heard ^vbd+vprv++xvbnx+=heard
words ^nns++++=words
concerning ^in++++=concerning
peace ^nn++++=peace,
, ^zz++++=EXTRAWORD
forgiveness ^nns+nom+++=forgiveness
and ^cc++++=and
the ^ati++++=the
coming ^jj+++xvbg+=coming
of ^in++++=of
light ^nn++++=light
into ^in++++=into
closed ^jj+atrb++xvbn+=closed
places ^nns++++=places.
. ^zz++++=EXTRAWORD
The ^ati++++=The
minister ^nn+nom+++=minister
spoke ^vbd+++xvbn+=spoke
without ^in++++=without
elegance ^nn+nom+++=elegance,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
without ^in++++=without
sense ^nn++++=sense.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
congregation ^nn+nom+++=congregation
rose ^vbd+++xvbn+=rose,
, ^zz++++=EXTRAWORD
Madame ^npt++++=Madame
remained ^vbd+++xvbn+=remained
seated ^vbd+++xvbn+=seated
for ^in++++=for
a ^at++++=a
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
ordered ^vbd+vsua++xvbnx+=ordered
the ^ati++++=the
coachman ^nn+nom+++=coachman
to ^to++++=to
drive ^vbi++++=drive
to ^to+vcmp+++=to
Henri ^vb++++=Henri's
's ^$++++=EXTRAWORD
house ^npl++++=house.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
the ^ati++++=the
address ^nns+nom+++=address.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
always ^rb++splt++=always
known ^vprf+++xvbnx+=known
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
house ^nn++++=house
offended ^vbd+++xvbn+=offended
fewer ^ap++++=fewer
principles ^nns++++=principles
than ^cs+sub+++=than
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
anticipated ^vprf+++xvbnx+=anticipated.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
yes ^uh++++=yes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
stood ^vpsv++agls+xvbn+=stood
upon ^in++++=upon
an ^at++++=an
open ^jj+atrb+++=open
lawn ^nn++++=lawn,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
roses ^nns++++=roses
bloomed ^vbd+++xvbn+=bloomed
along ^in++++=along
the ^ati++++=the
gallery ^nn+nom+++=gallery
and ^cc++++=and
the ^ati++++=the
windows ^nns++++=windows
were ^vbd+bed+aux++=were
shaded ^vpsv++agls+xvbnx+=shaded
gracefully ^rb++++=gracefully.
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
the ^ati++++=the
carriage ^nn+nom+++=carriage
had ^vb+hv+aux++=had
quite ^rb++splt++=quite
stopped ^vprf+++xvbnx+=stopped,
, ^zz++++=EXTRAWORD
Henri ^np++++=Henri
appeared ^vbd+seem++xvbn+=appeared
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
For ^in++++=For
ten ^cd++++=ten
years ^nns++++=years
Madame ^npt++++=Madame
had ^vbd+hvd+aux++=had
prepared ^vprf+++xvbnx+=prepared
many ^ap++++=many
speeches ^nns++++=speeches
for ^in++++=for
this ^dt+dem+++=this
meeting ^nvbg+++xvbg+=meeting.
. ^zz++++=EXTRAWORD
None ^pn++++=None
was ^vbd+bedz+vrb++=was
available ^jj+pred+++=available.
. ^zz++++=EXTRAWORD
Henri ^np++++=Henri
descended ^vbd+++xvbn+=descended
the ^ati++++=the
steps ^nns++++=steps
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
older ^jjr+pred+++=older,
, ^zz++++=EXTRAWORD
broader ^jjr++++=broader,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
gray ^np++++=gray
at ^in++++=at
his ^pp$+pp3+++=his
temples ^nns++++=temples.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
still ^rb++++=still
the ^ati++++=the
boy ^nn++++=boy
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
home ^nr++++=home
wet ^nn++++=wet
from ^in++++=from
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
the ^ati++++=the
young ^jj+atrb+++=young
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
danced ^vprf+++xvbnx+=danced
beneath ^in+pl+++=beneath
the ^ati++++=the
orange ^nn++++=orange
trees ^nns++++=trees,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
son ^nn++++=son.
. ^zz++++=EXTRAWORD
" ^zz++++="Ma
ma ^npt++++=EXTRAWORD
m ^zz++++=m
re ^in+strn+++=re?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
extended ^vbd+++xvbnx+=extended
both ^abx++++=both
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Henri."
henri ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whatever ^nn+nom+++=whatever
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
meant ^vprf+++xvbnx+=meant
to ^to+vcmp+++=to
say ^vbi+vpub+++=say
was ^vbd+bedz+aux++=was
lost ^vpsv++agls+xvbnx+=lost.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bent ^vbd+++xvbnx+=bent
his ^pp$+pp3+++=his
head ^nn++++=head
over ^rp++++=over
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
A ^at++++=A
