# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
at ^rb++++=at
the ^ati++++=the
threaded ^jj+++xvbn+=threaded
bodkin ^np++++=bodkin.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
held ^vbd+vprv++xvbn+=held
my ^pp$+pp1+++=my
arm ^nn++++=arm."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wearied ^vprf+++xvbn+=wearied
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
distracted ^vbd+++xvbn+=distracted
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
pressed ^j+++xvbn+=pressed
upon ^in++++=upon
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
took ^vbd+++xvbn+=took
advantage ^nn+nom+++=advantage
when ^wrb+who+++=when
my ^pp$+pp1+++=my
strength ^nn++++=strength
failed ^vbd+++xvbn+=failed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
proves ^vbz+vprv+++=proves
nothing ^pn++++=nothing."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
proves ^vbz+vprv+++=proves,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
" ^zz++++="that
that ^dt+pdem+++=EXTRAWORD
what ^wdt+who+++=what
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done
against ^in++++=against
fresh ^jj+atrb+++=fresh
and ^cc+phrs+++=and
equal ^jj+atrb+++=equal
resistance ^nn+nom+++=resistance
may ^md+pos+++=may
be ^vb+be+aux++=be
done ^vpsv++by+xvbnx+=done
by ^in++++=by
persistence ^nn+nom+++=persistence,
, ^zz++++=EXTRAWORD
strength ^nn++++=strength,
, ^zz++++=EXTRAWORD
surprise ^nn++++=surprise,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
tiring ^nn++++=tiring
of ^in++++=of
another ^dt++++=another.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
man ^nn++++=man,
, ^zz++++=EXTRAWORD
armed ^j+++xvbn+=armed
with ^in++++=with
law ^nn++++=law,
, ^zz++++=EXTRAWORD
in ^in++++=in
your ^pp$+pp2+++=your
own ^ap++++=own
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
nevertheless ^rb+cnj+splt++=nevertheless
made ^vprf+++xvbnx+=made
your ^pp$+pp2+++=your
bodkin ^np++++=bodkin
receive ^vb++++=receive
my ^pp$+pp1+++=my
thread ^nn++++=thread.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
a ^at++++=a
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
locked ^j+++xvbn+=locked
in ^in++++=in
du ^&fw++++=du
Fou ^np++++=Fou's
's ^$++++=EXTRAWORD
chamber ^nn++++=chamber,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
stronger ^jjr+pred+++=stronger
than ^in++++=than
I ^pp1a+pp1+++=I.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
tell ^vb++++=tell
me ^pp1o+pp1+++=me
which ^whp+who+++=which
of ^in++++=of
us ^pp1o+pp1+++=us
had ^vb+hv+vrb++=had
the ^ati++++=the
easier ^jjr+atrb+++=easier
task ^nn++++=task."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
judge ^nn++++=judge
looked ^vbd+++xvbn+=looked
first ^rb++++=first
at ^rb++++=at
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
at ^in++++=at
the ^ati++++=the
bodkin ^np++++=bodkin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lastly ^rb++++=lastly
at ^rb++++=at
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
though ^cs+sub+++=though
hoping ^vbg+vprv+tht0+xvbg+=hoping
jurisprudence ^nn+nom+++=jurisprudence
might ^md+pos+++=might
enter ^vb++++=enter
and ^cc++++=and
rescue ^nn++++=rescue
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
None ^pn++++=None
came ^vbd+++xvbn+=came.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
the ^ati++++=the
thread ^nn++++=thread
out ^rp+pl+++=out,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
muttered ^vbd+++xvbnx+=muttered.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
until ^cs+sub+++=until
you ^pp2+pp2+++=you
take ^vb++++=take
my ^pp$+pp1+++=my
complaint ^nn++++=complaint
in ^in+strn+++=in."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+vrb++=did
so ^rb++++=so.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
judge ^nn++++=judge,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
vain ^jj++++=vain,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
wholly ^rb++++=wholly
corrupt ^jj++++=corrupt,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perhaps ^rb++++=perhaps
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared
that ^tht+vcmp+++=that
Marion ^np++++=Marion
would ^md+prd+++=would
repeat ^vb++++=repeat
the ^ati++++=the
lesson ^nn++++=lesson
publicly ^rb+cnj+++=publicly,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
image ^nn++++=image
of ^in++++=of
a ^at++++=a
royal ^jj+atrb+++=royal
magistrate ^npt+nom+++=magistrate
chased ^vbd+++xvbn+=chased
around ^rp++++=around
his ^pp$+pp3+++=his
chamber ^nn++++=chamber
by ^in++++=by
a ^at++++=a
laundress ^nns+nom+++=laundress
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
one ^cd1++++=one
that ^dt+pdem+++=that
improves ^vbz++++=improves
with ^in++++=with
telling ^nn++++=telling.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
therefore ^rb+cnj+++=therefore
spoke ^vbd+++xvbn+=spoke
discreetly ^rb++++=discreetly
to ^in++++=to
a ^at++++=a
councillor ^nn++++=councillor,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
spoke ^vbd+++xvbn+=spoke
to ^in++++=to
the ^ati++++=the
chancellor ^npt++++=chancellor,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
spoke ^vbd+++xvbn+=spoke
to ^in++++=to
the ^ati++++=the
king ^nn++++=king;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
the ^ati++++=the
tale ^nn++++=tale
reached ^vbd+++xvbn+=reached
His ^pp$+pp3+++=His
Majesty ^nn++++=Majesty,
, ^zz++++=EXTRAWORD
Marion ^np++++=Marion
had ^vbd+hvd+aux++=had
threaded ^vprf+++xvbnx+=threaded
not ^xnot++not++=not
one ^cd1++++=one
bodkin ^np++++=bodkin
but ^cc++++=but
seven ^cd++++=seven,
, ^zz++++=EXTRAWORD
tied ^j+++xvbn+=tied
the ^ati++++=the
judge ^vb++++=judge
to ^to+vcmp+++=to
his ^pp$+pp3+++=his
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
embroidered ^vpsv++agls+xvbn+=embroidered
upon ^in++++=upon
his ^pp$+pp3+++=his
gown ^nn++++=gown
the ^ati++++=the
full ^jj+atrb+++=full
confession ^nn++++=confession
of ^in++++=of
Monsieur ^npt++++=Monsieur
du ^&fw++++=du
Fou ^np+++??+=Fou.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
is ^vbz+bez+vrb++=is
the ^ati++++=the
laundry ^nn++++=laundry
of ^in++++=of
rumour ^nn++++=rumour:
: ^zz++++=EXTRAWORD
it ^pp3+it+++=it
receives ^vbz++++=receives
a ^at++++=a
plain ^jj+atrb+++=plain
sheet ^nn++++=sheet
and ^cc++++=and
returns ^nns++++=returns
a ^at++++=a
tapestry ^nn++++=tapestry.
. ^zz++++=EXTRAWORD
The ^ati++++=The
king ^npt++++=king
summoned ^vbd+++xvbn+=summoned
du ^&fw++++=du
Fou ^np+++??+=Fou.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
force ^nn++++=force
the ^ati++++=the
girl ^nn++++=girl?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
exaggerates ^nns+nom+++=exaggerates,
, ^zz++++=EXTRAWORD
Sire ^np+++??+=Sire."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
women ^nns++++=women
exaggerate ^nn+nom+++=exaggerate,
, ^zz++++=EXTRAWORD
as ^ql++++=as
everyone ^pn++++=everyone
knows ^vbz+vprv+++=knows;
; ^zz++++=EXTRAWORD
nevertheless ^rb+cnj+++=nevertheless,
, ^zz++++=EXTRAWORD
some ^dti++++=some
men ^nns++++=men
give ^vb++++=give
them ^pp3o+pp3+++=them
a ^at++++=a
large ^jj+atrb+++=large
beginning ^nvbg+++xvbg+=beginning.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
shall ^md+prd+++=shall
pay ^vb++++=pay
her ^pp3o+pp3+++=her
one ^cd1++++=one
hundred ^cd++++=hundred
crowns ^nns++++=crowns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
hundred ^cd++++=hundred!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
may ^md+pos+++=may
appeal ^vb++++=appeal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pay ^nn++++=pay
two ^cd++++=two."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Du ^&fw++++=Du
Fou ^np+++??+=Fou
paid ^vbd+++xvbn+=paid
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
demanded ^vprf+++xvbnx+=demanded
a ^at++++=a
thousand ^cd++++=thousand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
received ^vbd+++xvbnx+=received
the ^ati++++=the
hundred ^cd++++=hundred
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
repairs ^vbz++++=repairs
the ^ati++++=the
king ^nn++++=king's
's ^$++++=EXTRAWORD
justice ^nn++++=justice,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
my ^pp$+pp1+++=my
loss ^nn++++=loss."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
saying ^nn++++=saying
circulated ^vbd+++xvbn+=circulated
at ^rb++++=at
court ^nn++++=court.
. ^zz++++=EXTRAWORD
Nine ^cd++++=Nine
young ^jj+atrb+++=young
lords ^nns++++=lords,
, ^zz++++=EXTRAWORD
each ^dt++++=each
believing ^jj+++xvbg+=believing
himself ^ppl+pp3+++=himself
handsomer ^jjr++++=handsomer
than ^in++++=than
the ^ati++++=the
others ^aps++++=others
and ^cc++++=and
more ^rbr++++=more
persuasive ^jj++++=persuasive
than ^in++++=than
du ^&fw++++=du
Fou ^np+++??+=Fou,
, ^zz++++=EXTRAWORD
sent ^jj+atrb++xvbn+=sent
messages ^nns+nom+++=messages
offering ^vwbg+++xvbg+=offering
one ^cd1++++=one
hundred ^cd++++=hundred
crowns ^nns++++=crowns
apiece ^rb++++=apiece
if ^cs+cnd+++=if
Marion ^np++++=Marion
would ^md+prd+++=would
grant ^vb+vsua+++=grant
willingly ^rb++++=willingly
what ^wdt+who+++=what
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
taken ^vpsv++by+xvbnx+=taken
by ^in++++=by
violence ^nn+nom+++=violence.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
will ^md+prd+++=will
condemn ^vb++++=condemn
her ^pp$+pp3+++=her
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
condemn ^vb++++=condemn
softly ^rb+cnj+++=softly,
, ^zz++++=EXTRAWORD
for ^in++++=for
a ^at++++=a
hungry ^jj+atrb+++=hungry
woman ^nn++++=woman
hears ^vbz+vprv+tht0++=hears
morality ^nn+nom+++=morality
preached ^vbd+++xvbn+=preached
chiefly ^rb++++=chiefly
by ^in++++=by
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
have ^vb+hv+aux++=have
dined ^vprf+++xvbnx+=dined.
. ^zz++++=EXTRAWORD
Marion ^np++++=Marion
considered ^vwbn+vprv++xvbn+=considered
that ^tht+vcmp+++=that
men ^nns++++=men
had ^vb+hv+aux++=had
already ^rb++splt++=already
priced ^vprf+++xvbnx+=priced
her ^pp3o+pp3+++=her
reputation ^nn+nom+++=reputation
without ^in++++=without
her ^pp$+pp3+++=her
consent ^nn++++=consent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
resolved ^vbd+vsua+tht0+xvbnx+=resolved
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
would ^md+prd+++=would
make ^vb++++=make
an ^at++++=an
account ^nn++++=account
book ^nn++++=book
of ^in++++=of
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
would ^md+prd+++=would
at ^rb++splt++=at
least ^rb"++++=least
hold ^vb+vprv+++=hold
the ^ati++++=the
pen ^nn++++=pen.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
accepted ^vbd+vprv++xvbnx+=accepted
the ^ati++++=the
nine ^cd++++=nine
offers ^nns++++=offers,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
after ^in++++=after
another ^ppls++++=another,
, ^zz++++=EXTRAWORD
choosing ^jj+++xvbg+=choosing
the ^ati++++=the
hours ^nns++++=hours,
, ^zz++++=EXTRAWORD
the ^ati++++=the
place ^nn++++=place,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
terms ^nns++++=terms,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
within ^in++++=within
a ^at++++=a
month ^nn++++=month
possessed ^vbd+++xvbn+=possessed
her ^pp3o+pp3+++=her
thousand ^cd++++=thousand
crowns ^nns++++=crowns.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
she ^pp3a+pp3+++=she
shut ^vbd+++xvbnx+=shut
the ^ati++++=the
book ^nn++++=book.
. ^zz++++=EXTRAWORD
A ^at++++=A
tenth ^nn++++=tenth
lord ^npt++++=lord
came ^vbd+++xvbn+=came
with ^in++++=with
money ^nn++++=money.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
sum ^nn++++=sum
is ^vbz+bez+vrb++=is
complete ^jj+pred+++=complete,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
pay ^vb++++=pay
double ^jj++++=double."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
virtue ^nn++++=virtue
was ^vbd+bedz+aux++=was
taken ^vpsv++agls+xvbnx+=taken
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
price ^nn++++=price
earned ^vbd+++xvbn+=earned
nine ^cd++++=nine
times ^nns++++=times,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
my ^pp$+pp1+++=my
folly ^nn++++=folly
is ^vbz+bez+aux++=is
now ^rn+tm+splt++=now
retired ^vpsv++agls+xvbnx+=retired."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+aux++=EXTRAWORD
you ^pp2+pp2+++=you
become ^vb++++=become
honest ^jj++++=honest?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Monseigneur ^np+++??+=Monseigneur.
. ^zz++++=EXTRAWORD
Merely ^rb+down+++=Merely
solvent ^nn++++=solvent."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
After ^cs+sub+++=After
this ^dt+dem+++=this
the ^ati++++=the
court ^npl++++=court
multiplied ^vwbn+++xvbn+=multiplied
nine ^cd++++=nine
into ^in++++=into
ninety ^cd++++=ninety,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
ninety ^cd++++=ninety
into ^in++++=into
a ^at++++=a
hundred ^cd++++=hundred,
, ^zz++++=EXTRAWORD
for ^in++++=for
noblemen ^nns++++=noblemen
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
never ^rb++splt++=never
spoken ^vprf+++xvbnx+=spoken
to ^in++++=to
Marion ^np++++=Marion
boasted ^vbd+vpub++xvbn+=boasted
of ^in++++=of
favours ^nns++++=favours
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
never ^rb++splt++=never
granted ^vprf+++xvbnx+=granted,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
respectable ^jj+atrb+++=respectable
ladies ^nns++++=ladies
repeated ^vbd+++xvbn+=repeated
the ^ati++++=the
boast ^nn++++=boast
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
deplore ^vb++++=deplore
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
a ^at++++=a
woman ^nn++++=woman
may ^md+pos+++=may
commit ^vb++++=commit
ten ^cd++++=ten
sins ^nns++++=sins
and ^cc++++=and
be ^vb+be+aux++=be
charged ^vpsv++agls+xvbnx+=charged
with ^in++++=with
a ^at++++=a
thousand ^cd++++=thousand,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
a ^at++++=a
man ^nn++++=man
commits ^nns+++??+=commits
a ^at++++=a
thousand ^cd++++=thousand
and ^cc++++=and
is ^vbz+bez+aux++=is
praised ^vpsv++agls+xvbnx+=praised
for ^in++++=for
remembering ^xvbg+++xvbg+=remembering
ten ^cd++++=ten.
. ^zz++++=EXTRAWORD
The ^ati++++=The
king ^nn++++=king
himself ^ppl+pp3+++=himself
grew ^vbd+++xvbn+=grew
curious ^jj++++=curious
and ^cc++++=and
had ^vb+hv+aux++=had
Marion ^np++++=Marion
brought ^vbd+++xvbn+=brought
before ^in++++=before
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
found ^vbd+vprv+tht0+xvbnx+=found
her ^pp$+pp3+++=her
merry ^jj++++=merry,
, ^zz++++=EXTRAWORD
well ^rb+dspt+++=well
dressed ^vbd+++xvbn+=dressed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
longer ^rbr++++=longer
smelling ^nvbg+++xvbg+=smelling
of ^in++++=of
soap ^nn++++=soap
except ^in++++=except
in ^in++++=in
the ^ati++++=the
matter ^nn++++=matter
of ^in++++=of
her ^pp$+pp3+++=her
answers ^nns+nom+++=answers,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
cleansed ^jj+atrb++xvbn+=cleansed
pretence ^nn+nom+++=pretence
to ^in++++=to
the ^ati++++=the
bone ^nn++++=bone.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
would ^md+prd+++=would
you ^pp2+pp2+++=you
take ^vb++++=take
from ^in++++=from
a ^at++++=a
king ^nn++++=king?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
government ^nn+nom+++=government,
, ^zz++++=EXTRAWORD
Sire ^np+++??+=Sire."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
mean ^vb+vprv+++=mean
for ^in++++=for
yourself ^ppl+pp2+++=yourself."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
the ^ati++++=the
same ^ap++++=same,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Your ^pp$+pp2+++=Your
Majesty ^nn++++=Majesty
can ^md+pos+++=can
spare ^vb++++=spare
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
reply ^nn++++=reply
pleased ^vbd+++xvbn+=pleased
him ^pp3o+pp3+++=him
dangerously ^rb++++=dangerously.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
king ^nn++++=king's
's ^$++++=EXTRAWORD
mistress ^nns+nom+++=mistress,
, ^zz++++=EXTRAWORD
a ^at++++=a
lady ^nn++++=lady
devout ^jj++++=devout
in ^in++++=in
all ^abn++++=all
matters ^nns+nom+++=matters
concerning ^in++++=concerning
the ^ati++++=the
sins ^nns++++=sins
of ^in++++=of
other ^ap++++=other
women ^nns++++=women,
, ^zz++++=EXTRAWORD
perceived ^vpbn+vprv++xvbn+=perceived
his ^pp$+pp3+++=his
inclination ^nn+nom+++=inclination.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
sent ^vbd+++xvbnx+=sent
Marion ^np++++=Marion
five ^cd++++=five
hundred ^cd++++=hundred
crowns ^nns++++=crowns
upon ^in++++=upon
condition ^nn+nom+++=condition
that ^tht+rel+obj++=that
she ^pp3a+pp3+++=she
depart ^vb++++=depart
at ^rb++++=at
once ^rb"+tm+++=once
for ^in++++=for
Orl ^np+++??+=Orl
ans ^nn++++=ans.
. ^zz++++=EXTRAWORD
" ^zz++++="Must
must ^md+nec+++=EXTRAWORD
I ^pp1a+pp1+++=I
stay ^vb++++=stay
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Marion ^np++++=Marion
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Stay
stay ^vb++++=EXTRAWORD
anywhere ^rb++++=anywhere
except ^in++++=except
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Madame,"
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Marion ^np++++=Marion,
, ^zz++++=EXTRAWORD
weighing ^nvbg+++xvbg+=weighing
the ^ati++++=the
purse ^nn++++=purse,
, ^zz++++=EXTRAWORD
" ^zz++++="jealousy
jealousy ^nn++++=EXTRAWORD
pays ^vbz++++=pays
better ^jjr++++=better
than ^in++++=than
love ^nn++++=love
and ^cc++++=and
twice ^rb++++=twice
as ^in++++=as
promptly ^rb++++=promptly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
went ^vbd+++xvbnx+=went
to ^in++++=to
Orl ^np+++??+=Orl
ans ^nn++++=ans.
. ^zz++++=EXTRAWORD
There ^rn+pl+++=There,
, ^zz++++=EXTRAWORD
some ^dti++++=some
people ^nns++++=people
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
lived ^vbd+++xvbnx+=lived
soberly ^jj++++=soberly;
; ^zz++++=EXTRAWORD
others ^aps++++=others
say ^vb+vpub+++=say
that ^tht+vcmp+++=that
sobriety ^nn+++??+=sobriety
visited ^vbd+++xvbn+=visited
her ^pp$+pp3+++=her
only ^rb+down+++=only
on ^in++++=on
saints ^nns++++=saints'
' ^zz++++=EXTRAWORD
days ^nns++++=days
and ^cc++++=and
never ^rb++++=never
remained ^vbd+++xvbn+=remained
overnight ^jjb++++=overnight.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
report ^vb++++=report
both ^abx++++=both,
, ^zz++++=EXTRAWORD
for ^in++++=for
a ^at++++=a
chronicler ^nn+nom+++=chronicler
ought ^md+nec+++=ought
not ^xnot++not++=not
prefer ^vb+vprv+++=prefer
truth ^nn++++=truth
so ^rb++++=so
openly ^rb++++=openly
that ^cs+sub+++=that
gossip ^nn++++=gossip
takes ^vbz++++=takes
offence ^nn+nom+++=offence.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
certain ^jj+pred+++=certain
that ^tht+jcmp+++=that
after ^cs+sub+++=after
some ^dti++++=some
years ^nns++++=years
Marion ^np++++=Marion
repented ^vbd+++xvbn+=repented,
, ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
of ^in++++=of
her ^pp$+pp3+++=her
sins ^nns++++=sins,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
fatigue ^nn++++=fatigue,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
the ^ati++++=the
declining ^jj+atrb++xvbg+=declining
generosity ^nn+nom+++=generosity
of ^in++++=of
gentlemen ^nns++++=gentlemen,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
performed ^vbd+++xvbn+=performed
public ^jj+atrb+++=public
penance ^nn+nom+++=penance.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gave ^vbd+++xvbnx+=gave
money ^nn++++=money
to ^in++++=to
the ^ati++++=the
church ^nn++++=church,
, ^zz++++=EXTRAWORD
fed ^jj+atrb++xvbn+=fed
prisoners ^nns+nom+++=prisoners,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
endowed ^vbd+++xvbn+=endowed
a ^at++++=a
bed ^nn++++=bed
in ^in++++=in
a ^at++++=a
hospital ^nn+nom+++=hospital
