# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
hung ^vbd+++xvbn+=hung
upon ^in++++=upon
that ^dt+dem+++=that
lamp ^nn++++=lamp."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
speak ^vb++++=speak
like ^in++++=like
a ^at++++=a
tragedy ^nn++++=tragedy.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
here ^rn+pl+++=here
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
offered ^vbd+++xvbnx+=offered
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
take ^vb++++=take
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
thou ^pp2+pp2+++=thou
wouldst ^jj+atrb++??+=wouldst
hazard ^nn++++=hazard
heaven ^nn++++=heaven,
, ^zz++++=EXTRAWORD
honour ^nn++++=honour,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Must
must ^md+nec+++=EXTRAWORD
lovers ^vb++++=lovers
weigh ^vb++++=weigh
every ^at++++=every
foolish ^jj+atrb+++=foolish
word ^nn++++=word
spoken ^vbd+++xvbn+=spoken
between ^in++++=between
kisses ^nns++++=kisses?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
thee ^pp2+pp2+++=thee
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
words ^nns++++=words.
. ^zz++++=EXTRAWORD
To ^in++++=To
me ^pp1o+pp1+++=me
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
sacraments ^nns+nom+++=sacraments."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Oh,
oh ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
rose ^vbd+++xvbnx+=rose
and ^cc+phrs+++=and
touched ^vbd+++xvbn+=touched
his ^pp$+pp3+++=his
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
accustomed ^jj+atrb++xvbn+=accustomed
kindness ^nns+nom+++=kindness
his ^pp$+pp3+++=his
body ^nn++++=body
betrayed ^vbd+++xvbn+=betrayed
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
desire ^nn++++=desire
came ^vbd+++xvbn+=came
flooding ^nn++++=flooding
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
hot ^jj++++=hot
and ^cc+phrs+++=and
humiliated ^jj+++xvbn+=humiliated.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
saw ^vbd+vprv+tht0+xvbnx+=saw
it ^pp3+it+++=it
and ^cc++++=and
smiled ^vpsv++agls+xvbn+=smiled
with ^in++++=with
renewed ^jj+atrb++xvbn+=renewed
confidence ^nn+nom+++=confidence.
. ^zz++++=EXTRAWORD
" ^zz++++="Come,"
come ^vprf+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
husband ^nn++++=husband
is ^vbz+bez+vrb++=is
at ^rb++++=at
the ^ati++++=the
palace ^nn++++=palace.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
have ^vb+hv+vrb++=have
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
Angelo ^np++++=Angelo
stepped ^vbd+++xvbn+=stepped
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
begged ^vbd+++xvbnx+=begged,
, ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
gavest ^jjt++++=gavest
me ^pp1o+pp1+++=me
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
that ^cs+sub+++=that
I ^pp1a+pp1+++=I
accuse ^vb++++=accuse,
, ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
wouldst ^nn+++??+=wouldst
give ^vb++++=give
me ^pp1o+pp1+++=me
pity ^nn++++=pity.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
have ^vb+hv+vrb++=have
neither ^rb++neg++=neither."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
want ^vb++++=want?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
thou ^pp2+pp2+++=thou
remember ^nn+nom+++=remember
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
laughed ^vbd+++xvbnx+=laughed
uneasily ^rb++++=uneasily.
. ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+aux++=EXTRAWORD
I ^pp1a+pp1+++=I
not ^xnot++not++=not
said ^vbd+vpub+tht0+xvbn+=said
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Words
words ^nns++++=EXTRAWORD
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
little ^jj+atrb+++=little
knife ^nn++++=knife.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
went ^vbd+++xvbn+=went
white ^jj++++=white.
. ^zz++++=EXTRAWORD
" ^zz++++="Silence,
silence ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
madame ^npt++++=madame.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
carved ^vprf+++xvbnx+=carved
beauty ^nn++++=beauty
all ^rb++++=all
my ^pp$+pp1+++=my
life ^nn++++=life,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
beauty ^nn++++=beauty
lives ^nns++++=lives.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
lives ^vbz++++=lives
not ^xnot++not++=not
in ^in++++=in
the ^ati++++=the
soul ^nn++++=soul,
, ^zz++++=EXTRAWORD
as ^ql++++=as
poets ^nns++++=poets
lie ^nn++++=lie,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
here ^rn+pl+++=here
in ^in++++=in
the ^ati++++=the
smooth ^jj+atrb+++=smooth
cheek ^nn++++=cheek,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
proud ^jj+atrb+++=proud
line ^nn++++=line
from ^in++++=from
eye ^nn++++=eye
to ^in++++=to
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
in ^cs+sub+++=in
that ^cs"++++=that
soft ^jj+atrb+++=soft
kingdom ^nn+nom+++=kingdom
for ^in++++=for
which ^whp+rel+pied++=which
men ^nns++++=men
kneel ^vb++++=kneel
and ^cc++++=and
women ^nns++++=women
bargain ^nn++++=bargain.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
my ^pp$+pp1+++=my
life ^nn++++=life
a ^at++++=a
dungeon ^nn++++=dungeon.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
make ^vb++++=make
thy ^pp$+pp2+++=thy
mirror ^nn++++=mirror
a ^at++++=a
witness ^nns+nom+++=witness.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
others ^aps++++=others
look ^vb++++=look
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
wilt ^md+prd+++=wilt
remember ^nn+nom+++=remember
the ^ati++++=the
lover ^nn++++=lover
at ^rb++++=at
whom ^whp+wpor+++=whom
thou ^pp2+pp2+++=thou
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
thy ^pp$+pp2+++=thy
husband ^nn++++=husband
asks ^vbz++++=asks
where ^wrb+who+++=where
the ^ati++++=the
scar ^nn++++=scar
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from,
, ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
mayst ^nn++++=mayst
tell ^vb++++=tell
him ^pp3o+pp3+++=him
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
the ^ati++++=the
signature ^nn++++=signature
of ^in++++=of
a ^at++++=a
fool ^nn++++=fool."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
wretch ^nn++++=wretch!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
fled ^vbd+++xvbnx+=fled
toward ^in++++=toward
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
caught ^vbd+++xvbnx+=caught
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
seeing ^vbg+vprv++xvbg+=seeing
that ^tht+vcmp+++=that
his ^pp$+pp3+++=his
purpose ^nn++++=purpose
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
lover ^nn++++=lover's
's ^vbz+bez+vrb++0=EXTRAWORD
theatrical ^jj+atrb+++=theatrical
threat ^nn++++=threat
but ^cc++++=but
something ^pn++++=something
colder ^jjr++++=colder,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
flung ^vbd+++xvbnx+=flung
her ^pp$+pp3+++=her
arms ^nns++++=arms
about ^rb++++=about
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
yours ^pp$$++++=yours.
. ^zz++++=EXTRAWORD
See ^vb+vprv+++=See,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
refuse ^vb++++=refuse
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
Lock ^nn++++=Lock
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Stay ^vb++++=Stay
until ^in++++=until
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Only ^ap+down+++=Only
put ^vprf+++xvbn+=put
away ^rb+phrv+++=away
the ^ati++++=the
knife ^nn++++=knife."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
terrible ^jj+atrb+++=terrible
moment ^nn++++=moment
the ^ati++++=the
garden ^npl++++=garden
stood ^vbd+++xvbn+=stood
open ^jj++++=open.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
gate ^nn++++=gate
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen;
; ^zz++++=EXTRAWORD
every ^at++++=every
fruit ^nn++++=fruit
was ^vbd+bedz+aux++=was
offered ^vpsv++agls+xvbnx+=offered.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
looked ^vbd+++xvbn+=looked
upon ^in++++=upon
the ^ati++++=the
bed ^nn++++=bed,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
her ^pp$+pp3+++=her
loosened ^vbd+++xvbn+=loosened
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
upon ^in++++=upon
the ^ati++++=the
mouth ^nn++++=mouth
that ^tht+rel+subj++=that
had ^vbd+hvd+aux++=had
tormented ^vprf+++xvbnx+=tormented
his ^pp$+pp3+++=his
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
heart ^nn++++=heart
leaped ^vbd+++xvbn+=leaped
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+++=know.
. ^zz++++=EXTRAWORD
Thou ^pp2+pp2+++=Thou
lovest ^jjt++++=lovest
thy ^pp$+pp2+++=thy
face ^nn++++=face
more ^rbr++++=more
than ^cs+sub+++=than
thou ^pp2+pp2+++=thou
lovest ^jjt++++=lovest
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
she ^pp3a+pp3+++=she
could ^md+pos+++=could
cry ^vb++++=cry
out ^rp+pl+++=out,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
blade ^nn++++=blade
once ^rb+tm+++=once
across ^rp+pl+++=across
her ^pp3o+pp3+++=her
left ^vbd+++xvbn+=left
cheek ^nn++++=cheek.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
deep ^nn++++=deep
wound ^vbd+++xvbn+=wound,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
long ^rb++++=long
enough ^qlp++++=enough.
. ^zz++++=EXTRAWORD
A ^at++++=A
red ^jj+atrb+++=red
line ^nn++++=line
appeared ^vbd+seem++xvbn+=appeared
upon ^in++++=upon
the ^ati++++=the
whiteness ^nns+nom+++=whiteness
as ^in++++=as
sudden ^nn++++=sudden
as ^in++++=as
sunset ^nn++++=sunset
upon ^in++++=upon
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
screamed ^vbd+++xvbnx+=screamed.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
released ^vwbn+++xvbn+=released
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
stared ^j+++xvbn+=stared
at ^rb++++=at
what ^wdt+who+++=what
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
with ^in++++=with
the ^ati++++=the
astonishment ^nn+nom+++=astonishment
common ^jj++++=common
to ^in++++=to
men ^nns++++=men
who ^whp+rel+obj++=who
mistake ^nn++++=mistake
imagination ^nn+nom+++=imagination
for ^in++++=for
resolve ^nn++++=resolve
until ^cs+sub+++=until
resolve ^nn++++=resolve
becomes ^vbz++++=becomes
an ^at++++=an
act ^nn++++=act,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fled ^vpsv++agls+xvbn+=fled
down ^in++++=down
the ^ati++++=the
stair ^nn++++=stair.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
not ^xnot++not++=not
excuse ^nn++++=excuse
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
A ^at++++=A
lover ^nn++++=lover
may ^md+pos+++=may
be ^vb+be+aux++=be
deceived ^vpsv++agls+xvbnx+=deceived
without ^in++++=without
becoming ^xvbg+++xvbg+=becoming
a ^at++++=a
butcher ^nn++++=butcher;
; ^zz++++=EXTRAWORD
many ^ap++++=many
are ^vb+ber+vrb++=are
so ^ql+emph+++=so
deceived ^jj+++xvbn+=deceived
every ^at++++=every
day ^nn++++=day
and ^cc++++=and
continue ^vb++++=continue
to ^to++++=to
dine ^vbi++++=dine
well ^jj+pred+++=well.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
in ^in++++=in
his ^pp$+pp3+++=his
crime ^nn++++=crime
something ^pn++++=something
of ^in++++=of
that ^dt+dem+++=that
fierce ^jj+atrb+++=fierce
folly ^nn++++=folly
which ^whp+rel+obj++=which
courts ^nns++++=courts
admire ^vb++++=admire
from ^in++++=from
a ^at++++=a
safe ^jj+atrb+++=safe
distance ^nn+nom+++=distance.
. ^zz++++=EXTRAWORD
Monsieur ^npt++++=Monsieur
de ^&fw++++=de
Vaurennes ^np+++??+=Vaurennes
demanded ^vbd+vsua++xvbn+=demanded
justice ^npt++++=justice.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
was ^vbd+bedz+aux++=was
captured ^vpsv++agls+xvbnx+=captured
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
reached ^vbd+++xvbnx+=reached
Tours ^nns++++=Tours,
, ^zz++++=EXTRAWORD
brought ^j+++xvbn+=brought
back ^jjb++++=back
in ^in++++=in
irons ^nns++++=irons,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
condemned ^jj+++xvbn+=condemned
to ^to++++=to
hang ^vbi++++=hang.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lady ^nn++++=lady's
's ^$++++=EXTRAWORD
wound ^vbd+++xvbn+=wound
healed ^vprf+++xvbn+=healed,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
it ^pp3+it+++=it
left ^vbd+++xvbn+=left
a ^at++++=a
slender ^jj+atrb+++=slender
mark ^nn++++=mark
which ^whp+rel+obj++=which
powders ^nns+nom+++=powders
could ^md+pos+++=could
soften ^vb++++=soften
but ^cc++++=but
not ^xnot++not++=not
abolish ^vb++++=abolish.
. ^zz++++=EXTRAWORD
At ^rb++++=At
court ^nn++++=court
the ^ati++++=the
affair ^nn++++=affair
made ^vbd+++xvbn+=made
a ^at++++=a
prodigious ^jj+atrb+++=prodigious
noise ^nn++++=noise.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
condemned ^jj+++xvbn+=condemned
the ^ati++++=the
sculptor ^nn++++=sculptor,
, ^zz++++=EXTRAWORD
others ^aps++++=others
the ^ati++++=the
lady ^nn++++=lady,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
most ^ql+emph+++=most
condemned ^jj+++xvbn+=condemned
both ^abx++++=both
while ^cs+sub+++=while
longing ^vbg+++xvbg+=longing
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
every ^at++++=every
particular ^nn++++=particular.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
noblewoman ^nn+nom+++=noblewoman,
, ^zz++++=EXTRAWORD
the ^ati++++=the
widowed ^jj+++xvbn+=widowed
Countess ^nns+nom+++=Countess
de ^&fw++++=de
Br ^np+++??+=Br
z ^zz++++=z
, ^zz++++=,
had ^vb+hv+aux++=had
long ^rb++splt++=long
admired ^vprf+++xvbnx+=admired
Angelo ^np++++=Angelo's
's ^$++++=EXTRAWORD
beauty ^nn++++=beauty,
, ^zz++++=EXTRAWORD
genius ^nn++++=genius,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
she ^pp3a+pp3+++=she
admired ^vbd+++xvbnx+=admired
his ^pp$+pp3+++=his
passion ^nn++++=passion
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
women ^nns++++=women
sometimes ^rb++++=sometimes
mistake ^nn++++=mistake
violence ^nn+nom+++=violence
committed ^vbd+++xvbn+=committed
for ^in++++=for
another ^dt++++=another
woman ^nn++++=woman
as ^in++++=as
proof ^nn++++=proof
of ^in++++=of
devotion ^nn+nom+++=devotion
available ^jj++++=available
to ^in++++=to
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knelt ^vbd+++xvbnx+=knelt
before ^in++++=before
the ^ati++++=the
King ^nn++++=King.
. ^zz++++=EXTRAWORD
" ^zz++++="Sire,
sire ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
France ^np++++=France
has ^vbz+hvz+vrb++=has
enough ^qlp++++=enough
ropes ^nns++++=ropes
and ^cc++++=and
too ^ql++++=too
few ^ap++++=few
artists ^nns+nom+++=artists.
. ^zz++++=EXTRAWORD
Give ^vb++++=Give
me ^pp1o+pp1+++=me
this ^dt+dem+++=this
mad ^jj+atrb+++=mad
Florentine ^nn++++=Florentine,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
answer ^vb++++=answer
for ^in+ppvb+++=for
his ^pp$+pp3+++=his
conduct ^nn++++=conduct."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Charles ^np++++=Charles,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
loved ^vbd+++xvbn+=loved
art ^nn++++=art,
, ^zz++++=EXTRAWORD
romance ^nn+nom+++=romance,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pardons ^nns+++??+=pardons
that ^tht+rel+obj++=that
cost ^nn++++=cost
him ^pp3o+pp3+++=him
nothing ^pn++++=nothing,
, ^zz++++=EXTRAWORD
granted ^j+++xvbn+=granted
her ^pp$+pp3+++=her
petition ^nn+nom+++=petition.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
was ^vbd+bedz+aux++=was
brought ^vpsv++agls+xvbnx+=brought
from ^in++++=from
prison ^nn++++=prison,
, ^zz++++=EXTRAWORD
washed ^xvbn+++xvbn+=washed,
, ^zz++++=EXTRAWORD
dressed ^j+++xvbn+=dressed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
delivered ^vpsv++agls+xvbn+=delivered
into ^in++++=into
the ^ati++++=the
Countess ^nns+nom+++=Countess's
's ^$++++=EXTRAWORD
household ^nn++++=household
as ^cs+sub+++=as
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
were ^vbd+bed+vrb++=were
a ^at++++=a
dangerous ^jj+atrb+++=dangerous
statue ^nn++++=statue
newly ^rb++++=newly
purchased ^vbd+++xvbn+=purchased
from ^in++++=from
Italy ^np++++=Italy.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
offered ^vbd+++xvbnx+=offered
him ^pp3o+pp3+++=him
rooms ^nns++++=rooms,
, ^zz++++=EXTRAWORD
money ^nn++++=money,
, ^zz++++=EXTRAWORD
protection ^nn+nom+++=protection,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
without ^in++++=without
using ^xvbg+++xvbg+=using
vulgar ^jj+atrb+++=vulgar
terms ^nns++++=terms,
, ^zz++++=EXTRAWORD
that ^dt+dem+++=that
especial ^jj+atrb+++=especial
thing ^nn++++=thing
for ^in++++=for
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
nearly ^rb+down+splt++=nearly
lost ^vprf+++xvbnx+=lost
his ^pp$+pp3+++=his
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
Angelo ^np++++=Angelo
bowed ^vbd+++xvbn+=bowed.
. ^zz++++=EXTRAWORD
" ^zz++++="Madame,
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
owe ^vb++++=owe
you ^pp2+pp2+++=you
my ^pp$+pp1+++=my
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
let ^vb+++xvbn+=let
your ^pp$+pp2+++=your
life ^nn++++=life
be ^vb+be+vrb++=be
mine ^nn++++=mine."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
cannot ^md+pos+not++=cannot."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
still ^rb+atrb+++=still
love ^nn++++=love
that ^tht+rel+++=that
woman ^nn++++=woman?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="With
with ^in++++=EXTRAWORD
all ^abn++++=all
my ^pp$+pp1+++=my
misery ^nn++++=misery."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
betrayed ^vbd+++xvbnx+=betrayed
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
caused ^vbd+++xvbnx+=caused
your ^pp$+pp2+++=your
ruin ^nn++++=ruin."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=would
have ^vb+hv+aux++=have
seen ^vprf++tht0+xvbnx+=seen
you ^pp2+pp2+++=you
hanged ^vbd+++xvbn+=hanged."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps."
perhaps ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
yet ^rb++++=yet
you ^pp2+pp2+++=you
refuse ^nn++++=refuse
me ^pp1o+pp1+++=me
for ^in++++=for
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Madame,
madame ^npt++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
heart ^nn++++=heart
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
honest ^jj+atrb+++=honest
merchandise ^nn++++=merchandise.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
cannot ^md+pos+not++=cannot
repay ^vb++++=repay
a ^at++++=a
debt ^nn++++=debt
merely ^rb+down+++=merely
because ^cs+cos+++=because
payment ^nn+nom+++=payment
would ^md+prd+++=would
be ^vb+be+vrb++=be
convenient ^jj+pred+++=convenient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
reply ^nn++++=reply
displeased ^jj++++=displeased
the ^ati++++=the
Countess ^nns+nom+++=Countess,
, ^zz++++=EXTRAWORD
as ^ql++++=as
noble ^jj+atrb+++=noble
generosity ^nn+nom+++=generosity
commonly ^rb++++=commonly
expects ^vbz++++=expects
lucre ^nn+++??+=lucre.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
return ^nn++++=return
him ^pp3o+pp3+++=him
to ^in++++=to
the ^ati++++=the
