# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
because ^cs+cos+++=because
we ^pp1a+pp1+++=we
ourselves ^ppls+pp1+++=ourselves
imagined ^vbd+vprv++xvbn+=imagined
jewels ^nns++++=jewels
within ^in++++=within
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
he ^pp3a+pp3+++=he
returned ^vbd+++xvbnx+=returned
from ^in++++=from
one ^cd1++++=one
journey ^nn++++=journey,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
visitor ^nn++++=visitor
in ^in++++=in
the ^ati++++=the
house ^nn++++=house.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
Sophy ^np++++=Sophy
Lorne ^np+++??+=Lorne,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
were ^vbd+bed+vrb++=were
at ^rb++++=at
school ^nn++++=school
together ^nn+nom+++=together.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
is ^vbz+bez+aux++=is
to ^to++++=to
stay ^vbi++++=stay
a ^at++++=a
fortnight ^nn++++=fortnight."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
was ^vbd+bedz+vrb++=was
small ^jj+pred+++=small,
, ^zz++++=EXTRAWORD
brown ^np++++=brown-haired,
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
plain ^nn++++=plain
enough ^qlp++++=enough
that ^dt+dem+++=that
no ^at++++=no
one ^cd1++++=one
had ^vb+hv+aux++=had
ever ^rb++splt++=ever
compared ^vprf+++xvbnx+=compared
her ^pp$+pp3+++=her
to ^in++++=to
a ^at++++=a
goddess ^nns+nom+++=goddess.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
nose ^nn++++=nose
was ^vbd+bedz+vrb++=was
too ^ql++++=too
decided ^jj+++xvbn+=decided,
, ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
mouth ^nn++++=mouth
too ^rb++++=too
wide ^jj++++=wide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
hands ^nns++++=hands
showed ^vbd+vprv++xvbn+=showed
evidence ^nn+nom+++=evidence
of ^in++++=of
useful ^jj+atrb+++=useful
employment ^nn+nom+++=employment.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
her ^pp$+pp3+++=her
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
steady ^jj+pred+++=steady
and ^cc++++=and
kind ^nn++++=kind,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
Alfred ^np++++=Alfred
spoke ^vbd+++xvbn+=spoke,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
listened ^vbd+++xvbnx+=listened
not ^xnot++not++=not
merely ^rb+down+++=merely
with ^in++++=with
her ^pp$+pp3+++=her
ears ^nns++++=ears
but ^cc++++=but
with ^in++++=with
her ^pp$+pp3+++=her
intelligence ^nn+nom+++=intelligence.
. ^zz++++=EXTRAWORD
At ^in++++=At
dinner ^nn++++=dinner
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn
described ^vbd+++xvbn+=described
a ^at++++=a
recent ^jj+atrb+++=recent
lecture ^nn++++=lecture.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
gentleman ^nn+nom+++=gentleman
proved ^vbd+vprv++xvbn+=proved,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="that
that ^dt+dem+++=EXTRAWORD
the ^ati++++=the
Greeks ^nn++++=Greeks
painted ^vbd+++xvbn+=painted
all ^abn++++=all
their ^pp$+pp3+++=their
statues ^nns+++??+=statues
bright ^jj+atrb+++=bright
red ^nn++++=red
and ^cc++++=and
green ^nn++++=green.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
always ^rb++splt++=always
said ^vprf++tht0+xvbnx+=said
the ^ati++++=the
ancients ^nns++++=ancients
had ^vb+hv+vrb++=had
very ^ql+amp+++=very
cheerful ^jj+atrb+++=cheerful
tastes ^nns++++=tastes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
argued ^vbd+vpub++xvbnx+=argued
only ^rb+down+++=only
that ^dt+pdem+++=that
traces ^vbz++++=traces
of ^in++++=of
colour ^nn++++=colour
remain ^vb++++=remain
on ^in++++=on
some ^dti++++=some
sculpture ^nn++++=sculpture,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
observed ^vbd+++xvbn+=observed.
. ^zz++++=EXTRAWORD
" ^zz++++="Precisely.
precisely ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Red ^jj++++=Red
and ^cc++++=and
green ^nn++++=green."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
necessarily ^rb++++=necessarily."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
red ^nn++++=red
has ^vbz+hvz+aux++=has
vanished ^vprf+++xvbnx+=vanished,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^nn++++=dear,
, ^zz++++=EXTRAWORD
how ^wrb+who+whq++=how
can ^md+pos+++=can
he ^pp3a+pp3+++=he
know ^vb+vprv+tht0++=know
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
red ^jj++++=red?
? ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
logic ^nn++++=logic."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="By
by ^in++++=EXTRAWORD
the ^ati++++=the
same ^ap++++=same
reasoning ^nvbg+++xvbg+=reasoning,
, ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn,
, ^zz++++=EXTRAWORD
your ^pp$+pp2+++=your
black ^jj+atrb+++=black
shawl ^nn++++=shawl
may ^md+pos+++=may
once ^rb+tm+++=once
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
orange ^np++++=orange."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn
looked ^vbd+++xvbn+=looked
alarmed ^vbd+++xvbn+=alarmed
and ^cc+phrs+++=and
examined ^vbd+++xvbn+=examined
the ^ati++++=the
fringe ^nn++++=fringe.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
laughed ^vbd+++xvbn+=laughed
freely ^rb+cnj+++=freely,
, ^zz++++=EXTRAWORD
gratefully ^rb+cnj+++=gratefully,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
with ^in++++=with
astonishment ^nn+nom+++=astonishment.
. ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
stared ^vbd+++xvbn+=stared
from ^in++++=from
one ^pn++++=one
to ^in++++=to
the ^ati++++=the
other ^ap++++=other
and ^cc++++=and
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
they ^pp3a+pp3+++=they
would ^md+prd+++=would
have ^vb+hv+vrb++=have
pudding ^nn++++=pudding.
. ^zz++++=EXTRAWORD
The ^ati++++=The
fortnight ^nn++++=fortnight
extended ^vbd+++xvbn+=extended
into ^in++++=into
a ^at++++=a
month ^nn++++=month.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
brought ^vbd+++xvbn+=brought
into ^in++++=into
the ^ati++++=the
house ^npl++++=house
what ^wdt+who+++=what
fresh ^jj+atrb+++=fresh
air ^nn++++=air
brings ^vbz++++=brings
into ^in++++=into
a ^at++++=a
long ^jj++++=long-closed
- ^zz++++=EXTRAWORD
closed ^jj+atrb++xvbn+=EXTRAWORD
room ^nn++++=room.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
knew ^vbd+vprv++xvbnx+=knew
when ^wrb+who+whcl++=when
Kaela ^np++++=Kaela's
's ^$++++=EXTRAWORD
weariness ^nns+nom+++=weariness
was ^vbd+bedz+vrb++=was
real ^jj+pred+++=real
and ^cc+cls+++=and
when ^wrb+who+++=when
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
habit ^nn++++=habit;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
quieted ^vbd+++xvbnx+=quieted
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn
without ^in++++=without
wounding ^jj++++=wounding
her ^pp$+pp3+++=her;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
ordered ^vbd+vsua++xvbnx+=ordered
the ^ati++++=the
servants ^nns+nom+++=servants
competently ^rb++++=competently;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
read ^vbd+vprv++xvbnx+=read
new ^jj+atrb+++=new
books ^nns++++=books;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
understood ^vbd+vprv++xvbnx+=understood
Alfred ^np++++=Alfred's
's ^$++++=EXTRAWORD
work ^nn++++=work,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
was ^vbd+bedz+aux++=was
rarer ^jjr+pred+++=rarer,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
disagreed ^vbd+++xvbnx+=disagreed
with ^in++++=with
him ^pp3o+pp3+++=him
intelligently ^rb++++=intelligently.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
the ^ati++++=the
face ^nn++++=face
too ^ql++++=too
conscious ^jj++++=conscious
of ^in++++=of
its ^pp$+it+++=its
sorrow ^nn++++=sorrow,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
told ^vbd+vpub++xvbnx+=told
him ^pp3o+pp3+++=him
of ^in++++=of
a ^at++++=a
figure ^nn++++=figure
representing ^vwbg+++xvbg+=representing
Captivity ^nn+nom+++=Captivity.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
sorrow ^vb++++=sorrow
be ^vb+be+vrb++=be
unconscious ^jj+pred+++=unconscious?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Much
much ^ap++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
deepest ^jjt+atrb+++=deepest
sorrow ^nn++++=sorrow
is ^vbz+bez+vrb++=is.
. ^zz++++=EXTRAWORD
A ^at++++=A
child ^nn++++=child
suffers ^nns+nom+++=suffers
before ^cs+sub+++=before
it ^pp3+it+++=it
understands ^vbz++++=understands
that ^dt+dem+++=that
suffering ^vbg+++xvbg+=suffering
has ^vbz+hvz+vrb++=has
a ^at++++=a
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Alfred ^nn++++=Alfred
altered ^vwbn+++xvbn+=altered
the ^ati++++=the
face ^nn++++=face.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
to ^to++++=to
perceive ^vbi+vprv+++=perceive
that ^tht+vcmp+++=that
sympathy ^nn++++=sympathy
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
merely ^rb+down+++=merely
agreement ^nn+nom+++=agreement,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
intelligence ^nn+nom+++=intelligence
merely ^rb+down+++=merely
stored ^jj+atrb++xvbn+=stored
knowledge ^nn++++=knowledge.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy's
's ^$++++=EXTRAWORD
mind ^vb+++??+=mind
met ^vbd+++xvbn+=met
his ^pp$+pp3+++=his
as ^ql++++=as
one ^cd1++++=one
clear ^jj+atrb+++=clear
stream ^nn++++=stream
meets ^vbz++++=meets
another ^dt++++=another,
, ^zz++++=EXTRAWORD
changing ^jj+atrb++xvbg+=changing
direction ^nn+nom+++=direction
without ^in++++=without
losing ^xvbg+++xvbg+=losing
itself ^ppl++++=itself.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
he ^pp3a+pp3+++=he
guarded ^vbd+++xvbnx+=guarded
his ^pp$+pp3+++=his
thoughts ^nns++++=thoughts,
, ^zz++++=EXTRAWORD
for ^in++++=for
Kaela ^np+++??+=Kaela
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Sophy ^np++++=Sophy
loved ^vbd+++xvbn+=loved
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Kaela ^np+++??+=Kaela
had ^vb+hv+vrb++=had
little ^ap++++=little
to ^to++++=to
give ^vbi++++=give,
, ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
gave ^vbd+++xvbn+=gave
to ^in++++=to
her ^pp$+pp3+++=her
without ^in++++=without
calculation ^nn+nom+++=calculation.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
brushed ^vbd+++xvbnx+=brushed
her ^pp3o+pp3+++=her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
read ^j+++xvbn+=read
to ^in++++=to
her ^pp$+pp3+++=her
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
would ^md+prd+++=would
listen ^vb++++=listen,
, ^zz++++=EXTRAWORD
walked ^j+++xvbn+=walked
with ^in++++=with
her ^pp$+pp3+++=her
slowly ^rb++++=slowly
in ^in++++=in
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
bore ^vbd+++xvbn+=bore
a ^at++++=a
hundred ^cd++++=hundred
small ^jj+atrb+++=small
complaints ^nns++++=complaints
with ^in++++=with
an ^at++++=an
ease ^nn++++=ease
that ^tht+rel+subj++=that
made ^xvbn+++xvbn+=made
patience ^np+nom+++=patience
appear ^vb+seem+++=appear
natural ^jj++++=natural.
. ^zz++++=EXTRAWORD
Those ^dt+pdem+++=Those
who ^whp+rel+subj++=who
possess ^nns+nom+++=possess
rich ^jj+atrb+++=rich
inward ^jjb+atrb+++=inward
lives ^nns++++=lives
are ^vb+ber+vrb++=are
not ^xnot++not++=not
always ^rb++++=always
generous ^jj++++=generous;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
may ^md+pos+++=may
hoard ^vb+++??+=hoard
their ^pp$+pp3+++=their
treasures ^nns++++=treasures.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy's
's ^$++++=EXTRAWORD
wisdom ^nn++++=wisdom
was ^vbd+bedz+vrb++=was
beautiful ^jj+pred+++=beautiful
because ^cs+cos+++=because
it ^pp3+it+++=it
served ^vbd+++xvbn+=served.
. ^zz++++=EXTRAWORD
Winter ^nn++++=Winter
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Kaela ^np++++=Kaela's
's ^$++++=EXTRAWORD
delicacy ^nn+nom+++=delicacy
increased ^vbd+++xvbn+=increased.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
coughed ^vbd+++xvbnx+=coughed,
, ^zz++++=EXTRAWORD
grew ^jj+atrb++xvbn+=grew
pale ^nn++++=pale,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
tired ^vpsv++agls+xvbn+=tired
after ^in++++=after
crossing ^xvbg+++xvbg+=crossing
a ^at++++=a
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Physicians ^nns++++=Physicians
were ^vbd+bed+aux++=were
called ^vpsv++agls+xvbnx+=called.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
recommended ^vbd+vsua++xvbn+=recommended
the ^ati++++=the
south ^np+pl+++=south;
; ^zz++++=EXTRAWORD
another ^dt++++=another
complete ^jj+atrb+++=complete
rest ^nn++++=rest;
; ^zz++++=EXTRAWORD
a ^at++++=a
third ^nn++++=third,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+vrb++=had
a ^at++++=a
magnificent ^jj+atrb+++=magnificent
beard ^nn++++=beard
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
inspired ^xvbn+++xvbn+=inspired
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn's
's ^$++++=EXTRAWORD
confidence ^nn+nom+++=confidence,
, ^zz++++=EXTRAWORD
prescribed ^j+++xvbn+=prescribed
both ^abx++++=both
travel ^nn++++=travel
and ^cc++++=and
immobility ^nn+nom+++=immobility.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
went ^vbd+++xvbnx+=went
to ^in++++=to
the ^ati++++=the
coast ^nn++++=coast,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
sea ^nn++++=sea
winds ^nns++++=winds
were ^vbd+bed+vrb++=were
too ^ql++++=too
sharp ^np++++=sharp.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
returned ^vbd+++xvbnx+=returned
home ^nr++++=home,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Kaela ^np+++??+=Kaela
took ^vbd+++xvbn+=took
to ^to+vcmp+++=to
her ^pp$+pp3+++=her
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
beauty ^nn++++=beauty
did ^vbd+dod+aux++=did
not ^xnot++not++=not
vanish ^vb++++=vanish
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
became ^vbd+++xvbn+=became
finer ^jjr++++=finer,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
transparent ^jj++++=transparent,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
unearthly ^jj++++=unearthly,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Alfred ^np++++=Alfred,
, ^zz++++=EXTRAWORD
sitting ^vbg+++xvbg+=sitting
beside ^in+pl+++=beside
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
felt ^j+++xvbn+=felt
the ^ati++++=the
old ^jj+atrb+++=old
enchantment ^nn+nom+++=enchantment
mingled ^vbd+++xvbn+=mingled
with ^in++++=with
remorse ^nn++++=remorse.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lovely ^jj+atrb+++=lovely
casket ^nn++++=casket
was ^vbd+bedz+aux++=was
breaking ^vbg+++xvbgx+=breaking.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
gladly ^rb++++=gladly
have ^vb+hv+aux++=have
surrendered ^vprf+++xvbnx+=surrendered
every ^at++++=every
disappointed ^jj+atrb++xvbn+=disappointed
hope ^nn++++=hope
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
could ^md+pos+++=could
have ^vb+hv+aux++=have
restored ^vprf+++xvbnx+=restored
her ^pp3o+pp3+++=her
to ^in++++=to
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
nursed ^vbd+++xvbn+=nursed
her ^pp$+pp3+++=her
by ^in++++=by
day ^nn++++=day
and ^cc++++=and
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn
talked ^vbd+++xvbn+=talked
of ^in++++=of
recoveries ^nns+nom+++=recoveries
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
known ^vprf+++xvbnx+=known,
, ^zz++++=EXTRAWORD
all ^abn++++=all
miraculous ^jj++++=miraculous
and ^cc++++=and
none ^rb++++=none
applicable ^jj++++=applicable.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
cousin ^nn++++=cousin's
's ^$++++=EXTRAWORD
daughter ^nn+nom+++=daughter
was ^vbd+bedz+vrb++=was
worse ^jjr+pred+++=worse,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
assured ^vbd+++xvbnx+=assured
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
doctors ^nns++++=doctors
had ^vb+hv+aux++=had
entirely ^rb+amp+splt++=entirely
given ^vprf+++xvbnx+=given
her ^pp$+pp3+++=her
up ^rp++++=up,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
they ^pp3a+pp3+++=they
discovered ^vbd+vprv+tht0+xvbnx+=discovered
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
her ^pp$+pp3+++=her
stays ^vbz++++=stays."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
listened ^vbd+++xvbn+=listened
faintly ^rb++++=faintly.
. ^zz++++=EXTRAWORD
" ^zz++++="Shall
shall ^md+prd+++=EXTRAWORD
I ^pp1a+pp1+++=I
be ^vb+be+vrb++=be
well ^rb++++=well
in ^in++++=in
spring ^nn++++=spring?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked
Sophy ^np++++=Sophy.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
hope ^nn++++=hope
so ^ql++++=so,
, ^zz++++=EXTRAWORD
dear ^jj++++=dear."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
think ^vb+vprv+++=think
so ^ql++++=so?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sophy ^np++++=Sophy
took ^vbd+++xvbn+=took
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Compassion ^nn++++=Compassion
does ^vbz+doz+vrb++=does
not ^xnot++not++=not
always ^rb++++=always
answer ^vb++++=answer
questions ^nns+nom+++=questions;
; ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes
it ^pp3+it+++=it
merely ^rb+down+++=merely
refuses ^vbz++++=refuses
to ^to+vcmp+++=to
leave ^vbi++++=leave
the ^ati++++=the
questioner ^nn+nom+++=questioner
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Alfred ^np++++=Alfred
came ^vbd+++xvbn+=came
in ^in++++=in
one ^cd1++++=one
evening ^nn++++=evening
and ^cc++++=and
found ^vbd+vprv++xvbn+=found
Kaela ^np+++??+=Kaela
looking ^vwbg+++xvbg+=looking
at ^rb++++=at
a ^at++++=a
small ^jj+atrb+++=small
clay ^nn++++=clay
figure ^nn++++=figure
on ^in++++=on
the ^ati++++=the
mantelpiece ^nn++++=mantelpiece,
, ^zz++++=EXTRAWORD
an ^at++++=an
early ^jj+atrb+++=early
study ^nn++++=study
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
made ^vprf+++xvbnx+=made
of ^in++++=of
her ^pp$+pp3+++=her
before ^in++++=before
their ^pp$+pp3+++=their
marriage ^nn+nom+++=marriage.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
prettier ^jjr+pred+++=prettier
then ^rn+tm+++=then,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
beautiful ^jj+pred+++=beautiful
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
whispered ^vbd+vpub++xvbnx+=whispered,
, ^zz++++=EXTRAWORD
pleased ^j+++xvbn+=pleased;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
after ^cs+sub+++=after
a ^at++++=a
pause ^nn++++=pause
she ^pp3a+pp3+++=she
added ^vbd+vpub++xvbnx+=added,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
always ^rb++++=always
liked ^xvbn+++xvbn+=liked
me ^pp1o+pp1+++=me
to ^to++++=to
be ^vbi++vrb++=be
beautiful ^jj+pred+++=beautiful."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
entered ^vbd+++xvbn+=entered
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
rebuke ^nn++++=rebuke,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
she ^pp3a+pp3+++=she
had ^vb+hv+aux++=had
not ^xnot++not++=not
meant ^vprf+++xvbn+=meant
them ^pp3o+pp3+++=them
so ^rb++++=so.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
have ^vb+hv+aux++=have
liked ^vprf+++xvbnx+=liked
you ^pp2+pp2+++=you
in ^in++++=in
any ^dti++++=any
form ^nn++++=form,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Kaela ^np+++??+=Kaela
smiled ^vbd+++xvbn+=smiled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
perhaps ^rb++++=perhaps
illness ^nns+nom+++=illness
had ^vbd+hvd+aux++=had
granted ^vprf++tht0+xvbnx+=granted
her ^pp$+pp3+++=her
one ^cd1++++=one
moment ^nn++++=moment
of ^in++++=of
clearer ^jjr+atrb+++=clearer
sight ^nn++++=sight,
, ^zz++++=EXTRAWORD
for ^in++++=for
she ^pp3a+pp3+++=she
answered ^vbd+vpub++xvbnx+=answered,
, ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
think ^vb+vprv+tht0++=think
you ^pp2+pp2+++=you
would ^md+prd+++=would."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
died ^vbd+++xvbnx+=died
before ^cs+sub+++=before
the ^ati++++=the
first ^od++++=first
spring ^vb++++=spring
flowers ^nns+nom+++=flowers
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
funeral ^nn++++=funeral
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Morn ^np++++=Morn's
