# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
days ^nns++++=days
consulting ^vwbg+++xvbg+=consulting
six ^cd++++=six
volumes ^nns++++=volumes,
, ^zz++++=EXTRAWORD
writing ^vbg+++xvbg+=writing
to ^in++++=to
a ^at++++=a
university ^npl+nom+++=university
professor ^npt++++=professor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
preparing ^vbg+++xvbg+=preparing
a ^at++++=a
paper ^nn++++=paper
entitled ^vwbn+++xvbn+=entitled
" ^zz++++="The
the ^ati++++=EXTRAWORD
Taxonomic ^np+++??+=Taxonomic
Status ^nn++++=Status
of ^in++++=of
*cavia ^nn+++??+=*Cavia
porcellus* ^nn+++??+=porcellus*
in ^in++++=in
Relation ^nn+nom+++=Relation
to ^in++++=to
Commercial ^jj+atrb+++=Commercial
Nomenclature ^np+++??+=Nomenclature."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
conclusion ^nn++++=conclusion
was ^vbd+bedz+vrb++=was
definite ^jj+pred+++=definite.
. ^zz++++=EXTRAWORD
The ^ati++++=The
guinea ^nn++++=guinea
pig ^nn++++=pig,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
stated ^vbd+vpub++xvbnx+=stated,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
pig ^nn++++=pig.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
a ^at++++=a
rodent ^nn++++=rodent
of ^in++++=of
the ^ati++++=the
family ^nn++++=family
Caviidae ^np+++??+=Caviidae.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
native ^jj++++=native
to ^in++++=to
Guinea ^np++++=Guinea.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
relationship ^nn+nom+++=relationship
to ^in++++=to
the ^ati++++=the
domestic ^jj+atrb+++=domestic
hog ^nn++++=hog
was ^vbd+bedz+vrb++=was
negligible ^jj+pred+++=negligible.
. ^zz++++=EXTRAWORD
Properly ^rb++++=Properly
speaking ^jj+++xvbg+=speaking,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
neither ^dt++neg++=neither
guinean ^jj++++=guinean
nor ^cc++neg++=nor
porcine ^nn+++??+=porcine.
. ^zz++++=EXTRAWORD
The ^ati++++=The
General ^jj+atrb+++=General
Rate ^nn++++=Rate
Department ^nn+nom+++=Department
found ^vbd+vprv++xvbn+=found
this ^dt+dem+++=this
conclusion ^nn++++=conclusion
unsettling ^jj++++=unsettling.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
names ^nns++++=names
were ^vbd+bed+vrb++=were
not ^xnot++not++=not
dependable ^jj++++=dependable,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rate ^nn++++=rate
book ^nn++++=book
might ^md+pos+++=might
contain ^vb++++=contain
other ^ap++++=other
concealed ^jj+atrb++xvbn+=concealed
errors ^nns++++=errors.
. ^zz++++=EXTRAWORD
The ^ati++++=The
prairie ^nn++++=prairie
dog ^nn++++=dog
might ^md+pos+++=might
not ^xnot++not++=not
be ^vb+be+vrb++=be
a ^at++++=a
dog ^nn++++=dog.
. ^zz++++=EXTRAWORD
The ^ati++++=The
catfish ^nn++++=catfish
might ^md+pos+++=might
not ^xnot++not++=not
be ^vb+be+vrb++=be
a ^at++++=a
cat ^nn++++=cat.
. ^zz++++=EXTRAWORD
A ^at++++=A
sea ^nn++++=sea
horse ^nn++++=horse
might ^md+pos+++=might
be ^vb+be+vrb++=be
neither ^dt++neg++=neither
marine ^jj+atrb+++=marine
freight ^nn++++=freight
nor ^cc++neg++=nor
equine ^jj+atrb+++=equine
livestock ^nn++++=livestock.
. ^zz++++=EXTRAWORD
The ^ati++++=The
possibility ^nn+nom+++=possibility
opened ^vbd+++xvbn+=opened
an ^at++++=an
abyss ^nn++++=abyss
beneath ^in+pl+++=beneath
the ^ati++++=the
entire ^jjb+atrb+++=entire
schedule ^nn++++=schedule.
. ^zz++++=EXTRAWORD
A ^at++++=A
committee ^nn+nom+++=committee
was ^vbd+bedz+aux++=was
appointed ^vpsv++agls+xvbnx+=appointed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
committee ^nn+nom+++=committee
consisted ^vbd+++xvbn+=consisted
of ^in++++=of
one ^cd1++++=one
representative ^npt++++=representative
each ^ppls++++=each
from ^in++++=from
Rates ^nns++++=Rates,
, ^zz++++=EXTRAWORD
Legal ^jj++++=Legal,
, ^zz++++=EXTRAWORD
Livestock ^nn++++=Livestock,
, ^zz++++=EXTRAWORD
Domestic ^jj+atrb+++=Domestic
Pets ^nns++++=Pets,
, ^zz++++=EXTRAWORD
Claims ^nns++++=Claims,
, ^zz++++=EXTRAWORD
Auditing ^np+++??+=Auditing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Public ^jj+atrb+++=Public
Relations ^nns+nom+++=Relations.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
first ^rb++++=first
meeting ^nvbg+++xvbg+=meeting
was ^vbd+bedz+aux++=was
postponed ^vpsv++agls+xvbnx+=postponed
because ^cs+cos+++=because
the ^ati++++=the
representative ^nn++++=representative
from ^in++++=from
Livestock ^nn++++=Livestock
attended ^vbd+++xvbn+=attended
in ^in++++=in
the ^ati++++=the
wrong ^jj+atrb+++=wrong
building ^nvbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
second ^od++++=second
meeting ^nvbg+++xvbg+=meeting,
, ^zz++++=EXTRAWORD
the ^ati++++=the
representative ^nn++++=representative
from ^in++++=from
Domestic ^jj+atrb+++=Domestic
Pets ^nns++++=Pets
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
guinea ^nn++++=guinea
pigs ^nns++++=pigs
could ^md+pos+++=could
properly ^rb++++=properly
be ^vb+be+aux++=be
regarded ^vpsv++agls+xvbnx+=regarded
as ^ql++++=as
pets ^nns++++=pets
if ^cs+cnd+++=if
the ^ati++++=the
consignee ^nn+nom+++=consignee
refused ^vbd+++xvbn+=refused
to ^to+vcmp+++=to
take ^vbi++++=take
them ^pp3o+pp3+++=them
home ^nr++++=home.
. ^zz++++=EXTRAWORD
Legal ^jj++++=Legal
replied ^vb+++xvbn+=replied
that ^tht+vcmp+++=that
intention ^nn+nom+++=intention
to ^to+ncmp+++=to
pet ^vb++++=pet
might ^md+pos+++=might
be ^vb+be+vrb++=be
sufficient ^jj+pred+++=sufficient.
. ^zz++++=EXTRAWORD
Auditing ^np+++??+=Auditing
requested ^vbd+vsua++xvbn+=requested
documentary ^jj+atrb+++=documentary
evidence ^nn+nom+++=evidence
of ^in++++=of
such ^abl++++=such
intention ^nn+nom+++=intention.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Morehouse ^np++++=Morehouse's
's ^$++++=EXTRAWORD
original ^nn+nom+++=original
letter ^nn++++=letter
was ^vbd+bedz+aux++=was
examined ^vpsv++agls+xvbnx+=examined.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contained ^vbd+++xvbn+=contained
the ^ati++++=the
phrase ^nn++++=phrase
" ^zz++++="harmless
harmless ^jj+atrb+++=EXTRAWORD
household ^nn++++=household
pets ^nns++++=pets,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
which ^whp+who+++=which
the ^ati++++=the
committee ^nn+nom+++=committee
regarded ^vwbn+++xvbn+=regarded
as ^ql++++=as
persuasive ^jj++++=persuasive
but ^cc++++=but
not ^xnot++not++=not
conclusive ^jj++++=conclusive.
. ^zz++++=EXTRAWORD
The ^ati++++=The
matter ^nn++++=matter
was ^vbd+bedz+aux++=was
tabled ^vpsv++agls+xvbnx+=tabled
pending ^jj++++=pending
a ^at++++=a
definition ^nn+nom+++=definition
of ^in++++=of
" ^zz++++="household."
household ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^in++++=At
Westcote ^np+++??+=Westcote,
, ^zz++++=EXTRAWORD
summer ^nn++++=summer
arrived ^vbd+++xvbn+=arrived.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
rented ^vbd+++xvbn+=rented
the ^ati++++=the
empty ^jj+atrb+++=empty
stable ^nn++++=stable
next ^ap++++=next
door ^nn++++=door.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
hired ^vbd+++xvbnx+=hired
Timmy ^np+++??+=Timmy
full ^jj++++=full-time
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
after ^in++++=after
school ^nn++++=school
and ^cc++++=and
added ^jj+++xvbn+=added
two ^cd++++=two
more ^ql++++=more
boys ^nns++++=boys
on ^in++++=on
Saturdays ^nrs++++=Saturdays.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boys ^nns++++=boys
carried ^vbd+++xvbn+=carried
vegetables ^nns++++=vegetables
in ^in++++=in
and ^cc++++=and
bedding ^nn++++=bedding
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
purchased ^vbd+++xvbn+=purchased
wire ^nn++++=wire
netting ^nn++++=netting
by ^in++++=by
the ^ati++++=the
roll ^nn++++=roll.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
learned ^vbd+vprv++xvbnx+=learned
to ^to+vcmp+++=to
construct ^vbi++++=construct
a ^at++++=a
serviceable ^jj+atrb+++=serviceable
guinea ^np++++=guinea-pig
- ^zz++++=EXTRAWORD
pig ^nn++++=EXTRAWORD
cage ^nn++++=cage
in ^in++++=in
twelve ^cd++++=twelve
minutes ^nns++++=minutes,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
in ^in++++=in
nine ^cd++++=nine,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
finally ^rb++++=finally
abandoned ^vprf+++xvbn+=abandoned
separate ^nn+nom+++=separate
cages ^nns++++=cages
in ^in++++=in
favor ^in"++++=favor
of ^in"++++=of
fenced ^vbd+++xvbn+=fenced
districts ^nns++++=districts.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
named ^vbd+++xvbnx+=named
these ^dt+dem+++=these
districts ^nns++++=districts
North ^nr+pl+++=North
Guinea ^np++++=Guinea,
, ^zz++++=EXTRAWORD
South ^nr+pl+++=South
Guinea ^np++++=Guinea,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Republic ^nn++++=Republic
of ^in++++=of
Morehouse ^np+++??+=Morehouse.
. ^zz++++=EXTRAWORD
The ^ati++++=The
numbers ^nns+nom+++=numbers
rose ^vbd+++xvbn+=rose
from ^in++++=from
five ^cd++++=five
hundred ^cd++++=hundred
to ^to++++=to
eight ^cd++++=eight
hundred ^cd++++=hundred,
, ^zz++++=EXTRAWORD
from ^in++++=from
eight ^cd++++=eight
hundred ^cd++++=hundred
to ^to++++=to
thirteen ^cd++++=thirteen
hundred ^cd++++=hundred,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
from ^in++++=from
thirteen ^cd++++=thirteen
hundred ^cd++++=hundred
to ^in++++=to
a ^at++++=a
quantity ^nn+nom+++=quantity
Flannery ^np+nom++??+=Flannery
described ^vbd+++xvbn+=described
as ^in++++=as
" ^zz++++="all
all ^abn++++=EXTRAWORD
the ^ati++++=the
numbers ^nns+nom+++=numbers
there ^ex+pex+++=there
are ^vb+ber+vrb++=are,
, ^zz++++=EXTRAWORD
with ^in++++=with
more ^rbr++++=more
behind ^in+pl+++=behind
thim ^nn+++??+=thim."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
monthly ^jj+atrb+++=monthly
expense ^nn++++=expense
statement ^nn+nom+++=statement
reached ^vbd+++xvbn+=reached
$ ^zz++++=$187.42.
187.42 ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Auditing ^np+++??+=Auditing
returned ^vbd+++xvbn+=returned
it ^pp3+it+++=it
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
" ^zz++++="vegetables"
vegetables ^nns++++=EXTRAWORD
" ^zz++++=EXTRAWORD
under ^in++++=under
" ^zz++++="livestock
livestock ^nn++++=EXTRAWORD
maintenance ^nn+nom+++=maintenance,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
company ^nn++++=company's
's ^$++++=EXTRAWORD
account ^nn++++=account
book ^nn++++=book
required ^vbd+++xvbn+=required
vegetables ^nns++++=vegetables
to ^to++++=to
be ^vbi+vbi+aux++=be
divided ^vpsv++agls+xvbnx+=divided
among ^in++++=among
" ^zz++++="feed,"
feed ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="packing
packing ^nvbg+++xvbg+=EXTRAWORD
material ^nn++++=material,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="miscellaneous
miscellaneous ^jj+atrb+++=EXTRAWORD
perishables ^nns+++??+=perishables."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
replied ^vbd+vpub++xvbn+=replied:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Sir ^npt++++=Sir:
: ^zz++++=EXTRAWORD
The ^ati++++=The
cabbage ^nn+nom+++=cabbage
is ^vbz+bez+vrb++=is
feed ^nn++++=feed
before ^cs+sub+++=before
they ^pp3a+pp3+++=they
eat ^vb++++=eat
ut ^&fw++++=ut,
, ^zz++++=EXTRAWORD
packing ^nvbg+++xvbg+=packing
material ^nn++++=material
while ^cs+sub+++=while
they ^pp3a+pp3+++=they
sit ^vb++++=sit
on ^in++++=on
ut ^&fw++++=ut,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
miscellaneous ^jj+atrb+++=miscellaneous
perishables ^nns+++??+=perishables
after ^in+strn+++=after.
. ^zz++++=EXTRAWORD
Put ^j+++xvbn+=Put
ut ^&fw++++=ut
where ^wrb+who+++=where
ye ^pp2+pp2+++=ye
like ^vb++++=like
but ^cc+phrs+++=but
send ^vb++++=send
the ^ati++++=the
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Auditing ^np+++??+=Auditing
requested ^vbd+vsua++xvbn+=requested
a ^at++++=a
more ^rbr++++=more
professional ^jj+atrb+++=professional
tone ^nn++++=tone.
. ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
sent ^vbd+++xvbn+=sent
a ^at++++=a
revised ^jj+atrb++xvbn+=revised
statement ^nn+nom+++=statement
headed ^vwbn+++xvbn+=headed
" ^zz++++="Nutritional
nutritional ^jj+atrb+++=EXTRAWORD
Supplies ^nns++++=Supplies
for ^in++++=for
Temporarily ^rb++++=Temporarily
Undetermined ^np+++??+=Undetermined
Property ^nn++++=Property."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
paid ^vpsv++agls+xvbnx+=paid
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Morehouse ^np+++??+=Morehouse
continued ^vbd+++xvbn+=continued
to ^to++++=to
inquire ^vbi++++=inquire,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
less ^rbr++++=less
often ^rb++++=often.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
visits ^nns++++=visits
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
cautious ^jj++++=cautious
because ^cs+cos+++=because
the ^ati++++=the
sound ^nn++++=sound
from ^in++++=from
the ^ati++++=the
stable ^jj++++=stable
disturbed ^jj+++xvbn+=disturbed
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
presume ^vb+vprv+++=presume,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
one ^cd1++++=one
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
" ^zz++++="that
that ^dt+dem+++=EXTRAWORD
headquarters ^nns+nom+++=headquarters
has ^vbz+hvz+aux++=has
at ^rb++splt++=at
last ^rb"++++=last
admitted ^vbd+vpub+tht0+xvbn+=admitted
its ^pp$+it+++=its
mistake ^nn++++=mistake."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They're
they ^pp3a+pp3+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
approachin ^nn+++??+=approachin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
admission ^nn++++=admission
from ^in++++=from
sivin ^nn+++??+=sivin
directions ^nns+nom+++=directions,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Flannery ^np+nom++??+=Flannery.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many
animals ^nns+nom+++=animals
are ^vb+ber+vrb++=are
there ^rn+pl+++=there?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Would
would ^md+prd+++=EXTRAWORD
ye ^pp2+pp2+++=ye
loike ^vb+++??+=loike
the ^ati++++=the
number ^nn++++=number
before ^cs+sub+++=before
or ^cc++++=or
after ^cs+sub+++=after
ye ^pp2+pp2+++=ye
ask ^vb++++=ask
the ^ati++++=the
question ^nn+nom+++=question?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Before."
before ^in+strn+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Two
two ^cd++++=EXTRAWORD
thousand ^cd++++=thousand,
, ^zz++++=EXTRAWORD
maybe ^rb+hdg+++=maybe."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
after ^in++++=after?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Flannery ^np+nom++??+=Flannery
listened ^vbd+++xvbn+=listened
to ^in++++=to
the ^ati++++=the
many ^ap++++=many
small ^jj+atrb+++=small
whistles ^nns++++=whistles
behind ^in+pl+++=behind
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
" ^zz++++="Two
two ^cd++++=EXTRAWORD
thousand ^cd++++=thousand
and ^cc++++0=an'
an ^at++++=an
even ^rb++++=even
dozen ^cd++++=dozen."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Morehouse ^np+++??+=Morehouse
swallowed ^vbd+++xvbn+=swallowed.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
my ^pp$+pp1+++=my
responsibility ^nn+nom+++=responsibility."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not
sayin ^nn+++??+=sayin'
' ^zz++++=EXTRAWORD
ut ^&fw++++=ut
is ^vbz+bez+vrb++=is."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ordered ^vbd+vsua++xvbnx+=ordered
two ^cd++++=two."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
two ^cd++++=two
ye ^pp2+pp2+++=ye'll
'll ^md+prd+++0=EXTRAWORD
receive ^vb++++=receive,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
can ^md+pos+++=can
identify ^vb++++=identify
thim ^nn+++??+=thim.
. ^zz++++=EXTRAWORD
Describe ^vb++++=Describe
their ^pp$+pp3+++=their
faces ^nns++++=faces."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
be ^vb+be+vrb++=be
absurd ^jj+pred+++=absurd."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
studyin ^nn+++??+=studyin'
' ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
faces ^nns++++=faces
for ^in++++=for
months ^nns++++=months,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
no ^at++++=no
nearer ^rbr++++=nearer
the ^ati++++=the
truth ^nn++++=truth."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Morehouse ^np+++??+=Morehouse
left ^vbd+++xvbn+=left
angrily ^rb+cnj+++=angrily,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
with ^in++++=with
his ^pp$+pp3+++=his
former ^ap++++=former
magnificence ^nn+nom+++=magnificence.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
may ^md+pos+++=may
defend ^vb++++=defend
a ^at++++=a
principle ^nn++++=principle
against ^in++++=against
two ^cd++++=two
guinea ^nn++++=guinea
pigs ^nns++++=pigs
and ^cc++++=and
appear ^vb+seem+++=appear
heroic ^jj++++=heroic.
. ^zz++++=EXTRAWORD
Against ^in++++=Against
two ^cd++++=two
thousand ^cd++++=thousand,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
begins ^vbz++++=begins
to ^to++++=to
seem ^vbi+seem+++=seem
personally ^rb++++=personally
involved ^vbd+++xvbn+=involved.
. ^zz++++=EXTRAWORD
The ^ati++++=The
committee ^nn+nom+++=committee
finally ^rb++++=finally
defined ^vbd+vprv++xvbn+=defined
a ^at++++=a
household ^nn++++=household
as ^in++++=as
" ^zz++++="premises
premises ^nns++++=EXTRAWORD
occupied ^vbd+++xvbn+=occupied
or ^cc+phrs+++=or
intended ^vbd+++xvbn+=intended
for ^in++++=for
occupation ^nn+nom+++=occupation
by ^in++++=by
one ^cd1++++=one
or ^cc++++=or
more ^ql++++=more
persons ^nns++++=persons
in ^in++++=in
a ^at++++=a
domestic ^jj+atrb+++=domestic
capacity ^nn+nom+++=capacity."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
then ^rn+tm+++=then
ruled ^vbd+vsua++xvbn+=ruled,
, ^zz++++=EXTRAWORD
four ^cd++++=four
votes ^nns++++=votes
to ^to++++=to
three ^cd++++=three,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
guinea ^np++++=guinea
pigs ^nns++++=pigs
might ^md+pos+++=might
qualify ^vb++++=qualify
as ^in++++=as
household ^nn++++=household
pets ^nns++++=pets
when ^wrb+who+++=when
shipped ^vbd+++xvbn+=shipped
in ^in++++=in
quantities ^nns+nom+++=quantities
consistent ^jj++++=consistent
with ^in++++=with
domestic ^jj+atrb+++=domestic
use ^nn++++=use.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
introduced ^jj+++xvbn+=introduced
the ^ati++++=the
question ^nn+nom+++=question
of ^in++++=of
quantity ^nn+nom+++=quantity.
. ^zz++++=EXTRAWORD
Were ^vbd+bed+vrb++=Were
two ^cd++++=two
guinea ^nn++++=guinea
pigs ^nns++++=pigs
consistent ^jj++++=consistent
with ^in++++=with
domestic ^jj+atrb+++=domestic
use ^nn++++=use?
? ^zz++++=EXTRAWORD
Certainly ^rb++++=Certainly.
. ^zz++++=EXTRAWORD
Were ^vbd+bed+vrb++=Were
two ^cd++++=two
thousand ^cd++++=thousand?
? ^zz++++=EXTRAWORD
Certainly ^rb++++=Certainly
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
shipment ^nn+nom+++=shipment
had ^vb+hv+aux++=had
originally ^rb+tm+splt++=originally
consisted ^vprf+++xvbnx+=consisted
of ^in++++=of
two ^cd++++=two,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
increase ^nn++++=increase
had ^vbd+hvd+aux++=had
occurred ^vprf+++xvbnx+=occurred
during ^in++++=during
company ^nn++++=company
custody ^nn++++=custody.
. ^zz++++=EXTRAWORD
Claims ^vbz+vpub+++=Claims
argued ^vbd+vpub++xvbn+=argued
that ^tht+vcmp+++=that
the ^ati++++=the
later ^rbr+tm+++=later
animals ^nns+nom+++=animals
were ^vbd+bed+vrb++=were
incidental ^jj+atrb+++=incidental
consequences ^nns+nom+++=consequences
of ^in++++=of
detention ^nn+nom+++=detention.
. ^zz++++=EXTRAWORD
Rates ^nns++++=Rates
argued ^vwbn+vpub++xvbn+=argued
that ^tht+vcmp+++=that
every ^at++++=every
animal ^nn++++=animal
tendered ^vwbn+++xvbn+=tendered
for ^in++++=for
delivery ^nn+nom+++=delivery
must ^md+nec+++=must
be ^vb+be+aux++=be
charged ^vpsv++agls+xvbnx+=charged.
. ^zz++++=EXTRAWORD
Legal ^jj++++=Legal
asked ^jj+++xvbn+=asked
whether ^cs+who+++=whether
animals ^nns+nom+++=animals
born ^vwbn+++xvbn+=born
in ^in++++=in
transit ^nn++++=transit
had ^vb+hv+aux++=had
technically ^rb++splt++=technically
been ^vprf+ben+aux+xvbnx+=been
shipped ^vpsv++agls+xvbnx+=shipped
at ^rb++++=at
all ^abn++++=all.
. ^zz++++=EXTRAWORD
Dr ^npt++++=Dr.
. ^zz++++=EXTRAWORD
Peabody ^np++++=Peabody
was ^vbd+bedz+aux++=was
consulted ^vpsv++agls+xvbnx+=consulted
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
answered ^vbd+vpub++xvbnx+=answered
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
born ^vpsv++agls+xvbnx+=born,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
shipped ^vbd+++xvbn+=shipped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
committee ^nn+nom+++=committee
adopted ^vbd+++xvbn+=adopted
this ^dt+dem+++=this
distinction ^nn+nom+++=distinction
with ^in++++=with
gratitude ^nn++++=gratitude.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
nine ^cd++++=nine
months ^nns++++=months
after ^in++++=after
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Morehouse ^np++++=Morehouse
had ^vbd+hvd+aux++=had
refused ^vprf+++xvbnx+=refused
to ^to+vcmp+++=to
pay ^vbi++++=pay
sixty ^cd++++=sixty
cents ^nns++++=cents,
, ^zz++++=EXTRAWORD
the ^ati++++=the
General ^jj+atrb+++=General
Rate ^nn++++=Rate
Department ^nn+nom+++=Department
issued ^vbd+++xvbn+=issued
its ^pp$+it+++=its
ruling ^nn++++=ruling:
: ^zz++++=EXTRAWORD
> ^zz++++=>
Re ^in+strn+++=Re:
: ^zz++++=EXTRAWORD
C.r.e ^np+++??+=C.R.E.
. ^zz++++=EXTRAWORD
41827 ^cd++++=41827-P.
- ^zz++++=EXTRAWORD
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Guinea ^np++++=Guinea
