The ^ati++++=The
the ^ati++++=the
herd ^nn++++=herd.
. ^zz++++=EXTRAWORD
' ^zz++++='Name
name ^nn++++=EXTRAWORD
one ^pn++++=one.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bad
bad ^jj+atrb+++=EXTRAWORD
Medicine ^nn++++=Medicine
said ^vbd+vpub+tht0+xvbn+=said
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
our ^pp$+pp1+++=our
duty ^nn++++=duty
to ^to+ncmp+++=to
identify ^vbi++++=identify
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
" ^zz++++="'Every
' ^zz++++=EXTRAWORD
every ^at++++=EXTRAWORD
animal ^nn++++=animal
carries ^vbz++++=carries
the ^ati++++=the
Circle ^nn++++=Circle
Bar ^nn++++=Bar,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Pink ^jj++++=Pink
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
' ^zz++++='If
if ^cs+cnd+++=EXTRAWORD
we ^pp1a+pp1+++=we
picked ^vbd+++xvbn+=picked
up ^rp++++=up
any ^dti++++=any,
, ^zz++++=EXTRAWORD
somebody ^pn++++=somebody
branded ^jj++++=branded
them ^pp3o+pp3+++=them
before ^cs+sub+++=before
we ^pp1a+pp1+++=we
got ^vbd+++xvbn+=got
there ^rn+pl+++=there.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vb+hv+aux++=had
us ^pp1o+pp1+++=us
count ^vb++++=count
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
time ^nn++++=time
Bellweather ^np+nom++??+=Bellweather
made ^vbd+++xvbn+=made
twenty ^cd++++=twenty-six
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
hundred ^cd++++=hundred
and ^cc++++=and
twelve ^cd++++=twelve
and ^cc++++=and
accused ^vbd+++xvbn+=accused
us ^pp1o+pp1+++=us
of ^in++++=of
letting ^xvbg+++xvbg+=letting
forty ^cd++++=forty-eight
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
head ^jjb+atrb+++=head
escape ^nn++++=escape
during ^in++++=during
the ^ati++++=the
operation ^nn+nom+++=operation.
. ^zz++++=EXTRAWORD
" ^zz++++="'They
' ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=EXTRAWORD
escaped ^vbd+++xvbnx+=escaped
out ^rp+pl+++=out
of ^in++++=of
your ^pp$+pp2+++=your
arithmetic ^nn++++=arithmetic,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Californy ^np+++??+=Californy.
. ^zz++++=EXTRAWORD
' ^zz++++='There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a
hole ^nn++++=hole
in ^in++++=in
it ^pp3+it+++=it
wide ^jj++++=wide
enough ^qlp++++=enough
to ^to++++=to
drive ^vbi++++=drive
the ^ati++++=the
remuda ^nn+++??+=remuda
through ^in+strn+++=through.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bad
bad ^jj+atrb+++=EXTRAWORD
Medicine ^nn++++=Medicine
told ^vbd+vpub++xvbn+=told
Californy ^np+++??+=Californy
his ^pp$+pp3+++=his
insolence ^nn+nom+++=insolence
was ^vbd+bedz+aux++=was
being ^vbg+beg+aux+xvbg+=being
recorded ^vbd+vpub++xvbn+=recorded.
. ^zz++++=EXTRAWORD
" ^zz++++="'Write
' ^zz++++=EXTRAWORD
write ^vb++++=EXTRAWORD
small ^jj++++=small,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Californy ^np+++??+=Californy
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
got ^vbd+++xvbn+=got
a ^at++++=a
long ^rb++++=long
trip ^nn++++=trip
ahead ^rb+pl+++=ahead.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
serious ^jj++++=serious
happened ^jj+++xvbn+=happened
until ^cs+sub+++=until
we ^pp1a+pp1+++=we
were ^vbd+bed+vrb++=were
north ^np+pl+++=north
of ^in++++=of
the ^ati++++=the
Cimarron ^np+++??+=Cimarron.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
hot ^jj+atrb+++=hot
afternoon ^nn++++=afternoon
a ^at++++=a
storm ^nn++++=storm
built ^vbd+++xvbn+=built
up ^rp++++=up
in ^in++++=in
the ^ati++++=the
west ^np+pl+++=west.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
came ^vbd+++xvbn+=came
black ^jj++++=black
underneath ^in+pl+++=underneath
and ^cc++++=and
yellow ^jj++++=yellow
above ^jjb++++=above,
, ^zz++++=EXTRAWORD
with ^in++++=with
lightning ^nn++++=lightning
jumping ^vwbg+++xvbg+=jumping
inside ^jjb++++=inside
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
had ^vb+hv+vrb++=had
the ^ati++++=the
cattle ^nns++++=cattle
grazed ^vbd+++xvbn+=grazed
out ^rp+pl+++=out
and ^cc++++=and
were ^vbd+bed+aux++=were
aiming ^vbg+++xvbgx+=aiming
for ^in++++=for
a ^at++++=a
sheltered ^jj+atrb++xvbn+=sheltered
bed ^nn++++=bed-ground
- ^zz++++=EXTRAWORD
ground ^nn++++=EXTRAWORD
under ^in++++=under
a ^at++++=a
long ^jj+atrb+++=long
slope ^nn++++=slope.
. ^zz++++=EXTRAWORD
Bad ^jj+atrb+++=Bad
Medicine ^nn++++=Medicine
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
hold ^vbi+vprv+++=hold
them ^pp3o+pp3+++=them
on ^in++++=on
open ^jj+atrb+++=open
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
" ^zz++++="Pink
pink ^jj++++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
him ^pp3o+pp3+++=him
they ^pp3a+pp3+++=they
would ^md+prd+++=would
drift ^vb++++=drift
before ^in++++=before
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
" ^zz++++="'My
' ^zz++++=EXTRAWORD
my ^pp$+pp1+++=EXTRAWORD
orders ^nns++++=orders
are ^vb+ber+aux++=are
to ^to++++=to
maintain ^vbi+vpub+++=maintain
a ^at++++=a
northward ^jjb+atrb+++=northward
course ^nn++++=course,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="'The
' ^zz++++=EXTRAWORD
the ^ati++++=EXTRAWORD
storm ^nn++++=storm
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
read ^vb+vprv++xvbn+=read
your ^pp$+pp2+++=your
orders ^nns++++=orders.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bellweather
bellweather ^jjr++++=EXTRAWORD
swelled ^jj+++xvbn+=swelled
up ^rp++++=up.
. ^zz++++=EXTRAWORD
' ^zz++++='Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Larkin ^np++++=Larkin,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
execute ^vb++++=execute
my ^pp$+pp1+++=my
instructions ^nns+nom+++=instructions.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
we ^pp1a+pp1+++=we
held ^vbd+vprv++xvbn+=held
them ^pp3o+pp3+++=them
in ^in++++=in
the ^ati++++=the
open ^nn++++=open.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
midnight ^nn++++=midnight
the ^ati++++=the
wind ^nn++++=wind
struck ^vbd+++xvbn+=struck.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
flattened ^vbd+++xvbn+=flattened
the ^ati++++=the
grass ^nn++++=grass
and ^cc++++=and
picked ^vwbn+++xvbn+=picked
dust ^nn++++=dust
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
ground ^nn++++=ground
where ^wrb+who+++=where
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
any ^dti++++=any.
. ^zz++++=EXTRAWORD
Lightning ^nn++++=Lightning
cracked ^vbd+++xvbn+=cracked
over ^in++++=over
the ^ati++++=the
lead ^nn++++=lead,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
old ^nn++++=old
speckled ^vwbn+++xvbn+=speckled
steer ^np++++=steer
jumped ^vbd+++xvbn+=jumped
like ^in++++=like
a ^at++++=a
cat ^nn++++=cat
shot ^vbd+++xvbn+=shot
with ^in++++=with
birdshot ^nn+++??+=birdshot.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rest ^nn++++=rest
went ^vbd+++xvbn+=went
with ^in++++=with
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
stampede ^nn+++??+=stampede
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
sound ^jj++++=sound
like ^in++++=like
thunder ^nn++++=thunder,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
people ^nns++++=people
say ^vb+vpub+tht0++=say
it ^pp3+it+++=it
does ^vbz+doz+vrb++=does.
. ^zz++++=EXTRAWORD
Thunder ^nn++++=Thunder
rolls ^nns++++=rolls
and ^cc++++=and
quits ^vbz++++=quits.
. ^zz++++=EXTRAWORD
Running ^jj+atrb++xvbg+=Running
cattle ^nns++++=cattle
make ^vb++++=make
a ^at++++=a
steady ^jj++++=steady,
, ^zz++++=EXTRAWORD
deep ^jj+atrb+++=deep
tearing ^jj+atrb++xvbg+=tearing
sound ^nn++++=sound,
, ^zz++++=EXTRAWORD
with ^in++++=with
horns ^nns++++=horns
knocking ^vwbg+++xvbg+=knocking,
, ^zz++++=EXTRAWORD
hoofs ^nns++++=hoofs
drumming ^vwbg+++xvbg+=drumming,
, ^zz++++=EXTRAWORD
men ^nns++++=men
calling ^vwbg+++xvbg+=calling,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saddles ^nns++++=saddles
squealing ^nn+nom+++=squealing
under ^in++++=under
horses ^nns++++=horses
that ^tht+rel+subj++=that
know ^vb+vprv+++=know
one ^cd1++++=one
misstep ^nn+++??+=misstep
can ^md+pos+++=can
finish ^vb++++=finish
the ^ati++++=the
whole ^jj+atrb+++=whole
concern ^nn++++=concern.
. ^zz++++=EXTRAWORD
" ^zz++++="Pink
pink ^jj++++=EXTRAWORD
and ^cc++++=and
Californy ^np+++??+=Californy
got ^vbd+++xvbn+=got
to ^to+vcmp+++=to
the ^ati++++=the
points ^nns++++=points.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
on ^in++++=on
herd ^nn++++=herd
with ^in++++=with
Mule ^nn++++=Mule
Creek ^nn++++=Creek
Ed ^np++++=Ed.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
rode ^vbd+++xvbn+=rode
forward ^rb++++=forward
and ^cc++++=and
began ^vbd+++xvbn+=began
bending ^nvbg+++xvbg+=bending
the ^ati++++=the
leaders ^nns+nom+++=leaders.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
stop ^vb++++=stop
stampeded ^vbd+++xvbn+=stampeded
cattle ^nns++++=cattle
by ^in++++=by
getting ^nn++++=getting
in ^in++++=in
front ^jjb++++=front
and ^cc+phrs+++=and
presenting ^jj+++xvbg+=presenting
an ^at++++=an
argument ^nn+nom+++=argument.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
edge ^nn++++=edge
them ^pp3o+pp3+++=them
around ^rp++++=around
until ^cs+sub+++=until
the ^ati++++=the
front ^nn++++=front
meets ^vbz++++=meets
the ^ati++++=the
flank ^nn++++=flank,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
keep ^vb++++=keep
the ^ati++++=the
mill ^nn++++=mill
turning ^vwbg+++xvbg+=turning.
. ^zz++++=EXTRAWORD
" ^zz++++="Bad
bad ^jj+atrb+++=EXTRAWORD
Medicine ^nn++++=Medicine
came ^vbd+++xvbn+=came
racing ^nvbg+++xvbg+=racing
up ^rp++++=up
behind ^in+strn+++=behind,
, ^zz++++=EXTRAWORD
shooting ^vbg+++xvbg+=shooting
his ^pp$+pp3+++=his
pistol ^nn++++=pistol
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
one ^cd1++++=one
thing ^nn++++=thing
calculated ^vwbn+++xvbn+=calculated
to ^to++++=to
make ^vbi++++=make
matters ^nns+nom+++=matters
worse ^jjr++++=worse,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
done ^vbd+++xvbnx+=done
it ^pp3+it+++=it
complete ^jj++++=complete.
. ^zz++++=EXTRAWORD
" ^zz++++="Californy
californy ^vb+++??+=EXTRAWORD
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
horse ^nn++++=horse
across ^in+pl+++=across
Bellweather ^np+nom+++=Bellweather's
's ^$++++=EXTRAWORD
line ^nn++++=line
and ^cc++++=and
caught ^vbd+++xvbn+=caught
the ^ati++++=the
bridle ^nn++++=bridle
near ^in+pl+++=near
the ^ati++++=the
bit ^nn++++=bit.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
no ^at++++=no
louder ^nn++++=louder
than ^in++++=than
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
ordering ^vbg+++xvbgx+=ordering
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
" ^zz++++="'Put
' ^zz++++=EXTRAWORD
put ^vprf+++xvbn+=EXTRAWORD
that ^dt+dem+++=that
gun ^nn++++=gun
away ^rp+pl+++=away.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Release
' ^zz++++=EXTRAWORD
release ^nn++++=EXTRAWORD
my ^pp$+pp1+++=my
horse ^nn++++=horse!
! ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
attempting ^vbg+++xvbgx+=attempting
to ^to+vcmp+++=to
turn ^vbi++++=turn
the ^ati++++=the
herd ^nn++++=herd.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You're
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
attempting ^vbg+++xvbgx+=attempting
to ^to+vcmp+++=to
kill ^vbi++++=kill
somebody ^pn++++=somebody,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
you ^pp2+pp2+++=you're
're ^vb+ber+vrb++0=EXTRAWORD
promising ^jj++++=promising
well ^rb++++=well.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bellweather
bellweather ^jjr++++=EXTRAWORD
reached ^jj+++xvbn+=reached
for ^in++++=for
Californy ^np++++=Californy's
's ^$++++=EXTRAWORD
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
Californy ^np+++??+=Californy
twisted ^vbd+++xvbn+=twisted
the ^ati++++=the
bridle ^nn++++=bridle,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Bellweather ^np+nom+++=Bellweather's
's ^$++++=EXTRAWORD
horse ^nn++++=horse
sat ^vbd+++xvbn+=sat
down ^rb+phrv+++=down
so ^ql+emph+++=so
sudden ^jj++++=sudden
the ^ati++++=the
silver ^nn++++=silver
on ^in++++=on
his ^pp$+pp3+++=his
saddle ^nn++++=saddle
flashed ^vbd+++xvbn+=flashed
in ^in++++=in
the ^ati++++=the
lightning ^nn++++=lightning.
. ^zz++++=EXTRAWORD
" ^zz++++="'Listen
' ^zz++++=EXTRAWORD
listen ^vb++++=EXTRAWORD
to ^in++++=to
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Medicine ^np++++=Medicine,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
Californy ^np+++??+=Californy
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='These
these ^dt+dem+++=EXTRAWORD
cattle ^nns++++=cattle
are ^vb+ber+aux++=are
running ^vbg+++xvbgx+=running
because ^cs+cos+++=because
you ^pp2+pp2+++=you
put ^vbd+++xvbn+=put
them ^pp3o+pp3+++=them
where ^wrb+who+++=where
we ^pp1a+pp1+++=we
told ^vbd+vpub+tht0+xvbn+=told
you ^pp2+pp2+++=you
not ^xnot++not++=not
to ^to++++=to
put ^vbi++++=put
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They're
're ^vb+ber+aux++0=EXTRAWORD
running ^vbg+++xvbgx+=running
harder ^jjr++++=harder
because ^cs+cos+++=because
you ^pp2+pp2+++=you're
're ^vb+ber+aux++0=EXTRAWORD
firing ^vbg+++xvbgx+=firing
a ^at++++=a
pistol ^nn++++=pistol
where ^wrb+who+++=where
we ^pp1a+pp1+++=we
told ^vbd+vpub+tht0+xvbn+=told
you ^pp2+pp2+++=you
not ^xnot++not++=not
to ^in++++=to
fire ^nn++++=fire
one ^pn++++=one.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boys ^nns++++=boys
are ^vb+ber+aux++=are
risking ^vbg+++xvbgx+=risking
their ^pp$+pp3+++=their
necks ^nns++++=necks
fixing ^vwbg+++xvbg+=fixing
your ^pp$+pp2+++=your
work ^nn++++=work,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
got ^vbd+++xvbn+=got
spare ^vb++++=spare
necks ^nns++++=necks.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
draw ^vb++++=draw
that ^dt+dem+++=that
gun ^nn++++=gun
again ^rb+tm+++=again
tonight ^nr+tm+++=tonight
and ^cc++++=and
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
take ^vb++++=take
it ^pp3+it+++=it
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
reach ^vb++++=reach
for ^in++++=for
it ^pp3+it+++=it
after ^cs+sub+++=after
I ^pp1a+pp1+++=I
tell ^vb++++=tell
you ^pp2+pp2+++=you
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
build ^vb++++=build
a ^at++++=a
fire ^nn++++=fire
bright ^jj++++=bright
enough ^qlp++++=enough
to ^to++++=to
read ^vbi+vprv+tht0+xvbn+=read
your ^pp$+pp2+++=your
company ^nn++++=company
instructions ^nns+nom+++=instructions
by ^in++++=by
and ^cc++++=and
melt ^vb++++=melt
that ^dt+dem+++=that
gun ^nn++++=gun
into ^in++++=into
the ^ati++++=the
middle ^nn++++=middle
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
you ^pp2+pp2+++=you
come ^vb++++=come
with ^in++++=with
the ^ati++++=the
gun ^nn++++=gun,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you'll
'll ^md+prd+++0=EXTRAWORD
likely ^jj++++=likely
get ^vb++++=get
warmed ^xvbn+++xvbn+=warmed
too ^ql++++=too.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
ride ^nn++++=ride
behind ^rp+pl+++=behind
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
slow ^jj++++=slow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
holler ^jjr++++=holler
unless ^cs+cnd+++=unless
you ^pp2+pp2+++=you
catch ^vb++++=catch
fire ^nn++++=fire.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bellweather
bellweather ^jjr++++=EXTRAWORD
looked ^jj+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Californy ^np+++??+=Californy
was ^vbd+bedz+aux++=was
still ^rb++splt++=still
holding ^vbg+vprv++xvbgx+=holding
the ^ati++++=the
bridle ^nn++++=bridle
and ^cc++++=and
speaking ^jj+++xvbg+=speaking
mild ^jj++++=mild,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
times ^nns++++=times
when ^wrb+who+++=when
a ^at++++=a
mild ^jj+atrb+++=mild
man ^nn++++=man
is ^vbz+bez+vrb++=is
scarier ^jjr+pred+++=scarier
than ^in++++=than
a ^at++++=a
noisy ^jj+atrb+++=noisy
one ^pn++++=one.
. ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
put ^vbd+++xvbn+=put
the ^ati++++=the
pistol ^nn++++=pistol
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
got ^vbd+++xvbn+=got
the ^ati++++=the
cattle ^nns++++=cattle
milling ^vwbg+++xvbg+=milling
and ^cc++++=and
settled ^jj+++xvbn+=settled
them ^pp3o+pp3+++=them
near ^in+pl+++=near
daylight ^nn++++=daylight.
. ^zz++++=EXTRAWORD
Four ^cd++++=Four
steers ^nn++++=steers
had ^vbd+hvd+aux++=had
broken ^vprf+++xvbnx+=broken
legs ^nns++++=legs,
, ^zz++++=EXTRAWORD
two ^cd++++=two
went ^vbd+++xvbn+=went
over ^in++++=over
a ^at++++=a
cutbank ^nn+++??+=cutbank,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
spent ^vbd+++xvbn+=spent
all ^abn++++=all
next ^ap++++=next
day ^nn++++=day
finding ^xvbg+++xvbg+=finding
scattered ^xvbn+++xvbn+=scattered
bunches ^nns++++=bunches.
. ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
wanted ^vbd+++xvbn+=wanted
a ^at++++=a
count ^npt++++=count
before ^in++++=before
breakfast ^nn++++=breakfast.
. ^zz++++=EXTRAWORD
" ^zz++++="Nobody
nobody ^pn++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
asked ^vbd+vsua++xvbnx+=asked
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
" ^zz++++="Pink
pink ^jj++++=EXTRAWORD
sat ^vpsv++by+xvbn+=sat
by ^in++++=by
the ^ati++++=the
fire ^nn++++=fire
with ^in++++=with
his ^pp$+pp3+++=his
plate ^nn++++=plate
on ^in++++=on
his ^pp$+pp3+++=his
knees ^nns++++=knees.
. ^zz++++=EXTRAWORD
' ^zz++++='As
as ^ql++++=EXTRAWORD
acting ^jj+atrb++xvbg+=acting
representative ^nn++++=representative
of ^in++++=of
the ^ati++++=the
men ^nns++++=men
who ^whp+rel+subj++=who
are ^vb+ber+aux++=are
eating ^vbg+++xvbgx+=eating,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
rule ^nn++++=rule
the ^ati++++=the
count ^nn++++=count
postponed ^vbd+++xvbn+=postponed.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bellweather
bellweather ^jjr++++=EXTRAWORD
stared ^jj+++xvbn+=stared.
. ^zz++++=EXTRAWORD
' ^zz++++='Acting
acting ^vbg+++xvbg+=EXTRAWORD
representative ^nn++++=representative?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Mule
mule ^nn++++=EXTRAWORD
Creek ^nn++++=Creek
Ed ^np++++=Ed
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
' ^zz++++='He
he ^pp3a+pp3+++=EXTRAWORD
means ^nns++++=means
foreman ^nn++++=foreman.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
foreman ^nn++++=foreman.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
Pink ^np++++=Pink's
's ^$++++=EXTRAWORD
segundo ^nn+++??+=segundo,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
appointed ^vprf+++xvbnx+=appointed
no ^at++++=no
segundo ^nn+++??+=segundo.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Californy
californy ^jj+atrb++??+=EXTRAWORD
sopped ^jj+atrb++xvbn+=sopped
gravy ^nn++++=gravy
with ^in++++=with
a ^at++++=a
biscuit ^nn++++=biscuit.
. ^zz++++=EXTRAWORD
' ^zz++++='We
we ^pp1a+pp1+++=EXTRAWORD
appointed ^vbd+++xvbn+=appointed
one ^cd1++++=one
while ^cs+sub+++=while
you ^pp2+pp2+++=you
was ^vbd+bedz+aux++=was
shooting ^vbg+++xvbgx+=shooting.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Bad
bad ^jj+atrb+++=EXTRAWORD
Medicine ^nn++++=Medicine
looked ^vbd+++xvbn+=looked
from ^in++++=from
one ^cd1++++=one
face ^nn++++=face
to ^in++++=to
another ^dt++++=another.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
have ^vb+hv+aux++=have
fired ^vprf+++xvbnx+=fired
us ^pp1o+pp1+++=us,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
then ^rn+tm+++=then
he ^pp3a+pp3+++=he
would ^md+prd+++=would
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
twenty ^cd++++=twenty-six
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
hundred ^cd++++=hundred
cattle ^nns++++=cattle
and ^cc++++=and
nobody ^pn++++=nobody
to ^to++++=to
tell ^vbi++++=tell
him ^pp3o+pp3+++=him
which ^whp+who+++=which
direction ^nn+nom+++=direction
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
pointed ^vpsv++agls+xvbnx+=pointed.
. ^zz++++=EXTRAWORD
So ^ql++++=So
he ^pp3a+pp3+++=he
walked ^vbd+++xvbnx+=walked
to ^in++++=to
the ^ati++++=the
wagon ^nn++++=wagon
