# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
report ^nn++++=report
thereof ^rb++++=thereof
came ^vbd+++xvbn+=came
unto ^in++++=unto
the ^ati++++=the
Owners ^nns++++=Owners,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
afraid ^jj+pred+++=afraid,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
The ^ati++++=The
sacred ^jj+atrb+++=sacred
right ^nn++++=right
of ^in++++=of
the ^ati++++=the
wells ^np++++=wells
is ^vbz+bez+vrb++=is
in ^in++++=in
danger ^nn++++=danger.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore
they ^pp3a+pp3+++=they
sent ^vbd+++xvbnx+=sent
recruiters ^nns+nom+++=recruiters
among ^in++++=among
the ^ati++++=the
strongest ^nn++++=strongest
of ^in++++=of
the ^ati++++=the
people ^nn++++=people,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
Take ^vb++++=Take
ye ^pp2+pp2+++=ye
spears ^nns++++=spears
and ^cc++++=and
staves ^nns++++=staves,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
guard ^nn++++=guard
the ^ati++++=the
Market ^nn++++=Market
against ^in++++=against
thieves ^nns++++=thieves.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
will ^md+prd+++=will
pay ^vb++++=pay
unto ^in++++=unto
each ^dt++++=each
of ^in++++=of
you ^pp2+pp2+++=you
a ^at++++=a
penny ^nn++++=penny
daily ^jj++++=daily.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
certain ^jj+atrb+++=certain
men ^nns++++=men,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
sorely ^rb++++=sorely
thirsty ^jj++++=thirsty,
, ^zz++++=EXTRAWORD
accepted ^j+++xvbn+=accepted
the ^ati++++=the
penny ^nn++++=penny
and ^cc++++=and
stood ^vpsv++agls+xvbn+=stood
between ^in++++=between
the ^ati++++=the
tank ^nn++++=tank
and ^cc++++=and
their ^pp$+pp3+++=their
brethren ^nns++++=brethren.
. ^zz++++=EXTRAWORD
With ^in++++=With
the ^ati++++=the
penny ^nn++++=penny
two ^cd++++=two
soldiers ^nns+nom+++=soldiers
together ^nn+nom+++=together
bought ^vbd+++xvbn+=bought
one ^cd1++++=one
bucket ^nn++++=bucket,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
divided ^jj+++xvbn+=divided
it ^pp3+it+++=it
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Owners ^nns++++=Owners
said ^vbd+vpub++xvbn+=said
unto ^in++++=unto
these ^dt+dem+++=these
armed ^jj+atrb++xvbn+=armed
men ^nns++++=men,
, ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
multitude ^nn++++=multitude
enter ^vb++++=enter
the ^ati++++=the
Market ^nn++++=Market,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
will ^md+prd+++=will
steal ^vb++++=steal
your ^pp$+pp2+++=your
water ^nn++++=water.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
one ^cd1++++=one
soldier ^nn++++=soldier
looked ^vbd+++xvbn+=looked
upon ^in++++=upon
the ^ati++++=the
overflowing ^jj+atrb++xvbg+=overflowing
tank ^nn++++=tank
and ^cc++++=and
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
Which ^wdt+who+whcl++=Which
part ^nn++++=part
thereof ^rb++++=thereof
is ^vbz+bez+vrb++=is
ours ^pp$$++++=ours?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
captain ^npt++++=captain
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Ask ^vb++++=Ask
not ^xnot++not++=not
foolish ^jj+atrb+++=foolish
questions ^nns+nom+++=questions.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
duty ^nn++++=duty
is ^vbz+bez+aux++=is
to ^to++++=to
protect ^vbi++++=protect
all ^abn++++=all
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
brother ^nn++++=brother
was ^vbd+bedz+aux++=was
set ^vpsv++agls+xvbnx+=set
against ^in+ppvb+++=against
brother ^nn++++=brother,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
thirsty ^jj+atrb+++=thirsty
guarded ^jj+atrb++xvbn+=guarded
water ^nn++++=water
from ^in++++=from
the ^ati++++=the
thirsty ^nn++++=thirsty.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
whenever ^nn+nom+++=whenever
the ^ati++++=the
multitude ^nn++++=multitude
approached ^vbd+++xvbn+=approached,
, ^zz++++=EXTRAWORD
the ^ati++++=the
captains ^nns++++=captains
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
Law ^nn++++=Law
and ^cc++++=and
Order ^nn++++=Order!
! ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
staves ^nns++++=staves
descended ^vbd+++xvbn+=descended.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
the ^ati++++=the
Owners ^nns++++=Owners
possessed ^vbd+++xvbn+=possessed
gardens ^nns++++=gardens
beyond ^in++++=beyond
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fountains ^nns++++=fountains
played ^vbd+++xvbn+=played
therein ^rb++++=therein
by ^in++++=by
day ^nn++++=day
and ^cc++++=and
night ^nn++++=night.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
made ^vbd+++xvbnx+=made
lakes ^nns++++=lakes
whereon ^wrb+who+++=whereon
painted ^xvbn+++xvbn+=painted
boats ^nns++++=boats
sailed ^vbd+++xvbn+=sailed,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
fishponds ^nns+++??+=fishponds
for ^in++++=for
fishes ^nns++++=fishes
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
did ^vbd+dod+aux++=did
not ^xnot++not++=not
eat ^vb++++=eat.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
washed ^vbd+++xvbnx+=washed
their ^pp$+pp3+++=their
marble ^nn++++=marble
courts ^nns++++=courts
with ^in++++=with
water ^nn++++=water
and ^cc++++=and
cooled ^jj+++xvbn+=cooled
the ^ati++++=the
roofs ^nns++++=roofs
of ^in++++=of
their ^pp$+pp3+++=their
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
children ^nns++++=children
sported ^vbd+++xvbn+=sported
beneath ^in+pl+++=beneath
jets ^nns++++=jets
while ^cs+sub+++=while
the ^ati++++=the
children ^nns++++=children
of ^in++++=of
the ^ati++++=the
workers ^nns+nom+++=workers
licked ^vwbn+++xvbn+=licked
dew ^nn++++=dew,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
dew ^nn++++=dew
could ^md+pos+++=could
be ^vb+be+aux++=be
found ^vpsv++agls+xvbnx+=found.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
because ^cs+cos+++=because
the ^ati++++=the
Market ^nn++++=Market
remained ^vbd+++xvbn+=remained
full ^jj++++=full
and ^cc++++=and
trade ^nn++++=trade
moved ^vbd+++xvbn+=moved
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Owners ^nns++++=Owners
devised ^vbd+++xvbn+=devised
means ^nns++++=means
to ^to++++=to
consume ^vbi++++=consume
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
built ^vbd+++xvbn+=built
a ^at++++=a
cascade ^nn+++??+=cascade
over ^in++++=over
steps ^nns++++=steps
of ^in++++=of
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
dug ^vwbn+++xvbn+=dug
a ^at++++=a
moat ^nn++++=moat
about ^in++++=about
his ^pp$+pp3+++=his
dwelling ^nvbg+++xvbg+=dwelling.
. ^zz++++=EXTRAWORD
A ^at++++=A
third ^od++++=third
commanded ^vprf+++xvbn+=commanded
that ^tht+vcmp+++=that
water ^nn++++=water
be ^vb+be+aux++=be
poured ^vpsv++agls+xvbnx+=poured
upon ^in++++=upon
the ^ati++++=the
road ^nn++++=road
before ^in++++=before
his ^pp$+pp3+++=his
chariot ^nn++++=chariot,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
dust ^nn++++=dust
offend ^vb++++=offend
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
chief ^nn++++=chief
among ^in++++=among
them ^pp3o+pp3+++=them
made ^vbd+++xvbn+=made
a ^at++++=a
fountain ^nn++++=fountain
in ^in++++=in
the ^ati++++=the
likeness ^nns+nom+++=likeness
of ^in++++=of
Profit ^nn++++=Profit,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
a ^at++++=a
golden ^jj+atrb+++=golden
man ^nn++++=man
who ^whp+rel+subj++=who
held ^vbd+vprv++xvbn+=held
a ^at++++=a
bucket ^nn++++=bucket
upside ^nn++++=upside
down ^in++++=down
forever ^rb++++=forever.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nns++++=people
beheld ^nn+++??+=beheld
these ^dt+dem+++=these
things ^nns++++=things
through ^in++++=through
the ^ati++++=the
gates ^nns++++=gates
and ^cc++++=and
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
economists ^nns+nom+++=economists
rejoiced ^vbd+++xvbn+=rejoiced,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying,
, ^zz++++=EXTRAWORD
Luxury ^nn++++=Luxury
createth ^vbz++++=createth
demand ^nn++++=demand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
waste ^nn++++=waste
is ^vbz+bez+vrb++=is
the ^ati++++=the
mother ^nn++++=mother
of ^in++++=of
employment ^nn+nom+++=employment.
. ^zz++++=EXTRAWORD
After ^in++++=After
many ^ap++++=many
days ^nns++++=days
the ^ati++++=the
level ^nn++++=level
of ^in++++=of
the ^ati++++=the
Market ^nn++++=Market
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
superintendent ^npt++++=superintendent
sounded ^vbd+++xvbn+=sounded
a ^at++++=a
trumpet ^nn++++=trumpet
and ^cc++++=and
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
The ^ati++++=The
crisis ^nn++++=crisis
is ^vbz+bez+aux++=is
ended ^vpsv++agls+xvbnx+=ended!
! ^zz++++=EXTRAWORD
Confidence ^nn+nom+++=Confidence
is ^vbz+bez+aux++=is
restored ^vpsv++agls+xvbnx+=restored!
! ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
the ^ati++++=the
people ^nns++++=people
return ^vb++++=return
unto ^in++++=unto
the ^ati++++=the
wells ^np++++=wells.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
people ^nn++++=people,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
near ^in+pl+++=near
unto ^in++++=unto
death ^nn++++=death,
, ^zz++++=EXTRAWORD
hastened ^j+++xvbn+=hastened
again ^rb+tm+++=again
to ^in++++=to
labor ^nn++++=labor.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
drew ^vbd+++xvbnx+=drew
the ^ati++++=the
water ^nn++++=water
and ^cc++++=and
bore ^nn+++xvbn+=bore
it ^pp3+it+++=it
beneath ^in+pl+++=beneath
the ^ati++++=the
sun ^nn++++=sun;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
each ^dt++++=each
bucket ^nn++++=bucket
they ^pp3a+pp3+++=they
received ^vbd+++xvbnx+=received
one ^cd1++++=one
penny ^nn++++=penny,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
for ^in++++=for
each ^dt++++=each
bucket ^nn++++=bucket
they ^pp3a+pp3+++=they
desired ^vbd+vsua+tht0+xvbnx+=desired
they ^pp3a+pp3+++=they
were ^vbd+bed+aux++=were
charged ^vpsv++agls+xvbnx+=charged
two ^cd++++=two.
. ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
the ^ati++++=the
tank ^nn++++=tank
filled ^vbd+++xvbn+=filled,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
again ^rb+tm+++=again
the ^ati++++=the
jars ^nns++++=jars
remained ^vbd+++xvbn+=remained
half ^abn++++=half
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
came ^vbd+++xvbn+=came
overproduction ^nn+nom+++=overproduction,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dismissal ^nn+nom+++=dismissal,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sermons ^nns++++=sermons,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
charity ^nn+nom+++=charity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
staves ^nns++++=staves.
. ^zz++++=EXTRAWORD
Again ^rb+tm+++=Again
the ^ati++++=the
Owners ^nns++++=Owners
wasted ^vwbn+++xvbn+=wasted
the ^ati++++=the
water ^nn++++=water
until ^in++++=until
the ^ati++++=the
Market ^nn++++=Market
had ^vb+hv+vrb++=had
room ^nn++++=room,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
again ^rb+tm+++=again
they ^pp3a+pp3+++=they
hired ^vbd+++xvbnx+=hired
the ^ati++++=the
people ^nn++++=people.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
the ^ati++++=the
years ^nns++++=years
went ^vbd+++xvbn+=went
round ^rb++++=round
like ^in++++=like
a ^at++++=a
wheel ^vb++++=wheel
that ^dt+pdem+++=that
crusheth ^vbz++++=crusheth
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
turn ^vb++++=turn
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
days ^nns++++=days
of ^in++++=of
labor ^nn++++=labor
the ^ati++++=the
people ^nns++++=people
thirsted ^vbd+++xvbn+=thirsted
somewhat ^rb+down+++=somewhat
less ^ql++++=less;
; ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
days ^nns++++=days
of ^in++++=of
crisis ^nn++++=crisis
they ^pp3a+pp3+++=they
thirsted ^vbd+++xvbnx+=thirsted
unto ^in++++=unto
death ^nn++++=death.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
whether ^cs+who+++=whether
they ^pp3a+pp3+++=they
labored ^vbd+++xvbnx+=labored
or ^cc+phrs+++=or
labored ^vbd+++xvbn+=labored
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Owners ^nns++++=Owners
prospered ^vbd+++xvbn+=prospered,
, ^zz++++=EXTRAWORD
for ^in++++=for
they ^pp3a+pp3+++=they
owned ^vbd+++xvbnx+=owned
the ^ati++++=the
wells ^np++++=wells,
, ^zz++++=EXTRAWORD
the ^ati++++=the
tank ^nn++++=tank,
, ^zz++++=EXTRAWORD
the ^ati++++=the
buckets ^nns+++??+=buckets,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
law ^nn++++=law
concerning ^in++++=concerning
all ^rb++++=all
three ^cd++++=three.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
there ^ex+pex+++=there
arose ^vbd+++xvbn+=arose
among ^in++++=among
the ^ati++++=the
people ^nns++++=people
certain ^jj+atrb+++=certain
agitators ^nns++++=agitators,
, ^zz++++=EXTRAWORD
whom ^whp+rel+obj++=whom
the ^ati++++=the
Owners ^nns++++=Owners
called ^vbd+++xvbn+=called
pestilent ^jj+atrb+++=pestilent
fellows ^nns++++=fellows,
, ^zz++++=EXTRAWORD
disturbers ^nns+nom+++=disturbers
of ^in++++=of
confidence ^nn+nom+++=confidence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
enemies ^nns++++=enemies
of ^in++++=of
water ^nn++++=water.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
went ^vbd+++xvbn+=went
from ^in++++=from
house ^npl++++=house
to ^in++++=to
house ^npl++++=house
by ^in++++=by
night ^nn++++=night,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
spoke ^vpsv++agls+xvbn+=spoke
in ^in++++=in
the ^ati++++=the
workshops ^nns++++=workshops
and ^cc++++=and
beside ^in+pl+++=beside
the ^ati++++=the
empty ^jj+atrb+++=empty
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
stood ^vbd+++xvbn+=stood
upon ^in++++=upon
a ^at++++=a
stone ^nn++++=stone
and ^cc++++=and
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
Hearken ^np+++??+=Hearken,
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
bearers ^nns+nom+++=bearers
of ^in++++=of
buckets ^nns+++??+=buckets.
. ^zz++++=EXTRAWORD
The ^ati++++=The
drought ^nn++++=drought
is ^vbz+bez+vrb++=is
real ^jj+pred+++=real,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
cause ^nn++++=cause
of ^in++++=of
your ^pp$+pp2+++=your
thirst ^nn++++=thirst,
, ^zz++++=EXTRAWORD
for ^in++++=for
water ^nn++++=water
aboundeth ^vbz++++=aboundeth
in ^in++++=in
the ^ati++++=the
Market ^nn++++=Market.
. ^zz++++=EXTRAWORD
Neither ^dt++neg++=Neither
is ^vbz+bez+vrb++=is
your ^pp$+pp2+++=your
misery ^nn++++=misery
caused ^vwbn+++xvbn+=caused
by ^in++++=by
overproduction ^nn+nom+++=overproduction,
, ^zz++++=EXTRAWORD
for ^in++++=for
plenty ^nn++++=plenty
cannot ^md+pos+not++=cannot
of ^in++++=of
itself ^ppl++++=itself
breed ^nn++++=breed
famine ^nn++++=famine.
. ^zz++++=EXTRAWORD
Ye ^pp2+pp2+++=Ye
thirst ^nn++++=thirst
because ^cs+cos+++=because
that ^dt+pdem+++=that
which ^whp+rel+subj++=which
all ^rb++++=all
require ^vb+vsua+++=require
is ^vbz+bez+aux++=is
held ^vpsv++by+xvbnx+=held
by ^in++++=by
a ^ap++++=a
few ^ap"++++=few
for ^in++++=for
profit ^nn++++=profit.
. ^zz++++=EXTRAWORD
The ^ati++++=The
people ^nns++++=people
asked ^vbd+vsua++xvbn+=asked,
, ^zz++++=EXTRAWORD
But ^cc+cls+++=But
do ^vb+do+vrb++=do
not ^xnot++not++=not
the ^ati++++=the
Owners ^nns++++=Owners
give ^vb++++=give
us ^pp1o+pp1+++=us
work ^nn++++=work?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
agitator ^nn++++=agitator
answered ^vbd+vpub++xvbn+=answered,
, ^zz++++=EXTRAWORD
Who ^whp+rel+subj++=Who
draweth ^vbz++++=draweth
the ^ati++++=the
water ^nn++++=water?
? ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
draw ^vb++++=draw
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
carrieth ^vbz++++=carrieth
it ^pp3+it+++=it?
? ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
carry ^vb++++=carry
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
buildeth ^vbz++++=buildeth
and ^cc+phrs+++=and
mendeth ^vbz++++=mendeth
the ^ati++++=the
tank ^nn++++=tank?
? ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
do ^vb+do+vrb++=do.
. ^zz++++=EXTRAWORD
Who ^whp+who+++=Who
maketh ^vbz++++=maketh
the ^ati++++=the
buckets ^nns+++??+=buckets,
, ^zz++++=EXTRAWORD
keepeth ^vbz++++=keepeth
the ^ati++++=the
pipes ^nns++++=pipes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
guardeth ^vbz++++=guardeth
the ^ati++++=the
springs ^vbz++++=springs?
? ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
do ^vb+do+vrb++=do
all ^abn++++=all
these ^dt+dem+++=these
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
What ^wdt+who+whq++=What
do ^vb+do+aux++=do
the ^ati++++=the
Owners ^nns++++=Owners?
? ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
people ^nns++++=people
considered ^vwbn+vprv++xvbn+=considered.
. ^zz++++=EXTRAWORD
At ^rb++++=At
length ^rb"++++=length
one ^cd1++++=one
replied ^vbd+vpub++xvbn+=replied,
, ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
own ^ap++++=own.
. ^zz++++=EXTRAWORD
The ^ati++++=The
agitator ^nn++++=agitator
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
And ^cc+cls+++=And
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
it ^pp3+it+++=it
to ^in++++=to
own ^ap++++=own?
? ^zz++++=EXTRAWORD
Another ^dt++++=Another
answered ^jj+++xvbn+=answered,
, ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
to ^to++++=to
forbid ^vbi+vsua+++=forbid
others ^aps++++=others
to ^to++++=to
use ^vbi++++=use.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
the ^ati++++=the
agitator ^nn++++=agitator
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
Behold ^vb++++=Behold
the ^ati++++=the
whole ^jj+atrb+++=whole
mystery ^nn+nom+++=mystery!
! ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
permit ^vb++++=permit
you ^pp2+pp2+++=you
to ^to++++=to
fill ^vbi++++=fill
the ^ati++++=the
Market ^nn++++=Market,
, ^zz++++=EXTRAWORD
on ^in++++=on
condition ^nn+nom+++=condition
that ^tht+rel+obj++=that
ye ^pp2+pp2+++=ye
surrender ^nn+nom+++=surrender
unto ^in++++=unto
them ^pp3o+pp3+++=them
half ^rb++++=half
the ^ati++++=the
fruit ^nn++++=fruit
of ^in++++=of
your ^pp$+pp2+++=your
labor ^nn++++=labor.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
call ^vb++++=call
the ^ati++++=the
surrendered ^jj+atrb++xvbn+=surrendered
half ^nn++++=half
profit ^nn++++=profit;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
because ^cs+cos+++=because
ye ^pp2+pp2+++=ye
cannot ^md+pos+not++=cannot
buy ^vb++++=buy
back ^jjb++++=back
all ^abn++++=all
that ^dt+dem+++=that
ye ^pp2+pp2+++=ye
produce ^vb++++=produce,
, ^zz++++=EXTRAWORD
the ^ati++++=the
tank ^nn++++=tank
overfloweth ^vbz++++=overfloweth.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
they ^pp3a+pp3+++=they
dismiss ^vb++++=dismiss
you ^pp2+pp2+++=you
because ^cs+cos+++=because
ye ^pp2+pp2+++=ye
are ^vb+ber+vrb++=are
too ^ql++++=too
poor ^jj++++=poor
to ^to++++=to
buy ^vbi++++=buy,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
they ^pp3a+pp3+++=they
themselves ^ppls+pp3+++=themselves
have ^vb+hv+aux++=have
made ^vprf+++xvbnx+=made
you ^pp2+pp2+++=you
poor ^jj++++=poor.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
the ^ati++++=the
people ^nns++++=people
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
These ^dt+dem+++=These
words ^nns++++=words
are ^vb+ber+vrb++=are
plain ^nn++++=plain,
, ^zz++++=EXTRAWORD
unlike ^in++++=unlike
the ^ati++++=the
words ^nns++++=words
of ^in++++=of
the ^ati++++=the
economists ^nns+nom+++=economists.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
agitator ^nn++++=agitator
arose ^vbd+++xvbn+=arose,
, ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
grey ^nn++++=grey
with ^in++++=with
labor ^nn++++=labor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
The ^ati++++=The
Owners ^nns++++=Owners
tell ^vb++++=tell
you ^pp2+pp2+++=you
that ^cs+sub+++=that
without ^in++++=without
them ^pp3o+pp3+++=them
none ^rb++++=none
would ^md+prd+++=would
direct ^vb+vpub+++=direct
the ^ati++++=the
work ^nn++++=work.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
when ^wrb+who+++=when
a ^at++++=a
bridge ^nn++++=bridge
is ^vbz+bez+aux++=is
built ^vpsv++agls+xvbnx+=built,
, ^zz++++=EXTRAWORD
do ^vb+do+vrb++=do
the ^ati++++=the
stones ^nns++++=stones
command ^vb++++=command
the ^ati++++=the
mason ^np++++=mason?
? ^zz++++=EXTRAWORD
When ^wrb+who+++=When
bread ^nn++++=bread
is ^vbz+bez+aux++=is
baked ^vpsv++agls+xvbnx+=baked,
, ^zz++++=EXTRAWORD
doth ^vbz+doz+vrb++=doth
the ^ati++++=the
title ^nn++++=title
deed ^nn++++=deed
knead ^vb++++=knead
the ^ati++++=the
dough ^nn+++??+=dough?
? ^zz++++=EXTRAWORD
Ye ^pp2+pp2+++=Ye
have ^vb+hv+vrb++=have
skill ^nn++++=skill
among ^in++++=among
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Choose ^vb++++=Choose
coordinators ^nns++++=coordinators
from ^in++++=from
your ^pp$+pp2+++=your
own ^ap++++=own
number ^nn++++=number,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
serve ^vb++++=serve
badly ^rb+cnj+++=badly,
, ^zz++++=EXTRAWORD
remove ^nn++++=remove
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Let ^j+++xvbn+=Let
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
understand ^vb+vprv+tht0++=understand
the ^ati++++=the
springs ^nns++++=springs
tend ^vb++++=tend
the ^ati++++=the
springs ^nns++++=springs,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
know ^vb+vprv+++=know
the ^ati++++=the
tank ^nn++++=tank
oversee ^nn++++=oversee
the ^ati++++=the
tank ^nn++++=tank;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
let ^vb+++xvbn+=let
none ^pn++++=none
become ^vb++++=become
master ^nn++++=master
of ^in++++=of
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
certain ^jj+atrb+++=certain
cautious ^jj+atrb+++=cautious
men ^nns++++=men
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
there ^ex+pex+++=there
be ^vb+be+vrb++=be
