# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
extended ^vbd+++xvbn+=extended
them ^pp3o+pp3+++=them
through ^in++++=through
the ^ati++++=the
bars ^nns++++=bars.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
turned ^vbd+++xvbn+=turned
them ^pp3o+pp3+++=them
palm ^nn++++=palm
upward ^jjb++++=upward,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
downward ^jjb++++=downward,
, ^zz++++=EXTRAWORD
pressed ^j+++xvbn+=pressed
the ^ati++++=the
fingertips ^nns++++=fingertips,
, ^zz++++=EXTRAWORD
measured ^j+++xvbn+=measured
the ^ati++++=the
spread ^nn+++xvbn+=spread
between ^in++++=between
thumb ^nn++++=thumb
and ^cc++++=and
forefinger ^nn+nom+++=forefinger,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
examined ^vbd+++xvbn+=examined
the ^ati++++=the
nails ^nns++++=nails
as ^cs+sub+++=as
if ^cs+cnd+++=if
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them
might ^md+pos+++=might
confess ^nns+nom+++=confess.
. ^zz++++=EXTRAWORD
" ^zz++++="Interesting,"
interesting ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Cleek ^np++++=Cleek
wrote ^vbd+vprv++xvbn+=wrote
this ^dt+dem+++=this
down ^in+strn+++=down.
. ^zz++++=EXTRAWORD
" ^zz++++="Very
very ^ql+amp+++=EXTRAWORD
interesting ^jj++++=interesting."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
underlined ^vbd+++xvbnx+=underlined
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
placed ^vwbn+++xvbn+=placed
three ^cd++++=three
brass ^nn++++=brass
washers ^nns+nom+++=washers,
, ^zz++++=EXTRAWORD
a ^at++++=a
steel ^nn++++=steel
nut ^nn++++=nut,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
wooden ^jj+atrb+++=wooden
cube ^nn+++??+=cube
on ^in++++=on
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
" ^zz++++="Separate
separate ^nn+nom+++=EXTRAWORD
according ^in+cmpx+++=according
to ^in++++=to
instinct ^nn++++=instinct."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Separate
separate ^nn+nom+++=EXTRAWORD
what ^wdt+who+++=what
from ^in++++=from
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Precisely."
precisely ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Cleek ^np++++=Cleek
waited ^vbd+++xvbn+=waited
with ^in++++=with
her ^pp$+pp3+++=her
pencil ^nn++++=pencil
poised ^vbd+++xvbn+=poised.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace
put ^vbd+++xvbn+=put
the ^ati++++=the
steel ^nn++++=steel
nut ^nn++++=nut
beside ^in+pl+++=beside
the ^ati++++=the
brass ^nn++++=brass
washers ^nns+nom+++=washers
and ^cc++++=and
left ^vbd+++xvbn+=left
the ^ati++++=the
wooden ^jj+atrb+++=wooden
cube ^nn+++??+=cube
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
" ^zz++++="Ah,"
ah ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Cowan ^np+++??+=Cowan.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
one ^pn++++=one
of ^in++++=of
those ^dt+dem+++=those
" ^zz++++="ahs"
ahs ^nns+++??+=EXTRAWORD
" ^zz++++=EXTRAWORD
from ^in++++=from
which ^whp+rel+pied++=which
no ^at++++=no
employee ^nn+nom+++=employee
can ^md+pos+++=can
profit ^vb++++=profit.
. ^zz++++=EXTRAWORD
The ^ati++++=The
following ^jj+atrb++xvbg+=following
afternoon ^nn++++=afternoon
Horace ^np++++=Horace
underwent ^jj++++=underwent
his ^pp$+pp3+++=his
full ^jj+atrb+++=full
examination ^nn+nom+++=examination.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
skull ^nn++++=skull
was ^vbd+bedz+aux++=was
measured ^vpsv++agls+xvbnx+=measured
in ^in++++=in
seven ^cd++++=seven
directions ^nns+nom+++=directions.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
squeezed ^vbd+++xvbnx+=squeezed
the ^ati++++=the
grip ^nn++++=grip
machine ^nn++++=machine.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
copied ^vbd+++xvbnx+=copied
a ^at++++=a
design ^nn++++=design
of ^in++++=of
intersecting ^jj+atrb+++=intersecting
squares ^nns++++=squares.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+aux++=was
asked ^vpsv++agls+xvbnx+=asked
to ^to+vcmp+++=to
say ^vbi+vpub+++=say
the ^ati++++=the
first ^od++++=first
word ^nn++++=word
occurring ^vwbg+++xvbg+=occurring
to ^in++++=to
him ^pp3o+pp3+++=him
after ^in++++=after
" ^zz++++="ocean,"
ocean ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="mother,"
mother ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="red,"
red ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="authority,"
authority ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
" ^zz++++="Thursday."
thursday ^nr++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
To ^to++++=To
" ^zz++++="authority"
authority ^nn+nom+++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied,
, ^zz++++=EXTRAWORD
after ^in++++=after
an ^at++++=an
unfortunate ^jj+atrb+++=unfortunate
pause ^nn++++=pause,
, ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Hammer ^np++++=Hammer."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
is ^vbz+bez+vrb++=is
president ^npt++++=president."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
always ^rb++++=always
answer ^nn++++=answer
questions ^nns+nom+++=questions
literally ^rb++++=literally?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
try ^vb++++=try
to ^to+vcmp+++=to
answer ^vbi++++=answer
them ^pp3o+pp3+++=them
correctly ^rb++++=correctly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Accuracy
accuracy ^nn+nom+++=EXTRAWORD
compulsion ^nn++++=compulsion,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
murmured ^vbd+++xvbn+=murmured
to ^in++++=to
Miss ^npt++++=Miss
Cleek ^np++++=Cleek.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace
was ^vbd+bedz+aux++=was
shown ^vpsv++agls+xvbnx+=shown
twenty ^cd++++=twenty
cards ^nns++++=cards
and ^cc++++=and
asked ^vpsv++agls+xvbn+=asked
to ^to+vcmp+++=to
sort ^vb++++=sort
them ^pp3o+pp3+++=them
rapidly ^rb++++=rapidly.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
the ^ati++++=the
cards ^nns++++=cards
bore ^vbd+++xvbn+=bore
account ^nn++++=account
numbers ^nns+nom+++=numbers,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
arranged ^vbd+vsua++xvbnx+=arranged
them ^pp3o+pp3+++=them
numerically ^rb++++=numerically.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
intellectually ^rb++++=intellectually.
. ^zz++++=EXTRAWORD
Emotionally ^rb++++=Emotionally."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
attempted ^vbd+++xvbn+=attempted
emotion ^nn+nom+++=emotion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
placed ^vbd+++xvbnx+=placed
a ^at++++=a
yellow ^jj+atrb+++=yellow
card ^nn++++=card
beside ^in+pl+++=beside
a ^at++++=a
blue ^nn++++=blue
one ^cd1++++=one
and ^cc++++=and
felt ^vbd+vprv++xvbn+=felt
idiotic ^jj++++=idiotic.
. ^zz++++=EXTRAWORD
Next ^ap++++=Next
came ^vbd+++xvbn+=came
the ^ati++++=the
inkblots ^nns+++??+=inkblots.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^od++++=first
looked ^vbd+++xvbn+=looked
like ^in++++=like
two ^cd++++=two
totals ^nns++++=totals
carried ^vbd+++xvbn+=carried
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
resembled ^vbd+++xvbn+=resembled
a ^at++++=a
freight ^nn++++=freight
map ^nn++++=map
of ^in++++=of
Ohio ^np+++??+=Ohio.
. ^zz++++=EXTRAWORD
The ^ati++++=The
third ^od++++=third
looked ^vbd+++xvbn+=looked
to ^to+vcmp+++=to
Horace ^vb++++=Horace
like ^in++++=like
Cowan ^np+++??+=Cowan
himself ^ppl+pp3+++=himself
after ^cs+sub+++=after
being ^nn+nn+aux++=being
dropped ^vbd+++xvbn+=dropped
from ^in++++=from
a ^at++++=a
moderate ^jj+atrb+++=moderate
height ^nn++++=height,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
lacked ^vbd+++xvbnx+=lacked
the ^ati++++=the
courage ^nn+nom+++=courage
to ^to++++=to
mention ^nn+nom+++=mention
this ^dt+pdem+++=this.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
butterfly ^nn++++=butterfly,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
sighed ^vbd+++xvbn+=sighed.
. ^zz++++=EXTRAWORD
" ^zz++++="Another
another ^dt++++=EXTRAWORD
conventional ^jj+atrb+++=conventional
response ^nn++++=response."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
call ^vb++++=call
it ^pp3+it+++=it
a ^at++++=a
bat ^nn++++=bat."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Also
also ^rb++++=EXTRAWORD
conventional ^jj++++=conventional."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
studied ^vbd+++xvbn+=studied
the ^ati++++=the
blot ^nn++++=blot
helplessly ^rb++++=helplessly.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
deficit ^nn++++=deficit?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Cleek ^np++++=Cleek's
's ^$++++=EXTRAWORD
pencil ^nn++++=pencil
became ^vbd+++xvbn+=became
excited ^jj+++xvbn+=excited.
. ^zz++++=EXTRAWORD
Finally ^rb++++=Finally
Cowan ^np+++??+=Cowan
examined ^vwbn+++xvbn+=examined
Horace ^np++++=Horace's
's ^$++++=EXTRAWORD
hands ^nns++++=hands
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
bent ^vbd+++xvbnx+=bent
each ^dt++++=each
finger ^nn++++=finger,
, ^zz++++=EXTRAWORD
tapped ^xvbn+++xvbn+=tapped
the ^ati++++=the
knuckles ^nns++++=knuckles,
, ^zz++++=EXTRAWORD
tested ^xvbn+++xvbn+=tested
wrist ^nn++++=wrist
rotation ^nn+nom+++=rotation,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
asked ^vbd+vsua++xvbn+=asked
him ^pp3o+pp3+++=him
to ^to++++=to
pick ^vbi++++=pick
pins ^nns++++=pins
out ^rp+pl+++=out
of ^in++++=of
a ^at++++=a
saucer ^nn++++=saucer.
. ^zz++++=EXTRAWORD
" ^zz++++="Extraordinary
extraordinary ^jj+atrb+++=EXTRAWORD
manipulative ^jj+atrb+++=manipulative
aptitude ^nn++++=aptitude,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
announced ^vbd+vpub++xvbnx+=announced.
. ^zz++++=EXTRAWORD
" ^zz++++="Strong
strong ^jj+atrb+++=EXTRAWORD
machine ^nn++++=machine
orientation ^nn+nom+++=orientation.
. ^zz++++=EXTRAWORD
Weak ^jj+atrb+++=Weak
social ^jj+atrb+++=social
projection ^nn+nom+++=projection.
. ^zz++++=EXTRAWORD
Low ^jj+atrb+++=Low
aggressive ^jj+atrb+++=aggressive
initiative ^nn++++=initiative.
. ^zz++++=EXTRAWORD
Marked ^jj+atrb++xvbn+=Marked
dependence ^nn+nom+++=dependence
upon ^in++++=upon
confinement ^nn+nom+++=confinement."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
looked ^vbd+++xvbn+=looked
around ^rp++++=around.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
had ^vbd+hvd+aux++=had
put ^vprf+++xvbnx+=put
him ^pp3o+pp3+++=him
in ^in++++=in
a ^at++++=a
cage ^nn++++=cage
for ^in++++=for
twenty ^cd++++=twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Dependence ^nn+nom+++=Dependence
may ^md+pos+++=may
sometimes ^rb++++=sometimes
be ^vb+be+vrb++=be
merely ^rb+down+++=merely
punctuality ^nn+nom+++=punctuality
with ^in++++=with
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
days ^nns++++=days
later ^rbr+tm+++=later
Cowan ^np+++??+=Cowan
called ^vbd+++xvbn+=called
a ^at++++=a
conference ^nn+nom+++=conference
in ^in++++=in
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Duckett ^np++++=Duckett's
's ^$++++=EXTRAWORD
office ^nn++++=office.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace
stood ^vbd+++xvbn+=stood
before ^in++++=before
Cowan ^np+++??+=Cowan,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Duckett ^np++++=Duckett,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
sheet ^nn++++=sheet
of ^in++++=of
paper ^nn++++=paper
titled ^vbd+++xvbn+=titled
**functional ^jj+atrb+++=**FUNCTIONAL
Human ^jj+atrb+++=HUMAN
Redistribution ^np+nom++??+=REDISTRIBUTION
Preliminary** ^np+++??+=PRELIMINARY**.
. ^zz++++=EXTRAWORD
" ^zz++++="Nimms,"
nimms ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
purred ^vbd+++xvbn+=purred,
, ^zz++++=EXTRAWORD
" ^zz++++="you
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
misassigned ^vpsv++agls+xvbnx+=misassigned."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Misassigned?"
misassigned ^jj+++xvbn+=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
twenty ^cd++++=twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
swallowed ^vbd+++xvbn+=swallowed.
. ^zz++++=EXTRAWORD
Twenty ^cd++++=Twenty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
years ^nns++++=years
was ^vbd+bedz+vrb++=was
a ^at++++=a
long ^jj+atrb+++=long
error ^nn++++=error
even ^rb++++=even
for ^in++++=for
Amalgamated ^jj+atrb++xvbn+=Amalgamated
Soap ^nn++++=Soap.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
possess ^nns+nom+++=possess
the ^ati++++=the
digital ^jj++++=digital-mechanical
- ^zz++++=EXTRAWORD
mechanical ^jj+atrb+++=EXTRAWORD
pattern ^nn++++=pattern.
. ^zz++++=EXTRAWORD
Your ^pp$+pp2+++=Your
hands ^nns++++=hands
demand ^nn++++=demand
levers ^nns++++=levers,
, ^zz++++=EXTRAWORD
controls ^vbz++++=controls,
, ^zz++++=EXTRAWORD
repetitive ^jj+atrb+++=repetitive
vertical ^jj+atrb+++=vertical
coordination ^nn+nom+++=coordination.
. ^zz++++=EXTRAWORD
Figures ^nns++++=Figures,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
require ^vb+vsua+++=require
aggressive ^jj+atrb+++=aggressive
abstraction ^nn+nom+++=abstraction."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
like ^vb++++=like
figures ^nns++++=figures."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
smiled ^vbd+++xvbn+=smiled
as ^ql++++=as
physicians ^nns++++=physicians
smile ^nn++++=smile
at ^rb++++=at
patients ^nns++++=patients
who ^whp+rel+subj++=who
enjoy ^vb++++=enjoy
their ^pp$+pp3+++=their
symptoms ^nns++++=symptoms.
. ^zz++++=EXTRAWORD
" ^zz++++="Conscious
conscious ^jj+atrb+++=EXTRAWORD
preference ^nn+nom+++=preference
is ^vbz+bez+vrb++=is
frequently ^rb++++=frequently
the ^ati++++=the
disguise ^nn++++=disguise
of ^in++++=of
functional ^jj+atrb+++=functional
maladjustment ^nn+nom+++=maladjustment."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
handled ^vprf+++xvbnx+=handled
the ^ati++++=the
cash ^nn++++=cash
since ^in++++=since
" ^zz++++="
" ^zz++++="Exactly.
exactly ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Habit ^nn++++=Habit.
. ^zz++++=EXTRAWORD
Fear ^vb++++=Fear.
. ^zz++++=EXTRAWORD
Inertia ^nn++++=Inertia.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
are ^vb+ber+vrb++=are
freeing ^nn++++=freeing
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
did ^vbd+dod+aux++=did
not ^xnot++not++=not
feel ^vb+vprv+++=feel
free ^jj++++=free.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
falling ^vwbg+++xvbg+=falling
from ^in++++=from
a ^at++++=a
roof ^nn++++=roof
is ^vbz+bez+vrb++=is
technically ^rb++++=technically
free ^jj+pred+++=free,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
distinction ^nn+nom+++=distinction
brings ^vbz++++=brings
little ^ap++++=little
comfort ^nn++++=comfort.
. ^zz++++=EXTRAWORD
Cowan ^np+++??+=Cowan
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Beginning
beginning ^vbg+++xvbg+=EXTRAWORD
Monday ^nr++++=Monday,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
operate ^nn+nom+++=operate
elevator ^nn++++=elevator
number ^nn++++=number
four ^cd++++=four."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace's
's ^$++++=EXTRAWORD
mouth ^nn++++=mouth
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
" ^zz++++="Mr.
mr ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Rocco ^np++++=Rocco,
, ^zz++++=EXTRAWORD
the ^ati++++=the
present ^jj+atrb+++=present
operator ^nn++++=operator,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
take ^vb++++=take
your ^pp$+pp2+++=your
position ^nn+nom+++=position
as ^in++++=as
cashier ^nn++++=cashier."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Rocco?"
rocco ^nn++++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
tests ^nns++++=tests
reveal ^vb+vprv+++=reveal
bold ^jj+atrb+++=bold
monetary ^jj+atrb+++=monetary
imagination ^nn+nom+++=imagination,
, ^zz++++=EXTRAWORD
excellent ^jj+atrb+++=excellent
acquisitive ^jj+atrb+++=acquisitive
reflexes ^nns++++=reflexes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
dynamic ^jj+atrb+++=dynamic
attitude ^nn++++=attitude
toward ^in++++=toward
negotiable ^jj+atrb+++=negotiable
paper ^nn++++=paper."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Duckett ^np++++=Duckett
coughed ^vbd+++xvbn+=coughed.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
met ^vprf+++xvbnx+=met
Rocco ^np+++??+=Rocco.
. ^zz++++=EXTRAWORD
Horace ^np++++=Horace
had ^vbd+hvd+aux++=had
ridden ^vprf+++xvbnx+=ridden
in ^in++++=in
Rocco ^np++++=Rocco's
's ^$++++=EXTRAWORD
elevator ^nn++++=elevator.
. ^zz++++=EXTRAWORD
Rocco ^np+++??+=Rocco
was ^vbd+bedz+vrb++=was
a ^at++++=a
large ^jj+atrb+++=large
young ^jj+atrb+++=young
man ^nn++++=man
with ^in++++=with
blue ^jj+atrb+++=blue
jaws ^nns++++=jaws,
, ^zz++++=EXTRAWORD
a ^at++++=a
green ^nn++++=green
uniform ^nn++++=uniform,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
grievance ^nn+nom+++=grievance
against ^in++++=against
passengers ^nns+nom+++=passengers.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
started ^vbd+++xvbnx+=started
before ^cs+sub+++=before
people ^nns++++=people
entered ^vbd+++xvbn+=entered,
, ^zz++++=EXTRAWORD
stopped ^j+++xvbn+=stopped
after ^cs+sub+++=after
they ^pp3a+pp3+++=they
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
leave ^vbi++++=leave,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
regarded ^xvbn+++xvbn+=regarded
floors ^nns++++=floors
as ^ql++++=as
suggestions ^nns+nom+++=suggestions.
. ^zz++++=EXTRAWORD
On ^in++++=On
quiet ^nn++++=quiet
trips ^nns++++=trips
he ^pp3a+pp3+++=he
read ^vbd+vprv++xvbnx+=read
racing ^nvbg+++xvbg+=racing
sheets ^nns++++=sheets.
. ^zz++++=EXTRAWORD
On ^in++++=On
busy ^jj+atrb+++=busy
trips ^nns++++=trips
he ^pp3a+pp3+++=he
read ^vbd+vprv++xvbnx+=read
them ^pp3o+pp3+++=them
with ^in++++=with
annoyance ^nn+nom+++=annoyance.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
knows ^vbz+vprv+tht0++=knows
nothing ^pn++++=nothing
about ^in++++=about
accounts ^nns++++=accounts,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Horace ^np++++=Horace
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Knowledge,"
knowledge ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
replied ^vbd+vpub++xvbn+=replied
Cowan ^np+++??+=Cowan,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
often ^rb++++=often
an ^at++++=an
obstacle ^nn++++=obstacle
to ^in++++=to
native ^jj+atrb+++=native
capacity ^nn+nom+++=capacity."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
evening ^nn++++=evening
Horace ^np++++=Horace
carried ^vbd+++xvbn+=carried
home ^nr++++=home
his ^pp$+pp3+++=his
red ^jj+atrb+++=red
expense ^nn++++=expense
book ^nn++++=book
and ^cc++++=and
forgot ^vbd+vprv++xvbn+=forgot
his ^pp$+pp3+++=his
umbrella ^nn++++=umbrella.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
forgotten ^vprf+++xvbnx+=forgotten
an ^at++++=an
umbrella ^nn++++=umbrella
only ^rb+down+++=only
once ^rb+tm+++=once
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
in ^in++++=in
1908 ^cd+date+++=1908,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
because ^cs+cos+++=because
a ^at++++=a
horse ^nn++++=horse
had ^vbd+hvd+aux++=had
entered ^vprf+++xvbnx+=entered
the ^ati++++=the
office ^nn++++=office.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Nimms ^np++++=Nimms
was ^vbd+bedz+vrb++=was
a ^at++++=a
narrow ^jj+atrb+++=narrow,
, ^zz++++=EXTRAWORD
practical ^jj+atrb+++=practical
woman ^nn++++=woman
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
during ^in++++=during
twenty ^cd++++=twenty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years
