# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
the ^ati++++=the
ferry ^nn++++=ferry
upon ^in++++=upon
the ^ati++++=the
Loire ^np+++??+=Loire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Loire ^np+++??+=Loire,
, ^zz++++=EXTRAWORD
very ^ql+amp+++=very
inconsiderately ^jj++++=inconsiderately,
, ^zz++++=EXTRAWORD
had ^vb+hv+aux++=had
not ^xnot++not++=not
yet ^rb++++=yet
brought ^vwbn+++xvbn+=brought
it ^pp3+it+++=it
to ^in++++=to
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Mathurin ^np++++=Mathurin's
's ^$++++=EXTRAWORD
face ^nn++++=face
fell ^vbd+++xvbn+=fell
as ^ql++++=as
a ^at++++=a
pudding ^nn++++=pudding
falls ^vbz++++=falls
when ^wrb+who+++=when
the ^ati++++=the
oven ^nn++++=oven
is ^vbz+bez+aux++=is
opened ^vpsv++agls+xvbnx+=opened.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
demanded ^vbd+vsua++xvbnx+=demanded
rings ^nns++++=rings,
, ^zz++++=EXTRAWORD
jewels ^nns++++=jewels,
, ^zz++++=EXTRAWORD
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
servants ^nns+nom+++=servants,
, ^zz++++=EXTRAWORD
seals ^nns++++=seals,
, ^zz++++=EXTRAWORD
pledges ^vbz++++=pledges,
, ^zz++++=EXTRAWORD
cousins ^nns++++=cousins,
, ^zz++++=EXTRAWORD
sureties ^nns+++??+=sureties,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
at ^rb++++=at
least ^rb"++++=least
the ^ati++++=the
address ^nns+nom+++=address
of ^in++++=of
one ^cd1++++=one
honest ^jj+atrb+++=honest
man ^nn++++=man.
. ^zz++++=EXTRAWORD
The ^ati++++=The
students ^nns++++=students
offered ^vbd+++xvbn+=offered
him ^pp3o+pp3+++=him
the ^ati++++=the
broken ^jj+atrb++xvbn+=broken
sword ^nn++++=sword,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
unwrapped ^vbd+++xvbnx+=unwrapped
it ^pp3+it+++=it
and ^cc++++=and
found ^vprf+++xvbn+=found
that ^tht+vcmp+++=that
it ^pp3+it+++=it
possessed ^vbd+++xvbn+=possessed
neither ^dt++neg++=neither
point ^nn++++=point,
, ^zz++++=EXTRAWORD
edge ^nn++++=edge,
, ^zz++++=EXTRAWORD
nor ^cc+cls+neg++=nor
hilt ^jj+++xvbn+=hilt
worth ^in++++=worth
pawning ^nn++++=pawning.
. ^zz++++=EXTRAWORD
" ^zz++++="Thieves!"
thieves ^nns++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Mathurin ^np+++??+=Mathurin.
. ^zz++++=EXTRAWORD
" ^zz++++="Softly,"
softly ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Gautier ^np+++??+=Gautier.
. ^zz++++=EXTRAWORD
" ^zz++++="Among
among ^in++++=EXTRAWORD
gentlemen ^nns++++=gentlemen,
, ^zz++++=EXTRAWORD
such ^abl++++=such
a ^at++++=a
word ^nn++++=word
is ^vbz+bez+aux++=is
paid ^vpsv++agls+xvbnx+=paid
with ^in++++=with
blood ^nn++++=blood."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Among
among ^in++++=EXTRAWORD
innkeepers ^nns+nom+++=innkeepers,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mathurin ^np+++??+=Mathurin
replied ^vbd+vpub++xvbn+=replied,
, ^zz++++=EXTRAWORD
" ^zz++++="such
such ^abl++++=EXTRAWORD
dinners ^nns+nom+++=dinners
are ^vb+ber+aux++=are
paid ^vpsv++agls+xvbnx+=paid
with ^in++++=with
crowns ^nns++++=crowns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Colin ^np++++=Colin
barred ^vbd+++xvbn+=barred
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
to ^to++++=to
prevent ^vbi++++=prevent
Mathurin ^np++++=Mathurin's
's ^$++++=EXTRAWORD
escape ^vb++++=escape
but ^cc++++=but
to ^to++++=to
make ^vbi++++=make
the ^ati++++=the
scene ^nn++++=scene
more ^rbr++++=more
solemn ^jj++++=solemn.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
host ^nn++++=host,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
axiom ^nn++++=axiom
of ^in++++=of
Justinian ^np++++=Justinian
teaches ^vbz+vsua+++=teaches
that ^tht+vcmp+++=that
where ^wrb+who+++=where
gold ^nn++++=gold
fails ^vbz++++=fails,
, ^zz++++=EXTRAWORD
wit ^nn++++=wit
may ^md+pos+++=may
discharge ^vb++++=discharge
obligation ^nn+nom+++=obligation,
, ^zz++++=EXTRAWORD
provided ^j+++xvbn+=provided
the ^ati++++=the
creditor ^nn++++=creditor
consents ^vbz++++=consents
and ^cc++++=and
the ^ati++++=the
wine ^nn++++=wine
is ^vbz+bez+vrb++=is
tolerable ^jj+pred+++=tolerable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Justinian
justinian ^np++++=EXTRAWORD
never ^rb++++=never
kept ^vbd+++xvbn+=kept
an ^at++++=an
inn ^nn++++=inn."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
loss ^nn++++=loss.
. ^zz++++=EXTRAWORD
Hear ^vb+vprv+++=Hear
our ^pp$+pp1+++=our
proposal ^nn+nom+++=proposal.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
of ^in++++=of
us ^pp1o+pp1+++=us
shall ^md+prd+++=shall
tell ^vb++++=tell
a ^at++++=a
true ^jj+atrb+++=true
tale ^nn++++=tale,
, ^zz++++=EXTRAWORD
shameful ^jj++++=shameful,
, ^zz++++=EXTRAWORD
foolish ^jj++++=foolish,
, ^zz++++=EXTRAWORD
bawdy ^nn+++??+=bawdy,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
abominable ^jj++++=abominable.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
shall ^md+prd+++=shall
also ^rb++splt++=also
tell ^vb++++=tell
one ^pn++++=one.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
whose ^whp+who+++=whose
tale ^nn++++=tale
is ^vbz+bez+aux++=is
judged ^vpsv++tht0+xvbnx+=judged
the ^ati++++=the
worst ^nn++++=worst
shall ^md+prd+++=shall
pay ^vb++++=pay
the ^ati++++=the
entire ^jjb+atrb+++=entire
account ^nn++++=account."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mathurin ^np+++??+=Mathurin
scratched ^vwbn+++xvbn+=scratched
his ^pp$+pp3+++=his
ear ^nn++++=ear.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+vrb++=had
no ^at++++=no
desire ^nn++++=desire
for ^in++++=for
tales ^nns++++=tales;
; ^zz++++=EXTRAWORD
tales ^nns++++=tales
neither ^dt++neg++=neither
bought ^vprf+++xvbn+=bought
barley ^nn++++=barley
nor ^cc++neg++=nor
repaired ^vbd+++xvbn+=repaired
windows ^nns++++=windows.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
he ^pp3a+pp3+++=he
feared ^vbd+vprv++xvbnx+=feared
that ^tht+vcmp+++=that
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
called ^vbd+++xvbnx+=called
the ^ati++++=the
watch ^nn++++=watch,
, ^zz++++=EXTRAWORD
the ^ati++++=the
students ^nns++++=students
would ^md+prd+++=would
escape ^vb++++=escape
during ^in++++=during
the ^ati++++=the
argument ^nn+nom+++=argument,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
beat ^nn+++xvbn+=beat
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
persuade ^vb++++=persuade
the ^ati++++=the
sergeant ^nn+nom+++=sergeant
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
owed ^vbd+++xvbnx+=owed
them ^pp3o+pp3+++=them
money ^nn++++=money.
. ^zz++++=EXTRAWORD
Moreover ^nn+nom+++=Moreover,
, ^zz++++=EXTRAWORD
like ^in++++=like
all ^abn++++=all
men ^nns++++=men
who ^whp+rel+subj++=who
have ^vb+hv+vrb++=have
one ^cd1++++=one
excellent ^jj+atrb+++=excellent
anecdote ^nn++++=anecdote,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
believed ^vbd+vprv+tht0+xvbnx+=believed
himself ^ppl+pp3+++=himself
the ^ati++++=the
master ^nn++++=master
of ^in++++=of
conversation ^nn+nom+++=conversation.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
shall ^md+prd+++=shall
judge ^vb++++=judge?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
four ^cd++++=four,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
No ^at++++=No
l ^zz++++=l,
, ^zz++++=EXTRAWORD
" ^zz++++="according
according ^in+cmpx+++=EXTRAWORD
to ^in++++=to
conscience ^nn+nom+++=conscience."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
leaves ^vbz++++=leaves
three ^cd++++=three
consciences ^nns+nom+++=consciences
against ^in++++=against
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
according ^in+cmpx+++=according
to ^in++++=to
laughter ^nn+nom+++=laughter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mathurin ^np+++??+=Mathurin
considered ^vwbn+vprv++xvbn+=considered.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
seen ^vprf++tht0+xvbnx+=seen
them ^pp3o+pp3+++=them
eat ^vb++++=eat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
believed ^vbd+vprv+tht0+xvbn+=believed
no ^at++++=no
purse ^nn++++=purse
could ^md+pos+++=could
be ^vb+be+aux++=be
as ^ql++++=as
empty ^vb++++=empty
as ^ql++++=as
their ^pp$+pp3+++=their
stomachs ^nns++++=stomachs
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
the ^ati++++=the
game ^nn++++=game
was ^vbd+bedz+vrb++=was
merely ^rb+down+++=merely
a ^at++++=a
noble ^jj+atrb+++=noble
whim ^nn+++??+=whim,
, ^zz++++=EXTRAWORD
after ^cs+sub+++=after
which ^whp+rel+pied++=which
the ^ati++++=the
promised ^jj+atrb++xvbn+=promised
mule ^nn++++=mule
would ^md+prd+++=would
arrive ^vb++++=arrive.
. ^zz++++=EXTRAWORD
Besides ^rb++++=Besides,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
wished ^vbd+vprv++xvbnx+=wished
exceedingly ^rb++++=exceedingly
to ^to++++=to
tell ^vbi++++=tell
his ^pp$+pp3+++=his
story ^nn++++=story.
. ^zz++++=EXTRAWORD
" ^zz++++="Agreed,"
agreed ^vbd+vpub++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
no ^rb++++=no
lying ^vbg+++xvbg+=lying."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
the ^ati++++=the
students ^nns++++=students
crossed ^vbd+++xvbn+=crossed
themselves ^ppls+pp3+++=themselves.
. ^zz++++=EXTRAWORD
Colin ^np++++=Colin
began ^vbd+++xvbn+=began.
. ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
a ^at++++=a
village ^nn+nom+++=village
of ^in++++=of
Picardy ^np+++??+=Picardy,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
he ^pp3a+pp3+++=he,
, ^zz++++=EXTRAWORD
" ^zz++++="whose
whose ^whp+who+++=EXTRAWORD
name ^nn++++=name
I ^pp1a+pp1+++=I
conceal ^vb++++=conceal
because ^cs+cos+++=because
half ^abn++++=half
its ^pp$+it+++=its
inhabitants ^nns+nom+++=inhabitants
are ^vb+ber+vrb++=are
my ^pp$+pp1+++=my
cousins ^nns++++=cousins
and ^cc++++=and
the ^ati++++=the
other ^ap++++=other
half ^abn++++=half
my ^pp$+pp1+++=my
enemies ^nns++++=enemies,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
lived ^vprf+++xvbn+=lived
a ^at++++=a
peasant ^nn+nom+++=peasant
called ^vbd+++xvbn+=called
Hennequin ^np+++??+=Hennequin,
, ^zz++++=EXTRAWORD
a ^at++++=a
fellow ^jjb++++=fellow
broad ^jj++++=broad
as ^in++++=as
a ^at++++=a
barn ^nn++++=barn
door ^nn++++=door
and ^cc++++=and
twice ^rb++++=twice
as ^in++++=as
difficult ^jj++++=difficult
to ^to+jcmp+++=to
move ^vbi++++=move.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
loved ^vbd+++xvbnx+=loved
wine ^nn++++=wine
with ^in++++=with
a ^at++++=a
love ^nn++++=love
that ^tht+rel+obj++=that
poets ^nns++++=poets
reserve ^nn++++=reserve
for ^in++++=for
ladies ^nns++++=ladies
and ^cc++++=and
saints ^nns++++=saints
for ^in++++=for
paradise ^nn++++=paradise.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
drank ^vbd+++xvbnx+=drank
when ^wrb+who+++=when
hot ^jj++++=hot
to ^to++++=to
cool ^vbi++++=cool
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
cold ^jj++++=cold
to ^to++++=to
warm ^vbi++++=warm
himself ^ppl+pp3+++=himself,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
sad ^jj++++=sad
for ^in++++=for
comfort ^nn++++=comfort,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
merry ^jj++++=merry
for ^in++++=for
company ^nn++++=company,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
alone ^jj++++=alone
to ^to++++=to
avoid ^vbi++++=avoid
melancholy ^jj++++=melancholy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
when ^wrb+who+++=when
with ^in++++=with
others ^aps++++=others
to ^to++++=to
avoid ^vbi++++=avoid
discourtesy ^nn+++??+=discourtesy.
. ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
Sunday ^nr++++=Sunday
Hennequin ^np+++??+=Hennequin
went ^vbd+++xvbn+=went
to ^in++++=to
mass ^nn++++=mass
after ^in++++=after
spending ^xvbg+++xvbg+=spending
the ^ati++++=the
night ^nn++++=night
beneath ^in+pl+++=beneath
a ^at++++=a
tavern ^nn++++=tavern
bench ^nn++++=bench.
. ^zz++++=EXTRAWORD
The ^ati++++=The
priest ^nn++++=priest
preached ^vbd+++xvbn+=preached
upon ^in++++=upon
penance ^nn+nom+++=penance,
, ^zz++++=EXTRAWORD
fasting ^nvbg+++xvbg+=fasting,
, ^zz++++=EXTRAWORD
mortification ^nn+nom+++=mortification,
, ^zz++++=EXTRAWORD
abstinence ^nn+nom+++=abstinence,
, ^zz++++=EXTRAWORD
tears ^nns++++=tears,
, ^zz++++=EXTRAWORD
ashes ^nns++++=ashes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
narrow ^jj+atrb+++=narrow
road ^npl++++=road
to ^in++++=to
salvation ^nn+nom+++=salvation.
. ^zz++++=EXTRAWORD
Hennequin ^np+++??+=Hennequin
slept ^vbd+++xvbn+=slept
through ^in++++=through
most ^ql+emph+++=most
of ^in++++=of
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
waking ^vbg+++xvbg+=waking
only ^rb+down+++=only
when ^wrb+who+++=when
the ^ati++++=the
priest ^nn++++=priest
thundered ^vbd+++xvbn+=thundered,
, ^zz++++=EXTRAWORD
' ^zz++++='Three
three ^cd++++=EXTRAWORD
days ^nns++++=days
upon ^in++++=upon
bread ^nn++++=bread
and ^cc++++=and
water ^nn++++=water!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
lately ^rb+tm+++=lately
troubled ^vpsv++by+xvbn+=troubled
by ^in++++=by
dreams ^nps++++=dreams
in ^in++++=in
which ^whp+rel+pied++=which
devils ^nns++++=devils
roasted ^vbd+++xvbn+=roasted
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
chestnut ^nn++++=chestnut,
, ^zz++++=EXTRAWORD
Hennequin ^np+++??+=Hennequin
presented ^vwbn+++xvbn+=presented
himself ^ppl+pp3+++=himself
after ^in++++=after
mass ^nn++++=mass
for ^in++++=for
confession ^nn++++=confession.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
confessed ^vbd+vpub++xvbnx+=confessed
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
drank ^vbd+++xvbnx+=drank,
, ^zz++++=EXTRAWORD
swore ^j+++xvbn+=swore,
, ^zz++++=EXTRAWORD
gambled ^j+++xvbn+=gambled,
, ^zz++++=EXTRAWORD
beat ^j+++xvbn+=beat
his ^pp$+pp3+++=his
donkey ^nn++++=donkey,
, ^zz++++=EXTRAWORD
coveted ^jj++++=coveted
his ^pp$+pp3+++=his
neighbour ^nn++++=neighbour's
's ^$++++=EXTRAWORD
sow ^vb++++=sow,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
drunk ^vprf+++xvbn+=drunk,
, ^zz++++=EXTRAWORD
attempted ^vb+++xvbn+=attempted
to ^to+vcmp+++=to
kiss ^vbi++++=kiss
the ^ati++++=the
stone ^nn++++=stone
saint ^nn++++=saint
at ^rb++++=at
the ^ati++++=the
crossroads ^nn++++=crossroads
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
it ^pp3+it+++=it
for ^in++++=for
a ^at++++=a
widow ^nn++++=widow.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
priest ^nn++++=priest,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard
worse ^jjr++++=worse
before ^in++++=before
breakfast ^nn++++=breakfast,
, ^zz++++=EXTRAWORD
prescribed ^j+++xvbn+=prescribed
three ^cd++++=three
days ^nns++++=days
of ^in++++=of
bread ^nn++++=bread
and ^cc++++=and
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="Hennequin
hennequin ^vb+++??+=EXTRAWORD
staggered ^vbd+++xvbn+=staggered
home ^nr++++=home
repeating ^vwbg+vpub++xvbg+=repeating,
, ^zz++++=EXTRAWORD
' ^zz++++='Three
three ^cd++++=EXTRAWORD
days ^nns++++=days,
, ^zz++++=EXTRAWORD
bread ^nn++++=bread
and ^cc++++=and
water ^nn++++=water;
; ^zz++++=EXTRAWORD
three ^cd++++=three
days ^nns++++=days,
, ^zz++++=EXTRAWORD
bread ^nn++++=bread
and ^cc++++=and
water ^nn++++=water,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
the ^ati++++=the
devil ^nn++++=devil
steal ^vb++++=steal
one ^cd1++++=one
word ^nn++++=word.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
at ^in++++=at
the ^ati++++=the
tavern ^nn++++=tavern
he ^pp3a+pp3+++=he
met ^vbd+++xvbnx+=met
Jeannot ^np+++??+=Jeannot
the ^ati++++=the
miller ^nn++++=miller,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
asked ^vbd+vsua++xvbn+=asked
why ^wrb+who+whcl++=why
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
like ^in++++=like
a ^at++++=a
condemned ^jj+atrb++xvbn+=condemned
sausage ^nn+nom+++=sausage.
. ^zz++++=EXTRAWORD
" ^zz++++="'Penance,'
' ^zz++++=EXTRAWORD
penance ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hennequin ^np+++??+=Hennequin.
. ^zz++++=EXTRAWORD
' ^zz++++='The
the ^ati++++=EXTRAWORD
priest ^nn++++=priest
orders ^nns++++=orders
three ^cd++++=three
days ^nns++++=days
of ^in++++=of
bread ^nn++++=bread
and ^cc++++=and
water ^nn++++=water.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
severe ^jj+pred+++=severe,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Jeannot ^np+++??+=Jeannot.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+aux++=had
better ^jjr++++=better
strengthen ^vb++++=strengthen
yourself ^ppl+pp2+++=yourself
first ^rb++++=first.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
reasoning ^nn++++=reasoning
appeared ^vbd+seem++xvbn+=appeared
theological ^jj++++=theological.
. ^zz++++=EXTRAWORD
Hennequin ^np+++??+=Hennequin
drank ^vbd+++xvbn+=drank
six ^cd++++=six
cups ^nns++++=cups.
. ^zz++++=EXTRAWORD
On ^in++++=On
leaving ^xvbg+++xvbg+=leaving,
, ^zz++++=EXTRAWORD
the ^ati++++=the
words ^nns++++=words
of ^in++++=of
his ^pp$+pp3+++=his
penance ^nn+nom+++=penance
had ^vbd+hvd+aux++=had
become ^vb++++=become
' ^zz++++='three
three ^cd++++=EXTRAWORD
breads ^nns++++=breads
and ^cc++++=and
water ^nn++++=water.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
baker ^nn++++=baker's
's ^$++++=EXTRAWORD
door ^nn++++=door
he ^pp3a+pp3+++=he
bought ^vbd+++xvbnx+=bought
three ^cd++++=three
loaves ^nns++++=loaves,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
baker ^nn++++=baker's
's ^$++++=EXTRAWORD
wife ^nn++++=wife
asked ^vbd+vsua++xvbn+=asked
what ^wdt+who+whcl++=what
he ^pp3a+pp3+++=he
wanted ^vbd+++xvbnx+=wanted
with ^in++++=with
so ^ql++++=so
much ^ap++++=much
bread ^nn++++=bread.
. ^zz++++=EXTRAWORD
" ^zz++++="'It
' ^zz++++=EXTRAWORD
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
penance ^nn+nom+++=penance:
: ^zz++++=EXTRAWORD
three ^cd++++=three
breads ^nns++++=breads
and ^cc++++=and
water ^nn++++=water.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Impossible,'
' ^zz++++=EXTRAWORD
impossible ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='No
no ^at++++=EXTRAWORD
priest ^nn++++=priest
prescribes ^vbz++++=prescribes
water ^nn++++=water
in ^in++++=in
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
must ^md+nec+++=must
have ^vb+hv+aux++=have
said ^vprf+++xvbnx+=said
three ^cd++++=three
breads ^nns++++=breads
and ^cc++++=and
butter ^nn++++=butter.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Hennequin
hennequin ^vb+++??+=EXTRAWORD
bought ^vbd+++xvbn+=bought
butter ^nn++++=butter.
. ^zz++++=EXTRAWORD
Farther ^rbr++++=Farther
along ^in++++=along
he ^pp3a+pp3+++=he
met ^vbd+++xvbnx+=met
a ^at++++=a
butcher ^nn++++=butcher,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who
assured ^jj+++xvbn+=assured
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
bread ^nn++++=bread
and ^cc++++=and
butter ^nn++++=butter
without ^in++++=without
ham ^nn++++=ham
produced ^vbd+++xvbn+=produced
dangerous ^jj+atrb+++=dangerous
vapours ^nns++++=vapours.
. ^zz++++=EXTRAWORD
The ^ati++++=The
butcher ^nn++++=butcher
added ^vbd+vpub++xvbn+=added
ham ^nn++++=ham.
. ^zz++++=EXTRAWORD
A ^at++++=A
fishwife ^nn++++=fishwife
declared ^vbd+vpub++xvbn+=declared
ham ^nn++++=ham
too ^ql++++=too
heating ^jj+++xvbg+=heating
and ^cc++++=and
sold ^vbd+++xvbn+=sold
him ^pp3o+pp3+++=him
an ^at++++=an
eel ^nn++++=eel.
. ^zz++++=EXTRAWORD
A ^at++++=A
cheese ^nn++++=cheese-maker
- ^zz++++=EXTRAWORD
maker ^nn++++=EXTRAWORD
proved ^vwbn+vprv++xvbn+=proved
by ^in++++=by
Saint ^nn++++=Saint
Paul ^np++++=Paul
that ^tht+rel+++=that
eel ^nn++++=eel
required ^vbd+++xvbn+=required
cheese ^nn++++=cheese;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
wine ^nn++++=wine-seller,
- ^zz++++=EXTRAWORD
seller ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
hearing ^vbg+vprv++xvbg+=hearing
the ^ati++++=the
whole ^jj+atrb+++=whole
matter ^nn++++=matter,
, ^zz++++=EXTRAWORD
said ^jj+atrb++xvbn+=said
water ^nn++++=water
was ^vbd+bedz+vrb++=was
undoubtedly ^rb++++=undoubtedly
a ^at++++=a
corruption ^nn+nom+++=corruption
of ^in++++=of
the ^ati++++=the
Latin ^jj+atrb+++=Latin
vinum ^nn+++??+=vinum.
. ^zz++++=EXTRAWORD
" ^zz++++="Thus
thus ^rb+cnj+++=EXTRAWORD
Hennequin ^np+++??+=Hennequin
came ^vbd+++xvbn+=came
home ^nr++++=home
bearing ^vwbg+++xvbg+=bearing
three ^cd++++=three
loaves ^nns++++=loaves,
, ^zz++++=EXTRAWORD
a ^at++++=a
crock ^nn+++??+=crock
of ^in++++=of
butter ^nn++++=butter,
, ^zz++++=EXTRAWORD
