# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
requires ^vbz++++=requires
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
attempt ^vb++++=attempt
his ^pp$+pp3+++=his
conversion ^nn++++=conversion.
. ^zz++++=EXTRAWORD
Place ^nn++++=Place
him ^pp3o+pp3+++=him
upon ^in++++=upon
a ^at++++=a
white ^jj+atrb+++=white
cloth ^nn++++=cloth,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
signifies ^vbz++++=signifies
baptismal ^jj+atrb+++=baptismal
purity ^nn++++=purity.
. ^zz++++=EXTRAWORD
Sprinkle ^nn++++=Sprinkle
him ^pp3o+pp3+++=him
with ^in++++=with
one ^cd1++++=one
drop ^nn++++=drop
of ^in++++=of
water ^nn++++=water
no ^at++++=no
more ^rbr++++=more,
, ^zz++++=EXTRAWORD
lest ^cs+sub+++=lest
he ^pp3a+pp3+++=he
drown ^vb++++=drown
unshriven ^jj++++=unshriven
and ^cc++++=and
ask ^vb++++=ask:
: ^zz++++=EXTRAWORD
' ^zz++++='Renouncest
renouncest ^jjt++++=EXTRAWORD
thou ^pp2+pp2+++=thou
the ^ati++++=the
pomps ^nns+++??+=pomps
of ^in++++=of
this ^dt+dem+++=this
world ^nn++++=world?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
leaps ^vbz++++=leaps,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
renounces ^nns+++??+=renounces.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
remains ^nns++++=remains,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
meditates ^nns+nom+++=meditates.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
he ^pp3a+pp3+++=he
bites ^nns++++=bites
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
a ^at++++=a
theologian ^nn++++=theologian."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
escapes ^vbz++++=escapes
beneath ^in+pl+++=beneath
the ^ati++++=the
cloth ^nn++++=cloth?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbn+vsua++xvbn+=asked
Margot ^np++++=Margot.
. ^zz++++=EXTRAWORD
" ^zz++++="Then,"
then ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Blanche ^np++++=Blanche,
, ^zz++++=EXTRAWORD
" ^zz++++="he
he ^pp3a+pp3+++=EXTRAWORD
has ^vbz+hvz+aux++=has
entered ^vprf+++xvbnx+=entered
religion ^nn++++=religion."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
linen ^nn++++=linen-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
shook ^vbd+++xvbn+=shook
with ^in++++=with
laughter ^nn+nom+++=laughter.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Colette ^np+nom++??+=Colette,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
drinking ^vbg+++xvbgx+=drinking
during ^in++++=during
the ^ati++++=the
discourse ^nn++++=discourse,
, ^zz++++=EXTRAWORD
gave ^j+++xvbn+=gave
a ^at++++=a
squeak ^vb++++=squeak
and ^cc+phrs+++=and
sat ^vbd+++xvbn+=sat
suddenly ^rb++++=suddenly
upon ^in++++=upon
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
Margot ^np++++=Margot
smiled ^vbd+++xvbn+=smiled,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
was ^vbd+bedz+vrb++=was
proper ^jj+pred+++=proper.
. ^zz++++=EXTRAWORD
Eudoxie ^np+++??+=Eudoxie,
, ^zz++++=EXTRAWORD
piqued ^xvbn+++xvbn+=piqued
by ^in++++=by
this ^dt+dem+++=this
composure ^nn++++=composure,
, ^zz++++=EXTRAWORD
resolved ^vpbn+vsua++xvbn+=resolved
to ^to+vcmp+++=to
sharpen ^vbi++++=sharpen
the ^ati++++=the
lesson ^nn++++=lesson.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
also ^rb++splt++=also
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
child ^nn++++=child,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
fleas ^nns++++=fleas
vary ^vb++++=vary
according ^in+cmpx+++=according
to ^in"++++=to
their ^pp$+pp3+++=their
lodging ^nn++++=lodging.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
taken ^jj+++xvbn+=taken
near ^in+pl+++=near
the ^ati++++=the
throat ^nn++++=throat
are ^vb+ber+vrb++=are
singers ^nns+nom+++=singers;
; ^zz++++=EXTRAWORD
those ^dt+dem+++=those
near ^in+pl+++=near
the ^ati++++=the
waist ^nn++++=waist
are ^vb+ber+vrb++=are
cooks ^nns++++=cooks;
; ^zz++++=EXTRAWORD
those ^dt+dem+++=those
below ^in+pl+++=below
the ^ati++++=the
girdle ^nn+++??+=girdle
are ^vb+ber+vrb++=are
" ^zz++++="
" ^zz++++="Porters,"
porters ^nns+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Margot ^np++++=Margot.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
porters ^nns+nom+++=porters?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
they ^pp3a+pp3+++=they
keep ^vb++++=keep
the ^ati++++=the
lower ^jjr+atrb+++=lower
gate ^nn++++=gate."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
followed ^vbd+vprv++xvbn+=followed
a ^at++++=a
silence ^nn+nom+++=silence
of ^in++++=of
such ^abl++++=such
quality ^nn+nom+++=quality
that ^tht+rel+++=that
even ^rb++++=even
the ^ati++++=the
candle ^nn++++=candle-flames
- ^zz++++=EXTRAWORD
flames ^nns++++=EXTRAWORD
appeared ^vbd+seem++xvbn+=appeared
astonished ^vbd+++xvbn+=astonished.
. ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Blanche ^np++++=Blanche
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+++=EXTRAWORD
taught ^vwbn+vsua++xvbn+=taught
you ^pp2+pp2+++=you
about ^in++++=about
the ^ati++++=the
lower ^jjr+atrb+++=lower
gate ^nn++++=gate?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Our
our ^pp$+pp1+++=EXTRAWORD
miller ^nn++++=miller's
's ^$++++=EXTRAWORD
son ^nn++++=son."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
jade ^nn+++??+=jade!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Perrette ^np+nom++??+=Perrette.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
miller ^nn++++=miller's
's ^$++++=EXTRAWORD
son ^nn++++=son?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Eudoxie ^np+++??+=Eudoxie.
. ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
learned ^vbd+vprv++xvbnx+=learned
in ^in++++=in
fleas ^nns++++=fleas?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
had ^vbd+hvd+aux++=had
studied ^vprf+++xvbnx+=studied
them ^pp3o+pp3+++=them
for ^in++++=for
two ^cd++++=two
summers ^nns+nom+++=summers."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Upon
upon ^in++++=EXTRAWORD
whom ^whp+rel+pied++=whom?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Upon
upon ^in++++=EXTRAWORD
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
principally ^rb+down+++=principally."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
confession ^nn++++=confession
Sister ^nn++++=Sister
Jacquette ^np+nom++??+=Jacquette
fell ^vbd+++xvbn+=fell
backward ^jj++++=backward
into ^in++++=into
a ^at++++=a
basket ^nn++++=basket
of ^in++++=of
clean ^jj+atrb+++=clean
wimples ^nns+++??+=wimples,
, ^zz++++=EXTRAWORD
showing ^vbg+vprv++xvbg+=showing
two ^cd++++=two
bare ^jj+atrb+++=bare
feet ^nns++++=feet
and ^cc++++=and
no ^at++++=no
theology ^nn++++=theology.
. ^zz++++=EXTRAWORD
Colette ^np+nom++??+=Colette
spilled ^vbd+++xvbn+=spilled
the ^ati++++=the
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
Blanche ^np++++=Blanche
slapped ^vbd+++xvbn+=slapped
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
Perrette ^np+nom++??+=Perrette
cried ^vbd+++xvbn+=cried
that ^tht+vcmp+++=that
innocence ^nn+nom+++=innocence
was ^vbd+bedz+vrb++=was
dead ^jj+pred+++=dead;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Eudoxie ^np+++??+=Eudoxie,
, ^zz++++=EXTRAWORD
recovering ^vbg+++xvbg+=recovering
first ^rb+cnj+++=first,
, ^zz++++=EXTRAWORD
demanded ^j+++xvbn+=demanded
all ^abn++++=all
the ^ati++++=the
facts ^nns++++=facts
of ^in++++=of
the ^ati++++=the
case ^nn++++=case,
, ^zz++++=EXTRAWORD
including ^in++++=including
dates ^nns++++=dates,
, ^zz++++=EXTRAWORD
locations ^nns+nom+++=locations,
, ^zz++++=EXTRAWORD
witnesses ^nns+nom+++=witnesses,
, ^zz++++=EXTRAWORD
preliminaries ^nns++++=preliminaries,
, ^zz++++=EXTRAWORD
conclusions ^nns++++=conclusions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
whether ^cs+who+++=whether
the ^ati++++=the
miller ^nn++++=miller's
's ^$++++=EXTRAWORD
son ^nn++++=son
had ^vbd+hvd+aux++=had
employed ^vprf+++xvbnx+=employed
persuasion ^nn++++=persuasion,
, ^zz++++=EXTRAWORD
verse ^nn++++=verse,
, ^zz++++=EXTRAWORD
music ^nn++++=music,
, ^zz++++=EXTRAWORD
gifts ^nns++++=gifts,
, ^zz++++=EXTRAWORD
sighs ^nns++++=sighs,
, ^zz++++=EXTRAWORD
threats ^nns++++=threats,
, ^zz++++=EXTRAWORD
ladders ^nns+nom+++=ladders,
, ^zz++++=EXTRAWORD
false ^jj+atrb+++=false
keys ^nns++++=keys,
, ^zz++++=EXTRAWORD
true ^jj+atrb+++=true
keys ^nns++++=keys,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
that ^cs+sub+++=that
oldest ^jjt++++=oldest
of ^in++++=of
keys ^nns++++=keys
which ^whp+rel+subj++=which
opens ^vbz++++=opens
when ^wrb+who+++=when
the ^ati++++=the
lock ^nn++++=lock
is ^vbz+bez+vrb++=is
willing ^jj+pred+++=willing.
. ^zz++++=EXTRAWORD
Margot ^np++++=Margot
ate ^vbd+++xvbn+=ate
her ^pp$+pp3+++=her
honey ^nn++++=honey-cake.
- ^zz++++=EXTRAWORD
cake ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
first ^od++++=first
carried ^vprf+++xvbn+=carried
our ^pp$+pp1+++=our
flour ^nn++++=flour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
common ^nn++++=common
beginning ^vwbg+++xvbg+=beginning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
brought ^vbd+++xvbnx+=brought
apples ^nns++++=apples."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
pastoral ^jj+atrb+++=pastoral
advance ^nn+nom+++=advance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
my ^pp$+pp1+++=my
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
stars ^nns++++=stars."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
rogue ^nn++++=rogue
had ^vbd+hvd+aux++=had
read ^vprf+++xvbnx+=read
poetry ^nn++++=poetry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked
for ^in+ppvb+++=for
a ^at++++=a
lock ^nn++++=lock
of ^in++++=of
my ^pp$+pp1+++=my
hair ^nn++++=hair."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Customary
customary ^jj+atrb+++=EXTRAWORD
tribute ^nn++++=tribute."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
wished ^vbd+vprv++xvbnx+=wished
to ^to+vcmp+++=to
know ^vbi+vprv+++=know
whether ^cs+who+++=whether
my ^pp$+pp1+++=my
heart ^nn++++=heart
was ^vbd+bedz+vrb++=was
free ^jj+pred+++=free."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
legal ^jj+atrb+++=legal
inquiry ^nn++++=inquiry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
would ^md+prd+++=would
die ^vb++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
always ^rb++++=always
recover ^vb++++=recover."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
he ^pp3a+pp3+++=he
did ^vbd+dod+aux++=did
not ^xnot++not++=not
die ^vb++++=die."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Never."
never ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
one ^cd1++++=one
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
behind ^in+pl+++=behind
the ^ati++++=the
mill ^nn++++=mill,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
showed ^vbd+vprv++xvbnx+=showed
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
fleas ^nns++++=fleas
are ^vb+ber+aux++=are
married ^vpsv++agls+xvbnx+=married."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
sisters ^nns+nom+++=sisters
made ^vbd+++xvbn+=made
a ^at++++=a
noise ^nn++++=noise
like ^in++++=like
geese ^nns++++=geese
when ^wrb+who+++=when
the ^ati++++=the
fox ^nn++++=fox
enters ^vbz++++=enters.
. ^zz++++=EXTRAWORD
" ^zz++++="Married!"
married ^vwbn+++xvbn+=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
Eudoxie ^np+++??+=Eudoxie.
. ^zz++++=EXTRAWORD
" ^zz++++="Without
without ^in++++=EXTRAWORD
banns ^nns++++=banns?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
fleas ^nns++++=fleas
require ^vb+vsua+++=require
none ^rb++++=none."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Without
without ^in++++=EXTRAWORD
a ^at++++=a
priest ^nn++++=priest?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
the ^ati++++=the
moon ^nn++++=moon
was ^vbd+bedz+vrb++=was
sufficient ^jj+pred+++=sufficient."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Without
without ^in++++=EXTRAWORD
a ^at++++=a
dowry ^nn++++=dowry?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me
a ^at++++=a
blue ^jj+atrb+++=blue
ribbon ^nn++++=ribbon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Blanche ^np++++=Blanche
shook ^vbd+++xvbn+=shook
her ^pp$+pp3+++=her
head ^jjb++++=head
gravely ^np++++=gravely.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
irregular ^nn++++=irregular
union ^nn++++=union,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
valid ^jj++++=valid
by ^in++++=by
local ^jj+atrb+++=local
custom ^nn++++=custom."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
did ^vbd+dod+vrb++=did
your ^pp$+pp2+++=your
mother ^nn++++=mother
know ^vb+vprv+++=know?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
the ^ati++++=the
ribbon ^nn++++=ribbon
was ^vbd+bedz+vrb++=was
blue ^jj+pred+++=blue."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
lesson ^nn++++=lesson?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
nothing ^pn++++=nothing
of ^in++++=of
natural ^jj+atrb+++=natural
history ^nn++++=history."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
sisters ^nns+nom+++=sisters
now ^rn+tm+++=now
surrounded ^xvbn+++xvbn+=surrounded
Margot ^np++++=Margot
as ^ql++++=as
doctors ^nns++++=doctors
surround ^vb++++=surround
a ^at++++=a
rare ^jj+atrb+++=rare
disease ^nn++++=disease.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
asked ^vbd+vsua++xvbnx+=asked
whether ^cs+who+++=whether
the ^ati++++=the
miller ^nn++++=miller's
's ^$++++=EXTRAWORD
son ^nn++++=son
was ^vbd+bedz+vrb++=was
blond ^jj+pred+++=blond,
, ^zz++++=EXTRAWORD
brown ^jj++++=brown,
, ^zz++++=EXTRAWORD
broad ^jj++++=broad,
, ^zz++++=EXTRAWORD
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
pious ^jj++++=pious,
, ^zz++++=EXTRAWORD
musical ^jj++++=musical,
, ^zz++++=EXTRAWORD
hasty ^jj++++=hasty,
, ^zz++++=EXTRAWORD
patient ^nn++++=patient,
, ^zz++++=EXTRAWORD
skilful ^jj++++=skilful,
, ^zz++++=EXTRAWORD
clumsy ^jj++++=clumsy,
, ^zz++++=EXTRAWORD
left ^j+++xvbn+=left-handed,
- ^zz++++=EXTRAWORD
handed ^vwbn+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
clean ^jj++++=clean
in ^in++++=in
his ^pp$+pp3+++=his
apparel ^nn+++??+=apparel,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sound ^nn++++=sound
in ^in++++=in
his ^pp$+pp3+++=his
doctrine ^nn++++=doctrine.
. ^zz++++=EXTRAWORD
Margot ^np++++=Margot
answered ^vbd+vpub++xvbn+=answered
with ^in++++=with
such ^abl++++=such
exactitude ^nn++++=exactitude
that ^tht+rel+obj++=that
there ^ex+pex+++=there
remained ^vbd+++xvbn+=remained
no ^at++++=no
doubt ^nn++++=doubt:
: ^zz++++=EXTRAWORD
the ^ati++++=the
sealed ^jj+atrb++xvbn+=sealed
book ^nn++++=book
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
opened ^vpsv++agls+xvbnx+=opened,
, ^zz++++=EXTRAWORD
annotated ^jj++++=annotated,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
perhaps ^rb++++=perhaps
lent ^vbd+++xvbn+=lent
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Eudoxie ^np+++??+=Eudoxie
kissed ^vbd+++xvbn+=kissed
her ^pp$+pp3+++=her
on ^in++++=on
both ^abx++++=both
cheeks ^nns++++=cheeks.
. ^zz++++=EXTRAWORD
" ^zz++++="Welcome,
welcome ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
daughter ^nn+nom+++=daughter,
, ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
Confraternity ^np+nom++??+=Confraternity
of ^in++++=of
Saint ^nn++++=Saint-Nobody."
- ^zz++++=EXTRAWORD
nobody ^pn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Must
must ^md+nec+++=EXTRAWORD
I ^pp1a+pp1+++=I
take ^vb++++=take
a ^at++++=a
vow ^nn++++=vow?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
must ^md+nec+++=must
promise ^vb+vpub+++=promise
never ^rb++++=never
to ^to++++=to
repeat ^vbi++++=repeat
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
said ^vpsv++agls+xvbnx+=said
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^to++++=EXTRAWORD
whom ^whp+wpor+++=whom?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
anyone ^pn++++=anyone
who ^whp+who+++=who
does ^vbz+doz+aux++=does
not ^xnot++not++=not
already ^rb++++=already
know ^vb+vprv+++=know
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
promise ^nn++++=promise
being ^xvbg+++xvbg+=being
made ^vwbn+++xvbn+=made,
, ^zz++++=EXTRAWORD
Colette ^np+nom++??+=Colette
refilled ^vbd+++xvbn+=refilled
the ^ati++++=the
cups ^nns++++=cups,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Margot ^np++++=Margot,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
no ^at++++=no
longer ^rbr++++=longer
seated ^xvbn+++xvbn+=seated
on ^in++++=on
the ^ati++++=the
softest ^jjt+atrb+++=softest
chest ^nn++++=chest
by ^in++++=by
courtesy ^nn++++=courtesy
but ^cc++++=but
by ^in++++=by
merit ^nn++++=merit,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
asked ^vpsv++agls+xvbnx+=asked
for ^in+ppvb+++=for
a ^at++++=a
story ^nn++++=story.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
declined ^vbd+++xvbnx+=declined,
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
she ^pp3a+pp3+++=she
possessed ^vbd+++xvbnx+=possessed
only ^rb+down+++=only
experience ^nn+nom+++=experience,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
invention ^nn+nom+++=invention.
. ^zz++++=EXTRAWORD
" ^zz++++="Experience,"
experience ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Blanche ^np++++=Blanche,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+aux++=EXTRAWORD
invention ^nn+nom+++=invention
caught ^vbd+++xvbn+=caught
without ^in++++=without
its ^pp$+it+++=its
breeches ^nns++++=breeches."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
mention ^nn+nom+++=mention
of ^in++++=of
breeches ^nns++++=breeches
should ^md+nec+++=should
be ^vb+be+aux++=be
marked ^vpsv++by+xvbnx+=marked
by ^in++++=by
the ^ati++++=the
attentive ^jj+atrb+++=attentive
reader ^nn++++=reader,
, ^zz++++=EXTRAWORD
for ^in++++=for
Providence ^np+nom++??+=Providence
often ^rb++++=often
plants ^nns++++=plants
in ^in++++=in
the ^ati++++=the
first ^od++++=first
part ^nn++++=part
of ^in++++=of
a ^at++++=a
history ^nn++++=history
the ^ati++++=the
seed ^nn++++=seed
that ^tht+rel+subj++=that
will ^md+prd+++=will
bear ^vb+vprv+++=bear
fruit ^nn++++=fruit
in ^in++++=in
the ^ati++++=the
last ^ap++++=last.
. ^zz++++=EXTRAWORD
The ^ati++++=The
inattentive ^jj+atrb+++=inattentive
reader ^nn++++=reader
may ^md+pos+++=may
mark ^vb++++=mark
it ^pp3+it+++=it
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
pleases ^vbz++++=pleases;
; ^zz++++=EXTRAWORD
no ^at++++=no
tax ^nn++++=tax
is ^vbz+bez+aux++=is
charged ^vpsv++agls+xvbnx+=charged.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
Margot ^np++++=Margot
would ^md+prd+++=would
not ^xnot++not++=not
tell ^vb++++=tell
a ^at++++=a
story ^nn++++=story,
, ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Perrette ^np+nom++??+=Perrette
related ^vbd+++xvbn+=related
the ^ati++++=the
authentic ^jj+atrb+++=authentic
history ^nn++++=history
of ^in++++=of
Sister ^nn++++=Sister
Petronille ^np+++??+=Petronille,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
cannot ^md+pos+not++=cannot
omit ^vb++++=omit,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
a ^at++++=a
severe ^jj+atrb+++=severe
historian ^nn++++=historian
might ^md+pos+++=might,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
it ^pp3+it+++=it
explains ^vbz+vpub+++=explains
how ^wrb+who+whcl++=how
