# ^zz++++=#
The ^ati++++=The
, ^zz++++=EXTRAWORD
silver ^nn++++=silver
letters ^nns+nom+++=letters
formed ^vbd+++xvbn+=formed
and ^cc+phrs+++=and
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered,
, ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
know ^vb+vprv+++=know
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
trained ^vbd+++xvbn+=trained
together ^nn+nom+++=together."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
true ^jj+pred+++=true,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
tried ^vprf+++xvbnx+=tried
for ^in++++=for
years ^nns++++=years
not ^xnot++not++=not
to ^to++++=to
remember ^nn+nom+++=remember.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anwen ^np++++=Anwen's
's ^$++++=EXTRAWORD
most ^ql+emph+++=most
gifted ^jj+atrb+++=gifted
student ^nn++++=student.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
trace ^vb++++=trace
a ^at++++=a
lost ^vbd+++xvbn+=lost
minute ^nn++++=minute
across ^in+pl+++=across
decades ^nns++++=decades.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
separate ^nn+nom+++=separate
regret ^nn++++=regret
from ^in++++=from
memory ^nn++++=memory
with ^in++++=with
a ^at++++=a
single ^jj+atrb+++=single
touch ^nn++++=touch.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
obsessed ^vbd+++xvbn+=obsessed
with ^in++++=with
the ^ati++++=the
mathematics ^nn++++=mathematics
of ^in++++=of
catastrophe ^nn++++=catastrophe.
. ^zz++++=EXTRAWORD
A ^at++++=A
bridge ^npl++++=bridge
collapsed ^vbd+++xvbn+=collapsed
because ^cs+cos+++=because
an ^at++++=an
engineer ^nn+nom+++=engineer
lacked ^vbd+++xvbn+=lacked
five ^cd++++=five
minutes ^nns++++=minutes
to ^to++++=to
check ^vbi+vprv+++=check
a ^at++++=a
calculation ^nn+nom+++=calculation.
. ^zz++++=EXTRAWORD
A ^at++++=A
war ^nn++++=war
began ^vbd+++xvbn+=began
because ^cs+cos+++=because
a ^at++++=a
message ^nn+nom+++=message
arrived ^vbd+++xvbn+=arrived
one ^cd1++++=one
hour ^nn++++=hour
late ^jj++++=late.
. ^zz++++=EXTRAWORD
A ^at++++=A
child ^nn++++=child
stepped ^vbd+++xvbn+=stepped
into ^in++++=into
a ^at++++=a
road ^npl++++=road
because ^cs+cos+++=because
a ^at++++=a
driver ^nn++++=driver
looked ^vbd+++xvbn+=looked
away ^rp+pl+++=away
for ^in++++=for
two ^cd++++=two
seconds ^nns++++=seconds.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
believed ^vbd+vprv++xvbn+=believed
stolen ^vprf+++xvbn+=stolen
time ^nn++++=time
could ^md+pos+++=could
be ^vb+be+aux++=be
redistributed ^vpsv++agls+xvbnx+=redistributed
to ^to++++=to
prevent ^vbi++++=prevent
such ^abl++++=such
events ^nns++++=events.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
began ^vbd+++xvbnx+=began
by ^in++++=by
taking ^nn++++=taking
wasted ^vwbn+++xvbn+=wasted
minutes ^nns++++=minutes
from ^in++++=from
sleepers ^nns+nom+++=sleepers.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
took ^vbd+++xvbnx+=took
lonely ^jj+atrb+++=lonely
evenings ^nns++++=evenings
from ^in++++=from
the ^ati++++=the
elderly ^jj++++=elderly,
, ^zz++++=EXTRAWORD
claiming ^vbg+vpub++xvbg+=claiming
no ^at++++=no
one ^cd1++++=one
needed ^vwbn+++xvbn+=needed
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
erased ^vbd+++xvbnx+=erased
a ^at++++=a
year ^nn++++=year
from ^in++++=from
a ^at++++=a
prisoner ^nn+nom+++=prisoner
and ^cc++++=and
gave ^vbd+++xvbn+=gave
it ^pp3+it+++=it
to ^in++++=to
a ^at++++=a
dying ^jj+atrb++xvbg+=dying
judge ^nn++++=judge.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anwen ^np++++=Anwen
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
office ^nn++++=office
and ^cc++++=and
destroyed ^vbd+++xvbn+=destroyed
his ^pp$+pp3+++=his
instruments ^nns+nom+++=instruments.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
so ^ql++++=so
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
believed ^vprf+++xvbnx+=believed.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
you ^pp2+pp2+++=you
preventing ^vbg+++xvbg+=preventing?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
gestured ^vbd+++xvbn+=gestured
toward ^in++++=toward
the ^ati++++=the
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
" ^zz++++="Tomorrow
tomorrow ^nr+tm+++=EXTRAWORD
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
at ^rb++++=at
eight ^cd++++=eight
twelve ^cd++++=twelve,
, ^zz++++=EXTRAWORD
a ^at++++=a
gas ^nn++++=gas
main ^jjb++++=main
beneath ^in+pl+++=beneath
Bell ^nn++++=Bell
Street ^nn++++=Street
will ^md+prd+++=will
rupture ^vb++++=rupture.
. ^zz++++=EXTRAWORD
The ^ati++++=The
explosion ^nn++++=explosion
will ^md+prd+++=will
destroy ^vb++++=destroy
six ^cd++++=six
buildings ^nns++++=buildings."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
went ^vbd+++xvbn+=went
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="Bell
bell ^nn++++=EXTRAWORD
Street ^nn++++=Street
is ^vbz+bez+vrb++=is
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
live ^vb++++=live."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Thirty-one
thirty ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
people ^nns++++=people
will ^md+prd+++=will
die ^vb++++=die,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="Unless
unless ^cs+cnd+++=EXTRAWORD
the ^ati++++=the
maintenance ^nn+nom+++=maintenance
crew ^nn++++=crew
reaches ^vbz++++=reaches
the ^ati++++=the
fault ^nn++++=fault
tonight ^nr+tm+++=tonight.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
need ^vb++++=need
seven ^cd++++=seven
hours ^nns++++=hours
and ^cc++++=and
forty ^cd++++=forty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
minutes ^nns++++=minutes.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
the ^ati++++=the
town ^nn++++=town
does ^vbz+doz+aux++=does
not ^xnot++not++=not
have ^vb+hv+vrb++=have."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
stole ^vbd+++xvbn+=stole
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
collected ^vbd+++xvbnx+=collected
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
From ^in++++=From
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
could ^md+pos+++=could
spare ^vb++++=spare
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
mother ^nn++++=mother
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
spare ^vb++++=spare
a ^at++++=a
day ^nn++++=day,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^npt++++=mother
spent ^vbd+++xvbn+=spent
six ^cd++++=six
hours ^nns++++=hours
staring ^vwbg+++xvbg+=staring
at ^rb++++=at
a ^at++++=a
television ^nn++++=television
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
enjoy ^vb++++=enjoy.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
spent ^vbd+++xvbn+=spent
three ^cd++++=three
arranging ^jj+atrb++xvbg+=arranging
photographs ^nns++++=photographs
in ^in++++=in
a ^at++++=a
box ^nn++++=box,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
rearranging ^jj+++xvbg+=rearranging
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
nothing ^pn++++=nothing
essential ^jj++++=essential."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face
reddened ^vbd+++xvbn+=reddened.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
were ^vbd+bed+vrb++=were
pictures ^nns++++=pictures
of ^in++++=of
my ^pp$+pp1+++=my
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hours ^nns++++=hours
mattered ^vbd+++xvbn+=mattered.
. ^zz++++=EXTRAWORD
To ^in++++=To
the ^ati++++=the
dead ^jj++++=dead,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
will ^md+prd+++=will
not ^xnot++not++=not."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Silence ^nn+nom+++=Silence
filled ^vbd+++xvbn+=filled
the ^ati++++=the
station ^nn+nom+++=station.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
Hundreds ^cds++++=Hundreds
of ^in++++=of
stolen ^jj+atrb++xvbn+=stolen
moments ^nns+nom+++=moments
glowed ^vbd+++xvbn+=glowed
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
each ^dt++++=each
removed ^jj+++xvbn+=removed
according ^in+cmpx+++=according
to ^in++++=to
Jonas ^np++++=Jonas's
's ^$++++=EXTRAWORD
merciless ^jj+atrb+++=merciless
arithmetic ^nn++++=arithmetic.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
Jonas ^np+++??+=Jonas
was ^vbd+bedz+aux++=was
telling ^nvbg+++xvbg+=telling
the ^ati++++=the
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vb+hv+aux++=had
never ^rb++splt++=never
lied ^vprf+++xvbnx+=lied
about ^in++++=about
disasters ^nns+nom+++=disasters.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
about ^in++++=about
the ^ati++++=the
right ^nn++++=right
to ^to+ncmp+++=to
decide ^vbi+vprv+++=decide
what ^wdt+who+whcl++=what
another ^dt++++=another
person ^nn++++=person
could ^md+pos+++=could
afford ^vb++++=afford
to ^to+vcmp+++=to
lose ^vbi++++=lose.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
much ^rb++++=much
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
still ^rb+atrb+++=still
need ^nn++++=need?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
give ^vb++++=give
the ^ati++++=the
collected ^jj+atrb++xvbn+=collected
time ^nn++++=time
to ^in++++=to
the ^ati++++=the
repair ^vb++++=repair
crew ^nn++++=crew.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
finish ^vb++++=finish
before ^in++++=before
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Thirty ^cd++++=Thirty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
lives ^nns++++=lives
continue ^vb++++=continue."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pointed ^vbd+++xvbn+=pointed
at ^rb++++=at
the ^ati++++=the
jars ^nns++++=jars.
. ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
everyone ^pn++++=everyone
their ^pp$+pp3+++=their
time ^nn++++=time
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
tomorrow ^nr+tm+++=tomorrow
your ^pp$+pp2+++=your
house ^npl++++=house
burns ^np++++=burns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
always ^rb++++=always
another ^dt++++=another
way ^nn++++=way
in ^in++++=in
stories ^nns++++=stories,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Reality
reality ^nn+nom+++=EXTRAWORD
is ^vbz+bez+vrb++=is
less ^rbr++++=less
generous ^jj+pred+++=generous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
studied ^vbd+++xvbn+=studied
the ^ati++++=the
station ^nn+nom+++=station
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
second ^od++++=second
hand ^nn++++=hand
trembled ^vbd+++xvbn+=trembled
but ^cc++++=but
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
had ^vbd+hvd+aux++=had
built ^vprf+++xvbnx+=built
a ^at++++=a
sealed ^jj+atrb++xvbn+=sealed
interval ^nn+nom+++=interval
around ^in++++=around
the ^ati++++=the
building ^nvbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
remained ^vbd+++xvbn+=remained
suspended ^vbd+++xvbn+=suspended.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
The ^ati++++=The
black ^jj+atrb+++=black
iron ^nn++++=iron
key ^jjb++++=key
beneath ^in+pl+++=beneath
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
shirt ^nn++++=shirt
felt ^vbd+vprv++xvbn+=felt
suddenly ^rb++++=suddenly
heavy ^jj++++=heavy.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
noticed ^vbd+vprv++xvbn+=noticed
his ^pp$+pp3+++=his
hand ^nn++++=hand
rise ^nn++++=rise
toward ^in++++=toward
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
still ^rb++++=still
have ^vb+hv+vrb++=have
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
" ^zz++++="Have
have ^vb+hv+vrb++=EXTRAWORD
what ^wdt+who+++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
replied ^vbd+vpub++xvbn+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
hour ^nn++++=hour
his ^pp$+pp3+++=his
brother ^npt++++=brother
died ^vbd+++xvbn+=died."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
suspended ^jj+atrb++xvbn+=suspended
rain ^nn++++=rain
tapped ^vwbn+++xvbn+=tapped
the ^ati++++=the
windows ^nns++++=windows
without ^in++++=without
falling ^xvbg+++xvbg+=falling.
. ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+whq++=EXTRAWORD
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
about ^in++++=about
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
found ^vbd+vprv+tht0+xvbnx+=found
it ^pp3+it+++=it
before ^cs+sub+++=before
you ^pp2+pp2+++=you
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
placed ^vbd+++xvbnx+=placed
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
compass ^nn++++=compass."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Anger ^nn++++=Anger
moved ^vbd+++xvbn+=moved
through ^in++++=through
Elias ^np+++??+=Elias
like ^in++++=like
a ^at++++=a
blade ^nn++++=blade.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Anwen ^np++++=Anwen
hid ^vbd+++xvbn+=hid
it ^pp3+it+++=it
from ^in++++=from
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
of ^in++++=of
what ^wdt+who+++=what
you ^pp2+pp2+++=you
would ^md+prd+++=would
remember ^nn+nom+++=remember."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
room ^nn++++=room
and ^cc++++=and
seized ^vbd+++xvbn+=seized
Jonas ^np+++??+=Jonas
by ^in++++=by
the ^ati++++=the
coat ^nn++++=coat.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened
at ^rb++++=at
the ^ati++++=the
river ^nn++++=river?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
did ^vbd+dod+aux++=did
not ^xnot++not++=not
resist ^vb++++=resist.
. ^zz++++=EXTRAWORD
" ^zz++++="Open
open ^jj++++=EXTRAWORD
the ^ati++++=the
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
asked ^vbd+vsua+tht0+xvbnx+=asked
you ^pp2+pp2+++=you
a ^at++++=a
question ^nn+nom+++=question."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
telling ^nvbg+++xvbg+=telling
you ^pp2+pp2+++=you
where ^wrb+who+++=where
the ^ati++++=the
answer ^nn++++=answer
is ^vbz+bez+vrb++=is."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
touched ^vbd+++xvbn+=touched
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="Don't."
do ^vb+do+vrb++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
quiet ^nn++++=quiet,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
reached ^vbd+++xvbn+=reached
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
released ^vwbn+++xvbn+=released
Jonas ^np+++??+=Jonas.
. ^zz++++=EXTRAWORD
For ^in++++=For
years ^nns++++=years
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
imagined ^vprf++tht0+xvbnx+=imagined
the ^ati++++=the
blank ^jj+atrb+++=blank
hour ^nn++++=hour
contained ^vbd+++xvbn+=contained
some ^dti++++=some
unbearable ^jj+atrb+++=unbearable
failure ^nn++++=failure.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
Simon ^np++++=Simon
had ^vbd+hvd+aux++=had
called ^vprf+++xvbnx+=called
for ^in+ppvb+++=for
help ^nn++++=help,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Elias ^np+++??+=Elias
had ^vb+hv+aux++=had
not ^xnot++not++=not
heard ^vbd+vprv++xvbn+=heard.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
argued ^vprf+++xvbnx+=argued.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
dared ^vprf+++xvbn+=dared
him ^pp3o+pp3+++=him
to ^to++++=to
cross ^vbi++++=cross
the ^ati++++=the
river ^nn++++=river.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
if ^cs+cnd+++=if
the ^ati++++=the
hour ^nn++++=hour
could ^md+pos+++=could
save ^vb++++=save
thirty ^cd++++=thirty-one
- ^zz++++=EXTRAWORD
one ^cd1++++=EXTRAWORD
people ^nns++++=people,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=did
its ^pp$+it+++=its
contents ^nns++++=contents
matter ^nn++++=matter?
? ^zz++++=EXTRAWORD
Time ^nn++++=Time
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
memory ^nn++++=memory
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
possibility ^nn+nom+++=possibility.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
surrendered ^vbd+++xvbn+=surrendered,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hour ^nn++++=hour
would ^md+prd+++=would
vanish ^vb++++=vanish
into ^in++++=into
strangers ^nns+nom+++=strangers'
' ^zz++++=EXTRAWORD
hands ^nns++++=hands
used ^vwbn+++xvbn+=used
by ^in++++=by
workers ^nns+nom+++=workers
turning ^vwbg+++xvbg+=turning
valves ^nns++++=valves,
, ^zz++++=EXTRAWORD
checking ^vbg+++xvbg+=checking
pipes ^nns++++=pipes,
, ^zz++++=EXTRAWORD
preventing ^vbg+++xvbg+=preventing
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
would ^md+prd+++=would
never ^rb++splt++=never
know ^vb+vprv+++=know
the ^ati++++=the
truth ^nn++++=truth.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
thought ^vbd+++xvbnx+=thought
of ^in++++=of
the ^ati++++=the
first ^od++++=first
law ^nn++++=law:
: ^zz++++=EXTRAWORD
Every ^at++++=Every
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
even ^rb++++=even
a ^at++++=a
wasted ^jj+atrb++xvbn+=wasted
one ^pn++++=one,
, ^zz++++=EXTRAWORD
contained ^j+++xvbn+=contained
a ^at++++=a
possible ^jj+atrb+++=possible
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
this ^dt+pdem+++=this
was ^vbd+bedz+vrb++=was
what ^wdt+who+++=what
his ^pp$+pp3+++=his
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour
had ^vbd+hvd+aux++=had
contained ^vprf+++xvbnx+=contained
all ^abn++++=all
along ^in+strn+++=along.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
a ^at++++=a
past ^jjb+atrb+++=past
life ^nn++++=life,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
future ^jjb+atrb+++=future
ones ^pn++++=ones.
. ^zz++++=EXTRAWORD
" ^zz++++="Take
take ^vb++++=EXTRAWORD
me ^pp1o+pp1+++=me
back ^jjb++++=back
to ^in++++=to
the ^ati++++=the
office ^nn++++=office,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
drew ^vbd+++xvbn+=drew
a ^at++++=a
circle ^nn++++=circle
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
A ^at++++=A
doorway ^nn++++=doorway
opened ^vbd+++xvbn+=opened
in ^in++++=in
the ^ati++++=the
station ^nn+nom+++=station
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
the ^ati++++=the
last ^jj+atrb+++=last
cabinet ^nn++++=cabinet.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
through ^in++++=through
