The ^ati++++=The
" ^zz++++="The
the ^ati++++=EXTRAWORD
world ^nn++++=world
loses ^vbz++++=loses,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Keeper ^nn++++=Keeper.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
preserve ^nn++++=preserve."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
imprison ^vb++++=imprison."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
remember ^nn+nom+++=remember."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
word ^nn++++=word
echoed ^vwbn+++xvbn+=echoed
through ^in++++=through
the ^ati++++=the
chamber ^nn++++=chamber.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
turned ^vbd+++xvbn+=turned
to ^in++++=to
Mara ^np+++??+=Mara.
. ^zz++++=EXTRAWORD
" ^zz++++="Northlight
northlight ^nn+++??+=EXTRAWORD
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built
above ^jjb++++=above
an ^at++++=an
older ^jjr++++=older
beacon ^npl++++=beacon.
. ^zz++++=EXTRAWORD
Long ^rb++++=Long
before ^in++++=before
Bellweather ^np+nom++??+=Bellweather,
, ^zz++++=EXTRAWORD
people ^nns++++=people
kept ^vbd+++xvbn+=kept
a ^at++++=a
flame ^nn++++=flame
on ^in++++=on
that ^dt+dem+++=that
cliff ^np++++=cliff.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
believed ^vbd+vprv+tht0+xvbnx+=believed
every ^at++++=every
lighthouse ^nn++++=lighthouse
had ^vb+hv+vrb++=had
a ^at++++=a
reflection ^nn+nom+++=reflection
beneath ^in+pl+++=beneath
the ^ati++++=the
sea ^nn++++=sea.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
guided ^vbd+++xvbn+=guided
the ^ati++++=the
living ^jj+atrb++xvbg+=living
home ^nr++++=home.
. ^zz++++=EXTRAWORD
The ^ati++++=The
other ^ap++++=other
guided ^jj+++xvbn+=guided
the ^ati++++=the
lost ^vbd+++xvbn+=lost
away ^rp+pl+++=away."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Away
away ^rp+pl+++=EXTRAWORD
to ^to++++=to
where ^wrb+who+++=where?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
one ^cd1++++=one
knows ^vbz+vprv+++=knows."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
faced ^vwbn+++xvbn+=faced
Elias ^np+++??+=Elias.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
came ^vbd+++xvbn+=came
when ^wrb+who+++=when
the ^ati++++=the
lower ^jjr++++=lower
light ^jj++++=light
failed ^jj+++xvbn+=failed.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
repaired ^vbd+++xvbn+=repaired
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
broken ^vpsv++agls+xvbnx+=broken.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
accepted ^vbd+vprv++xvbn+=accepted
the ^ati++++=the
duty ^nn++++=duty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
tricked ^vbd+++xvbn+=tricked
him ^pp3o+pp3+++=him,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
offered ^vbd+++xvbnx+=offered
a ^at++++=a
choice ^nn++++=choice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father's
's ^$++++=EXTRAWORD
silence ^nn+nom+++=silence
told ^vbd+vpub++xvbn+=told
her ^pp$+pp3+++=her
the ^ati++++=the
rest ^nn++++=rest.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
choice ^nn++++=choice?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
lowered ^vbd+++xvbn+=lowered
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="During
during ^in++++=EXTRAWORD
the ^ati++++=the
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lower ^jjr++++=lower
light ^jj++++=light
went ^vbd+++xvbn+=went
out ^rp+pl+++=out.
. ^zz++++=EXTRAWORD
Everything ^pn++++=Everything
lost ^vbd+++xvbn+=lost
at ^rb++++=at
sea ^nn++++=sea
began ^vbd+++xvbn+=began
trying ^vbg+++xvbg+=trying
to ^to+vcmp+++=to
return ^vbi++++=return
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
Wrecks ^np+++??+=Wrecks,
, ^zz++++=EXTRAWORD
storms ^nns++++=storms,
, ^zz++++=EXTRAWORD
drowned ^jj+atrb++xvbn+=drowned
sailors ^nns++++=sailors
centuries ^nns++++=centuries
of ^in++++=of
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
over ^in+strn+++=over,
, ^zz++++=EXTRAWORD
Bellweather ^np+nom++??+=Bellweather
would ^md+prd+++=would
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
destroyed ^vpsv++agls+xvbnx+=destroyed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
light ^nn++++=light
required ^vbd+++xvbn+=required
a ^at++++=a
keeper ^nn++++=keeper,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
masked ^jj+atrb++xvbn+=masked
figure ^nn++++=figure.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
you ^pp2+pp2+++=you
stayed ^vbd+++xvbn+=stayed,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
thought ^vbd+++xvbnx+=thought
it ^pp3+it+++=it
would ^md+prd+++=would
be ^vb+be+vrb++=be
for ^in++++=for
a ^at++++=a
night ^nn++++=night.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
nine ^cd++++=nine
days ^nns++++=days.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
searching ^vbg+++xvbg+=searching
for ^in++++=for
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fifteen
fifteen ^cd++++=EXTRAWORD
years ^nns++++=years,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
murmured ^vbd+++xvbnx+=murmured.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reached ^vbd+++xvbnx+=reached
for ^in++++=for
her ^pp$+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
pulled ^vbd+++xvbnx+=pulled
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
no ^at++++=no
longer ^rbr++++=longer
loved ^vbd+++xvbn+=loved
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Because ^cs+cos+++=Because
she ^pp3a+pp3+++=she
did ^vbd+dod+vrb++=did.
. ^zz++++=EXTRAWORD
Love ^nn++++=Love
had ^vbd+hvd+aux++=had
filled ^vprf+++xvbnx+=filled
his ^pp$+pp3+++=his
absence ^nn+nom+++=absence
with ^in++++=with
excuses ^nns++++=excuses.
. ^zz++++=EXTRAWORD
Hearing ^vbg+vprv+tht0+xvbg+=Hearing
the ^ati++++=the
truth ^nn++++=truth
hurt ^vbd+++xvbn+=hurt
more ^rbr++++=more
than ^in++++=than
believing ^xvbg+++xvbg+=believing
him ^pp3o+pp3+++=him
dead ^jj++++=dead.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bell ^nn++++=bell
rang ^vbd+++xvbn+=rang
again ^rb+cnj+++=again,
, ^zz++++=EXTRAWORD
louder ^jjr++++=louder
this ^dt+dem+++=this
time ^nn++++=time.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
shuddered ^vbd+++xvbn+=shuddered.
. ^zz++++=EXTRAWORD
A ^at++++=A
crack ^nn++++=crack
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
the ^ati++++=the
window ^nn++++=window,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
black ^jj+atrb+++=black
water ^nn++++=water
threaded ^vbd+++xvbn+=threaded
through ^in++++=through
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
turned ^vbd+++xvbn+=turned
sharply ^rb++++=sharply.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
happening ^vbg+++xvbgx+=happening?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
upper ^jjb++++=upper
light ^jj++++=light
is ^vbz+bez+vrb++=is
dark ^jj+pred+++=dark,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Northlight
northlight ^vb+++??+=EXTRAWORD
stopped ^vbd+++xvbn+=stopped
burning ^jj+++xvbg+=burning,
, ^zz++++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Last
last ^rb++++=EXTRAWORD
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lens ^nn++++=lens
cracked ^vbd+++xvbn+=cracked."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
paled ^vbd+++xvbn+=paled.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
two ^cd++++=two
lights ^nns++++=lights
balance ^nn+nom+++=balance
each ^dt++++=each
other ^ap++++=other.
. ^zz++++=EXTRAWORD
One ^pn++++=One
for ^in++++=for
the ^ati++++=the
living ^nvbg+++xvbg+=living,
, ^zz++++=EXTRAWORD
one ^pn++++=one
for ^in++++=for
the ^ati++++=the
lost ^nn++++=lost.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
either ^dtx++++=either
fails ^vbz++++=fails
too ^ql++++=too
long ^rb+cnj+++=long,
, ^zz++++=EXTRAWORD
the ^ati++++=the
doors ^nns++++=doors
open ^jj++++=open."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
second ^od++++=second
crack ^jjb++++=crack
crossed ^jj+++xvbn+=crossed
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side,
, ^zz++++=EXTRAWORD
pale ^nn++++=pale
faces ^nns++++=faces
rose ^vbd+++xvbn+=rose
from ^in++++=from
the ^ati++++=the
deep ^nn++++=deep.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
red ^jj+atrb+++=red
door ^nn++++=door,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
moved ^vbd+++xvbn+=moved
into ^in++++=into
the ^ati++++=the
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
One ^pn++++=One
by ^in++++=by
one ^pn++++=one,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hundreds ^cds++++=hundreds
of ^in++++=of
doors ^nns++++=doors
began ^vbd+++xvbn+=began
to ^to++++=to
shake ^vbi++++=shake.
. ^zz++++=EXTRAWORD
Knuckles ^nns++++=Knuckles
knocked ^vbd+++xvbn+=knocked
against ^in++++=against
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
iron ^nn++++=iron,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
glass ^nn++++=glass.
. ^zz++++=EXTRAWORD
Jonas ^np+++??+=Jonas
Pike ^np++++=Pike
called ^vbd+++xvbn+=called
for ^in+ppvb+++=for
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
Anna ^np++++=Anna
Merrow ^np+++??+=Merrow
begged ^vbd+++xvbn+=begged
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
the ^ati++++=the
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
green ^nn++++=green
copper ^nn++++=copper
door ^nn++++=door,
, ^zz++++=EXTRAWORD
something ^pn++++=something
scratched ^vbd+++xvbn+=scratched
and ^cc+phrs+++=and
laughed ^vbd+++xvbn+=laughed.
. ^zz++++=EXTRAWORD
" ^zz++++="All
all ^abn++++=EXTRAWORD
doors ^nns++++=doors
will ^md+prd+++=will
open ^jj++++=open
at ^rb++++=at
high ^jj++++=high
tide ^vb++++=tide,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Keeper ^nn++++=Keeper.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
lost ^nn++++=lost
will ^md+prd+++=will
return ^vb++++=return."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
can ^md+pos+++=can
stop ^vb++++=stop
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
upper ^jjb++++=upper
light ^jj++++=light
must ^md+nec+++=must
burn ^vb++++=burn."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
impossible ^jj++++=impossible.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lens ^nn++++=lens
is ^vbz+bez+aux++=is
broken ^vpsv++agls+xvbnx+=broken."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
lens ^nn++++=lens
makes ^vbz++++=makes
a ^at++++=a
light ^nn++++=light
stronger ^jjr++++=stronger,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
does ^vbz+doz+aux++=doesn't
n't ^xnot++not++0=EXTRAWORD
make ^vb++++=make
the ^ati++++=the
light ^nn++++=light."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
cannot ^md+pos+not++=cannot
leave ^vb++++=leave
your ^pp$+pp2+++=your
post ^nn++++=post."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
she ^pp3a+pp3+++=she
can ^md+pos+++=can."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
heard ^vbd+vprv++xvbn+=heard
the ^ati++++=the
meaning ^jj+++xvbg+=meaning
before ^cs+sub+++=before
he ^pp3a+pp3+++=he
spoke ^vbd+++xvbnx+=spoke
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+aux++0=EXTRAWORD
staying ^vbg+++xvbgx+=staying."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
go ^vb++++=go,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lower ^jjr++++=lower
light ^jj++++=light
fails ^vbz++++=fails."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+vrb++=be
another ^dt++++=another
way ^nn++++=way."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
have ^vb+hv+aux++=have
sought ^vprf+++xvbnx+=sought
one ^pn++++=one
for ^in++++=for
nine ^cd++++=nine
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Fifteen
fifteen ^cd++++=EXTRAWORD
years ^nns++++=years!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara
mara ^nn+++??+=EXTRAWORD
" ^zz++++="
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
shook ^vbd+++xvbn+=shook.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
get ^vb++++=get
to ^to+vcmp+++=to
vanish ^vbi++++=vanish
again ^rb+tm+++=again
and ^cc++++=and
call ^vb++++=call
it ^pp3+it+++=it
duty ^nn++++=duty."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
knocking ^nn++++=knocking
became ^vbd+++xvbn+=became
thunder ^nn++++=thunder.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
raised ^vbd+++xvbn+=raised
its ^pp$+it+++=its
lantern ^nn++++=lantern.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
door ^nn++++=door
will ^md+prd+++=will
close ^rb++++=close
soon ^rb+tm+++=soon."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
took ^vbd+++xvbn+=took
Mara ^np+++??+=Mara
by ^in++++=by
the ^ati++++=the
shoulders ^nns+nom+++=shoulders.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
your ^pp$+pp2+++=your
mother ^npt++++=mother
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
grief ^nn++++=grief
was ^vbd+bedz+vrb++=was
a ^at++++=a
room ^nn++++=room
I ^pp1a+pp1+++=I
could ^md+pos+++=could
lock ^vb++++=lock.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
I ^pp1a+pp1+++=I
learned ^vbd+++xvbnx+=learned
grief ^nn++++=grief
is ^vbz+bez+vrb++=is
a ^at++++=a
house ^nn++++=house.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
cannot ^md+pos+not++=cannot
leave ^vb++++=leave
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
can ^md+pos+++=can
only ^rb+down+++=only
open ^jj+atrb+++=open
windows ^nns++++=windows,
, ^zz++++=EXTRAWORD
light ^jj+atrb+++=light
fires ^nns++++=fires,
, ^zz++++=EXTRAWORD
invite ^vb++++=invite
life ^nn++++=life
inside ^jjb++++=inside."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
give ^vb++++=give
me ^pp1o+pp1+++=me
lighthouse ^nn++++=lighthouse
wisdom ^nn++++=wisdom
now ^rn+tm+++=now."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
all ^abn++++=all
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+vrb++=have
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes,"
yes ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
know ^vb+vprv+tht0++=know
the ^ati++++=the
village ^nn+nom+++=village
will ^md+prd+++=will
survive ^vb++++=survive."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
placed ^vbd+++xvbnx+=placed
something ^pn++++=something
in ^in++++=in
her ^pp$+pp3+++=her
hand ^nn++++=hand:
: ^zz++++=EXTRAWORD
a ^at++++=a
small ^jj+atrb+++=small
brass ^nn++++=brass
key ^jjb++++=key
blackened ^jj++++=blackened
with ^in++++=with
age ^nn++++=age.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
lantern ^nn++++=lantern
room ^nn++++=room
cabinet ^nn++++=cabinet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="There's
there ^ex+pex+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
whale ^nn++++=whale
oil ^nn++++=oil
in ^in++++=in
a ^at++++=a
copper ^nn++++=copper
flask ^nn++++=flask
behind ^in+pl+++=behind
the ^ati++++=the
old ^jj+atrb+++=old
charts ^nns++++=charts.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
kept ^vbd+++xvbnx+=kept
it ^pp3+it+++=it
for ^in++++=for
emergencies ^nns+++??+=emergencies."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
emergency ^nn++++=emergency?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="One
one ^cd1++++=EXTRAWORD
might ^md+pos+++=might
say ^vb+vpub+++=say."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Despite ^in++++=Despite
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
laughed ^vbd+++xvbnx+=laughed.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
came ^vbd+++xvbn+=came
out ^rp+pl+++=out
as ^in++++=as
a ^at++++=a
sob ^nn++++=sob.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wall ^nn++++=wall
split ^vbd+++xvbn+=split.
. ^zz++++=EXTRAWORD
Water ^nn++++=Water
burst ^vbd+++xvbn+=burst
across ^in+pl+++=across
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Keeper ^nn++++=Keeper
opened ^vbd+++xvbn+=opened
the ^ati++++=the
white ^jj+atrb+++=white
door ^nn++++=door,
, ^zz++++=EXTRAWORD
revealing ^vbg+nom++xvbg+=revealing
the ^ati++++=the
blue ^jj++++=blue-lit
- ^zz++++=EXTRAWORD
lit ^jj+atrb++xvbn+=EXTRAWORD
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
At ^in++++=At
its ^pp$+it+++=its
far ^rb+pl+++=far
end ^nn++++=end,
, ^zz++++=EXTRAWORD
beyond ^in++++=beyond
the ^ati++++=the
spiral ^nn++++=spiral
stairs ^nns++++=stairs,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
could ^md+pos+++=could
see ^vb+vprv+++=see
the ^ati++++=the
red ^jj+atrb+++=red
door ^nn++++=door
and ^cc++++=and
a ^at++++=a
narrow ^nn++++=narrow
strip ^vb++++=strip
of ^in++++=of
beach ^nn++++=beach.
. ^zz++++=EXTRAWORD
The ^ati++++=The
opening ^nvbg+++xvbg+=opening
was ^vbd+bedz+aux++=was
already ^rb++splt++=already
shrinking ^vbg+++xvbgx+=shrinking.
. ^zz++++=EXTRAWORD
" ^zz++++="Go,"
go ^vb++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ca ^np++++=can't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I'll
'll ^md+prd+++0=EXTRAWORD
stay ^vb++++=stay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shook ^vbd+++xvbnx+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
lighthouse ^nn++++=lighthouse
is ^vbz+bez+aux++=is
not ^xnot++not++=not
built ^vwbn+++xvbn+=built
so ^pn++++=so
the ^ati++++=the
keeper ^nn++++=keeper
can ^md+pos+++=can
stare ^vb++++=stare
at ^rb++++=at
