# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
with ^in++++=with
yesterday ^nr+tm+++=yesterday's
's ^$++++=EXTRAWORD
date ^nn++++=date.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
followed ^vbd+vprv++xvbnx+=followed
the ^ati++++=the
corridor ^nn++++=corridor.
. ^zz++++=EXTRAWORD
At ^rb++++=At
first ^rb"++++=first,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Interval ^nn+nom+++=Interval
seemed ^vbd+seem++xvbn+=seemed
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
whispers ^nns+nom+++=whispers
stirred ^vbd+++xvbn+=stirred
behind ^in+pl+++=behind
the ^ati++++=the
clocks ^nns++++=clocks.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
heard ^vbd+vprv++xvbn+=heard
her ^pp$+pp3+++=her
mother ^nn++++=mother
calling ^vwbg+++xvbg+=calling
from ^in++++=from
far ^rb+pl+++=far
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara?
mara ^nn+++??+=EXTRAWORD
? ^zz++++=EXTRAWORD
Come ^vprf+++xvbn+=Come
home ^nr++++=home.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
Tomas ^np+++??+=Tomas
now ^rn+tm+++=now.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He's
's ^vbz+bez+aux++0=EXTRAWORD
waiting ^vbg+++xvbgx+=waiting."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
seized ^vbd+++xvbn+=seized
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
lies ^vbz++++=lies."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
sounded ^vbd+++xvbn+=sounded
like ^in++++=like
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lies
lies ^vbz++++=EXTRAWORD
often ^rb++++=often
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
continued ^vbd+++xvbnx+=continued.
. ^zz++++=EXTRAWORD
The ^ati++++=The
corridor ^nn++++=corridor
opened ^vbd+++xvbn+=opened
into ^in++++=into
a ^at++++=a
vast ^jj+atrb+++=vast
room ^nn++++=room
filled ^vbd+++xvbn+=filled
with ^in++++=with
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
Water ^nn++++=Water
fell ^vbd+++xvbn+=fell
from ^in++++=from
a ^at++++=a
ceiling ^nn+nom+++=ceiling
lost ^vbd+++xvbn+=lost
in ^in++++=in
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
yet ^rb++++=yet
the ^ati++++=the
black ^jj++++=black-and-white
- ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
- ^zz++++=EXTRAWORD
white ^jj+atrb+++=EXTRAWORD
tiled ^jj+atrb+++=tiled
floor ^nn++++=floor
remained ^vbd+++xvbn+=remained
dry ^jj++++=dry.
. ^zz++++=EXTRAWORD
Suspended ^xvbn+++xvbn+=Suspended
in ^in++++=in
the ^ati++++=the
rain ^nn++++=rain
were ^vbd+bed+vrb++=were
moments ^nns+nom+++=moments
from ^in++++=from
other ^ap++++=other
lives ^nns++++=lives.
. ^zz++++=EXTRAWORD
A ^at++++=A
bride ^nn++++=bride
laughing ^vwbg+++xvbg+=laughing
beneath ^in+pl+++=beneath
a ^at++++=a
summer ^nn++++=summer
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
A ^at++++=A
soldier ^nn++++=soldier
crouching ^vwbg+++xvbg+=crouching
in ^in++++=in
mud ^nn++++=mud.
. ^zz++++=EXTRAWORD
An ^at++++=An
old ^jj+atrb+++=old
man ^nn++++=man
opening ^vwbg+++xvbg+=opening
a ^at++++=a
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
A ^at++++=A
baby ^nn++++=baby
taking ^vwbg+++xvbg+=taking
a ^at++++=a
first ^od++++=first
step ^vb++++=step.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
scene ^nn++++=scene
repeated ^vbd+++xvbn+=repeated
endlessly ^rb++++=endlessly.
. ^zz++++=EXTRAWORD
Laughter ^nn+nom+++=Laughter,
, ^zz++++=EXTRAWORD
mud ^nn++++=mud,
, ^zz++++=EXTRAWORD
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
step ^vb++++=step.
. ^zz++++=EXTRAWORD
Laughter ^nn+nom+++=Laughter,
, ^zz++++=EXTRAWORD
mud ^nn++++=mud,
, ^zz++++=EXTRAWORD
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
step ^vb++++=step.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
are ^vb+ber+aux++=are
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Hours
hours ^nns++++=EXTRAWORD
people ^nns++++=people
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
escape ^vbi++++=escape,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
hours ^nns++++=hours
they ^pp3a+pp3+++=they
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
keep ^vbi++++=keep."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rain ^nn++++=rain
passed ^vbd+++xvbn+=passed
through ^in++++=through
Mara ^np+++??+=Mara
without ^in++++=without
wetting ^xvbg+++xvbg+=wetting
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
center ^nn++++=center
of ^in++++=of
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
a ^at++++=a
scene ^nn++++=scene
flickered ^vbd+++xvbn+=flickered
beside ^in+pl+++=beside
Elias ^np+++??+=Elias:
: ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman
standing ^vwbg+++xvbg+=standing
on ^in++++=on
a ^at++++=a
seaside ^nn++++=seaside
cliff ^nn++++=cliff,
, ^zz++++=EXTRAWORD
holding ^vbg+vprv++xvbg+=holding
a ^at++++=a
yellow ^jj+atrb+++=yellow
umbrella ^nn++++=umbrella.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
face ^nn++++=face
was ^vbd+bedz+aux++=was
turned ^vpsv++agls+xvbnx+=turned
away ^rb+phrv+++=away.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stopped ^vbd+++xvbn+=stopped
breathing ^nvbg+++xvbg+=breathing.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
looked ^vbd+++xvbn+=looked
over ^in++++=over
her ^pp$+pp3+++=her
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+vrb++=had
kind ^nn++++=kind
eyes ^nns++++=eyes
and ^cc++++=and
dark ^jj+atrb+++=dark
hair ^nn++++=hair
streaked ^vbd+++xvbn+=streaked
with ^in++++=with
silver ^nn++++=silver.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
she ^pp3a+pp3+++=she
saw ^vbd+vprv++xvbnx+=saw
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
smiled ^vbd+++xvbnx+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="Elias,"
elias ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
she ^pp3a+pp3+++=she?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No
no ^at++++=EXTRAWORD
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
laughed ^vbd+++xvbn+=laughed
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^in++++=EXTRAWORD
all ^abn++++=all
this ^dt+dem+++=this
time ^nn++++=time?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np++++=Elias's
's ^$++++=EXTRAWORD
face ^nn++++=face
had ^vbd+hvd+aux++=had
gone ^vprf+++xvbnx+=gone
pale ^nn++++=pale.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
here ^rn+pl+++=here,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
the ^ati++++=the
woman ^nn++++=woman
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can
change ^vb++++=change
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
know ^vb+vprv+tht0++=know
you ^pp2+pp2+++=you
can ^md+pos+++=can.
. ^zz++++=EXTRAWORD
The ^ati++++=The
storm ^nn++++=storm
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
begun ^vwbn+++xvbn+=begun
yet ^rb++++=yet.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
can ^md+pos+++=can
leave ^vb++++=leave
before ^in++++=before
the ^ati++++=the
road ^nn++++=road
floods ^nns++++=floods."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
remembered ^vwbn+vprv+tht0+xvbn+=remembered
his ^pp$+pp3+++=his
warning ^nn++++=warning.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+aux++0=EXTRAWORD
lying ^vbg+++xvbgx+=lying."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
truly ^rb++++=truly
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
extended ^vbd+++xvbn+=extended
her ^pp3o+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
terrible ^jj+atrb+++=terrible
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
toward ^in++++=toward
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Mara ^np+++??+=Mara
caught ^vbd+++xvbn+=caught
his ^pp$+pp3+++=his
sleeve ^nn++++=sleeve.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
keep ^vb++++=keep
my ^pp$+pp1+++=my
hours ^nns++++=hours,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
loudly ^rb++++=loudly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
room ^nn++++=room
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
beneath ^in+pl+++=beneath
the ^ati++++=the
yellow ^jj+atrb+++=yellow
umbrella ^nn++++=umbrella
looked ^vbd+++xvbn+=looked
at ^rb++++=at
Mara ^np+++??+=Mara,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
smile ^nn++++=smile
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
closed ^vbd+++xvbn+=closed
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
keep ^vb++++=keep
my ^pp$+pp1+++=my
hours ^nns++++=hours."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
scene ^nn++++=scene
collapsed ^vbd+++xvbn+=collapsed
into ^in++++=into
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
room ^nn++++=room
in ^in++++=in
silence ^nn+nom+++=silence.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
a ^at++++=a
staircase ^nn++++=staircase
descending ^vwbg+++xvbg+=descending
into ^in++++=into
a ^at++++=a
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead
of ^in++++=of
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
clocks ^nns++++=clocks
grew ^vbd+++xvbn+=grew
from ^in++++=from
the ^ati++++=the
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
faces ^nns++++=faces
shone ^vbd+++xvbn+=shone
like ^in++++=like
pale ^nn++++=pale
fruit ^nn++++=fruit.
. ^zz++++=EXTRAWORD
Pendulums ^np+++??+=Pendulums
swung ^vbd+++xvbn+=swung
among ^in++++=among
the ^ati++++=the
roots ^nns++++=roots.
. ^zz++++=EXTRAWORD
Every ^at++++=Every
step ^nn++++=step
downward ^jjb++++=downward
made ^xvbn+++xvbn+=made
Mara ^np+++??+=Mara
feel ^vb+vprv+++=feel
younger ^jjr++++=younger,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
older ^jjr++++=older,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
younger ^jjr++++=younger
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
shrank ^vbd+++xvbn+=shrank
to ^in++++=to
a ^at++++=a
child ^nn++++=child's
's ^$++++=EXTRAWORD
and ^cc++++=and
lengthened ^vpsv++agls+xvbn+=lengthened
into ^in++++=into
an ^at++++=an
old ^jj+atrb+++=old
woman ^nn++++=woman's
's ^vbz+bez+vrb++0=EXTRAWORD
before ^in++++=before
returning ^xvbg+++xvbg+=returning
to ^in++++=to
normal ^jj++++=normal.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
she ^pp3a+pp3+++=she?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
wife ^nn++++=wife."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happened ^vbd+++xvbn+=happened?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Her
her ^pp$+pp3+++=EXTRAWORD
name ^nn++++=name
was ^vbd+bedz+vrb++=was
Lenora ^np+++??+=Lenora.
. ^zz++++=EXTRAWORD
Twelve ^cd++++=Twelve
years ^nns++++=years
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
left ^vbd+++xvbnx+=left
the ^ati++++=the
city ^nn++++=city
to ^to++++=to
visit ^vbi++++=visit
her ^pp3o+pp3+++=her
sister ^npt++++=sister.
. ^zz++++=EXTRAWORD
A ^at++++=A
storm ^nn++++=storm
swept ^vwbn+++xvbn+=swept
her ^pp$+pp3+++=her
carriage ^nn+nom+++=carriage
from ^in++++=from
the ^ati++++=the
cliff ^np++++=cliff
road ^npl++++=road."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
go ^vbi++++=go
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
go ^vb++++=go
back ^jjb++++=back."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stared ^vbd+++xvbn+=stared
at ^rb++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
first ^od++++=first
map ^vb++++=map
of ^in++++=of
lost ^xvbn+++xvbn+=lost
hours ^nns++++=hours
was ^vbd+bedz+vrb++=was
hers ^pp$$++++=hers,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
believed ^vbd+vprv+tht0+xvbnx+=believed
time ^nn++++=time
had ^vbd+hvd+aux++=had
hidden ^vprf+++xvbnx+=hidden
passages ^nns+nom+++=passages,
, ^zz++++=EXTRAWORD
just ^rb+emph+++=just
as ^ql++++=as
cities ^nns++++=cities
do ^vb+do+vrb++=do.
. ^zz++++=EXTRAWORD
After ^in++++=After
her ^pp3o+pp3+++=her
death ^nn++++=death,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
finished ^vbd+++xvbnx+=finished
the ^ati++++=the
map ^nn++++=map
and ^cc++++=and
entered ^vbd+++xvbn+=entered
the ^ati++++=the
Interval ^nn+nom+++=Interval.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
the ^ati++++=the
hour ^nn++++=hour
before ^cs+sub+++=before
she ^pp3a+pp3+++=she
left ^vbd+++xvbnx+=left."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
warned ^vbd+vpub+tht0+xvbn+=warned
her ^pp$+pp3+++=her?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
begged ^vbd+++xvbnx+=begged
her ^pp$+pp3+++=her
not ^xnot++not++=not
to ^to++++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
believed ^vbd+vprv++xvbnx+=believed
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
remained ^vbd+++xvbn+=remained
home ^nr++++=home
while ^cs+sub+++=while
the ^ati++++=the
storm ^nn++++=storm
passed ^vbd+++xvbn+=passed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
saved ^vbd+++xvbn+=saved
her ^pp$+pp3+++=her."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="For
for ^in++++=EXTRAWORD
three ^cd++++=three
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
clock ^nn++++=clock
fell ^vbd+++xvbn+=fell
from ^in++++=from
a ^at++++=a
branch ^nn++++=branch
and ^cc++++=and
shattered ^vbd+++xvbn+=shattered
near ^rb++++=near
his ^pp$+pp3+++=his
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
" ^zz++++="Time
time ^nn++++=EXTRAWORD
corrected ^vwbn+++xvbn+=corrected
itself ^ppl++++=itself,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="A
a ^at++++=EXTRAWORD
chimney ^nn++++=chimney
stone ^nn++++=stone
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
died ^vbd+++xvbnx+=died
in ^in++++=in
our ^pp$+pp1+++=our
kitchen ^nn++++=kitchen.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
went ^vbd+++xvbnx+=went
back ^jjb++++=back
again ^rb+tm+++=again
and ^cc++++=and
persuaded ^vbd+vsua+tht0+xvbn+=persuaded
her ^pp$+pp3+++=her
to ^to++++=to
spend ^vbi++++=spend
the ^ati++++=the
day ^nn++++=day
elsewhere ^rb++++=elsewhere.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
died ^vbd+++xvbnx+=died
in ^in++++=in
a ^at++++=a
fire ^nn++++=fire
at ^rb++++=at
an ^at++++=an
inn ^nn++++=inn.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
another ^dt++++=another
path ^nn++++=path.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
another ^dt++++=another."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
many ^ap++++=many
times ^nns++++=times?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Enough
enough ^qlp++++=EXTRAWORD
to ^to++++=to
understand ^vbi+vprv+++=understand."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Understand
understand ^vb+vprv+++=EXTRAWORD
what ^wdt+who+whcl++=what?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
an ^at++++=an
hour ^nn++++=hour
can ^md+pos+++=can
be ^vb+be+aux++=be
revisited ^vwbn+++xvbn+=revisited
but ^cc++++=but
not ^xnot++not++=not
stolen ^jj+++xvbn+=stolen.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
without ^in++++=without
another ^dt++++=another
hour ^nn++++=hour
taking ^vwbg+++xvbg+=taking
its ^pp$+it+++=its
place ^nn++++=place."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
stopped ^vbd+++xvbn+=stopped
on ^in++++=on
the ^ati++++=the
stairs ^nns++++=stairs.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
I ^pp1a+pp1+++=I
take ^vb++++=take
Tomas ^np+++??+=Tomas
back ^jjb++++=back,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
else ^rb+cnj+++=else
will ^md+prd+++=will
disappear ^vb+seem+++=disappear."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+tht0++=know
there ^ex+pex+++=there
will ^md+prd+++=will
be ^vb+be+vrb++=be
a ^at++++=a
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know
its ^pp$+it+++=its
shape ^nn++++=shape."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
why ^wrb+who+++=why
did ^vbd+dod+vrb++=did
you ^pp2+pp2+++=you
bring ^vb++++=bring
me ^pp1o+pp1+++=me?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
down ^rp++++=down
into ^in++++=into
the ^ati++++=the
clock ^nn++++=clock
forest ^nn++++=forest,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
countless ^jj+atrb+++=countless
faces ^nns++++=faces
glimmered ^vbd+++xvbn+=glimmered
among ^in++++=among
the ^ati++++=the
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
was ^vbd+bedz+aux++=was
lost ^vpsv++agls+xvbnx+=lost,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
no ^at++++=no
one ^cd1++++=one
came ^vbd+++xvbn+=came
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
the ^ati++++=the
staircase ^nn++++=staircase
stood ^vbd+++xvbn+=stood
a ^at++++=a
train ^nn++++=train
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
A ^at++++=A
sign ^nn++++=sign
overhead ^jjb++++=overhead
read ^vbd+vprv++xvbn+=read
**eleven ^vprf+++xvbn+=**ELEVEN
Seventeen** ^np+++??+=SEVENTEEN**.
. ^zz++++=EXTRAWORD
A ^at++++=A
black ^jj+atrb+++=black
train ^nn++++=train
waited ^vbd+++xvbn+=waited
beside ^in+pl+++=beside
the ^ati++++=the
platform ^nn++++=platform.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
windows ^nns++++=windows
showed ^vbd+vprv++xvbn+=showed
places ^nns++++=places
instead ^rb+cnj+++=instead
of ^in++++=of
passengers ^nns+nom+++=passengers:
: ^zz++++=EXTRAWORD
a ^at++++=a
summer ^nn++++=summer
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
an ^at++++=an
unopened ^jj+atrb++xvbn+=unopened
birthday ^nn++++=birthday
gift ^nn++++=gift,
, ^zz++++=EXTRAWORD
a ^at++++=a
hospital ^nn+nom+++=hospital
room ^nn++++=room,
, ^zz++++=EXTRAWORD
an ^at++++=an
empty ^jj+atrb+++=empty
chair ^nn++++=chair,
, ^zz++++=EXTRAWORD
a ^at++++=a
house ^npl++++=house
before ^cs+sub+++=before
it ^pp3+it+++=it
burned ^vbd+++xvbn+=burned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
conductor ^nn++++=conductor
had ^vb+hv+vrb++=had
no ^at++++=no
face ^nn++++=face.
. ^zz++++=EXTRAWORD
